Frame,Angle
900,"{'Flexão_Cab': 60.90869469164167, 'Flexão_Tro': 162.5797027104026, 'Rotação_Tro': 4.446768666268671}"
902,"{'Flexão_Cab': 64.01568144343106, 'Flexão_Tro': 165.30273329383414, 'Rotação_Tro': 5.733798740515248}"
904,"{'Flexão_Cab': 63.39079217297318, 'Flexão_Tro': 166.833386072823, 'Rotação_Tro': 6.804927516485743}"
906,"{'Flexão_Cab': 62.21874327532949, 'Flexão_Tro': 162.0020513423855, 'Rotação_Tro': 4.659696266605667}"
908,"{'Flexão_Cab': 63.529702984119766, 'Flexão_Tro': 165.40926671401212, 'Rotação_Tro': 4.28839894211966}"
910,"{'Flexão_Cab': 61.636680580941885, 'Flexão_Tro': 161.90913986089043, 'Rotação_Tro': 3.347489950712878}"
912,"{'Flexão_Cab': 72.34924380093992, 'Flexão_Tro': 171.57666525208407, 'Rotação_Tro': 2.613202902654655}"
914,"{'Flexão_Cab': 75.82238404291161, 'Flexão_Tro': 170.78492326319238, 'Rotação_Tro': 2.686384268236939}"
916,"{'Flexão_Cab': 67.0929490354765, 'Flexão_Tro': 166.25794998857666, 'Rotação_Tro': 3.107498372124043}"
918,"{'Flexão_Cab': 71.11819948716307, 'Flexão_Tro': 171.71572046557537, 'Rotação_Tro': 2.4123703937824628}"
920,"{'Flexão_Cab': 69.2015917187674, 'Flexão_Tro': 167.8724884595016, 'Rotação_Tro': 4.908731883788081}"
922,"{'Flexão_Cab': 70.2686594365655, 'Flexão_Tro': 167.90350989514, 'Rotação_Tro': 4.6827544150402325}"
924,"{'Flexão_Cab': 71.0509173138429, 'Flexão_Tro': 168.87690971624681, 'Rotação_Tro': 4.219883647383969}"
926,"{'Flexão_Cab': 67.73612940698398, 'Flexão_Tro': 169.87442802881387, 'Rotação_Tro': 3.1896924951024266}"
928,"{'Flexão_Cab': 66.94868337416067, 'Flexão_Tro': 169.02764956057476, 'Rotação_Tro': 2.3887362538949564}"
930,"{'Flexão_Cab': 68.58139660549755, 'Flexão_Tro': 170.78103433205138, 'Rotação_Tro': 3.5973926846575597}"
932,"{'Flexão_Cab': 76.16487936980518, 'Flexão_Tro': 174.94372988399206, 'Rotação_Tro': 2.4193450067341855}"
934,"{'Flexão_Cab': 72.42520466430204, 'Flexão_Tro': 173.8616389632921, 'Rotação_Tro': 2.7290923550308626}"
936,"{'Flexão_Cab': 77.21848341023222, 'Flexão_Tro': 175.5583180839868, 'Rotação_Tro': 2.594374157967617}"
938,"{'Flexão_Cab': 74.16711320932582, 'Flexão_Tro': 175.2495686652069, 'Rotação_Tro': 2.4054593995247613}"
940,"{'Flexão_Cab': 68.37099616123986, 'Flexão_Tro': 171.58206192486722, 'Rotação_Tro': 4.0076717915841815}"
942,"{'Flexão_Cab': 67.55534235560461, 'Flexão_Tro': 173.41573601982424, 'Rotação_Tro': 3.798232344864789}"
944,"{'Flexão_Cab': 70.73960891572943, 'Flexão_Tro': 174.44993055334587, 'Rotação_Tro': 5.677696786482001}"
946,"{'Flexão_Cab': 67.28474233385192, 'Flexão_Tro': 172.51757994353727, 'Rotação_Tro': 3.438258373274235}"
948,"{'Flexão_Cab': 65.94931167290372, 'Flexão_Tro': 171.3968092102932, 'Rotação_Tro': 4.358036565426547}"
950,"{'Flexão_Cab': 64.19120988569519, 'Flexão_Tro': 167.25401545047518, 'Rotação_Tro': 5.945136382218602}"
952,"{'Flexão_Cab': 66.44467715065026, 'Flexão_Tro': 172.5433032896929, 'Rotação_Tro': 3.3575969210296654}"
954,"{'Flexão_Cab': 62.50380498921109, 'Flexão_Tro': 167.97175909365424, 'Rotação_Tro': 4.348671641960878}"
956,"{'Flexão_Cab': 64.5960635643915, 'Flexão_Tro': 170.34209966806927, 'Rotação_Tro': 5.804429765350199}"
958,"{'Flexão_Cab': 63.74132542346992, 'Flexão_Tro': 167.43722716854208, 'Rotação_Tro': 3.5487116679327224}"
960,"{'Flexão_Cab': 71.057745696108, 'Flexão_Tro': 175.84799604355376, 'Rotação_Tro': 2.5676617683951535}"
962,"{'Flexão_Cab': 63.693676260041784, 'Flexão_Tro': 168.91408348146908, 'Rotação_Tro': 3.2654604852794797}"
964,"{'Flexão_Cab': 63.08766130024104, 'Flexão_Tro': 167.71536271327142, 'Rotação_Tro': 3.6605553976418195}"
966,"{'Flexão_Cab': 73.21293315049823, 'Flexão_Tro': 175.35814049894907, 'Rotação_Tro': 3.3179906978409246}"
968,"{'Flexão_Cab': 64.68160627796614, 'Flexão_Tro': 167.01650444728358, 'Rotação_Tro': 3.205316580664195}"
970,"{'Flexão_Cab': 63.11229459486492, 'Flexão_Tro': 164.7823161400795, 'Rotação_Tro': 3.7959884446232253}"
972,"{'Flexão_Cab': 68.78871229621649, 'Flexão_Tro': 170.3954135785354, 'Rotação_Tro': 4.328504036231351}"
974,"{'Flexão_Cab': 75.4155689033057, 'Flexão_Tro': 175.40780788376625, 'Rotação_Tro': 3.448912567688436}"
976,"{'Flexão_Cab': 66.46957006024772, 'Flexão_Tro': 167.38951512544267, 'Rotação_Tro': 3.1758428127943166}"
978,"{'Flexão_Cab': 67.55239095471332, 'Flexão_Tro': 167.23731741552837, 'Rotação_Tro': 3.1959355049454374}"
980,"{'Flexão_Cab': 66.39701314447778, 'Flexão_Tro': 167.03802620720526, 'Rotação_Tro': 5.649001317037796}"
982,"{'Flexão_Cab': 62.61671034200873, 'Flexão_Tro': 161.22207027941542, 'Rotação_Tro': 5.593202162597914}"
984,"{'Flexão_Cab': 60.67874254309676, 'Flexão_Tro': 160.27782206254736, 'Rotação_Tro': 3.4323412667251487}"
986,"{'Flexão_Cab': 59.14625852059835, 'Flexão_Tro': 160.40173374649976, 'Rotação_Tro': 4.64485265756373}"
988,"{'Flexão_Cab': 57.90069414976848, 'Flexão_Tro': 156.21217922459903, 'Rotação_Tro': 6.195571970450985}"
990,"{'Flexão_Cab': 58.841382460635046, 'Flexão_Tro': 158.62146295150032, 'Rotação_Tro': 5.109067049542341}"
992,"{'Flexão_Cab': 57.70968717209834, 'Flexão_Tro': 158.68556927246297, 'Rotação_Tro': 4.894381933054016}"
994,"{'Flexão_Cab': 65.04175012223175, 'Flexão_Tro': 164.05126992040672, 'Rotação_Tro': 4.412093458112275}"
996,"{'Flexão_Cab': 57.2924505421463, 'Flexão_Tro': 156.24233182954097, 'Rotação_Tro': 4.106767472011816}"
998,"{'Flexão_Cab': 60.162452893885714, 'Flexão_Tro': 162.00720389275781, 'Rotação_Tro': 5.505919619028273}"
1000,"{'Flexão_Cab': 62.619397386085296, 'Flexão_Tro': 160.90478727037154, 'Rotação_Tro': 2.7366018485134442}"
1002,"{'Flexão_Cab': 63.34000106208116, 'Flexão_Tro': 162.27004587818388, 'Rotação_Tro': 5.198985771713672}"
1004,"{'Flexão_Cab': 62.46768393281664, 'Flexão_Tro': 163.07755540448608, 'Rotação_Tro': 3.902090339124359}"
1006,"{'Flexão_Cab': 62.874730479340315, 'Flexão_Tro': 167.1124086042511, 'Rotação_Tro': 7.735398179277227}"
1008,"{'Flexão_Cab': 60.92346883613703, 'Flexão_Tro': 166.5086915835798, 'Rotação_Tro': 8.15659035066275}"
1010,"{'Flexão_Cab': 61.3155229920345, 'Flexão_Tro': 162.43893117014088, 'Rotação_Tro': 7.254179157062695}"
1012,"{'Flexão_Cab': 57.88304319939225, 'Flexão_Tro': 161.73825341971175, 'Rotação_Tro': 5.851421298173328}"
1014,"{'Flexão_Cab': 62.95385480598284, 'Flexão_Tro': 163.7182429054871, 'Rotação_Tro': 6.163722794966139}"
1016,"{'Flexão_Cab': 58.848501226235044, 'Flexão_Tro': 161.35792968392562, 'Rotação_Tro': 6.661449468249915}"
1018,"{'Flexão_Cab': 65.23772077815696, 'Flexão_Tro': 162.94635829254076, 'Rotação_Tro': 4.180265294261351}"
1020,"{'Flexão_Cab': 64.8432681176667, 'Flexão_Tro': 165.76044169732077, 'Rotação_Tro': 4.042504981245719}"
1022,"{'Flexão_Cab': 70.487203045566, 'Flexão_Tro': 169.93508856638707, 'Rotação_Tro': 3.361603075972709}"
1024,"{'Flexão_Cab': 66.63598826038876, 'Flexão_Tro': 161.07681124006086, 'Rotação_Tro': 3.4673713240390227}"
1026,"{'Flexão_Cab': 62.686463747297324, 'Flexão_Tro': 160.62959518237, 'Rotação_Tro': 2.6955595595084745}"
1028,"{'Flexão_Cab': 57.27604536980452, 'Flexão_Tro': 156.29703845022445, 'Rotação_Tro': 4.64973510077717}"
1030,"{'Flexão_Cab': 57.51321583794095, 'Flexão_Tro': 158.64791766472922, 'Rotação_Tro': 4.716414303787823}"
1032,"{'Flexão_Cab': 58.29848389459346, 'Flexão_Tro': 162.7344849852529, 'Rotação_Tro': 4.219622183092657}"
1034,"{'Flexão_Cab': 58.388381208290696, 'Flexão_Tro': 161.38228358836244, 'Rotação_Tro': 5.480260475684598}"
1036,"{'Flexão_Cab': 66.59635323151011, 'Flexão_Tro': 160.05073321934358, 'Rotação_Tro': 5.22851217540162}"
1038,"{'Flexão_Cab': 60.84110809894905, 'Flexão_Tro': 157.31804891773416, 'Rotação_Tro': 4.983604175536068}"
1040,"{'Flexão_Cab': 64.97719494069284, 'Flexão_Tro': 158.71928991842634, 'Rotação_Tro': 5.538979467029059}"
1042,"{'Flexão_Cab': 59.664497344020276, 'Flexão_Tro': 155.45902941292195, 'Rotação_Tro': 2.4140311169673287}"
1044,"{'Flexão_Cab': 60.4253944469193, 'Flexão_Tro': 159.49624327507593, 'Rotação_Tro': 4.833167248483974}"
1046,"{'Flexão_Cab': 59.341342937046306, 'Flexão_Tro': 156.4222623096606, 'Rotação_Tro': 3.5448017174356243}"
1048,"{'Flexão_Cab': 59.24264109250821, 'Flexão_Tro': 157.46682649816788, 'Rotação_Tro': 5.097042720372297}"
1050,"{'Flexão_Cab': 56.834498301386716, 'Flexão_Tro': 160.48316938257085, 'Rotação_Tro': 8.39708863919759}"
1052,"{'Flexão_Cab': 63.984694284278305, 'Flexão_Tro': 163.00667178851478, 'Rotação_Tro': 5.731945417916709}"
1054,"{'Flexão_Cab': 59.76883940392689, 'Flexão_Tro': 159.0851081683963, 'Rotação_Tro': 3.0519824672430174}"
1056,"{'Flexão_Cab': 59.96268537353899, 'Flexão_Tro': 160.45745692632318, 'Rotação_Tro': 3.0793294196093957}"
1058,"{'Flexão_Cab': 65.23470762119935, 'Flexão_Tro': 165.99888014332493, 'Rotação_Tro': 2.956336688387743}"
1060,"{'Flexão_Cab': 62.66415316019071, 'Flexão_Tro': 164.47094393877165, 'Rotação_Tro': 3.0950106201260126}"
1062,"{'Flexão_Cab': 57.740043660562804, 'Flexão_Tro': 160.3883766096428, 'Rotação_Tro': 3.8586320015281457}"
1064,"{'Flexão_Cab': 60.886079652524856, 'Flexão_Tro': 166.38019967592442, 'Rotação_Tro': 6.3607903491059705}"
1066,"{'Flexão_Cab': 66.11526679685663, 'Flexão_Tro': 168.75849735404472, 'Rotação_Tro': 5.085670446760543}"
1068,"{'Flexão_Cab': 64.10331382101337, 'Flexão_Tro': 167.5137478366072, 'Rotação_Tro': 5.911499129550557}"
1070,"{'Flexão_Cab': 63.01228607653799, 'Flexão_Tro': 167.90667013823384, 'Rotação_Tro': 4.671696274738621}"
1072,"{'Flexão_Cab': 56.67668021403051, 'Flexão_Tro': 162.066917909261, 'Rotação_Tro': 4.5544201750533295}"
1074,"{'Flexão_Cab': 68.81676616852832, 'Flexão_Tro': 171.6466218586619, 'Rotação_Tro': 2.8113837209756616}"
1076,"{'Flexão_Cab': 66.21872904933554, 'Flexão_Tro': 168.26980737738035, 'Rotação_Tro': 2.6583229515412663}"
1078,"{'Flexão_Cab': 64.14653193654154, 'Flexão_Tro': 165.17595403185186, 'Rotação_Tro': 3.2506240161942204}"
1080,"{'Flexão_Cab': 63.890509972241574, 'Flexão_Tro': 167.58771492196587, 'Rotação_Tro': 2.4568526801446913}"
1082,"{'Flexão_Cab': 63.32741774902867, 'Flexão_Tro': 167.39146365454474, 'Rotação_Tro': 2.9180338716204166}"
1084,"{'Flexão_Cab': 64.58250953227791, 'Flexão_Tro': 168.28309119969558, 'Rotação_Tro': 4.181357199893271}"
1086,"{'Flexão_Cab': 66.15741242475477, 'Flexão_Tro': 169.01924489346607, 'Rotação_Tro': 3.284584116692698}"
1088,"{'Flexão_Cab': 68.65862808659381, 'Flexão_Tro': 171.0400961870514, 'Rotação_Tro': 2.3122440689750223}"
1090,"{'Flexão_Cab': 66.28244583263522, 'Flexão_Tro': 171.1651781454384, 'Rotação_Tro': 2.3279221944991653}"
1092,"{'Flexão_Cab': 61.919559927861954, 'Flexão_Tro': 166.57341541951376, 'Rotação_Tro': 3.5590456135139874}"
1094,"{'Flexão_Cab': 64.3046672450082, 'Flexão_Tro': 168.0037563183044, 'Rotação_Tro': 2.1624930801584448}"
1096,"{'Flexão_Cab': 59.53981214508376, 'Flexão_Tro': 163.28537334678327, 'Rotação_Tro': 3.2609045706461384}"
1098,"{'Flexão_Cab': 65.01338903483544, 'Flexão_Tro': 167.4899784929985, 'Rotação_Tro': 3.617007884063644}"
1100,"{'Flexão_Cab': 63.70553654375517, 'Flexão_Tro': 167.27760940482744, 'Rotação_Tro': 7.382032837776176}"
1102,"{'Flexão_Cab': 65.10581564808069, 'Flexão_Tro': 166.05719744067514, 'Rotação_Tro': 4.085112673803642}"
1104,"{'Flexão_Cab': 57.36576618013969, 'Flexão_Tro': 158.03517772824776, 'Rotação_Tro': 5.647246304534371}"
1106,"{'Flexão_Cab': 57.98951248228846, 'Flexão_Tro': 160.51147142877588, 'Rotação_Tro': 4.226351789818139}"
1108,"{'Flexão_Cab': 59.20280078655334, 'Flexão_Tro': 159.13664624344503, 'Rotação_Tro': 4.443903521752868}"
1110,"{'Flexão_Cab': 54.31462448985185, 'Flexão_Tro': 157.51900801097173, 'Rotação_Tro': 5.730165713265526}"
1112,"{'Flexão_Cab': 59.652489927929295, 'Flexão_Tro': 161.2684064969928, 'Rotação_Tro': 3.3700460294829457}"
1114,"{'Flexão_Cab': 60.7070343334193, 'Flexão_Tro': 161.7076039433183, 'Rotação_Tro': 5.308622503260307}"
1116,"{'Flexão_Cab': 59.464465844192176, 'Flexão_Tro': 160.52577994902822, 'Rotação_Tro': 3.6367676289748547}"
1118,"{'Flexão_Cab': 56.023238115465105, 'Flexão_Tro': 158.84624036117808, 'Rotação_Tro': 3.695689531265961}"
1120,"{'Flexão_Cab': 55.9192296919493, 'Flexão_Tro': 155.25640620435848, 'Rotação_Tro': 3.0581804162074593}"
1122,"{'Flexão_Cab': 59.544964783070554, 'Flexão_Tro': 160.47852464863612, 'Rotação_Tro': 4.969081528796608}"
1124,"{'Flexão_Cab': 62.902150791181185, 'Flexão_Tro': 163.00703439794555, 'Rotação_Tro': 5.477064824039731}"
1126,"{'Flexão_Cab': 56.90933167817303, 'Flexão_Tro': 158.78624914302432, 'Rotação_Tro': 2.1072253694905987}"
1128,"{'Flexão_Cab': 55.72297175112185, 'Flexão_Tro': 158.64122511967184, 'Rotação_Tro': 3.067028681597805}"
1130,"{'Flexão_Cab': 58.2659864770328, 'Flexão_Tro': 158.7027600630232, 'Rotação_Tro': 4.280680769696457}"
1132,"{'Flexão_Cab': 63.83052097010432, 'Flexão_Tro': 164.0035786735738, 'Rotação_Tro': 2.64630534379185}"
1134,"{'Flexão_Cab': 60.42433031446127, 'Flexão_Tro': 160.10132863723507, 'Rotação_Tro': 4.145004504543998}"
1136,"{'Flexão_Cab': 62.90795151912759, 'Flexão_Tro': 163.70643137457265, 'Rotação_Tro': 2.1575879493325454}"
1138,"{'Flexão_Cab': 67.42547661545365, 'Flexão_Tro': 164.38234475989617, 'Rotação_Tro': 5.415913896662867}"
1140,"{'Flexão_Cab': 57.82877741485245, 'Flexão_Tro': 159.73862258708692, 'Rotação_Tro': 4.893254858441898}"
1142,"{'Flexão_Cab': 60.693621530509276, 'Flexão_Tro': 163.6230995163819, 'Rotação_Tro': 5.958535855355539}"
1144,"{'Flexão_Cab': 61.33274108473262, 'Flexão_Tro': 160.268791970085, 'Rotação_Tro': 5.937311067065551}"
1146,"{'Flexão_Cab': 56.7632128832235, 'Flexão_Tro': 157.84820556497266, 'Rotação_Tro': 4.902727263753364}"
1148,"{'Flexão_Cab': 55.97535728001182, 'Flexão_Tro': 161.4875024924176, 'Rotação_Tro': 5.933842885216465}"
1150,"{'Flexão_Cab': 60.44095933971309, 'Flexão_Tro': 165.9217267593826, 'Rotação_Tro': 5.91495269767737}"
1152,"{'Flexão_Cab': 54.3954016647027, 'Flexão_Tro': 158.4540787342359, 'Rotação_Tro': 7.611640581134395}"
1154,"{'Flexão_Cab': 55.643377960994, 'Flexão_Tro': 159.36569329458376, 'Rotação_Tro': 7.526538359546527}"
1156,"{'Flexão_Cab': 56.81558827191283, 'Flexão_Tro': 163.45107205326377, 'Rotação_Tro': 10.23806191691064}"
1158,"{'Flexão_Cab': 57.80109475574869, 'Flexão_Tro': 163.09511930863414, 'Rotação_Tro': 9.284160010356125}"
1160,"{'Flexão_Cab': 60.27416268545085, 'Flexão_Tro': 161.50211808739755, 'Rotação_Tro': 6.040221963580952}"
1162,"{'Flexão_Cab': 59.03308713874479, 'Flexão_Tro': 160.46980339949397, 'Rotação_Tro': 4.5426356747969265}"
1164,"{'Flexão_Cab': 61.39157978378613, 'Flexão_Tro': 158.67718422128976, 'Rotação_Tro': 5.141215805314666}"
1166,"{'Flexão_Cab': 64.39043137912098, 'Flexão_Tro': 162.45435236526674, 'Rotação_Tro': 7.361132328494375}"
1168,"{'Flexão_Cab': 65.06514933741752, 'Flexão_Tro': 163.47244686079662, 'Rotação_Tro': 5.709609000789699}"
1170,"{'Flexão_Cab': 61.89086398254875, 'Flexão_Tro': 160.43752107483581, 'Rotação_Tro': 5.551595326099666}"
1172,"{'Flexão_Cab': 66.12640817095418, 'Flexão_Tro': 167.3206348659942, 'Rotação_Tro': 2.59788834841504}"
1174,"{'Flexão_Cab': 71.99285747257585, 'Flexão_Tro': 170.90212035407055, 'Rotação_Tro': 2.643941125370036}"
1176,"{'Flexão_Cab': 72.08026138203296, 'Flexão_Tro': 171.50299484845345, 'Rotação_Tro': 3.824865187570943}"
1178,"{'Flexão_Cab': 75.56619697227306, 'Flexão_Tro': 174.47423789634882, 'Rotação_Tro': 5.474587232929471}"
1180,"{'Flexão_Cab': 72.03448476782437, 'Flexão_Tro': 172.0914212762847, 'Rotação_Tro': 3.1343511897123473}"
1182,"{'Flexão_Cab': 73.86800822298314, 'Flexão_Tro': 174.27979497345757, 'Rotação_Tro': 2.27685797338595}"
1184,"{'Flexão_Cab': 65.1617413915141, 'Flexão_Tro': 170.57666110901732, 'Rotação_Tro': 3.3168104742148774}"
1186,"{'Flexão_Cab': 67.56448840164941, 'Flexão_Tro': 172.9961618661253, 'Rotação_Tro': 3.4765592598117805}"
1188,"{'Flexão_Cab': 67.624048055545, 'Flexão_Tro': 170.53671757377327, 'Rotação_Tro': 2.917173208685036}"
1190,"{'Flexão_Cab': 65.00475416790306, 'Flexão_Tro': 167.32499967189395, 'Rotação_Tro': 3.893028334379668}"
1192,"{'Flexão_Cab': 63.33406367876621, 'Flexão_Tro': 167.13636853239439, 'Rotação_Tro': 3.695270305843568}"
1194,"{'Flexão_Cab': 62.235006659586375, 'Flexão_Tro': 167.153275501384, 'Rotação_Tro': 4.250144090882347}"
1196,"{'Flexão_Cab': 62.06327949909871, 'Flexão_Tro': 167.08008467834998, 'Rotação_Tro': 5.582968711852131}"
1198,"{'Flexão_Cab': 55.159516834933896, 'Flexão_Tro': 162.6096089234567, 'Rotação_Tro': 4.075425426069961}"
1200,"{'Flexão_Cab': 63.64950698234988, 'Flexão_Tro': 171.1661108396905, 'Rotação_Tro': 2.449531528633445}"
1202,"{'Flexão_Cab': 68.1924713131788, 'Flexão_Tro': 174.572324451768, 'Rotação_Tro': 2.6335558912133368}"
1204,"{'Flexão_Cab': 62.37620734515005, 'Flexão_Tro': 168.61754882552808, 'Rotação_Tro': 5.050371122126649}"
1206,"{'Flexão_Cab': 63.407229360565424, 'Flexão_Tro': 171.77476795361514, 'Rotação_Tro': 4.122157854706018}"
1208,"{'Flexão_Cab': 60.28969867987084, 'Flexão_Tro': 166.50143519510962, 'Rotação_Tro': 4.5943866972388046}"
1210,"{'Flexão_Cab': 66.26451883266424, 'Flexão_Tro': 171.4721264015524, 'Rotação_Tro': 2.770605118924568}"
1212,"{'Flexão_Cab': 68.60476759929178, 'Flexão_Tro': 171.62118981786978, 'Rotação_Tro': 2.8753273360815514}"
1214,"{'Flexão_Cab': 68.77934408680704, 'Flexão_Tro': 172.42614262446185, 'Rotação_Tro': 3.6401392825422527}"
1216,"{'Flexão_Cab': 68.41994507480437, 'Flexão_Tro': 171.15262707963726, 'Rotação_Tro': 3.31086990587352}"
1218,"{'Flexão_Cab': 68.21727695068596, 'Flexão_Tro': 170.3611279487943, 'Rotação_Tro': 3.931729090567223}"
1220,"{'Flexão_Cab': 62.6637968954832, 'Flexão_Tro': 162.55665706518195, 'Rotação_Tro': 2.7680722812280667}"
1222,"{'Flexão_Cab': 65.36344326871787, 'Flexão_Tro': 164.52861939764063, 'Rotação_Tro': 3.854482566132033}"
1224,"{'Flexão_Cab': 59.21163449517627, 'Flexão_Tro': 163.75052143231812, 'Rotação_Tro': 6.062689111197334}"
1226,"{'Flexão_Cab': 66.04951866789935, 'Flexão_Tro': 167.87116464357422, 'Rotação_Tro': 3.0064637138114154}"
1228,"{'Flexão_Cab': 68.47734351995068, 'Flexão_Tro': 167.7645973740319, 'Rotação_Tro': 4.0415975921970055}"
1230,"{'Flexão_Cab': 64.7571839046708, 'Flexão_Tro': 168.1788652221431, 'Rotação_Tro': 4.927043802011774}"
1232,"{'Flexão_Cab': 72.23846432353919, 'Flexão_Tro': 170.67990563334442, 'Rotação_Tro': 4.296437562037823}"
1234,"{'Flexão_Cab': 66.45660904768067, 'Flexão_Tro': 167.8709152951028, 'Rotação_Tro': 5.569955452092033}"
1236,"{'Flexão_Cab': 66.5056993299237, 'Flexão_Tro': 168.0319912006993, 'Rotação_Tro': 5.309778303447631}"
1238,"{'Flexão_Cab': 72.21437175420516, 'Flexão_Tro': 170.09292201614156, 'Rotação_Tro': 7.054847770563229}"
1240,"{'Flexão_Cab': 68.43174736730207, 'Flexão_Tro': 166.78083685861426, 'Rotação_Tro': 5.703342941601565}"
1242,"{'Flexão_Cab': 57.070149097523554, 'Flexão_Tro': 159.93182379963093, 'Rotação_Tro': 6.2723000010799534}"
1244,"{'Flexão_Cab': 58.13237727469418, 'Flexão_Tro': 158.2703234074953, 'Rotação_Tro': 6.43878567802708}"
1246,"{'Flexão_Cab': 61.56042647148399, 'Flexão_Tro': 159.84070777678693, 'Rotação_Tro': 5.4234359244929555}"
1248,"{'Flexão_Cab': 61.17574089571917, 'Flexão_Tro': 163.07676705130262, 'Rotação_Tro': 5.269549268664029}"
1250,"{'Flexão_Cab': 61.99625790771333, 'Flexão_Tro': 165.94421207468233, 'Rotação_Tro': 7.252796226116356}"
1252,"{'Flexão_Cab': 60.26014627721075, 'Flexão_Tro': 165.94033602193818, 'Rotação_Tro': 7.474145787745606}"
1254,"{'Flexão_Cab': 61.59255045956256, 'Flexão_Tro': 166.63381577385232, 'Rotação_Tro': 5.449096996260317}"
1256,"{'Flexão_Cab': 62.33879892363582, 'Flexão_Tro': 166.01005970156507, 'Rotação_Tro': 5.682140856122995}"
1258,"{'Flexão_Cab': 61.10623149252271, 'Flexão_Tro': 162.84134842096, 'Rotação_Tro': 5.611764146249557}"
1260,"{'Flexão_Cab': 60.708663611354154, 'Flexão_Tro': 163.19042522318227, 'Rotação_Tro': 3.9666027981480236}"
1262,"{'Flexão_Cab': 60.21288829323194, 'Flexão_Tro': 164.20684663182175, 'Rotação_Tro': 3.3775179515887173}"
1264,"{'Flexão_Cab': 59.100566879670524, 'Flexão_Tro': 164.4611682416481, 'Rotação_Tro': 4.656154157507565}"
1266,"{'Flexão_Cab': 56.168941748382636, 'Flexão_Tro': 159.122698159828, 'Rotação_Tro': 8.184184526265392}"
1268,"{'Flexão_Cab': 55.72392163361738, 'Flexão_Tro': 158.74555495261427, 'Rotação_Tro': 6.405606600984368}"
1270,"{'Flexão_Cab': 56.29761397842486, 'Flexão_Tro': 162.22956847936345, 'Rotação_Tro': 7.330535271906815}"
1272,"{'Flexão_Cab': 57.3499499891623, 'Flexão_Tro': 163.414412475717, 'Rotação_Tro': 7.904699549358226}"
1274,"{'Flexão_Cab': 57.64878209056326, 'Flexão_Tro': 162.84172165532775, 'Rotação_Tro': 5.397503877746146}"
1276,"{'Flexão_Cab': 54.80818016375676, 'Flexão_Tro': 159.2602867406432, 'Rotação_Tro': 3.3446445958406708}"
1278,"{'Flexão_Cab': 54.646093694581396, 'Flexão_Tro': 158.11288529771383, 'Rotação_Tro': 4.36291838089344}"
1280,"{'Flexão_Cab': 59.59530561962603, 'Flexão_Tro': 160.82167817017307, 'Rotação_Tro': 3.909085544046074}"
1282,"{'Flexão_Cab': 65.94477997380301, 'Flexão_Tro': 167.78050211935073, 'Rotação_Tro': 2.6376952591958767}"
1284,"{'Flexão_Cab': 75.41057873172646, 'Flexão_Tro': 175.21258515741388, 'Rotação_Tro': 3.1171327054038027}"
1286,"{'Flexão_Cab': 73.7174593145444, 'Flexão_Tro': 172.91260678941416, 'Rotação_Tro': 3.594161369758268}"
1288,"{'Flexão_Cab': 75.48840440331524, 'Flexão_Tro': 175.8784211469673, 'Rotação_Tro': 2.4904569917159454}"
1290,"{'Flexão_Cab': 77.01904341176504, 'Flexão_Tro': 176.43888591612372, 'Rotação_Tro': 3.4665505705854636}"
1292,"{'Flexão_Cab': 72.31344381912011, 'Flexão_Tro': 176.80169809586604, 'Rotação_Tro': 3.7691609626056652}"
1294,"{'Flexão_Cab': 70.99197413516093, 'Flexão_Tro': 177.18943197564363, 'Rotação_Tro': 2.5877415209972447}"
1296,"{'Flexão_Cab': 72.44034889929732, 'Flexão_Tro': 176.91396215488504, 'Rotação_Tro': 3.850907956040079}"
1298,"{'Flexão_Cab': 72.3947770053478, 'Flexão_Tro': 175.39167226282973, 'Rotação_Tro': 2.869547796589936}"
1300,"{'Flexão_Cab': 69.08268116221853, 'Flexão_Tro': 171.80447270025752, 'Rotação_Tro': 2.936465007712419}"
1302,"{'Flexão_Cab': 73.7784968425949, 'Flexão_Tro': 175.76336430166916, 'Rotação_Tro': 2.663778809379118}"
1304,"{'Flexão_Cab': 71.00635156735356, 'Flexão_Tro': 173.6276833359252, 'Rotação_Tro': 3.1209303789162623}"
1306,"{'Flexão_Cab': 64.82934071468753, 'Flexão_Tro': 166.883827766579, 'Rotação_Tro': 6.038778983475742}"
1308,"{'Flexão_Cab': 76.89198176184485, 'Flexão_Tro': 177.29401364268128, 'Rotação_Tro': 4.135679517252321}"
1310,"{'Flexão_Cab': 75.15777960061227, 'Flexão_Tro': 177.6121914560651, 'Rotação_Tro': 3.589741974679827}"
1312,"{'Flexão_Cab': 73.8498382859329, 'Flexão_Tro': 176.82676860654183, 'Rotação_Tro': 1.8678079494329471}"
1314,"{'Flexão_Cab': 74.16402173962828, 'Flexão_Tro': 177.24661484090018, 'Rotação_Tro': 1.9119502550421605}"
1316,"{'Flexão_Cab': 69.47057846371956, 'Flexão_Tro': 175.62111384090252, 'Rotação_Tro': 2.529455406742106}"
1318,"{'Flexão_Cab': 70.62083950352817, 'Flexão_Tro': 174.21463255100966, 'Rotação_Tro': 2.5464285621208966}"
1320,"{'Flexão_Cab': 66.90614742817127, 'Flexão_Tro': 171.34004401763883, 'Rotação_Tro': 3.568442683439835}"
