Frame,Angle
2158,"{'Flexão_CotoveloD': 66.56002587007355, 'Flexão_CotoveloE': 154.92552742928356, 'Abdução_OmbroE': 161.38240433524896, 'Abdução_OmbroD': 159.5786352252259, 'Flexão_OmbroE': 132.95597029514207, 'Flexão_OmbroD': 96.99721197689013}"
2160,"{'Flexão_CotoveloD': 84.81553185052813, 'Flexão_CotoveloE': 158.48805937884885, 'Abdução_OmbroE': 163.1431712375817, 'Abdução_OmbroD': 163.92447603845983, 'Flexão_OmbroE': 134.34612466445657, 'Flexão_OmbroD': 99.28100963520939}"
2162,"{'Flexão_CotoveloD': 70.51376555742758, 'Flexão_CotoveloE': 159.9557196865797, 'Abdução_OmbroE': 164.05421150925784, 'Abdução_OmbroD': 161.73019403773458, 'Flexão_OmbroE': 133.49484976205727, 'Flexão_OmbroD': 96.66142685359596}"
2164,"{'Flexão_CotoveloD': 55.55324253456163, 'Flexão_CotoveloE': 145.43211632870117, 'Abdução_OmbroE': 160.98896108557545, 'Abdução_OmbroD': 159.88422943677446, 'Flexão_OmbroE': 140.12014504004955, 'Flexão_OmbroD': 85.03097317870194}"
2166,"{'Flexão_CotoveloD': 57.057235403519286, 'Flexão_CotoveloE': 156.41328492839227, 'Abdução_OmbroE': 163.34964215973895, 'Abdução_OmbroD': 160.01329976398057, 'Flexão_OmbroE': 141.0928332813563, 'Flexão_OmbroD': 83.72309267982345}"
2168,"{'Flexão_CotoveloD': 55.108554241644484, 'Flexão_CotoveloE': 159.05940627154516, 'Abdução_OmbroE': 163.58797859570691, 'Abdução_OmbroD': 160.2278947697013, 'Flexão_OmbroE': 138.18763400472614, 'Flexão_OmbroD': 89.73909969465454}"
2170,"{'Flexão_CotoveloD': 53.82406593762971, 'Flexão_CotoveloE': 155.22551320937998, 'Abdução_OmbroE': 162.39548605438148, 'Abdução_OmbroD': 161.74585259507927, 'Flexão_OmbroE': 139.5255514566431, 'Flexão_OmbroD': 88.15110171794952}"
2172,"{'Flexão_CotoveloD': 53.94918824764699, 'Flexão_CotoveloE': 153.43316488446973, 'Abdução_OmbroE': 162.27791511816312, 'Abdução_OmbroD': 160.3607639878307, 'Flexão_OmbroE': 140.30526472583946, 'Flexão_OmbroD': 86.09036735404965}"
2174,"{'Flexão_CotoveloD': 52.32439454597501, 'Flexão_CotoveloE': 151.29021952132922, 'Abdução_OmbroE': 161.3043566651001, 'Abdução_OmbroD': 160.2212913724863, 'Flexão_OmbroE': 138.83034120776696, 'Flexão_OmbroD': 88.0774624834725}"
2176,"{'Flexão_CotoveloD': 54.67177735672912, 'Flexão_CotoveloE': 157.37333379208036, 'Abdução_OmbroE': 163.55124084589167, 'Abdução_OmbroD': 160.34393234947052, 'Flexão_OmbroE': 137.67362770203334, 'Flexão_OmbroD': 92.7272531425056}"
2178,"{'Flexão_CotoveloD': 56.411530322460436, 'Flexão_CotoveloE': 157.91379591920196, 'Abdução_OmbroE': 163.2097730432685, 'Abdução_OmbroD': 160.10386688095286, 'Flexão_OmbroE': 138.1704283957118, 'Flexão_OmbroD': 88.03600319718043}"
2180,"{'Flexão_CotoveloD': 51.83782595006892, 'Flexão_CotoveloE': 149.98893589533859, 'Abdução_OmbroE': 162.14680144577693, 'Abdução_OmbroD': 156.17776588169892, 'Flexão_OmbroE': 136.51782225496453, 'Flexão_OmbroD': 88.93113631083885}"
2182,"{'Flexão_CotoveloD': 55.12060785270144, 'Flexão_CotoveloE': 157.44730942363682, 'Abdução_OmbroE': 162.75684336382164, 'Abdução_OmbroD': 157.76315339848446, 'Flexão_OmbroE': 136.7958242909911, 'Flexão_OmbroD': 90.53537925516181}"
2184,"{'Flexão_CotoveloD': 54.3643845902846, 'Flexão_CotoveloE': 158.97236442408592, 'Abdução_OmbroE': 163.02753346642476, 'Abdução_OmbroD': 155.36650541953992, 'Flexão_OmbroE': 134.07765251079172, 'Flexão_OmbroD': 89.08582001052096}"
2186,"{'Flexão_CotoveloD': 59.720255931695704, 'Flexão_CotoveloE': 162.3261718509617, 'Abdução_OmbroE': 164.0583786512686, 'Abdução_OmbroD': 159.96379643780972, 'Flexão_OmbroE': 133.97318221765934, 'Flexão_OmbroD': 94.83530886790508}"
2188,"{'Flexão_CotoveloD': 85.63394520662155, 'Flexão_CotoveloE': 163.62631695229555, 'Abdução_OmbroE': 163.43045980051014, 'Abdução_OmbroD': 162.1880526513403, 'Flexão_OmbroE': 135.48289836570382, 'Flexão_OmbroD': 95.94684226755106}"
2190,"{'Flexão_CotoveloD': 116.99157755466175, 'Flexão_CotoveloE': 163.6800733465561, 'Abdução_OmbroE': 163.34127913647944, 'Abdução_OmbroD': 163.8793168806296, 'Flexão_OmbroE': 134.51062394979505, 'Flexão_OmbroD': 98.15659070427517}"
2192,"{'Flexão_CotoveloD': 115.83186772841152, 'Flexão_CotoveloE': 165.13280162045592, 'Abdução_OmbroE': 164.02537876280076, 'Abdução_OmbroD': 163.39568323131326, 'Flexão_OmbroE': 131.18998187502996, 'Flexão_OmbroD': 99.5616269292991}"
2194,"{'Flexão_CotoveloD': 112.2078413020117, 'Flexão_CotoveloE': 165.3509705454451, 'Abdução_OmbroE': 163.90563063440646, 'Abdução_OmbroD': 163.2509038472506, 'Flexão_OmbroE': 132.2002184454828, 'Flexão_OmbroD': 99.92722977166194}"
2196,"{'Flexão_CotoveloD': 82.65701445266069, 'Flexão_CotoveloE': 162.01411976728753, 'Abdução_OmbroE': 161.39403660686543, 'Abdução_OmbroD': 161.58684731278476, 'Flexão_OmbroE': 132.22824826921044, 'Flexão_OmbroD': 98.78814246738523}"
2198,"{'Flexão_CotoveloD': 78.4160974835129, 'Flexão_CotoveloE': 161.8466048518911, 'Abdução_OmbroE': 160.16943893757764, 'Abdução_OmbroD': 161.51227469752718, 'Flexão_OmbroE': 131.18392559339094, 'Flexão_OmbroD': 100.93944716828055}"
2200,"{'Flexão_CotoveloD': 123.9082671760692, 'Flexão_CotoveloE': 161.062680755522, 'Abdução_OmbroE': 160.61226492053322, 'Abdução_OmbroD': 164.1400314465139, 'Flexão_OmbroE': 132.81050067729467, 'Flexão_OmbroD': 99.58698345568126}"
2202,"{'Flexão_CotoveloD': 121.97391411936741, 'Flexão_CotoveloE': 166.96634156100168, 'Abdução_OmbroE': 161.34311402165244, 'Abdução_OmbroD': 164.39768283242125, 'Flexão_OmbroE': 132.45734433399357, 'Flexão_OmbroD': 95.976495953994}"
2204,"{'Flexão_CotoveloD': 89.05531357503033, 'Flexão_CotoveloE': 162.4580957822932, 'Abdução_OmbroE': 159.23145100872682, 'Abdução_OmbroD': 161.94650735081262, 'Flexão_OmbroE': 131.13912501565508, 'Flexão_OmbroD': 98.90715354135958}"
2206,"{'Flexão_CotoveloD': 141.0401235240419, 'Flexão_CotoveloE': 157.61758352641687, 'Abdução_OmbroE': 157.71360365517194, 'Abdução_OmbroD': 167.50080698606556, 'Flexão_OmbroE': 132.51866623818364, 'Flexão_OmbroD': 100.03573010517064}"
2208,"{'Flexão_CotoveloD': 157.156267047855, 'Flexão_CotoveloE': 142.72753766830067, 'Abdução_OmbroE': 154.9154308885345, 'Abdução_OmbroD': 166.42153428219603, 'Flexão_OmbroE': 132.93543558197075, 'Flexão_OmbroD': 96.69524436220593}"
2210,"{'Flexão_CotoveloD': 155.25881505736228, 'Flexão_CotoveloE': 151.94469558860362, 'Abdução_OmbroE': 157.08010884210012, 'Abdução_OmbroD': 168.39680351936414, 'Flexão_OmbroE': 134.0472666159766, 'Flexão_OmbroD': 97.66898183205636}"
2212,"{'Flexão_CotoveloD': 141.78340735830736, 'Flexão_CotoveloE': 146.2752024403055, 'Abdução_OmbroE': 155.62640906802127, 'Abdução_OmbroD': 167.55929962247708, 'Flexão_OmbroE': 134.24423439124084, 'Flexão_OmbroD': 95.28814352132314}"
2214,"{'Flexão_CotoveloD': 153.18056307704055, 'Flexão_CotoveloE': 157.48053743538352, 'Abdução_OmbroE': 160.67136657685492, 'Abdução_OmbroD': 168.95984701499654, 'Flexão_OmbroE': 134.39076584042067, 'Flexão_OmbroD': 98.55629255788807}"
2216,"{'Flexão_CotoveloD': 147.19054626239205, 'Flexão_CotoveloE': 155.7943724441859, 'Abdução_OmbroE': 160.76443570286236, 'Abdução_OmbroD': 167.6440477953005, 'Flexão_OmbroE': 134.32868694237598, 'Flexão_OmbroD': 94.40169987693126}"
2218,"{'Flexão_CotoveloD': 153.95155158566365, 'Flexão_CotoveloE': 156.9652922975226, 'Abdução_OmbroE': 160.56976688355934, 'Abdução_OmbroD': 167.26034164296829, 'Flexão_OmbroE': 135.61294487845294, 'Flexão_OmbroD': 93.80111715472817}"
2220,"{'Flexão_CotoveloD': 142.4291765660246, 'Flexão_CotoveloE': 153.89236134749606, 'Abdução_OmbroE': 157.49248330926503, 'Abdução_OmbroD': 166.91727328956785, 'Flexão_OmbroE': 132.67871785588582, 'Flexão_OmbroD': 96.2522872458082}"
2222,"{'Flexão_CotoveloD': 159.76385344822228, 'Flexão_CotoveloE': 153.3580797672788, 'Abdução_OmbroE': 156.76242230147966, 'Abdução_OmbroD': 167.03467766787946, 'Flexão_OmbroE': 131.55608770379104, 'Flexão_OmbroD': 99.97159043423882}"
2224,"{'Flexão_CotoveloD': 160.86268299233967, 'Flexão_CotoveloE': 151.15100978026982, 'Abdução_OmbroE': 156.20453766235426, 'Abdução_OmbroD': 167.53653011919934, 'Flexão_OmbroE': 130.9665948164258, 'Flexão_OmbroD': 104.10906320238246}"
2226,"{'Flexão_CotoveloD': 163.1734025240663, 'Flexão_CotoveloE': 151.90687569492104, 'Abdução_OmbroE': 155.57672042171512, 'Abdução_OmbroD': 166.98917785021294, 'Flexão_OmbroE': 130.78628636504953, 'Flexão_OmbroD': 101.56653930028286}"
2228,"{'Flexão_CotoveloD': 163.7263160729786, 'Flexão_CotoveloE': 147.19247016458226, 'Abdução_OmbroE': 155.75294737458782, 'Abdução_OmbroD': 169.69018820825198, 'Flexão_OmbroE': 130.94348446986425, 'Flexão_OmbroD': 107.91302586486152}"
2230,"{'Flexão_CotoveloD': 163.88852007797985, 'Flexão_CotoveloE': 156.46925339047752, 'Abdução_OmbroE': 154.7522124812561, 'Abdução_OmbroD': 170.70640822405682, 'Flexão_OmbroE': 128.6960947223639, 'Flexão_OmbroD': 111.45478052989245}"
2232,"{'Flexão_CotoveloD': 128.56541456684403, 'Flexão_CotoveloE': 144.4563742960331, 'Abdução_OmbroE': 154.51462114480108, 'Abdução_OmbroD': 165.08683141878487, 'Flexão_OmbroE': 132.2030892477276, 'Flexão_OmbroD': 107.06494987485367}"
2234,"{'Flexão_CotoveloD': 96.84696346172325, 'Flexão_CotoveloE': 140.50135487155399, 'Abdução_OmbroE': 147.84955551371786, 'Abdução_OmbroD': 157.22453378925485, 'Flexão_OmbroE': 124.70131378695652, 'Flexão_OmbroD': 107.37157305307178}"
2236,"{'Flexão_CotoveloD': 89.53296908821144, 'Flexão_CotoveloE': 137.82662827460678, 'Abdução_OmbroE': 144.62249102938017, 'Abdução_OmbroD': 149.50786865068542, 'Flexão_OmbroE': 122.88578030715135, 'Flexão_OmbroD': 106.6685125564199}"
2238,"{'Flexão_CotoveloD': 79.1753189599021, 'Flexão_CotoveloE': 123.37183966127404, 'Abdução_OmbroE': 139.63984469881945, 'Abdução_OmbroD': 151.03707810863798, 'Flexão_OmbroE': 117.94225390073798, 'Flexão_OmbroD': 97.16623905178967}"
2240,"{'Flexão_CotoveloD': 47.66408123741016, 'Flexão_CotoveloE': 102.12654563962757, 'Abdução_OmbroE': 127.37970899747904, 'Abdução_OmbroD': 154.71310209651136, 'Flexão_OmbroE': 108.6847432531545, 'Flexão_OmbroD': 93.042177600036}"
2242,"{'Flexão_CotoveloD': 49.325920398243255, 'Flexão_CotoveloE': 103.00001865321153, 'Abdução_OmbroE': 123.91997920169212, 'Abdução_OmbroD': 156.64538594764917, 'Flexão_OmbroE': 105.74506875475726, 'Flexão_OmbroD': 88.84500260680042}"
2244,"{'Flexão_CotoveloD': 57.55566914500203, 'Flexão_CotoveloE': 103.0141098828125, 'Abdução_OmbroE': 123.71142837210584, 'Abdução_OmbroD': 151.11232502153598, 'Flexão_OmbroE': 103.73336655292532, 'Flexão_OmbroD': 92.13519378155127}"
2246,"{'Flexão_CotoveloD': 46.751053498392565, 'Flexão_CotoveloE': 108.85282161129507, 'Abdução_OmbroE': 111.6564852640795, 'Abdução_OmbroD': 153.7605973129397, 'Flexão_OmbroE': 93.98395813358466, 'Flexão_OmbroD': 91.9121455706836}"
2248,"{'Flexão_CotoveloD': 52.711519133645155, 'Flexão_CotoveloE': 121.21917496772332, 'Abdução_OmbroE': 140.4715391328711, 'Abdução_OmbroD': 159.9495677721492, 'Flexão_OmbroE': 113.97733058910828, 'Flexão_OmbroD': 104.30376493757859}"
2250,"{'Flexão_CotoveloD': 56.94419577496657, 'Flexão_CotoveloE': 119.99311287122623, 'Abdução_OmbroE': 133.9389849971093, 'Abdução_OmbroD': 154.22330998996318, 'Flexão_OmbroE': 106.29527968135359, 'Flexão_OmbroD': 102.55402516533547}"
2252,"{'Flexão_CotoveloD': 51.08638070411217, 'Flexão_CotoveloE': 109.39643470849215, 'Abdução_OmbroE': 132.69810998205168, 'Abdução_OmbroD': 152.53246319307567, 'Flexão_OmbroE': 106.68472135567986, 'Flexão_OmbroD': 96.39750595724632}"
2254,"{'Flexão_CotoveloD': 50.350719481297034, 'Flexão_CotoveloE': 104.67895321554002, 'Abdução_OmbroE': 120.95677035314023, 'Abdução_OmbroD': 151.3680059812258, 'Flexão_OmbroE': 96.62758460654133, 'Flexão_OmbroD': 96.7935769424606}"
2256,"{'Flexão_CotoveloD': 49.978006885405364, 'Flexão_CotoveloE': 111.77452818618377, 'Abdução_OmbroE': 126.3393284199787, 'Abdução_OmbroD': 153.22601479687512, 'Flexão_OmbroE': 99.20151177974545, 'Flexão_OmbroD': 99.82586451274963}"
2258,"{'Flexão_CotoveloD': 52.81809338515524, 'Flexão_CotoveloE': 103.03269780867618, 'Abdução_OmbroE': 115.98094670128623, 'Abdução_OmbroD': 146.44876966505075, 'Flexão_OmbroE': 91.71729735741953, 'Flexão_OmbroD': 93.44184959590865}"
2260,"{'Flexão_CotoveloD': 47.85814189838402, 'Flexão_CotoveloE': 106.70143844105125, 'Abdução_OmbroE': 114.38824519113261, 'Abdução_OmbroD': 151.38919230919646, 'Flexão_OmbroE': 92.23010798384995, 'Flexão_OmbroD': 92.34971103378987}"
2262,"{'Flexão_CotoveloD': 47.226965847178064, 'Flexão_CotoveloE': 100.94151420390607, 'Abdução_OmbroE': 118.39549024388333, 'Abdução_OmbroD': 149.8173169155948, 'Flexão_OmbroE': 94.58642165949512, 'Flexão_OmbroD': 91.86112854406954}"
2264,"{'Flexão_CotoveloD': 51.007135999048245, 'Flexão_CotoveloE': 98.52470772770342, 'Abdução_OmbroE': 117.4773545779953, 'Abdução_OmbroD': 147.65450169779177, 'Flexão_OmbroE': 94.8160267450906, 'Flexão_OmbroD': 86.27220861939902}"
2266,"{'Flexão_CotoveloD': 47.98596650834017, 'Flexão_CotoveloE': 98.84437447969128, 'Abdução_OmbroE': 117.98661260617757, 'Abdução_OmbroD': 148.3436641845557, 'Flexão_OmbroE': 94.47228066195193, 'Flexão_OmbroD': 91.97942899553136}"
2268,"{'Flexão_CotoveloD': 58.05836818980228, 'Flexão_CotoveloE': 102.38207496440954, 'Abdução_OmbroE': 114.20558998100047, 'Abdução_OmbroD': 145.61723863241588, 'Flexão_OmbroE': 92.6283449637781, 'Flexão_OmbroD': 88.9896550296782}"
2270,"{'Flexão_CotoveloD': 49.83336329462841, 'Flexão_CotoveloE': 99.53573746656464, 'Abdução_OmbroE': 115.55916019906954, 'Abdução_OmbroD': 146.38857100815125, 'Flexão_OmbroE': 93.79928734662003, 'Flexão_OmbroD': 86.59033754422694}"
2272,"{'Flexão_CotoveloD': 49.49244062558475, 'Flexão_CotoveloE': 99.08085101502164, 'Abdução_OmbroE': 121.64850792062154, 'Abdução_OmbroD': 148.47199098940834, 'Flexão_OmbroE': 95.97185648021446, 'Flexão_OmbroD': 93.87466034754311}"
2274,"{'Flexão_CotoveloD': 51.198529196836574, 'Flexão_CotoveloE': 101.97467567506968, 'Abdução_OmbroE': 117.65153665727902, 'Abdução_OmbroD': 147.61587965310844, 'Flexão_OmbroE': 91.4875442321781, 'Flexão_OmbroD': 97.84922825998913}"
2276,"{'Flexão_CotoveloD': 47.641969856922145, 'Flexão_CotoveloE': 100.77156131339561, 'Abdução_OmbroE': 121.73878404440603, 'Abdução_OmbroD': 148.5096377134701, 'Flexão_OmbroE': 95.92066170167152, 'Flexão_OmbroD': 96.50119753942093}"
2278,"{'Flexão_CotoveloD': 64.09646460625305, 'Flexão_CotoveloE': 101.67648589717665, 'Abdução_OmbroE': 119.88257907834979, 'Abdução_OmbroD': 144.10337871728973, 'Flexão_OmbroE': 96.21575346137438, 'Flexão_OmbroD': 93.83629796217842}"
2280,"{'Flexão_CotoveloD': 51.229074350390675, 'Flexão_CotoveloE': 107.48254202847451, 'Abdução_OmbroE': 116.08558063189025, 'Abdução_OmbroD': 151.47449625534378, 'Flexão_OmbroE': 94.40332981443515, 'Flexão_OmbroD': 98.83601434845366}"
2282,"{'Flexão_CotoveloD': 54.23402839652671, 'Flexão_CotoveloE': 103.1464414847889, 'Abdução_OmbroE': 132.90582358433156, 'Abdução_OmbroD': 152.9103209659005, 'Flexão_OmbroE': 106.86193558974897, 'Flexão_OmbroD': 100.58855390463104}"
2284,"{'Flexão_CotoveloD': 47.136473694119815, 'Flexão_CotoveloE': 121.43720228806544, 'Abdução_OmbroE': 140.5177076866302, 'Abdução_OmbroD': 157.74154443548773, 'Flexão_OmbroE': 112.40297521420786, 'Flexão_OmbroD': 104.71827534123994}"
2286,"{'Flexão_CotoveloD': 43.4340069954462, 'Flexão_CotoveloE': 125.07359417100298, 'Abdução_OmbroE': 138.28169096832482, 'Abdução_OmbroD': 161.10448288436123, 'Flexão_OmbroE': 111.19073145396897, 'Flexão_OmbroD': 105.43452882353385}"
2288,"{'Flexão_CotoveloD': 70.75307862453253, 'Flexão_CotoveloE': 145.2018262864567, 'Abdução_OmbroE': 145.9305727811095, 'Abdução_OmbroD': 151.18111154167354, 'Flexão_OmbroE': 116.12206342345571, 'Flexão_OmbroD': 99.60043171886659}"
2290,"{'Flexão_CotoveloD': 76.89364327440158, 'Flexão_CotoveloE': 151.142500545906, 'Abdução_OmbroE': 144.64398904673243, 'Abdução_OmbroD': 146.12542595904375, 'Flexão_OmbroE': 115.40158646026268, 'Flexão_OmbroD': 94.85638533409335}"
2292,"{'Flexão_CotoveloD': 84.9720321584547, 'Flexão_CotoveloE': 135.07289350521836, 'Abdução_OmbroE': 139.18094232790332, 'Abdução_OmbroD': 145.7102810921305, 'Flexão_OmbroE': 118.7018354818913, 'Flexão_OmbroD': 98.39869109929406}"
2294,"{'Flexão_CotoveloD': 94.2461479485093, 'Flexão_CotoveloE': 124.99851989718488, 'Abdução_OmbroE': 144.66260388398163, 'Abdução_OmbroD': 149.6936487101492, 'Flexão_OmbroE': 121.04197653801637, 'Flexão_OmbroD': 108.93032842306773}"
2296,"{'Flexão_CotoveloD': 112.65419966626423, 'Flexão_CotoveloE': 141.10625081066718, 'Abdução_OmbroE': 152.34904500822287, 'Abdução_OmbroD': 156.36341443082253, 'Flexão_OmbroE': 127.83628722149993, 'Flexão_OmbroD': 111.7790750029525}"
2298,"{'Flexão_CotoveloD': 160.9564559654543, 'Flexão_CotoveloE': 148.18583611348117, 'Abdução_OmbroE': 155.67528399291757, 'Abdução_OmbroD': 170.0502810458736, 'Flexão_OmbroE': 130.9212736641323, 'Flexão_OmbroD': 105.04870704952391}"
2300,"{'Flexão_CotoveloD': 163.19369197512373, 'Flexão_CotoveloE': 147.52815376777087, 'Abdução_OmbroE': 154.27004840872297, 'Abdução_OmbroD': 167.54287248977985, 'Flexão_OmbroE': 128.9066542502378, 'Flexão_OmbroD': 102.0965164761288}"
2302,"{'Flexão_CotoveloD': 162.46400334349414, 'Flexão_CotoveloE': 141.84181472513347, 'Abdução_OmbroE': 152.9687293546942, 'Abdução_OmbroD': 168.3880552597535, 'Flexão_OmbroE': 131.3281079343109, 'Flexão_OmbroD': 96.71927580083778}"
2304,"{'Flexão_CotoveloD': 139.30162371392635, 'Flexão_CotoveloE': 139.06440166304935, 'Abdução_OmbroE': 153.09530628419333, 'Abdução_OmbroD': 166.8489888797631, 'Flexão_OmbroE': 129.41461241415433, 'Flexão_OmbroD': 100.15843691035468}"
2306,"{'Flexão_CotoveloD': 139.04247384688486, 'Flexão_CotoveloE': 148.4349101720913, 'Abdução_OmbroE': 157.07827459371876, 'Abdução_OmbroD': 167.45401712746917, 'Flexão_OmbroE': 133.1923030119209, 'Flexão_OmbroD': 96.0219953150446}"
2308,"{'Flexão_CotoveloD': 148.53524697474137, 'Flexão_CotoveloE': 147.6561386218251, 'Abdução_OmbroE': 158.52101662645413, 'Abdução_OmbroD': 168.99093650859356, 'Flexão_OmbroE': 135.37156147127604, 'Flexão_OmbroD': 94.26857224888191}"
2310,"{'Flexão_CotoveloD': 156.21423849746353, 'Flexão_CotoveloE': 148.26695291382862, 'Abdução_OmbroE': 158.10233057152578, 'Abdução_OmbroD': 169.2830730643426, 'Flexão_OmbroE': 135.6918592895439, 'Flexão_OmbroD': 98.43814562262304}"
2312,"{'Flexão_CotoveloD': 161.52059361114584, 'Flexão_CotoveloE': 146.33930853169778, 'Abdução_OmbroE': 156.4866061618481, 'Abdução_OmbroD': 170.4495748863081, 'Flexão_OmbroE': 136.64512277748378, 'Flexão_OmbroD': 95.31017366499151}"
2314,"{'Flexão_CotoveloD': 140.05968384853196, 'Flexão_CotoveloE': 161.5969485966162, 'Abdução_OmbroE': 158.26603831365074, 'Abdução_OmbroD': 167.67345294430982, 'Flexão_OmbroE': 135.26264195351638, 'Flexão_OmbroD': 94.58912022103102}"
2316,"{'Flexão_CotoveloD': 77.7877891524916, 'Flexão_CotoveloE': 165.5552402806588, 'Abdução_OmbroE': 158.8564092540968, 'Abdução_OmbroD': 165.62970882421436, 'Flexão_OmbroE': 128.1890308158764, 'Flexão_OmbroD': 105.03401430223177}"
2318,"{'Flexão_CotoveloD': 64.42884595946845, 'Flexão_CotoveloE': 161.66835963039404, 'Abdução_OmbroE': 157.82674204916458, 'Abdução_OmbroD': 163.33567173985244, 'Flexão_OmbroE': 126.71507504145612, 'Flexão_OmbroD': 101.9237674194816}"
2320,"{'Flexão_CotoveloD': 135.4693888563761, 'Flexão_CotoveloE': 165.37823605844912, 'Abdução_OmbroE': 160.1501575510352, 'Abdução_OmbroD': 167.26507226305898, 'Flexão_OmbroE': 131.3827479012292, 'Flexão_OmbroD': 102.03891704004802}"
2322,"{'Flexão_CotoveloD': 97.38566541712478, 'Flexão_CotoveloE': 163.71850102611458, 'Abdução_OmbroE': 161.86532347269815, 'Abdução_OmbroD': 163.1619586748546, 'Flexão_OmbroE': 127.0107371082926, 'Flexão_OmbroD': 102.27743669352786}"
2324,"{'Flexão_CotoveloD': 114.94870042431633, 'Flexão_CotoveloE': 161.7194021024758, 'Abdução_OmbroE': 162.12077599526856, 'Abdução_OmbroD': 164.21549988243788, 'Flexão_OmbroE': 135.3189621823921, 'Flexão_OmbroD': 97.60671593125122}"
2326,"{'Flexão_CotoveloD': 85.49574164450355, 'Flexão_CotoveloE': 160.86852542756563, 'Abdução_OmbroE': 161.95568363590124, 'Abdução_OmbroD': 161.97459474900685, 'Flexão_OmbroE': 132.84439257994381, 'Flexão_OmbroD': 100.87150955349337}"
2328,"{'Flexão_CotoveloD': 72.67766651309812, 'Flexão_CotoveloE': 159.45954351510113, 'Abdução_OmbroE': 161.78215796140233, 'Abdução_OmbroD': 160.75805228997035, 'Flexão_OmbroE': 133.45878782313005, 'Flexão_OmbroD': 96.7428611077648}"
2330,"{'Flexão_CotoveloD': 92.19300295614914, 'Flexão_CotoveloE': 159.25494647126794, 'Abdução_OmbroE': 162.96961697275293, 'Abdução_OmbroD': 164.28000974202655, 'Flexão_OmbroE': 136.0148484222427, 'Flexão_OmbroD': 95.9861914798474}"
2332,"{'Flexão_CotoveloD': 91.14953969643308, 'Flexão_CotoveloE': 158.51520311873352, 'Abdução_OmbroE': 163.10599125019715, 'Abdução_OmbroD': 163.76411890714087, 'Flexão_OmbroE': 134.2895420273179, 'Flexão_OmbroD': 99.98795282511549}"
2334,"{'Flexão_CotoveloD': 105.58536020905291, 'Flexão_CotoveloE': 160.0704603971022, 'Abdução_OmbroE': 164.43555243669107, 'Abdução_OmbroD': 165.53633422135522, 'Flexão_OmbroE': 138.88935797743252, 'Flexão_OmbroD': 92.18786653258704}"
2336,"{'Flexão_CotoveloD': 75.28446439329481, 'Flexão_CotoveloE': 162.30767519673287, 'Abdução_OmbroE': 164.86761968685852, 'Abdução_OmbroD': 163.52596112195326, 'Flexão_OmbroE': 138.75506562541017, 'Flexão_OmbroD': 90.48529711246282}"
2338,"{'Flexão_CotoveloD': 63.426039940660175, 'Flexão_CotoveloE': 163.20344978637667, 'Abdução_OmbroE': 165.01615987860328, 'Abdução_OmbroD': 161.00746876640153, 'Flexão_OmbroE': 138.7038741671514, 'Flexão_OmbroD': 88.58052725624678}"
2340,"{'Flexão_CotoveloD': 62.758810633386105, 'Flexão_CotoveloE': 161.88052431197306, 'Abdução_OmbroE': 164.1954642486756, 'Abdução_OmbroD': 161.1297375495366, 'Flexão_OmbroE': 141.77010162392784, 'Flexão_OmbroD': 83.85245360131182}"
2342,"{'Flexão_CotoveloD': 52.484385461450046, 'Flexão_CotoveloE': 158.43452679115805, 'Abdução_OmbroE': 162.32628372138583, 'Abdução_OmbroD': 158.30249928819612, 'Flexão_OmbroE': 140.66185268529847, 'Flexão_OmbroD': 81.90658946385234}"
2344,"{'Flexão_CotoveloD': 55.87783975445886, 'Flexão_CotoveloE': 160.10732798683267, 'Abdução_OmbroE': 163.03496137277892, 'Abdução_OmbroD': 162.1976549891138, 'Flexão_OmbroE': 141.77262900771495, 'Flexão_OmbroD': 85.03944270345096}"
2346,"{'Flexão_CotoveloD': 50.862231089877326, 'Flexão_CotoveloE': 154.84485673172856, 'Abdução_OmbroE': 161.72561218851544, 'Abdução_OmbroD': 160.22975510112443, 'Flexão_OmbroE': 139.84837602277867, 'Flexão_OmbroD': 85.56264640879793}"
2348,"{'Flexão_CotoveloD': 51.71803162033805, 'Flexão_CotoveloE': 160.72079168397562, 'Abdução_OmbroE': 163.56426978843373, 'Abdução_OmbroD': 159.18851284772856, 'Flexão_OmbroE': 137.9087002019735, 'Flexão_OmbroD': 85.3927711899864}"
2350,"{'Flexão_CotoveloD': 51.699458520075126, 'Flexão_CotoveloE': 162.9920369938004, 'Abdução_OmbroE': 163.87820366193918, 'Abdução_OmbroD': 161.12147959284948, 'Flexão_OmbroE': 137.91301209907488, 'Flexão_OmbroD': 88.11834514333901}"
2352,"{'Flexão_CotoveloD': 73.86231385035845, 'Flexão_CotoveloE': 144.32099651590985, 'Abdução_OmbroE': 159.95039221044814, 'Abdução_OmbroD': 166.90708642575234, 'Flexão_OmbroE': 143.62389449272388, 'Flexão_OmbroD': 88.81458985255273}"
2354,"{'Flexão_CotoveloD': 48.62714385707392, 'Flexão_CotoveloE': 149.63969727311473, 'Abdução_OmbroE': 161.2277802044947, 'Abdução_OmbroD': 163.79968159453267, 'Flexão_OmbroE': 140.29602853944266, 'Flexão_OmbroD': 89.62336870608789}"
