Frame,Angle
812,"{'Flexão_CotoveloD': 156.17013715006297, 'Flexão_CotoveloE': 177.69498743832057, 'Abdução_OmbroE': 125.98950880972524, 'Abdução_OmbroD': 94.61725350131151, 'Flexão_OmbroE': 92.72793341199976, 'Flexão_OmbroD': 69.76225431012254}"
813,"{'Flexão_CotoveloD': 150.40938766587993, 'Flexão_CotoveloE': 177.33409656498765, 'Abdução_OmbroE': 127.5186118764477, 'Abdução_OmbroD': 98.71939259163425, 'Flexão_OmbroE': 88.70632560610792, 'Flexão_OmbroD': 66.59717226609708}"
814,"{'Flexão_CotoveloD': 154.02874169434057, 'Flexão_CotoveloE': 177.46307688471617, 'Abdução_OmbroE': 127.93966381609778, 'Abdução_OmbroD': 94.31454704309967, 'Flexão_OmbroE': 92.68472645872814, 'Flexão_OmbroD': 68.54743412979724}"
815,"{'Flexão_CotoveloD': 149.38470896752796, 'Flexão_CotoveloE': 177.34951099622333, 'Abdução_OmbroE': 126.89625112780323, 'Abdução_OmbroD': 99.66148383549692, 'Flexão_OmbroE': 88.0740927968296, 'Flexão_OmbroD': 62.36851045355583}"
816,"{'Flexão_CotoveloD': 148.6463126449492, 'Flexão_CotoveloE': 174.8408148046803, 'Abdução_OmbroE': 127.37921080996486, 'Abdução_OmbroD': 100.64942737742614, 'Flexão_OmbroE': 86.84310191703129, 'Flexão_OmbroD': 58.592852290599694}"
817,"{'Flexão_CotoveloD': 139.84685684253793, 'Flexão_CotoveloE': 174.81634327289498, 'Abdução_OmbroE': 133.5465836195511, 'Abdução_OmbroD': 102.48640999162254, 'Flexão_OmbroE': 89.9753181756784, 'Flexão_OmbroD': 55.04047262558383}"
818,"{'Flexão_CotoveloD': 128.32028561013522, 'Flexão_CotoveloE': 175.05236285793958, 'Abdução_OmbroE': 135.8860965498472, 'Abdução_OmbroD': 112.79287194870507, 'Flexão_OmbroE': 97.00433494832441, 'Flexão_OmbroD': 55.58932391233763}"
819,"{'Flexão_CotoveloD': 120.10043314033281, 'Flexão_CotoveloE': 175.15253777586693, 'Abdução_OmbroE': 134.88367985340705, 'Abdução_OmbroD': 124.1360821356447, 'Flexão_OmbroE': 97.79421730833839, 'Flexão_OmbroD': 57.04326754170279}"
820,"{'Flexão_CotoveloD': 120.24446502372214, 'Flexão_CotoveloE': 175.20756596022304, 'Abdução_OmbroE': 136.26202986483955, 'Abdução_OmbroD': 123.3301968841179, 'Flexão_OmbroE': 110.21192255321344, 'Flexão_OmbroD': 56.009411357665726}"
821,"{'Flexão_CotoveloD': 115.09958002735084, 'Flexão_CotoveloE': 177.46646703118378, 'Abdução_OmbroE': 135.25033181108546, 'Abdução_OmbroD': 128.26557713133894, 'Flexão_OmbroE': 95.53006168010175, 'Flexão_OmbroD': 59.558882050181836}"
822,"{'Flexão_CotoveloD': 107.39178941148351, 'Flexão_CotoveloE': 177.10804719010022, 'Abdução_OmbroE': 137.7204951677789, 'Abdução_OmbroD': 131.5515733306408, 'Flexão_OmbroE': 98.77793520242905, 'Flexão_OmbroD': 61.34097491093176}"
823,"{'Flexão_CotoveloD': 102.31682252278806, 'Flexão_CotoveloE': 177.0707298357786, 'Abdução_OmbroE': 142.26570198530695, 'Abdução_OmbroD': 135.0700789313352, 'Flexão_OmbroE': 101.80607489727193, 'Flexão_OmbroD': 64.25212308650637}"
824,"{'Flexão_CotoveloD': 93.11666721876597, 'Flexão_CotoveloE': 176.4391449175688, 'Abdução_OmbroE': 142.10596540007612, 'Abdução_OmbroD': 141.08670579761355, 'Flexão_OmbroE': 98.44981342629853, 'Flexão_OmbroD': 73.51232175693235}"
825,"{'Flexão_CotoveloD': 97.34177853091734, 'Flexão_CotoveloE': 178.6988236927302, 'Abdução_OmbroE': 142.30578670761463, 'Abdução_OmbroD': 135.37919508522418, 'Flexão_OmbroE': 109.04156090325267, 'Flexão_OmbroD': 64.40364886519595}"
826,"{'Flexão_CotoveloD': 95.54773178183962, 'Flexão_CotoveloE': 177.18319745132456, 'Abdução_OmbroE': 142.14075011360484, 'Abdução_OmbroD': 137.0681289612023, 'Flexão_OmbroE': 98.60374182807506, 'Flexão_OmbroD': 70.94751766432}"
827,"{'Flexão_CotoveloD': 94.71562069100995, 'Flexão_CotoveloE': 177.5098156711393, 'Abdução_OmbroE': 140.91354020979412, 'Abdução_OmbroD': 138.13281755398037, 'Flexão_OmbroE': 101.9636916208538, 'Flexão_OmbroD': 70.41396041046383}"
828,"{'Flexão_CotoveloD': 94.59367258046957, 'Flexão_CotoveloE': 177.17410012427032, 'Abdução_OmbroE': 141.4647539723659, 'Abdução_OmbroD': 137.63861024174025, 'Flexão_OmbroE': 102.2412578812497, 'Flexão_OmbroD': 70.77194372968692}"
829,"{'Flexão_CotoveloD': 96.37658799495206, 'Flexão_CotoveloE': 177.37229374823184, 'Abdução_OmbroE': 141.84802106108927, 'Abdução_OmbroD': 136.8197836863612, 'Flexão_OmbroE': 104.20668314192831, 'Flexão_OmbroD': 69.13011207336216}"
830,"{'Flexão_CotoveloD': 94.4765668459177, 'Flexão_CotoveloE': 177.23887528236907, 'Abdução_OmbroE': 141.26481859204506, 'Abdução_OmbroD': 138.02804259650344, 'Flexão_OmbroE': 103.47987340099702, 'Flexão_OmbroD': 68.92975949521875}"
831,"{'Flexão_CotoveloD': 96.43584073386225, 'Flexão_CotoveloE': 177.22049891216537, 'Abdução_OmbroE': 142.44196553392732, 'Abdução_OmbroD': 136.59928498843612, 'Flexão_OmbroE': 103.11937897344502, 'Flexão_OmbroD': 68.51253715087617}"
832,"{'Flexão_CotoveloD': 92.77105687373187, 'Flexão_CotoveloE': 176.97332588639773, 'Abdução_OmbroE': 142.82399670260753, 'Abdução_OmbroD': 139.03615974897144, 'Flexão_OmbroE': 107.34889167472934, 'Flexão_OmbroD': 69.58965217156681}"
833,"{'Flexão_CotoveloD': 93.6548091523924, 'Flexão_CotoveloE': 176.23010331234855, 'Abdução_OmbroE': 141.87668424965025, 'Abdução_OmbroD': 137.82440771608663, 'Flexão_OmbroE': 96.55627638666382, 'Flexão_OmbroD': 71.59983770217538}"
834,"{'Flexão_CotoveloD': 101.53649709355275, 'Flexão_CotoveloE': 175.83017241976276, 'Abdução_OmbroE': 139.23822672495322, 'Abdução_OmbroD': 132.6624546652867, 'Flexão_OmbroE': 90.35174767222789, 'Flexão_OmbroD': 69.7986957835075}"
835,"{'Flexão_CotoveloD': 99.32208484104984, 'Flexão_CotoveloE': 176.9932437393131, 'Abdução_OmbroE': 138.47824743295897, 'Abdução_OmbroD': 134.87059703085433, 'Flexão_OmbroE': 90.76812079350444, 'Flexão_OmbroD': 70.43503769367757}"
836,"{'Flexão_CotoveloD': 95.35509138774167, 'Flexão_CotoveloE': 176.3501480464568, 'Abdução_OmbroE': 138.27831093852615, 'Abdução_OmbroD': 136.2439205328124, 'Flexão_OmbroE': 89.9059233638313, 'Flexão_OmbroD': 72.41278096786148}"
837,"{'Flexão_CotoveloD': 91.63780426199862, 'Flexão_CotoveloE': 177.30620106825702, 'Abdução_OmbroE': 139.39644940825087, 'Abdução_OmbroD': 138.8919835397524, 'Flexão_OmbroE': 96.25616269627587, 'Flexão_OmbroD': 73.61561352868931}"
838,"{'Flexão_CotoveloD': 87.59670555892627, 'Flexão_CotoveloE': 178.1896926866165, 'Abdução_OmbroE': 141.22579399818193, 'Abdução_OmbroD': 141.42793831690406, 'Flexão_OmbroE': 92.00821395331445, 'Flexão_OmbroD': 78.77268849097725}"
839,"{'Flexão_CotoveloD': 99.75449682945384, 'Flexão_CotoveloE': 178.7146910340496, 'Abdução_OmbroE': 135.89238295643827, 'Abdução_OmbroD': 134.80235872886124, 'Flexão_OmbroE': 97.40381881060488, 'Flexão_OmbroD': 66.46181360678315}"
840,"{'Flexão_CotoveloD': 79.96276240276903, 'Flexão_CotoveloE': 178.3326187930893, 'Abdução_OmbroE': 140.41491031373326, 'Abdução_OmbroD': 146.79912726651554, 'Flexão_OmbroE': 100.21178756517516, 'Flexão_OmbroD': 76.87092769831807}"
841,"{'Flexão_CotoveloD': 85.85260132183639, 'Flexão_CotoveloE': 176.21742730194424, 'Abdução_OmbroE': 135.6210996398595, 'Abdução_OmbroD': 141.39489599931454, 'Flexão_OmbroE': 74.58115578331258, 'Flexão_OmbroD': 82.87952170757463}"
842,"{'Flexão_CotoveloD': 88.51308424120217, 'Flexão_CotoveloE': 176.64573762641982, 'Abdução_OmbroE': 132.14470348113937, 'Abdução_OmbroD': 140.4551314725414, 'Flexão_OmbroE': 69.52759508964031, 'Flexão_OmbroD': 82.04605846218404}"
843,"{'Flexão_CotoveloD': 85.53349398637084, 'Flexão_CotoveloE': 176.996341520176, 'Abdução_OmbroE': 131.2256067235644, 'Abdução_OmbroD': 141.30247467007274, 'Flexão_OmbroE': 76.84192781379024, 'Flexão_OmbroD': 78.83191554421367}"
844,"{'Flexão_CotoveloD': 78.60146120726606, 'Flexão_CotoveloE': 175.94019324631242, 'Abdução_OmbroE': 131.61478958772864, 'Abdução_OmbroD': 142.81952903255294, 'Flexão_OmbroE': 70.75084695359415, 'Flexão_OmbroD': 85.248188978795}"
845,"{'Flexão_CotoveloD': 62.742963757629454, 'Flexão_CotoveloE': 147.48488563696887, 'Abdução_OmbroE': 108.4079502177601, 'Abdução_OmbroD': 134.65115133209085, 'Flexão_OmbroE': 58.04186942142303, 'Flexão_OmbroD': 69.44333619762145}"
846,"{'Flexão_CotoveloD': 62.66930129854096, 'Flexão_CotoveloE': 36.45718172216479, 'Abdução_OmbroE': 70.71856955687593, 'Abdução_OmbroD': 124.07756563636981, 'Flexão_OmbroE': 33.84655463454868, 'Flexão_OmbroD': 43.92606982717737}"
847,"{'Flexão_CotoveloD': 57.03140933060277, 'Flexão_CotoveloE': 126.58197755955374, 'Abdução_OmbroE': 99.20133282352955, 'Abdução_OmbroD': 138.32320072045383, 'Flexão_OmbroE': 46.118982551982555, 'Flexão_OmbroD': 66.51939623717415}"
848,"{'Flexão_CotoveloD': 60.72455178529137, 'Flexão_CotoveloE': 156.78710984102696, 'Abdução_OmbroE': 116.80608318438894, 'Abdução_OmbroD': 141.31668171952364, 'Flexão_OmbroE': 53.278686700178625, 'Flexão_OmbroD': 87.51127730986943}"
849,"{'Flexão_CotoveloD': 61.64106862135141, 'Flexão_CotoveloE': 165.28700851298927, 'Abdução_OmbroE': 126.54352333163511, 'Abdução_OmbroD': 145.31295221530212, 'Flexão_OmbroE': 58.87740169179288, 'Flexão_OmbroD': 91.50393151085953}"
850,"{'Flexão_CotoveloD': 60.92348696569067, 'Flexão_CotoveloE': 159.2378135247383, 'Abdução_OmbroE': 119.01290371363872, 'Abdução_OmbroD': 142.95828669824127, 'Flexão_OmbroE': 60.317496353227966, 'Flexão_OmbroD': 82.41811813717476}"
851,"{'Flexão_CotoveloD': 59.145026531652476, 'Flexão_CotoveloE': 117.71769102054506, 'Abdução_OmbroE': 91.0139941238898, 'Abdução_OmbroD': 136.9663895030475, 'Flexão_OmbroE': 21.733458984117703, 'Flexão_OmbroD': 76.96006276770113}"
852,"{'Flexão_CotoveloD': 62.751193820231435, 'Flexão_CotoveloE': 163.67899140227718, 'Abdução_OmbroE': 120.4321867154747, 'Abdução_OmbroD': 143.02134043085886, 'Flexão_OmbroE': 54.348348716359595, 'Flexão_OmbroD': 91.79670143525557}"
853,"{'Flexão_CotoveloD': 61.60278722554422, 'Flexão_CotoveloE': 156.21637310266524, 'Abdução_OmbroE': 114.58213224146286, 'Abdução_OmbroD': 141.20596024320696, 'Flexão_OmbroE': 46.846553530136504, 'Flexão_OmbroD': 90.55850543131127}"
854,"{'Flexão_CotoveloD': 60.256614163051125, 'Flexão_CotoveloE': 131.19197620666947, 'Abdução_OmbroE': 99.21511396831465, 'Abdução_OmbroD': 139.6936064418698, 'Flexão_OmbroE': 28.648244368185175, 'Flexão_OmbroD': 83.65632255245275}"
855,"{'Flexão_CotoveloD': 59.020682618899144, 'Flexão_CotoveloE': 101.92150981650526, 'Abdução_OmbroE': 80.03186221301925, 'Abdução_OmbroD': 137.54614895341177, 'Flexão_OmbroE': 1.5381280672283992, 'Flexão_OmbroD': 79.71537131300553}"
856,"{'Flexão_CotoveloD': 59.93311640531269, 'Flexão_CotoveloE': 110.41992745032941, 'Abdução_OmbroE': 85.7211738642846, 'Abdução_OmbroD': 138.4507797374173, 'Flexão_OmbroE': 10.138457462453545, 'Flexão_OmbroD': 78.59079704553706}"
857,"{'Flexão_CotoveloD': 60.431964583473686, 'Flexão_CotoveloE': 112.95547638784042, 'Abdução_OmbroE': 89.09318085425618, 'Abdução_OmbroD': 138.22149102955507, 'Flexão_OmbroE': 8.145035859745207, 'Flexão_OmbroD': 84.89418549916827}"
858,"{'Flexão_CotoveloD': 61.7611490250693, 'Flexão_CotoveloE': 124.00239555958896, 'Abdução_OmbroE': 94.42775612601436, 'Abdução_OmbroD': 138.2082926184371, 'Flexão_OmbroE': 17.192457897709403, 'Flexão_OmbroD': 85.0463280295253}"
859,"{'Flexão_CotoveloD': 60.119057085359586, 'Flexão_CotoveloE': 145.14501843246208, 'Abdução_OmbroE': 107.97554074665975, 'Abdução_OmbroD': 141.09935056891285, 'Flexão_OmbroE': 42.07929163966193, 'Flexão_OmbroD': 85.72780617982832}"
860,"{'Flexão_CotoveloD': 60.177447543730864, 'Flexão_CotoveloE': 141.63561085118718, 'Abdução_OmbroE': 103.4692270409105, 'Abdução_OmbroD': 137.97689507470014, 'Flexão_OmbroE': 38.25133230541243, 'Flexão_OmbroD': 84.49555045241843}"
861,"{'Flexão_CotoveloD': 63.304447600642746, 'Flexão_CotoveloE': 165.274065607712, 'Abdução_OmbroE': 121.33081494120822, 'Abdução_OmbroD': 144.50422437379572, 'Flexão_OmbroE': 60.810186250324236, 'Flexão_OmbroD': 86.1811209502809}"
862,"{'Flexão_CotoveloD': 65.12672990529981, 'Flexão_CotoveloE': 166.41056545810463, 'Abdução_OmbroE': 120.69912796761942, 'Abdução_OmbroD': 142.92188826481092, 'Flexão_OmbroE': 64.58450156538434, 'Flexão_OmbroD': 83.38427825181746}"
863,"{'Flexão_CotoveloD': 64.94547904329859, 'Flexão_CotoveloE': 169.18790580519658, 'Abdução_OmbroE': 127.11076969254556, 'Abdução_OmbroD': 145.87057141241485, 'Flexão_OmbroE': 68.54463701204679, 'Flexão_OmbroD': 87.49750232569032}"
864,"{'Flexão_CotoveloD': 62.43531685170528, 'Flexão_CotoveloE': 164.2072646217276, 'Abdução_OmbroE': 120.56558234639989, 'Abdução_OmbroD': 143.03977997620598, 'Flexão_OmbroE': 69.98895886857638, 'Flexão_OmbroD': 78.62122094200181}"
865,"{'Flexão_CotoveloD': 62.40063170903939, 'Flexão_CotoveloE': 156.28761002901044, 'Abdução_OmbroE': 114.66920375349086, 'Abdução_OmbroD': 140.48237720688232, 'Flexão_OmbroE': 59.52443968581811, 'Flexão_OmbroD': 79.53109397687808}"
866,"{'Flexão_CotoveloD': 62.16130527760838, 'Flexão_CotoveloE': 152.3630070249279, 'Abdução_OmbroE': 111.57608052773878, 'Abdução_OmbroD': 137.24535385840085, 'Flexão_OmbroE': 61.51815263446798, 'Flexão_OmbroD': 73.36400385651226}"
867,"{'Flexão_CotoveloD': 75.60390223047243, 'Flexão_CotoveloE': 173.22208106354591, 'Abdução_OmbroE': 132.24102818684986, 'Abdução_OmbroD': 145.62671738348504, 'Flexão_OmbroE': 67.77429146708421, 'Flexão_OmbroD': 89.8131135971339}"
868,"{'Flexão_CotoveloD': 85.35592879658391, 'Flexão_CotoveloE': 175.16367517076014, 'Abdução_OmbroE': 135.65210850461767, 'Abdução_OmbroD': 142.2052743979819, 'Flexão_OmbroE': 73.5172837126322, 'Flexão_OmbroD': 83.16694453907702}"
869,"{'Flexão_CotoveloD': 87.4114990000609, 'Flexão_CotoveloE': 176.28886912390053, 'Abdução_OmbroE': 138.6863873760547, 'Abdução_OmbroD': 140.66767683415284, 'Flexão_OmbroE': 83.10947426196238, 'Flexão_OmbroD': 77.44665839401557}"
870,"{'Flexão_CotoveloD': 86.6835908528619, 'Flexão_CotoveloE': 178.61791181941533, 'Abdução_OmbroE': 138.62671347475515, 'Abdução_OmbroD': 142.95050240188186, 'Flexão_OmbroE': 105.63275357276542, 'Flexão_OmbroD': 67.78284299776567}"
871,"{'Flexão_CotoveloD': 96.26960229820428, 'Flexão_CotoveloE': 179.0229009378646, 'Abdução_OmbroE': 140.83231588550632, 'Abdução_OmbroD': 134.69374254218434, 'Flexão_OmbroE': 106.40287248152761, 'Flexão_OmbroD': 62.93726379575257}"
872,"{'Flexão_CotoveloD': 88.54363831355303, 'Flexão_CotoveloE': 179.48088803823345, 'Abdução_OmbroE': 141.86263839682772, 'Abdução_OmbroD': 140.65088441628106, 'Flexão_OmbroE': 107.88723214179612, 'Flexão_OmbroD': 70.40869600497393}"
873,"{'Flexão_CotoveloD': 93.20363407096916, 'Flexão_CotoveloE': 179.53519348946983, 'Abdução_OmbroE': 142.53209673852763, 'Abdução_OmbroD': 135.68205468779135, 'Flexão_OmbroE': 106.61895989577754, 'Flexão_OmbroD': 65.03827899323525}"
874,"{'Flexão_CotoveloD': 101.86336254076026, 'Flexão_CotoveloE': 178.77253719221406, 'Abdução_OmbroE': 142.72331816912842, 'Abdução_OmbroD': 130.4982353898924, 'Flexão_OmbroE': 109.19708814965193, 'Flexão_OmbroD': 59.0557459323047}"
875,"{'Flexão_CotoveloD': 98.38035031028215, 'Flexão_CotoveloE': 179.26554556745361, 'Abdução_OmbroE': 141.67888550847385, 'Abdução_OmbroD': 132.88111639865932, 'Flexão_OmbroE': 108.27217181509371, 'Flexão_OmbroD': 59.808902401897726}"
876,"{'Flexão_CotoveloD': 103.06180240359605, 'Flexão_CotoveloE': 178.49264806554748, 'Abdução_OmbroE': 140.19190251677446, 'Abdução_OmbroD': 130.8706472206374, 'Flexão_OmbroE': 104.81695305018484, 'Flexão_OmbroD': 59.41621639371516}"
877,"{'Flexão_CotoveloD': 105.34974211133172, 'Flexão_CotoveloE': 176.92983601602128, 'Abdução_OmbroE': 138.98403409102434, 'Abdução_OmbroD': 130.84639721641605, 'Flexão_OmbroE': 98.49118028401016, 'Flexão_OmbroD': 61.84519268340911}"
878,"{'Flexão_CotoveloD': 109.96474455814102, 'Flexão_CotoveloE': 176.3527214056702, 'Abdução_OmbroE': 136.01354877240368, 'Abdução_OmbroD': 128.70943411547984, 'Flexão_OmbroE': 95.71223545056216, 'Flexão_OmbroD': 60.18960906983283}"
879,"{'Flexão_CotoveloD': 115.00741789012439, 'Flexão_CotoveloE': 177.56045468041563, 'Abdução_OmbroE': 136.63402101559558, 'Abdução_OmbroD': 125.14550308402582, 'Flexão_OmbroE': 100.7814903418038, 'Flexão_OmbroD': 58.68935005818879}"
880,"{'Flexão_CotoveloD': 105.04922613987769, 'Flexão_CotoveloE': 179.05283304340585, 'Abdução_OmbroE': 140.2409689080529, 'Abdução_OmbroD': 130.02977327267604, 'Flexão_OmbroE': 105.72751880726759, 'Flexão_OmbroD': 62.84055434329977}"
881,"{'Flexão_CotoveloD': 103.4439400166191, 'Flexão_CotoveloE': 179.41360934445584, 'Abdução_OmbroE': 137.89062341919637, 'Abdução_OmbroD': 131.81653385449843, 'Flexão_OmbroE': 101.41899670447664, 'Flexão_OmbroD': 64.5323500166599}"
882,"{'Flexão_CotoveloD': 100.39168836633777, 'Flexão_CotoveloE': 174.03314337635132, 'Abdução_OmbroE': 142.37979476818805, 'Abdução_OmbroD': 133.77160482129042, 'Flexão_OmbroE': 106.65451410678568, 'Flexão_OmbroD': 64.05756048768423}"
883,"{'Flexão_CotoveloD': 101.41090059074206, 'Flexão_CotoveloE': 173.66901850002134, 'Abdução_OmbroE': 144.05172972375232, 'Abdução_OmbroD': 132.20443405923976, 'Flexão_OmbroE': 110.44652693385629, 'Flexão_OmbroD': 62.1826759961281}"
884,"{'Flexão_CotoveloD': 99.3044428723033, 'Flexão_CotoveloE': 174.4755316440574, 'Abdução_OmbroE': 142.78672469125874, 'Abdução_OmbroD': 133.71466117113116, 'Flexão_OmbroE': 107.86512937852093, 'Flexão_OmbroD': 63.46622703151657}"
885,"{'Flexão_CotoveloD': 96.57273467965712, 'Flexão_CotoveloE': 173.70146160234003, 'Abdução_OmbroE': 142.51842202452883, 'Abdução_OmbroD': 136.1877384844131, 'Flexão_OmbroE': 106.16198657839485, 'Flexão_OmbroD': 66.96516354010552}"
886,"{'Flexão_CotoveloD': 85.46722127864705, 'Flexão_CotoveloE': 173.58356605425845, 'Abdução_OmbroE': 145.82615533380726, 'Abdução_OmbroD': 145.65567461461566, 'Flexão_OmbroE': 105.57611530741708, 'Flexão_OmbroD': 80.4359818061664}"
887,"{'Flexão_CotoveloD': 86.43236120237093, 'Flexão_CotoveloE': 176.64450310996833, 'Abdução_OmbroE': 141.76557481275879, 'Abdução_OmbroD': 146.21881144412325, 'Flexão_OmbroE': 103.74278732559748, 'Flexão_OmbroD': 79.92836593032128}"
888,"{'Flexão_CotoveloD': 89.71706058019889, 'Flexão_CotoveloE': 177.30903794129233, 'Abdução_OmbroE': 142.03491724015365, 'Abdução_OmbroD': 144.26568644679026, 'Flexão_OmbroE': 107.77616821487307, 'Flexão_OmbroD': 79.75921883982934}"
889,"{'Flexão_CotoveloD': 87.18886750139222, 'Flexão_CotoveloE': 178.59447796987305, 'Abdução_OmbroE': 144.6106707543936, 'Abdução_OmbroD': 148.3965650884451, 'Flexão_OmbroE': 114.65063782845131, 'Flexão_OmbroD': 81.13674845646968}"
890,"{'Flexão_CotoveloD': 95.92330216262565, 'Flexão_CotoveloE': 178.58305779139133, 'Abdução_OmbroE': 141.92830181936387, 'Abdução_OmbroD': 138.02563139117697, 'Flexão_OmbroE': 111.23773823467818, 'Flexão_OmbroD': 71.01865134415122}"
891,"{'Flexão_CotoveloD': 96.04706738973587, 'Flexão_CotoveloE': 178.95062192097205, 'Abdução_OmbroE': 141.23013203461747, 'Abdução_OmbroD': 140.69314370376077, 'Flexão_OmbroE': 113.79147027111132, 'Flexão_OmbroD': 72.82296554149804}"
892,"{'Flexão_CotoveloD': 87.75163408014254, 'Flexão_CotoveloE': 178.61567027442493, 'Abdução_OmbroE': 144.32536426146777, 'Abdução_OmbroD': 148.53502354350704, 'Flexão_OmbroE': 114.97158345203552, 'Flexão_OmbroD': 79.93553786515295}"
893,"{'Flexão_CotoveloD': 88.40513879153546, 'Flexão_CotoveloE': 177.90140360094745, 'Abdução_OmbroE': 143.88643782839338, 'Abdução_OmbroD': 144.45096310541254, 'Flexão_OmbroE': 114.23961783626864, 'Flexão_OmbroD': 75.61273688773925}"
894,"{'Flexão_CotoveloD': 93.0122704848171, 'Flexão_CotoveloE': 174.5890487464121, 'Abdução_OmbroE': 143.18231215828976, 'Abdução_OmbroD': 138.09255154227296, 'Flexão_OmbroE': 103.41344463951629, 'Flexão_OmbroD': 72.6275565804067}"
895,"{'Flexão_CotoveloD': 95.64941657052087, 'Flexão_CotoveloE': 178.65925473114635, 'Abdução_OmbroE': 140.628640152608, 'Abdução_OmbroD': 137.92498124007932, 'Flexão_OmbroE': 111.01491955399237, 'Flexão_OmbroD': 69.54004864575984}"
896,"{'Flexão_CotoveloD': 99.56043641546691, 'Flexão_CotoveloE': 178.90383493909596, 'Abdução_OmbroE': 141.2700582489297, 'Abdução_OmbroD': 133.8317159150211, 'Flexão_OmbroE': 108.67743182230448, 'Flexão_OmbroD': 67.32325397227243}"
897,"{'Flexão_CotoveloD': 99.18881925414694, 'Flexão_CotoveloE': 174.4684683371479, 'Abdução_OmbroE': 141.00495913535534, 'Abdução_OmbroD': 135.13931082910796, 'Flexão_OmbroE': 101.47413504040946, 'Flexão_OmbroD': 68.69793235011285}"
898,"{'Flexão_CotoveloD': 106.14746559682352, 'Flexão_CotoveloE': 179.422284129533, 'Abdução_OmbroE': 141.19413237494138, 'Abdução_OmbroD': 129.3496301535872, 'Flexão_OmbroE': 107.33358935520486, 'Flexão_OmbroD': 63.587689923912365}"
899,"{'Flexão_CotoveloD': 103.8401273585524, 'Flexão_CotoveloE': 178.18014141463254, 'Abdução_OmbroE': 137.886696572293, 'Abdução_OmbroD': 132.69068978134112, 'Flexão_OmbroE': 98.39115102395418, 'Flexão_OmbroD': 66.8437422910011}"
900,"{'Flexão_CotoveloD': 99.39836728922496, 'Flexão_CotoveloE': 178.57836766807276, 'Abdução_OmbroE': 138.42119215865523, 'Abdução_OmbroD': 135.52899491915127, 'Flexão_OmbroE': 99.89439075217362, 'Flexão_OmbroD': 66.44362649860278}"
901,"{'Flexão_CotoveloD': 94.64259487357414, 'Flexão_CotoveloE': 179.72872917712434, 'Abdução_OmbroE': 140.7842508104888, 'Abdução_OmbroD': 136.84343554737336, 'Flexão_OmbroE': 104.5024395855634, 'Flexão_OmbroD': 63.56328744032905}"
902,"{'Flexão_CotoveloD': 93.99779461098167, 'Flexão_CotoveloE': 178.74120751767316, 'Abdução_OmbroE': 143.71173892164774, 'Abdução_OmbroD': 135.04748936474041, 'Flexão_OmbroE': 117.65255216209287, 'Flexão_OmbroD': 54.70996644180853}"
903,"{'Flexão_CotoveloD': 89.03525282657102, 'Flexão_CotoveloE': 177.0830115123704, 'Abdução_OmbroE': 141.49511829848907, 'Abdução_OmbroD': 138.0700218280681, 'Flexão_OmbroE': 96.09101007176518, 'Flexão_OmbroD': 72.06162955856722}"
904,"{'Flexão_CotoveloD': 93.70009010154845, 'Flexão_CotoveloE': 177.55961540458523, 'Abdução_OmbroE': 140.73984284103244, 'Abdução_OmbroD': 135.13866963933594, 'Flexão_OmbroE': 94.27722850864419, 'Flexão_OmbroD': 71.2337322773394}"
905,"{'Flexão_CotoveloD': 95.48325177014365, 'Flexão_CotoveloE': 178.0015666295127, 'Abdução_OmbroE': 137.74583970219376, 'Abdução_OmbroD': 134.44210968701398, 'Flexão_OmbroE': 87.33554088662423, 'Flexão_OmbroD': 72.37688672220632}"
906,"{'Flexão_CotoveloD': 91.334569045743, 'Flexão_CotoveloE': 178.43766875923436, 'Abdução_OmbroE': 139.52160930184277, 'Abdução_OmbroD': 138.05518402147658, 'Flexão_OmbroE': 93.50853374650114, 'Flexão_OmbroD': 73.93553457438605}"
907,"{'Flexão_CotoveloD': 87.97483684852457, 'Flexão_CotoveloE': 178.8398031044204, 'Abdução_OmbroE': 141.17610992224056, 'Abdução_OmbroD': 140.13007448913208, 'Flexão_OmbroE': 99.22596042627647, 'Flexão_OmbroD': 73.13845279727323}"
908,"{'Flexão_CotoveloD': 92.49935838813444, 'Flexão_CotoveloE': 178.2275734186519, 'Abdução_OmbroE': 137.08291882828908, 'Abdução_OmbroD': 139.01461595693155, 'Flexão_OmbroE': 94.71801354205977, 'Flexão_OmbroD': 70.57725645724733}"
909,"{'Flexão_CotoveloD': 85.90592197380211, 'Flexão_CotoveloE': 177.3850041991979, 'Abdução_OmbroE': 135.6754545052482, 'Abdução_OmbroD': 141.3352385453485, 'Flexão_OmbroE': 88.42851667769415, 'Flexão_OmbroD': 77.45617891844672}"
910,"{'Flexão_CotoveloD': 83.75143136769287, 'Flexão_CotoveloE': 175.18799874493058, 'Abdução_OmbroE': 134.05724146274727, 'Abdução_OmbroD': 140.42061969703855, 'Flexão_OmbroE': 85.42773946676817, 'Flexão_OmbroD': 77.16258145112302}"
911,"{'Flexão_CotoveloD': 87.42668493606921, 'Flexão_CotoveloE': 177.0157729287644, 'Abdução_OmbroE': 136.9059668956854, 'Abdução_OmbroD': 139.1648678650928, 'Flexão_OmbroE': 85.0738180658365, 'Flexão_OmbroD': 76.45685362247647}"
