Frame,Angle
1682,"{'Flexão_Cab': 102.12314754913393, 'Flexão_Tro': 173.80036846324444, 'Rotação_Tro': 3.622896797958173}"
1684,"{'Flexão_Cab': 107.55220508756635, 'Flexão_Tro': 159.94688126496098, 'Rotação_Tro': 3.875345211312732}"
1686,"{'Flexão_Cab': 97.85865066653648, 'Flexão_Tro': 166.41453702872434, 'Rotação_Tro': 3.1772261450719705}"
1688,"{'Flexão_Cab': 97.99056613933806, 'Flexão_Tro': 168.01880700761535, 'Rotação_Tro': 3.1606189383490086}"
1690,"{'Flexão_Cab': 100.22589744121882, 'Flexão_Tro': 166.74928271207352, 'Rotação_Tro': 4.39383136269429}"
1692,"{'Flexão_Cab': 115.61467626865753, 'Flexão_Tro': 156.36380525226392, 'Rotação_Tro': 4.722093073225365}"
1694,"{'Flexão_Cab': 101.97938691953546, 'Flexão_Tro': 171.69507169524803, 'Rotação_Tro': 4.053680478907908}"
1696,"{'Flexão_Cab': 96.76807088304474, 'Flexão_Tro': 170.48539051368243, 'Rotação_Tro': 3.3505314814548246}"
1698,"{'Flexão_Cab': 93.65439658610458, 'Flexão_Tro': 169.47674022115376, 'Rotação_Tro': 3.812246834773445}"
1700,"{'Flexão_Cab': 95.74887322666095, 'Flexão_Tro': 171.1966357954292, 'Rotação_Tro': 3.353247517090067}"
1702,"{'Flexão_Cab': 89.14497269748686, 'Flexão_Tro': 171.74385315725254, 'Rotação_Tro': 2.2888112115320585}"
1704,"{'Flexão_Cab': 93.26559759245909, 'Flexão_Tro': 168.93316012714902, 'Rotação_Tro': 2.087555618066569}"
1706,"{'Flexão_Cab': 95.10040109142271, 'Flexão_Tro': 173.60901304607432, 'Rotação_Tro': 4.603856751254447}"
1708,"{'Flexão_Cab': 95.41566791437656, 'Flexão_Tro': 170.53593775215103, 'Rotação_Tro': 3.494668164491573}"
1710,"{'Flexão_Cab': 93.93471350528168, 'Flexão_Tro': 171.20877601070057, 'Rotação_Tro': 3.031241026943223}"
1712,"{'Flexão_Cab': 97.01662690771592, 'Flexão_Tro': 168.04306262520004, 'Rotação_Tro': 5.4440941142968295}"
1714,"{'Flexão_Cab': 103.69222584309605, 'Flexão_Tro': 166.86391905017754, 'Rotação_Tro': 6.780174849059473}"
1716,"{'Flexão_Cab': 105.96753468868552, 'Flexão_Tro': 163.95056897434742, 'Rotação_Tro': 5.327523486145163}"
1718,"{'Flexão_Cab': 108.30256499879957, 'Flexão_Tro': 165.13086548106546, 'Rotação_Tro': 7.691324162043083}"
1720,"{'Flexão_Cab': 109.32625098996428, 'Flexão_Tro': 164.9491418056775, 'Rotação_Tro': 4.996551586215589}"
1722,"{'Flexão_Cab': 109.47249047472653, 'Flexão_Tro': 164.04752432268194, 'Rotação_Tro': 4.658950375009227}"
1724,"{'Flexão_Cab': 100.88572444797288, 'Flexão_Tro': 167.34684493022382, 'Rotação_Tro': 3.609862152577153}"
1726,"{'Flexão_Cab': 92.10475858711325, 'Flexão_Tro': 174.1879989407396, 'Rotação_Tro': 5.003877875487523}"
1728,"{'Flexão_Cab': 89.31048202240643, 'Flexão_Tro': 176.53868867673648, 'Rotação_Tro': 5.1509390229587435}"
1730,"{'Flexão_Cab': 98.77609824159562, 'Flexão_Tro': 170.2678154157137, 'Rotação_Tro': 8.019314674077393}"
1732,"{'Flexão_Cab': 94.64489283956493, 'Flexão_Tro': 177.52251607284558, 'Rotação_Tro': 8.411702014814363}"
1734,"{'Flexão_Cab': 95.48004074864164, 'Flexão_Tro': 176.9954817342335, 'Rotação_Tro': 5.569454295019742}"
1736,"{'Flexão_Cab': 97.33513347197696, 'Flexão_Tro': 172.78493635648587, 'Rotação_Tro': 6.750047322922201}"
1738,"{'Flexão_Cab': 102.14412492094434, 'Flexão_Tro': 170.58718342392984, 'Rotação_Tro': 5.676137473080006}"
1740,"{'Flexão_Cab': 96.90568087902003, 'Flexão_Tro': 169.36486754400087, 'Rotação_Tro': 6.284210404681227}"
1742,"{'Flexão_Cab': 102.73457251842332, 'Flexão_Tro': 174.59307187915834, 'Rotação_Tro': 8.048538364568532}"
1744,"{'Flexão_Cab': 106.62885410977026, 'Flexão_Tro': 167.97048515974032, 'Rotação_Tro': 7.396218828562707}"
1746,"{'Flexão_Cab': 104.12694561890365, 'Flexão_Tro': 166.66982278311093, 'Rotação_Tro': 6.591150462080418}"
1748,"{'Flexão_Cab': 107.33430864466119, 'Flexão_Tro': 167.605912508067, 'Rotação_Tro': 7.533122193262757}"
1750,"{'Flexão_Cab': 109.1833348889927, 'Flexão_Tro': 165.80888363275227, 'Rotação_Tro': 8.364424344614518}"
1752,"{'Flexão_Cab': 102.66130959468013, 'Flexão_Tro': 168.75084242487057, 'Rotação_Tro': 9.699302531519011}"
1754,"{'Flexão_Cab': 104.60106237641136, 'Flexão_Tro': 164.8031831238674, 'Rotação_Tro': 8.225843525229473}"
1756,"{'Flexão_Cab': 99.82193671112636, 'Flexão_Tro': 167.1344507444736, 'Rotação_Tro': 7.119693340530193}"
1758,"{'Flexão_Cab': 99.15787164658549, 'Flexão_Tro': 165.64636741624443, 'Rotação_Tro': 6.307840255894319}"
1760,"{'Flexão_Cab': 108.76441068680899, 'Flexão_Tro': 152.85456025287408, 'Rotação_Tro': 5.4377320785842045}"
1762,"{'Flexão_Cab': 112.85097688128552, 'Flexão_Tro': 146.82356442040438, 'Rotação_Tro': 4.062632100343658}"
1764,"{'Flexão_Cab': 104.6321404509719, 'Flexão_Tro': 151.17138538405416, 'Rotação_Tro': 3.4201919546852}"
1766,"{'Flexão_Cab': 118.44250706979383, 'Flexão_Tro': 137.92362057779377, 'Rotação_Tro': 3.9340335226498153}"
1768,"{'Flexão_Cab': 118.28867771195893, 'Flexão_Tro': 139.83693487003669, 'Rotação_Tro': 4.35352423836805}"
1770,"{'Flexão_Cab': 120.71855665124266, 'Flexão_Tro': 135.91950628590544, 'Rotação_Tro': 3.8932243103694955}"
1772,"{'Flexão_Cab': 119.35611049356811, 'Flexão_Tro': 136.52885223967104, 'Rotação_Tro': 3.7697693078785095}"
1774,"{'Flexão_Cab': 134.44957031336097, 'Flexão_Tro': 125.6183992897017, 'Rotação_Tro': 4.77934935922567}"
1776,"{'Flexão_Cab': 127.9366982767178, 'Flexão_Tro': 129.34985963330666, 'Rotação_Tro': 3.289528039411075}"
1778,"{'Flexão_Cab': 122.69893152743781, 'Flexão_Tro': 131.4820927522083, 'Rotação_Tro': 2.440582602694842}"
1780,"{'Flexão_Cab': 132.60854059635744, 'Flexão_Tro': 125.84749391888445, 'Rotação_Tro': 3.438932127017515}"
1782,"{'Flexão_Cab': 133.52950905632505, 'Flexão_Tro': 127.65184961748554, 'Rotação_Tro': 3.0031969427872838}"
1784,"{'Flexão_Cab': 130.87685004150023, 'Flexão_Tro': 129.08368946495682, 'Rotação_Tro': 4.7592089989060025}"
1786,"{'Flexão_Cab': 124.24467355609133, 'Flexão_Tro': 134.76743364596166, 'Rotação_Tro': 4.2467993580439805}"
1788,"{'Flexão_Cab': 130.89258690729514, 'Flexão_Tro': 125.7456313062654, 'Rotação_Tro': 4.009798190669831}"
1790,"{'Flexão_Cab': 111.20235545900863, 'Flexão_Tro': 138.23642297616078, 'Rotação_Tro': 2.3910406237693356}"
1792,"{'Flexão_Cab': 110.00773136845902, 'Flexão_Tro': 140.95876765681902, 'Rotação_Tro': 2.573531900677933}"
1794,"{'Flexão_Cab': 113.79174276463571, 'Flexão_Tro': 137.5077215836564, 'Rotação_Tro': 2.6059699177606923}"
1796,"{'Flexão_Cab': 114.29188297881991, 'Flexão_Tro': 138.94240632299596, 'Rotação_Tro': 3.1093475340306145}"
1798,"{'Flexão_Cab': 109.4931745210352, 'Flexão_Tro': 144.63262158938642, 'Rotação_Tro': 2.546765276609251}"
1800,"{'Flexão_Cab': 129.1779516329946, 'Flexão_Tro': 131.20632287810434, 'Rotação_Tro': 3.1999510876176274}"
1802,"{'Flexão_Cab': 131.9592644485694, 'Flexão_Tro': 131.18948049251995, 'Rotação_Tro': 4.297145334310464}"
1804,"{'Flexão_Cab': 130.3558049234178, 'Flexão_Tro': 133.13600487636893, 'Rotação_Tro': 4.576425313169813}"
1806,"{'Flexão_Cab': 129.8125659386597, 'Flexão_Tro': 131.25370194680036, 'Rotação_Tro': 3.8734550012540505}"
1808,"{'Flexão_Cab': 121.14961015183523, 'Flexão_Tro': 134.5610039262359, 'Rotação_Tro': 3.0024232837322953}"
1810,"{'Flexão_Cab': 126.49804340009757, 'Flexão_Tro': 130.0752612865819, 'Rotação_Tro': 3.3452046481540645}"
1812,"{'Flexão_Cab': 132.51107389843577, 'Flexão_Tro': 133.57058605311016, 'Rotação_Tro': 4.740575497029534}"
1814,"{'Flexão_Cab': 123.42310749008358, 'Flexão_Tro': 134.87007576120584, 'Rotação_Tro': 2.628674443783812}"
1816,"{'Flexão_Cab': 128.558674043758, 'Flexão_Tro': 134.17333407107628, 'Rotação_Tro': 4.271083850999707}"
1818,"{'Flexão_Cab': 115.87099460589143, 'Flexão_Tro': 143.72829871189788, 'Rotação_Tro': 5.809092047823483}"
1820,"{'Flexão_Cab': 113.10927011587451, 'Flexão_Tro': 144.82720252606296, 'Rotação_Tro': 4.253904158749867}"
1822,"{'Flexão_Cab': 104.13690534007507, 'Flexão_Tro': 155.36326313920898, 'Rotação_Tro': 6.730329437869619}"
1824,"{'Flexão_Cab': 112.41066632497505, 'Flexão_Tro': 150.17456981234758, 'Rotação_Tro': 6.48632039131935}"
1826,"{'Flexão_Cab': 129.74273418134555, 'Flexão_Tro': 139.93361720164074, 'Rotação_Tro': 7.766747656917871}"
1828,"{'Flexão_Cab': 105.73611251647657, 'Flexão_Tro': 165.17952081658882, 'Rotação_Tro': 6.7809982612731785}"
1830,"{'Flexão_Cab': 107.97238304482285, 'Flexão_Tro': 166.19148256458092, 'Rotação_Tro': 7.663383434568504}"
1832,"{'Flexão_Cab': 107.81779030600916, 'Flexão_Tro': 166.64586080213542, 'Rotação_Tro': 9.484708400122376}"
1834,"{'Flexão_Cab': 105.59321946236037, 'Flexão_Tro': 167.19954492345252, 'Rotação_Tro': 7.998087286678967}"
1836,"{'Flexão_Cab': 106.19242437722743, 'Flexão_Tro': 170.37050518717828, 'Rotação_Tro': 9.266450947946787}"
1838,"{'Flexão_Cab': 113.00872442571837, 'Flexão_Tro': 164.2313980322453, 'Rotação_Tro': 9.316026663655771}"
1840,"{'Flexão_Cab': 103.46151175760133, 'Flexão_Tro': 173.43749886132792, 'Rotação_Tro': 8.164273915234048}"
1842,"{'Flexão_Cab': 117.20516700038431, 'Flexão_Tro': 163.31532374675916, 'Rotação_Tro': 10.810152918851864}"
1844,"{'Flexão_Cab': 115.62784469773341, 'Flexão_Tro': 167.87210419319567, 'Rotação_Tro': 11.028433088890468}"
1846,"{'Flexão_Cab': 110.81029381594529, 'Flexão_Tro': 166.93053168356656, 'Rotação_Tro': 10.565304782147978}"
1848,"{'Flexão_Cab': 110.80588213680001, 'Flexão_Tro': 165.08707380963276, 'Rotação_Tro': 10.167529037354605}"
1850,"{'Flexão_Cab': 110.36545271957151, 'Flexão_Tro': 168.22397512149394, 'Rotação_Tro': 9.96593088382652}"
1852,"{'Flexão_Cab': 115.40853652700878, 'Flexão_Tro': 162.88818882430292, 'Rotação_Tro': 11.36668417917361}"
1854,"{'Flexão_Cab': 109.18109406134604, 'Flexão_Tro': 169.3830036774668, 'Rotação_Tro': 11.816456348842177}"
1856,"{'Flexão_Cab': 114.74902500857853, 'Flexão_Tro': 165.99535063874788, 'Rotação_Tro': 12.036334814609885}"
1858,"{'Flexão_Cab': 111.27100891783924, 'Flexão_Tro': 167.81001481819914, 'Rotação_Tro': 13.675167005610328}"
1860,"{'Flexão_Cab': 106.1281719054887, 'Flexão_Tro': 176.78747515318716, 'Rotação_Tro': 12.927554013013376}"
1862,"{'Flexão_Cab': 102.15487597111637, 'Flexão_Tro': 174.9147279686927, 'Rotação_Tro': 10.964429446562747}"
1864,"{'Flexão_Cab': 102.57792026686674, 'Flexão_Tro': 171.93326146290715, 'Rotação_Tro': 11.29285076487779}"
1866,"{'Flexão_Cab': 102.39441857567608, 'Flexão_Tro': 172.78967851058277, 'Rotação_Tro': 12.089815384671692}"
1868,"{'Flexão_Cab': 96.10810267739657, 'Flexão_Tro': 174.20395102218833, 'Rotação_Tro': 11.01357733081756}"
1870,"{'Flexão_Cab': 96.35156944396282, 'Flexão_Tro': 174.2784022320497, 'Rotação_Tro': 11.774408277472416}"
1872,"{'Flexão_Cab': 96.47819554638002, 'Flexão_Tro': 176.78430786420722, 'Rotação_Tro': 9.414472674409954}"
1874,"{'Flexão_Cab': 98.11637328214132, 'Flexão_Tro': 175.68593456590185, 'Rotação_Tro': 10.079647021209887}"
1876,"{'Flexão_Cab': 96.13724954117399, 'Flexão_Tro': 174.94187651616505, 'Rotação_Tro': 7.633855627510197}"
1878,"{'Flexão_Cab': 90.69737177226949, 'Flexão_Tro': 176.14164996327727, 'Rotação_Tro': 6.428518680975914}"
1880,"{'Flexão_Cab': 100.09280287101807, 'Flexão_Tro': 173.52349816211878, 'Rotação_Tro': 8.442838916430338}"
1882,"{'Flexão_Cab': 102.92736492356765, 'Flexão_Tro': 168.87882759874108, 'Rotação_Tro': 7.893167249608698}"
1884,"{'Flexão_Cab': 98.62281751115383, 'Flexão_Tro': 176.523121546256, 'Rotação_Tro': 8.241173914202209}"
1886,"{'Flexão_Cab': 99.17137180321922, 'Flexão_Tro': 175.61641532453734, 'Rotação_Tro': 7.501097429109984}"
1888,"{'Flexão_Cab': 98.82482188355874, 'Flexão_Tro': 176.8449553293709, 'Rotação_Tro': 7.204473580448991}"
1890,"{'Flexão_Cab': 91.00673856495219, 'Flexão_Tro': 177.05058582666655, 'Rotação_Tro': 7.166308418031055}"
1892,"{'Flexão_Cab': 92.06189903457725, 'Flexão_Tro': 176.69244431344612, 'Rotação_Tro': 7.716744197423642}"
1894,"{'Flexão_Cab': 94.16674905788231, 'Flexão_Tro': 174.92527600335222, 'Rotação_Tro': 9.203721899151791}"
1896,"{'Flexão_Cab': 96.54134155186081, 'Flexão_Tro': 176.22679454137418, 'Rotação_Tro': 7.75135151909228}"
1898,"{'Flexão_Cab': 95.77980863477444, 'Flexão_Tro': 175.83487612637313, 'Rotação_Tro': 7.270236219804261}"
1900,"{'Flexão_Cab': 97.70185191078612, 'Flexão_Tro': 174.98107390421092, 'Rotação_Tro': 6.188482151760797}"
1902,"{'Flexão_Cab': 95.35462961684932, 'Flexão_Tro': 169.86028860581612, 'Rotação_Tro': 5.5298553331020575}"
1904,"{'Flexão_Cab': 97.8804410965917, 'Flexão_Tro': 172.57311156172213, 'Rotação_Tro': 5.869493512249058}"
1906,"{'Flexão_Cab': 94.6430571838224, 'Flexão_Tro': 174.4831067184064, 'Rotação_Tro': 5.601872806042842}"
1908,"{'Flexão_Cab': 87.8782756761435, 'Flexão_Tro': 176.63997948564844, 'Rotação_Tro': 6.203189945595753}"
1910,"{'Flexão_Cab': 87.87171432207226, 'Flexão_Tro': 176.35662718603075, 'Rotação_Tro': 5.2087716696695034}"
1912,"{'Flexão_Cab': 91.25205757075214, 'Flexão_Tro': 175.0631784959929, 'Rotação_Tro': 5.436544010694275}"
1914,"{'Flexão_Cab': 88.94281444033967, 'Flexão_Tro': 174.92538630470585, 'Rotação_Tro': 5.889035898882062}"
1916,"{'Flexão_Cab': 91.10146929381118, 'Flexão_Tro': 173.60010933429788, 'Rotação_Tro': 5.544786297140354}"
1918,"{'Flexão_Cab': 89.22148705105245, 'Flexão_Tro': 174.82235202790028, 'Rotação_Tro': 4.624369676732405}"
1920,"{'Flexão_Cab': 104.56766092354326, 'Flexão_Tro': 164.50314078165977, 'Rotação_Tro': 8.225095316702754}"
1922,"{'Flexão_Cab': 99.21252425510453, 'Flexão_Tro': 166.6867426604544, 'Rotação_Tro': 7.483692007891648}"
1924,"{'Flexão_Cab': 108.0493125739137, 'Flexão_Tro': 161.57067774021573, 'Rotação_Tro': 7.591530982810194}"
1926,"{'Flexão_Cab': 100.2391964440914, 'Flexão_Tro': 165.30021355575965, 'Rotação_Tro': 6.52951032895284}"
1928,"{'Flexão_Cab': 98.52434349840264, 'Flexão_Tro': 170.44186325286677, 'Rotação_Tro': 6.946244696579247}"
1930,"{'Flexão_Cab': 96.31562273506361, 'Flexão_Tro': 174.17284776276986, 'Rotação_Tro': 7.420707808054687}"
1932,"{'Flexão_Cab': 99.08272253536416, 'Flexão_Tro': 170.62458824127205, 'Rotação_Tro': 7.182934017949914}"
1934,"{'Flexão_Cab': 98.0368196648356, 'Flexão_Tro': 169.85721668351783, 'Rotação_Tro': 5.2092006865549605}"
1936,"{'Flexão_Cab': 101.85565927516085, 'Flexão_Tro': 171.2625876126137, 'Rotação_Tro': 9.344683719991364}"
1938,"{'Flexão_Cab': 103.67630730319055, 'Flexão_Tro': 167.87081094924514, 'Rotação_Tro': 9.988235184103958}"
1940,"{'Flexão_Cab': 107.11772399863732, 'Flexão_Tro': 173.88646115766605, 'Rotação_Tro': 9.890964812069884}"
1942,"{'Flexão_Cab': 101.47640101057569, 'Flexão_Tro': 175.45705022862208, 'Rotação_Tro': 9.762870207739214}"
1944,"{'Flexão_Cab': 104.89029337361492, 'Flexão_Tro': 172.8346235488589, 'Rotação_Tro': 10.669558748433552}"
1946,"{'Flexão_Cab': 100.96050398548275, 'Flexão_Tro': 173.18693828173207, 'Rotação_Tro': 10.41319393948011}"
1948,"{'Flexão_Cab': 105.66614615568272, 'Flexão_Tro': 170.2630320250421, 'Rotação_Tro': 10.358402362037069}"
1950,"{'Flexão_Cab': 104.59318783586254, 'Flexão_Tro': 165.06598919617, 'Rotação_Tro': 9.358085180952664}"
1952,"{'Flexão_Cab': 107.22317302202481, 'Flexão_Tro': 164.05273879477164, 'Rotação_Tro': 10.359241300605373}"
1954,"{'Flexão_Cab': 102.07040374477468, 'Flexão_Tro': 170.7370500323113, 'Rotação_Tro': 9.016928460734258}"
1956,"{'Flexão_Cab': 102.13952610171432, 'Flexão_Tro': 170.64363539038487, 'Rotação_Tro': 8.440784890600899}"
1958,"{'Flexão_Cab': 104.17730136077027, 'Flexão_Tro': 172.17964393921645, 'Rotação_Tro': 7.141528524651927}"
1960,"{'Flexão_Cab': 104.49127467870423, 'Flexão_Tro': 175.71126084469455, 'Rotação_Tro': 7.750534826607485}"
1962,"{'Flexão_Cab': 103.64275685386349, 'Flexão_Tro': 171.7711920193426, 'Rotação_Tro': 7.118827006888939}"
1964,"{'Flexão_Cab': 103.15636988562333, 'Flexão_Tro': 175.6883966485507, 'Rotação_Tro': 7.918813882670709}"
1966,"{'Flexão_Cab': 104.48460897005982, 'Flexão_Tro': 174.77067067308897, 'Rotação_Tro': 4.872484846951909}"
1968,"{'Flexão_Cab': 103.53320249620211, 'Flexão_Tro': 177.28137844240385, 'Rotação_Tro': 8.06883081533728}"
1970,"{'Flexão_Cab': 104.387412544905, 'Flexão_Tro': 175.37123733235597, 'Rotação_Tro': 7.757622948362986}"
1972,"{'Flexão_Cab': 106.18138933729182, 'Flexão_Tro': 169.45617996544, 'Rotação_Tro': 10.224340699730734}"
1974,"{'Flexão_Cab': 106.8161255874409, 'Flexão_Tro': 170.2949562096612, 'Rotação_Tro': 9.871200862734675}"
1976,"{'Flexão_Cab': 104.8389675519672, 'Flexão_Tro': 175.6058320275682, 'Rotação_Tro': 8.342962905137224}"
1978,"{'Flexão_Cab': 105.04981459360245, 'Flexão_Tro': 173.48469071362967, 'Rotação_Tro': 5.768241772394218}"
1980,"{'Flexão_Cab': 103.07818515870073, 'Flexão_Tro': 176.68526392172313, 'Rotação_Tro': 7.9063104097369}"
1982,"{'Flexão_Cab': 102.96951267955536, 'Flexão_Tro': 176.79797385076307, 'Rotação_Tro': 9.812094130639457}"
1984,"{'Flexão_Cab': 102.37590258200755, 'Flexão_Tro': 177.2550203458741, 'Rotação_Tro': 10.04424609943364}"
1986,"{'Flexão_Cab': 104.3424956323884, 'Flexão_Tro': 177.6675650902416, 'Rotação_Tro': 10.639277929516714}"
1988,"{'Flexão_Cab': 100.2051885904942, 'Flexão_Tro': 175.73393292204588, 'Rotação_Tro': 7.761987245298239}"
1990,"{'Flexão_Cab': 105.23356084236016, 'Flexão_Tro': 175.7131968068233, 'Rotação_Tro': 6.90655347737473}"
1992,"{'Flexão_Cab': 101.63227458554324, 'Flexão_Tro': 179.03676898984307, 'Rotação_Tro': 6.014657104297681}"
1994,"{'Flexão_Cab': 100.34115728192913, 'Flexão_Tro': 171.9250357597374, 'Rotação_Tro': 6.2208805895320625}"
1996,"{'Flexão_Cab': 101.31286027081553, 'Flexão_Tro': 174.8003797870374, 'Rotação_Tro': 8.282468976343958}"
1998,"{'Flexão_Cab': 104.04090368458752, 'Flexão_Tro': 178.236980289431, 'Rotação_Tro': 8.420538931342358}"
2000,"{'Flexão_Cab': 104.81199586848876, 'Flexão_Tro': 178.40553416283927, 'Rotação_Tro': 8.945457500554665}"
2002,"{'Flexão_Cab': 101.79268036662774, 'Flexão_Tro': 177.7124906212529, 'Rotação_Tro': 8.3141223177627}"
2004,"{'Flexão_Cab': 106.71737290753772, 'Flexão_Tro': 176.89074964030183, 'Rotação_Tro': 9.396623527567957}"
2006,"{'Flexão_Cab': 107.18639936371412, 'Flexão_Tro': 179.6998799139094, 'Rotação_Tro': 8.327965913951838}"
2008,"{'Flexão_Cab': 107.85455606499139, 'Flexão_Tro': 178.4769627269982, 'Rotação_Tro': 6.689582997117423}"
2010,"{'Flexão_Cab': 104.09815984202649, 'Flexão_Tro': 179.90734048085764, 'Rotação_Tro': 6.433751528787788}"
2012,"{'Flexão_Cab': 109.63025831234569, 'Flexão_Tro': 174.4746419871291, 'Rotação_Tro': 6.514238980080243}"
2014,"{'Flexão_Cab': 113.2835768673264, 'Flexão_Tro': 173.56155693705898, 'Rotação_Tro': 7.281127029986698}"
2016,"{'Flexão_Cab': 111.81915692418102, 'Flexão_Tro': 172.66916261282654, 'Rotação_Tro': 5.167334276727411}"
2018,"{'Flexão_Cab': 109.65642268329613, 'Flexão_Tro': 177.59313336954764, 'Rotação_Tro': 6.032376215543578}"
2020,"{'Flexão_Cab': 111.45889504773922, 'Flexão_Tro': 176.44494041102556, 'Rotação_Tro': 6.220339231429367}"
2022,"{'Flexão_Cab': 106.24978305187393, 'Flexão_Tro': 175.13615946204627, 'Rotação_Tro': 4.72167672468559}"
2024,"{'Flexão_Cab': 108.15491804564918, 'Flexão_Tro': 171.8053769364078, 'Rotação_Tro': 5.941190996917552}"
2026,"{'Flexão_Cab': 107.2347843086359, 'Flexão_Tro': 175.67040239187267, 'Rotação_Tro': 3.3048549257148103}"
2028,"{'Flexão_Cab': 103.48870415854738, 'Flexão_Tro': 178.6264597804169, 'Rotação_Tro': 2.7438885199550374}"
2030,"{'Flexão_Cab': 102.31412527566522, 'Flexão_Tro': 175.25339803191358, 'Rotação_Tro': 1.7390451021615283}"
2032,"{'Flexão_Cab': 104.30217145476206, 'Flexão_Tro': 175.94639472831872, 'Rotação_Tro': 0.9817997362066374}"
2034,"{'Flexão_Cab': 101.29332557261382, 'Flexão_Tro': 179.4680708388333, 'Rotação_Tro': 0.71528730487318}"
2036,"{'Flexão_Cab': 97.51037963567939, 'Flexão_Tro': 177.71067162094715, 'Rotação_Tro': 1.4687963275582387}"
2038,"{'Flexão_Cab': 93.90028734988005, 'Flexão_Tro': 179.43809766100225, 'Rotação_Tro': 1.7295867763736619}"
2040,"{'Flexão_Cab': 88.14619614461654, 'Flexão_Tro': 173.61403507606786, 'Rotação_Tro': 4.440966063648862}"
2042,"{'Flexão_Cab': 89.74013031103829, 'Flexão_Tro': 178.30957677042778, 'Rotação_Tro': 5.611351812873681}"
2044,"{'Flexão_Cab': 89.02344941399714, 'Flexão_Tro': 172.11956502847553, 'Rotação_Tro': 5.122589339030557}"
2046,"{'Flexão_Cab': 88.91465534181349, 'Flexão_Tro': 177.4304632131375, 'Rotação_Tro': 6.334542804174862}"
2048,"{'Flexão_Cab': 90.05832807926149, 'Flexão_Tro': 178.89209822924897, 'Rotação_Tro': 6.2072656618994255}"
2050,"{'Flexão_Cab': 90.08144893859506, 'Flexão_Tro': 178.76136637059287, 'Rotação_Tro': 6.321007972998471}"
2052,"{'Flexão_Cab': 100.00969188408254, 'Flexão_Tro': 174.3609772472686, 'Rotação_Tro': 6.070569400734013}"
2054,"{'Flexão_Cab': 101.10017739381439, 'Flexão_Tro': 173.39125555074972, 'Rotação_Tro': 8.748518363465374}"
2056,"{'Flexão_Cab': 103.84814116605042, 'Flexão_Tro': 171.75237216185215, 'Rotação_Tro': 10.764190478939382}"
2058,"{'Flexão_Cab': 101.50316372193603, 'Flexão_Tro': 174.3943441360619, 'Rotação_Tro': 9.859831223049333}"
2060,"{'Flexão_Cab': 101.19458999338949, 'Flexão_Tro': 174.01393508225388, 'Rotação_Tro': 9.303112244220845}"
2062,"{'Flexão_Cab': 96.55327360207716, 'Flexão_Tro': 176.775771671992, 'Rotação_Tro': 8.584972879008498}"
2064,"{'Flexão_Cab': 98.97864491241575, 'Flexão_Tro': 175.09457398211427, 'Rotação_Tro': 10.95453612215261}"
2066,"{'Flexão_Cab': 94.82447584512084, 'Flexão_Tro': 179.3285929464857, 'Rotação_Tro': 12.389878056581484}"
2068,"{'Flexão_Cab': 100.6952038024336, 'Flexão_Tro': 174.6644296349357, 'Rotação_Tro': 12.646421379960438}"
2070,"{'Flexão_Cab': 99.9017182062388, 'Flexão_Tro': 175.88543049410703, 'Rotação_Tro': 12.243167697539082}"
2072,"{'Flexão_Cab': 101.73696428340962, 'Flexão_Tro': 174.52309229274672, 'Rotação_Tro': 13.361105673384623}"
2074,"{'Flexão_Cab': 102.22321038332755, 'Flexão_Tro': 174.19915091446904, 'Rotação_Tro': 12.021684670841177}"
2076,"{'Flexão_Cab': 94.70685697741122, 'Flexão_Tro': 178.43958610078886, 'Rotação_Tro': 13.269229448808124}"
2078,"{'Flexão_Cab': 115.1484453730657, 'Flexão_Tro': 166.49155522659726, 'Rotação_Tro': 12.08433457526379}"
2080,"{'Flexão_Cab': 104.04499465768244, 'Flexão_Tro': 173.64457275022315, 'Rotação_Tro': 13.480186942080309}"
2082,"{'Flexão_Cab': 104.51260183803541, 'Flexão_Tro': 171.91254206016146, 'Rotação_Tro': 12.377600834339463}"
2084,"{'Flexão_Cab': 104.43034911573967, 'Flexão_Tro': 169.55393295288562, 'Rotação_Tro': 9.512136257111022}"
2086,"{'Flexão_Cab': 104.99942465042409, 'Flexão_Tro': 168.9577163872085, 'Rotação_Tro': 9.747831093367738}"
2088,"{'Flexão_Cab': 95.18475716129456, 'Flexão_Tro': 176.42554984496266, 'Rotação_Tro': 9.886780771380463}"
2090,"{'Flexão_Cab': 94.00321249473492, 'Flexão_Tro': 178.69965410897345, 'Rotação_Tro': 9.284706394866229}"
2092,"{'Flexão_Cab': 91.24060820856687, 'Flexão_Tro': 179.24293455834842, 'Rotação_Tro': 7.934709819475329}"
2094,"{'Flexão_Cab': 95.57286530102871, 'Flexão_Tro': 176.22940207866333, 'Rotação_Tro': 6.947163425604132}"
2096,"{'Flexão_Cab': 92.80112340860043, 'Flexão_Tro': 175.7129380220328, 'Rotação_Tro': 5.560832259072472}"
2098,"{'Flexão_Cab': 91.64800072680902, 'Flexão_Tro': 178.02810188220633, 'Rotação_Tro': 5.630616120973245}"
2100,"{'Flexão_Cab': 96.40340188500325, 'Flexão_Tro': 175.23768900453967, 'Rotação_Tro': 5.166978496358658}"
2102,"{'Flexão_Cab': 97.3348021626483, 'Flexão_Tro': 174.2784714489623, 'Rotação_Tro': 3.2481026697033903}"
