Frame,Angle
629,"{'Flexão_Cab': 128.27676255322305, 'Flexão_Tro': 158.65398361735652, 'Rotação_Tro': 2.308370378408908}"
630,"{'Flexão_Cab': 129.7099307803417, 'Flexão_Tro': 162.22039891953744, 'Rotação_Tro': 2.987959918872285}"
631,"{'Flexão_Cab': 127.81713147951703, 'Flexão_Tro': 160.3684977631534, 'Rotação_Tro': 3.707529927487049}"
632,"{'Flexão_Cab': 128.9137228124955, 'Flexão_Tro': 161.5251631114185, 'Rotação_Tro': 3.2867140845843843}"
633,"{'Flexão_Cab': 127.2307404322314, 'Flexão_Tro': 159.00585163750068, 'Rotação_Tro': 2.8384079411252663}"
634,"{'Flexão_Cab': 127.33444282199392, 'Flexão_Tro': 160.14898538917254, 'Rotação_Tro': 2.4968579500157206}"
635,"{'Flexão_Cab': 126.59594560005698, 'Flexão_Tro': 159.37404750014167, 'Rotação_Tro': 2.943117887309281}"
636,"{'Flexão_Cab': 126.15466874152214, 'Flexão_Tro': 158.84233644198903, 'Rotação_Tro': 1.8254225814334362}"
637,"{'Flexão_Cab': 126.27627249521397, 'Flexão_Tro': 158.22222333677044, 'Rotação_Tro': 2.1813878963303}"
638,"{'Flexão_Cab': 128.4066439820243, 'Flexão_Tro': 159.56486726540922, 'Rotação_Tro': 2.34440752299419}"
639,"{'Flexão_Cab': 127.14340599600303, 'Flexão_Tro': 159.2736641014651, 'Rotação_Tro': 3.2494485222146086}"
640,"{'Flexão_Cab': 125.83198157464678, 'Flexão_Tro': 157.83684256981866, 'Rotação_Tro': 2.042107985187092}"
641,"{'Flexão_Cab': 128.07007465401537, 'Flexão_Tro': 159.82992697569782, 'Rotação_Tro': 2.810773408168618}"
642,"{'Flexão_Cab': 126.54261375336498, 'Flexão_Tro': 158.36082953742925, 'Rotação_Tro': 2.910697946494029}"
643,"{'Flexão_Cab': 127.49972907977742, 'Flexão_Tro': 158.54249751284252, 'Rotação_Tro': 3.075742652426591}"
644,"{'Flexão_Cab': 127.99893591773485, 'Flexão_Tro': 158.97862159773226, 'Rotação_Tro': 2.541440422029256}"
645,"{'Flexão_Cab': 129.44185233362268, 'Flexão_Tro': 160.35470218801987, 'Rotação_Tro': 2.4221754147962455}"
646,"{'Flexão_Cab': 130.02515730446115, 'Flexão_Tro': 158.9846166876468, 'Rotação_Tro': 3.0452879553124146}"
647,"{'Flexão_Cab': 128.29675871542494, 'Flexão_Tro': 159.15678504919327, 'Rotação_Tro': 1.9828188961825066}"
648,"{'Flexão_Cab': 130.0483124140161, 'Flexão_Tro': 160.61738384189897, 'Rotação_Tro': 2.8833599506403456}"
649,"{'Flexão_Cab': 132.0878314694089, 'Flexão_Tro': 160.47002850654934, 'Rotação_Tro': 2.019051685059078}"
650,"{'Flexão_Cab': 130.12170738868812, 'Flexão_Tro': 155.62353348961858, 'Rotação_Tro': 2.621382507529421}"
651,"{'Flexão_Cab': 130.0314779527022, 'Flexão_Tro': 157.56065734424305, 'Rotação_Tro': 2.4211854755134565}"
652,"{'Flexão_Cab': 131.29331958696025, 'Flexão_Tro': 158.82697354710967, 'Rotação_Tro': 2.2126017720685396}"
653,"{'Flexão_Cab': 131.0124276879232, 'Flexão_Tro': 158.05234973042104, 'Rotação_Tro': 2.6808144347344482}"
654,"{'Flexão_Cab': 133.94686053355582, 'Flexão_Tro': 159.00920074930724, 'Rotação_Tro': 2.850339585039151}"
655,"{'Flexão_Cab': 131.51616431479954, 'Flexão_Tro': 157.60934420113188, 'Rotação_Tro': 3.2435481814035367}"
656,"{'Flexão_Cab': 134.17788220132502, 'Flexão_Tro': 161.90273874912364, 'Rotação_Tro': 2.514909636306393}"
657,"{'Flexão_Cab': 131.80873162135347, 'Flexão_Tro': 158.66652430035967, 'Rotação_Tro': 3.1536759464975135}"
658,"{'Flexão_Cab': 137.47175420390855, 'Flexão_Tro': 166.06315176984808, 'Rotação_Tro': 2.6966659440444096}"
659,"{'Flexão_Cab': 135.5393664568126, 'Flexão_Tro': 161.33365750355165, 'Rotação_Tro': 1.4373443820463794}"
660,"{'Flexão_Cab': 135.29899531490753, 'Flexão_Tro': 160.7738610567927, 'Rotação_Tro': 3.178490892025029}"
661,"{'Flexão_Cab': 136.65340634540047, 'Flexão_Tro': 161.37612977943292, 'Rotação_Tro': 1.8903796435246112}"
662,"{'Flexão_Cab': 136.97374774388703, 'Flexão_Tro': 161.78659698397243, 'Rotação_Tro': 2.3979271605608155}"
663,"{'Flexão_Cab': 139.703804643935, 'Flexão_Tro': 165.4276126083114, 'Rotação_Tro': 1.9063974517189615}"
664,"{'Flexão_Cab': 140.72615708128458, 'Flexão_Tro': 163.86578151544808, 'Rotação_Tro': 1.9852661057048784}"
665,"{'Flexão_Cab': 137.75648717387665, 'Flexão_Tro': 162.55573224473096, 'Rotação_Tro': 1.8144203505307044}"
666,"{'Flexão_Cab': 140.60190086849727, 'Flexão_Tro': 164.60117425900495, 'Rotação_Tro': 1.7040250367513954}"
667,"{'Flexão_Cab': 139.35860148324048, 'Flexão_Tro': 163.44252050289208, 'Rotação_Tro': 1.176039025451571}"
668,"{'Flexão_Cab': 138.42606082745357, 'Flexão_Tro': 163.35021171506187, 'Rotação_Tro': 0.6215384528528227}"
669,"{'Flexão_Cab': 135.61477088806612, 'Flexão_Tro': 160.63523047611352, 'Rotação_Tro': 0.14101097147582453}"
670,"{'Flexão_Cab': 138.17092588555263, 'Flexão_Tro': 162.43455731803255, 'Rotação_Tro': 0.38625360613375354}"
671,"{'Flexão_Cab': 137.043465535127, 'Flexão_Tro': 161.5400181712821, 'Rotação_Tro': 0.9652603911852194}"
672,"{'Flexão_Cab': 136.03865223465843, 'Flexão_Tro': 160.14873226757192, 'Rotação_Tro': 1.1092808830842074}"
673,"{'Flexão_Cab': 138.0806349421597, 'Flexão_Tro': 161.64615719711972, 'Rotação_Tro': 0.8520068579389309}"
674,"{'Flexão_Cab': 139.1258453434429, 'Flexão_Tro': 162.82137298497696, 'Rotação_Tro': 2.2467993620163904}"
675,"{'Flexão_Cab': 138.19963129293512, 'Flexão_Tro': 160.3729913537531, 'Rotação_Tro': 2.129177545787549}"
676,"{'Flexão_Cab': 141.2926169480993, 'Flexão_Tro': 164.26796664959483, 'Rotação_Tro': 1.8370084209350963}"
677,"{'Flexão_Cab': 138.50783163229767, 'Flexão_Tro': 161.44437138918144, 'Rotação_Tro': 2.4228974797082174}"
678,"{'Flexão_Cab': 137.06358519630322, 'Flexão_Tro': 158.45994649840262, 'Rotação_Tro': 1.374541167005496}"
679,"{'Flexão_Cab': 136.37203588754298, 'Flexão_Tro': 158.56222551338226, 'Rotação_Tro': 1.6849392515051653}"
680,"{'Flexão_Cab': 139.57156913357463, 'Flexão_Tro': 161.42395179943705, 'Rotação_Tro': 1.7477239643663662}"
681,"{'Flexão_Cab': 137.86534604431006, 'Flexão_Tro': 159.58447502417255, 'Rotação_Tro': 2.5072708661625294}"
682,"{'Flexão_Cab': 136.3147160039245, 'Flexão_Tro': 160.60904800813017, 'Rotação_Tro': 2.4809650030956756}"
683,"{'Flexão_Cab': 141.4403845208939, 'Flexão_Tro': 166.23756626367555, 'Rotação_Tro': 2.1904434560681745}"
684,"{'Flexão_Cab': 137.04834944361448, 'Flexão_Tro': 161.96785812571466, 'Rotação_Tro': 3.098039641570873}"
685,"{'Flexão_Cab': 132.0791951358318, 'Flexão_Tro': 157.69170858569603, 'Rotação_Tro': 1.3564431772983654}"
686,"{'Flexão_Cab': 133.01410563609284, 'Flexão_Tro': 159.58938314920817, 'Rotação_Tro': 2.5313374556909096}"
687,"{'Flexão_Cab': 132.4219680090186, 'Flexão_Tro': 158.86050952046028, 'Rotação_Tro': 2.630221622659769}"
688,"{'Flexão_Cab': 135.23124492579285, 'Flexão_Tro': 159.63459147132426, 'Rotação_Tro': 2.1528362360058737}"
689,"{'Flexão_Cab': 131.06609366140037, 'Flexão_Tro': 157.94088923559926, 'Rotação_Tro': 2.334452194153239}"
690,"{'Flexão_Cab': 134.0995472077076, 'Flexão_Tro': 161.8702682334389, 'Rotação_Tro': 1.7707894755604114}"
691,"{'Flexão_Cab': 134.33865709611933, 'Flexão_Tro': 161.09657320848953, 'Rotação_Tro': 2.113377306101296}"
692,"{'Flexão_Cab': 130.56899660581658, 'Flexão_Tro': 157.73485648578654, 'Rotação_Tro': 2.1381958731483657}"
693,"{'Flexão_Cab': 130.7230691646991, 'Flexão_Tro': 158.6945765624548, 'Rotação_Tro': 2.2173981856920624}"
694,"{'Flexão_Cab': 130.1880141660036, 'Flexão_Tro': 159.10215091545467, 'Rotação_Tro': 2.360942262548704}"
695,"{'Flexão_Cab': 130.20102712919174, 'Flexão_Tro': 160.29531921704813, 'Rotação_Tro': 2.5745046891165693}"
696,"{'Flexão_Cab': 129.94919920149493, 'Flexão_Tro': 160.269683025829, 'Rotação_Tro': 2.7130382076495225}"
697,"{'Flexão_Cab': 131.27670189401786, 'Flexão_Tro': 162.33487667584066, 'Rotação_Tro': 2.317407500786019}"
698,"{'Flexão_Cab': 128.14602841059593, 'Flexão_Tro': 159.61455421821, 'Rotação_Tro': 2.5114472959894294}"
699,"{'Flexão_Cab': 126.10298103799568, 'Flexão_Tro': 158.59923610785953, 'Rotação_Tro': 3.427323520235494}"
700,"{'Flexão_Cab': 127.17404118457208, 'Flexão_Tro': 161.64802770554837, 'Rotação_Tro': 3.1686118301934894}"
701,"{'Flexão_Cab': 126.09242587588523, 'Flexão_Tro': 161.35665471614993, 'Rotação_Tro': 3.321389923429637}"
702,"{'Flexão_Cab': 128.6963268637555, 'Flexão_Tro': 161.55106126625847, 'Rotação_Tro': 2.394827236582821}"
703,"{'Flexão_Cab': 126.79253806170118, 'Flexão_Tro': 158.8531491616899, 'Rotação_Tro': 1.079795557233551}"
704,"{'Flexão_Cab': 125.84466924494232, 'Flexão_Tro': 157.05611359600056, 'Rotação_Tro': 1.764488968312784}"
705,"{'Flexão_Cab': 126.79578890355171, 'Flexão_Tro': 157.149551663718, 'Rotação_Tro': 2.536053357131923}"
706,"{'Flexão_Cab': 127.59955158988734, 'Flexão_Tro': 159.08973894501673, 'Rotação_Tro': 2.714051014023784}"
707,"{'Flexão_Cab': 126.01548685505475, 'Flexão_Tro': 156.05241395584483, 'Rotação_Tro': 1.9436098787282257}"
708,"{'Flexão_Cab': 125.98931734103704, 'Flexão_Tro': 156.86043382103486, 'Rotação_Tro': 2.0390208341009983}"
709,"{'Flexão_Cab': 128.63454719215886, 'Flexão_Tro': 158.0361835813209, 'Rotação_Tro': 1.7137811012237838}"
710,"{'Flexão_Cab': 128.13610729219644, 'Flexão_Tro': 157.94184261481797, 'Rotação_Tro': 2.534646915519154}"
711,"{'Flexão_Cab': 128.67062708435563, 'Flexão_Tro': 156.26767775639226, 'Rotação_Tro': 2.36786078759574}"
712,"{'Flexão_Cab': 130.97301880859163, 'Flexão_Tro': 159.24380783566565, 'Rotação_Tro': 2.2447330298263015}"
713,"{'Flexão_Cab': 130.05087076801885, 'Flexão_Tro': 156.6291855553483, 'Rotação_Tro': 2.447257802335406}"
714,"{'Flexão_Cab': 130.06446439268223, 'Flexão_Tro': 156.42769319547855, 'Rotação_Tro': 2.4584220879064627}"
715,"{'Flexão_Cab': 131.22858291725254, 'Flexão_Tro': 156.74523806644592, 'Rotação_Tro': 1.7944964798468452}"
716,"{'Flexão_Cab': 132.29720285728143, 'Flexão_Tro': 158.9838110285049, 'Rotação_Tro': 0.2215840354722693}"
717,"{'Flexão_Cab': 129.9568886567066, 'Flexão_Tro': 153.47007765626353, 'Rotação_Tro': 1.6960892123332991}"
718,"{'Flexão_Cab': 133.12203174914924, 'Flexão_Tro': 157.64714448559505, 'Rotação_Tro': 1.6076966891132256}"
719,"{'Flexão_Cab': 132.42290419197485, 'Flexão_Tro': 155.3069395209357, 'Rotação_Tro': 1.6380152777460983}"
720,"{'Flexão_Cab': 134.04119169041462, 'Flexão_Tro': 157.485500563093, 'Rotação_Tro': 1.4524903901722899}"
721,"{'Flexão_Cab': 134.3974533867424, 'Flexão_Tro': 157.7559149792996, 'Rotação_Tro': 1.5736681577169933}"
722,"{'Flexão_Cab': 132.5052630613689, 'Flexão_Tro': 157.13894008995297, 'Rotação_Tro': 2.025418315705726}"
723,"{'Flexão_Cab': 134.97614165705434, 'Flexão_Tro': 158.83261189793035, 'Rotação_Tro': 1.7828656501019495}"
724,"{'Flexão_Cab': 134.78314375569926, 'Flexão_Tro': 157.24791790258107, 'Rotação_Tro': 1.4877068817706527}"
725,"{'Flexão_Cab': 134.30016302289656, 'Flexão_Tro': 157.98811683464896, 'Rotação_Tro': 2.0152780122544818}"
726,"{'Flexão_Cab': 134.56866456929436, 'Flexão_Tro': 156.8398850093751, 'Rotação_Tro': 2.567453410780968}"
727,"{'Flexão_Cab': 133.89578088351553, 'Flexão_Tro': 156.9231144115161, 'Rotação_Tro': 2.532388423836614}"
728,"{'Flexão_Cab': 133.0875515945642, 'Flexão_Tro': 158.1896202869792, 'Rotação_Tro': 2.1719499530056954}"
729,"{'Flexão_Cab': 131.54759583325455, 'Flexão_Tro': 157.56360364013443, 'Rotação_Tro': 0.8469654775006946}"
730,"{'Flexão_Cab': 133.42605954579741, 'Flexão_Tro': 160.207195153879, 'Rotação_Tro': 0.6027130022712682}"
731,"{'Flexão_Cab': 133.8804309722157, 'Flexão_Tro': 158.6469172076704, 'Rotação_Tro': 0.7018511347319807}"
732,"{'Flexão_Cab': 131.9408512933229, 'Flexão_Tro': 156.9217707693465, 'Rotação_Tro': 1.291834255059277}"
733,"{'Flexão_Cab': 133.75289850016833, 'Flexão_Tro': 157.46872915169314, 'Rotação_Tro': 1.6396366349784879}"
734,"{'Flexão_Cab': 134.61588715275542, 'Flexão_Tro': 158.81911133263472, 'Rotação_Tro': 0.920617451349588}"
735,"{'Flexão_Cab': 133.70078234020662, 'Flexão_Tro': 159.09496424485084, 'Rotação_Tro': 1.5492627292735344}"
736,"{'Flexão_Cab': 131.14342060705584, 'Flexão_Tro': 157.496500039189, 'Rotação_Tro': 1.9482817203747156}"
737,"{'Flexão_Cab': 132.63165888921523, 'Flexão_Tro': 160.08363365975794, 'Rotação_Tro': 1.1000158262005275}"
738,"{'Flexão_Cab': 135.52499868861483, 'Flexão_Tro': 161.25130305240424, 'Rotação_Tro': 2.1918015071732295}"
739,"{'Flexão_Cab': 135.1134514706803, 'Flexão_Tro': 161.17225052207706, 'Rotação_Tro': 1.1241688509720533}"
740,"{'Flexão_Cab': 135.94861220526855, 'Flexão_Tro': 162.03192248797282, 'Rotação_Tro': 1.601599022081489}"
741,"{'Flexão_Cab': 130.9068180926887, 'Flexão_Tro': 157.92152964957782, 'Rotação_Tro': 2.3142234713442082}"
742,"{'Flexão_Cab': 137.03632542962345, 'Flexão_Tro': 162.92568708184865, 'Rotação_Tro': 1.8432411216194506}"
743,"{'Flexão_Cab': 136.8519610348626, 'Flexão_Tro': 163.03650518276135, 'Rotação_Tro': 1.6128303718482302}"
744,"{'Flexão_Cab': 133.90246981839528, 'Flexão_Tro': 158.37806629602494, 'Rotação_Tro': 1.732052050956919}"
745,"{'Flexão_Cab': 132.6579848788307, 'Flexão_Tro': 159.7121776516701, 'Rotação_Tro': 1.5874089485919853}"
746,"{'Flexão_Cab': 134.71650636223652, 'Flexão_Tro': 161.37480960703388, 'Rotação_Tro': 2.1698738839245713}"
747,"{'Flexão_Cab': 134.8334901502541, 'Flexão_Tro': 158.951686905033, 'Rotação_Tro': 3.4070363223874964}"
748,"{'Flexão_Cab': 132.49175487863064, 'Flexão_Tro': 155.7598494332757, 'Rotação_Tro': 2.6912087172058112}"
749,"{'Flexão_Cab': 136.316569024699, 'Flexão_Tro': 158.6336202882769, 'Rotação_Tro': 3.220125811978455}"
750,"{'Flexão_Cab': 133.2103511885223, 'Flexão_Tro': 153.07220363252557, 'Rotação_Tro': 2.6601340675412213}"
751,"{'Flexão_Cab': 134.21483564011928, 'Flexão_Tro': 150.31205208281443, 'Rotação_Tro': 1.4844731129222133}"
752,"{'Flexão_Cab': 133.81646107292465, 'Flexão_Tro': 153.4944137548254, 'Rotação_Tro': 1.3750466606659875}"
753,"{'Flexão_Cab': 134.31283883900826, 'Flexão_Tro': 151.12453225625, 'Rotação_Tro': 1.6089204825576375}"
754,"{'Flexão_Cab': 135.51902392793468, 'Flexão_Tro': 151.91889745616947, 'Rotação_Tro': 2.8181669678341525}"
755,"{'Flexão_Cab': 136.89968989685653, 'Flexão_Tro': 155.26407100844284, 'Rotação_Tro': 4.563213692887138}"
756,"{'Flexão_Cab': 133.38140219230354, 'Flexão_Tro': 155.01524380601228, 'Rotação_Tro': 4.132148193558121}"
757,"{'Flexão_Cab': 147.7452223459896, 'Flexão_Tro': 155.93779707973982, 'Rotação_Tro': 3.0295042444101465}"
758,"{'Flexão_Cab': 146.82402252687322, 'Flexão_Tro': 158.91778031447933, 'Rotação_Tro': 4.553837212662414}"
759,"{'Flexão_Cab': 147.34561273356326, 'Flexão_Tro': 158.92919655882983, 'Rotação_Tro': 5.990174881176469}"
760,"{'Flexão_Cab': 148.43789626896768, 'Flexão_Tro': 158.8709563932976, 'Rotação_Tro': 6.134542651056056}"
761,"{'Flexão_Cab': 153.14525518588118, 'Flexão_Tro': 161.09180141171115, 'Rotação_Tro': 7.455246793045775}"
762,"{'Flexão_Cab': 148.89241889940968, 'Flexão_Tro': 159.96934765771573, 'Rotação_Tro': 8.535941090545577}"
763,"{'Flexão_Cab': 143.0331284957845, 'Flexão_Tro': 160.60099245754967, 'Rotação_Tro': 8.44067738675933}"
764,"{'Flexão_Cab': 124.633786961552, 'Flexão_Tro': 164.42757562853396, 'Rotação_Tro': 7.881995254539153}"
765,"{'Flexão_Cab': 121.60526640418807, 'Flexão_Tro': 163.02631754150494, 'Rotação_Tro': 7.3834136052942405}"
766,"{'Flexão_Cab': 119.0906780574355, 'Flexão_Tro': 162.5945814807963, 'Rotação_Tro': 8.767039951585659}"
767,"{'Flexão_Cab': 120.00560166629973, 'Flexão_Tro': 163.57011082601883, 'Rotação_Tro': 9.094547555438263}"
768,"{'Flexão_Cab': 115.97666770298865, 'Flexão_Tro': 165.6520706088982, 'Rotação_Tro': 9.062873175868802}"
769,"{'Flexão_Cab': 118.67698054547796, 'Flexão_Tro': 166.33822310805482, 'Rotação_Tro': 9.615421576794352}"
770,"{'Flexão_Cab': 105.9781033354061, 'Flexão_Tro': 160.73566809190845, 'Rotação_Tro': 9.247725279924156}"
771,"{'Flexão_Cab': 107.73488638494442, 'Flexão_Tro': 161.9324660731729, 'Rotação_Tro': 9.416808859409816}"
772,"{'Flexão_Cab': 109.8533697298778, 'Flexão_Tro': 161.9137116562812, 'Rotação_Tro': 8.812046100543727}"
773,"{'Flexão_Cab': 106.49298894042452, 'Flexão_Tro': 160.76327282730188, 'Rotação_Tro': 7.996638601165042}"
774,"{'Flexão_Cab': 108.37157576674461, 'Flexão_Tro': 164.8048978932324, 'Rotação_Tro': 8.920033401468482}"
775,"{'Flexão_Cab': 120.39957051760275, 'Flexão_Tro': 165.40063687750964, 'Rotação_Tro': 10.47682039290914}"
776,"{'Flexão_Cab': 119.34043513541991, 'Flexão_Tro': 163.59861298544328, 'Rotação_Tro': 10.49352144647069}"
777,"{'Flexão_Cab': 144.1880910657621, 'Flexão_Tro': 165.2042547339128, 'Rotação_Tro': 11.194498109875077}"
778,"{'Flexão_Cab': 150.549597439833, 'Flexão_Tro': 166.5607251872924, 'Rotação_Tro': 9.822402795440858}"
779,"{'Flexão_Cab': 145.37716072383068, 'Flexão_Tro': 167.059647588862, 'Rotação_Tro': 9.781870735131246}"
780,"{'Flexão_Cab': 150.9455408486009, 'Flexão_Tro': 159.0465164541128, 'Rotação_Tro': 8.457454518362633}"
781,"{'Flexão_Cab': 150.7561342554294, 'Flexão_Tro': 162.27068268573225, 'Rotação_Tro': 6.675716729798594}"
782,"{'Flexão_Cab': 139.68152201169136, 'Flexão_Tro': 159.85048814213275, 'Rotação_Tro': 6.168282737280678}"
783,"{'Flexão_Cab': 144.37700456905517, 'Flexão_Tro': 157.42885716833766, 'Rotação_Tro': 4.369123111357264}"
784,"{'Flexão_Cab': 139.9537400561064, 'Flexão_Tro': 158.6504680994199, 'Rotação_Tro': 4.264793037387774}"
785,"{'Flexão_Cab': 134.00487110433406, 'Flexão_Tro': 157.15927202775782, 'Rotação_Tro': 2.748065115047494}"
786,"{'Flexão_Cab': 133.62248131930158, 'Flexão_Tro': 154.7659613384086, 'Rotação_Tro': 2.1746484289111416}"
787,"{'Flexão_Cab': 131.03065682718847, 'Flexão_Tro': 153.82461750297082, 'Rotação_Tro': 3.3768377651149515}"
788,"{'Flexão_Cab': 131.6701534698753, 'Flexão_Tro': 152.79087719250379, 'Rotação_Tro': 2.1265720122058873}"
789,"{'Flexão_Cab': 132.62193966858356, 'Flexão_Tro': 156.14037741641985, 'Rotação_Tro': 2.2108139727843414}"
790,"{'Flexão_Cab': 131.49778386806682, 'Flexão_Tro': 155.33331604822982, 'Rotação_Tro': 2.1437135243003995}"
791,"{'Flexão_Cab': 132.2054419984116, 'Flexão_Tro': 157.4035389404844, 'Rotação_Tro': 2.155959956195525}"
792,"{'Flexão_Cab': 132.730362837084, 'Flexão_Tro': 162.19995943332611, 'Rotação_Tro': 1.980157506986164}"
793,"{'Flexão_Cab': 131.07345996621981, 'Flexão_Tro': 158.76355065435743, 'Rotação_Tro': 0.6545503095216175}"
794,"{'Flexão_Cab': 130.27910779022417, 'Flexão_Tro': 159.1899274144392, 'Rotação_Tro': 0.5586041736215178}"
795,"{'Flexão_Cab': 131.95268413692702, 'Flexão_Tro': 158.61197273610716, 'Rotação_Tro': 1.7803273085754285}"
796,"{'Flexão_Cab': 131.34239881215427, 'Flexão_Tro': 159.75843407946624, 'Rotação_Tro': 0.9491243017209651}"
797,"{'Flexão_Cab': 130.26496729871366, 'Flexão_Tro': 158.08515760700413, 'Rotação_Tro': 1.0003617021468438}"
798,"{'Flexão_Cab': 127.45216811118874, 'Flexão_Tro': 155.3854590281765, 'Rotação_Tro': 0.464521952518264}"
799,"{'Flexão_Cab': 130.04944190117493, 'Flexão_Tro': 157.88744506589174, 'Rotação_Tro': 0.06201690814205941}"
800,"{'Flexão_Cab': 129.32593776955082, 'Flexão_Tro': 154.18989718351273, 'Rotação_Tro': 0.39692535778555754}"
801,"{'Flexão_Cab': 130.99059114162355, 'Flexão_Tro': 156.72730822525614, 'Rotação_Tro': 1.4154241896427073}"
802,"{'Flexão_Cab': 132.7563001111315, 'Flexão_Tro': 158.2575281031909, 'Rotação_Tro': 0.8272701771923776}"
803,"{'Flexão_Cab': 129.40550704366368, 'Flexão_Tro': 150.44068992617377, 'Rotação_Tro': 1.4751236620112962}"
804,"{'Flexão_Cab': 132.78514751725822, 'Flexão_Tro': 155.46233279141092, 'Rotação_Tro': 0.7977803086767947}"
805,"{'Flexão_Cab': 133.11055666060355, 'Flexão_Tro': 153.65456307437773, 'Rotação_Tro': 0.35324258551235377}"
806,"{'Flexão_Cab': 132.2954305849824, 'Flexão_Tro': 157.4415194414519, 'Rotação_Tro': 0.593949549628271}"
807,"{'Flexão_Cab': 130.37940372070025, 'Flexão_Tro': 155.31135315069403, 'Rotação_Tro': 0.5172870793617153}"
808,"{'Flexão_Cab': 131.0958866378505, 'Flexão_Tro': 153.37672493635324, 'Rotação_Tro': 0.8815921942055617}"
809,"{'Flexão_Cab': 131.92735839431856, 'Flexão_Tro': 159.13107499549622, 'Rotação_Tro': 0.347091578445511}"
810,"{'Flexão_Cab': 131.04986190836667, 'Flexão_Tro': 161.0756874496689, 'Rotação_Tro': 0.60333821890709}"
811,"{'Flexão_Cab': 131.72138529107542, 'Flexão_Tro': 157.26247344331853, 'Rotação_Tro': 0.5834090602151795}"
812,"{'Flexão_Cab': 129.66592472045124, 'Flexão_Tro': 155.45103683631856, 'Rotação_Tro': 0.5571482279708657}"
813,"{'Flexão_Cab': 129.69285344564122, 'Flexão_Tro': 154.17173180964642, 'Rotação_Tro': 0.6177397573953163}"
814,"{'Flexão_Cab': 128.02404156777692, 'Flexão_Tro': 153.9092008387847, 'Rotação_Tro': 0.6058640022482039}"
815,"{'Flexão_Cab': 126.11181295706987, 'Flexão_Tro': 153.83157160637353, 'Rotação_Tro': 0.9723465851548043}"
816,"{'Flexão_Cab': 127.09813181733688, 'Flexão_Tro': 153.20662378408724, 'Rotação_Tro': 1.5320652353680884}"
817,"{'Flexão_Cab': 126.49380501181716, 'Flexão_Tro': 157.01173733565923, 'Rotação_Tro': 1.0291962904206873}"
818,"{'Flexão_Cab': 126.18665054469338, 'Flexão_Tro': 155.55707185131445, 'Rotação_Tro': 0.8945117808099142}"
819,"{'Flexão_Cab': 128.16388372970275, 'Flexão_Tro': 155.5432308661956, 'Rotação_Tro': 0.6383231248826895}"
820,"{'Flexão_Cab': 123.62562729001255, 'Flexão_Tro': 153.14105360660494, 'Rotação_Tro': 0.5472003193711897}"
821,"{'Flexão_Cab': 127.23422704422717, 'Flexão_Tro': 156.1196499985703, 'Rotação_Tro': 0.5327984066742628}"
822,"{'Flexão_Cab': 128.82034267200015, 'Flexão_Tro': 156.4807699047496, 'Rotação_Tro': 0.721323348160923}"
823,"{'Flexão_Cab': 131.62729812017614, 'Flexão_Tro': 157.91155217746373, 'Rotação_Tro': 0.37316172408622}"
824,"{'Flexão_Cab': 131.09809001445103, 'Flexão_Tro': 156.8082005653468, 'Rotação_Tro': 0.4700003505701701}"
825,"{'Flexão_Cab': 133.31759298572388, 'Flexão_Tro': 155.7876767661656, 'Rotação_Tro': 0.46597179653214593}"
826,"{'Flexão_Cab': 130.47009790486632, 'Flexão_Tro': 157.62822141217708, 'Rotação_Tro': 0.5254068653094814}"
827,"{'Flexão_Cab': 133.24965408244458, 'Flexão_Tro': 156.6511161344494, 'Rotação_Tro': 0.7750624787723362}"
828,"{'Flexão_Cab': 129.50200013690647, 'Flexão_Tro': 156.73128900486765, 'Rotação_Tro': 0.912816052303198}"
829,"{'Flexão_Cab': 132.89588323430712, 'Flexão_Tro': 159.50502819180468, 'Rotação_Tro': 0.7846535566084335}"
830,"{'Flexão_Cab': 134.74448362245076, 'Flexão_Tro': 163.0792561091595, 'Rotação_Tro': 0.8662569324170827}"
831,"{'Flexão_Cab': 134.80718469073952, 'Flexão_Tro': 164.11301386367057, 'Rotação_Tro': 0.5245578348311545}"
832,"{'Flexão_Cab': 135.2421876753221, 'Flexão_Tro': 161.3876739395816, 'Rotação_Tro': 1.6475762467337605}"
833,"{'Flexão_Cab': 134.2109695697701, 'Flexão_Tro': 164.26424513647396, 'Rotação_Tro': 0.3956320284659541}"
834,"{'Flexão_Cab': 136.24734080257141, 'Flexão_Tro': 162.72953014747534, 'Rotação_Tro': 0.599590324813421}"
835,"{'Flexão_Cab': 134.2873739395652, 'Flexão_Tro': 160.15407555425872, 'Rotação_Tro': 0.8875244492229344}"
836,"{'Flexão_Cab': 131.02761947816526, 'Flexão_Tro': 158.43977791117416, 'Rotação_Tro': 0.5139920239416195}"
837,"{'Flexão_Cab': 130.87290879578543, 'Flexão_Tro': 161.63963896824862, 'Rotação_Tro': 0.30871604165979344}"
838,"{'Flexão_Cab': 133.51573603793474, 'Flexão_Tro': 164.333220069409, 'Rotação_Tro': 0.46957913987072514}"
839,"{'Flexão_Cab': 131.61904239709986, 'Flexão_Tro': 162.9758890786215, 'Rotação_Tro': 1.7518202355094301}"
840,"{'Flexão_Cab': 130.5354709998516, 'Flexão_Tro': 157.94109107496374, 'Rotação_Tro': 1.9313432084919688}"
841,"{'Flexão_Cab': 130.09391547018654, 'Flexão_Tro': 157.9005586012172, 'Rotação_Tro': 0.9072117560864753}"
