Frame,Angle
3216,"{'Flexão_Cab': 91.84210453480833, 'Flexão_Tro': 166.85813834492808, 'Rotação_Tro': 3.392796063462163}"
3218,"{'Flexão_Cab': 92.18806121827292, 'Flexão_Tro': 168.030962403717, 'Rotação_Tro': 2.8330510078140665}"
3220,"{'Flexão_Cab': 83.83051879241272, 'Flexão_Tro': 157.52242929955554, 'Rotação_Tro': 1.4886142782962057}"
3222,"{'Flexão_Cab': 86.35184211702179, 'Flexão_Tro': 156.5159816225735, 'Rotação_Tro': 4.763691773577353}"
3224,"{'Flexão_Cab': 79.44554419931293, 'Flexão_Tro': 150.65632435113346, 'Rotação_Tro': 1.2187444568045882}"
3226,"{'Flexão_Cab': 78.71719144028373, 'Flexão_Tro': 153.08130818778673, 'Rotação_Tro': 0.8048951696425877}"
3228,"{'Flexão_Cab': 74.8107425297542, 'Flexão_Tro': 154.26356481828162, 'Rotação_Tro': 2.8845867670930625}"
3230,"{'Flexão_Cab': 67.31521785134524, 'Flexão_Tro': 151.04066916150848, 'Rotação_Tro': 1.487092884058539}"
3232,"{'Flexão_Cab': 71.45864992394101, 'Flexão_Tro': 146.47779499093477, 'Rotação_Tro': 1.965006651766735}"
3234,"{'Flexão_Cab': 67.34700987520658, 'Flexão_Tro': 147.42237349271016, 'Rotação_Tro': 2.8919215064849655}"
3236,"{'Flexão_Cab': 66.51327733943614, 'Flexão_Tro': 153.42364106453644, 'Rotação_Tro': 3.4677854414896054}"
3238,"{'Flexão_Cab': 63.16915050926835, 'Flexão_Tro': 157.87942736254303, 'Rotação_Tro': 6.209559258994019}"
3240,"{'Flexão_Cab': 69.54488712561006, 'Flexão_Tro': 155.1906520801772, 'Rotação_Tro': 5.483955515366158}"
3242,"{'Flexão_Cab': 66.32595644780649, 'Flexão_Tro': 150.3660148358237, 'Rotação_Tro': 4.965295314440737}"
3244,"{'Flexão_Cab': 63.96812166720056, 'Flexão_Tro': 151.7588472518406, 'Rotação_Tro': 3.0766372062284084}"
3246,"{'Flexão_Cab': 69.11780415026024, 'Flexão_Tro': 160.30482871172342, 'Rotação_Tro': 3.2307267545166423}"
3248,"{'Flexão_Cab': 64.12899663053162, 'Flexão_Tro': 149.62113459393044, 'Rotação_Tro': 2.590096749835445}"
3250,"{'Flexão_Cab': 65.08434981811797, 'Flexão_Tro': 154.03887741413584, 'Rotação_Tro': 2.941493000958903}"
3252,"{'Flexão_Cab': 62.380643958134144, 'Flexão_Tro': 150.50758453059774, 'Rotação_Tro': 2.8311260419129125}"
3254,"{'Flexão_Cab': 65.60042559420314, 'Flexão_Tro': 149.02685654262703, 'Rotação_Tro': 4.472307567188903}"
3256,"{'Flexão_Cab': 65.70751972977106, 'Flexão_Tro': 144.3248438878207, 'Rotação_Tro': 3.3102952049644596}"
3258,"{'Flexão_Cab': 66.80578707675602, 'Flexão_Tro': 146.99242215393764, 'Rotação_Tro': 4.467525097319412}"
3260,"{'Flexão_Cab': 69.98856738566005, 'Flexão_Tro': 147.74412569269006, 'Rotação_Tro': 4.4812766787148695}"
3262,"{'Flexão_Cab': 68.39501225233798, 'Flexão_Tro': 147.6000813813704, 'Rotação_Tro': 2.798601484941398}"
3264,"{'Flexão_Cab': 66.24779118863484, 'Flexão_Tro': 149.94705707684903, 'Rotação_Tro': 3.4484439310088773}"
3266,"{'Flexão_Cab': 70.67400185870582, 'Flexão_Tro': 150.261920013118, 'Rotação_Tro': 2.9238613341963333}"
3268,"{'Flexão_Cab': 67.31193909230639, 'Flexão_Tro': 154.50410066426878, 'Rotação_Tro': 1.7112877457793598}"
3270,"{'Flexão_Cab': 64.51559575249303, 'Flexão_Tro': 147.6669173829243, 'Rotação_Tro': 2.4274999370305372}"
3272,"{'Flexão_Cab': 67.17590939993768, 'Flexão_Tro': 156.50109951827125, 'Rotação_Tro': 2.4800346719661723}"
3274,"{'Flexão_Cab': 71.20108710183061, 'Flexão_Tro': 153.46925552355893, 'Rotação_Tro': 2.189867117555976}"
3276,"{'Flexão_Cab': 67.36939614492722, 'Flexão_Tro': 156.5181855683671, 'Rotação_Tro': 2.0420996505789173}"
3278,"{'Flexão_Cab': 68.90007289993417, 'Flexão_Tro': 155.64497535708148, 'Rotação_Tro': 2.970933889039543}"
3280,"{'Flexão_Cab': 67.48931736581946, 'Flexão_Tro': 160.0402972982681, 'Rotação_Tro': 5.415861451383957}"
3282,"{'Flexão_Cab': 71.36897746917037, 'Flexão_Tro': 161.7467159854455, 'Rotação_Tro': 4.291133253253876}"
3284,"{'Flexão_Cab': 72.89651053581163, 'Flexão_Tro': 162.20562384661585, 'Rotação_Tro': 5.299383838442461}"
3286,"{'Flexão_Cab': 73.42914008246461, 'Flexão_Tro': 159.25856056162382, 'Rotação_Tro': 10.569096889692045}"
3288,"{'Flexão_Cab': 74.97171445065167, 'Flexão_Tro': 168.26610889197295, 'Rotação_Tro': 12.285850707760591}"
3290,"{'Flexão_Cab': 72.3268065968122, 'Flexão_Tro': 167.30182047902943, 'Rotação_Tro': 10.89829734006411}"
3292,"{'Flexão_Cab': 70.04218896183342, 'Flexão_Tro': 169.7857708030653, 'Rotação_Tro': 14.81950947250787}"
3294,"{'Flexão_Cab': 72.48254861106656, 'Flexão_Tro': 175.28279883833463, 'Rotação_Tro': 14.404149062370307}"
3296,"{'Flexão_Cab': 90.07690336350505, 'Flexão_Tro': 169.53747643326858, 'Rotação_Tro': 13.646419044668313}"
3298,"{'Flexão_Cab': 90.16363102198385, 'Flexão_Tro': 169.74989966009238, 'Rotação_Tro': 10.33069259822234}"
3300,"{'Flexão_Cab': 81.19382114099302, 'Flexão_Tro': 172.10757686287442, 'Rotação_Tro': 9.331338077090209}"
3302,"{'Flexão_Cab': 95.23425402407814, 'Flexão_Tro': 166.3970464422372, 'Rotação_Tro': 9.896839546459908}"
3304,"{'Flexão_Cab': 97.22039533174541, 'Flexão_Tro': 169.86572390966407, 'Rotação_Tro': 11.3850899430045}"
3306,"{'Flexão_Cab': 89.13248247763904, 'Flexão_Tro': 165.53791845872468, 'Rotação_Tro': 9.911247698565674}"
3308,"{'Flexão_Cab': 95.70805168885373, 'Flexão_Tro': 167.09454459754835, 'Rotação_Tro': 10.659768249609744}"
3310,"{'Flexão_Cab': 102.95231006845927, 'Flexão_Tro': 160.5704745364585, 'Rotação_Tro': 11.348158550857942}"
3312,"{'Flexão_Cab': 115.32140377536678, 'Flexão_Tro': 167.71288690966304, 'Rotação_Tro': 11.311374084972089}"
3314,"{'Flexão_Cab': 115.84104004524704, 'Flexão_Tro': 167.38347958595324, 'Rotação_Tro': 9.314987329881458}"
3316,"{'Flexão_Cab': 124.73320432168208, 'Flexão_Tro': 165.8576895493293, 'Rotação_Tro': 9.755435970700255}"
3318,"{'Flexão_Cab': 129.28484719948233, 'Flexão_Tro': 159.21980032897687, 'Rotação_Tro': 9.592542130936772}"
3320,"{'Flexão_Cab': 137.22903524493546, 'Flexão_Tro': 155.22824416143345, 'Rotação_Tro': 10.924281425815137}"
3322,"{'Flexão_Cab': 134.02253201090832, 'Flexão_Tro': 155.4969770326875, 'Rotação_Tro': 10.116674327358037}"
3324,"{'Flexão_Cab': 133.0332335976669, 'Flexão_Tro': 157.7199034876937, 'Rotação_Tro': 9.846629281113723}"
3326,"{'Flexão_Cab': 137.19158077463075, 'Flexão_Tro': 156.76181669924344, 'Rotação_Tro': 10.557571649039176}"
3328,"{'Flexão_Cab': 141.0184021965238, 'Flexão_Tro': 155.13317083962895, 'Rotação_Tro': 11.818028094477457}"
3330,"{'Flexão_Cab': 140.8574780496482, 'Flexão_Tro': 162.40855363278186, 'Rotação_Tro': 10.425815986646395}"
3332,"{'Flexão_Cab': 140.43166211358795, 'Flexão_Tro': 163.10743733717717, 'Rotação_Tro': 10.10967551564291}"
3334,"{'Flexão_Cab': 138.1276585823993, 'Flexão_Tro': 164.29929770482227, 'Rotação_Tro': 9.244169866477966}"
3336,"{'Flexão_Cab': 138.54914787267418, 'Flexão_Tro': 167.083900989137, 'Rotação_Tro': 9.46453348231634}"
3338,"{'Flexão_Cab': 139.5703469594031, 'Flexão_Tro': 171.1583708983287, 'Rotação_Tro': 11.000677353807427}"
3340,"{'Flexão_Cab': 137.5294749306109, 'Flexão_Tro': 166.33401509469894, 'Rotação_Tro': 9.787809291918837}"
3342,"{'Flexão_Cab': 137.27048245807077, 'Flexão_Tro': 164.53899709538766, 'Rotação_Tro': 8.640735200596595}"
3344,"{'Flexão_Cab': 138.25331566015512, 'Flexão_Tro': 156.16387245359198, 'Rotação_Tro': 9.504120362461771}"
3346,"{'Flexão_Cab': 138.3334271575192, 'Flexão_Tro': 161.0952933728358, 'Rotação_Tro': 11.602054866538943}"
3348,"{'Flexão_Cab': 137.1773370203019, 'Flexão_Tro': 160.20839743047057, 'Rotação_Tro': 12.244678487030642}"
3350,"{'Flexão_Cab': 134.51309357835189, 'Flexão_Tro': 159.6182589894143, 'Rotação_Tro': 13.389977312693516}"
3352,"{'Flexão_Cab': 132.68103646491062, 'Flexão_Tro': 157.15985469341945, 'Rotação_Tro': 11.933271193795239}"
3354,"{'Flexão_Cab': 127.81949104322217, 'Flexão_Tro': 160.9900605570641, 'Rotação_Tro': 10.782714513588381}"
3356,"{'Flexão_Cab': 125.31963102342222, 'Flexão_Tro': 170.60269314828656, 'Rotação_Tro': 11.32578315906818}"
3358,"{'Flexão_Cab': 122.3156459318778, 'Flexão_Tro': 165.74674505711366, 'Rotação_Tro': 9.811109751336957}"
3360,"{'Flexão_Cab': 116.26411386788796, 'Flexão_Tro': 171.28865213470553, 'Rotação_Tro': 9.792594314279368}"
3362,"{'Flexão_Cab': 107.0003595717203, 'Flexão_Tro': 168.95842526705212, 'Rotação_Tro': 13.777987660571256}"
3364,"{'Flexão_Cab': 101.39155741510184, 'Flexão_Tro': 160.30407235292577, 'Rotação_Tro': 11.714472703696712}"
3366,"{'Flexão_Cab': 100.22208800577589, 'Flexão_Tro': 163.43238758949664, 'Rotação_Tro': 10.902760214303754}"
3368,"{'Flexão_Cab': 99.95269674111171, 'Flexão_Tro': 169.7341886987031, 'Rotação_Tro': 11.945828648171288}"
3370,"{'Flexão_Cab': 93.21365135003592, 'Flexão_Tro': 170.95665534101246, 'Rotação_Tro': 13.541642846216122}"
3372,"{'Flexão_Cab': 86.64836166042771, 'Flexão_Tro': 173.1799308008367, 'Rotação_Tro': 13.500297322071972}"
3374,"{'Flexão_Cab': 93.10112092460302, 'Flexão_Tro': 175.35793332152872, 'Rotação_Tro': 13.075105983402576}"
3376,"{'Flexão_Cab': 87.92651495036168, 'Flexão_Tro': 174.63119463105562, 'Rotação_Tro': 11.242280554975794}"
3378,"{'Flexão_Cab': 82.65435542181464, 'Flexão_Tro': 174.45705893305114, 'Rotação_Tro': 12.866278696932042}"
3380,"{'Flexão_Cab': 86.92741993161712, 'Flexão_Tro': 177.76692711273597, 'Rotação_Tro': 10.780865031239275}"
3382,"{'Flexão_Cab': 94.66088391222574, 'Flexão_Tro': 176.95530399237438, 'Rotação_Tro': 7.8486722068943156}"
3384,"{'Flexão_Cab': 88.26641151249609, 'Flexão_Tro': 173.55666123492594, 'Rotação_Tro': 6.910556319870483}"
3386,"{'Flexão_Cab': 86.81747108296196, 'Flexão_Tro': 174.59441651407548, 'Rotação_Tro': 8.371108265189479}"
3388,"{'Flexão_Cab': 73.46520919088994, 'Flexão_Tro': 160.627651180012, 'Rotação_Tro': 7.431602918633214}"
3390,"{'Flexão_Cab': 70.22322680398271, 'Flexão_Tro': 159.88677547360405, 'Rotação_Tro': 10.057023977358952}"
3392,"{'Flexão_Cab': 80.60176288149383, 'Flexão_Tro': 166.30134559200636, 'Rotação_Tro': 6.165389178615865}"
3394,"{'Flexão_Cab': 79.74371162586387, 'Flexão_Tro': 163.5897524238067, 'Rotação_Tro': 4.513228021930166}"
3396,"{'Flexão_Cab': 80.61791628359461, 'Flexão_Tro': 167.72219926324192, 'Rotação_Tro': 5.322456610984668}"
3398,"{'Flexão_Cab': 82.575221119492, 'Flexão_Tro': 168.09729545492493, 'Rotação_Tro': 3.949413297717909}"
3400,"{'Flexão_Cab': 79.44937724568261, 'Flexão_Tro': 164.2619963847698, 'Rotação_Tro': 4.261262804752257}"
3402,"{'Flexão_Cab': 68.40213566890672, 'Flexão_Tro': 161.16620385714847, 'Rotação_Tro': 4.269312048918055}"
3404,"{'Flexão_Cab': 72.11540060879116, 'Flexão_Tro': 158.5058732276217, 'Rotação_Tro': 4.226121908517908}"
3406,"{'Flexão_Cab': 68.89466213373402, 'Flexão_Tro': 159.6532105588317, 'Rotação_Tro': 4.73552245481217}"
3408,"{'Flexão_Cab': 73.07456690061991, 'Flexão_Tro': 158.75777622202355, 'Rotação_Tro': 4.5663409132551}"
3410,"{'Flexão_Cab': 78.42973606875002, 'Flexão_Tro': 165.81018516488786, 'Rotação_Tro': 6.79181480084295}"
3412,"{'Flexão_Cab': 79.32456207756161, 'Flexão_Tro': 167.0136155256088, 'Rotação_Tro': 7.534496295804898}"
3414,"{'Flexão_Cab': 67.1657014662652, 'Flexão_Tro': 157.44915037794055, 'Rotação_Tro': 2.827945866780164}"
3416,"{'Flexão_Cab': 68.18751975678168, 'Flexão_Tro': 151.89841270886004, 'Rotação_Tro': 5.121016293688002}"
3418,"{'Flexão_Cab': 60.97477803354364, 'Flexão_Tro': 149.3806161948621, 'Rotação_Tro': 3.1040481840298635}"
3420,"{'Flexão_Cab': 62.26565147102704, 'Flexão_Tro': 152.70431456258652, 'Rotação_Tro': 3.609126074514751}"
3422,"{'Flexão_Cab': 62.12215456071473, 'Flexão_Tro': 149.4540809517759, 'Rotação_Tro': 6.911750311998924}"
3424,"{'Flexão_Cab': 60.901287490067276, 'Flexão_Tro': 144.35944421721547, 'Rotação_Tro': 5.436473893118333}"
3426,"{'Flexão_Cab': 64.6251138233685, 'Flexão_Tro': 146.64370116592787, 'Rotação_Tro': 8.344786913648809}"
3428,"{'Flexão_Cab': 59.57743287839244, 'Flexão_Tro': 147.58602203597036, 'Rotação_Tro': 5.139850508296803}"
3430,"{'Flexão_Cab': 59.30925167984539, 'Flexão_Tro': 147.75494780762173, 'Rotação_Tro': 6.100963242088452}"
3432,"{'Flexão_Cab': 57.939343822952125, 'Flexão_Tro': 146.66509661882816, 'Rotação_Tro': 9.095898360819747}"
3434,"{'Flexão_Cab': 61.12114879473168, 'Flexão_Tro': 144.24382329651849, 'Rotação_Tro': 9.256910251894958}"
3436,"{'Flexão_Cab': 65.51734135264599, 'Flexão_Tro': 147.38486087476588, 'Rotação_Tro': 8.961934345156187}"
3438,"{'Flexão_Cab': 74.16101065694188, 'Flexão_Tro': 162.89866309113796, 'Rotação_Tro': 12.27144391251674}"
3440,"{'Flexão_Cab': 90.14107992268478, 'Flexão_Tro': 167.87699419986126, 'Rotação_Tro': 13.982562544984368}"
3442,"{'Flexão_Cab': 93.77085614358614, 'Flexão_Tro': 169.0349003871858, 'Rotação_Tro': 9.946757860280643}"
3444,"{'Flexão_Cab': 90.8281379125861, 'Flexão_Tro': 172.04693302548574, 'Rotação_Tro': 15.590335369823018}"
3446,"{'Flexão_Cab': 99.77235876046674, 'Flexão_Tro': 171.46244191251748, 'Rotação_Tro': 14.202131376516498}"
3448,"{'Flexão_Cab': 95.29114996483608, 'Flexão_Tro': 163.5987241541687, 'Rotação_Tro': 15.439624945543475}"
3450,"{'Flexão_Cab': 84.9339999149915, 'Flexão_Tro': 166.3408195341773, 'Rotação_Tro': 17.14319780967002}"
3452,"{'Flexão_Cab': 69.92968554009347, 'Flexão_Tro': 158.57200396910315, 'Rotação_Tro': 15.907508826257487}"
3454,"{'Flexão_Cab': 74.40826760213214, 'Flexão_Tro': 159.09277864041906, 'Rotação_Tro': 20.344378274931568}"
3456,"{'Flexão_Cab': 70.65594331299924, 'Flexão_Tro': 154.52351682162399, 'Rotação_Tro': 23.850396541068545}"
3458,"{'Flexão_Cab': 83.60852735893077, 'Flexão_Tro': 160.2976940644911, 'Rotação_Tro': 16.805259798478488}"
3460,"{'Flexão_Cab': 81.70013843449334, 'Flexão_Tro': 160.57839290613134, 'Rotação_Tro': 16.250856821008675}"
3462,"{'Flexão_Cab': 80.75936058859244, 'Flexão_Tro': 155.3142042747648, 'Rotação_Tro': 18.095107999303412}"
3464,"{'Flexão_Cab': 79.9945515745647, 'Flexão_Tro': 154.76438412965467, 'Rotação_Tro': 13.705490904040039}"
3466,"{'Flexão_Cab': 79.74104199572916, 'Flexão_Tro': 158.55997981831405, 'Rotação_Tro': 12.709616650903863}"
3468,"{'Flexão_Cab': 72.14581727320243, 'Flexão_Tro': 152.90820830579156, 'Rotação_Tro': 15.226603031098437}"
3470,"{'Flexão_Cab': 74.89956096187373, 'Flexão_Tro': 153.35028725996892, 'Rotação_Tro': 13.586327583012652}"
3472,"{'Flexão_Cab': 78.69942275352325, 'Flexão_Tro': 154.15645705555826, 'Rotação_Tro': 13.049355272062671}"
3474,"{'Flexão_Cab': 79.99417879271213, 'Flexão_Tro': 158.29510146258082, 'Rotação_Tro': 13.809707407152986}"
3476,"{'Flexão_Cab': 81.89681063906949, 'Flexão_Tro': 153.4811365788558, 'Rotação_Tro': 13.740199492524296}"
3478,"{'Flexão_Cab': 89.57010981307769, 'Flexão_Tro': 155.4770086290816, 'Rotação_Tro': 12.640509633056467}"
3480,"{'Flexão_Cab': 90.12744421436864, 'Flexão_Tro': 155.77493285358236, 'Rotação_Tro': 13.819685727895365}"
3482,"{'Flexão_Cab': 97.95033325886021, 'Flexão_Tro': 156.53872809054576, 'Rotação_Tro': 13.522690353896508}"
3484,"{'Flexão_Cab': 110.33745388735846, 'Flexão_Tro': 150.77056834846448, 'Rotação_Tro': 11.572596325040285}"
3486,"{'Flexão_Cab': 104.96760843230372, 'Flexão_Tro': 151.00418506663186, 'Rotação_Tro': 12.490027081987636}"
3488,"{'Flexão_Cab': 102.87579786193083, 'Flexão_Tro': 149.52876012280308, 'Rotação_Tro': 11.009391465500432}"
3490,"{'Flexão_Cab': 99.2080345587695, 'Flexão_Tro': 152.38094486238492, 'Rotação_Tro': 11.847778966676266}"
3492,"{'Flexão_Cab': 91.31023007618509, 'Flexão_Tro': 147.19574848205937, 'Rotação_Tro': 13.462497502396662}"
3494,"{'Flexão_Cab': 88.17478864759735, 'Flexão_Tro': 142.70081851725922, 'Rotação_Tro': 13.169613516638659}"
3496,"{'Flexão_Cab': 99.76203238988593, 'Flexão_Tro': 150.550984437225, 'Rotação_Tro': 14.95286783809193}"
3498,"{'Flexão_Cab': 94.75018178592683, 'Flexão_Tro': 151.86572355539158, 'Rotação_Tro': 13.351129367134066}"
3500,"{'Flexão_Cab': 91.367875710862, 'Flexão_Tro': 155.19794716047954, 'Rotação_Tro': 12.65308007339285}"
3502,"{'Flexão_Cab': 99.11355662308996, 'Flexão_Tro': 154.77018978968522, 'Rotação_Tro': 14.89631967714016}"
3504,"{'Flexão_Cab': 87.38119872968981, 'Flexão_Tro': 147.98785461732317, 'Rotação_Tro': 14.665166325671713}"
3506,"{'Flexão_Cab': 86.43515377741956, 'Flexão_Tro': 143.73558708711434, 'Rotação_Tro': 13.233147921064997}"
3508,"{'Flexão_Cab': 78.05844013495147, 'Flexão_Tro': 146.0308055306038, 'Rotação_Tro': 12.918416869181616}"
3510,"{'Flexão_Cab': 74.01642379853735, 'Flexão_Tro': 149.2228685982096, 'Rotação_Tro': 13.477376324807922}"
3512,"{'Flexão_Cab': 84.07110122369251, 'Flexão_Tro': 146.1560851075962, 'Rotação_Tro': 12.919208445858331}"
3514,"{'Flexão_Cab': 83.65041233902546, 'Flexão_Tro': 150.8003699179023, 'Rotação_Tro': 12.84587922920378}"
3516,"{'Flexão_Cab': 83.0188658619746, 'Flexão_Tro': 155.08826860734442, 'Rotação_Tro': 11.238629830799825}"
3518,"{'Flexão_Cab': 76.24731627801651, 'Flexão_Tro': 148.54915179975427, 'Rotação_Tro': 12.105638564244128}"
3520,"{'Flexão_Cab': 86.41678830651186, 'Flexão_Tro': 157.69222159913292, 'Rotação_Tro': 12.547673982935622}"
3522,"{'Flexão_Cab': 78.48506335629301, 'Flexão_Tro': 154.1110129377375, 'Rotação_Tro': 14.028255550678034}"
3524,"{'Flexão_Cab': 73.1096175789305, 'Flexão_Tro': 152.96593247383237, 'Rotação_Tro': 14.550961622665906}"
3526,"{'Flexão_Cab': 65.77234893927488, 'Flexão_Tro': 152.61877697536858, 'Rotação_Tro': 20.18258059425559}"
3528,"{'Flexão_Cab': 66.418613262393, 'Flexão_Tro': 156.00952096280184, 'Rotação_Tro': 23.241391861049912}"
3530,"{'Flexão_Cab': 92.98180357262571, 'Flexão_Tro': 168.22421914815993, 'Rotação_Tro': 15.513758183547987}"
3532,"{'Flexão_Cab': 96.62513356181184, 'Flexão_Tro': 170.3020218598496, 'Rotação_Tro': 15.959674180927292}"
3534,"{'Flexão_Cab': 103.83485773382428, 'Flexão_Tro': 166.08946682506735, 'Rotação_Tro': 11.341088598378441}"
3536,"{'Flexão_Cab': 99.58893131543053, 'Flexão_Tro': 168.5635554405314, 'Rotação_Tro': 9.419777592254201}"
3538,"{'Flexão_Cab': 107.42253318758922, 'Flexão_Tro': 172.32662005957306, 'Rotação_Tro': 8.530813308003756}"
3540,"{'Flexão_Cab': 92.16185487039422, 'Flexão_Tro': 170.75868900763774, 'Rotação_Tro': 9.652424498536885}"
3542,"{'Flexão_Cab': 85.00239788037007, 'Flexão_Tro': 160.7612985992487, 'Rotação_Tro': 4.5022522271189125}"
3544,"{'Flexão_Cab': 81.87560427963963, 'Flexão_Tro': 161.34532413193796, 'Rotação_Tro': 7.47982009892227}"
3546,"{'Flexão_Cab': 87.96489938156112, 'Flexão_Tro': 161.57887116589706, 'Rotação_Tro': 3.6570679606764496}"
3548,"{'Flexão_Cab': 82.76232215282717, 'Flexão_Tro': 154.401224619389, 'Rotação_Tro': 0.9410407515909406}"
3550,"{'Flexão_Cab': 72.3937714302791, 'Flexão_Tro': 153.6670205951668, 'Rotação_Tro': 2.814959168323901}"
3552,"{'Flexão_Cab': 78.92239255752449, 'Flexão_Tro': 155.18930330529668, 'Rotação_Tro': 1.9843614445991509}"
3554,"{'Flexão_Cab': 86.3858726706477, 'Flexão_Tro': 160.82266417260723, 'Rotação_Tro': 4.048332593618917}"
3556,"{'Flexão_Cab': 80.0449597690326, 'Flexão_Tro': 156.0571714095794, 'Rotação_Tro': 3.016304450648215}"
3558,"{'Flexão_Cab': 77.34688540533094, 'Flexão_Tro': 157.26663792113317, 'Rotação_Tro': 2.330003624470274}"
3560,"{'Flexão_Cab': 77.78145414344033, 'Flexão_Tro': 157.1015674445054, 'Rotação_Tro': 2.8605002873080365}"
3562,"{'Flexão_Cab': 64.09332736152321, 'Flexão_Tro': 155.1944893266869, 'Rotação_Tro': 2.1496355044317736}"
3564,"{'Flexão_Cab': 71.77571484041344, 'Flexão_Tro': 153.7176725735502, 'Rotação_Tro': 2.0991271579928723}"
3566,"{'Flexão_Cab': 63.25160499467748, 'Flexão_Tro': 152.6691817931567, 'Rotação_Tro': 2.881965813327233}"
3568,"{'Flexão_Cab': 66.56001529131923, 'Flexão_Tro': 150.79354298591545, 'Rotação_Tro': 2.1443204695332185}"
3570,"{'Flexão_Cab': 72.49990662702429, 'Flexão_Tro': 156.27131275227572, 'Rotação_Tro': 4.935289868161453}"
3572,"{'Flexão_Cab': 74.81904155785945, 'Flexão_Tro': 159.89899593270178, 'Rotação_Tro': 2.82193750910583}"
3574,"{'Flexão_Cab': 67.48212784720843, 'Flexão_Tro': 155.36744056055358, 'Rotação_Tro': 4.0634719443858565}"
3576,"{'Flexão_Cab': 65.92089330773128, 'Flexão_Tro': 156.63462022196717, 'Rotação_Tro': 3.753652417167838}"
3578,"{'Flexão_Cab': 68.52976583604418, 'Flexão_Tro': 152.17855047265977, 'Rotação_Tro': 2.28613791614134}"
3580,"{'Flexão_Cab': 65.26071927824282, 'Flexão_Tro': 152.5074036239973, 'Rotação_Tro': 2.4473526920533484}"
3582,"{'Flexão_Cab': 64.1152765037115, 'Flexão_Tro': 154.735048389161, 'Rotação_Tro': 3.2640888081191566}"
3584,"{'Flexão_Cab': 65.22691874255473, 'Flexão_Tro': 150.71372200108019, 'Rotação_Tro': 1.6258833380829878}"
3586,"{'Flexão_Cab': 65.26228175221044, 'Flexão_Tro': 149.9301021188583, 'Rotação_Tro': 2.261776016114653}"
3588,"{'Flexão_Cab': 65.90637238377899, 'Flexão_Tro': 148.58952334949797, 'Rotação_Tro': 3.912556821084121}"
3590,"{'Flexão_Cab': 67.2351466800787, 'Flexão_Tro': 156.24378305152118, 'Rotação_Tro': 2.0317559053993164}"
3592,"{'Flexão_Cab': 66.47427767357645, 'Flexão_Tro': 147.37117608804343, 'Rotação_Tro': 2.5421013902810987}"
3594,"{'Flexão_Cab': 67.65452164169471, 'Flexão_Tro': 149.90803256011372, 'Rotação_Tro': 1.4445593550563918}"
3596,"{'Flexão_Cab': 66.06118018213881, 'Flexão_Tro': 154.995776476023, 'Rotação_Tro': 2.442806830939565}"
3598,"{'Flexão_Cab': 68.8995142586006, 'Flexão_Tro': 158.95051538474388, 'Rotação_Tro': 3.8505073872612576}"
3600,"{'Flexão_Cab': 76.40830124930446, 'Flexão_Tro': 161.6813716445474, 'Rotação_Tro': 3.015072234705526}"
3602,"{'Flexão_Cab': 74.32732454338304, 'Flexão_Tro': 160.8219667272579, 'Rotação_Tro': 2.5071505446998166}"
3604,"{'Flexão_Cab': 75.50586525074618, 'Flexão_Tro': 158.6189947753573, 'Rotação_Tro': 4.685033296580206}"
3606,"{'Flexão_Cab': 79.74571674550646, 'Flexão_Tro': 168.73067131856465, 'Rotação_Tro': 6.268225958708318}"
3608,"{'Flexão_Cab': 79.47629712829827, 'Flexão_Tro': 176.1457169548272, 'Rotação_Tro': 11.69261150392885}"
3610,"{'Flexão_Cab': 77.16890885469783, 'Flexão_Tro': 166.66729507640656, 'Rotação_Tro': 11.916551004572804}"
3612,"{'Flexão_Cab': 78.5693011555034, 'Flexão_Tro': 175.160639602193, 'Rotação_Tro': 10.103589729608576}"
3614,"{'Flexão_Cab': 87.73197050233287, 'Flexão_Tro': 170.63198648589062, 'Rotação_Tro': 13.404964495430601}"
3616,"{'Flexão_Cab': 97.35745342984849, 'Flexão_Tro': 161.98589899121467, 'Rotação_Tro': 12.237991838957809}"
3618,"{'Flexão_Cab': 96.24751859239315, 'Flexão_Tro': 164.82466149160317, 'Rotação_Tro': 11.8895053875916}"
3620,"{'Flexão_Cab': 93.07083075925041, 'Flexão_Tro': 170.0848753382027, 'Rotação_Tro': 10.419678403728485}"
3622,"{'Flexão_Cab': 97.35909353388196, 'Flexão_Tro': 171.79299106747007, 'Rotação_Tro': 11.737833288054034}"
3624,"{'Flexão_Cab': 98.34847215713354, 'Flexão_Tro': 171.41040460610813, 'Rotação_Tro': 12.923032495089712}"
3626,"{'Flexão_Cab': 103.25861192311922, 'Flexão_Tro': 170.84031641210325, 'Rotação_Tro': 12.551348060479265}"
3628,"{'Flexão_Cab': 115.41472702286153, 'Flexão_Tro': 170.98566317115208, 'Rotação_Tro': 12.48750238563043}"
3630,"{'Flexão_Cab': 133.685370213586, 'Flexão_Tro': 164.58002635336626, 'Rotação_Tro': 11.379598678864804}"
3632,"{'Flexão_Cab': 131.69909304981874, 'Flexão_Tro': 161.87991695153585, 'Rotação_Tro': 11.015310109760751}"
3634,"{'Flexão_Cab': 135.67607274415747, 'Flexão_Tro': 160.0684383730321, 'Rotação_Tro': 12.153930692636118}"
3636,"{'Flexão_Cab': 135.349698445605, 'Flexão_Tro': 158.10895377339526, 'Rotação_Tro': 11.597609551226235}"
