Frame,Angle
1954,"{'Flexão_Cab': 140.94367528305696, 'Flexão_Tro': 170.00309902520556, 'Rotação_Tro': 4.955646798754772}"
1955,"{'Flexão_Cab': 136.98290112641445, 'Flexão_Tro': 164.0206777121295, 'Rotação_Tro': 5.118142196920549}"
1956,"{'Flexão_Cab': 139.13486102377888, 'Flexão_Tro': 164.9395691736013, 'Rotação_Tro': 4.9634310088776985}"
1957,"{'Flexão_Cab': 135.97356245142942, 'Flexão_Tro': 162.8348443090489, 'Rotação_Tro': 5.74431684445416}"
1958,"{'Flexão_Cab': 140.08491916977786, 'Flexão_Tro': 162.5176562302066, 'Rotação_Tro': 7.497673403612724}"
1959,"{'Flexão_Cab': 141.9252946752291, 'Flexão_Tro': 157.8661471692012, 'Rotação_Tro': 6.7985882738084635}"
1960,"{'Flexão_Cab': 142.18329155259732, 'Flexão_Tro': 158.00785948014004, 'Rotação_Tro': 7.046954182448915}"
1961,"{'Flexão_Cab': 144.76071164367067, 'Flexão_Tro': 155.2872037957475, 'Rotação_Tro': 6.540442243061439}"
1962,"{'Flexão_Cab': 142.90869632006854, 'Flexão_Tro': 156.0711017689898, 'Rotação_Tro': 6.996803026185616}"
1963,"{'Flexão_Cab': 141.87800586771905, 'Flexão_Tro': 157.04912008489595, 'Rotação_Tro': 6.705769167601321}"
1964,"{'Flexão_Cab': 143.83655782267164, 'Flexão_Tro': 157.11187312633086, 'Rotação_Tro': 7.639714153638256}"
1965,"{'Flexão_Cab': 139.11964813795396, 'Flexão_Tro': 158.69259300391835, 'Rotação_Tro': 7.283690904480229}"
1966,"{'Flexão_Cab': 144.53266543652944, 'Flexão_Tro': 156.66446238362988, 'Rotação_Tro': 7.930928198178848}"
1967,"{'Flexão_Cab': 144.14572171580377, 'Flexão_Tro': 159.80064786737742, 'Rotação_Tro': 9.524677949701433}"
1968,"{'Flexão_Cab': 144.8551440237129, 'Flexão_Tro': 156.34511104844734, 'Rotação_Tro': 8.804028908495352}"
1969,"{'Flexão_Cab': 141.07901683662075, 'Flexão_Tro': 155.94394903917168, 'Rotação_Tro': 7.638057944692582}"
1970,"{'Flexão_Cab': 142.15165706415604, 'Flexão_Tro': 155.09639344712474, 'Rotação_Tro': 8.225404497032411}"
1971,"{'Flexão_Cab': 144.04883890955998, 'Flexão_Tro': 157.58230398178677, 'Rotação_Tro': 8.539677655239768}"
1972,"{'Flexão_Cab': 143.85458077276354, 'Flexão_Tro': 157.02642687532875, 'Rotação_Tro': 8.574805881705238}"
1973,"{'Flexão_Cab': 143.36273087778886, 'Flexão_Tro': 156.52776750500533, 'Rotação_Tro': 7.943622380583649}"
1974,"{'Flexão_Cab': 143.5826312900797, 'Flexão_Tro': 157.6011878070178, 'Rotação_Tro': 7.937279644921499}"
1975,"{'Flexão_Cab': 139.32217072723716, 'Flexão_Tro': 159.75433252272902, 'Rotação_Tro': 7.872147119431299}"
1976,"{'Flexão_Cab': 137.52715491285335, 'Flexão_Tro': 164.91295984087492, 'Rotação_Tro': 8.766896411859724}"
1977,"{'Flexão_Cab': 139.18362692836502, 'Flexão_Tro': 163.92218432474078, 'Rotação_Tro': 7.808394867110026}"
1978,"{'Flexão_Cab': 140.22653990663662, 'Flexão_Tro': 163.51956791868693, 'Rotação_Tro': 7.047791727587336}"
1979,"{'Flexão_Cab': 137.45579942414295, 'Flexão_Tro': 160.64522871128509, 'Rotação_Tro': 6.044310471434283}"
1980,"{'Flexão_Cab': 137.60625892722197, 'Flexão_Tro': 162.21886121278345, 'Rotação_Tro': 6.778937397101357}"
1981,"{'Flexão_Cab': 136.53994102248242, 'Flexão_Tro': 162.4794536062525, 'Rotação_Tro': 4.907476791755486}"
1982,"{'Flexão_Cab': 138.06448621784864, 'Flexão_Tro': 165.82501255194728, 'Rotação_Tro': 5.179181454167563}"
1983,"{'Flexão_Cab': 139.17140894639314, 'Flexão_Tro': 166.26496421474178, 'Rotação_Tro': 4.189789666842605}"
1984,"{'Flexão_Cab': 138.33494857250162, 'Flexão_Tro': 167.82480410976757, 'Rotação_Tro': 3.5577806934883918}"
1985,"{'Flexão_Cab': 137.7434215354795, 'Flexão_Tro': 167.85575664487686, 'Rotação_Tro': 4.13016958051571}"
1986,"{'Flexão_Cab': 137.33473554899194, 'Flexão_Tro': 164.633506347608, 'Rotação_Tro': 3.5786534449535687}"
1987,"{'Flexão_Cab': 145.25996084112944, 'Flexão_Tro': 172.90989583365888, 'Rotação_Tro': 3.6478248048819966}"
1988,"{'Flexão_Cab': 147.00608373182536, 'Flexão_Tro': 172.11124786083136, 'Rotação_Tro': 2.1644460898617908}"
1989,"{'Flexão_Cab': 145.2648602519926, 'Flexão_Tro': 172.63619143157837, 'Rotação_Tro': 3.3354743214880753}"
1990,"{'Flexão_Cab': 149.20406577614986, 'Flexão_Tro': 173.42376227240544, 'Rotação_Tro': 3.2370514530121315}"
1991,"{'Flexão_Cab': 147.14261219202106, 'Flexão_Tro': 171.35468330716694, 'Rotação_Tro': 2.640948798289972}"
1992,"{'Flexão_Cab': 149.03509088008076, 'Flexão_Tro': 173.7247398458263, 'Rotação_Tro': 2.1473154967698127}"
1993,"{'Flexão_Cab': 149.00012662156067, 'Flexão_Tro': 171.74472554950532, 'Rotação_Tro': 1.8744594159973773}"
1994,"{'Flexão_Cab': 147.81105096906703, 'Flexão_Tro': 171.32553112864179, 'Rotação_Tro': 2.7552632043134957}"
1995,"{'Flexão_Cab': 147.74762491028827, 'Flexão_Tro': 172.09970642989833, 'Rotação_Tro': 2.451721565514704}"
1996,"{'Flexão_Cab': 142.781783378458, 'Flexão_Tro': 168.67840779730525, 'Rotação_Tro': 2.627730673808932}"
1997,"{'Flexão_Cab': 143.8268274553358, 'Flexão_Tro': 169.7962803706261, 'Rotação_Tro': 2.5158875769938955}"
1998,"{'Flexão_Cab': 145.28552772265243, 'Flexão_Tro': 168.4887012807659, 'Rotação_Tro': 1.8042145225629342}"
1999,"{'Flexão_Cab': 142.2576391684467, 'Flexão_Tro': 170.80503995846004, 'Rotação_Tro': 2.0375156251422197}"
2000,"{'Flexão_Cab': 140.96080211955228, 'Flexão_Tro': 170.9867936785571, 'Rotação_Tro': 1.8635818943630962}"
2001,"{'Flexão_Cab': 139.5000091270978, 'Flexão_Tro': 169.4372579286558, 'Rotação_Tro': 2.268593297651332}"
2002,"{'Flexão_Cab': 141.25908318599323, 'Flexão_Tro': 169.4807357874348, 'Rotação_Tro': 2.094548821524356}"
2003,"{'Flexão_Cab': 141.00480217208187, 'Flexão_Tro': 171.31211666889533, 'Rotação_Tro': 1.7722994129688168}"
2004,"{'Flexão_Cab': 139.04085873625058, 'Flexão_Tro': 170.40030514049954, 'Rotação_Tro': 1.456428844269262}"
2005,"{'Flexão_Cab': 138.47898212493948, 'Flexão_Tro': 165.39467997832014, 'Rotação_Tro': 1.4337164175617088}"
2006,"{'Flexão_Cab': 140.69618283329132, 'Flexão_Tro': 172.0442760025524, 'Rotação_Tro': 0.9009067268736187}"
2007,"{'Flexão_Cab': 141.83745740841243, 'Flexão_Tro': 169.65382068738762, 'Rotação_Tro': 1.490522483709212}"
2008,"{'Flexão_Cab': 137.34745693763148, 'Flexão_Tro': 167.26576944690504, 'Rotação_Tro': 1.186273677105631}"
2009,"{'Flexão_Cab': 136.86951268875822, 'Flexão_Tro': 165.88274512741887, 'Rotação_Tro': 1.277502050622942}"
2010,"{'Flexão_Cab': 136.1222642945458, 'Flexão_Tro': 170.20935172379944, 'Rotação_Tro': 1.0887040702157906}"
2011,"{'Flexão_Cab': 132.23427294051487, 'Flexão_Tro': 169.47669196155476, 'Rotação_Tro': 1.0871179751613145}"
2012,"{'Flexão_Cab': 126.72146733748224, 'Flexão_Tro': 169.9977969311248, 'Rotação_Tro': 1.8370733206702403}"
2013,"{'Flexão_Cab': 121.50354394239595, 'Flexão_Tro': 165.46658365278924, 'Rotação_Tro': 1.983965709408047}"
2014,"{'Flexão_Cab': 123.60451437527456, 'Flexão_Tro': 168.84038213295312, 'Rotação_Tro': 2.743934692517182}"
2015,"{'Flexão_Cab': 124.88715060964046, 'Flexão_Tro': 173.87204846151343, 'Rotação_Tro': 2.4822242257080007}"
2016,"{'Flexão_Cab': 122.05395770240341, 'Flexão_Tro': 165.80067555127488, 'Rotação_Tro': 2.5476178528380715}"
2017,"{'Flexão_Cab': 110.36795507691618, 'Flexão_Tro': 157.3415980400701, 'Rotação_Tro': 2.769486825535866}"
2018,"{'Flexão_Cab': 110.64163478610546, 'Flexão_Tro': 159.6775241508136, 'Rotação_Tro': 3.2448925255164522}"
2019,"{'Flexão_Cab': 107.64299622927159, 'Flexão_Tro': 157.51115328332764, 'Rotação_Tro': 3.4098313521802748}"
2020,"{'Flexão_Cab': 98.4252015104984, 'Flexão_Tro': 152.9552195839707, 'Rotação_Tro': 4.153001013378949}"
2021,"{'Flexão_Cab': 96.03700482772823, 'Flexão_Tro': 153.84442815938058, 'Rotação_Tro': 4.650872027395019}"
2022,"{'Flexão_Cab': 103.71295098135965, 'Flexão_Tro': 157.20953863410142, 'Rotação_Tro': 4.561322359065034}"
2023,"{'Flexão_Cab': 101.02114349535886, 'Flexão_Tro': 157.259697743703, 'Rotação_Tro': 4.49150028588128}"
2024,"{'Flexão_Cab': 98.57888320297326, 'Flexão_Tro': 153.53377263081583, 'Rotação_Tro': 3.97162374937799}"
2025,"{'Flexão_Cab': 97.70055013619631, 'Flexão_Tro': 156.2900685810214, 'Rotação_Tro': 4.218656021876241}"
2026,"{'Flexão_Cab': 94.71125892833363, 'Flexão_Tro': 154.70794807114385, 'Rotação_Tro': 4.372495220243406}"
2027,"{'Flexão_Cab': 95.72429174981016, 'Flexão_Tro': 156.0960491818588, 'Rotação_Tro': 4.234927614900871}"
2028,"{'Flexão_Cab': 96.29115280476032, 'Flexão_Tro': 153.76634004398662, 'Rotação_Tro': 4.396114385611013}"
2029,"{'Flexão_Cab': 95.46873231805363, 'Flexão_Tro': 157.10204956213082, 'Rotação_Tro': 4.609272425532284}"
2030,"{'Flexão_Cab': 102.6911580618183, 'Flexão_Tro': 154.34984796086, 'Rotação_Tro': 3.9859810165647365}"
2031,"{'Flexão_Cab': 98.41003011334506, 'Flexão_Tro': 154.554453835923, 'Rotação_Tro': 4.5249765457817395}"
2032,"{'Flexão_Cab': 97.79652105738738, 'Flexão_Tro': 155.7081636837658, 'Rotação_Tro': 4.9752517922033554}"
2033,"{'Flexão_Cab': 106.92455974909913, 'Flexão_Tro': 157.24561930062643, 'Rotação_Tro': 3.8756456095480196}"
2034,"{'Flexão_Cab': 107.90718574831175, 'Flexão_Tro': 161.42360482909473, 'Rotação_Tro': 3.8922790656612345}"
2035,"{'Flexão_Cab': 109.86616765622992, 'Flexão_Tro': 157.5281379038741, 'Rotação_Tro': 3.0502899855694023}"
2036,"{'Flexão_Cab': 120.22670687509262, 'Flexão_Tro': 163.34231847757582, 'Rotação_Tro': 3.155428717134552}"
2037,"{'Flexão_Cab': 125.58895396461045, 'Flexão_Tro': 162.4823118658567, 'Rotação_Tro': 2.8598993549736518}"
2038,"{'Flexão_Cab': 118.4376776550483, 'Flexão_Tro': 169.0621292614618, 'Rotação_Tro': 2.8379937834261684}"
2039,"{'Flexão_Cab': 118.41469844429415, 'Flexão_Tro': 167.53190803403888, 'Rotação_Tro': 2.481568607983696}"
2040,"{'Flexão_Cab': 123.64067724530207, 'Flexão_Tro': 168.81238665695156, 'Rotação_Tro': 2.0876285824271674}"
2041,"{'Flexão_Cab': 128.69042739411523, 'Flexão_Tro': 172.36975311460972, 'Rotação_Tro': 1.589746387661131}"
2042,"{'Flexão_Cab': 133.25731643460483, 'Flexão_Tro': 167.21983480409995, 'Rotação_Tro': 1.4385028735397745}"
2043,"{'Flexão_Cab': 137.2143644507196, 'Flexão_Tro': 172.1827793283814, 'Rotação_Tro': 1.054453736170308}"
2044,"{'Flexão_Cab': 134.29040146404617, 'Flexão_Tro': 175.09644119319108, 'Rotação_Tro': 0.9003110270725663}"
2045,"{'Flexão_Cab': 138.53750989208447, 'Flexão_Tro': 173.11730634721553, 'Rotação_Tro': 0.8605911796597343}"
2046,"{'Flexão_Cab': 137.34142302526357, 'Flexão_Tro': 178.6661447181005, 'Rotação_Tro': 0.7744346658786263}"
2047,"{'Flexão_Cab': 141.53384412826725, 'Flexão_Tro': 174.94212452256397, 'Rotação_Tro': 0.8174627345622174}"
2048,"{'Flexão_Cab': 143.19464375835696, 'Flexão_Tro': 178.48485709330387, 'Rotação_Tro': 1.1867596793779709}"
2049,"{'Flexão_Cab': 141.09657110901873, 'Flexão_Tro': 177.71340934035567, 'Rotação_Tro': 0.8536286244307804}"
2050,"{'Flexão_Cab': 140.93338893154385, 'Flexão_Tro': 170.45777658713519, 'Rotação_Tro': 1.2860156465567374}"
2051,"{'Flexão_Cab': 140.07198732329692, 'Flexão_Tro': 171.03829273885407, 'Rotação_Tro': 1.516384496871821}"
2052,"{'Flexão_Cab': 141.64608893630998, 'Flexão_Tro': 166.8505842611324, 'Rotação_Tro': 1.454055258771064}"
2053,"{'Flexão_Cab': 141.91865101285538, 'Flexão_Tro': 170.9663099821802, 'Rotação_Tro': 2.1950867263563736}"
2054,"{'Flexão_Cab': 142.565797554581, 'Flexão_Tro': 174.09089210839363, 'Rotação_Tro': 1.8011529459288194}"
2055,"{'Flexão_Cab': 145.973587720192, 'Flexão_Tro': 172.74485664518488, 'Rotação_Tro': 1.822725711578463}"
2056,"{'Flexão_Cab': 143.05117683640643, 'Flexão_Tro': 169.34322278732276, 'Rotação_Tro': 1.229496747240031}"
2057,"{'Flexão_Cab': 143.53772012082854, 'Flexão_Tro': 175.92269811279036, 'Rotação_Tro': 1.915015496451049}"
2058,"{'Flexão_Cab': 146.80562349999386, 'Flexão_Tro': 176.07282090524546, 'Rotação_Tro': 1.938609326000667}"
2059,"{'Flexão_Cab': 145.8714412211328, 'Flexão_Tro': 174.5590566198366, 'Rotação_Tro': 2.164587743587404}"
2060,"{'Flexão_Cab': 148.40436023656238, 'Flexão_Tro': 178.16261735134375, 'Rotação_Tro': 2.0164428200902917}"
2061,"{'Flexão_Cab': 148.99162793561266, 'Flexão_Tro': 177.86177374401856, 'Rotação_Tro': 2.272171432890054}"
2062,"{'Flexão_Cab': 148.37564754061572, 'Flexão_Tro': 176.25194933843375, 'Rotação_Tro': 2.0444713952386646}"
2063,"{'Flexão_Cab': 147.29332460365717, 'Flexão_Tro': 174.53733866509336, 'Rotação_Tro': 2.0447830619068155}"
2064,"{'Flexão_Cab': 149.36491399715183, 'Flexão_Tro': 175.7503479396359, 'Rotação_Tro': 2.1721439798586264}"
2065,"{'Flexão_Cab': 148.69709205042162, 'Flexão_Tro': 176.5884391097523, 'Rotação_Tro': 2.9446870265728613}"
2066,"{'Flexão_Cab': 148.13330254406787, 'Flexão_Tro': 177.36513055880715, 'Rotação_Tro': 2.6359695822679075}"
2067,"{'Flexão_Cab': 147.3234424785202, 'Flexão_Tro': 175.84832777026745, 'Rotação_Tro': 3.162148743537003}"
2068,"{'Flexão_Cab': 150.4697743510929, 'Flexão_Tro': 177.450684062204, 'Rotação_Tro': 3.625840396497021}"
2069,"{'Flexão_Cab': 149.41945457589452, 'Flexão_Tro': 174.08891694727996, 'Rotação_Tro': 3.344569548200171}"
2070,"{'Flexão_Cab': 143.19979535748018, 'Flexão_Tro': 170.4333068492799, 'Rotação_Tro': 4.889186236660686}"
2071,"{'Flexão_Cab': 139.92062548013607, 'Flexão_Tro': 165.19092932566292, 'Rotação_Tro': 5.684790014820277}"
2072,"{'Flexão_Cab': 136.86013829308814, 'Flexão_Tro': 164.60494591843002, 'Rotação_Tro': 6.696551803533363}"
2073,"{'Flexão_Cab': 139.1018832911578, 'Flexão_Tro': 160.75154350849897, 'Rotação_Tro': 6.986312107462491}"
2074,"{'Flexão_Cab': 142.16898018703318, 'Flexão_Tro': 158.39413024546687, 'Rotação_Tro': 6.995788463368464}"
2075,"{'Flexão_Cab': 144.09343152605325, 'Flexão_Tro': 156.41351661223334, 'Rotação_Tro': 7.214395055459013}"
2076,"{'Flexão_Cab': 138.00118685444966, 'Flexão_Tro': 158.9923835993617, 'Rotação_Tro': 7.6272598663007765}"
2077,"{'Flexão_Cab': 138.96403863694547, 'Flexão_Tro': 161.1157049695709, 'Rotação_Tro': 7.9032185513505535}"
2078,"{'Flexão_Cab': 137.5223658277675, 'Flexão_Tro': 161.2899099380328, 'Rotação_Tro': 8.873469611779923}"
2079,"{'Flexão_Cab': 134.12677168461528, 'Flexão_Tro': 163.30755153488894, 'Rotação_Tro': 8.872040749000481}"
2080,"{'Flexão_Cab': 131.37577615633103, 'Flexão_Tro': 163.78222057265367, 'Rotação_Tro': 10.161482128266877}"
2081,"{'Flexão_Cab': 136.13999100923968, 'Flexão_Tro': 162.00453974099116, 'Rotação_Tro': 10.560264610284822}"
2082,"{'Flexão_Cab': 134.21642445848212, 'Flexão_Tro': 159.54185470266034, 'Rotação_Tro': 11.044882670903693}"
2083,"{'Flexão_Cab': 131.2391593450282, 'Flexão_Tro': 159.48796298979232, 'Rotação_Tro': 10.970860896353123}"
2084,"{'Flexão_Cab': 136.18996404834533, 'Flexão_Tro': 161.82802252885608, 'Rotação_Tro': 12.857309048845897}"
2085,"{'Flexão_Cab': 130.5414656953502, 'Flexão_Tro': 160.2384086015161, 'Rotação_Tro': 12.324772135958332}"
2086,"{'Flexão_Cab': 133.96965864669005, 'Flexão_Tro': 159.90997664864287, 'Rotação_Tro': 12.936373556170187}"
2087,"{'Flexão_Cab': 133.65979155258236, 'Flexão_Tro': 159.23003279049684, 'Rotação_Tro': 12.327268314987572}"
2088,"{'Flexão_Cab': 128.46782432251317, 'Flexão_Tro': 158.83332299146417, 'Rotação_Tro': 12.56994373878047}"
2089,"{'Flexão_Cab': 128.48806825345258, 'Flexão_Tro': 158.54670528065358, 'Rotação_Tro': 13.300004686556687}"
2090,"{'Flexão_Cab': 121.56316249387392, 'Flexão_Tro': 159.39303317553964, 'Rotação_Tro': 13.397926857404384}"
2091,"{'Flexão_Cab': 120.89928017979214, 'Flexão_Tro': 161.1710572411561, 'Rotação_Tro': 13.253319007558838}"
2092,"{'Flexão_Cab': 128.2998591976956, 'Flexão_Tro': 160.08453166284735, 'Rotação_Tro': 12.087067825106905}"
2093,"{'Flexão_Cab': 130.43279068664324, 'Flexão_Tro': 160.0901260363037, 'Rotação_Tro': 11.51540276181851}"
2094,"{'Flexão_Cab': 127.92904839150995, 'Flexão_Tro': 160.23933542780577, 'Rotação_Tro': 11.047749416678519}"
2095,"{'Flexão_Cab': 137.07424178089596, 'Flexão_Tro': 157.39053642712716, 'Rotação_Tro': 11.22118311151998}"
2096,"{'Flexão_Cab': 136.3278282811283, 'Flexão_Tro': 155.71318917450162, 'Rotação_Tro': 10.172461380162966}"
2097,"{'Flexão_Cab': 137.50633417146818, 'Flexão_Tro': 155.39266427144636, 'Rotação_Tro': 10.931082886690804}"
2098,"{'Flexão_Cab': 136.44571569253748, 'Flexão_Tro': 156.82641595511856, 'Rotação_Tro': 9.781259552050697}"
2099,"{'Flexão_Cab': 137.35039601913707, 'Flexão_Tro': 156.62680544696798, 'Rotação_Tro': 10.509199906142518}"
2100,"{'Flexão_Cab': 136.70863843169087, 'Flexão_Tro': 156.8528726736949, 'Rotação_Tro': 9.959444143886362}"
2101,"{'Flexão_Cab': 142.58946073514164, 'Flexão_Tro': 160.76620312619016, 'Rotação_Tro': 10.07593117096317}"
2102,"{'Flexão_Cab': 143.3717489625395, 'Flexão_Tro': 159.10417279298514, 'Rotação_Tro': 8.907851219777521}"
2103,"{'Flexão_Cab': 143.356307736304, 'Flexão_Tro': 155.78310793931917, 'Rotação_Tro': 8.551479196149256}"
2104,"{'Flexão_Cab': 140.73412650785366, 'Flexão_Tro': 158.47793208106117, 'Rotação_Tro': 8.226997414139108}"
2105,"{'Flexão_Cab': 138.4463539851567, 'Flexão_Tro': 159.5048305392537, 'Rotação_Tro': 7.569406933842139}"
2106,"{'Flexão_Cab': 131.57572369600518, 'Flexão_Tro': 160.26006902597416, 'Rotação_Tro': 5.344443155935885}"
2107,"{'Flexão_Cab': 135.58394674746214, 'Flexão_Tro': 166.87074576599628, 'Rotação_Tro': 5.395354151436604}"
2108,"{'Flexão_Cab': 138.58148245861778, 'Flexão_Tro': 168.24332029727944, 'Rotação_Tro': 4.800330939929139}"
2109,"{'Flexão_Cab': 137.53620717667528, 'Flexão_Tro': 165.35586265978807, 'Rotação_Tro': 3.6464611409559486}"
2110,"{'Flexão_Cab': 141.31993091638873, 'Flexão_Tro': 168.182813848494, 'Rotação_Tro': 3.5419504845084235}"
2111,"{'Flexão_Cab': 144.95704491474464, 'Flexão_Tro': 168.65003476710456, 'Rotação_Tro': 3.19268520360844}"
2112,"{'Flexão_Cab': 144.55308163982392, 'Flexão_Tro': 170.19058929708245, 'Rotação_Tro': 2.9222136958609157}"
2113,"{'Flexão_Cab': 140.99981318662276, 'Flexão_Tro': 166.86860737832782, 'Rotação_Tro': 3.270667479530439}"
2114,"{'Flexão_Cab': 138.98063396725456, 'Flexão_Tro': 166.02724543911404, 'Rotação_Tro': 3.3734894714304198}"
2115,"{'Flexão_Cab': 141.22465027916854, 'Flexão_Tro': 169.2156479245959, 'Rotação_Tro': 2.61025916401849}"
2116,"{'Flexão_Cab': 140.42528816056216, 'Flexão_Tro': 164.5407789013141, 'Rotação_Tro': 1.684298719073419}"
2117,"{'Flexão_Cab': 140.31588291214808, 'Flexão_Tro': 165.57883639089874, 'Rotação_Tro': 2.2882169220346253}"
2118,"{'Flexão_Cab': 141.1631633282015, 'Flexão_Tro': 164.6894741558156, 'Rotação_Tro': 1.6613557318179695}"
2119,"{'Flexão_Cab': 141.9697309006195, 'Flexão_Tro': 165.38368045348938, 'Rotação_Tro': 1.3519474362535848}"
2120,"{'Flexão_Cab': 140.82576699740665, 'Flexão_Tro': 165.51433015486933, 'Rotação_Tro': 1.6414158142260071}"
2121,"{'Flexão_Cab': 141.39697554376272, 'Flexão_Tro': 162.4998239608993, 'Rotação_Tro': 1.3086546330431041}"
2122,"{'Flexão_Cab': 140.3642238512253, 'Flexão_Tro': 162.66422410024143, 'Rotação_Tro': 0.919399572060835}"
2123,"{'Flexão_Cab': 139.78468065840735, 'Flexão_Tro': 164.1588453655993, 'Rotação_Tro': 1.5246683156877148}"
2124,"{'Flexão_Cab': 139.52993863651278, 'Flexão_Tro': 167.19889562291436, 'Rotação_Tro': 1.543284361327668}"
2125,"{'Flexão_Cab': 140.24226915650155, 'Flexão_Tro': 165.35612285370092, 'Rotação_Tro': 0.7384669750962027}"
2126,"{'Flexão_Cab': 138.9617513900042, 'Flexão_Tro': 166.76055660951172, 'Rotação_Tro': 0.9121735354715289}"
2127,"{'Flexão_Cab': 138.15216376768907, 'Flexão_Tro': 164.77542691459874, 'Rotação_Tro': 0.8021016548216555}"
2128,"{'Flexão_Cab': 135.69273968034236, 'Flexão_Tro': 161.6877463947139, 'Rotação_Tro': 0.6237357071297598}"
2129,"{'Flexão_Cab': 129.81734262861107, 'Flexão_Tro': 164.89785453244335, 'Rotação_Tro': 0.5578490696915934}"
2130,"{'Flexão_Cab': 131.74458416972016, 'Flexão_Tro': 163.03625664662673, 'Rotação_Tro': 1.3329179308130326}"
2131,"{'Flexão_Cab': 131.58260901377793, 'Flexão_Tro': 163.65641855384075, 'Rotação_Tro': 2.0692333623430863}"
2132,"{'Flexão_Cab': 127.50925085367197, 'Flexão_Tro': 161.61952935685957, 'Rotação_Tro': 2.4863066565526113}"
2133,"{'Flexão_Cab': 128.75505581056495, 'Flexão_Tro': 164.31455090000904, 'Rotação_Tro': 2.502217864359032}"
2134,"{'Flexão_Cab': 121.08955384899406, 'Flexão_Tro': 164.68695545129455, 'Rotação_Tro': 3.642636243299068}"
2135,"{'Flexão_Cab': 110.59983643879438, 'Flexão_Tro': 160.16182757253108, 'Rotação_Tro': 3.2559246619187188}"
2136,"{'Flexão_Cab': 105.67713262204458, 'Flexão_Tro': 158.2803146269191, 'Rotação_Tro': 4.404345704584597}"
2137,"{'Flexão_Cab': 109.36349948609441, 'Flexão_Tro': 159.68223812266308, 'Rotação_Tro': 3.6119884202512726}"
2138,"{'Flexão_Cab': 109.92490145426713, 'Flexão_Tro': 163.42551624334357, 'Rotação_Tro': 3.5839923848537283}"
2139,"{'Flexão_Cab': 102.88175370305594, 'Flexão_Tro': 159.1155873511465, 'Rotação_Tro': 4.254390279564814}"
2140,"{'Flexão_Cab': 102.50971493064081, 'Flexão_Tro': 159.07181862069842, 'Rotação_Tro': 4.444253363800022}"
2141,"{'Flexão_Cab': 94.71691081313354, 'Flexão_Tro': 157.7848362601513, 'Rotação_Tro': 5.199220788035322}"
2142,"{'Flexão_Cab': 99.00039100553644, 'Flexão_Tro': 157.93153672737196, 'Rotação_Tro': 5.570079639453254}"
2143,"{'Flexão_Cab': 94.64801998465738, 'Flexão_Tro': 161.04186997381726, 'Rotação_Tro': 5.205251726983344}"
2144,"{'Flexão_Cab': 97.28967670521453, 'Flexão_Tro': 161.451390339773, 'Rotação_Tro': 5.168844351796064}"
2145,"{'Flexão_Cab': 100.39947070892862, 'Flexão_Tro': 162.12344375391584, 'Rotação_Tro': 5.336137368868543}"
2146,"{'Flexão_Cab': 95.64782954645823, 'Flexão_Tro': 163.18604003820047, 'Rotação_Tro': 5.9189806300788534}"
2147,"{'Flexão_Cab': 91.24620906077155, 'Flexão_Tro': 158.7971425106647, 'Rotação_Tro': 6.111476903743707}"
2148,"{'Flexão_Cab': 90.86077903237188, 'Flexão_Tro': 162.29382796580367, 'Rotação_Tro': 6.323130270893731}"
2149,"{'Flexão_Cab': 89.09479664337026, 'Flexão_Tro': 161.18642466528615, 'Rotação_Tro': 6.538761835831016}"
2150,"{'Flexão_Cab': 89.58043602121997, 'Flexão_Tro': 162.63468206132274, 'Rotação_Tro': 6.325462052199993}"
2151,"{'Flexão_Cab': 90.57474986318168, 'Flexão_Tro': 160.549649093998, 'Rotação_Tro': 6.305996379432015}"
2152,"{'Flexão_Cab': 89.67629382061807, 'Flexão_Tro': 160.63453569283394, 'Rotação_Tro': 6.272968173924828}"
2153,"{'Flexão_Cab': 96.01038150822501, 'Flexão_Tro': 159.68578802652036, 'Rotação_Tro': 4.977595469802073}"
2154,"{'Flexão_Cab': 97.50431944993844, 'Flexão_Tro': 159.28704975811814, 'Rotação_Tro': 4.9463207312381465}"
2155,"{'Flexão_Cab': 100.27122073216076, 'Flexão_Tro': 162.39408807782803, 'Rotação_Tro': 4.978828311881943}"
2156,"{'Flexão_Cab': 96.56977608983625, 'Flexão_Tro': 158.47593774959006, 'Rotação_Tro': 5.147800320172133}"
2157,"{'Flexão_Cab': 102.41772595127368, 'Flexão_Tro': 158.0490443445237, 'Rotação_Tro': 4.475101218944071}"
2158,"{'Flexão_Cab': 109.53236776326051, 'Flexão_Tro': 160.60516441163185, 'Rotação_Tro': 3.9270311871894217}"
2159,"{'Flexão_Cab': 120.39327166205766, 'Flexão_Tro': 168.2994552653405, 'Rotação_Tro': 3.8485692045091624}"
2160,"{'Flexão_Cab': 130.808982011, 'Flexão_Tro': 168.3739390678779, 'Rotação_Tro': 2.760860408147313}"
2161,"{'Flexão_Cab': 126.11727899238709, 'Flexão_Tro': 167.50826716495573, 'Rotação_Tro': 3.0806533497624176}"
2162,"{'Flexão_Cab': 131.32302020042857, 'Flexão_Tro': 166.28844892507186, 'Rotação_Tro': 2.3316364064331467}"
2163,"{'Flexão_Cab': 130.70693112095452, 'Flexão_Tro': 164.07774127469307, 'Rotação_Tro': 2.1228015651488374}"
