Frame,Angle
788,"{'Flexão_Cab': 167.30031919237516, 'Flexão_Tro': 160.96306221867235, 'Rotação_Tro': 0.9142325169950754}"
789,"{'Flexão_Cab': 165.42704293507924, 'Flexão_Tro': 158.86300657758588, 'Rotação_Tro': 0.7887110227331438}"
790,"{'Flexão_Cab': 167.62730127164446, 'Flexão_Tro': 163.27909741518155, 'Rotação_Tro': 0.44572491379628776}"
791,"{'Flexão_Cab': 167.82276832649808, 'Flexão_Tro': 162.4464957455345, 'Rotação_Tro': 0.389075488280432}"
792,"{'Flexão_Cab': 167.47353257146446, 'Flexão_Tro': 163.96332796368338, 'Rotação_Tro': 0.20671840994906732}"
793,"{'Flexão_Cab': 167.38801250071182, 'Flexão_Tro': 163.39215388082107, 'Rotação_Tro': 0.4310973120832525}"
794,"{'Flexão_Cab': 167.8815211943443, 'Flexão_Tro': 163.75630404878868, 'Rotação_Tro': 0.44038907715365244}"
795,"{'Flexão_Cab': 167.5155851867843, 'Flexão_Tro': 163.74970248538526, 'Rotação_Tro': 0.39005633643382004}"
796,"{'Flexão_Cab': 166.96966652425547, 'Flexão_Tro': 163.6324771232318, 'Rotação_Tro': 0.21632848354312484}"
797,"{'Flexão_Cab': 165.52893440721095, 'Flexão_Tro': 163.14282558095618, 'Rotação_Tro': 0.5451194639820861}"
798,"{'Flexão_Cab': 167.97948104963243, 'Flexão_Tro': 163.95621071424927, 'Rotação_Tro': 0.6839582450427681}"
799,"{'Flexão_Cab': 163.3715469792159, 'Flexão_Tro': 158.98742580391666, 'Rotação_Tro': 1.4640368772137407}"
800,"{'Flexão_Cab': 163.48223903152598, 'Flexão_Tro': 159.70333439241477, 'Rotação_Tro': 0.9329266722136558}"
801,"{'Flexão_Cab': 163.02069906320207, 'Flexão_Tro': 158.48816022020367, 'Rotação_Tro': 1.0536441164228}"
802,"{'Flexão_Cab': 163.96665070748404, 'Flexão_Tro': 162.52161157393894, 'Rotação_Tro': 0.9853640767856896}"
803,"{'Flexão_Cab': 159.48753220664565, 'Flexão_Tro': 158.94168441305195, 'Rotação_Tro': 1.3253034333091882}"
804,"{'Flexão_Cab': 155.91380232612116, 'Flexão_Tro': 156.561888226816, 'Rotação_Tro': 1.1483726227697666}"
805,"{'Flexão_Cab': 155.599715313984, 'Flexão_Tro': 157.1983470711881, 'Rotação_Tro': 1.1872706422968253}"
806,"{'Flexão_Cab': 159.9152990121446, 'Flexão_Tro': 159.41685131875417, 'Rotação_Tro': 0.778432029280951}"
807,"{'Flexão_Cab': 156.6702011394917, 'Flexão_Tro': 158.14805444984395, 'Rotação_Tro': 0.9486931481185843}"
808,"{'Flexão_Cab': 154.99220871626343, 'Flexão_Tro': 157.9347095789394, 'Rotação_Tro': 1.1213540450270232}"
809,"{'Flexão_Cab': 154.15833915386898, 'Flexão_Tro': 160.00776375579113, 'Rotação_Tro': 0.7967454506671855}"
810,"{'Flexão_Cab': 155.07475673271813, 'Flexão_Tro': 162.1588858883015, 'Rotação_Tro': 1.074327765958249}"
811,"{'Flexão_Cab': 156.75459826012784, 'Flexão_Tro': 164.32704900776642, 'Rotação_Tro': 0.315677755178012}"
812,"{'Flexão_Cab': 155.0967746025962, 'Flexão_Tro': 161.71289559042, 'Rotação_Tro': 0.3192478808416928}"
813,"{'Flexão_Cab': 153.83051155999314, 'Flexão_Tro': 162.4685630438889, 'Rotação_Tro': 0.27065480823940247}"
814,"{'Flexão_Cab': 154.9270856855445, 'Flexão_Tro': 162.60017383763343, 'Rotação_Tro': 0.46414099813047077}"
815,"{'Flexão_Cab': 154.2034819267135, 'Flexão_Tro': 162.6683277828073, 'Rotação_Tro': 0.24609370387408927}"
816,"{'Flexão_Cab': 149.3729084856518, 'Flexão_Tro': 160.7306194719097, 'Rotação_Tro': 0.3390188013280395}"
817,"{'Flexão_Cab': 149.9823463325791, 'Flexão_Tro': 162.21059526947644, 'Rotação_Tro': 0.3086212609629007}"
818,"{'Flexão_Cab': 148.4504598734148, 'Flexão_Tro': 160.23016029652547, 'Rotação_Tro': 0.5756856565039081}"
819,"{'Flexão_Cab': 145.57804247650216, 'Flexão_Tro': 158.26964218664654, 'Rotação_Tro': 0.5646684611969985}"
820,"{'Flexão_Cab': 145.69146283922905, 'Flexão_Tro': 159.54579624965953, 'Rotação_Tro': 0.4144011887842799}"
821,"{'Flexão_Cab': 144.98189997113846, 'Flexão_Tro': 158.80407913384394, 'Rotação_Tro': 0.46831238805530123}"
822,"{'Flexão_Cab': 139.95075901213633, 'Flexão_Tro': 154.82879071290762, 'Rotação_Tro': 0.6118662691256093}"
823,"{'Flexão_Cab': 137.20965379494928, 'Flexão_Tro': 153.67910040613697, 'Rotação_Tro': 0.5886394170574722}"
824,"{'Flexão_Cab': 140.1969635913465, 'Flexão_Tro': 156.4628800454592, 'Rotação_Tro': 0.4840029332752743}"
825,"{'Flexão_Cab': 141.0417124279187, 'Flexão_Tro': 156.2201998092311, 'Rotação_Tro': 0.41150337958341093}"
826,"{'Flexão_Cab': 139.28881274062263, 'Flexão_Tro': 154.3669204527957, 'Rotação_Tro': 0.4177339590215005}"
827,"{'Flexão_Cab': 137.87470113922927, 'Flexão_Tro': 153.78342376374522, 'Rotação_Tro': 0.7257948273025963}"
828,"{'Flexão_Cab': 140.83186595345535, 'Flexão_Tro': 155.94954919355666, 'Rotação_Tro': 0.515239904367823}"
829,"{'Flexão_Cab': 140.67512529562475, 'Flexão_Tro': 156.4479696854822, 'Rotação_Tro': 0.4802592454057604}"
830,"{'Flexão_Cab': 141.4832398492985, 'Flexão_Tro': 158.01308787156267, 'Rotação_Tro': 0.5649686423358171}"
831,"{'Flexão_Cab': 141.46578164729908, 'Flexão_Tro': 159.3547907590431, 'Rotação_Tro': 0.5686948022637777}"
832,"{'Flexão_Cab': 137.1210727011562, 'Flexão_Tro': 154.41877068452408, 'Rotação_Tro': 0.6898113526242203}"
833,"{'Flexão_Cab': 139.37664422912871, 'Flexão_Tro': 155.6853800439848, 'Rotação_Tro': 0.7959365010732733}"
834,"{'Flexão_Cab': 137.99583708588654, 'Flexão_Tro': 155.06254117846834, 'Rotação_Tro': 0.5310519331733345}"
835,"{'Flexão_Cab': 140.8742174526143, 'Flexão_Tro': 158.42378443233272, 'Rotação_Tro': 0.7703981664107185}"
836,"{'Flexão_Cab': 141.03338787081222, 'Flexão_Tro': 157.444421191889, 'Rotação_Tro': 0.7753981392429437}"
837,"{'Flexão_Cab': 140.62271794704643, 'Flexão_Tro': 158.6635380787649, 'Rotação_Tro': 0.6724993369606715}"
838,"{'Flexão_Cab': 142.00504369018788, 'Flexão_Tro': 158.764028236225, 'Rotação_Tro': 0.40997048798925806}"
839,"{'Flexão_Cab': 145.10420752164308, 'Flexão_Tro': 161.3673956064551, 'Rotação_Tro': 0.3190885693419455}"
840,"{'Flexão_Cab': 140.16389283675937, 'Flexão_Tro': 154.45508880710676, 'Rotação_Tro': 0.5782085891990487}"
841,"{'Flexão_Cab': 142.8410632820419, 'Flexão_Tro': 158.9437640052678, 'Rotação_Tro': 0.5595441594693887}"
842,"{'Flexão_Cab': 146.80257029194325, 'Flexão_Tro': 160.49689969527088, 'Rotação_Tro': 0.23594910578636014}"
843,"{'Flexão_Cab': 145.08697055397576, 'Flexão_Tro': 158.9470726392938, 'Rotação_Tro': 0.2984778349380355}"
844,"{'Flexão_Cab': 145.76337875706068, 'Flexão_Tro': 157.45192590867973, 'Rotação_Tro': 0.5630050116856238}"
845,"{'Flexão_Cab': 144.64365126221946, 'Flexão_Tro': 156.8776235310096, 'Rotação_Tro': 0.9222810799861554}"
846,"{'Flexão_Cab': 145.7759622084935, 'Flexão_Tro': 159.51921573875762, 'Rotação_Tro': 0.7825526298924522}"
847,"{'Flexão_Cab': 147.0637448378285, 'Flexão_Tro': 161.02040715112028, 'Rotação_Tro': 0.41807540994268505}"
848,"{'Flexão_Cab': 148.4634285682098, 'Flexão_Tro': 160.2448750722963, 'Rotação_Tro': 0.3456106216167867}"
849,"{'Flexão_Cab': 145.98837036912894, 'Flexão_Tro': 159.47029781999117, 'Rotação_Tro': 0.4833691603237519}"
850,"{'Flexão_Cab': 153.94092014041186, 'Flexão_Tro': 165.42569193321341, 'Rotação_Tro': 0.3953424509983299}"
851,"{'Flexão_Cab': 154.42590935206928, 'Flexão_Tro': 163.8323236930342, 'Rotação_Tro': 0.41015174590626946}"
852,"{'Flexão_Cab': 158.30309418390686, 'Flexão_Tro': 166.0398797492402, 'Rotação_Tro': 0.591350356416517}"
853,"{'Flexão_Cab': 159.66438429027704, 'Flexão_Tro': 166.6067467774711, 'Rotação_Tro': 0.4740796115342889}"
854,"{'Flexão_Cab': 159.9365520049061, 'Flexão_Tro': 165.73982435490615, 'Rotação_Tro': 0.5055361147101933}"
855,"{'Flexão_Cab': 159.16834676711895, 'Flexão_Tro': 165.26399300554624, 'Rotação_Tro': 0.3081094983713128}"
856,"{'Flexão_Cab': 160.12334404488325, 'Flexão_Tro': 165.8156332614877, 'Rotação_Tro': 0.22603891980247864}"
857,"{'Flexão_Cab': 158.86977981026732, 'Flexão_Tro': 163.30380957217176, 'Rotação_Tro': 0.2926602386695516}"
858,"{'Flexão_Cab': 158.338220422447, 'Flexão_Tro': 160.47083739381762, 'Rotação_Tro': 0.43097973816998175}"
859,"{'Flexão_Cab': 158.9513398065385, 'Flexão_Tro': 163.39640999762122, 'Rotação_Tro': 0.20399787475389544}"
860,"{'Flexão_Cab': 159.97596696995544, 'Flexão_Tro': 162.63234951828676, 'Rotação_Tro': 0.46977552823784813}"
861,"{'Flexão_Cab': 158.9368893754144, 'Flexão_Tro': 160.81697531657682, 'Rotação_Tro': 0.4796950166559493}"
862,"{'Flexão_Cab': 159.95126145129393, 'Flexão_Tro': 162.40729384812857, 'Rotação_Tro': 0.4235878891125256}"
863,"{'Flexão_Cab': 161.0078426995226, 'Flexão_Tro': 162.58196363516146, 'Rotação_Tro': 0.48330764000721554}"
864,"{'Flexão_Cab': 160.66970314270975, 'Flexão_Tro': 161.74723208073866, 'Rotação_Tro': 0.537070596130593}"
865,"{'Flexão_Cab': 159.3210074281451, 'Flexão_Tro': 159.83318953368197, 'Rotação_Tro': 0.9064951847560535}"
866,"{'Flexão_Cab': 161.39818425620408, 'Flexão_Tro': 162.11073743139, 'Rotação_Tro': 0.2662030803741306}"
867,"{'Flexão_Cab': 165.78036875534292, 'Flexão_Tro': 163.26180343082802, 'Rotação_Tro': 0.44112629190678204}"
868,"{'Flexão_Cab': 164.4373651279211, 'Flexão_Tro': 163.07058834501805, 'Rotação_Tro': 0.0920119530657149}"
869,"{'Flexão_Cab': 164.8917183607482, 'Flexão_Tro': 164.05315869532774, 'Rotação_Tro': 0.14527929618848281}"
870,"{'Flexão_Cab': 162.17149607802642, 'Flexão_Tro': 157.71664606263704, 'Rotação_Tro': 0.37377286821498346}"
871,"{'Flexão_Cab': 165.15235031675695, 'Flexão_Tro': 161.94555613269407, 'Rotação_Tro': 0.14884163814039417}"
872,"{'Flexão_Cab': 167.64631335704556, 'Flexão_Tro': 164.61002662793985, 'Rotação_Tro': 0.13693969434269798}"
873,"{'Flexão_Cab': 166.8191255809717, 'Flexão_Tro': 165.4000720994265, 'Rotação_Tro': 0.09788325492986134}"
874,"{'Flexão_Cab': 166.81299113767798, 'Flexão_Tro': 162.6259066554603, 'Rotação_Tro': 0.14936558825455756}"
875,"{'Flexão_Cab': 168.58477509549414, 'Flexão_Tro': 164.36049460499464, 'Rotação_Tro': 0.12587029450142245}"
876,"{'Flexão_Cab': 165.52134502456755, 'Flexão_Tro': 160.08498912161826, 'Rotação_Tro': 0.10401026511612164}"
877,"{'Flexão_Cab': 166.9405912110335, 'Flexão_Tro': 162.4493711014584, 'Rotação_Tro': 0.3712908926689584}"
878,"{'Flexão_Cab': 167.34460930654933, 'Flexão_Tro': 160.12010478327488, 'Rotação_Tro': 0.24066394508356448}"
879,"{'Flexão_Cab': 167.08835971034208, 'Flexão_Tro': 160.50978539698485, 'Rotação_Tro': 0.32843912002471565}"
880,"{'Flexão_Cab': 167.0662434587945, 'Flexão_Tro': 159.59363963812226, 'Rotação_Tro': 0.18109251514251973}"
881,"{'Flexão_Cab': 165.59702058880205, 'Flexão_Tro': 159.66706389331614, 'Rotação_Tro': 0.2046720115519681}"
882,"{'Flexão_Cab': 167.30204286091566, 'Flexão_Tro': 161.14988512060046, 'Rotação_Tro': 0.3545312393221066}"
883,"{'Flexão_Cab': 167.8432554319372, 'Flexão_Tro': 162.00931390850383, 'Rotação_Tro': 0.17689779221273622}"
884,"{'Flexão_Cab': 168.01209195118184, 'Flexão_Tro': 163.9536678353434, 'Rotação_Tro': 0.6191504030774491}"
885,"{'Flexão_Cab': 164.5536497634518, 'Flexão_Tro': 160.41951115551902, 'Rotação_Tro': 0.46188035626270013}"
886,"{'Flexão_Cab': 163.09230213340777, 'Flexão_Tro': 159.70221981072137, 'Rotação_Tro': 0.4002072106859582}"
887,"{'Flexão_Cab': 164.8212629481126, 'Flexão_Tro': 161.3555507867228, 'Rotação_Tro': 0.16712236318334456}"
888,"{'Flexão_Cab': 164.16544558469153, 'Flexão_Tro': 163.4050893942902, 'Rotação_Tro': 0.5642042979905574}"
889,"{'Flexão_Cab': 158.94505999410325, 'Flexão_Tro': 158.86600497090754, 'Rotação_Tro': 0.24127844408597293}"
890,"{'Flexão_Cab': 162.32700257814994, 'Flexão_Tro': 161.20982544911374, 'Rotação_Tro': 0.017289896485482643}"
891,"{'Flexão_Cab': 161.78044559134094, 'Flexão_Tro': 161.65957764357162, 'Rotação_Tro': 0.2630294986784934}"
892,"{'Flexão_Cab': 159.0110621456583, 'Flexão_Tro': 159.88392508414339, 'Rotação_Tro': 0.1878762598589703}"
893,"{'Flexão_Cab': 158.46877147308564, 'Flexão_Tro': 159.90087536431463, 'Rotação_Tro': 0.597551714456092}"
894,"{'Flexão_Cab': 157.9250329563048, 'Flexão_Tro': 159.62082249729832, 'Rotação_Tro': 0.5391925163105058}"
895,"{'Flexão_Cab': 156.26371415148256, 'Flexão_Tro': 159.58574532198926, 'Rotação_Tro': 0.5503879692596215}"
896,"{'Flexão_Cab': 152.858026762943, 'Flexão_Tro': 154.88271438136158, 'Rotação_Tro': 0.4893912709835044}"
897,"{'Flexão_Cab': 154.55208512550513, 'Flexão_Tro': 161.10792098770224, 'Rotação_Tro': 0.44304002560774014}"
898,"{'Flexão_Cab': 152.72858661364594, 'Flexão_Tro': 159.2884453305196, 'Rotação_Tro': 0.7451339130227227}"
899,"{'Flexão_Cab': 156.31893985080384, 'Flexão_Tro': 164.63204333070786, 'Rotação_Tro': 0.23206971512072225}"
900,"{'Flexão_Cab': 155.33904693594292, 'Flexão_Tro': 165.33784782392866, 'Rotação_Tro': 0.5454865720165729}"
901,"{'Flexão_Cab': 152.14954732706516, 'Flexão_Tro': 163.1045179337386, 'Rotação_Tro': 0.3344613478577154}"
902,"{'Flexão_Cab': 153.19197986987683, 'Flexão_Tro': 164.92944655944947, 'Rotação_Tro': 0.3646563549132466}"
903,"{'Flexão_Cab': 151.03915680975612, 'Flexão_Tro': 162.98320905915793, 'Rotação_Tro': 0.5582878600347896}"
904,"{'Flexão_Cab': 151.31843948715064, 'Flexão_Tro': 163.72848882103307, 'Rotação_Tro': 0.4103184866274258}"
905,"{'Flexão_Cab': 146.69507942303065, 'Flexão_Tro': 161.2375988739187, 'Rotação_Tro': 0.4388997993671372}"
906,"{'Flexão_Cab': 144.93883612351377, 'Flexão_Tro': 162.50423445901706, 'Rotação_Tro': 0.4359919808288452}"
907,"{'Flexão_Cab': 143.6274696617075, 'Flexão_Tro': 160.06234567406415, 'Rotação_Tro': 0.6978917282835839}"
908,"{'Flexão_Cab': 145.1954962103577, 'Flexão_Tro': 160.6026454927958, 'Rotação_Tro': 0.4496884651360055}"
909,"{'Flexão_Cab': 144.18253018416326, 'Flexão_Tro': 160.15443813973675, 'Rotação_Tro': 0.4382594608042269}"
910,"{'Flexão_Cab': 141.36719349373084, 'Flexão_Tro': 157.61278530673286, 'Rotação_Tro': 0.23768035246548735}"
911,"{'Flexão_Cab': 137.55454297793096, 'Flexão_Tro': 154.91952251305412, 'Rotação_Tro': 0.6190101880744715}"
912,"{'Flexão_Cab': 139.0172469190924, 'Flexão_Tro': 154.8613930118597, 'Rotação_Tro': 0.503447791964241}"
913,"{'Flexão_Cab': 141.41303739448648, 'Flexão_Tro': 157.40033554307058, 'Rotação_Tro': 0.37271210443924874}"
914,"{'Flexão_Cab': 140.00672124639564, 'Flexão_Tro': 156.62266019335908, 'Rotação_Tro': 0.6103203301591856}"
915,"{'Flexão_Cab': 139.6648149997761, 'Flexão_Tro': 156.02676277906647, 'Rotação_Tro': 0.5984844836668876}"
916,"{'Flexão_Cab': 139.7898119925427, 'Flexão_Tro': 156.99087763289182, 'Rotação_Tro': 0.5340451585490938}"
917,"{'Flexão_Cab': 138.9963212664388, 'Flexão_Tro': 155.88765869796453, 'Rotação_Tro': 0.4597580730119216}"
918,"{'Flexão_Cab': 141.77255157801739, 'Flexão_Tro': 158.069788384348, 'Rotação_Tro': 0.5559116212196735}"
919,"{'Flexão_Cab': 140.58992819218201, 'Flexão_Tro': 156.91892765662115, 'Rotação_Tro': 0.5847378354463408}"
920,"{'Flexão_Cab': 140.58076640568575, 'Flexão_Tro': 157.33839906106283, 'Rotação_Tro': 0.41445657613760334}"
921,"{'Flexão_Cab': 140.47653457197802, 'Flexão_Tro': 157.97429742106215, 'Rotação_Tro': 0.3918923642413999}"
922,"{'Flexão_Cab': 141.14349018197709, 'Flexão_Tro': 156.7384246020008, 'Rotação_Tro': 0.580417271464031}"
923,"{'Flexão_Cab': 139.07794174393234, 'Flexão_Tro': 155.97081722771532, 'Rotação_Tro': 0.5786743211571308}"
924,"{'Flexão_Cab': 140.38142604947288, 'Flexão_Tro': 156.42261213440761, 'Rotação_Tro': 0.909955340874152}"
925,"{'Flexão_Cab': 141.72102579629174, 'Flexão_Tro': 156.88703766981416, 'Rotação_Tro': 0.9287694916138709}"
926,"{'Flexão_Cab': 140.46830941109982, 'Flexão_Tro': 156.16122340518953, 'Rotação_Tro': 0.5103532561662355}"
927,"{'Flexão_Cab': 140.23859794186052, 'Flexão_Tro': 155.31719914253787, 'Rotação_Tro': 0.5963565727886693}"
928,"{'Flexão_Cab': 142.01754921976888, 'Flexão_Tro': 158.6414396700506, 'Rotação_Tro': 0.6966405820834042}"
929,"{'Flexão_Cab': 142.42629736838754, 'Flexão_Tro': 157.91088696015186, 'Rotação_Tro': 0.6224323071675113}"
930,"{'Flexão_Cab': 142.93839192768678, 'Flexão_Tro': 157.40272973433161, 'Rotação_Tro': 0.9224794574288595}"
931,"{'Flexão_Cab': 146.87433097589283, 'Flexão_Tro': 160.79096293622803, 'Rotação_Tro': 0.42809315324551694}"
932,"{'Flexão_Cab': 146.5692039291807, 'Flexão_Tro': 160.28237552292174, 'Rotação_Tro': 0.6092222189119431}"
933,"{'Flexão_Cab': 147.23386160292742, 'Flexão_Tro': 162.41986459402827, 'Rotação_Tro': 0.31727760200123856}"
934,"{'Flexão_Cab': 149.8375896740154, 'Flexão_Tro': 162.8882045769868, 'Rotação_Tro': 0.38335656452181677}"
935,"{'Flexão_Cab': 150.72279995234462, 'Flexão_Tro': 161.87756908547834, 'Rotação_Tro': 0.3511807022061743}"
936,"{'Flexão_Cab': 150.74905953667397, 'Flexão_Tro': 161.8709406435445, 'Rotação_Tro': 0.6978129886836791}"
937,"{'Flexão_Cab': 151.62976642084615, 'Flexão_Tro': 162.69198364058283, 'Rotação_Tro': 0.7406388317577317}"
938,"{'Flexão_Cab': 154.02174954622, 'Flexão_Tro': 163.04706482393638, 'Rotação_Tro': 0.3922938608161666}"
939,"{'Flexão_Cab': 153.31359615814117, 'Flexão_Tro': 163.18928804196412, 'Rotação_Tro': 0.5010740577125721}"
940,"{'Flexão_Cab': 154.85412604241338, 'Flexão_Tro': 164.2723066651553, 'Rotação_Tro': 0.3014412556117278}"
941,"{'Flexão_Cab': 153.17314934281453, 'Flexão_Tro': 164.97475085367003, 'Rotação_Tro': 0.5769835316809171}"
942,"{'Flexão_Cab': 152.82432576269466, 'Flexão_Tro': 163.11751721426418, 'Rotação_Tro': 0.8341874097004017}"
943,"{'Flexão_Cab': 155.39932338134068, 'Flexão_Tro': 164.72208410047227, 'Rotação_Tro': 0.6234818055092548}"
944,"{'Flexão_Cab': 154.4826449349768, 'Flexão_Tro': 163.86887176069564, 'Rotação_Tro': 0.5964190634469793}"
945,"{'Flexão_Cab': 155.45225764946295, 'Flexão_Tro': 163.63367405810493, 'Rotação_Tro': 0.7772296977675673}"
946,"{'Flexão_Cab': 157.94581619794286, 'Flexão_Tro': 166.51592699857602, 'Rotação_Tro': 0.537094482002742}"
947,"{'Flexão_Cab': 159.2866685556376, 'Flexão_Tro': 167.26854740096303, 'Rotação_Tro': 0.3862736932852054}"
948,"{'Flexão_Cab': 159.12377230063566, 'Flexão_Tro': 167.1412471721448, 'Rotação_Tro': 0.23987652365462148}"
949,"{'Flexão_Cab': 158.67749019558684, 'Flexão_Tro': 166.90732716504905, 'Rotação_Tro': 0.2970609421623185}"
950,"{'Flexão_Cab': 158.95827028225955, 'Flexão_Tro': 166.36737402626585, 'Rotação_Tro': 0.2767396120839946}"
951,"{'Flexão_Cab': 157.4850457173119, 'Flexão_Tro': 165.9347998720021, 'Rotação_Tro': 0.4650374960877932}"
952,"{'Flexão_Cab': 157.81784151278848, 'Flexão_Tro': 164.42151168493652, 'Rotação_Tro': 0.5447303288446853}"
953,"{'Flexão_Cab': 155.88883527460595, 'Flexão_Tro': 164.2309675486853, 'Rotação_Tro': 0.6975856809145484}"
954,"{'Flexão_Cab': 156.9896707178555, 'Flexão_Tro': 162.72332933020277, 'Rotação_Tro': 0.5511666692486169}"
955,"{'Flexão_Cab': 156.7365206940923, 'Flexão_Tro': 162.75938630980352, 'Rotação_Tro': 0.6736135675510663}"
956,"{'Flexão_Cab': 157.85240298847185, 'Flexão_Tro': 163.067366982621, 'Rotação_Tro': 0.23256086735841053}"
957,"{'Flexão_Cab': 157.2527109814863, 'Flexão_Tro': 161.95247044269345, 'Rotação_Tro': 0.6000411040479637}"
958,"{'Flexão_Cab': 156.7373021914746, 'Flexão_Tro': 160.4361468299465, 'Rotação_Tro': 0.37455053855159165}"
959,"{'Flexão_Cab': 156.71268884027, 'Flexão_Tro': 162.7881564285799, 'Rotação_Tro': 0.40844172934131656}"
960,"{'Flexão_Cab': 156.5165014796256, 'Flexão_Tro': 158.15281666253819, 'Rotação_Tro': 0.36619392968255593}"
961,"{'Flexão_Cab': 157.08048233583483, 'Flexão_Tro': 158.3678132530295, 'Rotação_Tro': 0.3813102509854807}"
962,"{'Flexão_Cab': 157.38340645328498, 'Flexão_Tro': 158.8896352324598, 'Rotação_Tro': 0.21791350601124032}"
963,"{'Flexão_Cab': 157.38792644853402, 'Flexão_Tro': 159.9460999089967, 'Rotação_Tro': 0.3156381948591097}"
964,"{'Flexão_Cab': 155.74207973313216, 'Flexão_Tro': 161.4560888894812, 'Rotação_Tro': 0.581799878913361}"
965,"{'Flexão_Cab': 156.7065241332491, 'Flexão_Tro': 161.27525747021264, 'Rotação_Tro': 0.5927508443553314}"
966,"{'Flexão_Cab': 156.90399059031785, 'Flexão_Tro': 161.05816339303033, 'Rotação_Tro': 0.6397428761172232}"
967,"{'Flexão_Cab': 155.35093377251894, 'Flexão_Tro': 159.3218340044335, 'Rotação_Tro': 1.0787392046439237}"
968,"{'Flexão_Cab': 157.29743086478234, 'Flexão_Tro': 161.0552990278946, 'Rotação_Tro': 0.5822934153317539}"
969,"{'Flexão_Cab': 159.54582507994184, 'Flexão_Tro': 163.6648706300814, 'Rotação_Tro': 0.734826079653629}"
970,"{'Flexão_Cab': 159.29238136397095, 'Flexão_Tro': 162.29001800560349, 'Rotação_Tro': 0.7654629355513396}"
971,"{'Flexão_Cab': 159.28562371585932, 'Flexão_Tro': 162.41094547915762, 'Rotação_Tro': 0.7127986029633927}"
972,"{'Flexão_Cab': 161.39551380453543, 'Flexão_Tro': 163.8808047661165, 'Rotação_Tro': 0.4178019294345541}"
973,"{'Flexão_Cab': 159.8374711338464, 'Flexão_Tro': 162.62508166875142, 'Rotação_Tro': 0.47348734533254566}"
974,"{'Flexão_Cab': 156.90953078909675, 'Flexão_Tro': 161.60037465497072, 'Rotação_Tro': 0.5781410143240809}"
975,"{'Flexão_Cab': 156.68699742386147, 'Flexão_Tro': 160.7709272777127, 'Rotação_Tro': 0.5906970130557814}"
976,"{'Flexão_Cab': 157.4420911371048, 'Flexão_Tro': 160.96488736301765, 'Rotação_Tro': 0.49441287516406485}"
977,"{'Flexão_Cab': 157.50539138181637, 'Flexão_Tro': 160.59722990729682, 'Rotação_Tro': 0.5993670172793341}"
978,"{'Flexão_Cab': 157.76727082043783, 'Flexão_Tro': 162.66081645712143, 'Rotação_Tro': 0.42989775816501263}"
979,"{'Flexão_Cab': 159.74786416521445, 'Flexão_Tro': 162.35673128300925, 'Rotação_Tro': 0.2126594073509461}"
980,"{'Flexão_Cab': 161.4445180805759, 'Flexão_Tro': 164.47014277306693, 'Rotação_Tro': 0.19052275733217894}"
981,"{'Flexão_Cab': 162.04020890649466, 'Flexão_Tro': 163.26161767532864, 'Rotação_Tro': 0.09770002348888897}"
982,"{'Flexão_Cab': 161.4081018983976, 'Flexão_Tro': 162.90615725294526, 'Rotação_Tro': 0.2772735110186984}"
983,"{'Flexão_Cab': 162.14297546359597, 'Flexão_Tro': 162.32101306052763, 'Rotação_Tro': 0.1426813752513895}"
984,"{'Flexão_Cab': 159.65155730238106, 'Flexão_Tro': 162.51360128608016, 'Rotação_Tro': 0.24913656156007602}"
985,"{'Flexão_Cab': 159.62885549770718, 'Flexão_Tro': 162.14106858613482, 'Rotação_Tro': 0.6068654001816054}"
986,"{'Flexão_Cab': 159.04229096698364, 'Flexão_Tro': 160.99422918728385, 'Rotação_Tro': 0.5207482674313262}"
987,"{'Flexão_Cab': 160.19499358754075, 'Flexão_Tro': 162.36984968110886, 'Rotação_Tro': 0.6668862845358641}"
988,"{'Flexão_Cab': 161.18095125179877, 'Flexão_Tro': 163.33737030252982, 'Rotação_Tro': 0.5810892840190305}"
989,"{'Flexão_Cab': 159.79712715355785, 'Flexão_Tro': 162.4461263709933, 'Rotação_Tro': 0.7321317233701589}"
990,"{'Flexão_Cab': 158.1986084328539, 'Flexão_Tro': 162.23900707043887, 'Rotação_Tro': 0.5539640304762271}"
991,"{'Flexão_Cab': 157.2352336121927, 'Flexão_Tro': 159.9964205712355, 'Rotação_Tro': 0.44049680649392264}"
992,"{'Flexão_Cab': 157.7332412957145, 'Flexão_Tro': 161.7444556725791, 'Rotação_Tro': 0.4263800583592192}"
993,"{'Flexão_Cab': 160.50388180058098, 'Flexão_Tro': 162.02493542518292, 'Rotação_Tro': 0.288742221591763}"
994,"{'Flexão_Cab': 158.84923142493446, 'Flexão_Tro': 160.5481760354782, 'Rotação_Tro': 0.5381613914863292}"
995,"{'Flexão_Cab': 156.8525100984747, 'Flexão_Tro': 160.08551617401756, 'Rotação_Tro': 0.9112602073618272}"
996,"{'Flexão_Cab': 157.56185330252055, 'Flexão_Tro': 161.4741543335456, 'Rotação_Tro': 0.7184163218904202}"
997,"{'Flexão_Cab': 157.57404287189175, 'Flexão_Tro': 160.9271739498628, 'Rotação_Tro': 0.5174304385661834}"
998,"{'Flexão_Cab': 156.88703325881337, 'Flexão_Tro': 162.09917571852435, 'Rotação_Tro': 0.6207269378995837}"
999,"{'Flexão_Cab': 157.95617152584796, 'Flexão_Tro': 163.3842854040693, 'Rotação_Tro': 0.5793030449105194}"
