Frame,Angle
1996,"{'Flexão_CotoveloD': 168.62325405289582, 'Flexão_CotoveloE': 173.02798492329052, 'Abdução_OmbroE': 173.4769736803831, 'Abdução_OmbroD': 169.5190292939108, 'Flexão_OmbroE': 135.13003176871734, 'Flexão_OmbroD': 115.39360000135058}"
1998,"{'Flexão_CotoveloD': 167.77210537383826, 'Flexão_CotoveloE': 173.11979775952213, 'Abdução_OmbroE': 172.55615926132356, 'Abdução_OmbroD': 169.34053731455228, 'Flexão_OmbroE': 135.24204221384343, 'Flexão_OmbroD': 113.65180364456629}"
2000,"{'Flexão_CotoveloD': 171.26092886660334, 'Flexão_CotoveloE': 173.33279125744986, 'Abdução_OmbroE': 171.8008234639501, 'Abdução_OmbroD': 171.96155042843677, 'Flexão_OmbroE': 136.32241963290176, 'Flexão_OmbroD': 115.97862433355515}"
2002,"{'Flexão_CotoveloD': 171.04217562022757, 'Flexão_CotoveloE': 173.1302252048984, 'Abdução_OmbroE': 171.52946977241098, 'Abdução_OmbroD': 171.5668822523949, 'Flexão_OmbroE': 133.45775901851732, 'Flexão_OmbroD': 115.60238461595858}"
2004,"{'Flexão_CotoveloD': 163.86803708035157, 'Flexão_CotoveloE': 173.24472252799302, 'Abdução_OmbroE': 171.69774672658318, 'Abdução_OmbroD': 168.18480160028383, 'Flexão_OmbroE': 132.39373152160732, 'Flexão_OmbroD': 114.39176583850596}"
2006,"{'Flexão_CotoveloD': 160.8916684698812, 'Flexão_CotoveloE': 171.49083932584608, 'Abdução_OmbroE': 171.75837788480425, 'Abdução_OmbroD': 168.79229739643293, 'Flexão_OmbroE': 133.4426062894513, 'Flexão_OmbroD': 114.5877423343361}"
2008,"{'Flexão_CotoveloD': 163.07697460357764, 'Flexão_CotoveloE': 172.42241290363182, 'Abdução_OmbroE': 169.2939748528189, 'Abdução_OmbroD': 168.39629569618359, 'Flexão_OmbroE': 133.18030313075297, 'Flexão_OmbroD': 111.67499786829389}"
2010,"{'Flexão_CotoveloD': 174.07040112111804, 'Flexão_CotoveloE': 171.98727432839544, 'Abdução_OmbroE': 168.25413393395388, 'Abdução_OmbroD': 173.79468091736283, 'Flexão_OmbroE': 135.94548334729092, 'Flexão_OmbroD': 110.61756043090499}"
2012,"{'Flexão_CotoveloD': 173.21224646805408, 'Flexão_CotoveloE': 170.33223633554746, 'Abdução_OmbroE': 168.8660495919553, 'Abdução_OmbroD': 174.5651733810534, 'Flexão_OmbroE': 135.7458674551255, 'Flexão_OmbroD': 111.26855543953921}"
2014,"{'Flexão_CotoveloD': 150.1402063950186, 'Flexão_CotoveloE': 168.73370503912403, 'Abdução_OmbroE': 167.71165963039965, 'Abdução_OmbroD': 168.49352390721666, 'Flexão_OmbroE': 133.93267453179362, 'Flexão_OmbroD': 110.46558374596877}"
2016,"{'Flexão_CotoveloD': 169.73616070922182, 'Flexão_CotoveloE': 164.44423729356862, 'Abdução_OmbroE': 167.65718098473707, 'Abdução_OmbroD': 173.573273947947, 'Flexão_OmbroE': 137.2539407258451, 'Flexão_OmbroD': 109.99913035610719}"
2018,"{'Flexão_CotoveloD': 160.5824592366758, 'Flexão_CotoveloE': 168.0588894226065, 'Abdução_OmbroE': 165.72097784136184, 'Abdução_OmbroD': 170.06441332746496, 'Flexão_OmbroE': 134.564645300456, 'Flexão_OmbroD': 112.05263299395108}"
2020,"{'Flexão_CotoveloD': 171.36709538412074, 'Flexão_CotoveloE': 165.1469193488372, 'Abdução_OmbroE': 166.1688860428354, 'Abdução_OmbroD': 174.80871984251306, 'Flexão_OmbroE': 136.7204146956551, 'Flexão_OmbroD': 112.36527534502241}"
2022,"{'Flexão_CotoveloD': 167.3303496357497, 'Flexão_CotoveloE': 160.22083844421974, 'Abdução_OmbroE': 163.33835255950072, 'Abdução_OmbroD': 173.29981702159947, 'Flexão_OmbroE': 134.77117421163484, 'Flexão_OmbroD': 116.84121218636541}"
2024,"{'Flexão_CotoveloD': 164.05995474790615, 'Flexão_CotoveloE': 163.30877255702342, 'Abdução_OmbroE': 164.90861171363804, 'Abdução_OmbroD': 172.9071930746029, 'Flexão_OmbroE': 135.58318478994374, 'Flexão_OmbroD': 118.16137074189498}"
2026,"{'Flexão_CotoveloD': 166.07748497996886, 'Flexão_CotoveloE': 164.09021689471095, 'Abdução_OmbroE': 163.35000664039734, 'Abdução_OmbroD': 172.3537541773467, 'Flexão_OmbroE': 136.24317306906096, 'Flexão_OmbroD': 117.24203671229378}"
2028,"{'Flexão_CotoveloD': 172.5102880969241, 'Flexão_CotoveloE': 163.56649370145175, 'Abdução_OmbroE': 163.0143214980043, 'Abdução_OmbroD': 170.02003029737023, 'Flexão_OmbroE': 135.40802851271764, 'Flexão_OmbroD': 117.85106386627162}"
2030,"{'Flexão_CotoveloD': 169.5653000558177, 'Flexão_CotoveloE': 159.08914372201363, 'Abdução_OmbroE': 161.871749614042, 'Abdução_OmbroD': 169.9125326861772, 'Flexão_OmbroE': 137.456136336815, 'Flexão_OmbroD': 115.17106265722154}"
2032,"{'Flexão_CotoveloD': 129.62150886680996, 'Flexão_CotoveloE': 157.2204261299061, 'Abdução_OmbroE': 159.33868354747827, 'Abdução_OmbroD': 160.92583088532342, 'Flexão_OmbroE': 135.75298251150184, 'Flexão_OmbroD': 115.22578363127762}"
2034,"{'Flexão_CotoveloD': 135.89267160368922, 'Flexão_CotoveloE': 153.6314052446011, 'Abdução_OmbroE': 158.5086520281977, 'Abdução_OmbroD': 161.774597206389, 'Flexão_OmbroE': 137.12437230450757, 'Flexão_OmbroD': 111.38424085689728}"
2036,"{'Flexão_CotoveloD': 139.49643211325412, 'Flexão_CotoveloE': 157.05642988856238, 'Abdução_OmbroE': 158.11678538669275, 'Abdução_OmbroD': 160.1588457205883, 'Flexão_OmbroE': 134.95651776787176, 'Flexão_OmbroD': 115.66835193067882}"
2038,"{'Flexão_CotoveloD': 153.35074605305292, 'Flexão_CotoveloE': 157.5073675691965, 'Abdução_OmbroE': 158.56348445888338, 'Abdução_OmbroD': 163.93628749657512, 'Flexão_OmbroE': 134.7450679113243, 'Flexão_OmbroD': 117.28708153823045}"
2040,"{'Flexão_CotoveloD': 129.37249360321803, 'Flexão_CotoveloE': 155.96402659113758, 'Abdução_OmbroE': 156.50380970040683, 'Abdução_OmbroD': 158.09822106037302, 'Flexão_OmbroE': 131.87675731778592, 'Flexão_OmbroD': 119.43442726205555}"
2042,"{'Flexão_CotoveloD': 123.80134166898888, 'Flexão_CotoveloE': 152.5826714132686, 'Abdução_OmbroE': 155.16649287954547, 'Abdução_OmbroD': 158.58682961092745, 'Flexão_OmbroE': 130.43548930375448, 'Flexão_OmbroD': 121.57043737291754}"
2044,"{'Flexão_CotoveloD': 104.71754735686335, 'Flexão_CotoveloE': 144.90376973232165, 'Abdução_OmbroE': 152.55320677486466, 'Abdução_OmbroD': 154.04435258281796, 'Flexão_OmbroE': 129.9802415336942, 'Flexão_OmbroD': 118.86403368759682}"
2046,"{'Flexão_CotoveloD': 124.73493966616796, 'Flexão_CotoveloE': 152.27140223496426, 'Abdução_OmbroE': 153.9402435975333, 'Abdução_OmbroD': 157.1422391803588, 'Flexão_OmbroE': 130.78963447398144, 'Flexão_OmbroD': 117.77933957709593}"
2048,"{'Flexão_CotoveloD': 93.45877785340124, 'Flexão_CotoveloE': 147.87563025593136, 'Abdução_OmbroE': 149.93070437640884, 'Abdução_OmbroD': 148.95072110699425, 'Flexão_OmbroE': 128.24408872759437, 'Flexão_OmbroD': 115.56841676075099}"
2050,"{'Flexão_CotoveloD': 107.74355175374042, 'Flexão_CotoveloE': 149.00998984126528, 'Abdução_OmbroE': 152.70554600231296, 'Abdução_OmbroD': 153.92174534194268, 'Flexão_OmbroE': 129.72158245589856, 'Flexão_OmbroD': 117.9105856311283}"
2052,"{'Flexão_CotoveloD': 99.12620013527408, 'Flexão_CotoveloE': 140.83743785340937, 'Abdução_OmbroE': 149.9138021584726, 'Abdução_OmbroD': 152.21108472833265, 'Flexão_OmbroE': 128.20443372575247, 'Flexão_OmbroD': 116.92111335074189}"
2054,"{'Flexão_CotoveloD': 101.19660839901672, 'Flexão_CotoveloE': 135.06693659202023, 'Abdução_OmbroE': 148.20329724081068, 'Abdução_OmbroD': 150.8507106223523, 'Flexão_OmbroE': 127.9393359203172, 'Flexão_OmbroD': 116.73658612150987}"
2056,"{'Flexão_CotoveloD': 91.94043869380846, 'Flexão_CotoveloE': 136.22913549812802, 'Abdução_OmbroE': 147.8347607328039, 'Abdução_OmbroD': 148.2697816000802, 'Flexão_OmbroE': 127.9938824224696, 'Flexão_OmbroD': 114.95015226219546}"
2058,"{'Flexão_CotoveloD': 88.53571232177953, 'Flexão_CotoveloE': 142.2154748140929, 'Abdução_OmbroE': 148.9445470628666, 'Abdução_OmbroD': 144.38088008706904, 'Flexão_OmbroE': 127.54063819639514, 'Flexão_OmbroD': 113.3802406025539}"
2060,"{'Flexão_CotoveloD': 87.09253061954468, 'Flexão_CotoveloE': 140.61568771903936, 'Abdução_OmbroE': 148.09335106175794, 'Abdução_OmbroD': 145.64098032188292, 'Flexão_OmbroE': 128.83009502640317, 'Flexão_OmbroD': 112.51055508212508}"
2062,"{'Flexão_CotoveloD': 98.62158929228708, 'Flexão_CotoveloE': 130.58761164265394, 'Abdução_OmbroE': 147.183874698093, 'Abdução_OmbroD': 152.20391736963984, 'Flexão_OmbroE': 128.90105226997383, 'Flexão_OmbroD': 116.62026994902224}"
2064,"{'Flexão_CotoveloD': 92.86310503876781, 'Flexão_CotoveloE': 118.96029486831404, 'Abdução_OmbroE': 143.20666307310955, 'Abdução_OmbroD': 149.79546234104416, 'Flexão_OmbroE': 127.46226725307213, 'Flexão_OmbroD': 111.9504780293603}"
2066,"{'Flexão_CotoveloD': 89.98331851132531, 'Flexão_CotoveloE': 117.75442168680945, 'Abdução_OmbroE': 140.09928055148262, 'Abdução_OmbroD': 145.76736426477981, 'Flexão_OmbroE': 123.85014621658792, 'Flexão_OmbroD': 114.24666974943077}"
2068,"{'Flexão_CotoveloD': 88.03049934852298, 'Flexão_CotoveloE': 126.92304089016761, 'Abdução_OmbroE': 144.1533496819439, 'Abdução_OmbroD': 143.8079127414809, 'Flexão_OmbroE': 126.18319821640942, 'Flexão_OmbroD': 113.19324263214274}"
2070,"{'Flexão_CotoveloD': 86.67692683618766, 'Flexão_CotoveloE': 115.17332126784244, 'Abdução_OmbroE': 138.94173069898955, 'Abdução_OmbroD': 143.7833351426821, 'Flexão_OmbroE': 123.38919452810299, 'Flexão_OmbroD': 112.48609142562826}"
2072,"{'Flexão_CotoveloD': 85.68907226369704, 'Flexão_CotoveloE': 116.74379719063108, 'Abdução_OmbroE': 137.69608260175082, 'Abdução_OmbroD': 139.73694878191503, 'Flexão_OmbroE': 121.57878679746396, 'Flexão_OmbroD': 111.46705659290939}"
2074,"{'Flexão_CotoveloD': 85.98866116226574, 'Flexão_CotoveloE': 117.55435177651046, 'Abdução_OmbroE': 138.81457920110773, 'Abdução_OmbroD': 141.26725245421662, 'Flexão_OmbroE': 121.35220773533351, 'Flexão_OmbroD': 111.45204887578878}"
2076,"{'Flexão_CotoveloD': 86.55329349635797, 'Flexão_CotoveloE': 119.62847287681433, 'Abdução_OmbroE': 140.15201400112866, 'Abdução_OmbroD': 143.7025858110842, 'Flexão_OmbroE': 123.8430171396954, 'Flexão_OmbroD': 112.72483143840435}"
2078,"{'Flexão_CotoveloD': 86.17706667518883, 'Flexão_CotoveloE': 114.86570794677732, 'Abdução_OmbroE': 137.08732098383513, 'Abdução_OmbroD': 139.34205597729073, 'Flexão_OmbroE': 120.59263433239516, 'Flexão_OmbroD': 111.37825430034394}"
2080,"{'Flexão_CotoveloD': 88.09369934201119, 'Flexão_CotoveloE': 107.86930987127714, 'Abdução_OmbroE': 137.46231744455753, 'Abdução_OmbroD': 145.63914037827232, 'Flexão_OmbroE': 121.47374279953937, 'Flexão_OmbroD': 112.1596981002997}"
2082,"{'Flexão_CotoveloD': 89.25994464970735, 'Flexão_CotoveloE': 111.92221050969562, 'Abdução_OmbroE': 137.32868693660595, 'Abdução_OmbroD': 143.13571693131615, 'Flexão_OmbroE': 121.28256243664342, 'Flexão_OmbroD': 111.54474288448918}"
2084,"{'Flexão_CotoveloD': 85.13206049194723, 'Flexão_CotoveloE': 108.88907169116614, 'Abdução_OmbroE': 136.359013942125, 'Abdução_OmbroD': 135.47136596866005, 'Flexão_OmbroE': 121.33259164864981, 'Flexão_OmbroD': 108.1156860014151}"
2086,"{'Flexão_CotoveloD': 84.7848553514284, 'Flexão_CotoveloE': 109.1328649076223, 'Abdução_OmbroE': 136.40827285737615, 'Abdução_OmbroD': 139.772958692786, 'Flexão_OmbroE': 123.08083900409508, 'Flexão_OmbroD': 106.93630762798134}"
2088,"{'Flexão_CotoveloD': 83.21526199629346, 'Flexão_CotoveloE': 103.33338139471556, 'Abdução_OmbroE': 137.7657351182267, 'Abdução_OmbroD': 143.71573503899538, 'Flexão_OmbroE': 124.4086927620135, 'Flexão_OmbroD': 105.17342405980251}"
2090,"{'Flexão_CotoveloD': 84.58726270468476, 'Flexão_CotoveloE': 106.78447445072028, 'Abdução_OmbroE': 134.54978072611414, 'Abdução_OmbroD': 134.98173124044388, 'Flexão_OmbroE': 120.24807638200662, 'Flexão_OmbroD': 106.65173908633129}"
2092,"{'Flexão_CotoveloD': 107.55296080041708, 'Flexão_CotoveloE': 107.35617687918669, 'Abdução_OmbroE': 140.83765523379623, 'Abdução_OmbroD': 154.8704507573428, 'Flexão_OmbroE': 125.50509511931504, 'Flexão_OmbroD': 106.82673673991454}"
2094,"{'Flexão_CotoveloD': 85.63515422261723, 'Flexão_CotoveloE': 104.3128838957018, 'Abdução_OmbroE': 134.58851340976727, 'Abdução_OmbroD': 135.40675630806993, 'Flexão_OmbroE': 120.34270302288826, 'Flexão_OmbroD': 107.07930298231686}"
2096,"{'Flexão_CotoveloD': 88.88861487439931, 'Flexão_CotoveloE': 108.11400058574768, 'Abdução_OmbroE': 135.77674390543996, 'Abdução_OmbroD': 139.38758652206405, 'Flexão_OmbroE': 120.80597001529894, 'Flexão_OmbroD': 109.91517879766292}"
2098,"{'Flexão_CotoveloD': 86.9013406655491, 'Flexão_CotoveloE': 106.73919241700258, 'Abdução_OmbroE': 134.46033862077581, 'Abdução_OmbroD': 138.06332663689196, 'Flexão_OmbroE': 119.87760660626617, 'Flexão_OmbroD': 107.19671897515275}"
2100,"{'Flexão_CotoveloD': 85.80358689336057, 'Flexão_CotoveloE': 102.49924565765173, 'Abdução_OmbroE': 134.40831761735075, 'Abdução_OmbroD': 138.65939322249872, 'Flexão_OmbroE': 119.87433328157874, 'Flexão_OmbroD': 106.09595068396257}"
2102,"{'Flexão_CotoveloD': 92.22343811211687, 'Flexão_CotoveloE': 106.84325005139267, 'Abdução_OmbroE': 135.65720550141452, 'Abdução_OmbroD': 142.11308779189847, 'Flexão_OmbroE': 119.91320467933107, 'Flexão_OmbroD': 110.26706784035751}"
2104,"{'Flexão_CotoveloD': 86.46393282407655, 'Flexão_CotoveloE': 107.26856973909554, 'Abdução_OmbroE': 135.6337007834794, 'Abdução_OmbroD': 136.68833309139396, 'Flexão_OmbroE': 120.11520904987609, 'Flexão_OmbroD': 106.0852665441394}"
2106,"{'Flexão_CotoveloD': 91.7864653826842, 'Flexão_CotoveloE': 106.6077884624897, 'Abdução_OmbroE': 138.17579914655786, 'Abdução_OmbroD': 145.18479912622422, 'Flexão_OmbroE': 122.68753838220394, 'Flexão_OmbroD': 106.53794115473755}"
2108,"{'Flexão_CotoveloD': 99.82472122348227, 'Flexão_CotoveloE': 107.47369998103989, 'Abdução_OmbroE': 139.23071046689847, 'Abdução_OmbroD': 146.80724294573156, 'Flexão_OmbroE': 123.31787877307394, 'Flexão_OmbroD': 107.40245330632071}"
2110,"{'Flexão_CotoveloD': 88.04710214392546, 'Flexão_CotoveloE': 104.07870385611523, 'Abdução_OmbroE': 137.5532644907739, 'Abdução_OmbroD': 140.97745033659243, 'Flexão_OmbroE': 122.31528685310595, 'Flexão_OmbroD': 104.89033130340869}"
2112,"{'Flexão_CotoveloD': 102.97324948614428, 'Flexão_CotoveloE': 111.06850937544175, 'Abdução_OmbroE': 137.46577899991337, 'Abdução_OmbroD': 147.27508059954522, 'Flexão_OmbroE': 121.68345419306446, 'Flexão_OmbroD': 111.21267081779085}"
2114,"{'Flexão_CotoveloD': 86.66807988634628, 'Flexão_CotoveloE': 108.43465788050212, 'Abdução_OmbroE': 136.11369246640817, 'Abdução_OmbroD': 135.21218069258782, 'Flexão_OmbroE': 121.48421641073921, 'Flexão_OmbroD': 105.66169345972709}"
2116,"{'Flexão_CotoveloD': 86.74050662725409, 'Flexão_CotoveloE': 104.59561542852875, 'Abdução_OmbroE': 134.923303502385, 'Abdução_OmbroD': 139.15781222024603, 'Flexão_OmbroE': 119.7574711938155, 'Flexão_OmbroD': 107.33795861086138}"
2118,"{'Flexão_CotoveloD': 83.29202818555308, 'Flexão_CotoveloE': 104.07163272082423, 'Abdução_OmbroE': 134.79022884320506, 'Abdução_OmbroD': 135.7639076560361, 'Flexão_OmbroE': 119.72799945912944, 'Flexão_OmbroD': 104.86060758934805}"
2120,"{'Flexão_CotoveloD': 82.81659733079809, 'Flexão_CotoveloE': 103.79038845427146, 'Abdução_OmbroE': 135.62865405655006, 'Abdução_OmbroD': 138.8804970433677, 'Flexão_OmbroE': 120.86740795131671, 'Flexão_OmbroD': 106.04661723984124}"
2122,"{'Flexão_CotoveloD': 84.45650610535033, 'Flexão_CotoveloE': 106.8236144877343, 'Abdução_OmbroE': 134.28020948634958, 'Abdução_OmbroD': 135.51641353395502, 'Flexão_OmbroE': 119.3874765487831, 'Flexão_OmbroD': 103.76364474183673}"
2124,"{'Flexão_CotoveloD': 90.78622663444702, 'Flexão_CotoveloE': 105.89403446048661, 'Abdução_OmbroE': 137.45928940730334, 'Abdução_OmbroD': 140.537667585275, 'Flexão_OmbroE': 121.60724240366469, 'Flexão_OmbroD': 108.17296303368694}"
2126,"{'Flexão_CotoveloD': 88.64291563036934, 'Flexão_CotoveloE': 105.45750699577172, 'Abdução_OmbroE': 136.04561086518777, 'Abdução_OmbroD': 139.3966312099245, 'Flexão_OmbroE': 120.057102128255, 'Flexão_OmbroD': 110.30561057620797}"
2128,"{'Flexão_CotoveloD': 93.3077181343609, 'Flexão_CotoveloE': 105.43541796910891, 'Abdução_OmbroE': 137.2158317467373, 'Abdução_OmbroD': 143.1952891203011, 'Flexão_OmbroE': 119.89871787039999, 'Flexão_OmbroD': 111.69866397298003}"
2130,"{'Flexão_CotoveloD': 89.41071824168601, 'Flexão_CotoveloE': 105.2709363780562, 'Abdução_OmbroE': 134.82952240287784, 'Abdução_OmbroD': 140.20572671189623, 'Flexão_OmbroE': 117.94044824515834, 'Flexão_OmbroD': 111.26995215831826}"
2132,"{'Flexão_CotoveloD': 85.15622092459155, 'Flexão_CotoveloE': 102.41615865681325, 'Abdução_OmbroE': 133.5035218813125, 'Abdução_OmbroD': 133.79160306355845, 'Flexão_OmbroE': 117.99740693513084, 'Flexão_OmbroD': 106.72589551375559}"
2134,"{'Flexão_CotoveloD': 93.872252491471, 'Flexão_CotoveloE': 105.26019620765467, 'Abdução_OmbroE': 136.57003419831693, 'Abdução_OmbroD': 144.92852902919802, 'Flexão_OmbroE': 119.98895880928748, 'Flexão_OmbroD': 110.99087670333037}"
2136,"{'Flexão_CotoveloD': 87.53673842362925, 'Flexão_CotoveloE': 105.17187820561581, 'Abdução_OmbroE': 135.64154355305462, 'Abdução_OmbroD': 140.1292662616486, 'Flexão_OmbroE': 119.1311193935756, 'Flexão_OmbroD': 110.01948994155973}"
2138,"{'Flexão_CotoveloD': 90.13565892446191, 'Flexão_CotoveloE': 104.467885481368, 'Abdução_OmbroE': 136.4529525199972, 'Abdução_OmbroD': 144.46526410637324, 'Flexão_OmbroE': 121.19604457934929, 'Flexão_OmbroD': 107.4021612604551}"
2140,"{'Flexão_CotoveloD': 91.3053653435473, 'Flexão_CotoveloE': 102.16597267305725, 'Abdução_OmbroE': 133.13389222636349, 'Abdução_OmbroD': 145.6982069169546, 'Flexão_OmbroE': 116.4045036871943, 'Flexão_OmbroD': 109.71982320816576}"
2142,"{'Flexão_CotoveloD': 91.47042624648023, 'Flexão_CotoveloE': 108.92602238010237, 'Abdução_OmbroE': 133.82405243515402, 'Abdução_OmbroD': 145.69926577853076, 'Flexão_OmbroE': 117.41371058650081, 'Flexão_OmbroD': 109.54831197976081}"
2144,"{'Flexão_CotoveloD': 94.02693181908174, 'Flexão_CotoveloE': 114.20041990843771, 'Abdução_OmbroE': 136.16675273845374, 'Abdução_OmbroD': 148.20549081854827, 'Flexão_OmbroE': 120.3946053614591, 'Flexão_OmbroD': 108.43407577006461}"
2146,"{'Flexão_CotoveloD': 87.27704212837516, 'Flexão_CotoveloE': 113.46136780076928, 'Abdução_OmbroE': 133.06272701337008, 'Abdução_OmbroD': 141.68869539965038, 'Flexão_OmbroE': 116.18817236114532, 'Flexão_OmbroD': 108.63285391920859}"
2148,"{'Flexão_CotoveloD': 80.06601769514602, 'Flexão_CotoveloE': 114.09498330460798, 'Abdução_OmbroE': 131.9600363458546, 'Abdução_OmbroD': 135.700321230858, 'Flexão_OmbroE': 116.81545690587319, 'Flexão_OmbroD': 101.55136383401911}"
2150,"{'Flexão_CotoveloD': 88.18503209814453, 'Flexão_CotoveloE': 115.39902139754692, 'Abdução_OmbroE': 129.15803468568416, 'Abdução_OmbroD': 129.76047876621521, 'Flexão_OmbroE': 115.8109280186414, 'Flexão_OmbroD': 97.36246576672579}"
2152,"{'Flexão_CotoveloD': 87.49016936572357, 'Flexão_CotoveloE': 122.17024927564418, 'Abdução_OmbroE': 134.72736768320996, 'Abdução_OmbroD': 132.3733484772552, 'Flexão_OmbroE': 118.83956734339557, 'Flexão_OmbroD': 100.1270732371035}"
2154,"{'Flexão_CotoveloD': 87.52092036610262, 'Flexão_CotoveloE': 118.43033770395107, 'Abdução_OmbroE': 130.14706415306412, 'Abdução_OmbroD': 126.92876918726407, 'Flexão_OmbroE': 114.6339434398109, 'Flexão_OmbroD': 97.1391997986099}"
2156,"{'Flexão_CotoveloD': 83.5071001132905, 'Flexão_CotoveloE': 125.26194279564771, 'Abdução_OmbroE': 132.70152123731623, 'Abdução_OmbroD': 131.91861374681451, 'Flexão_OmbroE': 115.98258451168986, 'Flexão_OmbroD': 98.54626336727831}"
2158,"{'Flexão_CotoveloD': 91.31323475796752, 'Flexão_CotoveloE': 122.60774162311145, 'Abdução_OmbroE': 128.26438367684472, 'Abdução_OmbroD': 123.67723471858147, 'Flexão_OmbroE': 111.20349119463904, 'Flexão_OmbroD': 92.22804551921165}"
2160,"{'Flexão_CotoveloD': 85.47708253059557, 'Flexão_CotoveloE': 110.72428943416719, 'Abdução_OmbroE': 119.84466500554083, 'Abdução_OmbroD': 123.43708580288293, 'Flexão_OmbroE': 104.04970982009586, 'Flexão_OmbroD': 83.91946900888698}"
2162,"{'Flexão_CotoveloD': 84.81204682363519, 'Flexão_CotoveloE': 108.72638857342886, 'Abdução_OmbroE': 116.57036949697684, 'Abdução_OmbroD': 125.08144721078537, 'Flexão_OmbroE': 100.6255655701306, 'Flexão_OmbroD': 84.21998276111547}"
2164,"{'Flexão_CotoveloD': 73.83433711792854, 'Flexão_CotoveloE': 108.93032577123684, 'Abdução_OmbroE': 118.00780958887177, 'Abdução_OmbroD': 129.90533411047022, 'Flexão_OmbroE': 101.94147806087437, 'Flexão_OmbroD': 81.55106254928009}"
2166,"{'Flexão_CotoveloD': 86.14944556295076, 'Flexão_CotoveloE': 111.29047723505126, 'Abdução_OmbroE': 110.43151085066042, 'Abdução_OmbroD': 121.36897920017186, 'Flexão_OmbroE': 94.40338697968036, 'Flexão_OmbroD': 71.04172750582146}"
2168,"{'Flexão_CotoveloD': 85.33792226223638, 'Flexão_CotoveloE': 112.43969377783098, 'Abdução_OmbroE': 109.3917129595055, 'Abdução_OmbroD': 121.78236445834686, 'Flexão_OmbroE': 93.06293643383461, 'Flexão_OmbroD': 68.47966004340314}"
2170,"{'Flexão_CotoveloD': 86.14902914038963, 'Flexão_CotoveloE': 111.6492792935478, 'Abdução_OmbroE': 106.39588463982939, 'Abdução_OmbroD': 123.20150496865335, 'Flexão_OmbroE': 91.06744403471554, 'Flexão_OmbroD': 67.28035925120103}"
2172,"{'Flexão_CotoveloD': 96.44923365391969, 'Flexão_CotoveloE': 115.56042963905158, 'Abdução_OmbroE': 110.9971168485555, 'Abdução_OmbroD': 115.72945979864427, 'Flexão_OmbroE': 95.1212753097966, 'Flexão_OmbroD': 63.09961784569069}"
2174,"{'Flexão_CotoveloD': 97.14110802323994, 'Flexão_CotoveloE': 113.84201474811327, 'Abdução_OmbroE': 109.26206149855354, 'Abdução_OmbroD': 114.9896305391967, 'Flexão_OmbroE': 91.92947797211423, 'Flexão_OmbroD': 58.2672556255346}"
2176,"{'Flexão_CotoveloD': 93.8560156829613, 'Flexão_CotoveloE': 110.95818891150716, 'Abdução_OmbroE': 105.2142896944363, 'Abdução_OmbroD': 117.12620875015503, 'Flexão_OmbroE': 88.14990849266586, 'Flexão_OmbroD': 53.20736021779395}"
2178,"{'Flexão_CotoveloD': 93.04818036004275, 'Flexão_CotoveloE': 112.07596329575583, 'Abdução_OmbroE': 107.82399515755098, 'Abdução_OmbroD': 118.57178443565019, 'Flexão_OmbroE': 90.64827510474, 'Flexão_OmbroD': 53.64376310621125}"
2180,"{'Flexão_CotoveloD': 96.12087620976386, 'Flexão_CotoveloE': 115.80141518244695, 'Abdução_OmbroE': 99.11349305249675, 'Abdução_OmbroD': 116.33461861540641, 'Flexão_OmbroE': 82.83516644183938, 'Flexão_OmbroD': 50.30827276487807}"
2182,"{'Flexão_CotoveloD': 88.87094241901188, 'Flexão_CotoveloE': 112.96614757471274, 'Abdução_OmbroE': 102.47049067718316, 'Abdução_OmbroD': 118.92122902751578, 'Flexão_OmbroE': 85.66779083773002, 'Flexão_OmbroD': 49.20252742826105}"
2184,"{'Flexão_CotoveloD': 87.3448873962786, 'Flexão_CotoveloE': 110.48123299926193, 'Abdução_OmbroE': 105.15969917950328, 'Abdução_OmbroD': 118.30681770322835, 'Flexão_OmbroE': 87.61149209459676, 'Flexão_OmbroD': 48.184672348033274}"
2186,"{'Flexão_CotoveloD': 86.79717198530749, 'Flexão_CotoveloE': 111.42472896001719, 'Abdução_OmbroE': 101.7325442770536, 'Abdução_OmbroD': 121.2505387108348, 'Flexão_OmbroE': 85.35074803203423, 'Flexão_OmbroD': 48.89804281959201}"
2188,"{'Flexão_CotoveloD': 86.7504645693152, 'Flexão_CotoveloE': 111.97838287966465, 'Abdução_OmbroE': 101.23937603704034, 'Abdução_OmbroD': 121.03216007648143, 'Flexão_OmbroE': 84.11228011013137, 'Flexão_OmbroD': 48.98877416578128}"
2190,"{'Flexão_CotoveloD': 92.49579095539897, 'Flexão_CotoveloE': 115.94349580274118, 'Abdução_OmbroE': 100.62565836460409, 'Abdução_OmbroD': 117.88584647038377, 'Flexão_OmbroE': 83.2512110806603, 'Flexão_OmbroD': 49.04249481695183}"
2192,"{'Flexão_CotoveloD': 92.78877817276572, 'Flexão_CotoveloE': 114.83344673880157, 'Abdução_OmbroE': 100.48131696176915, 'Abdução_OmbroD': 117.51796383839164, 'Flexão_OmbroE': 82.92770753285319, 'Flexão_OmbroD': 49.32464682757646}"
2194,"{'Flexão_CotoveloD': 85.0123998556197, 'Flexão_CotoveloE': 111.73872479700357, 'Abdução_OmbroE': 103.45645830308271, 'Abdução_OmbroD': 121.2591169671664, 'Flexão_OmbroE': 85.89703060830487, 'Flexão_OmbroD': 41.82242036292371}"
