Frame,Angle
1759,"{'Flexão_Cab': 141.47264856862208, 'Flexão_Tro': 128.2667705332309, 'Rotação_Tro': 3.961177294639335}"
1760,"{'Flexão_Cab': 138.46027942993922, 'Flexão_Tro': 130.46060797312862, 'Rotação_Tro': 3.270805021268473}"
1761,"{'Flexão_Cab': 145.6895433647899, 'Flexão_Tro': 127.8589117179043, 'Rotação_Tro': 4.611005760964148}"
1762,"{'Flexão_Cab': 147.3599366043323, 'Flexão_Tro': 128.02782042895436, 'Rotação_Tro': 5.961482874139002}"
1763,"{'Flexão_Cab': 140.10222132225454, 'Flexão_Tro': 126.22805735388644, 'Rotação_Tro': 6.931355068291847}"
1764,"{'Flexão_Cab': 136.85274570783184, 'Flexão_Tro': 127.88629170677957, 'Rotação_Tro': 6.967378638927056}"
1765,"{'Flexão_Cab': 134.98643253006338, 'Flexão_Tro': 126.89490164430555, 'Rotação_Tro': 7.925309936448931}"
1766,"{'Flexão_Cab': 135.31698547626857, 'Flexão_Tro': 129.87094701273003, 'Rotação_Tro': 8.208703315474585}"
1767,"{'Flexão_Cab': 132.01648027792572, 'Flexão_Tro': 130.38520249685803, 'Rotação_Tro': 8.98035868732607}"
1768,"{'Flexão_Cab': 125.02438759769046, 'Flexão_Tro': 133.5156548173147, 'Rotação_Tro': 10.045387639588819}"
1769,"{'Flexão_Cab': 131.64374800083044, 'Flexão_Tro': 130.5850321768695, 'Rotação_Tro': 8.458982893564965}"
1770,"{'Flexão_Cab': 135.2935352346738, 'Flexão_Tro': 127.70700843730084, 'Rotação_Tro': 12.969663900140048}"
1771,"{'Flexão_Cab': 140.83366506298864, 'Flexão_Tro': 123.7455562645888, 'Rotação_Tro': 15.686100758201482}"
1772,"{'Flexão_Cab': 136.35100766849558, 'Flexão_Tro': 126.2562314824703, 'Rotação_Tro': 15.374862135458757}"
1773,"{'Flexão_Cab': 131.0570953956292, 'Flexão_Tro': 125.08782209238763, 'Rotação_Tro': 17.183506531011822}"
1774,"{'Flexão_Cab': 124.08202123967656, 'Flexão_Tro': 130.67372002467525, 'Rotação_Tro': 18.833524991264344}"
1775,"{'Flexão_Cab': 123.87570112392521, 'Flexão_Tro': 130.92322303872447, 'Rotação_Tro': 18.773876443973617}"
1776,"{'Flexão_Cab': 125.69257788092222, 'Flexão_Tro': 131.21839554162338, 'Rotação_Tro': 18.268364629805923}"
1777,"{'Flexão_Cab': 129.62548570983455, 'Flexão_Tro': 129.66302071139415, 'Rotação_Tro': 19.269562347310888}"
1778,"{'Flexão_Cab': 121.56738282550678, 'Flexão_Tro': 133.28665637293182, 'Rotação_Tro': 18.15597750267209}"
1779,"{'Flexão_Cab': 121.41968417630844, 'Flexão_Tro': 132.000636473706, 'Rotação_Tro': 20.429507105721036}"
1780,"{'Flexão_Cab': 123.0158525104088, 'Flexão_Tro': 130.84625492277027, 'Rotação_Tro': 19.161410365751806}"
1781,"{'Flexão_Cab': 122.42596904985318, 'Flexão_Tro': 136.25272432702292, 'Rotação_Tro': 19.24284586427315}"
1782,"{'Flexão_Cab': 127.71308399209451, 'Flexão_Tro': 132.14272989386993, 'Rotação_Tro': 19.102190317983865}"
1783,"{'Flexão_Cab': 132.72042415674284, 'Flexão_Tro': 130.59592059229726, 'Rotação_Tro': 19.505990745674556}"
1784,"{'Flexão_Cab': 124.61333242037267, 'Flexão_Tro': 134.95105035710407, 'Rotação_Tro': 18.275598014996376}"
1785,"{'Flexão_Cab': 125.21274776683711, 'Flexão_Tro': 128.38968195341278, 'Rotação_Tro': 18.67171327305101}"
1786,"{'Flexão_Cab': 130.31010370290522, 'Flexão_Tro': 125.55522434340791, 'Rotação_Tro': 16.830881380272643}"
1787,"{'Flexão_Cab': 127.85206774463073, 'Flexão_Tro': 128.90926680721313, 'Rotação_Tro': 19.221852463740987}"
1788,"{'Flexão_Cab': 125.2946118743613, 'Flexão_Tro': 131.81477546108295, 'Rotação_Tro': 19.04675085755865}"
1789,"{'Flexão_Cab': 123.08928004984449, 'Flexão_Tro': 132.5759622521215, 'Rotação_Tro': 19.673061135303076}"
1790,"{'Flexão_Cab': 126.17681756711477, 'Flexão_Tro': 129.06258023294396, 'Rotação_Tro': 18.95612746571957}"
1791,"{'Flexão_Cab': 119.33567652156458, 'Flexão_Tro': 133.24601488350692, 'Rotação_Tro': 18.553901086350617}"
1792,"{'Flexão_Cab': 127.20609766163014, 'Flexão_Tro': 130.9961242192284, 'Rotação_Tro': 17.59787621465478}"
1793,"{'Flexão_Cab': 132.0124896210587, 'Flexão_Tro': 124.90982023157532, 'Rotação_Tro': 18.2280337723801}"
1794,"{'Flexão_Cab': 126.4982817983393, 'Flexão_Tro': 128.36341351176975, 'Rotação_Tro': 20.980786852366386}"
1795,"{'Flexão_Cab': 131.92695381712926, 'Flexão_Tro': 129.09551200447137, 'Rotação_Tro': 17.91631746215883}"
1796,"{'Flexão_Cab': 131.20904628552478, 'Flexão_Tro': 126.26161459681111, 'Rotação_Tro': 17.097682346969858}"
1797,"{'Flexão_Cab': 134.0836630860303, 'Flexão_Tro': 127.43299367020245, 'Rotação_Tro': 15.052641752140328}"
1798,"{'Flexão_Cab': 135.055369403525, 'Flexão_Tro': 123.80968879499162, 'Rotação_Tro': 12.136245116315093}"
1799,"{'Flexão_Cab': 131.58957055610298, 'Flexão_Tro': 127.60106449877681, 'Rotação_Tro': 10.149441506571684}"
1800,"{'Flexão_Cab': 123.21645187245304, 'Flexão_Tro': 136.3661424086339, 'Rotação_Tro': 8.586718974840887}"
1801,"{'Flexão_Cab': 128.74553499727273, 'Flexão_Tro': 134.37978734714704, 'Rotação_Tro': 8.202958101193667}"
1802,"{'Flexão_Cab': 143.8310057599611, 'Flexão_Tro': 126.47178268817486, 'Rotação_Tro': 6.542069395568294}"
1803,"{'Flexão_Cab': 146.29202012272984, 'Flexão_Tro': 128.95217122412532, 'Rotação_Tro': 5.756542899538736}"
1804,"{'Flexão_Cab': 149.6545804648457, 'Flexão_Tro': 126.62032773823296, 'Rotação_Tro': 5.873192501746741}"
1805,"{'Flexão_Cab': 157.0800749928502, 'Flexão_Tro': 126.37556520713707, 'Rotação_Tro': 4.94710906381985}"
1806,"{'Flexão_Cab': 141.06453721885873, 'Flexão_Tro': 128.69912616052, 'Rotação_Tro': 2.3898529762449994}"
1807,"{'Flexão_Cab': 144.05539761887587, 'Flexão_Tro': 135.8759574356008, 'Rotação_Tro': 1.1722976272437364}"
1808,"{'Flexão_Cab': 142.40432869029715, 'Flexão_Tro': 138.34427585853868, 'Rotação_Tro': 1.0195773362122502}"
1809,"{'Flexão_Cab': 142.35782591587002, 'Flexão_Tro': 150.73687358034368, 'Rotação_Tro': 0.5841828882402066}"
1810,"{'Flexão_Cab': 139.22408506484163, 'Flexão_Tro': 149.4788525355465, 'Rotação_Tro': 0.5936772805359307}"
1811,"{'Flexão_Cab': 135.1350895849121, 'Flexão_Tro': 143.93528281637566, 'Rotação_Tro': 1.168901191634696}"
1812,"{'Flexão_Cab': 133.85229791581344, 'Flexão_Tro': 139.223404448981, 'Rotação_Tro': 1.2452590383747852}"
1813,"{'Flexão_Cab': 131.6699540429958, 'Flexão_Tro': 137.41924669431032, 'Rotação_Tro': 0.4414410935019561}"
1814,"{'Flexão_Cab': 130.6576083595752, 'Flexão_Tro': 139.23002642007134, 'Rotação_Tro': 1.23406604661448}"
1815,"{'Flexão_Cab': 129.43637641649045, 'Flexão_Tro': 140.20215218505695, 'Rotação_Tro': 0.7480837661749378}"
1816,"{'Flexão_Cab': 132.6396015998244, 'Flexão_Tro': 142.51377479793223, 'Rotação_Tro': 0.41431961866685196}"
1817,"{'Flexão_Cab': 132.98723850640098, 'Flexão_Tro': 140.96066181391507, 'Rotação_Tro': 1.0370971966258569}"
1818,"{'Flexão_Cab': 129.37411186469433, 'Flexão_Tro': 142.4388226673637, 'Rotação_Tro': 1.2777542457418039}"
1819,"{'Flexão_Cab': 130.08378752696825, 'Flexão_Tro': 139.1066887224841, 'Rotação_Tro': 0.8291651244724284}"
1820,"{'Flexão_Cab': 125.72354195877918, 'Flexão_Tro': 140.511278915823, 'Rotação_Tro': 0.7731953519390785}"
1821,"{'Flexão_Cab': 116.04028619539643, 'Flexão_Tro': 139.84166505942062, 'Rotação_Tro': 0.7511700363028777}"
1822,"{'Flexão_Cab': 109.07875661526899, 'Flexão_Tro': 140.70098652122402, 'Rotação_Tro': 0.7209133322217898}"
1823,"{'Flexão_Cab': 106.11415992560481, 'Flexão_Tro': 145.64246158380283, 'Rotação_Tro': 0.922792006335636}"
1824,"{'Flexão_Cab': 94.5987641433222, 'Flexão_Tro': 146.47283000125339, 'Rotação_Tro': 1.370832088519032}"
1825,"{'Flexão_Cab': 95.83575220668088, 'Flexão_Tro': 143.6339924805559, 'Rotação_Tro': 1.5949792563359382}"
1826,"{'Flexão_Cab': 96.97961824886559, 'Flexão_Tro': 148.31100200895168, 'Rotação_Tro': 1.5948730413988652}"
1827,"{'Flexão_Cab': 91.3069747270915, 'Flexão_Tro': 153.6643294080594, 'Rotação_Tro': 2.2263517774117445}"
1828,"{'Flexão_Cab': 95.70008107917428, 'Flexão_Tro': 152.0713128225984, 'Rotação_Tro': 2.778038802959921}"
1829,"{'Flexão_Cab': 100.85824314917353, 'Flexão_Tro': 158.1975749642932, 'Rotação_Tro': 3.455109888639957}"
1830,"{'Flexão_Cab': 103.49227056100742, 'Flexão_Tro': 162.78010316900222, 'Rotação_Tro': 5.365664636438605}"
1831,"{'Flexão_Cab': 97.72278023983166, 'Flexão_Tro': 160.28635477651576, 'Rotação_Tro': 6.422615465536918}"
1832,"{'Flexão_Cab': 92.6286973075552, 'Flexão_Tro': 156.3430801844419, 'Rotação_Tro': 6.713332239213681}"
1833,"{'Flexão_Cab': 87.47171147574335, 'Flexão_Tro': 157.9461824914484, 'Rotação_Tro': 6.964634598091515}"
1834,"{'Flexão_Cab': 86.45630202940029, 'Flexão_Tro': 153.79306171835435, 'Rotação_Tro': 7.837857317384648}"
1835,"{'Flexão_Cab': 80.46864200915641, 'Flexão_Tro': 152.55398393789574, 'Rotação_Tro': 8.961626133199115}"
1836,"{'Flexão_Cab': 82.30189857352129, 'Flexão_Tro': 154.29199687748007, 'Rotação_Tro': 10.040981211925589}"
1837,"{'Flexão_Cab': 82.78456080419507, 'Flexão_Tro': 153.35878540441084, 'Rotação_Tro': 10.705679573469725}"
1838,"{'Flexão_Cab': 81.89444353306853, 'Flexão_Tro': 153.20723434517527, 'Rotação_Tro': 10.869565412447429}"
1839,"{'Flexão_Cab': 77.50344025561309, 'Flexão_Tro': 152.77043490659523, 'Rotação_Tro': 11.275738965376673}"
1840,"{'Flexão_Cab': 80.16644051565068, 'Flexão_Tro': 153.9671527097483, 'Rotação_Tro': 11.780692422786561}"
1841,"{'Flexão_Cab': 83.12549924163258, 'Flexão_Tro': 154.46400290278112, 'Rotação_Tro': 11.509594193973637}"
1842,"{'Flexão_Cab': 78.93599887165783, 'Flexão_Tro': 151.9296815941994, 'Rotação_Tro': 11.624260253670984}"
1843,"{'Flexão_Cab': 79.24901417981665, 'Flexão_Tro': 151.67948718462807, 'Rotação_Tro': 12.037263291016828}"
1844,"{'Flexão_Cab': 76.99347259563244, 'Flexão_Tro': 149.48785394642675, 'Rotação_Tro': 12.770611967775361}"
1845,"{'Flexão_Cab': 76.40214044579874, 'Flexão_Tro': 149.2999448961253, 'Rotação_Tro': 12.250479919026366}"
1846,"{'Flexão_Cab': 73.66538083276336, 'Flexão_Tro': 148.1918357186236, 'Rotação_Tro': 11.983170055002757}"
1847,"{'Flexão_Cab': 77.29408898844181, 'Flexão_Tro': 150.47240069101133, 'Rotação_Tro': 11.230642300425941}"
1848,"{'Flexão_Cab': 75.90085990760674, 'Flexão_Tro': 150.0621435003334, 'Rotação_Tro': 11.757742709828468}"
1849,"{'Flexão_Cab': 80.41590905308396, 'Flexão_Tro': 150.5810259051097, 'Rotação_Tro': 11.011793378456053}"
1850,"{'Flexão_Cab': 77.86856775729481, 'Flexão_Tro': 149.55752095316575, 'Rotação_Tro': 10.287750335862636}"
1851,"{'Flexão_Cab': 78.54360906755451, 'Flexão_Tro': 152.50307156976888, 'Rotação_Tro': 10.527404452453709}"
1852,"{'Flexão_Cab': 80.17997938359547, 'Flexão_Tro': 152.21638588530658, 'Rotação_Tro': 9.488238571683866}"
1853,"{'Flexão_Cab': 81.40122924410802, 'Flexão_Tro': 151.78040635297722, 'Rotação_Tro': 8.922811348984261}"
1854,"{'Flexão_Cab': 79.5204578733297, 'Flexão_Tro': 149.1951761939569, 'Rotação_Tro': 8.321192693323963}"
1855,"{'Flexão_Cab': 84.85040334880253, 'Flexão_Tro': 151.95503887791187, 'Rotação_Tro': 6.512680023686117}"
1856,"{'Flexão_Cab': 85.5505658089066, 'Flexão_Tro': 151.32440754666192, 'Rotação_Tro': 5.342033676439916}"
1857,"{'Flexão_Cab': 87.84317679675004, 'Flexão_Tro': 156.72438579296283, 'Rotação_Tro': 5.601449814254405}"
1858,"{'Flexão_Cab': 89.11514215645064, 'Flexão_Tro': 154.7110659923641, 'Rotação_Tro': 4.126290517109222}"
1859,"{'Flexão_Cab': 96.42758329678647, 'Flexão_Tro': 156.95002078930435, 'Rotação_Tro': 3.1556780655302084}"
1860,"{'Flexão_Cab': 100.89369833488333, 'Flexão_Tro': 160.14370342785554, 'Rotação_Tro': 2.831177752313734}"
1861,"{'Flexão_Cab': 100.05946202402544, 'Flexão_Tro': 161.38242361496123, 'Rotação_Tro': 2.7288824833768976}"
1862,"{'Flexão_Cab': 99.57487754918368, 'Flexão_Tro': 154.45565897396855, 'Rotação_Tro': 1.8359974161516872}"
1863,"{'Flexão_Cab': 105.20817526374671, 'Flexão_Tro': 158.46806376547542, 'Rotação_Tro': 1.3165271395556115}"
1864,"{'Flexão_Cab': 107.06564702687746, 'Flexão_Tro': 154.26616186033448, 'Rotação_Tro': 1.5029108393400252}"
1865,"{'Flexão_Cab': 108.16086978352104, 'Flexão_Tro': 154.14470893594068, 'Rotação_Tro': 0.8370873814429666}"
1866,"{'Flexão_Cab': 106.37708393586607, 'Flexão_Tro': 140.14687617704078, 'Rotação_Tro': 0.8757774915711094}"
1867,"{'Flexão_Cab': 119.8645500023301, 'Flexão_Tro': 139.6356617454116, 'Rotação_Tro': 0.9150959240023394}"
1868,"{'Flexão_Cab': 106.39865933778255, 'Flexão_Tro': 143.45612224042756, 'Rotação_Tro': 0.8186917465214186}"
1869,"{'Flexão_Cab': 123.96585929508907, 'Flexão_Tro': 136.46757078491834, 'Rotação_Tro': 1.0148951927838454}"
1870,"{'Flexão_Cab': 126.36339550413471, 'Flexão_Tro': 136.29586402668417, 'Rotação_Tro': 0.6654462419412832}"
1871,"{'Flexão_Cab': 122.19591697559301, 'Flexão_Tro': 136.86210187189124, 'Rotação_Tro': 0.8818896962386644}"
1872,"{'Flexão_Cab': 121.47674291667325, 'Flexão_Tro': 135.88198621054278, 'Rotação_Tro': 0.8777146502180614}"
1873,"{'Flexão_Cab': 126.27824048716556, 'Flexão_Tro': 141.43022289885374, 'Rotação_Tro': 1.1544174122139004}"
1874,"{'Flexão_Cab': 126.9125386037295, 'Flexão_Tro': 137.961537256741, 'Rotação_Tro': 0.8644286998674214}"
1875,"{'Flexão_Cab': 129.88703200093866, 'Flexão_Tro': 143.36609121158537, 'Rotação_Tro': 0.6975616894827967}"
1876,"{'Flexão_Cab': 132.46063660698215, 'Flexão_Tro': 145.30700132419406, 'Rotação_Tro': 0.958293770066779}"
1877,"{'Flexão_Cab': 132.2853743614712, 'Flexão_Tro': 138.51344176734003, 'Rotação_Tro': 0.7001164585331523}"
1878,"{'Flexão_Cab': 133.36834011184635, 'Flexão_Tro': 140.88740257120247, 'Rotação_Tro': 0.5166131884328828}"
1879,"{'Flexão_Cab': 133.1053469848139, 'Flexão_Tro': 142.6754597600373, 'Rotação_Tro': 0.5725440733659414}"
1880,"{'Flexão_Cab': 136.3477555579088, 'Flexão_Tro': 144.20194282540362, 'Rotação_Tro': 0.6031859332383157}"
1881,"{'Flexão_Cab': 137.18526426130222, 'Flexão_Tro': 142.47024498393486, 'Rotação_Tro': 0.7679034250022596}"
1882,"{'Flexão_Cab': 139.12320526857974, 'Flexão_Tro': 140.11774315748974, 'Rotação_Tro': 1.788800131616252}"
1883,"{'Flexão_Cab': 134.9094939237108, 'Flexão_Tro': 137.7811412411957, 'Rotação_Tro': 2.985269529836007}"
1884,"{'Flexão_Cab': 134.23774673024553, 'Flexão_Tro': 136.03366679726702, 'Rotação_Tro': 3.682007536948921}"
1885,"{'Flexão_Cab': 136.78639235138897, 'Flexão_Tro': 130.71607021856522, 'Rotação_Tro': 4.032821972662521}"
1886,"{'Flexão_Cab': 152.44663504473777, 'Flexão_Tro': 127.28865818753368, 'Rotação_Tro': 5.4428460405369385}"
1887,"{'Flexão_Cab': 150.99404624709862, 'Flexão_Tro': 127.29733093983995, 'Rotação_Tro': 4.83672806467225}"
1888,"{'Flexão_Cab': 148.7503446557382, 'Flexão_Tro': 129.9181960356735, 'Rotação_Tro': 6.404491966720716}"
1889,"{'Flexão_Cab': 145.01889335210652, 'Flexão_Tro': 127.73623706581452, 'Rotação_Tro': 6.1709753677356645}"
1890,"{'Flexão_Cab': 140.5917051985605, 'Flexão_Tro': 128.59692482081942, 'Rotação_Tro': 7.1557556830186915}"
1891,"{'Flexão_Cab': 141.17370592362013, 'Flexão_Tro': 130.28255761924893, 'Rotação_Tro': 8.36552487219008}"
1892,"{'Flexão_Cab': 135.89232883053887, 'Flexão_Tro': 128.69138443867945, 'Rotação_Tro': 7.981840299194144}"
1893,"{'Flexão_Cab': 140.40512671659587, 'Flexão_Tro': 124.83865322082784, 'Rotação_Tro': 8.126490493702008}"
1894,"{'Flexão_Cab': 135.0548568505271, 'Flexão_Tro': 125.87536258253908, 'Rotação_Tro': 8.645897089984569}"
1895,"{'Flexão_Cab': 133.49208908930575, 'Flexão_Tro': 123.8021249751304, 'Rotação_Tro': 13.305093860744844}"
1896,"{'Flexão_Cab': 132.42941426585514, 'Flexão_Tro': 124.6359740144892, 'Rotação_Tro': 15.688913692993554}"
1897,"{'Flexão_Cab': 127.64579185253845, 'Flexão_Tro': 128.91153874013915, 'Rotação_Tro': 15.254775813738513}"
1898,"{'Flexão_Cab': 135.00907508472955, 'Flexão_Tro': 121.05824574838394, 'Rotação_Tro': 17.64339147978256}"
1899,"{'Flexão_Cab': 120.84198045898555, 'Flexão_Tro': 129.68819666069135, 'Rotação_Tro': 16.92985143517939}"
1900,"{'Flexão_Cab': 128.73949122885395, 'Flexão_Tro': 128.29408094878855, 'Rotação_Tro': 16.96927503452962}"
1901,"{'Flexão_Cab': 127.60520044555176, 'Flexão_Tro': 129.7490598657427, 'Rotação_Tro': 16.78754502740988}"
1902,"{'Flexão_Cab': 128.82884378567013, 'Flexão_Tro': 131.98368392535968, 'Rotação_Tro': 18.573264954640855}"
1903,"{'Flexão_Cab': 128.739147461199, 'Flexão_Tro': 127.65367826784248, 'Rotação_Tro': 17.313657573637315}"
1904,"{'Flexão_Cab': 119.08671793860722, 'Flexão_Tro': 138.4922175395215, 'Rotação_Tro': 18.925869178885407}"
1905,"{'Flexão_Cab': 111.72018014075628, 'Flexão_Tro': 141.23856629273348, 'Rotação_Tro': 19.369159203000297}"
1906,"{'Flexão_Cab': 113.24344107419384, 'Flexão_Tro': 140.33411027483876, 'Rotação_Tro': 20.20170081422495}"
1907,"{'Flexão_Cab': 107.9084714889118, 'Flexão_Tro': 143.33986592904864, 'Rotação_Tro': 19.578657279992658}"
1908,"{'Flexão_Cab': 110.95793746030775, 'Flexão_Tro': 140.26029592999686, 'Rotação_Tro': 18.381407055096908}"
1909,"{'Flexão_Cab': 109.06206528371314, 'Flexão_Tro': 143.8975419681621, 'Rotação_Tro': 17.82683080047132}"
1910,"{'Flexão_Cab': 108.86269742577423, 'Flexão_Tro': 143.74447180605213, 'Rotação_Tro': 18.974045056855548}"
1911,"{'Flexão_Cab': 114.97827398844603, 'Flexão_Tro': 138.21232572767332, 'Rotação_Tro': 19.373486544041004}"
1912,"{'Flexão_Cab': 114.1943045767697, 'Flexão_Tro': 138.44079416638107, 'Rotação_Tro': 19.183735226901188}"
1913,"{'Flexão_Cab': 111.92908240411205, 'Flexão_Tro': 140.58353770859378, 'Rotação_Tro': 19.504435943248048}"
1914,"{'Flexão_Cab': 119.63604444513405, 'Flexão_Tro': 135.04517909608754, 'Rotação_Tro': 18.78649681128699}"
1915,"{'Flexão_Cab': 119.0110189048338, 'Flexão_Tro': 135.4427927173603, 'Rotação_Tro': 19.044908062677724}"
1916,"{'Flexão_Cab': 113.34084523726439, 'Flexão_Tro': 141.52755602332303, 'Rotação_Tro': 17.893759081315658}"
1917,"{'Flexão_Cab': 122.76097197718636, 'Flexão_Tro': 130.85446839698446, 'Rotação_Tro': 17.805566662773654}"
1918,"{'Flexão_Cab': 122.4614604538155, 'Flexão_Tro': 129.93393823367475, 'Rotação_Tro': 18.513439726683274}"
1919,"{'Flexão_Cab': 120.92414418186175, 'Flexão_Tro': 134.00367790842859, 'Rotação_Tro': 19.507471327334766}"
1920,"{'Flexão_Cab': 123.86587064118137, 'Flexão_Tro': 132.36770760670305, 'Rotação_Tro': 20.33329511484354}"
1921,"{'Flexão_Cab': 123.81713778734917, 'Flexão_Tro': 131.40356751925822, 'Rotação_Tro': 20.026381880644966}"
1922,"{'Flexão_Cab': 129.1587773918384, 'Flexão_Tro': 129.37095569184322, 'Rotação_Tro': 18.60701685163307}"
1923,"{'Flexão_Cab': 137.826521367035, 'Flexão_Tro': 123.57651460946416, 'Rotação_Tro': 18.00877855087254}"
1924,"{'Flexão_Cab': 130.6485900109996, 'Flexão_Tro': 130.02375228227123, 'Rotação_Tro': 17.307113490628847}"
1925,"{'Flexão_Cab': 128.06757152586505, 'Flexão_Tro': 130.6064797870158, 'Rotação_Tro': 15.270528661308552}"
1926,"{'Flexão_Cab': 133.3278781628698, 'Flexão_Tro': 127.36803206440896, 'Rotação_Tro': 12.10032181582798}"
1927,"{'Flexão_Cab': 129.20343297568928, 'Flexão_Tro': 129.20553661467986, 'Rotação_Tro': 10.604762164495984}"
1928,"{'Flexão_Cab': 134.78742542133486, 'Flexão_Tro': 127.16208710432696, 'Rotação_Tro': 8.452746765409431}"
1929,"{'Flexão_Cab': 132.0007094343027, 'Flexão_Tro': 133.78443129153072, 'Rotação_Tro': 7.809842441864163}"
1930,"{'Flexão_Cab': 140.88625635332193, 'Flexão_Tro': 129.3760925930344, 'Rotação_Tro': 7.087618231606179}"
1931,"{'Flexão_Cab': 139.07696523821144, 'Flexão_Tro': 134.4390648349934, 'Rotação_Tro': 6.727398033787964}"
1932,"{'Flexão_Cab': 148.5237513234134, 'Flexão_Tro': 126.77066586317204, 'Rotação_Tro': 5.065899893049996}"
1933,"{'Flexão_Cab': 150.7051217463172, 'Flexão_Tro': 129.3409437418638, 'Rotação_Tro': 4.6361104487179965}"
1934,"{'Flexão_Cab': 146.76356057581452, 'Flexão_Tro': 125.7293043260872, 'Rotação_Tro': 4.5618116281416095}"
1935,"{'Flexão_Cab': 139.5977313461113, 'Flexão_Tro': 125.97896523949227, 'Rotação_Tro': 3.5916300990380856}"
1936,"{'Flexão_Cab': 140.748468844712, 'Flexão_Tro': 134.58482040426404, 'Rotação_Tro': 1.5709203865453927}"
1937,"{'Flexão_Cab': 142.4984856158231, 'Flexão_Tro': 140.46171539854248, 'Rotação_Tro': 1.8600776784398059}"
1938,"{'Flexão_Cab': 140.74896616837984, 'Flexão_Tro': 140.10462168817105, 'Rotação_Tro': 1.510049300331501}"
1939,"{'Flexão_Cab': 137.4481096909392, 'Flexão_Tro': 144.32708390479428, 'Rotação_Tro': 1.7746139139903343}"
1940,"{'Flexão_Cab': 134.23919673750368, 'Flexão_Tro': 140.1640914389125, 'Rotação_Tro': 1.7408080698474535}"
1941,"{'Flexão_Cab': 133.29623830077028, 'Flexão_Tro': 140.4193044978969, 'Rotação_Tro': 1.4813929325302684}"
1942,"{'Flexão_Cab': 135.02737011534305, 'Flexão_Tro': 144.468405388895, 'Rotação_Tro': 1.6496002034425419}"
1943,"{'Flexão_Cab': 129.89782682074107, 'Flexão_Tro': 139.0340104641415, 'Rotação_Tro': 1.6202751771858954}"
1944,"{'Flexão_Cab': 133.1405902866051, 'Flexão_Tro': 144.52037396675414, 'Rotação_Tro': 1.8586681837143701}"
1945,"{'Flexão_Cab': 128.73720673992347, 'Flexão_Tro': 137.85571830711956, 'Rotação_Tro': 1.9499869264100969}"
1946,"{'Flexão_Cab': 128.2418540733203, 'Flexão_Tro': 141.2776963289609, 'Rotação_Tro': 1.7941970758852013}"
1947,"{'Flexão_Cab': 124.8378311541986, 'Flexão_Tro': 138.2575910988703, 'Rotação_Tro': 1.2041996739387544}"
1948,"{'Flexão_Cab': 125.44652160023338, 'Flexão_Tro': 135.25960411212026, 'Rotação_Tro': 1.5941120254842958}"
1949,"{'Flexão_Cab': 123.57755769268391, 'Flexão_Tro': 135.53489639909694, 'Rotação_Tro': 1.1184149824364722}"
1950,"{'Flexão_Cab': 121.87599498479833, 'Flexão_Tro': 132.05182071973405, 'Rotação_Tro': 0.9878332473652102}"
1951,"{'Flexão_Cab': 121.26083891232228, 'Flexão_Tro': 132.61250452497893, 'Rotação_Tro': 0.8039851155466538}"
1952,"{'Flexão_Cab': 117.21094586056053, 'Flexão_Tro': 134.5875692317966, 'Rotação_Tro': 0.9608953666894765}"
1953,"{'Flexão_Cab': 115.88868769899683, 'Flexão_Tro': 136.04225137655044, 'Rotação_Tro': 0.9779935190774522}"
1954,"{'Flexão_Cab': 110.66426814486564, 'Flexão_Tro': 143.38347579227772, 'Rotação_Tro': 1.069755278064316}"
1955,"{'Flexão_Cab': 106.5519666785633, 'Flexão_Tro': 139.3196123422051, 'Rotação_Tro': 1.264016550974565}"
1956,"{'Flexão_Cab': 104.16855654325768, 'Flexão_Tro': 142.99085752425026, 'Rotação_Tro': 1.3446987762460976}"
1957,"{'Flexão_Cab': 99.26150906746808, 'Flexão_Tro': 148.96216421886453, 'Rotação_Tro': 1.4803033970239787}"
1958,"{'Flexão_Cab': 93.1300125346311, 'Flexão_Tro': 145.50021129704402, 'Rotação_Tro': 1.7764068063967662}"
1959,"{'Flexão_Cab': 98.99227962966809, 'Flexão_Tro': 155.2523708280908, 'Rotação_Tro': 2.685777122987703}"
1960,"{'Flexão_Cab': 99.75199862331586, 'Flexão_Tro': 155.3785821202329, 'Rotação_Tro': 3.3233901055777153}"
1961,"{'Flexão_Cab': 94.76197171012628, 'Flexão_Tro': 158.26703579753772, 'Rotação_Tro': 3.5749325810950277}"
1962,"{'Flexão_Cab': 97.77865613468984, 'Flexão_Tro': 160.72678919145358, 'Rotação_Tro': 3.812154439097725}"
1963,"{'Flexão_Cab': 94.30303012806208, 'Flexão_Tro': 162.0341986951769, 'Rotação_Tro': 4.317205112267908}"
1964,"{'Flexão_Cab': 94.49410297761, 'Flexão_Tro': 164.67268157703847, 'Rotação_Tro': 5.98858423540414}"
1965,"{'Flexão_Cab': 90.94636115474545, 'Flexão_Tro': 160.5850995676118, 'Rotação_Tro': 6.5943782535571325}"
1966,"{'Flexão_Cab': 88.91981758700426, 'Flexão_Tro': 153.17330493969513, 'Rotação_Tro': 7.12633498487471}"
1967,"{'Flexão_Cab': 83.51609112265332, 'Flexão_Tro': 158.73266947546276, 'Rotação_Tro': 8.619059965000694}"
1968,"{'Flexão_Cab': 80.35167074632965, 'Flexão_Tro': 153.7705468792435, 'Rotação_Tro': 8.481115553887488}"
1969,"{'Flexão_Cab': 80.7451878346206, 'Flexão_Tro': 157.2623751833457, 'Rotação_Tro': 9.42750142532407}"
