Frame,Angle
438,"{'Flexão_Cab': 104.52709063915731, 'Flexão_Tro': 163.59258076332128, 'Rotação_Tro': 2.9337584509709442}"
439,"{'Flexão_Cab': 105.1185231614234, 'Flexão_Tro': 162.1947643425947, 'Rotação_Tro': 2.629038974533802}"
440,"{'Flexão_Cab': 106.17121574892847, 'Flexão_Tro': 161.61829273479827, 'Rotação_Tro': 2.922228653409137}"
441,"{'Flexão_Cab': 105.97500056532071, 'Flexão_Tro': 161.63886387986219, 'Rotação_Tro': 2.6778608096470995}"
442,"{'Flexão_Cab': 106.50049028775697, 'Flexão_Tro': 161.6926557001657, 'Rotação_Tro': 2.332243986550268}"
443,"{'Flexão_Cab': 107.10196413202576, 'Flexão_Tro': 164.23977319020082, 'Rotação_Tro': 2.5332159017537035}"
444,"{'Flexão_Cab': 106.91298943234753, 'Flexão_Tro': 162.77786338088396, 'Rotação_Tro': 2.4926516454658403}"
445,"{'Flexão_Cab': 109.11019605539072, 'Flexão_Tro': 163.06787548490945, 'Rotação_Tro': 2.5612272219210666}"
446,"{'Flexão_Cab': 109.01010479130804, 'Flexão_Tro': 163.76484381017067, 'Rotação_Tro': 2.3195000055835515}"
447,"{'Flexão_Cab': 110.231051008996, 'Flexão_Tro': 163.40472924693293, 'Rotação_Tro': 2.2443794458969974}"
448,"{'Flexão_Cab': 113.0004033677376, 'Flexão_Tro': 164.6424159561043, 'Rotação_Tro': 2.465968498344126}"
449,"{'Flexão_Cab': 113.86799471090033, 'Flexão_Tro': 165.18368090518393, 'Rotação_Tro': 2.8297247032239867}"
450,"{'Flexão_Cab': 115.66075350567118, 'Flexão_Tro': 162.527746952052, 'Rotação_Tro': 2.5083298503560627}"
451,"{'Flexão_Cab': 117.59842713919474, 'Flexão_Tro': 162.90462170411354, 'Rotação_Tro': 2.553528616037001}"
452,"{'Flexão_Cab': 119.11332302755862, 'Flexão_Tro': 162.60217925562853, 'Rotação_Tro': 2.572934181968394}"
453,"{'Flexão_Cab': 120.62530222131724, 'Flexão_Tro': 163.65378314374897, 'Rotação_Tro': 2.3390827691311573}"
454,"{'Flexão_Cab': 121.93126104671377, 'Flexão_Tro': 163.1840667532084, 'Rotação_Tro': 2.712494347691258}"
455,"{'Flexão_Cab': 122.945871623989, 'Flexão_Tro': 162.39354830366278, 'Rotação_Tro': 2.7359793384572835}"
456,"{'Flexão_Cab': 123.88063046237787, 'Flexão_Tro': 163.60674712365181, 'Rotação_Tro': 2.3983707336897497}"
457,"{'Flexão_Cab': 124.34532761462997, 'Flexão_Tro': 161.4513531885651, 'Rotação_Tro': 2.5376791068482154}"
458,"{'Flexão_Cab': 124.81876639462013, 'Flexão_Tro': 159.96286999644155, 'Rotação_Tro': 2.431525688238605}"
459,"{'Flexão_Cab': 126.20888875293383, 'Flexão_Tro': 163.04543886658797, 'Rotação_Tro': 2.334008897055364}"
460,"{'Flexão_Cab': 128.49456891145442, 'Flexão_Tro': 163.46853242965292, 'Rotação_Tro': 2.20386324245523}"
461,"{'Flexão_Cab': 129.88897827612743, 'Flexão_Tro': 164.5151639593999, 'Rotação_Tro': 2.266281586250587}"
462,"{'Flexão_Cab': 129.36669887293837, 'Flexão_Tro': 163.05036196330764, 'Rotação_Tro': 2.2406725575028497}"
463,"{'Flexão_Cab': 131.229105331923, 'Flexão_Tro': 163.08622332085628, 'Rotação_Tro': 2.2360872360903903}"
464,"{'Flexão_Cab': 130.97597897742722, 'Flexão_Tro': 161.91467976525786, 'Rotação_Tro': 2.4044229399045345}"
465,"{'Flexão_Cab': 133.00526587145467, 'Flexão_Tro': 159.55432583456266, 'Rotação_Tro': 2.376831290794694}"
466,"{'Flexão_Cab': 130.9339766380256, 'Flexão_Tro': 157.77047336298986, 'Rotação_Tro': 2.3459040467109964}"
467,"{'Flexão_Cab': 131.5290430004951, 'Flexão_Tro': 160.7499750710476, 'Rotação_Tro': 2.445359266963104}"
468,"{'Flexão_Cab': 132.84732958590547, 'Flexão_Tro': 161.15417489949417, 'Rotação_Tro': 1.9787567624956843}"
469,"{'Flexão_Cab': 131.75446695108445, 'Flexão_Tro': 159.60573200867566, 'Rotação_Tro': 1.8921962854914427}"
470,"{'Flexão_Cab': 132.86958216608403, 'Flexão_Tro': 160.75903940378691, 'Rotação_Tro': 1.7870541071297736}"
471,"{'Flexão_Cab': 133.55177314036086, 'Flexão_Tro': 161.20343609616003, 'Rotação_Tro': 1.7876469435823439}"
472,"{'Flexão_Cab': 134.13378903870023, 'Flexão_Tro': 161.5478716424172, 'Rotação_Tro': 1.7175328090637707}"
473,"{'Flexão_Cab': 134.11280230464797, 'Flexão_Tro': 162.00058853819314, 'Rotação_Tro': 1.6681688789170477}"
474,"{'Flexão_Cab': 131.57867083684087, 'Flexão_Tro': 162.1509140975533, 'Rotação_Tro': 1.5417099389794509}"
475,"{'Flexão_Cab': 134.15462347350592, 'Flexão_Tro': 164.98083398579615, 'Rotação_Tro': 1.4583028243440055}"
476,"{'Flexão_Cab': 135.91805454169253, 'Flexão_Tro': 165.41383722931752, 'Rotação_Tro': 1.3188181424279748}"
477,"{'Flexão_Cab': 134.37299716688045, 'Flexão_Tro': 164.84168024424335, 'Rotação_Tro': 1.3088859567475615}"
478,"{'Flexão_Cab': 134.24490755390704, 'Flexão_Tro': 164.92780134583782, 'Rotação_Tro': 1.0795378728555247}"
479,"{'Flexão_Cab': 137.8104583301931, 'Flexão_Tro': 164.14112822130053, 'Rotação_Tro': 0.9817427909977798}"
480,"{'Flexão_Cab': 135.50754820291672, 'Flexão_Tro': 165.90506750481353, 'Rotação_Tro': 1.2078962586029574}"
481,"{'Flexão_Cab': 134.48634857065392, 'Flexão_Tro': 163.08821041484296, 'Rotação_Tro': 1.264070742106634}"
482,"{'Flexão_Cab': 133.16938320201373, 'Flexão_Tro': 163.13391372616996, 'Rotação_Tro': 1.4618498868295144}"
483,"{'Flexão_Cab': 132.7399577583428, 'Flexão_Tro': 164.51011066744053, 'Rotação_Tro': 1.626207006632742}"
484,"{'Flexão_Cab': 131.84804564949673, 'Flexão_Tro': 162.5446529727309, 'Rotação_Tro': 1.6347072105759086}"
485,"{'Flexão_Cab': 132.14370000836175, 'Flexão_Tro': 160.4269822584891, 'Rotação_Tro': 1.8393154864897403}"
486,"{'Flexão_Cab': 129.4372015412906, 'Flexão_Tro': 159.54699868190414, 'Rotação_Tro': 1.6575470149027107}"
487,"{'Flexão_Cab': 129.9594381561305, 'Flexão_Tro': 159.97984502666864, 'Rotação_Tro': 2.2502253848653146}"
488,"{'Flexão_Cab': 129.81556585323202, 'Flexão_Tro': 160.28562561618367, 'Rotação_Tro': 2.3115425669651786}"
489,"{'Flexão_Cab': 129.70135240924742, 'Flexão_Tro': 158.14834749605598, 'Rotação_Tro': 2.1433032728588612}"
490,"{'Flexão_Cab': 129.52662216929957, 'Flexão_Tro': 158.5403503375026, 'Rotação_Tro': 2.149150389259095}"
491,"{'Flexão_Cab': 129.06822177757593, 'Flexão_Tro': 158.2120433716669, 'Rotação_Tro': 2.229485119458929}"
492,"{'Flexão_Cab': 130.19507549017115, 'Flexão_Tro': 162.22998287143287, 'Rotação_Tro': 2.1427951052077585}"
493,"{'Flexão_Cab': 129.05217919296382, 'Flexão_Tro': 162.1776503617621, 'Rotação_Tro': 2.3045219049584427}"
494,"{'Flexão_Cab': 127.08697457635076, 'Flexão_Tro': 160.70565421774282, 'Rotação_Tro': 2.5833692096992964}"
495,"{'Flexão_Cab': 125.118993588621, 'Flexão_Tro': 160.16365395845284, 'Rotação_Tro': 2.5397037334214847}"
496,"{'Flexão_Cab': 122.04793418812051, 'Flexão_Tro': 162.31049683824955, 'Rotação_Tro': 2.842350173357738}"
497,"{'Flexão_Cab': 121.76969797801159, 'Flexão_Tro': 160.69891031283268, 'Rotação_Tro': 2.88954948641864}"
498,"{'Flexão_Cab': 121.89789126272233, 'Flexão_Tro': 166.84526021700222, 'Rotação_Tro': 2.884380874201129}"
499,"{'Flexão_Cab': 121.35166148739752, 'Flexão_Tro': 163.93512756061676, 'Rotação_Tro': 3.049653021643445}"
500,"{'Flexão_Cab': 119.33673540836915, 'Flexão_Tro': 160.5806858009302, 'Rotação_Tro': 2.9753966701224135}"
501,"{'Flexão_Cab': 118.74822877842047, 'Flexão_Tro': 160.7495314506611, 'Rotação_Tro': 2.985060658057667}"
502,"{'Flexão_Cab': 116.9439209083908, 'Flexão_Tro': 160.7641228312747, 'Rotação_Tro': 3.0011754864962827}"
503,"{'Flexão_Cab': 114.52661937464467, 'Flexão_Tro': 162.01373143005776, 'Rotação_Tro': 3.0579879584781953}"
504,"{'Flexão_Cab': 113.94852108390714, 'Flexão_Tro': 164.4755980136245, 'Rotação_Tro': 2.9037441682222283}"
505,"{'Flexão_Cab': 111.33400466982133, 'Flexão_Tro': 159.4669184384113, 'Rotação_Tro': 2.970051975101029}"
506,"{'Flexão_Cab': 109.39939616628229, 'Flexão_Tro': 163.40066652700048, 'Rotação_Tro': 3.0685311508425523}"
507,"{'Flexão_Cab': 109.3230567596692, 'Flexão_Tro': 163.04301517366204, 'Rotação_Tro': 3.214939537217009}"
508,"{'Flexão_Cab': 108.51094319948966, 'Flexão_Tro': 161.70069655442393, 'Rotação_Tro': 2.6892168066983446}"
509,"{'Flexão_Cab': 106.55605055941228, 'Flexão_Tro': 161.6289013967123, 'Rotação_Tro': 2.645788246914852}"
510,"{'Flexão_Cab': 106.92180771190077, 'Flexão_Tro': 163.5205329756924, 'Rotação_Tro': 2.4397395629060807}"
511,"{'Flexão_Cab': 106.61786038920506, 'Flexão_Tro': 163.7897947364258, 'Rotação_Tro': 2.3871852482585925}"
512,"{'Flexão_Cab': 105.53363033572552, 'Flexão_Tro': 163.74481803814328, 'Rotação_Tro': 2.267400334856715}"
513,"{'Flexão_Cab': 105.22368312893242, 'Flexão_Tro': 164.2510304100605, 'Rotação_Tro': 2.544618916534445}"
514,"{'Flexão_Cab': 104.35593673992001, 'Flexão_Tro': 163.0287103544895, 'Rotação_Tro': 2.5690781776801668}"
515,"{'Flexão_Cab': 104.82968413874544, 'Flexão_Tro': 164.46569011722517, 'Rotação_Tro': 2.5335322045717747}"
516,"{'Flexão_Cab': 103.93657026216029, 'Flexão_Tro': 165.51083997317295, 'Rotação_Tro': 2.3219918350082716}"
517,"{'Flexão_Cab': 103.7076825329961, 'Flexão_Tro': 165.00808877315592, 'Rotação_Tro': 2.5670185778120094}"
518,"{'Flexão_Cab': 103.54589202157075, 'Flexão_Tro': 164.3412940773162, 'Rotação_Tro': 2.380492976000723}"
519,"{'Flexão_Cab': 102.70924092179834, 'Flexão_Tro': 163.016120150736, 'Rotação_Tro': 2.4770121715333633}"
520,"{'Flexão_Cab': 103.25772876165229, 'Flexão_Tro': 164.11884942643024, 'Rotação_Tro': 2.683334739300315}"
521,"{'Flexão_Cab': 103.42722937004906, 'Flexão_Tro': 162.76632711010046, 'Rotação_Tro': 2.448390790464408}"
522,"{'Flexão_Cab': 104.44101019698788, 'Flexão_Tro': 164.79736954026816, 'Rotação_Tro': 2.4390276257023276}"
523,"{'Flexão_Cab': 104.58079369691932, 'Flexão_Tro': 163.4759295044038, 'Rotação_Tro': 2.455327110377023}"
524,"{'Flexão_Cab': 105.50681848977516, 'Flexão_Tro': 164.2626520925386, 'Rotação_Tro': 2.406784412996916}"
525,"{'Flexão_Cab': 105.55812835418614, 'Flexão_Tro': 164.12363899548203, 'Rotação_Tro': 2.3275906485156166}"
526,"{'Flexão_Cab': 106.96272947356495, 'Flexão_Tro': 165.61156915305244, 'Rotação_Tro': 2.7133628554333487}"
527,"{'Flexão_Cab': 106.09121922534037, 'Flexão_Tro': 163.05457202340574, 'Rotação_Tro': 2.538653071503942}"
528,"{'Flexão_Cab': 106.51924850839097, 'Flexão_Tro': 163.63077353539643, 'Rotação_Tro': 2.539246010415272}"
529,"{'Flexão_Cab': 108.85389743004464, 'Flexão_Tro': 164.85101352855247, 'Rotação_Tro': 2.777854450802678}"
530,"{'Flexão_Cab': 108.54815544018443, 'Flexão_Tro': 161.14249254278738, 'Rotação_Tro': 2.9822033575581295}"
531,"{'Flexão_Cab': 109.77784184993132, 'Flexão_Tro': 164.77091692539545, 'Rotação_Tro': 2.613205599563572}"
532,"{'Flexão_Cab': 110.65668991118149, 'Flexão_Tro': 163.4198544290885, 'Rotação_Tro': 2.844878296154304}"
533,"{'Flexão_Cab': 112.34407332172367, 'Flexão_Tro': 164.34028256900942, 'Rotação_Tro': 2.77083977754158}"
534,"{'Flexão_Cab': 114.15541866826054, 'Flexão_Tro': 163.68412728656867, 'Rotação_Tro': 2.5854829011630436}"
535,"{'Flexão_Cab': 115.99396088630075, 'Flexão_Tro': 162.36674500725323, 'Rotação_Tro': 2.5476569240126268}"
536,"{'Flexão_Cab': 119.8820067592321, 'Flexão_Tro': 161.70552201736697, 'Rotação_Tro': 2.985484262518429}"
537,"{'Flexão_Cab': 122.84938201127883, 'Flexão_Tro': 164.20064827113808, 'Rotação_Tro': 2.9760714663456995}"
538,"{'Flexão_Cab': 121.85322051874395, 'Flexão_Tro': 161.13744283892373, 'Rotação_Tro': 2.966392707366031}"
539,"{'Flexão_Cab': 122.81684029747477, 'Flexão_Tro': 161.6311666578037, 'Rotação_Tro': 2.9283512910872966}"
540,"{'Flexão_Cab': 122.89076926440401, 'Flexão_Tro': 161.44464074675005, 'Rotação_Tro': 2.6535355705634966}"
541,"{'Flexão_Cab': 125.4319374705519, 'Flexão_Tro': 161.57469154093548, 'Rotação_Tro': 2.5485496650468167}"
542,"{'Flexão_Cab': 124.68609140463165, 'Flexão_Tro': 162.5833903136103, 'Rotação_Tro': 2.0997678857659516}"
543,"{'Flexão_Cab': 125.20636622397258, 'Flexão_Tro': 163.12449303232907, 'Rotação_Tro': 2.6318274519644715}"
544,"{'Flexão_Cab': 127.62824261552255, 'Flexão_Tro': 162.84322718225377, 'Rotação_Tro': 2.584746597225318}"
545,"{'Flexão_Cab': 128.5897420046327, 'Flexão_Tro': 163.28897512439863, 'Rotação_Tro': 2.3845420157374324}"
546,"{'Flexão_Cab': 127.314602744163, 'Flexão_Tro': 160.70336024114567, 'Rotação_Tro': 2.4242442197553475}"
547,"{'Flexão_Cab': 127.452639269166, 'Flexão_Tro': 159.7866144314076, 'Rotação_Tro': 2.2939815890636512}"
548,"{'Flexão_Cab': 128.29829271829783, 'Flexão_Tro': 158.75460675879694, 'Rotação_Tro': 2.4158841828465576}"
549,"{'Flexão_Cab': 128.70544198767496, 'Flexão_Tro': 158.6957611613973, 'Rotação_Tro': 2.348485037911842}"
550,"{'Flexão_Cab': 130.31179830627966, 'Flexão_Tro': 162.09165421878015, 'Rotação_Tro': 1.8577902930826138}"
551,"{'Flexão_Cab': 131.32207657218433, 'Flexão_Tro': 161.13380059470182, 'Rotação_Tro': 1.7350644203764538}"
552,"{'Flexão_Cab': 132.2557399824944, 'Flexão_Tro': 160.10243095040084, 'Rotação_Tro': 2.0093811963860087}"
553,"{'Flexão_Cab': 132.52804625500806, 'Flexão_Tro': 160.44328692178058, 'Rotação_Tro': 1.6407126650888428}"
554,"{'Flexão_Cab': 133.4487681286987, 'Flexão_Tro': 160.81071211190272, 'Rotação_Tro': 1.4812135811436877}"
555,"{'Flexão_Cab': 132.86144215244138, 'Flexão_Tro': 161.22521183174678, 'Rotação_Tro': 1.783554987134961}"
556,"{'Flexão_Cab': 134.5062364258076, 'Flexão_Tro': 159.89385429817858, 'Rotação_Tro': 1.3344470569666733}"
557,"{'Flexão_Cab': 135.2461084294385, 'Flexão_Tro': 160.25142093007776, 'Rotação_Tro': 1.3853315033853315}"
558,"{'Flexão_Cab': 136.07083385276968, 'Flexão_Tro': 157.62590360370237, 'Rotação_Tro': 1.2513104596719573}"
559,"{'Flexão_Cab': 133.116552771144, 'Flexão_Tro': 160.6282701714398, 'Rotação_Tro': 1.4212347632835052}"
560,"{'Flexão_Cab': 134.93091937332406, 'Flexão_Tro': 162.81684175900037, 'Rotação_Tro': 1.1415657054470683}"
561,"{'Flexão_Cab': 135.06584181897446, 'Flexão_Tro': 163.55011062526145, 'Rotação_Tro': 1.1774845292501166}"
562,"{'Flexão_Cab': 134.47155820307682, 'Flexão_Tro': 163.01611350075274, 'Rotação_Tro': 1.3177972463820713}"
563,"{'Flexão_Cab': 132.27490990850958, 'Flexão_Tro': 158.20472494790585, 'Rotação_Tro': 1.3619256060698772}"
564,"{'Flexão_Cab': 133.1527705541757, 'Flexão_Tro': 159.37962999106705, 'Rotação_Tro': 1.3817188485904217}"
565,"{'Flexão_Cab': 133.61101661413431, 'Flexão_Tro': 161.96011148105796, 'Rotação_Tro': 1.271546506389394}"
566,"{'Flexão_Cab': 134.73217901129306, 'Flexão_Tro': 161.72065684232027, 'Rotação_Tro': 1.0140567344839508}"
567,"{'Flexão_Cab': 135.66856074465318, 'Flexão_Tro': 160.79311246048036, 'Rotação_Tro': 1.3839750233329837}"
568,"{'Flexão_Cab': 135.20977191340825, 'Flexão_Tro': 160.89554806426182, 'Rotação_Tro': 1.4894284461636516}"
569,"{'Flexão_Cab': 135.37572654671598, 'Flexão_Tro': 161.9877468517145, 'Rotação_Tro': 1.5333725063760002}"
570,"{'Flexão_Cab': 135.42931176239406, 'Flexão_Tro': 162.35328582203854, 'Rotação_Tro': 1.4077697857611322}"
571,"{'Flexão_Cab': 134.60113278432425, 'Flexão_Tro': 162.1242113465339, 'Rotação_Tro': 1.8118740954049959}"
572,"{'Flexão_Cab': 132.98813116682885, 'Flexão_Tro': 160.78608853067757, 'Rotação_Tro': 2.0349619939116885}"
573,"{'Flexão_Cab': 131.1654806046115, 'Flexão_Tro': 159.36913139603863, 'Rotação_Tro': 1.9175264921228456}"
574,"{'Flexão_Cab': 132.3694744568889, 'Flexão_Tro': 159.5176507217871, 'Rotação_Tro': 1.7217955693359217}"
575,"{'Flexão_Cab': 131.29830132964176, 'Flexão_Tro': 161.24252225844253, 'Rotação_Tro': 2.163167431904061}"
576,"{'Flexão_Cab': 132.18328873704817, 'Flexão_Tro': 161.3343068570626, 'Rotação_Tro': 2.2244109639935505}"
577,"{'Flexão_Cab': 128.86658497686884, 'Flexão_Tro': 159.08737268883, 'Rotação_Tro': 2.180056789344693}"
578,"{'Flexão_Cab': 128.2047772522973, 'Flexão_Tro': 161.07186371820578, 'Rotação_Tro': 2.1605051244915523}"
579,"{'Flexão_Cab': 126.88597462756321, 'Flexão_Tro': 160.90746308608297, 'Rotação_Tro': 2.5600364418348525}"
580,"{'Flexão_Cab': 126.35514714867483, 'Flexão_Tro': 162.55657530136037, 'Rotação_Tro': 2.483469723944258}"
581,"{'Flexão_Cab': 124.55536731177187, 'Flexão_Tro': 158.82911033400876, 'Rotação_Tro': 2.4818930780586683}"
582,"{'Flexão_Cab': 125.69152777915187, 'Flexão_Tro': 163.4432317015926, 'Rotação_Tro': 2.585155146151334}"
583,"{'Flexão_Cab': 124.31940485787293, 'Flexão_Tro': 160.56940966366193, 'Rotação_Tro': 2.626805841241836}"
584,"{'Flexão_Cab': 124.39217519942275, 'Flexão_Tro': 162.8024561863006, 'Rotação_Tro': 2.6781019541252373}"
585,"{'Flexão_Cab': 124.21255841406392, 'Flexão_Tro': 162.13714706718784, 'Rotação_Tro': 2.7026954616635708}"
586,"{'Flexão_Cab': 120.20060461082336, 'Flexão_Tro': 159.3532944900969, 'Rotação_Tro': 2.9580308525333505}"
587,"{'Flexão_Cab': 119.49454571605966, 'Flexão_Tro': 160.2727002322533, 'Rotação_Tro': 3.1707875416808715}"
588,"{'Flexão_Cab': 117.87446071882691, 'Flexão_Tro': 162.07370357685062, 'Rotação_Tro': 2.9530328808140425}"
589,"{'Flexão_Cab': 114.65852874843965, 'Flexão_Tro': 162.05212398342454, 'Rotação_Tro': 3.021035377308167}"
590,"{'Flexão_Cab': 114.30695298417739, 'Flexão_Tro': 161.72100762742235, 'Rotação_Tro': 3.1185209529665596}"
591,"{'Flexão_Cab': 113.66478572876301, 'Flexão_Tro': 161.70900638807552, 'Rotação_Tro': 2.7777091267038196}"
592,"{'Flexão_Cab': 111.88641758211635, 'Flexão_Tro': 159.0538517209501, 'Rotação_Tro': 3.0397716115083746}"
593,"{'Flexão_Cab': 110.89669106662866, 'Flexão_Tro': 162.60473393905156, 'Rotação_Tro': 2.995882609588029}"
594,"{'Flexão_Cab': 108.14151204038774, 'Flexão_Tro': 160.7039330026576, 'Rotação_Tro': 3.2077611507875514}"
595,"{'Flexão_Cab': 107.10545170618326, 'Flexão_Tro': 162.24786890037404, 'Rotação_Tro': 3.100546873487423}"
596,"{'Flexão_Cab': 106.7708028379486, 'Flexão_Tro': 162.10940857406467, 'Rotação_Tro': 2.8825994070683914}"
597,"{'Flexão_Cab': 106.91212248084345, 'Flexão_Tro': 163.56042457541187, 'Rotação_Tro': 2.58571450666335}"
598,"{'Flexão_Cab': 106.24722892176547, 'Flexão_Tro': 164.5385930130638, 'Rotação_Tro': 2.0532393889166647}"
599,"{'Flexão_Cab': 105.06640687821753, 'Flexão_Tro': 165.2244993612779, 'Rotação_Tro': 2.1244211509639745}"
600,"{'Flexão_Cab': 103.99818622604127, 'Flexão_Tro': 163.96834794504926, 'Rotação_Tro': 2.7782860821492292}"
601,"{'Flexão_Cab': 104.48044676655768, 'Flexão_Tro': 163.60545606317672, 'Rotação_Tro': 2.979117976032222}"
602,"{'Flexão_Cab': 105.05780856294682, 'Flexão_Tro': 165.94055098412667, 'Rotação_Tro': 3.1101913646012096}"
603,"{'Flexão_Cab': 104.88235480557042, 'Flexão_Tro': 167.4477819976308, 'Rotação_Tro': 2.944529349972549}"
604,"{'Flexão_Cab': 106.23192679739351, 'Flexão_Tro': 166.22734954148518, 'Rotação_Tro': 2.4066573406016434}"
605,"{'Flexão_Cab': 104.97013602727424, 'Flexão_Tro': 165.74711231909714, 'Rotação_Tro': 2.2335343176937568}"
606,"{'Flexão_Cab': 106.09167195395007, 'Flexão_Tro': 166.54949472998982, 'Rotação_Tro': 2.204638152854658}"
607,"{'Flexão_Cab': 106.62028570403506, 'Flexão_Tro': 167.0997979571929, 'Rotação_Tro': 2.133281682606428}"
608,"{'Flexão_Cab': 106.85427001993997, 'Flexão_Tro': 164.93158030332776, 'Rotação_Tro': 2.5670229352794225}"
609,"{'Flexão_Cab': 106.48256396888874, 'Flexão_Tro': 163.24517419147554, 'Rotação_Tro': 2.8462580595925897}"
610,"{'Flexão_Cab': 108.09157483562481, 'Flexão_Tro': 162.36320440899686, 'Rotação_Tro': 2.796515185458673}"
611,"{'Flexão_Cab': 109.30179738759693, 'Flexão_Tro': 162.4846897579109, 'Rotação_Tro': 2.69371999573455}"
612,"{'Flexão_Cab': 109.18946623540131, 'Flexão_Tro': 161.15246837250928, 'Rotação_Tro': 2.7909224234692886}"
613,"{'Flexão_Cab': 111.30394670993691, 'Flexão_Tro': 164.6647722289148, 'Rotação_Tro': 2.7664268231529268}"
614,"{'Flexão_Cab': 113.15960750268088, 'Flexão_Tro': 161.69881963077944, 'Rotação_Tro': 2.600311024688681}"
615,"{'Flexão_Cab': 114.95586050400156, 'Flexão_Tro': 162.62539550563355, 'Rotação_Tro': 2.5974889894414974}"
616,"{'Flexão_Cab': 118.10072202035178, 'Flexão_Tro': 164.09633975743486, 'Rotação_Tro': 2.644883020915019}"
617,"{'Flexão_Cab': 121.89895993779719, 'Flexão_Tro': 161.44857198567703, 'Rotação_Tro': 2.972808897436494}"
618,"{'Flexão_Cab': 124.00782918413852, 'Flexão_Tro': 162.18035072250038, 'Rotação_Tro': 2.687223742196102}"
619,"{'Flexão_Cab': 126.54431689846047, 'Flexão_Tro': 162.01067687821097, 'Rotação_Tro': 2.8742827391791965}"
620,"{'Flexão_Cab': 125.99543960562498, 'Flexão_Tro': 160.9572758126363, 'Rotação_Tro': 2.5327196294740717}"
621,"{'Flexão_Cab': 124.43323966161468, 'Flexão_Tro': 160.17071871922613, 'Rotação_Tro': 2.8521875821480056}"
622,"{'Flexão_Cab': 125.62317124818799, 'Flexão_Tro': 159.68605348860456, 'Rotação_Tro': 2.732582126952489}"
623,"{'Flexão_Cab': 128.56247577171717, 'Flexão_Tro': 159.87447573555136, 'Rotação_Tro': 2.5265474423098304}"
624,"{'Flexão_Cab': 127.7999973107128, 'Flexão_Tro': 160.54261112318676, 'Rotação_Tro': 2.337192347958127}"
625,"{'Flexão_Cab': 129.60600268718298, 'Flexão_Tro': 164.22278799495052, 'Rotação_Tro': 2.0945789899184395}"
626,"{'Flexão_Cab': 130.64374659525294, 'Flexão_Tro': 160.08261116082545, 'Rotação_Tro': 2.4697039582301947}"
627,"{'Flexão_Cab': 129.82264017139232, 'Flexão_Tro': 162.63145623699282, 'Rotação_Tro': 2.107758845535878}"
628,"{'Flexão_Cab': 129.08210051236287, 'Flexão_Tro': 158.74033033328539, 'Rotação_Tro': 2.1151809983334235}"
629,"{'Flexão_Cab': 131.9931132409544, 'Flexão_Tro': 157.52296504174402, 'Rotação_Tro': 1.994176291292911}"
630,"{'Flexão_Cab': 129.511825832402, 'Flexão_Tro': 159.42751162239097, 'Rotação_Tro': 1.6809069543130168}"
631,"{'Flexão_Cab': 131.57833766891457, 'Flexão_Tro': 159.71119132870783, 'Rotação_Tro': 1.7198074920630095}"
632,"{'Flexão_Cab': 131.5311770723709, 'Flexão_Tro': 160.92094853187982, 'Rotação_Tro': 1.5271153204303036}"
633,"{'Flexão_Cab': 136.08028287843587, 'Flexão_Tro': 161.371683315951, 'Rotação_Tro': 0.9952297222209237}"
634,"{'Flexão_Cab': 135.75680112936496, 'Flexão_Tro': 161.59331840403726, 'Rotação_Tro': 0.9518137816552433}"
635,"{'Flexão_Cab': 135.71011179014272, 'Flexão_Tro': 160.67040971207481, 'Rotação_Tro': 1.2070469677639954}"
636,"{'Flexão_Cab': 136.92893595059243, 'Flexão_Tro': 160.7860203820415, 'Rotação_Tro': 1.2548272319038787}"
637,"{'Flexão_Cab': 139.2994273893089, 'Flexão_Tro': 162.06232250875252, 'Rotação_Tro': 0.9779937674238952}"
638,"{'Flexão_Cab': 137.93223601629143, 'Flexão_Tro': 161.33496248666245, 'Rotação_Tro': 1.0282202434823218}"
639,"{'Flexão_Cab': 136.08166475253353, 'Flexão_Tro': 160.8093702762797, 'Rotação_Tro': 0.9344862336483631}"
640,"{'Flexão_Cab': 137.12427901118676, 'Flexão_Tro': 160.03844289316902, 'Rotação_Tro': 1.372090170382772}"
641,"{'Flexão_Cab': 136.59451586193836, 'Flexão_Tro': 159.2691255801703, 'Rotação_Tro': 1.2604755048616063}"
642,"{'Flexão_Cab': 137.29914063045456, 'Flexão_Tro': 160.15199000895277, 'Rotação_Tro': 1.3191591959634636}"
643,"{'Flexão_Cab': 136.46540424867308, 'Flexão_Tro': 160.69778606557443, 'Rotação_Tro': 1.0850231770787118}"
644,"{'Flexão_Cab': 136.76508823742645, 'Flexão_Tro': 161.7308395068168, 'Rotação_Tro': 1.1886688803891814}"
645,"{'Flexão_Cab': 134.41403101230583, 'Flexão_Tro': 158.8852208570192, 'Rotação_Tro': 1.2503842857099348}"
646,"{'Flexão_Cab': 136.25631711698867, 'Flexão_Tro': 162.16088710103406, 'Rotação_Tro': 1.195853296682715}"
647,"{'Flexão_Cab': 131.4303063769193, 'Flexão_Tro': 157.0912003813376, 'Rotação_Tro': 1.3875125253998075}"
648,"{'Flexão_Cab': 132.1426434072913, 'Flexão_Tro': 158.23910422746596, 'Rotação_Tro': 1.6987126811512052}"
649,"{'Flexão_Cab': 129.51360309543907, 'Flexão_Tro': 159.62319405459155, 'Rotação_Tro': 2.06582382141734}"
650,"{'Flexão_Cab': 130.05802609564222, 'Flexão_Tro': 158.01236465709277, 'Rotação_Tro': 2.304841521229178}"
