Frame,Angle
316,"{'Flexão_CotoveloD': 144.14023897207008, 'Flexão_CotoveloE': 141.63959112210475, 'Abdução_OmbroE': 137.77135388769727, 'Abdução_OmbroD': 128.12624171059298, 'Flexão_OmbroE': 117.39824634263172, 'Flexão_OmbroD': 99.38216629200349}"
317,"{'Flexão_CotoveloD': 144.49060189720893, 'Flexão_CotoveloE': 145.8796562505041, 'Abdução_OmbroE': 134.9769122417091, 'Abdução_OmbroD': 126.45046762066022, 'Flexão_OmbroE': 119.17579882865401, 'Flexão_OmbroD': 99.1707892293865}"
318,"{'Flexão_CotoveloD': 141.9130936850237, 'Flexão_CotoveloE': 142.79708324369489, 'Abdução_OmbroE': 135.5341023298895, 'Abdução_OmbroD': 129.2459297017685, 'Flexão_OmbroE': 117.29146933765503, 'Flexão_OmbroD': 96.2381339728238}"
319,"{'Flexão_CotoveloD': 140.59260931396616, 'Flexão_CotoveloE': 148.35206633284594, 'Abdução_OmbroE': 130.96048717622557, 'Abdução_OmbroD': 127.2099767828968, 'Flexão_OmbroE': 119.72158476376043, 'Flexão_OmbroD': 94.21229648777306}"
320,"{'Flexão_CotoveloD': 143.28846456974733, 'Flexão_CotoveloE': 141.19854537218723, 'Abdução_OmbroE': 135.44428169748656, 'Abdução_OmbroD': 128.8210366280637, 'Flexão_OmbroE': 115.1730254043324, 'Flexão_OmbroD': 98.67712988267}"
321,"{'Flexão_CotoveloD': 142.78223933412536, 'Flexão_CotoveloE': 129.52832186351364, 'Abdução_OmbroE': 151.58816747523653, 'Abdução_OmbroD': 128.65023818466932, 'Flexão_OmbroE': 106.88338311246099, 'Flexão_OmbroD': 98.13401137728775}"
322,"{'Flexão_CotoveloD': 142.01478141121243, 'Flexão_CotoveloE': 126.9984900402469, 'Abdução_OmbroE': 152.0011656087577, 'Abdução_OmbroD': 130.31942376065183, 'Flexão_OmbroE': 103.44875466224443, 'Flexão_OmbroD': 96.53469577637792}"
323,"{'Flexão_CotoveloD': 142.7785236040939, 'Flexão_CotoveloE': 133.27391998105273, 'Abdução_OmbroE': 143.79574600296746, 'Abdução_OmbroD': 129.11121029446818, 'Flexão_OmbroE': 107.00115244624122, 'Flexão_OmbroD': 96.96994004228425}"
324,"{'Flexão_CotoveloD': 138.4062945173288, 'Flexão_CotoveloE': 128.55388959105935, 'Abdução_OmbroE': 150.1708145046239, 'Abdução_OmbroD': 130.99219565154905, 'Flexão_OmbroE': 103.19887104154776, 'Flexão_OmbroD': 92.55033264483407}"
325,"{'Flexão_CotoveloD': 134.56535155559348, 'Flexão_CotoveloE': 114.16993111888515, 'Abdução_OmbroE': 162.84572120213497, 'Abdução_OmbroD': 133.71229636367414, 'Flexão_OmbroE': 91.571973637556, 'Flexão_OmbroD': 89.5611093183971}"
326,"{'Flexão_CotoveloD': 135.47561260082477, 'Flexão_CotoveloE': 117.99177415049832, 'Abdução_OmbroE': 157.05666764350818, 'Abdução_OmbroD': 133.51508832934786, 'Flexão_OmbroE': 94.66400391157357, 'Flexão_OmbroD': 89.68667115777794}"
327,"{'Flexão_CotoveloD': 136.85780983623047, 'Flexão_CotoveloE': 108.3313843902514, 'Abdução_OmbroE': 164.3227087965207, 'Abdução_OmbroD': 134.59567575465127, 'Flexão_OmbroE': 87.14650243381834, 'Flexão_OmbroD': 90.59123015958349}"
328,"{'Flexão_CotoveloD': 137.53647969451822, 'Flexão_CotoveloE': 121.90419368219197, 'Abdução_OmbroE': 151.69223801213636, 'Abdução_OmbroD': 133.38373296722062, 'Flexão_OmbroE': 96.45497995203121, 'Flexão_OmbroD': 92.07047047854176}"
329,"{'Flexão_CotoveloD': 138.44478195020264, 'Flexão_CotoveloE': 116.18584972257946, 'Abdução_OmbroE': 154.4705928640172, 'Abdução_OmbroD': 134.30877773001663, 'Flexão_OmbroE': 92.0349753083996, 'Flexão_OmbroD': 93.0670598286321}"
330,"{'Flexão_CotoveloD': 137.29248945438422, 'Flexão_CotoveloE': 119.5799492906367, 'Abdução_OmbroE': 152.5210647265559, 'Abdução_OmbroD': 133.30742211645463, 'Flexão_OmbroE': 95.43824067841071, 'Flexão_OmbroD': 92.04749215956701}"
331,"{'Flexão_CotoveloD': 137.14755553504492, 'Flexão_CotoveloE': 132.2910220536262, 'Abdução_OmbroE': 138.3627600799642, 'Abdução_OmbroD': 132.77277683345952, 'Flexão_OmbroE': 104.17898561915729, 'Flexão_OmbroD': 91.75050442604044}"
332,"{'Flexão_CotoveloD': 137.63867139780552, 'Flexão_CotoveloE': 124.76080048380143, 'Abdução_OmbroE': 145.05232997493408, 'Abdução_OmbroD': 133.7921807614085, 'Flexão_OmbroE': 98.82340777130507, 'Flexão_OmbroD': 93.2455915746783}"
333,"{'Flexão_CotoveloD': 138.01104590438334, 'Flexão_CotoveloE': 134.39907585829212, 'Abdução_OmbroE': 137.45732535787036, 'Abdução_OmbroD': 131.0939039626646, 'Flexão_OmbroE': 105.58253344561113, 'Flexão_OmbroD': 93.63235755382725}"
334,"{'Flexão_CotoveloD': 134.2700037874389, 'Flexão_CotoveloE': 119.27446354552472, 'Abdução_OmbroE': 149.49408384435893, 'Abdução_OmbroD': 133.9536209920747, 'Flexão_OmbroE': 94.51317789866374, 'Flexão_OmbroD': 89.57737631869077}"
335,"{'Flexão_CotoveloD': 134.3630091107529, 'Flexão_CotoveloE': 127.0122717905613, 'Abdução_OmbroE': 144.07089380987173, 'Abdução_OmbroD': 132.56884418216436, 'Flexão_OmbroE': 99.8911709969633, 'Flexão_OmbroD': 89.55963219965682}"
336,"{'Flexão_CotoveloD': 134.99598863909875, 'Flexão_CotoveloE': 129.9467215772015, 'Abdução_OmbroE': 141.13250428967154, 'Abdução_OmbroD': 132.10982864948753, 'Flexão_OmbroE': 102.37692363656089, 'Flexão_OmbroD': 90.55062632695851}"
337,"{'Flexão_CotoveloD': 135.6717351860936, 'Flexão_CotoveloE': 134.41438269724398, 'Abdução_OmbroE': 135.0404383354811, 'Abdução_OmbroD': 132.47209249098788, 'Flexão_OmbroE': 105.43608846185796, 'Flexão_OmbroD': 89.85756576964972}"
338,"{'Flexão_CotoveloD': 135.18713844146757, 'Flexão_CotoveloE': 124.39327601234174, 'Abdução_OmbroE': 145.35238051790128, 'Abdução_OmbroD': 133.1489179903607, 'Flexão_OmbroE': 98.76577818261201, 'Flexão_OmbroD': 90.11839537125242}"
339,"{'Flexão_CotoveloD': 134.29042344147268, 'Flexão_CotoveloE': 123.36627818750983, 'Abdução_OmbroE': 149.6426102082962, 'Abdução_OmbroD': 132.55117345630907, 'Flexão_OmbroE': 98.01982736652629, 'Flexão_OmbroD': 89.01097849952258}"
340,"{'Flexão_CotoveloD': 134.7450833494585, 'Flexão_CotoveloE': 115.12657339239264, 'Abdução_OmbroE': 157.81107835670647, 'Abdução_OmbroD': 133.90235002444481, 'Flexão_OmbroE': 91.76134160101293, 'Flexão_OmbroD': 89.15244910765901}"
341,"{'Flexão_CotoveloD': 134.85366405627536, 'Flexão_CotoveloE': 112.98795453637344, 'Abdução_OmbroE': 159.36979720962358, 'Abdução_OmbroD': 133.76554988474177, 'Flexão_OmbroE': 90.40079957746485, 'Flexão_OmbroD': 89.11936058542311}"
342,"{'Flexão_CotoveloD': 136.69443129493288, 'Flexão_CotoveloE': 111.80056788093398, 'Abdução_OmbroE': 159.22094055911606, 'Abdução_OmbroD': 134.8372007803662, 'Flexão_OmbroE': 89.63519970978035, 'Flexão_OmbroD': 90.69226123919192}"
343,"{'Flexão_CotoveloD': 138.63118508008878, 'Flexão_CotoveloE': 120.0517906930213, 'Abdução_OmbroE': 152.68183310652677, 'Abdução_OmbroD': 133.08402645564698, 'Flexão_OmbroE': 96.25401444114749, 'Flexão_OmbroD': 91.50240092699762}"
344,"{'Flexão_CotoveloD': 139.09281940602844, 'Flexão_CotoveloE': 110.41014230821268, 'Abdução_OmbroE': 163.26304108662913, 'Abdução_OmbroD': 134.43089898756745, 'Flexão_OmbroE': 88.85771984842803, 'Flexão_OmbroD': 93.73134878867131}"
345,"{'Flexão_CotoveloD': 138.31420934094928, 'Flexão_CotoveloE': 118.10823690259022, 'Abdução_OmbroE': 159.2037628943266, 'Abdução_OmbroD': 132.56323213975497, 'Flexão_OmbroE': 95.12003652523546, 'Flexão_OmbroD': 92.37742182758245}"
346,"{'Flexão_CotoveloD': 141.29936594954646, 'Flexão_CotoveloE': 133.57494703947185, 'Abdução_OmbroE': 142.77174220055952, 'Abdução_OmbroD': 129.97939256030222, 'Flexão_OmbroE': 107.76541011135379, 'Flexão_OmbroD': 94.50443785816171}"
347,"{'Flexão_CotoveloD': 140.75507737505717, 'Flexão_CotoveloE': 116.64548292484645, 'Abdução_OmbroE': 159.9743792920704, 'Abdução_OmbroD': 132.0994131318186, 'Flexão_OmbroE': 95.76981088310458, 'Flexão_OmbroD': 96.1292336052745}"
348,"{'Flexão_CotoveloD': 141.42525818206536, 'Flexão_CotoveloE': 129.47119529515146, 'Abdução_OmbroE': 148.2543072865111, 'Abdução_OmbroD': 129.51539463046183, 'Flexão_OmbroE': 107.57896268234138, 'Flexão_OmbroD': 98.07663005247005}"
349,"{'Flexão_CotoveloD': 143.7430823757645, 'Flexão_CotoveloE': 135.43014595134298, 'Abdução_OmbroE': 142.35960707790207, 'Abdução_OmbroD': 128.76881378144245, 'Flexão_OmbroE': 112.45611053203524, 'Flexão_OmbroD': 101.2565899421246}"
350,"{'Flexão_CotoveloD': 145.31724402253144, 'Flexão_CotoveloE': 143.88488930401698, 'Abdução_OmbroE': 132.1168904312136, 'Abdução_OmbroD': 128.4648469947388, 'Flexão_OmbroE': 118.95905947436643, 'Flexão_OmbroD': 103.53776797284034}"
351,"{'Flexão_CotoveloD': 146.1134323452882, 'Flexão_CotoveloE': 148.3273380049497, 'Abdução_OmbroE': 127.7230862941604, 'Abdução_OmbroD': 127.01931797354177, 'Flexão_OmbroE': 122.16131293958503, 'Flexão_OmbroD': 102.96588950512916}"
352,"{'Flexão_CotoveloD': 147.08938456400784, 'Flexão_CotoveloE': 151.53405306798936, 'Abdução_OmbroE': 125.71424418380289, 'Abdução_OmbroD': 126.29081119237986, 'Flexão_OmbroE': 123.88195465139924, 'Flexão_OmbroD': 104.63044008252915}"
353,"{'Flexão_CotoveloD': 147.81721403556116, 'Flexão_CotoveloE': 150.15479095611843, 'Abdução_OmbroE': 128.12710412014047, 'Abdução_OmbroD': 125.56956468653532, 'Flexão_OmbroE': 123.99215440442426, 'Flexão_OmbroD': 104.13091295341842}"
354,"{'Flexão_CotoveloD': 144.64252688840568, 'Flexão_CotoveloE': 141.6889405496119, 'Abdução_OmbroE': 139.43872959237638, 'Abdução_OmbroD': 129.60848411305872, 'Flexão_OmbroE': 118.88096158908087, 'Flexão_OmbroD': 103.47803012198301}"
355,"{'Flexão_CotoveloD': 143.9442267668295, 'Flexão_CotoveloE': 140.1651529780567, 'Abdução_OmbroE': 143.0656374693874, 'Abdução_OmbroD': 129.68754098372315, 'Flexão_OmbroE': 118.43834357976601, 'Flexão_OmbroD': 102.90645678461591}"
356,"{'Flexão_CotoveloD': 144.6861749724323, 'Flexão_CotoveloE': 141.47610089388508, 'Abdução_OmbroE': 140.9323121112343, 'Abdução_OmbroD': 129.77768059082865, 'Flexão_OmbroE': 120.27711953914051, 'Flexão_OmbroD': 104.55392916913776}"
357,"{'Flexão_CotoveloD': 143.09318503661805, 'Flexão_CotoveloE': 127.99032129509919, 'Abdução_OmbroE': 159.72974880111562, 'Abdução_OmbroD': 133.2713433271602, 'Flexão_OmbroE': 109.42093315474517, 'Flexão_OmbroD': 103.35004632239642}"
358,"{'Flexão_CotoveloD': 137.63526318104098, 'Flexão_CotoveloE': 145.68981910268022, 'Abdução_OmbroE': 141.6076920462058, 'Abdução_OmbroD': 132.4445293096819, 'Flexão_OmbroE': 124.11634900630294, 'Flexão_OmbroD': 94.20900184491335}"
359,"{'Flexão_CotoveloD': 112.40005394502518, 'Flexão_CotoveloE': 147.04962711892094, 'Abdução_OmbroE': 140.9939371101958, 'Abdução_OmbroD': 137.36693486247586, 'Flexão_OmbroE': 126.68823876331685, 'Flexão_OmbroD': 66.93666715858231}"
360,"{'Flexão_CotoveloD': 115.85933180684084, 'Flexão_CotoveloE': 154.50657425865836, 'Abdução_OmbroE': 132.37331972666001, 'Abdução_OmbroD': 135.86610061876763, 'Flexão_OmbroE': 130.7231544193716, 'Flexão_OmbroD': 62.51137617206692}"
361,"{'Flexão_CotoveloD': 118.53033866814701, 'Flexão_CotoveloE': 157.34309981825746, 'Abdução_OmbroE': 128.01847148747248, 'Abdução_OmbroD': 136.00519515874896, 'Flexão_OmbroE': 132.61845577392526, 'Flexão_OmbroD': 64.66972538578953}"
362,"{'Flexão_CotoveloD': 116.74120027700208, 'Flexão_CotoveloE': 158.9554660265257, 'Abdução_OmbroE': 125.47408894198841, 'Abdução_OmbroD': 130.797984352885, 'Flexão_OmbroE': 132.65245297722657, 'Flexão_OmbroD': 51.32878772792438}"
363,"{'Flexão_CotoveloD': 126.10231961096066, 'Flexão_CotoveloE': 156.15582219539561, 'Abdução_OmbroE': 133.12896848177562, 'Abdução_OmbroD': 134.28157702290446, 'Flexão_OmbroE': 132.59559149153034, 'Flexão_OmbroD': 78.21013034573176}"
364,"{'Flexão_CotoveloD': 132.18649414738252, 'Flexão_CotoveloE': 132.10407721388677, 'Abdução_OmbroE': 157.7510268973323, 'Abdução_OmbroD': 135.52105098049077, 'Flexão_OmbroE': 117.48853992907728, 'Flexão_OmbroD': 85.93386092486345}"
365,"{'Flexão_CotoveloD': 134.20942378092786, 'Flexão_CotoveloE': 119.31064148123275, 'Abdução_OmbroE': 168.88681502462393, 'Abdução_OmbroD': 139.12386724252895, 'Flexão_OmbroE': 106.29902485240478, 'Flexão_OmbroD': 89.41938199146419}"
366,"{'Flexão_CotoveloD': 140.4245584589408, 'Flexão_CotoveloE': 122.39765286056647, 'Abdução_OmbroE': 167.127509189612, 'Abdução_OmbroD': 138.0326993428956, 'Flexão_OmbroE': 107.27118705767695, 'Flexão_OmbroD': 95.51110400275881}"
367,"{'Flexão_CotoveloD': 140.93958932161144, 'Flexão_CotoveloE': 122.42206497913048, 'Abdução_OmbroE': 165.98118001493785, 'Abdução_OmbroD': 136.1907102039699, 'Flexão_OmbroE': 108.53718357524087, 'Flexão_OmbroD': 95.92350507899687}"
368,"{'Flexão_CotoveloD': 152.2044255518102, 'Flexão_CotoveloE': 125.41974668327619, 'Abdução_OmbroE': 164.74257201528292, 'Abdução_OmbroD': 135.22310727068802, 'Flexão_OmbroE': 105.73088336428778, 'Flexão_OmbroD': 109.45154146672321}"
369,"{'Flexão_CotoveloD': 149.29109475432747, 'Flexão_CotoveloE': 123.34199747593836, 'Abdução_OmbroE': 163.3176927393796, 'Abdução_OmbroD': 136.44859120748325, 'Flexão_OmbroE': 106.86034472545845, 'Flexão_OmbroD': 107.29446675446519}"
370,"{'Flexão_CotoveloD': 156.30472433244668, 'Flexão_CotoveloE': 126.05291545435054, 'Abdução_OmbroE': 158.88031348213357, 'Abdução_OmbroD': 138.24021095345933, 'Flexão_OmbroE': 106.46524515466876, 'Flexão_OmbroD': 115.25276374932352}"
371,"{'Flexão_CotoveloD': 147.8102948513488, 'Flexão_CotoveloE': 127.94296950962016, 'Abdução_OmbroE': 160.77564732038337, 'Abdução_OmbroD': 139.80662552107282, 'Flexão_OmbroE': 108.0787383943915, 'Flexão_OmbroD': 103.73167144943525}"
372,"{'Flexão_CotoveloD': 145.6747963640617, 'Flexão_CotoveloE': 127.87328896849615, 'Abdução_OmbroE': 159.544722617133, 'Abdução_OmbroD': 138.4000881336995, 'Flexão_OmbroE': 109.36521697106355, 'Flexão_OmbroD': 103.03854534421673}"
373,"{'Flexão_CotoveloD': 142.03179587089002, 'Flexão_CotoveloE': 128.41835834954566, 'Abdução_OmbroE': 162.02593462215438, 'Abdução_OmbroD': 139.34774684428524, 'Flexão_OmbroE': 108.7928410798121, 'Flexão_OmbroD': 97.56252625249209}"
374,"{'Flexão_CotoveloD': 150.18073068669128, 'Flexão_CotoveloE': 127.02723615395513, 'Abdução_OmbroE': 162.19479494331918, 'Abdução_OmbroD': 137.86387209090148, 'Flexão_OmbroE': 105.73487680133384, 'Flexão_OmbroD': 109.87604368847585}"
375,"{'Flexão_CotoveloD': 144.39327377523793, 'Flexão_CotoveloE': 124.11534347494145, 'Abdução_OmbroE': 161.71143450451225, 'Abdução_OmbroD': 135.43208724658157, 'Flexão_OmbroE': 109.1225048887979, 'Flexão_OmbroD': 102.18770049218911}"
376,"{'Flexão_CotoveloD': 146.90620923709096, 'Flexão_CotoveloE': 122.2256959144615, 'Abdução_OmbroE': 164.11527453719162, 'Abdução_OmbroD': 136.4494808000179, 'Flexão_OmbroE': 106.71318627601727, 'Flexão_OmbroD': 105.73814117458025}"
377,"{'Flexão_CotoveloD': 146.03126021684503, 'Flexão_CotoveloE': 127.5127024965173, 'Abdução_OmbroE': 161.75994965001377, 'Abdução_OmbroD': 132.76728067542405, 'Flexão_OmbroE': 113.47495380887189, 'Flexão_OmbroD': 101.0004396739723}"
378,"{'Flexão_CotoveloD': 140.38496613908683, 'Flexão_CotoveloE': 121.26891221905962, 'Abdução_OmbroE': 167.62435752916377, 'Abdução_OmbroD': 138.80267108960064, 'Flexão_OmbroE': 106.4208887008394, 'Flexão_OmbroD': 96.98010245879809}"
379,"{'Flexão_CotoveloD': 109.19722287369639, 'Flexão_CotoveloE': 132.83631041455533, 'Abdução_OmbroE': 155.49261983730844, 'Abdução_OmbroD': 133.97990165796148, 'Flexão_OmbroE': 120.22419819296363, 'Flexão_OmbroD': 62.226146748033656}"
380,"{'Flexão_CotoveloD': 115.14304456912421, 'Flexão_CotoveloE': 154.47516615146674, 'Abdução_OmbroE': 132.5800359575582, 'Abdução_OmbroD': 136.80506970493798, 'Flexão_OmbroE': 131.1655060726787, 'Flexão_OmbroD': 64.50988381407997}"
381,"{'Flexão_CotoveloD': 108.5052386325833, 'Flexão_CotoveloE': 153.94204899083127, 'Abdução_OmbroE': 132.74345457084667, 'Abdução_OmbroD': 134.30347373197554, 'Flexão_OmbroE': 130.77764759186033, 'Flexão_OmbroD': 57.55597006443348}"
382,"{'Flexão_CotoveloD': 102.4661414113529, 'Flexão_CotoveloE': 151.69857277468103, 'Abdução_OmbroE': 136.01834767205466, 'Abdução_OmbroD': 129.63733719026976, 'Flexão_OmbroE': 129.51367898738215, 'Flexão_OmbroD': 50.73615213026835}"
383,"{'Flexão_CotoveloD': 98.40209157009754, 'Flexão_CotoveloE': 153.84630027891498, 'Abdução_OmbroE': 135.9690298751832, 'Abdução_OmbroD': 128.48907110913495, 'Flexão_OmbroE': 131.60927863595896, 'Flexão_OmbroD': 45.64415796063679}"
384,"{'Flexão_CotoveloD': 106.08967686677487, 'Flexão_CotoveloE': 151.58591440492933, 'Abdução_OmbroE': 137.38670994037182, 'Abdução_OmbroD': 135.79257989371723, 'Flexão_OmbroE': 129.62888193708255, 'Flexão_OmbroD': 59.74999429968028}"
385,"{'Flexão_CotoveloD': 113.51772551814835, 'Flexão_CotoveloE': 146.99207934215684, 'Abdução_OmbroE': 136.12992020534986, 'Abdução_OmbroD': 136.12467331547185, 'Flexão_OmbroE': 126.97993622172916, 'Flexão_OmbroD': 66.34442588038002}"
386,"{'Flexão_CotoveloD': 126.73915188503054, 'Flexão_CotoveloE': 149.0839913682345, 'Abdução_OmbroE': 135.29311126515165, 'Abdução_OmbroD': 135.63385491489458, 'Flexão_OmbroE': 127.49308813022392, 'Flexão_OmbroD': 82.8129337696152}"
387,"{'Flexão_CotoveloD': 130.57668705747867, 'Flexão_CotoveloE': 149.29492648524305, 'Abdução_OmbroE': 138.15163057264078, 'Abdução_OmbroD': 132.0989975617743, 'Flexão_OmbroE': 125.95668050745226, 'Flexão_OmbroD': 87.70932885230053}"
388,"{'Flexão_CotoveloD': 136.19900267488856, 'Flexão_CotoveloE': 155.44464515854935, 'Abdução_OmbroE': 129.876527052705, 'Abdução_OmbroD': 127.30933451600582, 'Flexão_OmbroE': 129.87246119359705, 'Flexão_OmbroD': 93.51657520380606}"
389,"{'Flexão_CotoveloD': 146.2377836928548, 'Flexão_CotoveloE': 151.3790546644278, 'Abdução_OmbroE': 130.6191644576759, 'Abdução_OmbroD': 124.81792543582111, 'Flexão_OmbroE': 126.63463702987549, 'Flexão_OmbroD': 103.80520539454974}"
390,"{'Flexão_CotoveloD': 143.52976244316747, 'Flexão_CotoveloE': 148.23026112441585, 'Abdução_OmbroE': 134.33009763538774, 'Abdução_OmbroD': 126.83063432266763, 'Flexão_OmbroE': 123.27890929144516, 'Flexão_OmbroD': 99.03163493962853}"
391,"{'Flexão_CotoveloD': 148.04675234517646, 'Flexão_CotoveloE': 152.80913640842695, 'Abdução_OmbroE': 125.77360361037958, 'Abdução_OmbroD': 124.35329310879705, 'Flexão_OmbroE': 125.89460659687953, 'Flexão_OmbroD': 103.88693624438295}"
392,"{'Flexão_CotoveloD': 147.6080460912765, 'Flexão_CotoveloE': 151.1685379347183, 'Abdução_OmbroE': 127.3154569293477, 'Abdução_OmbroD': 125.09556528439248, 'Flexão_OmbroE': 124.8936708957165, 'Flexão_OmbroD': 103.00994200777065}"
393,"{'Flexão_CotoveloD': 147.99933299820486, 'Flexão_CotoveloE': 150.3563459201398, 'Abdução_OmbroE': 125.80421787163534, 'Abdução_OmbroD': 127.0272194017516, 'Flexão_OmbroE': 122.16172444356216, 'Flexão_OmbroD': 103.16508122279797}"
394,"{'Flexão_CotoveloD': 143.28903823090366, 'Flexão_CotoveloE': 151.83993351316087, 'Abdução_OmbroE': 126.60159103700474, 'Abdução_OmbroD': 126.55701755391873, 'Flexão_OmbroE': 122.74457141550994, 'Flexão_OmbroD': 96.79368921571077}"
395,"{'Flexão_CotoveloD': 147.3768053354825, 'Flexão_CotoveloE': 142.75097413051373, 'Abdução_OmbroE': 130.46017336000173, 'Abdução_OmbroD': 129.80950259967096, 'Flexão_OmbroE': 117.41448157999545, 'Flexão_OmbroD': 102.49351266846017}"
396,"{'Flexão_CotoveloD': 145.69819318746173, 'Flexão_CotoveloE': 148.82320737102543, 'Abdução_OmbroE': 126.175209743039, 'Abdução_OmbroD': 126.44928440462535, 'Flexão_OmbroE': 121.11674581664715, 'Flexão_OmbroD': 101.02854159238785}"
397,"{'Flexão_CotoveloD': 145.42921773391294, 'Flexão_CotoveloE': 137.9257099661466, 'Abdução_OmbroE': 137.93143295725972, 'Abdução_OmbroD': 128.62990508917233, 'Flexão_OmbroE': 113.59103338771008, 'Flexão_OmbroD': 101.23648622358385}"
398,"{'Flexão_CotoveloD': 143.1568402986363, 'Flexão_CotoveloE': 134.97246886306957, 'Abdução_OmbroE': 140.26239695727253, 'Abdução_OmbroD': 130.18738592104987, 'Flexão_OmbroE': 110.34796201245398, 'Flexão_OmbroD': 97.5975983619653}"
399,"{'Flexão_CotoveloD': 143.85861090339444, 'Flexão_CotoveloE': 128.10375967451375, 'Abdução_OmbroE': 146.87748817567544, 'Abdução_OmbroD': 131.48666741377994, 'Flexão_OmbroE': 104.12943639060208, 'Flexão_OmbroD': 98.21018196975778}"
400,"{'Flexão_CotoveloD': 142.53932203767002, 'Flexão_CotoveloE': 131.460024958213, 'Abdução_OmbroE': 146.13734154600823, 'Abdução_OmbroD': 129.34576875601533, 'Flexão_OmbroE': 105.74761307761496, 'Flexão_OmbroD': 97.81564045095058}"
401,"{'Flexão_CotoveloD': 139.03890955498179, 'Flexão_CotoveloE': 142.64192597061987, 'Abdução_OmbroE': 136.70358848645242, 'Abdução_OmbroD': 128.10227088936358, 'Flexão_OmbroE': 112.20616735003559, 'Flexão_OmbroD': 92.66326678676353}"
402,"{'Flexão_CotoveloD': 138.0776107317364, 'Flexão_CotoveloE': 116.70287918915517, 'Abdução_OmbroE': 160.49757098359214, 'Abdução_OmbroD': 132.51552545649608, 'Flexão_OmbroE': 94.7454200112066, 'Flexão_OmbroD': 92.72223551737763}"
403,"{'Flexão_CotoveloD': 138.36770664453746, 'Flexão_CotoveloE': 119.99046609448968, 'Abdução_OmbroE': 156.3059702190552, 'Abdução_OmbroD': 133.68892803545717, 'Flexão_OmbroE': 95.77774967467381, 'Flexão_OmbroD': 92.18682205740657}"
404,"{'Flexão_CotoveloD': 140.26862669625783, 'Flexão_CotoveloE': 120.70128661187792, 'Abdução_OmbroE': 152.14508703785944, 'Abdução_OmbroD': 134.37723758444756, 'Flexão_OmbroE': 96.17120362414332, 'Flexão_OmbroD': 94.58031010492701}"
405,"{'Flexão_CotoveloD': 140.07930204879074, 'Flexão_CotoveloE': 120.19300146841553, 'Abdução_OmbroE': 153.96135939846874, 'Abdução_OmbroD': 133.0180890683659, 'Flexão_OmbroE': 96.00483996591007, 'Flexão_OmbroD': 94.39650898213816}"
406,"{'Flexão_CotoveloD': 140.65269466097268, 'Flexão_CotoveloE': 118.76172798772856, 'Abdução_OmbroE': 153.51682750784457, 'Abdução_OmbroD': 133.30186364481432, 'Flexão_OmbroE': 94.52758723750847, 'Flexão_OmbroD': 95.40276919061299}"
407,"{'Flexão_CotoveloD': 139.97138079055895, 'Flexão_CotoveloE': 115.32261879591954, 'Abdução_OmbroE': 156.54492209058733, 'Abdução_OmbroD': 133.84386126885238, 'Flexão_OmbroE': 91.96910019538043, 'Flexão_OmbroD': 94.64735042506264}"
408,"{'Flexão_CotoveloD': 140.95091748026474, 'Flexão_CotoveloE': 117.62226668394203, 'Abdução_OmbroE': 153.02914295017777, 'Abdução_OmbroD': 134.04234966645623, 'Flexão_OmbroE': 93.29124867585637, 'Flexão_OmbroD': 95.84341347743332}"
409,"{'Flexão_CotoveloD': 139.06285415995126, 'Flexão_CotoveloE': 115.75833234358335, 'Abdução_OmbroE': 155.33003135031788, 'Abdução_OmbroD': 133.50678768535158, 'Flexão_OmbroE': 91.97591750857067, 'Flexão_OmbroD': 94.41397383700784}"
410,"{'Flexão_CotoveloD': 137.10562528157615, 'Flexão_CotoveloE': 116.54870072993079, 'Abdução_OmbroE': 154.27539962519322, 'Abdução_OmbroD': 134.0430704813661, 'Flexão_OmbroE': 92.48643753459135, 'Flexão_OmbroD': 92.06235591827317}"
411,"{'Flexão_CotoveloD': 141.27549089425958, 'Flexão_CotoveloE': 123.45553027907852, 'Abdução_OmbroE': 145.64908525927237, 'Abdução_OmbroD': 133.6503125155078, 'Flexão_OmbroE': 97.5389927549788, 'Flexão_OmbroD': 96.27879285501199}"
412,"{'Flexão_CotoveloD': 142.44405933254524, 'Flexão_CotoveloE': 119.97924367703553, 'Abdução_OmbroE': 148.4297201069534, 'Abdução_OmbroD': 133.92417157822788, 'Flexão_OmbroE': 95.07428904409147, 'Flexão_OmbroD': 98.35734612275667}"
413,"{'Flexão_CotoveloD': 137.77336759006366, 'Flexão_CotoveloE': 121.21477574463302, 'Abdução_OmbroE': 150.3378134296759, 'Abdução_OmbroD': 132.83930542112302, 'Flexão_OmbroE': 95.82415471267555, 'Flexão_OmbroD': 93.53283024890497}"
414,"{'Flexão_CotoveloD': 142.77073804401866, 'Flexão_CotoveloE': 126.05158917946841, 'Abdução_OmbroE': 142.43318366418816, 'Abdução_OmbroD': 133.45067749509244, 'Flexão_OmbroE': 99.94698362769641, 'Flexão_OmbroD': 98.81092548188845}"
415,"{'Flexão_CotoveloD': 143.18042772601848, 'Flexão_CotoveloE': 120.54912738532258, 'Abdução_OmbroE': 147.18568775504795, 'Abdução_OmbroD': 134.0561107455417, 'Flexão_OmbroE': 96.18725292711645, 'Flexão_OmbroD': 98.86561945105989}"
