Frame,Angle
1536,"{'Flexão_CotoveloD': 169.39118995519323, 'Flexão_CotoveloE': 175.47379763704484, 'Abdução_OmbroE': 176.41922083558438, 'Abdução_OmbroD': 173.7579139437756, 'Flexão_OmbroE': 120.92385157992686, 'Flexão_OmbroD': 128.05349231647006}"
1538,"{'Flexão_CotoveloD': 167.2649589024376, 'Flexão_CotoveloE': 173.5946439505629, 'Abdução_OmbroE': 177.0283481772597, 'Abdução_OmbroD': 172.1508475217568, 'Flexão_OmbroE': 119.9777642586035, 'Flexão_OmbroD': 127.4320566299825}"
1540,"{'Flexão_CotoveloD': 166.9391558736997, 'Flexão_CotoveloE': 174.48177728023904, 'Abdução_OmbroE': 176.01857457278192, 'Abdução_OmbroD': 170.51459789284698, 'Flexão_OmbroE': 112.90379833127386, 'Flexão_OmbroD': 129.85974917480922}"
1542,"{'Flexão_CotoveloD': 165.9551371684653, 'Flexão_CotoveloE': 173.91113073163461, 'Abdução_OmbroE': 175.39134656388106, 'Abdução_OmbroD': 169.3075807309951, 'Flexão_OmbroE': 110.5197803698008, 'Flexão_OmbroD': 129.05847469884895}"
1544,"{'Flexão_CotoveloD': 166.04457405470055, 'Flexão_CotoveloE': 174.20871592677017, 'Abdução_OmbroE': 175.27146387943006, 'Abdução_OmbroD': 168.68913989960802, 'Flexão_OmbroE': 111.87219165545494, 'Flexão_OmbroD': 128.087917834024}"
1546,"{'Flexão_CotoveloD': 163.39256044187647, 'Flexão_CotoveloE': 172.53771608950439, 'Abdução_OmbroE': 175.47632490554054, 'Abdução_OmbroD': 169.17245194068656, 'Flexão_OmbroE': 112.5402811012365, 'Flexão_OmbroD': 128.05372177218754}"
1548,"{'Flexão_CotoveloD': 162.43470885263173, 'Flexão_CotoveloE': 172.11749563276484, 'Abdução_OmbroE': 175.78182941332676, 'Abdução_OmbroD': 169.02007294737962, 'Flexão_OmbroE': 109.1413554303535, 'Flexão_OmbroD': 129.83735236726912}"
1550,"{'Flexão_CotoveloD': 163.06090844028355, 'Flexão_CotoveloE': 172.20154844071425, 'Abdução_OmbroE': 175.73122593641588, 'Abdução_OmbroD': 169.3697257626356, 'Flexão_OmbroE': 110.49610028511033, 'Flexão_OmbroD': 129.23808601610963}"
1552,"{'Flexão_CotoveloD': 158.59596948286597, 'Flexão_CotoveloE': 169.74781910371343, 'Abdução_OmbroE': 175.79098198458198, 'Abdução_OmbroD': 167.8919420051939, 'Flexão_OmbroE': 110.910934565859, 'Flexão_OmbroD': 128.25435307489266}"
1554,"{'Flexão_CotoveloD': 161.11634984624686, 'Flexão_CotoveloE': 171.20607839267345, 'Abdução_OmbroE': 175.81054042137256, 'Abdução_OmbroD': 168.03453033922608, 'Flexão_OmbroE': 111.90161010416415, 'Flexão_OmbroD': 127.63638077451364}"
1556,"{'Flexão_CotoveloD': 163.93645654824272, 'Flexão_CotoveloE': 172.25246579260002, 'Abdução_OmbroE': 175.83572025479816, 'Abdução_OmbroD': 169.2036218790401, 'Flexão_OmbroE': 111.87192781698073, 'Flexão_OmbroD': 128.15196463687417}"
1558,"{'Flexão_CotoveloD': 160.97742451270636, 'Flexão_CotoveloE': 171.92220732163486, 'Abdução_OmbroE': 175.5346207673824, 'Abdução_OmbroD': 168.96973418842674, 'Flexão_OmbroE': 112.15952463729066, 'Flexão_OmbroD': 129.096877008857}"
1560,"{'Flexão_CotoveloD': 165.69730597427107, 'Flexão_CotoveloE': 172.73467913026582, 'Abdução_OmbroE': 176.01579141933885, 'Abdução_OmbroD': 170.14401056607684, 'Flexão_OmbroE': 112.09138773118329, 'Flexão_OmbroD': 128.8116177451218}"
1562,"{'Flexão_CotoveloD': 163.0336909961449, 'Flexão_CotoveloE': 172.64522541378832, 'Abdução_OmbroE': 175.6607855997602, 'Abdução_OmbroD': 169.3856971009356, 'Flexão_OmbroE': 113.5387649951614, 'Flexão_OmbroD': 125.58012522601518}"
1564,"{'Flexão_CotoveloD': 165.24143360870517, 'Flexão_CotoveloE': 173.5349704397819, 'Abdução_OmbroE': 175.90153788949348, 'Abdução_OmbroD': 170.74570764619142, 'Flexão_OmbroE': 115.4692944554831, 'Flexão_OmbroD': 127.84130641550279}"
1566,"{'Flexão_CotoveloD': 164.9821748320233, 'Flexão_CotoveloE': 173.26155975727798, 'Abdução_OmbroE': 175.72408009918723, 'Abdução_OmbroD': 169.6163418435064, 'Flexão_OmbroE': 110.75656046042761, 'Flexão_OmbroD': 127.41408364608748}"
1568,"{'Flexão_CotoveloD': 165.37318530768917, 'Flexão_CotoveloE': 173.07583041975818, 'Abdução_OmbroE': 175.99470589677503, 'Abdução_OmbroD': 170.53696410057756, 'Flexão_OmbroE': 113.61578903496682, 'Flexão_OmbroD': 128.81199027736278}"
1570,"{'Flexão_CotoveloD': 164.9523803621627, 'Flexão_CotoveloE': 173.9915940800384, 'Abdução_OmbroE': 175.501425430756, 'Abdução_OmbroD': 169.36224962265337, 'Flexão_OmbroE': 111.26866914920603, 'Flexão_OmbroD': 126.6380851256979}"
1572,"{'Flexão_CotoveloD': 166.6499228038811, 'Flexão_CotoveloE': 174.1466743022899, 'Abdução_OmbroE': 175.8411765810655, 'Abdução_OmbroD': 170.21867114453573, 'Flexão_OmbroE': 110.43046103778353, 'Flexão_OmbroD': 129.05126314961535}"
1574,"{'Flexão_CotoveloD': 162.9016582827637, 'Flexão_CotoveloE': 173.76361694535893, 'Abdução_OmbroE': 175.38695019358633, 'Abdução_OmbroD': 170.80647234334015, 'Flexão_OmbroE': 114.5780893853616, 'Flexão_OmbroD': 127.00601247791754}"
1576,"{'Flexão_CotoveloD': 167.1683575345557, 'Flexão_CotoveloE': 174.27652427568384, 'Abdução_OmbroE': 175.40851018208033, 'Abdução_OmbroD': 169.83007330013467, 'Flexão_OmbroE': 110.62103280018466, 'Flexão_OmbroD': 127.76321367257859}"
1578,"{'Flexão_CotoveloD': 161.60567839529168, 'Flexão_CotoveloE': 173.47080561113046, 'Abdução_OmbroE': 175.1737013091797, 'Abdução_OmbroD': 168.18627035046632, 'Flexão_OmbroE': 111.33467010438933, 'Flexão_OmbroD': 125.62025814295512}"
1580,"{'Flexão_CotoveloD': 164.23274883803413, 'Flexão_CotoveloE': 174.19084746583096, 'Abdução_OmbroE': 175.13488013130424, 'Abdução_OmbroD': 168.77698294465097, 'Flexão_OmbroE': 111.25841820684934, 'Flexão_OmbroD': 126.95210416936257}"
1582,"{'Flexão_CotoveloD': 162.90013110644674, 'Flexão_CotoveloE': 171.9666913187819, 'Abdução_OmbroE': 175.64851241642106, 'Abdução_OmbroD': 169.5409592203701, 'Flexão_OmbroE': 111.2356943158675, 'Flexão_OmbroD': 126.52626517713873}"
1584,"{'Flexão_CotoveloD': 167.6252196655884, 'Flexão_CotoveloE': 173.89802696971563, 'Abdução_OmbroE': 175.7122979968844, 'Abdução_OmbroD': 171.1231013492295, 'Flexão_OmbroE': 113.263684343577, 'Flexão_OmbroD': 129.3100415606512}"
1586,"{'Flexão_CotoveloD': 167.28699405549884, 'Flexão_CotoveloE': 173.7893148573797, 'Abdução_OmbroE': 176.08750414918217, 'Abdução_OmbroD': 171.3184508159709, 'Flexão_OmbroE': 113.80214061412741, 'Flexão_OmbroD': 130.32547087682988}"
1588,"{'Flexão_CotoveloD': 164.09036578444153, 'Flexão_CotoveloE': 173.51057459649607, 'Abdução_OmbroE': 175.70911636877454, 'Abdução_OmbroD': 169.83494213712294, 'Flexão_OmbroE': 111.30706837802751, 'Flexão_OmbroD': 127.1336306809543}"
1590,"{'Flexão_CotoveloD': 167.2073269342264, 'Flexão_CotoveloE': 173.2584657688154, 'Abdução_OmbroE': 175.58971581850096, 'Abdução_OmbroD': 171.35999499370845, 'Flexão_OmbroE': 112.22320042420648, 'Flexão_OmbroD': 128.57379878831645}"
1592,"{'Flexão_CotoveloD': 168.21812933097885, 'Flexão_CotoveloE': 174.0989615928017, 'Abdução_OmbroE': 175.90070255136845, 'Abdução_OmbroD': 171.5125838652826, 'Flexão_OmbroE': 112.40217539460679, 'Flexão_OmbroD': 128.44203595762804}"
1594,"{'Flexão_CotoveloD': 166.0256537404164, 'Flexão_CotoveloE': 172.7302118850934, 'Abdução_OmbroE': 175.83645126426495, 'Abdução_OmbroD': 170.8067449167071, 'Flexão_OmbroE': 110.74818176707966, 'Flexão_OmbroD': 129.22153081217579}"
1596,"{'Flexão_CotoveloD': 161.25789121241914, 'Flexão_CotoveloE': 172.7599777057283, 'Abdução_OmbroE': 175.8872498251605, 'Abdução_OmbroD': 168.08138180478363, 'Flexão_OmbroE': 108.53921473073466, 'Flexão_OmbroD': 128.49293990882785}"
1598,"{'Flexão_CotoveloD': 165.65184839948924, 'Flexão_CotoveloE': 173.3000264323893, 'Abdução_OmbroE': 176.24219472588797, 'Abdução_OmbroD': 169.47049996028085, 'Flexão_OmbroE': 110.4455236314404, 'Flexão_OmbroD': 127.56340129319847}"
1600,"{'Flexão_CotoveloD': 163.3251599662554, 'Flexão_CotoveloE': 172.2718401226573, 'Abdução_OmbroE': 176.00142268746606, 'Abdução_OmbroD': 169.22781647228783, 'Flexão_OmbroE': 112.82351450092024, 'Flexão_OmbroD': 127.77896686581396}"
1602,"{'Flexão_CotoveloD': 168.30343668930558, 'Flexão_CotoveloE': 174.5050278455445, 'Abdução_OmbroE': 175.2347063252912, 'Abdução_OmbroD': 171.21131148611414, 'Flexão_OmbroE': 114.37842946917944, 'Flexão_OmbroD': 128.75210152394112}"
1604,"{'Flexão_CotoveloD': 167.57098533526792, 'Flexão_CotoveloE': 173.64300984479675, 'Abdução_OmbroE': 176.38434517123318, 'Abdução_OmbroD': 171.22956178760995, 'Flexão_OmbroE': 114.841065852335, 'Flexão_OmbroD': 128.4130462109109}"
1606,"{'Flexão_CotoveloD': 165.7811473599381, 'Flexão_CotoveloE': 173.9417151633152, 'Abdução_OmbroE': 175.82777047484737, 'Abdução_OmbroD': 170.07821155456224, 'Flexão_OmbroE': 110.23523560902012, 'Flexão_OmbroD': 126.73439001013155}"
1608,"{'Flexão_CotoveloD': 167.83315927428197, 'Flexão_CotoveloE': 173.83680648438676, 'Abdução_OmbroE': 175.74670089543082, 'Abdução_OmbroD': 171.5994048980461, 'Flexão_OmbroE': 113.38186130779671, 'Flexão_OmbroD': 128.10767697263032}"
1610,"{'Flexão_CotoveloD': 168.4055655335361, 'Flexão_CotoveloE': 171.94929194554788, 'Abdução_OmbroE': 175.91193133612884, 'Abdução_OmbroD': 172.61588179617308, 'Flexão_OmbroE': 115.47151285636284, 'Flexão_OmbroD': 129.35810047521264}"
1612,"{'Flexão_CotoveloD': 166.67701527350496, 'Flexão_CotoveloE': 171.69013114429225, 'Abdução_OmbroE': 175.08655016669596, 'Abdução_OmbroD': 173.28349552810326, 'Flexão_OmbroE': 116.47076523581796, 'Flexão_OmbroD': 127.38355790123654}"
1614,"{'Flexão_CotoveloD': 166.17562516463337, 'Flexão_CotoveloE': 170.6882615073448, 'Abdução_OmbroE': 175.6261727299402, 'Abdução_OmbroD': 174.0236140128438, 'Flexão_OmbroE': 120.22056058933111, 'Flexão_OmbroD': 126.75470234923739}"
1616,"{'Flexão_CotoveloD': 167.7768629222135, 'Flexão_CotoveloE': 170.34797803746773, 'Abdução_OmbroE': 174.53628141905622, 'Abdução_OmbroD': 171.42204810243408, 'Flexão_OmbroE': 115.30385869736536, 'Flexão_OmbroD': 126.77430255922815}"
1618,"{'Flexão_CotoveloD': 169.49369715668786, 'Flexão_CotoveloE': 169.97700747569237, 'Abdução_OmbroE': 171.72584187769746, 'Abdução_OmbroD': 172.72291990899714, 'Flexão_OmbroE': 118.00958681223558, 'Flexão_OmbroD': 127.15219115438683}"
1620,"{'Flexão_CotoveloD': 169.53391606277074, 'Flexão_CotoveloE': 168.23724529235938, 'Abdução_OmbroE': 170.12835135323888, 'Abdução_OmbroD': 173.28619809930566, 'Flexão_OmbroE': 123.1902138060961, 'Flexão_OmbroD': 124.13422004554698}"
1622,"{'Flexão_CotoveloD': 172.3276316549639, 'Flexão_CotoveloE': 170.34065421286036, 'Abdução_OmbroE': 168.89858122170048, 'Abdução_OmbroD': 172.68254090465112, 'Flexão_OmbroE': 123.66070996187754, 'Flexão_OmbroD': 123.18680246514032}"
1624,"{'Flexão_CotoveloD': 163.78242231246628, 'Flexão_CotoveloE': 166.37834929649733, 'Abdução_OmbroE': 168.03732771096486, 'Abdução_OmbroD': 173.65102190398093, 'Flexão_OmbroE': 126.32318148716143, 'Flexão_OmbroD': 124.00395575353693}"
1626,"{'Flexão_CotoveloD': 164.76897263511754, 'Flexão_CotoveloE': 165.98623204621157, 'Abdução_OmbroE': 167.66737659064208, 'Abdução_OmbroD': 173.9244195924979, 'Flexão_OmbroE': 127.8818415780465, 'Flexão_OmbroD': 123.80955777026483}"
1628,"{'Flexão_CotoveloD': 162.55463800991748, 'Flexão_CotoveloE': 164.094954593888, 'Abdução_OmbroE': 167.40752504813287, 'Abdução_OmbroD': 172.3387416915004, 'Flexão_OmbroE': 127.18775190806141, 'Flexão_OmbroD': 126.05855066597633}"
1630,"{'Flexão_CotoveloD': 163.153986616892, 'Flexão_CotoveloE': 165.68269754687145, 'Abdução_OmbroE': 165.0646313477843, 'Abdução_OmbroD': 169.42878156776, 'Flexão_OmbroE': 126.09721654041155, 'Flexão_OmbroD': 125.666099585151}"
1632,"{'Flexão_CotoveloD': 160.5033106769512, 'Flexão_CotoveloE': 165.2866907582091, 'Abdução_OmbroE': 161.48170427497402, 'Abdução_OmbroD': 167.0239009408332, 'Flexão_OmbroE': 128.3164354002829, 'Flexão_OmbroD': 129.2337217582681}"
1634,"{'Flexão_CotoveloD': 133.21845451285796, 'Flexão_CotoveloE': 156.1931102604155, 'Abdução_OmbroE': 154.46068149477898, 'Abdução_OmbroD': 157.34672075829982, 'Flexão_OmbroE': 118.7065542701575, 'Flexão_OmbroD': 132.87606887593225}"
1636,"{'Flexão_CotoveloD': 113.64974445417502, 'Flexão_CotoveloE': 128.90048751790965, 'Abdução_OmbroE': 148.2070760885646, 'Abdução_OmbroD': 151.13465190209618, 'Flexão_OmbroE': 121.32245560787321, 'Flexão_OmbroD': 129.7579978551618}"
1638,"{'Flexão_CotoveloD': 99.74776365717018, 'Flexão_CotoveloE': 128.664047781321, 'Abdução_OmbroE': 147.10163529320835, 'Abdução_OmbroD': 145.32574012367422, 'Flexão_OmbroE': 121.66108813164513, 'Flexão_OmbroD': 124.84035796036608}"
1640,"{'Flexão_CotoveloD': 100.09230745692636, 'Flexão_CotoveloE': 131.69044169926858, 'Abdução_OmbroE': 146.92582060991867, 'Abdução_OmbroD': 142.28084762264734, 'Flexão_OmbroE': 120.42178106661625, 'Flexão_OmbroD': 125.1973630923428}"
1642,"{'Flexão_CotoveloD': 91.32954257959956, 'Flexão_CotoveloE': 101.60453511214332, 'Abdução_OmbroE': 136.03519532791927, 'Abdução_OmbroD': 133.4466281244058, 'Flexão_OmbroE': 118.38789408982342, 'Flexão_OmbroD': 119.1114297874028}"
1644,"{'Flexão_CotoveloD': 94.43224515805953, 'Flexão_CotoveloE': 105.45912838253251, 'Abdução_OmbroE': 137.29636271840639, 'Abdução_OmbroD': 139.69485463946836, 'Flexão_OmbroE': 119.44041128605264, 'Flexão_OmbroD': 120.280182472989}"
1646,"{'Flexão_CotoveloD': 95.89208072132938, 'Flexão_CotoveloE': 106.64742374516986, 'Abdução_OmbroE': 134.31626123440273, 'Abdução_OmbroD': 135.9519411359909, 'Flexão_OmbroE': 118.13597615648652, 'Flexão_OmbroD': 118.1122699672916}"
1648,"{'Flexão_CotoveloD': 93.83177077784119, 'Flexão_CotoveloE': 108.84762681300889, 'Abdução_OmbroE': 135.58307733727756, 'Abdução_OmbroD': 134.97650875381908, 'Flexão_OmbroE': 119.704136312607, 'Flexão_OmbroD': 116.25311118540895}"
1650,"{'Flexão_CotoveloD': 100.32670712166437, 'Flexão_CotoveloE': 109.61143539069634, 'Abdução_OmbroE': 131.38249939692167, 'Abdução_OmbroD': 128.7225736167475, 'Flexão_OmbroE': 114.92084391112778, 'Flexão_OmbroD': 114.47035530702249}"
1652,"{'Flexão_CotoveloD': 100.86914265937541, 'Flexão_CotoveloE': 111.31889919352746, 'Abdução_OmbroE': 130.45308300584793, 'Abdução_OmbroD': 125.99214045295423, 'Flexão_OmbroE': 116.03284821309634, 'Flexão_OmbroD': 112.12877968464211}"
1654,"{'Flexão_CotoveloD': 105.73280706117356, 'Flexão_CotoveloE': 118.3664615699111, 'Abdução_OmbroE': 131.0442890875912, 'Abdução_OmbroD': 119.55819364890033, 'Flexão_OmbroE': 117.26967105563946, 'Flexão_OmbroD': 106.79164766170804}"
1656,"{'Flexão_CotoveloD': 105.32784466338144, 'Flexão_CotoveloE': 117.3314915093793, 'Abdução_OmbroE': 130.93236484108235, 'Abdução_OmbroD': 118.65499058101847, 'Flexão_OmbroE': 117.82010534816145, 'Flexão_OmbroD': 108.49051067927631}"
1658,"{'Flexão_CotoveloD': 105.5528171161423, 'Flexão_CotoveloE': 115.15304699672207, 'Abdução_OmbroE': 130.0132724317659, 'Abdução_OmbroD': 119.90180718465858, 'Flexão_OmbroE': 115.475742505422, 'Flexão_OmbroD': 109.96346585518184}"
1660,"{'Flexão_CotoveloD': 104.47224376622086, 'Flexão_CotoveloE': 117.67709660543571, 'Abdução_OmbroE': 129.48949555963185, 'Abdução_OmbroD': 120.35369646583729, 'Flexão_OmbroE': 118.03709575197988, 'Flexão_OmbroD': 104.85585190189659}"
1662,"{'Flexão_CotoveloD': 109.0193762681784, 'Flexão_CotoveloE': 121.03924275254359, 'Abdução_OmbroE': 127.98843381006918, 'Abdução_OmbroD': 117.74194464060686, 'Flexão_OmbroE': 115.50801568434584, 'Flexão_OmbroD': 105.4089224423928}"
1664,"{'Flexão_CotoveloD': 105.53281050147177, 'Flexão_CotoveloE': 117.04500002748841, 'Abdução_OmbroE': 130.86550656592868, 'Abdução_OmbroD': 118.62735368118035, 'Flexão_OmbroE': 117.51538807565524, 'Flexão_OmbroD': 108.01200265181174}"
1666,"{'Flexão_CotoveloD': 99.88282284220521, 'Flexão_CotoveloE': 114.16220965583112, 'Abdução_OmbroE': 130.8884416326485, 'Abdução_OmbroD': 129.00319510457518, 'Flexão_OmbroE': 117.01689955403606, 'Flexão_OmbroD': 113.16518604993176}"
1668,"{'Flexão_CotoveloD': 102.64205691069625, 'Flexão_CotoveloE': 115.57764115361937, 'Abdução_OmbroE': 129.55195131065176, 'Abdução_OmbroD': 124.36954578089195, 'Flexão_OmbroE': 116.65202949005752, 'Flexão_OmbroD': 111.94751303755538}"
1670,"{'Flexão_CotoveloD': 97.73404199873391, 'Flexão_CotoveloE': 111.84322239731998, 'Abdução_OmbroE': 130.89970889967074, 'Abdução_OmbroD': 130.78803495944297, 'Flexão_OmbroE': 116.98123443447824, 'Flexão_OmbroD': 111.10516746883638}"
1672,"{'Flexão_CotoveloD': 110.81672535893463, 'Flexão_CotoveloE': 119.24151401266555, 'Abdução_OmbroE': 128.23945714809813, 'Abdução_OmbroD': 112.6252768701714, 'Flexão_OmbroE': 117.04639129687246, 'Flexão_OmbroD': 102.87537043180147}"
1674,"{'Flexão_CotoveloD': 107.98481090050798, 'Flexão_CotoveloE': 121.27326398126226, 'Abdução_OmbroE': 128.14552525587925, 'Abdução_OmbroD': 113.29290387492706, 'Flexão_OmbroE': 117.46396227312081, 'Flexão_OmbroD': 101.90104929847519}"
1676,"{'Flexão_CotoveloD': 115.36457915610848, 'Flexão_CotoveloE': 122.0376113045495, 'Abdução_OmbroE': 126.88566371170512, 'Abdução_OmbroD': 108.06389318069282, 'Flexão_OmbroE': 115.97594778863665, 'Flexão_OmbroD': 99.8425160483278}"
1678,"{'Flexão_CotoveloD': 113.33748416180748, 'Flexão_CotoveloE': 124.32892365289167, 'Abdução_OmbroE': 125.50623490728191, 'Abdução_OmbroD': 110.77559520140119, 'Flexão_OmbroE': 115.93321468965459, 'Flexão_OmbroD': 101.83970709152915}"
1680,"{'Flexão_CotoveloD': 106.9830150452639, 'Flexão_CotoveloE': 114.6461222978417, 'Abdução_OmbroE': 128.22546845316, 'Abdução_OmbroD': 119.9572484197576, 'Flexão_OmbroE': 116.63445430961818, 'Flexão_OmbroD': 112.11076333622553}"
1682,"{'Flexão_CotoveloD': 104.21832571020448, 'Flexão_CotoveloE': 113.04587048669403, 'Abdução_OmbroE': 127.63254929235647, 'Abdução_OmbroD': 122.60683573310585, 'Flexão_OmbroE': 115.69454506689101, 'Flexão_OmbroD': 113.26422739419405}"
1684,"{'Flexão_CotoveloD': 102.88461538078276, 'Flexão_CotoveloE': 112.16374491032401, 'Abdução_OmbroE': 127.58606331401717, 'Abdução_OmbroD': 123.06590388374303, 'Flexão_OmbroE': 115.56201934060503, 'Flexão_OmbroD': 112.3312113402056}"
1686,"{'Flexão_CotoveloD': 98.25539236212745, 'Flexão_CotoveloE': 113.56122711618671, 'Abdução_OmbroE': 130.88871140579974, 'Abdução_OmbroD': 121.37048200954717, 'Flexão_OmbroE': 119.98324968259419, 'Flexão_OmbroD': 109.96534217997439}"
1688,"{'Flexão_CotoveloD': 102.18480470333098, 'Flexão_CotoveloE': 113.46225634457937, 'Abdução_OmbroE': 129.36589316181363, 'Abdução_OmbroD': 124.21896322049717, 'Flexão_OmbroE': 116.9742971776013, 'Flexão_OmbroD': 109.20636248370292}"
1690,"{'Flexão_CotoveloD': 107.53777326119553, 'Flexão_CotoveloE': 118.40163456330106, 'Abdução_OmbroE': 128.49078395493063, 'Abdução_OmbroD': 116.30265475807333, 'Flexão_OmbroE': 118.20303245841507, 'Flexão_OmbroD': 105.86772716127585}"
1692,"{'Flexão_CotoveloD': 101.9203483832131, 'Flexão_CotoveloE': 111.46368398607257, 'Abdução_OmbroE': 129.31604394864198, 'Abdução_OmbroD': 120.93108894895605, 'Flexão_OmbroE': 117.63858237316799, 'Flexão_OmbroD': 106.31136871914201}"
1694,"{'Flexão_CotoveloD': 97.9751861765572, 'Flexão_CotoveloE': 111.17579181289675, 'Abdução_OmbroE': 130.56823734590853, 'Abdução_OmbroD': 124.2125054710454, 'Flexão_OmbroE': 118.18786684982564, 'Flexão_OmbroD': 105.5431840758019}"
1696,"{'Flexão_CotoveloD': 102.18125583800719, 'Flexão_CotoveloE': 115.01788742102505, 'Abdução_OmbroE': 128.1329122626135, 'Abdução_OmbroD': 121.49086725985872, 'Flexão_OmbroE': 117.19714551444416, 'Flexão_OmbroD': 104.46596680123568}"
1698,"{'Flexão_CotoveloD': 93.32841137909048, 'Flexão_CotoveloE': 110.13709119570227, 'Abdução_OmbroE': 130.177151253741, 'Abdução_OmbroD': 128.83658934963557, 'Flexão_OmbroE': 118.77432667776806, 'Flexão_OmbroD': 105.24016464251973}"
1700,"{'Flexão_CotoveloD': 98.86367698507732, 'Flexão_CotoveloE': 114.19713549437704, 'Abdução_OmbroE': 130.2051727016403, 'Abdução_OmbroD': 122.15263750117958, 'Flexão_OmbroE': 119.71580821876813, 'Flexão_OmbroD': 103.3488600634196}"
1702,"{'Flexão_CotoveloD': 98.04093674150955, 'Flexão_CotoveloE': 108.54458456061458, 'Abdução_OmbroE': 131.40301287013585, 'Abdução_OmbroD': 128.05310914417822, 'Flexão_OmbroE': 119.5575862272118, 'Flexão_OmbroD': 109.17641415556645}"
1704,"{'Flexão_CotoveloD': 108.66760978654096, 'Flexão_CotoveloE': 116.39951780593245, 'Abdução_OmbroE': 127.21210874586589, 'Abdução_OmbroD': 117.62079168156971, 'Flexão_OmbroE': 116.59170134225326, 'Flexão_OmbroD': 107.61733025432923}"
1706,"{'Flexão_CotoveloD': 101.26290013921957, 'Flexão_CotoveloE': 111.85890407253054, 'Abdução_OmbroE': 130.53579198055178, 'Abdução_OmbroD': 120.59913269526606, 'Flexão_OmbroE': 118.70776290710208, 'Flexão_OmbroD': 103.17524421853301}"
1708,"{'Flexão_CotoveloD': 107.06394606390329, 'Flexão_CotoveloE': 110.92482606457774, 'Abdução_OmbroE': 128.0927352284556, 'Abdução_OmbroD': 117.26348316482711, 'Flexão_OmbroE': 117.52944649644503, 'Flexão_OmbroD': 104.16316280668075}"
1710,"{'Flexão_CotoveloD': 95.13646399684046, 'Flexão_CotoveloE': 107.86577342454686, 'Abdução_OmbroE': 128.19967517507217, 'Abdução_OmbroD': 124.91647327192912, 'Flexão_OmbroE': 117.55582350090219, 'Flexão_OmbroD': 108.75405145791484}"
1712,"{'Flexão_CotoveloD': 104.7086898468988, 'Flexão_CotoveloE': 111.65414666616601, 'Abdução_OmbroE': 128.43104055093016, 'Abdução_OmbroD': 120.71446159026047, 'Flexão_OmbroE': 117.1142613182432, 'Flexão_OmbroD': 107.00138096883222}"
1714,"{'Flexão_CotoveloD': 101.01454555859655, 'Flexão_CotoveloE': 112.9509812944353, 'Abdução_OmbroE': 130.22156394041156, 'Abdução_OmbroD': 120.9864074426515, 'Flexão_OmbroE': 118.86318516171667, 'Flexão_OmbroD': 104.71504811471193}"
1716,"{'Flexão_CotoveloD': 104.47937194298441, 'Flexão_CotoveloE': 113.57649915901577, 'Abdução_OmbroE': 130.24979405731347, 'Abdução_OmbroD': 117.16152059409961, 'Flexão_OmbroE': 118.46581529826092, 'Flexão_OmbroD': 103.27418957357598}"
1718,"{'Flexão_CotoveloD': 102.28914168169136, 'Flexão_CotoveloE': 111.72562345604156, 'Abdução_OmbroE': 130.37364229734104, 'Abdução_OmbroD': 121.1708001204425, 'Flexão_OmbroE': 118.79363361152548, 'Flexão_OmbroD': 107.6875744805349}"
1720,"{'Flexão_CotoveloD': 100.85571160843692, 'Flexão_CotoveloE': 115.32231067174847, 'Abdução_OmbroE': 131.01945767787134, 'Abdução_OmbroD': 117.94822708312009, 'Flexão_OmbroE': 120.12166571616142, 'Flexão_OmbroD': 102.73649981790213}"
1722,"{'Flexão_CotoveloD': 101.31367011529554, 'Flexão_CotoveloE': 113.09835804790264, 'Abdução_OmbroE': 129.11469148822633, 'Abdução_OmbroD': 118.84769669724471, 'Flexão_OmbroE': 118.77892834547637, 'Flexão_OmbroD': 105.25783879150455}"
1724,"{'Flexão_CotoveloD': 110.00813182296224, 'Flexão_CotoveloE': 119.07399787000666, 'Abdução_OmbroE': 127.44255478568172, 'Abdução_OmbroD': 113.06715362232805, 'Flexão_OmbroE': 118.86218108795258, 'Flexão_OmbroD': 104.55283931360634}"
1726,"{'Flexão_CotoveloD': 113.76138409988691, 'Flexão_CotoveloE': 122.29998308634296, 'Abdução_OmbroE': 124.6083181692805, 'Abdução_OmbroD': 110.41367856705513, 'Flexão_OmbroE': 115.9614792450494, 'Flexão_OmbroD': 102.40934098438696}"
1728,"{'Flexão_CotoveloD': 101.43202016155738, 'Flexão_CotoveloE': 117.09847966650256, 'Abdução_OmbroE': 129.25702349015071, 'Abdução_OmbroD': 115.60153974140079, 'Flexão_OmbroE': 119.89062336356234, 'Flexão_OmbroD': 100.14904097031481}"
1730,"{'Flexão_CotoveloD': 108.3308160415663, 'Flexão_CotoveloE': 116.72683039181914, 'Abdução_OmbroE': 129.05949678725375, 'Abdução_OmbroD': 112.06901463318364, 'Flexão_OmbroE': 119.99817802631313, 'Flexão_OmbroD': 97.66642385844932}"
1732,"{'Flexão_CotoveloD': 96.18060957932119, 'Flexão_CotoveloE': 111.39913795750628, 'Abdução_OmbroE': 131.8294823142367, 'Abdução_OmbroD': 123.71391261872196, 'Flexão_OmbroE': 120.48550372919249, 'Flexão_OmbroD': 103.83022888910757}"
1734,"{'Flexão_CotoveloD': 97.07035137240327, 'Flexão_CotoveloE': 107.979015640498, 'Abdução_OmbroE': 129.8975714573262, 'Abdução_OmbroD': 124.47462891503812, 'Flexão_OmbroE': 118.99157809071048, 'Flexão_OmbroD': 103.53390708577022}"
