Frame,Angle
1516,"{'Flexão_Cab': 84.5814648802067, 'Flexão_Tro': 142.6558821643803, 'Rotação_Tro': 8.397238453039517}"
1518,"{'Flexão_Cab': 86.34076660080385, 'Flexão_Tro': 145.1724502296542, 'Rotação_Tro': 7.864413656406375}"
1520,"{'Flexão_Cab': 86.12269975294822, 'Flexão_Tro': 144.9840254458505, 'Rotação_Tro': 6.483891975793831}"
1522,"{'Flexão_Cab': 85.46859185695868, 'Flexão_Tro': 151.00293369508063, 'Rotação_Tro': 9.617239631034282}"
1524,"{'Flexão_Cab': 88.43069060743551, 'Flexão_Tro': 147.13564788685156, 'Rotação_Tro': 9.904251918816264}"
1526,"{'Flexão_Cab': 79.65815957169073, 'Flexão_Tro': 150.0537944725042, 'Rotação_Tro': 9.996507681077656}"
1528,"{'Flexão_Cab': 77.30207887847415, 'Flexão_Tro': 146.1410113671171, 'Rotação_Tro': 9.873506883361998}"
1530,"{'Flexão_Cab': 79.20351357820219, 'Flexão_Tro': 149.3292974071236, 'Rotação_Tro': 8.833266746558468}"
1532,"{'Flexão_Cab': 71.87863652653628, 'Flexão_Tro': 151.2670259456273, 'Rotação_Tro': 10.328650786934276}"
1534,"{'Flexão_Cab': 71.25070464834741, 'Flexão_Tro': 147.13824316554707, 'Rotação_Tro': 9.34978817818818}"
1536,"{'Flexão_Cab': 72.42176511425805, 'Flexão_Tro': 144.2239821052475, 'Rotação_Tro': 9.078478647881557}"
1538,"{'Flexão_Cab': 74.54537523148858, 'Flexão_Tro': 143.56171188722897, 'Rotação_Tro': 8.849843313070854}"
1540,"{'Flexão_Cab': 76.47606470930609, 'Flexão_Tro': 146.86328696614987, 'Rotação_Tro': 6.936411280368755}"
1542,"{'Flexão_Cab': 77.00044643560994, 'Flexão_Tro': 143.16552891221136, 'Rotação_Tro': 8.357124567945279}"
1544,"{'Flexão_Cab': 74.4512747714345, 'Flexão_Tro': 141.52111899202006, 'Rotação_Tro': 10.49312999095594}"
1546,"{'Flexão_Cab': 75.01283341827254, 'Flexão_Tro': 137.83644129233005, 'Rotação_Tro': 10.274371158262875}"
1548,"{'Flexão_Cab': 74.84212804043469, 'Flexão_Tro': 137.7623795461475, 'Rotação_Tro': 9.8432892412939}"
1550,"{'Flexão_Cab': 90.32487000687107, 'Flexão_Tro': 145.9372687466547, 'Rotação_Tro': 11.657844106147373}"
1552,"{'Flexão_Cab': 85.11002043709745, 'Flexão_Tro': 143.93034451605362, 'Rotação_Tro': 10.188008007162788}"
1554,"{'Flexão_Cab': 93.81448268583854, 'Flexão_Tro': 147.94636658181736, 'Rotação_Tro': 12.26894494091904}"
1556,"{'Flexão_Cab': 96.44899104491444, 'Flexão_Tro': 146.50538152674258, 'Rotação_Tro': 9.228478683203999}"
1558,"{'Flexão_Cab': 96.9968203634333, 'Flexão_Tro': 146.1211121004374, 'Rotação_Tro': 9.47259791544776}"
1560,"{'Flexão_Cab': 88.40112936134433, 'Flexão_Tro': 144.08848167081922, 'Rotação_Tro': 8.958836914481658}"
1562,"{'Flexão_Cab': 87.12110867908022, 'Flexão_Tro': 142.21360634168377, 'Rotação_Tro': 8.870433400122392}"
1564,"{'Flexão_Cab': 85.98183210695395, 'Flexão_Tro': 139.33529344096934, 'Rotação_Tro': 10.245926044634645}"
1566,"{'Flexão_Cab': 81.36814950899046, 'Flexão_Tro': 136.246735994816, 'Rotação_Tro': 11.933692847871047}"
1568,"{'Flexão_Cab': 88.86546849737843, 'Flexão_Tro': 138.54460393978349, 'Rotação_Tro': 9.18893580308254}"
1570,"{'Flexão_Cab': 88.40924009831794, 'Flexão_Tro': 140.82184666226328, 'Rotação_Tro': 8.43205946032901}"
1572,"{'Flexão_Cab': 88.05250850348828, 'Flexão_Tro': 142.0987217829914, 'Rotação_Tro': 8.90335629675026}"
1574,"{'Flexão_Cab': 93.46404631099931, 'Flexão_Tro': 145.48693008964102, 'Rotação_Tro': 10.094242812960305}"
1576,"{'Flexão_Cab': 98.16865850618093, 'Flexão_Tro': 151.24317485623024, 'Rotação_Tro': 10.314842872733475}"
1578,"{'Flexão_Cab': 101.24148201216171, 'Flexão_Tro': 153.59896937405, 'Rotação_Tro': 8.961986651337188}"
1580,"{'Flexão_Cab': 100.88146648287189, 'Flexão_Tro': 154.5184970978157, 'Rotação_Tro': 10.98963752785563}"
1582,"{'Flexão_Cab': 104.86581489905714, 'Flexão_Tro': 161.53439142414106, 'Rotação_Tro': 11.094302071030377}"
1584,"{'Flexão_Cab': 91.45769031660404, 'Flexão_Tro': 146.84657366517894, 'Rotação_Tro': 12.139904404308647}"
1586,"{'Flexão_Cab': 98.46817595855858, 'Flexão_Tro': 153.50219435659443, 'Rotação_Tro': 9.897666962909433}"
1588,"{'Flexão_Cab': 101.3797837853174, 'Flexão_Tro': 155.11502717527148, 'Rotação_Tro': 10.679307429149212}"
1590,"{'Flexão_Cab': 104.09683728692997, 'Flexão_Tro': 157.78159470445902, 'Rotação_Tro': 10.448241324093217}"
1592,"{'Flexão_Cab': 105.94568287677693, 'Flexão_Tro': 165.8655025699618, 'Rotação_Tro': 11.601421453942107}"
1594,"{'Flexão_Cab': 101.76267038429307, 'Flexão_Tro': 161.31594130804146, 'Rotação_Tro': 12.01637953127501}"
1596,"{'Flexão_Cab': 102.71089940204551, 'Flexão_Tro': 160.05266628702168, 'Rotação_Tro': 7.905321997840703}"
1598,"{'Flexão_Cab': 94.99030126225638, 'Flexão_Tro': 151.54634929412143, 'Rotação_Tro': 8.111448301751086}"
1600,"{'Flexão_Cab': 109.55405372345601, 'Flexão_Tro': 165.55358821481252, 'Rotação_Tro': 6.810505067462926}"
1602,"{'Flexão_Cab': 104.80835783989438, 'Flexão_Tro': 160.41770754479086, 'Rotação_Tro': 8.985251829070778}"
1604,"{'Flexão_Cab': 104.76122627840502, 'Flexão_Tro': 167.4085632541518, 'Rotação_Tro': 6.9152517891919745}"
1606,"{'Flexão_Cab': 112.54168429618035, 'Flexão_Tro': 175.28255292908355, 'Rotação_Tro': 5.765884096657007}"
1608,"{'Flexão_Cab': 113.96654473103935, 'Flexão_Tro': 177.0500146780574, 'Rotação_Tro': 7.02955205570578}"
1610,"{'Flexão_Cab': 106.89049456753199, 'Flexão_Tro': 170.8077795227644, 'Rotação_Tro': 11.049695959995619}"
1612,"{'Flexão_Cab': 117.789754108659, 'Flexão_Tro': 177.0443234897646, 'Rotação_Tro': 10.536056782132865}"
1614,"{'Flexão_Cab': 117.3466580978479, 'Flexão_Tro': 176.20304903855953, 'Rotação_Tro': 10.080204778935649}"
1616,"{'Flexão_Cab': 119.42325167023694, 'Flexão_Tro': 174.76347324919493, 'Rotação_Tro': 10.058714588434574}"
1618,"{'Flexão_Cab': 113.30976256800807, 'Flexão_Tro': 176.458693662666, 'Rotação_Tro': 8.72148118866578}"
1620,"{'Flexão_Cab': 100.5292974911974, 'Flexão_Tro': 159.3023566351742, 'Rotação_Tro': 10.122186658220992}"
1622,"{'Flexão_Cab': 97.28531685639668, 'Flexão_Tro': 158.4601184181739, 'Rotação_Tro': 12.82418339696598}"
1624,"{'Flexão_Cab': 100.67912006733584, 'Flexão_Tro': 157.50072563495155, 'Rotação_Tro': 10.596831029627461}"
1626,"{'Flexão_Cab': 90.694385130376, 'Flexão_Tro': 149.89456254426102, 'Rotação_Tro': 11.05571225343961}"
1628,"{'Flexão_Cab': 96.94767731025767, 'Flexão_Tro': 156.73677269317855, 'Rotação_Tro': 10.363905540958312}"
1630,"{'Flexão_Cab': 86.90181070248012, 'Flexão_Tro': 141.66417291291458, 'Rotação_Tro': 9.66787505740036}"
1632,"{'Flexão_Cab': 90.37377117371148, 'Flexão_Tro': 145.56019461821236, 'Rotação_Tro': 9.998114392347057}"
1634,"{'Flexão_Cab': 89.012692510138, 'Flexão_Tro': 140.4515787411135, 'Rotação_Tro': 7.414809090107285}"
1636,"{'Flexão_Cab': 89.32886959164665, 'Flexão_Tro': 144.00880839639032, 'Rotação_Tro': 10.501355617135108}"
1638,"{'Flexão_Cab': 86.34469623064824, 'Flexão_Tro': 138.17674897501408, 'Rotação_Tro': 8.326686684369156}"
1640,"{'Flexão_Cab': 97.19787117049637, 'Flexão_Tro': 147.11109794517907, 'Rotação_Tro': 8.785247803812467}"
1642,"{'Flexão_Cab': 104.67745519914716, 'Flexão_Tro': 152.909042965663, 'Rotação_Tro': 9.087363026008324}"
1644,"{'Flexão_Cab': 96.38946437956744, 'Flexão_Tro': 146.3974959506034, 'Rotação_Tro': 8.217681920319208}"
1646,"{'Flexão_Cab': 95.90164737628655, 'Flexão_Tro': 144.3501501080759, 'Rotação_Tro': 8.17287786658741}"
1648,"{'Flexão_Cab': 88.71429018866215, 'Flexão_Tro': 138.16273676315913, 'Rotação_Tro': 6.76840469777317}"
1650,"{'Flexão_Cab': 85.37687546230823, 'Flexão_Tro': 137.45163778297692, 'Rotação_Tro': 7.887732274438092}"
1652,"{'Flexão_Cab': 86.40292164444126, 'Flexão_Tro': 136.75259768568324, 'Rotação_Tro': 6.049221055259275}"
1654,"{'Flexão_Cab': 91.51256712176558, 'Flexão_Tro': 140.0532231690576, 'Rotação_Tro': 5.960990645759749}"
1656,"{'Flexão_Cab': 88.92301407932517, 'Flexão_Tro': 139.07828044832104, 'Rotação_Tro': 5.402797445348576}"
1658,"{'Flexão_Cab': 93.15530727040739, 'Flexão_Tro': 142.38736643448016, 'Rotação_Tro': 5.857290457366029}"
1660,"{'Flexão_Cab': 89.38837576372464, 'Flexão_Tro': 139.3783504828089, 'Rotação_Tro': 5.974383574362991}"
1662,"{'Flexão_Cab': 88.39856680975777, 'Flexão_Tro': 139.67170632430322, 'Rotação_Tro': 6.482271448673588}"
1664,"{'Flexão_Cab': 89.4240679128192, 'Flexão_Tro': 139.03187192395765, 'Rotação_Tro': 5.369976486665061}"
1666,"{'Flexão_Cab': 85.59800251327613, 'Flexão_Tro': 136.92990024841757, 'Rotação_Tro': 6.713340082330663}"
1668,"{'Flexão_Cab': 86.44113378377138, 'Flexão_Tro': 140.83268696245725, 'Rotação_Tro': 8.473476729842787}"
1670,"{'Flexão_Cab': 90.71326363944283, 'Flexão_Tro': 147.3852322813317, 'Rotação_Tro': 7.001039854966125}"
1672,"{'Flexão_Cab': 94.0691457873195, 'Flexão_Tro': 149.69030800372303, 'Rotação_Tro': 8.606715791201314}"
1674,"{'Flexão_Cab': 91.27436481524116, 'Flexão_Tro': 147.58143565970008, 'Rotação_Tro': 7.930049224506352}"
1676,"{'Flexão_Cab': 83.59343333479107, 'Flexão_Tro': 147.58402732901433, 'Rotação_Tro': 4.669253125116482}"
1678,"{'Flexão_Cab': 80.80402370932647, 'Flexão_Tro': 147.0132455267207, 'Rotação_Tro': 6.286108842145892}"
1680,"{'Flexão_Cab': 77.75628811196106, 'Flexão_Tro': 144.66314670265587, 'Rotação_Tro': 6.210445099127512}"
1682,"{'Flexão_Cab': 83.72757848384776, 'Flexão_Tro': 147.17722085423813, 'Rotação_Tro': 6.316151675832763}"
1684,"{'Flexão_Cab': 82.78894080477973, 'Flexão_Tro': 146.79224005932736, 'Rotação_Tro': 5.787631704281818}"
1686,"{'Flexão_Cab': 77.07707239884748, 'Flexão_Tro': 145.23598415100446, 'Rotação_Tro': 6.200384427709208}"
1688,"{'Flexão_Cab': 75.87981867853752, 'Flexão_Tro': 147.65231807387977, 'Rotação_Tro': 5.918472829395167}"
1690,"{'Flexão_Cab': 79.27422574829654, 'Flexão_Tro': 147.40118856667598, 'Rotação_Tro': 6.046683807303935}"
1692,"{'Flexão_Cab': 78.7025102094978, 'Flexão_Tro': 146.25963340041955, 'Rotação_Tro': 7.452045874360796}"
1694,"{'Flexão_Cab': 75.59508778822807, 'Flexão_Tro': 144.7713513408567, 'Rotação_Tro': 5.487831078602644}"
1696,"{'Flexão_Cab': 75.77434888089552, 'Flexão_Tro': 143.50827405454658, 'Rotação_Tro': 4.002883832827252}"
1698,"{'Flexão_Cab': 76.74623150521234, 'Flexão_Tro': 142.83494466814818, 'Rotação_Tro': 6.4153801856413954}"
1700,"{'Flexão_Cab': 74.76882168266228, 'Flexão_Tro': 144.15405880833342, 'Rotação_Tro': 6.830699755010329}"
1702,"{'Flexão_Cab': 76.71629363101283, 'Flexão_Tro': 147.3048979949433, 'Rotação_Tro': 6.9454614165641075}"
1704,"{'Flexão_Cab': 78.48071983198463, 'Flexão_Tro': 148.04996812096948, 'Rotação_Tro': 10.620397040910103}"
1706,"{'Flexão_Cab': 74.22640040164683, 'Flexão_Tro': 143.26797089848333, 'Rotação_Tro': 8.020459679208436}"
1708,"{'Flexão_Cab': 73.11775513990254, 'Flexão_Tro': 137.3304128075854, 'Rotação_Tro': 6.866282716059864}"
1710,"{'Flexão_Cab': 74.64323428620605, 'Flexão_Tro': 140.85212506772794, 'Rotação_Tro': 7.976134615117519}"
1712,"{'Flexão_Cab': 83.13790347809724, 'Flexão_Tro': 145.86823783700453, 'Rotação_Tro': 6.317041629337778}"
1714,"{'Flexão_Cab': 79.21285926638396, 'Flexão_Tro': 139.77478939647943, 'Rotação_Tro': 8.80853273955718}"
1716,"{'Flexão_Cab': 85.99229525481545, 'Flexão_Tro': 140.49558126046955, 'Rotação_Tro': 10.239052989070087}"
1718,"{'Flexão_Cab': 86.79944686437373, 'Flexão_Tro': 138.550707385665, 'Rotação_Tro': 11.072467179343983}"
1720,"{'Flexão_Cab': 79.55473780975267, 'Flexão_Tro': 134.2334874616557, 'Rotação_Tro': 9.109745583374256}"
1722,"{'Flexão_Cab': 80.19986316751152, 'Flexão_Tro': 132.53455769326212, 'Rotação_Tro': 9.701361504981982}"
1724,"{'Flexão_Cab': 80.73143395739271, 'Flexão_Tro': 134.2694243252742, 'Rotação_Tro': 9.003723573899807}"
1726,"{'Flexão_Cab': 89.26052774929002, 'Flexão_Tro': 143.76077338433748, 'Rotação_Tro': 8.393665376281861}"
1728,"{'Flexão_Cab': 86.94168326564335, 'Flexão_Tro': 137.1715858805969, 'Rotação_Tro': 6.625751499299087}"
1730,"{'Flexão_Cab': 84.63139606379265, 'Flexão_Tro': 137.82484124835173, 'Rotação_Tro': 6.206937952899761}"
1732,"{'Flexão_Cab': 84.18123710345664, 'Flexão_Tro': 140.03728657645956, 'Rotação_Tro': 6.230714544796582}"
1734,"{'Flexão_Cab': 86.65827214753463, 'Flexão_Tro': 141.84818132955712, 'Rotação_Tro': 7.214553682241354}"
1736,"{'Flexão_Cab': 82.0298812500618, 'Flexão_Tro': 132.85278571361582, 'Rotação_Tro': 7.733541465069587}"
1738,"{'Flexão_Cab': 81.01613964895557, 'Flexão_Tro': 137.12963197107084, 'Rotação_Tro': 9.170374353887047}"
1740,"{'Flexão_Cab': 90.10241896966147, 'Flexão_Tro': 144.4144569553937, 'Rotação_Tro': 9.542927913864892}"
1742,"{'Flexão_Cab': 83.99439640382364, 'Flexão_Tro': 138.72475579834733, 'Rotação_Tro': 8.8299835978233}"
1744,"{'Flexão_Cab': 89.65673646310974, 'Flexão_Tro': 143.5363064947555, 'Rotação_Tro': 7.41093749847875}"
1746,"{'Flexão_Cab': 90.00931434971355, 'Flexão_Tro': 145.10069150740023, 'Rotação_Tro': 6.6298092039167305}"
1748,"{'Flexão_Cab': 88.86157409607075, 'Flexão_Tro': 143.69735323929024, 'Rotação_Tro': 9.527893440172484}"
1750,"{'Flexão_Cab': 83.44931764429558, 'Flexão_Tro': 137.56760272994225, 'Rotação_Tro': 9.400811412678083}"
1752,"{'Flexão_Cab': 82.85401120355068, 'Flexão_Tro': 137.61403487406554, 'Rotação_Tro': 9.045940761571908}"
1754,"{'Flexão_Cab': 89.33944928513837, 'Flexão_Tro': 143.67342739238876, 'Rotação_Tro': 10.467305389440908}"
1756,"{'Flexão_Cab': 82.93858857967803, 'Flexão_Tro': 140.31131071891357, 'Rotação_Tro': 9.440150958424171}"
1758,"{'Flexão_Cab': 81.50325690615611, 'Flexão_Tro': 139.3603330753308, 'Rotação_Tro': 10.020199161042951}"
1760,"{'Flexão_Cab': 81.31246170001204, 'Flexão_Tro': 139.58060978215994, 'Rotação_Tro': 11.733612125477181}"
1762,"{'Flexão_Cab': 91.50988461125732, 'Flexão_Tro': 152.6950277686506, 'Rotação_Tro': 11.482401519242597}"
1764,"{'Flexão_Cab': 98.58100193909898, 'Flexão_Tro': 163.40749101194206, 'Rotação_Tro': 9.696172683021597}"
1766,"{'Flexão_Cab': 103.347336730521, 'Flexão_Tro': 168.69478322466216, 'Rotação_Tro': 10.26328140429947}"
1768,"{'Flexão_Cab': 102.64196837941007, 'Flexão_Tro': 169.1830964163087, 'Rotação_Tro': 11.47606164432356}"
1770,"{'Flexão_Cab': 100.30042973622564, 'Flexão_Tro': 167.72191934228616, 'Rotação_Tro': 10.556729118356994}"
1772,"{'Flexão_Cab': 103.65240589425447, 'Flexão_Tro': 168.9226286440854, 'Rotação_Tro': 9.946634671900012}"
1774,"{'Flexão_Cab': 106.1677657521234, 'Flexão_Tro': 170.8097472013448, 'Rotação_Tro': 10.588824271812992}"
1776,"{'Flexão_Cab': 107.50410731132214, 'Flexão_Tro': 169.1925467478091, 'Rotação_Tro': 9.49219648883577}"
1778,"{'Flexão_Cab': 108.12703976419215, 'Flexão_Tro': 170.00164203155174, 'Rotação_Tro': 11.459988737779792}"
1780,"{'Flexão_Cab': 110.18016082221703, 'Flexão_Tro': 174.1634747041838, 'Rotação_Tro': 8.684704441772393}"
1782,"{'Flexão_Cab': 117.21781887582776, 'Flexão_Tro': 177.75118445834357, 'Rotação_Tro': 10.412677185324739}"
1784,"{'Flexão_Cab': 107.43756771933971, 'Flexão_Tro': 163.85982298599671, 'Rotação_Tro': 10.250488204216932}"
1786,"{'Flexão_Cab': 114.30320494415577, 'Flexão_Tro': 171.37301245887318, 'Rotação_Tro': 8.809333532553318}"
1788,"{'Flexão_Cab': 109.82167187083921, 'Flexão_Tro': 171.3100901725229, 'Rotação_Tro': 12.126717313159808}"
1790,"{'Flexão_Cab': 103.13750064204784, 'Flexão_Tro': 164.72379793801403, 'Rotação_Tro': 12.015810439035997}"
1792,"{'Flexão_Cab': 108.43077022923958, 'Flexão_Tro': 164.45549343350794, 'Rotação_Tro': 11.446500252698558}"
1794,"{'Flexão_Cab': 108.58960393130239, 'Flexão_Tro': 164.05168174217664, 'Rotação_Tro': 10.929051861307414}"
1796,"{'Flexão_Cab': 105.76639275509095, 'Flexão_Tro': 157.85620991870434, 'Rotação_Tro': 11.704504636969533}"
1798,"{'Flexão_Cab': 105.15162516466613, 'Flexão_Tro': 157.28652284662135, 'Rotação_Tro': 12.442510102979183}"
1800,"{'Flexão_Cab': 103.36984128333958, 'Flexão_Tro': 157.9705064418695, 'Rotação_Tro': 8.417718572211898}"
1802,"{'Flexão_Cab': 101.10524314230256, 'Flexão_Tro': 153.61383142282594, 'Rotação_Tro': 10.604707900517035}"
1804,"{'Flexão_Cab': 102.37603420282227, 'Flexão_Tro': 155.55329455632508, 'Rotação_Tro': 9.49985620330117}"
1806,"{'Flexão_Cab': 95.3378601287278, 'Flexão_Tro': 149.04843898995807, 'Rotação_Tro': 8.582389470763061}"
1808,"{'Flexão_Cab': 95.53281801530143, 'Flexão_Tro': 145.53038216186698, 'Rotação_Tro': 8.825854980916526}"
1810,"{'Flexão_Cab': 94.89980631396395, 'Flexão_Tro': 145.8003735398811, 'Rotação_Tro': 9.145282380948771}"
1812,"{'Flexão_Cab': 90.6411329083991, 'Flexão_Tro': 142.50709596683157, 'Rotação_Tro': 10.206786452748892}"
1814,"{'Flexão_Cab': 91.23767137786145, 'Flexão_Tro': 142.43772205487016, 'Rotação_Tro': 10.570838274236317}"
1816,"{'Flexão_Cab': 93.10518461024266, 'Flexão_Tro': 143.80673807683362, 'Rotação_Tro': 10.454204871333307}"
1818,"{'Flexão_Cab': 95.14922588594555, 'Flexão_Tro': 144.43125023622358, 'Rotação_Tro': 8.08091403474323}"
1820,"{'Flexão_Cab': 87.71074002982874, 'Flexão_Tro': 142.66062082644464, 'Rotação_Tro': 6.694739190317447}"
1822,"{'Flexão_Cab': 90.76804818403674, 'Flexão_Tro': 143.5160036832589, 'Rotação_Tro': 8.655233785820272}"
1824,"{'Flexão_Cab': 85.95857356162168, 'Flexão_Tro': 146.5056835513325, 'Rotação_Tro': 7.663734923741723}"
1826,"{'Flexão_Cab': 94.83954286518698, 'Flexão_Tro': 152.25700089694135, 'Rotação_Tro': 5.2554932399400025}"
1828,"{'Flexão_Cab': 98.39609052244154, 'Flexão_Tro': 157.2291641398411, 'Rotação_Tro': 6.614255913798639}"
1830,"{'Flexão_Cab': 99.19363357544395, 'Flexão_Tro': 158.79676975822323, 'Rotação_Tro': 6.075760596346204}"
1832,"{'Flexão_Cab': 94.11896394221974, 'Flexão_Tro': 155.53613525604482, 'Rotação_Tro': 4.509979630673008}"
1834,"{'Flexão_Cab': 87.49627735748093, 'Flexão_Tro': 154.22794910476617, 'Rotação_Tro': 4.038267137521527}"
1836,"{'Flexão_Cab': 85.3478033282707, 'Flexão_Tro': 154.21146502809816, 'Rotação_Tro': 6.022622302610397}"
1838,"{'Flexão_Cab': 89.32601500778385, 'Flexão_Tro': 158.56359527771693, 'Rotação_Tro': 6.4699449251675505}"
1840,"{'Flexão_Cab': 91.40979436401035, 'Flexão_Tro': 152.84131716195955, 'Rotação_Tro': 3.117790622217448}"
1842,"{'Flexão_Cab': 97.17563340665293, 'Flexão_Tro': 158.61669315347785, 'Rotação_Tro': 4.139384220265364}"
1844,"{'Flexão_Cab': 86.89161229533704, 'Flexão_Tro': 152.24462924103088, 'Rotação_Tro': 2.8896463014471463}"
1846,"{'Flexão_Cab': 94.29609422251445, 'Flexão_Tro': 156.21362892925856, 'Rotação_Tro': 2.4608166658804134}"
1848,"{'Flexão_Cab': 96.20211350361701, 'Flexão_Tro': 160.96607962867793, 'Rotação_Tro': 4.770127734905682}"
1850,"{'Flexão_Cab': 95.93837469742378, 'Flexão_Tro': 158.51379067345874, 'Rotação_Tro': 6.729556703755727}"
1852,"{'Flexão_Cab': 91.1502478797057, 'Flexão_Tro': 153.6484666195654, 'Rotação_Tro': 5.568213930010725}"
1854,"{'Flexão_Cab': 88.30210694694956, 'Flexão_Tro': 145.9238342264344, 'Rotação_Tro': 6.85494976363701}"
1856,"{'Flexão_Cab': 98.72523745573484, 'Flexão_Tro': 155.6967497146924, 'Rotação_Tro': 6.439508329392908}"
1858,"{'Flexão_Cab': 100.61473874299634, 'Flexão_Tro': 159.21634383912107, 'Rotação_Tro': 7.248222055962465}"
1860,"{'Flexão_Cab': 90.98203358508721, 'Flexão_Tro': 144.35945590507734, 'Rotação_Tro': 8.997973570265957}"
1862,"{'Flexão_Cab': 87.77180018082359, 'Flexão_Tro': 139.3624364204481, 'Rotação_Tro': 8.62799793053974}"
1864,"{'Flexão_Cab': 92.76767541502586, 'Flexão_Tro': 143.07240713004268, 'Rotação_Tro': 8.669949889380902}"
1866,"{'Flexão_Cab': 93.629657897348, 'Flexão_Tro': 142.30830821673237, 'Rotação_Tro': 9.721012405976447}"
1868,"{'Flexão_Cab': 91.93335317163772, 'Flexão_Tro': 141.63377108492062, 'Rotação_Tro': 7.027712468385537}"
1870,"{'Flexão_Cab': 98.98118104345794, 'Flexão_Tro': 147.421045876573, 'Rotação_Tro': 7.5578233045500305}"
1872,"{'Flexão_Cab': 95.87223531371056, 'Flexão_Tro': 146.1479937429098, 'Rotação_Tro': 6.829930122981151}"
1874,"{'Flexão_Cab': 96.52499145843909, 'Flexão_Tro': 145.53815951521568, 'Rotação_Tro': 5.136305631185345}"
1876,"{'Flexão_Cab': 95.2081975562753, 'Flexão_Tro': 147.00875132249038, 'Rotação_Tro': 8.684659447056921}"
1878,"{'Flexão_Cab': 107.09305020911223, 'Flexão_Tro': 157.40786762880566, 'Rotação_Tro': 7.48003851264101}"
1880,"{'Flexão_Cab': 102.96040427712944, 'Flexão_Tro': 150.70963267362532, 'Rotação_Tro': 7.490735408226769}"
1882,"{'Flexão_Cab': 100.01545633351824, 'Flexão_Tro': 147.82711554317964, 'Rotação_Tro': 6.30726185857577}"
1884,"{'Flexão_Cab': 110.5629382463918, 'Flexão_Tro': 157.19569793906481, 'Rotação_Tro': 7.298420630697395}"
1886,"{'Flexão_Cab': 107.24077489433868, 'Flexão_Tro': 159.7970746182965, 'Rotação_Tro': 7.670249307819835}"
1888,"{'Flexão_Cab': 90.6251426735313, 'Flexão_Tro': 139.81780312895225, 'Rotação_Tro': 4.573477906342183}"
1890,"{'Flexão_Cab': 96.50507908143591, 'Flexão_Tro': 148.5768729519455, 'Rotação_Tro': 4.394965941891169}"
1892,"{'Flexão_Cab': 100.91565379321263, 'Flexão_Tro': 153.02081078826401, 'Rotação_Tro': 4.6041117989555485}"
1894,"{'Flexão_Cab': 87.50939995675455, 'Flexão_Tro': 143.05961040870764, 'Rotação_Tro': 4.8112807770052415}"
1896,"{'Flexão_Cab': 79.77304870752388, 'Flexão_Tro': 135.3912121871165, 'Rotação_Tro': 6.751897294008796}"
1898,"{'Flexão_Cab': 85.21552750582632, 'Flexão_Tro': 142.82708039485058, 'Rotação_Tro': 7.07150578236126}"
1900,"{'Flexão_Cab': 77.24239718812096, 'Flexão_Tro': 134.83442348669655, 'Rotação_Tro': 9.795608320796108}"
1902,"{'Flexão_Cab': 90.56689517747802, 'Flexão_Tro': 142.15657824380668, 'Rotação_Tro': 8.46205622532909}"
1904,"{'Flexão_Cab': 93.4665564788842, 'Flexão_Tro': 144.25636354498482, 'Rotação_Tro': 9.730523340062655}"
1906,"{'Flexão_Cab': 90.44501288679942, 'Flexão_Tro': 140.80442058651496, 'Rotação_Tro': 10.242466728618057}"
1908,"{'Flexão_Cab': 94.9172779276377, 'Flexão_Tro': 146.44112339997207, 'Rotação_Tro': 9.217215551952199}"
1910,"{'Flexão_Cab': 94.3023465770341, 'Flexão_Tro': 147.64258570937588, 'Rotação_Tro': 12.008019097136094}"
1912,"{'Flexão_Cab': 100.61735169220486, 'Flexão_Tro': 154.8599985741959, 'Rotação_Tro': 14.851725715996057}"
1914,"{'Flexão_Cab': 93.95234167453506, 'Flexão_Tro': 150.25817917175118, 'Rotação_Tro': 13.814938241899602}"
1916,"{'Flexão_Cab': 94.14255116388003, 'Flexão_Tro': 150.16462224535798, 'Rotação_Tro': 13.118295437994199}"
1918,"{'Flexão_Cab': 95.21353479825464, 'Flexão_Tro': 149.65112462725588, 'Rotação_Tro': 13.18054648494386}"
1920,"{'Flexão_Cab': 89.30958539295709, 'Flexão_Tro': 140.7530207224167, 'Rotação_Tro': 9.20912813520896}"
1922,"{'Flexão_Cab': 90.27619932495173, 'Flexão_Tro': 140.38088250765526, 'Rotação_Tro': 8.702893651254492}"
1924,"{'Flexão_Cab': 94.09362363682486, 'Flexão_Tro': 145.45207860297626, 'Rotação_Tro': 9.168902489024214}"
1926,"{'Flexão_Cab': 94.2231447443388, 'Flexão_Tro': 145.9079844665357, 'Rotação_Tro': 9.360799865214052}"
1928,"{'Flexão_Cab': 87.79019665851791, 'Flexão_Tro': 141.39117188050386, 'Rotação_Tro': 5.562452883240499}"
1930,"{'Flexão_Cab': 85.34755936728199, 'Flexão_Tro': 139.1406096878854, 'Rotação_Tro': 4.370713928601196}"
1932,"{'Flexão_Cab': 87.7931547697394, 'Flexão_Tro': 140.41569398695606, 'Rotação_Tro': 3.259408880899515}"
1934,"{'Flexão_Cab': 86.62328734987723, 'Flexão_Tro': 142.02836518893724, 'Rotação_Tro': 4.3612542759748045}"
1936,"{'Flexão_Cab': 85.13779625983668, 'Flexão_Tro': 141.02408260598855, 'Rotação_Tro': 3.847781671745797}"
