Frame,Angle
532,"{'Flexão_Cab': 125.79118699792329, 'Flexão_Tro': 141.57404787818135, 'Rotação_Tro': 0.8702755764305894}"
533,"{'Flexão_Cab': 128.86614386135813, 'Flexão_Tro': 142.75153817070145, 'Rotação_Tro': 1.1051663512686172}"
534,"{'Flexão_Cab': 128.41704419919895, 'Flexão_Tro': 144.24389865539686, 'Rotação_Tro': 1.0995676042360378}"
535,"{'Flexão_Cab': 127.61157770355945, 'Flexão_Tro': 142.97368901573697, 'Rotação_Tro': 1.1261539683146264}"
536,"{'Flexão_Cab': 126.21839892987353, 'Flexão_Tro': 140.93914535552435, 'Rotação_Tro': 0.7133738493318036}"
537,"{'Flexão_Cab': 128.92591652151606, 'Flexão_Tro': 140.44106966443766, 'Rotação_Tro': 0.8930307311998681}"
538,"{'Flexão_Cab': 127.52005436762641, 'Flexão_Tro': 140.51704933470893, 'Rotação_Tro': 0.7139928828003567}"
539,"{'Flexão_Cab': 129.80707929861293, 'Flexão_Tro': 144.24960692440771, 'Rotação_Tro': 1.0886776548931427}"
540,"{'Flexão_Cab': 128.4120454487389, 'Flexão_Tro': 143.0928188807507, 'Rotação_Tro': 0.7802277489841354}"
541,"{'Flexão_Cab': 127.78935058067954, 'Flexão_Tro': 141.49763426579457, 'Rotação_Tro': 0.8578126356940531}"
542,"{'Flexão_Cab': 125.45185825840579, 'Flexão_Tro': 141.64772676746043, 'Rotação_Tro': 1.0918348907327202}"
543,"{'Flexão_Cab': 125.1223636779365, 'Flexão_Tro': 141.65070329530303, 'Rotação_Tro': 1.0275097627663052}"
544,"{'Flexão_Cab': 126.0838103373897, 'Flexão_Tro': 136.56333287378095, 'Rotação_Tro': 1.4646470172971668}"
545,"{'Flexão_Cab': 123.1145507832322, 'Flexão_Tro': 132.25506257155317, 'Rotação_Tro': 1.3588077244600278}"
546,"{'Flexão_Cab': 123.50715096212218, 'Flexão_Tro': 134.72095349757848, 'Rotação_Tro': 1.21597466251129}"
547,"{'Flexão_Cab': 121.6452284565784, 'Flexão_Tro': 134.19493899592374, 'Rotação_Tro': 1.4201749023214103}"
548,"{'Flexão_Cab': 124.24263290484701, 'Flexão_Tro': 139.38551952533516, 'Rotação_Tro': 1.446357970431219}"
549,"{'Flexão_Cab': 120.48053964652124, 'Flexão_Tro': 136.74860344380158, 'Rotação_Tro': 1.071094150386711}"
550,"{'Flexão_Cab': 121.89341553232494, 'Flexão_Tro': 142.92064962173697, 'Rotação_Tro': 1.5594606372518998}"
551,"{'Flexão_Cab': 117.28536717664251, 'Flexão_Tro': 137.92820976372562, 'Rotação_Tro': 1.2958692834538137}"
552,"{'Flexão_Cab': 117.55724875333104, 'Flexão_Tro': 142.08717066572575, 'Rotação_Tro': 1.5238484019897163}"
553,"{'Flexão_Cab': 118.56402718693384, 'Flexão_Tro': 143.64246466444837, 'Rotação_Tro': 1.3623857283938607}"
554,"{'Flexão_Cab': 115.72788258809273, 'Flexão_Tro': 141.42442663463333, 'Rotação_Tro': 1.6998350915780682}"
555,"{'Flexão_Cab': 114.67540115029462, 'Flexão_Tro': 145.71168362816363, 'Rotação_Tro': 1.920864031061779}"
556,"{'Flexão_Cab': 111.17702181648434, 'Flexão_Tro': 140.15516276911544, 'Rotação_Tro': 1.5328372162093373}"
557,"{'Flexão_Cab': 111.64827858003032, 'Flexão_Tro': 141.18613912284687, 'Rotação_Tro': 1.616807679536496}"
558,"{'Flexão_Cab': 110.83445164856961, 'Flexão_Tro': 142.46480176626605, 'Rotação_Tro': 1.6399701978841015}"
559,"{'Flexão_Cab': 109.49578641189825, 'Flexão_Tro': 146.3394012767854, 'Rotação_Tro': 1.837270193925945}"
560,"{'Flexão_Cab': 108.5630223567731, 'Flexão_Tro': 140.95708558224675, 'Rotação_Tro': 1.616637455733905}"
561,"{'Flexão_Cab': 109.33468124526176, 'Flexão_Tro': 144.91342572098245, 'Rotação_Tro': 1.2812602133912732}"
562,"{'Flexão_Cab': 107.94371659707707, 'Flexão_Tro': 144.0530644131158, 'Rotação_Tro': 1.6030997958066238}"
563,"{'Flexão_Cab': 107.65734994376338, 'Flexão_Tro': 142.57815325441652, 'Rotação_Tro': 1.4697569872035505}"
564,"{'Flexão_Cab': 108.80252402895246, 'Flexão_Tro': 140.26391993343663, 'Rotação_Tro': 1.380539917994345}"
565,"{'Flexão_Cab': 109.1665995589829, 'Flexão_Tro': 144.4868870295353, 'Rotação_Tro': 1.436730986769383}"
566,"{'Flexão_Cab': 106.92240531577707, 'Flexão_Tro': 140.8896811118198, 'Rotação_Tro': 1.7213460790488202}"
567,"{'Flexão_Cab': 108.19191190132392, 'Flexão_Tro': 141.8065220215366, 'Rotação_Tro': 1.6135364311491232}"
568,"{'Flexão_Cab': 107.4184047425302, 'Flexão_Tro': 143.43503035389568, 'Rotação_Tro': 1.5299854181316201}"
569,"{'Flexão_Cab': 108.69742197958108, 'Flexão_Tro': 142.5499367171134, 'Rotação_Tro': 1.4139063981060018}"
570,"{'Flexão_Cab': 107.50549356431732, 'Flexão_Tro': 136.6104133053259, 'Rotação_Tro': 1.5723995665311834}"
571,"{'Flexão_Cab': 108.70202333723421, 'Flexão_Tro': 140.64702842678076, 'Rotação_Tro': 1.5820731526638296}"
572,"{'Flexão_Cab': 109.99923760839079, 'Flexão_Tro': 142.29253654723448, 'Rotação_Tro': 1.5437999388216779}"
573,"{'Flexão_Cab': 110.35968226476801, 'Flexão_Tro': 141.35193127265208, 'Rotação_Tro': 1.3947816479098825}"
574,"{'Flexão_Cab': 109.02704510091351, 'Flexão_Tro': 141.9736694117527, 'Rotação_Tro': 1.4185163196918977}"
575,"{'Flexão_Cab': 109.19198353043777, 'Flexão_Tro': 140.61426484443803, 'Rotação_Tro': 1.5683823005470217}"
576,"{'Flexão_Cab': 110.12933705887504, 'Flexão_Tro': 143.72667703066935, 'Rotação_Tro': 1.4113459769900834}"
577,"{'Flexão_Cab': 110.08923257691814, 'Flexão_Tro': 142.52406873298315, 'Rotação_Tro': 1.4316155928678298}"
578,"{'Flexão_Cab': 113.45597322614105, 'Flexão_Tro': 145.5858776203555, 'Rotação_Tro': 1.4499222318188412}"
579,"{'Flexão_Cab': 114.94458458962075, 'Flexão_Tro': 140.9195707856024, 'Rotação_Tro': 1.491206419957302}"
580,"{'Flexão_Cab': 115.09321382790586, 'Flexão_Tro': 144.2771979861983, 'Rotação_Tro': 1.4534546774858166}"
581,"{'Flexão_Cab': 112.32430723095126, 'Flexão_Tro': 132.78277641715954, 'Rotação_Tro': 1.1488787883598588}"
582,"{'Flexão_Cab': 113.24345783678247, 'Flexão_Tro': 129.66363609463514, 'Rotação_Tro': 1.510855649564477}"
583,"{'Flexão_Cab': 115.39175979978208, 'Flexão_Tro': 135.0535205475689, 'Rotação_Tro': 1.6962835678171324}"
584,"{'Flexão_Cab': 115.72285671236459, 'Flexão_Tro': 132.33684680857831, 'Rotação_Tro': 1.584266803225544}"
585,"{'Flexão_Cab': 119.25401336353482, 'Flexão_Tro': 132.8349324211027, 'Rotação_Tro': 1.4824072871894705}"
586,"{'Flexão_Cab': 121.48430327819774, 'Flexão_Tro': 133.07042259314522, 'Rotação_Tro': 1.1242539753768825}"
587,"{'Flexão_Cab': 120.28718405597957, 'Flexão_Tro': 134.65164614411208, 'Rotação_Tro': 1.2552964664849953}"
588,"{'Flexão_Cab': 124.4670703830999, 'Flexão_Tro': 136.73938919393578, 'Rotação_Tro': 0.979624363465837}"
589,"{'Flexão_Cab': 124.46668927323313, 'Flexão_Tro': 140.69808075136413, 'Rotação_Tro': 0.7445712787668801}"
590,"{'Flexão_Cab': 124.79082910151328, 'Flexão_Tro': 139.92804343176047, 'Rotação_Tro': 0.7544930154755913}"
591,"{'Flexão_Cab': 126.61577253004822, 'Flexão_Tro': 141.9778408190818, 'Rotação_Tro': 0.884629486100755}"
592,"{'Flexão_Cab': 129.55695155720315, 'Flexão_Tro': 143.2740159300497, 'Rotação_Tro': 0.9877003229172769}"
593,"{'Flexão_Cab': 133.97520219950192, 'Flexão_Tro': 144.47256184491647, 'Rotação_Tro': 0.864466267546522}"
594,"{'Flexão_Cab': 130.86383660600328, 'Flexão_Tro': 142.60059819424228, 'Rotação_Tro': 0.9113198919064281}"
595,"{'Flexão_Cab': 129.83495096878278, 'Flexão_Tro': 144.60020520886903, 'Rotação_Tro': 0.9721466210293036}"
596,"{'Flexão_Cab': 131.77648483584082, 'Flexão_Tro': 143.78738727335073, 'Rotação_Tro': 1.0300541584447473}"
597,"{'Flexão_Cab': 130.58586861607068, 'Flexão_Tro': 143.34515173150797, 'Rotação_Tro': 0.8214742510565698}"
598,"{'Flexão_Cab': 131.56206708165675, 'Flexão_Tro': 145.6668727474784, 'Rotação_Tro': 1.1805910717755994}"
599,"{'Flexão_Cab': 132.60229882538806, 'Flexão_Tro': 147.48161206655004, 'Rotação_Tro': 1.0684294828824537}"
600,"{'Flexão_Cab': 125.36399686268786, 'Flexão_Tro': 144.65088724855488, 'Rotação_Tro': 1.2765403463857588}"
601,"{'Flexão_Cab': 129.60754379995754, 'Flexão_Tro': 145.06383187046535, 'Rotação_Tro': 1.1765791138719421}"
602,"{'Flexão_Cab': 128.24051888066595, 'Flexão_Tro': 147.58740124854103, 'Rotação_Tro': 1.1714654477255486}"
603,"{'Flexão_Cab': 126.44548671520904, 'Flexão_Tro': 145.03471042033573, 'Rotação_Tro': 0.8577656197048097}"
604,"{'Flexão_Cab': 126.84996206194188, 'Flexão_Tro': 144.3252410998008, 'Rotação_Tro': 1.2616391687376165}"
605,"{'Flexão_Cab': 120.77473769119212, 'Flexão_Tro': 141.81608458740482, 'Rotação_Tro': 1.1229860861782865}"
606,"{'Flexão_Cab': 122.29812855176469, 'Flexão_Tro': 135.33963454245952, 'Rotação_Tro': 0.9224146077033464}"
607,"{'Flexão_Cab': 122.65528457616033, 'Flexão_Tro': 136.21951031752613, 'Rotação_Tro': 1.1144681512374661}"
608,"{'Flexão_Cab': 126.60319769784539, 'Flexão_Tro': 138.81667629877518, 'Rotação_Tro': 0.8579949253593434}"
609,"{'Flexão_Cab': 122.90610981373334, 'Flexão_Tro': 136.20327055602144, 'Rotação_Tro': 0.8884905280183825}"
610,"{'Flexão_Cab': 120.36529988289365, 'Flexão_Tro': 135.3616697995132, 'Rotação_Tro': 1.3175881600041657}"
611,"{'Flexão_Cab': 119.33346494258586, 'Flexão_Tro': 137.9649959338832, 'Rotação_Tro': 1.1107505667087876}"
612,"{'Flexão_Cab': 117.6125427875049, 'Flexão_Tro': 137.30040046703093, 'Rotação_Tro': 1.246161140689077}"
613,"{'Flexão_Cab': 117.26076018793748, 'Flexão_Tro': 140.72724913599922, 'Rotação_Tro': 1.1849885360346426}"
614,"{'Flexão_Cab': 116.18733846524933, 'Flexão_Tro': 142.59361885384342, 'Rotação_Tro': 1.374996254934514}"
615,"{'Flexão_Cab': 112.8762564725103, 'Flexão_Tro': 146.76683629445586, 'Rotação_Tro': 1.189672071113361}"
616,"{'Flexão_Cab': 112.20962703283367, 'Flexão_Tro': 143.72172070020386, 'Rotação_Tro': 1.2491697321226432}"
617,"{'Flexão_Cab': 110.91716817985143, 'Flexão_Tro': 145.541139220103, 'Rotação_Tro': 1.1299930674982088}"
618,"{'Flexão_Cab': 109.21018120672016, 'Flexão_Tro': 144.11818761225794, 'Rotação_Tro': 1.4430732828994095}"
619,"{'Flexão_Cab': 108.51541659601493, 'Flexão_Tro': 144.03767143354753, 'Rotação_Tro': 1.3948330939502385}"
620,"{'Flexão_Cab': 108.22429533431628, 'Flexão_Tro': 146.43735106137788, 'Rotação_Tro': 1.2191939772912301}"
621,"{'Flexão_Cab': 108.09276584756358, 'Flexão_Tro': 144.78225132092518, 'Rotação_Tro': 1.1435734485584124}"
622,"{'Flexão_Cab': 107.79094937866702, 'Flexão_Tro': 146.68801824417915, 'Rotação_Tro': 1.408284233659317}"
623,"{'Flexão_Cab': 106.30066152282711, 'Flexão_Tro': 137.91332501967506, 'Rotação_Tro': 0.950895651928223}"
624,"{'Flexão_Cab': 104.37409407288531, 'Flexão_Tro': 142.53202920897957, 'Rotação_Tro': 1.4372093484964}"
625,"{'Flexão_Cab': 106.62074947679804, 'Flexão_Tro': 141.4475119816824, 'Rotação_Tro': 1.206148632293589}"
626,"{'Flexão_Cab': 108.17158779558214, 'Flexão_Tro': 140.05914789121792, 'Rotação_Tro': 1.255258838840341}"
627,"{'Flexão_Cab': 107.24312933412791, 'Flexão_Tro': 142.21671701721505, 'Rotação_Tro': 1.569113610607106}"
628,"{'Flexão_Cab': 106.6025932726123, 'Flexão_Tro': 141.33168824287867, 'Rotação_Tro': 1.4150973036959609}"
629,"{'Flexão_Cab': 107.31396505398133, 'Flexão_Tro': 137.88107859432483, 'Rotação_Tro': 1.3465196553397218}"
630,"{'Flexão_Cab': 105.05606441273024, 'Flexão_Tro': 139.5575464000467, 'Rotação_Tro': 1.279135524886886}"
631,"{'Flexão_Cab': 105.24425682328014, 'Flexão_Tro': 137.35111546819456, 'Rotação_Tro': 1.4204244579993361}"
632,"{'Flexão_Cab': 104.05952757314529, 'Flexão_Tro': 139.49250182463078, 'Rotação_Tro': 1.5666880692400411}"
633,"{'Flexão_Cab': 104.85133491833477, 'Flexão_Tro': 140.67960429283852, 'Rotação_Tro': 1.7152039259777756}"
634,"{'Flexão_Cab': 105.39680212980952, 'Flexão_Tro': 141.79845088077377, 'Rotação_Tro': 1.7039146973889263}"
635,"{'Flexão_Cab': 107.00516797907828, 'Flexão_Tro': 140.03991558072747, 'Rotação_Tro': 1.597339528060138}"
636,"{'Flexão_Cab': 106.83141178755125, 'Flexão_Tro': 135.05585833321516, 'Rotação_Tro': 1.2127391446112858}"
637,"{'Flexão_Cab': 108.46545033477439, 'Flexão_Tro': 141.5892844706333, 'Rotação_Tro': 1.2799814967454883}"
638,"{'Flexão_Cab': 106.84499918450118, 'Flexão_Tro': 135.73037561181908, 'Rotação_Tro': 1.4538601537558948}"
639,"{'Flexão_Cab': 107.68108546592632, 'Flexão_Tro': 141.71176848841884, 'Rotação_Tro': 1.4133216096474208}"
640,"{'Flexão_Cab': 109.17561473506157, 'Flexão_Tro': 145.49389917489324, 'Rotação_Tro': 1.6119724850739323}"
641,"{'Flexão_Cab': 109.680776376071, 'Flexão_Tro': 146.0633405868324, 'Rotação_Tro': 1.3197314736656822}"
642,"{'Flexão_Cab': 108.35182318987846, 'Flexão_Tro': 141.60992569200357, 'Rotação_Tro': 1.6056058571216225}"
643,"{'Flexão_Cab': 111.0396904252247, 'Flexão_Tro': 142.85339947704347, 'Rotação_Tro': 1.4179216147525682}"
644,"{'Flexão_Cab': 110.09054262427047, 'Flexão_Tro': 139.79642631076163, 'Rotação_Tro': 1.3948663389953524}"
645,"{'Flexão_Cab': 114.34313895391948, 'Flexão_Tro': 138.3331898059313, 'Rotação_Tro': 1.5032794244119934}"
646,"{'Flexão_Cab': 116.07044438750151, 'Flexão_Tro': 137.92663096999237, 'Rotação_Tro': 1.3898743607483877}"
647,"{'Flexão_Cab': 120.2074961703879, 'Flexão_Tro': 140.83134534820957, 'Rotação_Tro': 1.2258221173306099}"
648,"{'Flexão_Cab': 119.57566616419774, 'Flexão_Tro': 132.80338944653417, 'Rotação_Tro': 1.2326640923979784}"
649,"{'Flexão_Cab': 120.07761462793411, 'Flexão_Tro': 127.93713126617328, 'Rotação_Tro': 1.014411547016016}"
650,"{'Flexão_Cab': 121.18853527858758, 'Flexão_Tro': 134.50799840059528, 'Rotação_Tro': 1.2069139780023295}"
651,"{'Flexão_Cab': 121.0216244893735, 'Flexão_Tro': 137.09769163917508, 'Rotação_Tro': 0.8578164043400769}"
652,"{'Flexão_Cab': 125.09912021530423, 'Flexão_Tro': 133.41486248456866, 'Rotação_Tro': 1.1213411449840094}"
653,"{'Flexão_Cab': 128.62081061207238, 'Flexão_Tro': 136.1975264243093, 'Rotação_Tro': 1.044710702460479}"
654,"{'Flexão_Cab': 128.65343512768885, 'Flexão_Tro': 141.5070483424081, 'Rotação_Tro': 0.7451094905558158}"
655,"{'Flexão_Cab': 129.15852508094872, 'Flexão_Tro': 139.86008229507559, 'Rotação_Tro': 0.7841696840374778}"
656,"{'Flexão_Cab': 130.6247245489146, 'Flexão_Tro': 140.20352778105564, 'Rotação_Tro': 0.9883026509171303}"
657,"{'Flexão_Cab': 132.2420309585462, 'Flexão_Tro': 141.4911846654185, 'Rotação_Tro': 0.9569329116064639}"
658,"{'Flexão_Cab': 134.20207290977592, 'Flexão_Tro': 144.232894886562, 'Rotação_Tro': 0.8956138355507783}"
659,"{'Flexão_Cab': 130.3457858411827, 'Flexão_Tro': 141.00755966544546, 'Rotação_Tro': 0.774847628826768}"
660,"{'Flexão_Cab': 134.45053278784508, 'Flexão_Tro': 142.9133738828902, 'Rotação_Tro': 1.017199999410257}"
661,"{'Flexão_Cab': 134.55075934873474, 'Flexão_Tro': 142.8791098715687, 'Rotação_Tro': 1.3007000779968183}"
662,"{'Flexão_Cab': 134.36382744289037, 'Flexão_Tro': 141.85590066000245, 'Rotação_Tro': 1.2930396308986452}"
663,"{'Flexão_Cab': 134.50307749950048, 'Flexão_Tro': 142.72065311563472, 'Rotação_Tro': 1.3797869914080834}"
664,"{'Flexão_Cab': 135.33325764927898, 'Flexão_Tro': 139.57840730675053, 'Rotação_Tro': 1.2584143390632379}"
665,"{'Flexão_Cab': 134.17870133267067, 'Flexão_Tro': 142.31766653139542, 'Rotação_Tro': 1.1754731828032512}"
666,"{'Flexão_Cab': 134.36728879126142, 'Flexão_Tro': 141.88210901714942, 'Rotação_Tro': 1.2161598574434909}"
667,"{'Flexão_Cab': 133.73582820872812, 'Flexão_Tro': 142.87611660617122, 'Rotação_Tro': 1.2400252510768932}"
668,"{'Flexão_Cab': 129.68524933940284, 'Flexão_Tro': 141.8709051222378, 'Rotação_Tro': 1.2546724791355433}"
669,"{'Flexão_Cab': 129.25175035603417, 'Flexão_Tro': 142.941713704035, 'Rotação_Tro': 1.2912404233511876}"
670,"{'Flexão_Cab': 125.46872552123548, 'Flexão_Tro': 135.3953157310057, 'Rotação_Tro': 1.19311111096481}"
671,"{'Flexão_Cab': 124.95414632331254, 'Flexão_Tro': 139.5125729277048, 'Rotação_Tro': 1.4238166893872184}"
672,"{'Flexão_Cab': 122.98106207528903, 'Flexão_Tro': 140.9034476476262, 'Rotação_Tro': 1.130560272306651}"
673,"{'Flexão_Cab': 122.4248323738174, 'Flexão_Tro': 136.6651866052598, 'Rotação_Tro': 0.9232263198973789}"
674,"{'Flexão_Cab': 120.23310912334313, 'Flexão_Tro': 127.64562037019734, 'Rotação_Tro': 1.143785181899785}"
675,"{'Flexão_Cab': 120.41127575982509, 'Flexão_Tro': 144.32809482464535, 'Rotação_Tro': 1.3215848636916205}"
676,"{'Flexão_Cab': 118.87718966177266, 'Flexão_Tro': 135.54309255859934, 'Rotação_Tro': 1.6909130267747796}"
677,"{'Flexão_Cab': 116.36787098673332, 'Flexão_Tro': 145.38749743621585, 'Rotação_Tro': 1.8061830244053492}"
678,"{'Flexão_Cab': 114.61808378819715, 'Flexão_Tro': 142.68683173634452, 'Rotação_Tro': 1.8954278086782252}"
679,"{'Flexão_Cab': 115.14374220300316, 'Flexão_Tro': 137.98634976134895, 'Rotação_Tro': 1.3979488815255752}"
680,"{'Flexão_Cab': 113.15659520978313, 'Flexão_Tro': 141.8134810010387, 'Rotação_Tro': 1.21116708148188}"
681,"{'Flexão_Cab': 111.18324431977959, 'Flexão_Tro': 137.10828754191544, 'Rotação_Tro': 1.1528967532678815}"
682,"{'Flexão_Cab': 111.4465330766539, 'Flexão_Tro': 139.3907768598568, 'Rotação_Tro': 1.3109888815438828}"
683,"{'Flexão_Cab': 110.55984192874752, 'Flexão_Tro': 135.3092993606513, 'Rotação_Tro': 1.7828759229182665}"
684,"{'Flexão_Cab': 109.0867306545143, 'Flexão_Tro': 142.2734462650561, 'Rotação_Tro': 1.931695733626138}"
685,"{'Flexão_Cab': 107.97479719089459, 'Flexão_Tro': 146.4800992792655, 'Rotação_Tro': 2.0453318819696222}"
686,"{'Flexão_Cab': 108.02199446079814, 'Flexão_Tro': 146.35575918853974, 'Rotação_Tro': 1.8944699460357424}"
687,"{'Flexão_Cab': 108.17326035234218, 'Flexão_Tro': 145.17943061469214, 'Rotação_Tro': 1.689071088380399}"
688,"{'Flexão_Cab': 105.62521323907801, 'Flexão_Tro': 144.73379627883395, 'Rotação_Tro': 1.9085849111463742}"
689,"{'Flexão_Cab': 106.22323392329514, 'Flexão_Tro': 137.4893607055707, 'Rotação_Tro': 1.4974113570346792}"
690,"{'Flexão_Cab': 104.85880626299925, 'Flexão_Tro': 137.86832341842648, 'Rotação_Tro': 1.8012651850165722}"
691,"{'Flexão_Cab': 104.90175880853162, 'Flexão_Tro': 140.60711610028517, 'Rotação_Tro': 1.7318083410132972}"
692,"{'Flexão_Cab': 105.59945900613192, 'Flexão_Tro': 141.00250583340124, 'Rotação_Tro': 1.5273612323881645}"
693,"{'Flexão_Cab': 105.52110442929136, 'Flexão_Tro': 138.87685705673314, 'Rotação_Tro': 1.712531657943578}"
694,"{'Flexão_Cab': 103.43886930294411, 'Flexão_Tro': 138.03174036572713, 'Rotação_Tro': 1.4338303777548207}"
695,"{'Flexão_Cab': 104.28211076364398, 'Flexão_Tro': 138.43987620259452, 'Rotação_Tro': 1.4930084364821652}"
696,"{'Flexão_Cab': 104.69578954231214, 'Flexão_Tro': 139.4151491497554, 'Rotação_Tro': 1.357848050773791}"
697,"{'Flexão_Cab': 104.12535950008682, 'Flexão_Tro': 138.15660967207737, 'Rotação_Tro': 1.4661953803970957}"
698,"{'Flexão_Cab': 106.36777225568645, 'Flexão_Tro': 144.1511363333002, 'Rotação_Tro': 1.6896340546694275}"
699,"{'Flexão_Cab': 105.41845439330352, 'Flexão_Tro': 142.94813120681633, 'Rotação_Tro': 1.6884072479917833}"
700,"{'Flexão_Cab': 106.14006325573179, 'Flexão_Tro': 145.40701612103067, 'Rotação_Tro': 1.7078205989674662}"
701,"{'Flexão_Cab': 105.27317804866497, 'Flexão_Tro': 140.57363379989573, 'Rotação_Tro': 1.635765964502669}"
702,"{'Flexão_Cab': 104.20854102852932, 'Flexão_Tro': 140.1579779932679, 'Rotação_Tro': 1.9354461438421777}"
703,"{'Flexão_Cab': 106.5094743478423, 'Flexão_Tro': 136.7442242907231, 'Rotação_Tro': 1.6406066195212345}"
704,"{'Flexão_Cab': 107.44528235471545, 'Flexão_Tro': 142.4649484210318, 'Rotação_Tro': 1.351999488595248}"
705,"{'Flexão_Cab': 108.42569833985739, 'Flexão_Tro': 142.62552010083877, 'Rotação_Tro': 1.4082517041911227}"
706,"{'Flexão_Cab': 109.66922814278611, 'Flexão_Tro': 143.12724309936272, 'Rotação_Tro': 1.537044893951904}"
707,"{'Flexão_Cab': 108.32564150144688, 'Flexão_Tro': 143.69723967002483, 'Rotação_Tro': 1.4131090821146708}"
708,"{'Flexão_Cab': 103.72595753753818, 'Flexão_Tro': 143.00813478216594, 'Rotação_Tro': 1.7359272686835066}"
709,"{'Flexão_Cab': 108.9926632038115, 'Flexão_Tro': 143.36977166247542, 'Rotação_Tro': 1.582266116153706}"
710,"{'Flexão_Cab': 110.26978257435199, 'Flexão_Tro': 141.6787594208438, 'Rotação_Tro': 1.6676325611257474}"
711,"{'Flexão_Cab': 112.90465533588932, 'Flexão_Tro': 140.45815621609887, 'Rotação_Tro': 1.4019750133949354}"
712,"{'Flexão_Cab': 112.7376914099618, 'Flexão_Tro': 138.65647261486396, 'Rotação_Tro': 1.3257328516327962}"
713,"{'Flexão_Cab': 114.98007895738198, 'Flexão_Tro': 142.0211007951262, 'Rotação_Tro': 1.3636679652105437}"
714,"{'Flexão_Cab': 114.3496547340669, 'Flexão_Tro': 143.56470428598996, 'Rotação_Tro': 1.8034226099028874}"
715,"{'Flexão_Cab': 116.86607555209474, 'Flexão_Tro': 142.58149214707947, 'Rotação_Tro': 1.8739119226109155}"
716,"{'Flexão_Cab': 115.52655957538877, 'Flexão_Tro': 132.58532390312476, 'Rotação_Tro': 1.926346078022085}"
717,"{'Flexão_Cab': 117.89325360850216, 'Flexão_Tro': 133.5060413757334, 'Rotação_Tro': 1.7321743005286385}"
718,"{'Flexão_Cab': 119.26940867802213, 'Flexão_Tro': 139.63124624787855, 'Rotação_Tro': 1.3240444193416359}"
719,"{'Flexão_Cab': 119.920889774205, 'Flexão_Tro': 134.5016425277842, 'Rotação_Tro': 1.8827740085547378}"
720,"{'Flexão_Cab': 119.65141427439305, 'Flexão_Tro': 132.10186439853683, 'Rotação_Tro': 1.6964981427823511}"
721,"{'Flexão_Cab': 120.37527761013769, 'Flexão_Tro': 134.67662130843064, 'Rotação_Tro': 1.3154156338205474}"
722,"{'Flexão_Cab': 121.0177010060356, 'Flexão_Tro': 137.1640479298577, 'Rotação_Tro': 1.5622861787952596}"
723,"{'Flexão_Cab': 124.21075585839651, 'Flexão_Tro': 142.77409353594413, 'Rotação_Tro': 1.467315312443353}"
724,"{'Flexão_Cab': 124.51953045037015, 'Flexão_Tro': 145.84278927697818, 'Rotação_Tro': 1.1683512152199305}"
725,"{'Flexão_Cab': 123.90734319969405, 'Flexão_Tro': 142.86260191441733, 'Rotação_Tro': 1.092922465720258}"
726,"{'Flexão_Cab': 125.43914262211734, 'Flexão_Tro': 142.19606709843944, 'Rotação_Tro': 1.271071079040558}"
727,"{'Flexão_Cab': 123.5997947545958, 'Flexão_Tro': 145.73561452726867, 'Rotação_Tro': 1.2486240123507153}"
728,"{'Flexão_Cab': 124.75170174758185, 'Flexão_Tro': 143.9010628186723, 'Rotação_Tro': 1.1836046199351393}"
729,"{'Flexão_Cab': 127.01699863576923, 'Flexão_Tro': 141.218671600402, 'Rotação_Tro': 1.2199399408374434}"
730,"{'Flexão_Cab': 126.48780604778506, 'Flexão_Tro': 143.59701007539974, 'Rotação_Tro': 0.8152869742041267}"
731,"{'Flexão_Cab': 126.44113937626044, 'Flexão_Tro': 136.4254325847487, 'Rotação_Tro': 0.8296914789142346}"
732,"{'Flexão_Cab': 127.41555304753372, 'Flexão_Tro': 138.9205563082944, 'Rotação_Tro': 1.0395143828962223}"
733,"{'Flexão_Cab': 128.33016166726455, 'Flexão_Tro': 143.55368891350602, 'Rotação_Tro': 1.0597495353060062}"
734,"{'Flexão_Cab': 126.03924445368571, 'Flexão_Tro': 139.57403361814386, 'Rotação_Tro': 1.3451199061735253}"
735,"{'Flexão_Cab': 126.7187778765327, 'Flexão_Tro': 140.35140223029705, 'Rotação_Tro': 1.1979195983586401}"
736,"{'Flexão_Cab': 126.17795768469901, 'Flexão_Tro': 138.78326142262728, 'Rotação_Tro': 1.1909538110259645}"
737,"{'Flexão_Cab': 125.99438145385537, 'Flexão_Tro': 139.31992839070816, 'Rotação_Tro': 1.2193262402469844}"
738,"{'Flexão_Cab': 125.68180668129841, 'Flexão_Tro': 139.3681896136044, 'Rotação_Tro': 0.9376268180661494}"
739,"{'Flexão_Cab': 125.2944238139433, 'Flexão_Tro': 142.37577473822085, 'Rotação_Tro': 1.2114006103696022}"
740,"{'Flexão_Cab': 123.26746417477324, 'Flexão_Tro': 138.38535583897755, 'Rotação_Tro': 1.3496279751350895}"
741,"{'Flexão_Cab': 121.9365589094865, 'Flexão_Tro': 135.65328167255643, 'Rotação_Tro': 1.4509778502245754}"
742,"{'Flexão_Cab': 116.64972833597608, 'Flexão_Tro': 130.31395492900452, 'Rotação_Tro': 1.6659214865528273}"
743,"{'Flexão_Cab': 116.80604796109378, 'Flexão_Tro': 136.5551955731362, 'Rotação_Tro': 2.180996367895099}"
