Frame,Angle
797,"{'Flexão_CotoveloD': 132.0495855968821, 'Flexão_CotoveloE': 152.35581734200872, 'Abdução_OmbroE': 145.53989341121698, 'Abdução_OmbroD': 129.81764483083967, 'Flexão_OmbroE': 108.5484740697797, 'Flexão_OmbroD': 65.78072149585334}"
798,"{'Flexão_CotoveloD': 139.4721745068403, 'Flexão_CotoveloE': 157.0314489927356, 'Abdução_OmbroE': 136.22829974827724, 'Abdução_OmbroD': 126.0889241320904, 'Flexão_OmbroE': 113.33044581215513, 'Flexão_OmbroD': 73.94259122166044}"
799,"{'Flexão_CotoveloD': 121.17195968422995, 'Flexão_CotoveloE': 153.2012211742886, 'Abdução_OmbroE': 147.54344858825394, 'Abdução_OmbroD': 134.57117855437227, 'Flexão_OmbroE': 111.8985224429527, 'Flexão_OmbroD': 58.88655377974166}"
800,"{'Flexão_CotoveloD': 123.54481593151817, 'Flexão_CotoveloE': 149.31599161470444, 'Abdução_OmbroE': 149.51999504619366, 'Abdução_OmbroD': 134.56782066490706, 'Flexão_OmbroE': 113.12903125349716, 'Flexão_OmbroD': 62.01169717958189}"
801,"{'Flexão_CotoveloD': 128.26666859552157, 'Flexão_CotoveloE': 141.60078454795843, 'Abdução_OmbroE': 154.71846134215048, 'Abdução_OmbroD': 135.6746388017514, 'Flexão_OmbroE': 109.76636780677329, 'Flexão_OmbroD': 66.71362505705994}"
802,"{'Flexão_CotoveloD': 138.15958736080506, 'Flexão_CotoveloE': 152.9078642431472, 'Abdução_OmbroE': 139.97783012256207, 'Abdução_OmbroD': 132.63356588911728, 'Flexão_OmbroE': 113.3604281890137, 'Flexão_OmbroD': 71.28441255530971}"
803,"{'Flexão_CotoveloD': 128.61358578721607, 'Flexão_CotoveloE': 139.1103466342732, 'Abdução_OmbroE': 150.21626119090652, 'Abdução_OmbroD': 136.63652735320616, 'Flexão_OmbroE': 112.97610764130836, 'Flexão_OmbroD': 72.60654012990041}"
804,"{'Flexão_CotoveloD': 131.59126961269538, 'Flexão_CotoveloE': 149.67658947004534, 'Abdução_OmbroE': 139.57047070907396, 'Abdução_OmbroD': 136.40640532008203, 'Flexão_OmbroE': 116.92251622249336, 'Flexão_OmbroD': 73.5704686899413}"
805,"{'Flexão_CotoveloD': 130.6660383471427, 'Flexão_CotoveloE': 156.1192854793315, 'Abdução_OmbroE': 132.40605777502023, 'Abdução_OmbroD': 135.465599049925, 'Flexão_OmbroE': 113.75792659909008, 'Flexão_OmbroD': 68.32320306557202}"
806,"{'Flexão_CotoveloD': 132.60248238781713, 'Flexão_CotoveloE': 159.16232824210866, 'Abdução_OmbroE': 132.92834970754944, 'Abdução_OmbroD': 134.9390629874681, 'Flexão_OmbroE': 112.0665137061051, 'Flexão_OmbroD': 67.44928640011086}"
807,"{'Flexão_CotoveloD': 133.3611887181409, 'Flexão_CotoveloE': 159.27399193553035, 'Abdução_OmbroE': 132.2454236751908, 'Abdução_OmbroD': 135.0503802101982, 'Flexão_OmbroE': 115.88187330934849, 'Flexão_OmbroD': 69.58197819539575}"
808,"{'Flexão_CotoveloD': 142.4562016391071, 'Flexão_CotoveloE': 162.19760594777216, 'Abdução_OmbroE': 129.0884944660251, 'Abdução_OmbroD': 130.28124447159166, 'Flexão_OmbroE': 110.73069044498861, 'Flexão_OmbroD': 71.48899270806936}"
809,"{'Flexão_CotoveloD': 151.8663606460703, 'Flexão_CotoveloE': 164.97247166334432, 'Abdução_OmbroE': 126.45181939752564, 'Abdução_OmbroD': 121.62173197608618, 'Flexão_OmbroE': 116.17293557265855, 'Flexão_OmbroD': 82.62545727813726}"
810,"{'Flexão_CotoveloD': 135.17769559451864, 'Flexão_CotoveloE': 162.19991832646124, 'Abdução_OmbroE': 128.37273088148328, 'Abdução_OmbroD': 134.41940310145878, 'Flexão_OmbroE': 117.87403489905383, 'Flexão_OmbroD': 73.19248414590379}"
811,"{'Flexão_CotoveloD': 144.27103490577147, 'Flexão_CotoveloE': 161.07040435747916, 'Abdução_OmbroE': 127.70002368461508, 'Abdução_OmbroD': 130.87212974077977, 'Flexão_OmbroE': 120.74991684531008, 'Flexão_OmbroD': 82.01828836795077}"
812,"{'Flexão_CotoveloD': 139.86892517842136, 'Flexão_CotoveloE': 158.731516067903, 'Abdução_OmbroE': 129.16198757516298, 'Abdução_OmbroD': 133.34137067579695, 'Flexão_OmbroE': 117.85590544464728, 'Flexão_OmbroD': 77.37413241278837}"
813,"{'Flexão_CotoveloD': 150.14530255112268, 'Flexão_CotoveloE': 160.3374079654547, 'Abdução_OmbroE': 125.58781712178589, 'Abdução_OmbroD': 126.6456922208942, 'Flexão_OmbroE': 126.61707623779995, 'Flexão_OmbroD': 95.53019221370108}"
814,"{'Flexão_CotoveloD': 147.3214638613128, 'Flexão_CotoveloE': 160.40213456910914, 'Abdução_OmbroE': 128.90329976984037, 'Abdução_OmbroD': 126.72352962839403, 'Flexão_OmbroE': 128.89370987635812, 'Flexão_OmbroD': 92.6058726469668}"
815,"{'Flexão_CotoveloD': 144.7063667755825, 'Flexão_CotoveloE': 155.77536000683423, 'Abdução_OmbroE': 130.81721444024512, 'Abdução_OmbroD': 131.61940709841588, 'Flexão_OmbroE': 125.87318672478969, 'Flexão_OmbroD': 90.77720765761397}"
816,"{'Flexão_CotoveloD': 144.8839981434462, 'Flexão_CotoveloE': 158.169715708947, 'Abdução_OmbroE': 128.46947989477405, 'Abdução_OmbroD': 130.92496577136194, 'Flexão_OmbroE': 127.75462224458732, 'Flexão_OmbroD': 90.8831236518827}"
817,"{'Flexão_CotoveloD': 142.48556452420615, 'Flexão_CotoveloE': 156.86505174170154, 'Abdução_OmbroE': 131.4610101913663, 'Abdução_OmbroD': 131.82748239947716, 'Flexão_OmbroE': 127.98181969591816, 'Flexão_OmbroD': 89.32819978987449}"
818,"{'Flexão_CotoveloD': 147.63253306163202, 'Flexão_CotoveloE': 158.03843231277818, 'Abdução_OmbroE': 132.27621446339174, 'Abdução_OmbroD': 126.98885424590003, 'Flexão_OmbroE': 127.00535424709742, 'Flexão_OmbroD': 92.98653702770034}"
819,"{'Flexão_CotoveloD': 136.18766223344244, 'Flexão_CotoveloE': 154.5569830327236, 'Abdução_OmbroE': 134.18257865363952, 'Abdução_OmbroD': 135.92192312888216, 'Flexão_OmbroE': 123.86969249002082, 'Flexão_OmbroD': 79.37131144652784}"
820,"{'Flexão_CotoveloD': 146.59063933934138, 'Flexão_CotoveloE': 162.97805847849864, 'Abdução_OmbroE': 125.68288477215526, 'Abdução_OmbroD': 126.44879321534393, 'Flexão_OmbroE': 123.56404539205823, 'Flexão_OmbroD': 86.3835283415404}"
821,"{'Flexão_CotoveloD': 147.16151658680198, 'Flexão_CotoveloE': 165.69343209240873, 'Abdução_OmbroE': 127.03126943451267, 'Abdução_OmbroD': 123.56946142316636, 'Flexão_OmbroE': 120.03958774752772, 'Flexão_OmbroD': 82.3693688463142}"
822,"{'Flexão_CotoveloD': 135.1508582357995, 'Flexão_CotoveloE': 159.84618604598427, 'Abdução_OmbroE': 133.78194336601192, 'Abdução_OmbroD': 132.07608005718052, 'Flexão_OmbroE': 120.81030544344443, 'Flexão_OmbroD': 76.68280961972197}"
823,"{'Flexão_CotoveloD': 129.25142685968152, 'Flexão_CotoveloE': 153.5160623077933, 'Abdução_OmbroE': 139.04326656060044, 'Abdução_OmbroD': 135.48834124220699, 'Flexão_OmbroE': 120.35163573983459, 'Flexão_OmbroD': 73.04015097032044}"
824,"{'Flexão_CotoveloD': 134.50777947662448, 'Flexão_CotoveloE': 159.0902578998326, 'Abdução_OmbroE': 128.8585074838458, 'Abdução_OmbroD': 134.28585994844065, 'Flexão_OmbroE': 121.51994879391953, 'Flexão_OmbroD': 77.54512880848759}"
825,"{'Flexão_CotoveloD': 131.44919779811212, 'Flexão_CotoveloE': 153.22264311264138, 'Abdução_OmbroE': 134.6951562864616, 'Abdução_OmbroD': 135.74322040183972, 'Flexão_OmbroE': 119.79159276584451, 'Flexão_OmbroD': 74.45214370041501}"
826,"{'Flexão_CotoveloD': 134.35396804212837, 'Flexão_CotoveloE': 157.13234503647683, 'Abdução_OmbroE': 131.66417485948983, 'Abdução_OmbroD': 134.01717056250706, 'Flexão_OmbroE': 118.50965672054895, 'Flexão_OmbroD': 72.75718390011006}"
827,"{'Flexão_CotoveloD': 129.91293478444686, 'Flexão_CotoveloE': 154.252952357103, 'Abdução_OmbroE': 136.96600306827077, 'Abdução_OmbroD': 134.16297688086476, 'Flexão_OmbroE': 117.85182367149385, 'Flexão_OmbroD': 69.60058872395784}"
828,"{'Flexão_CotoveloD': 140.26958862394036, 'Flexão_CotoveloE': 158.11155202924203, 'Abdução_OmbroE': 131.3695701524267, 'Abdução_OmbroD': 129.81215222933707, 'Flexão_OmbroE': 120.37936450981826, 'Flexão_OmbroD': 79.14878483563868}"
829,"{'Flexão_CotoveloD': 144.88606805430993, 'Flexão_CotoveloE': 161.00814660795538, 'Abdução_OmbroE': 128.40196455886826, 'Abdução_OmbroD': 125.89556138860618, 'Flexão_OmbroE': 118.52185057016146, 'Flexão_OmbroD': 81.29711916741775}"
830,"{'Flexão_CotoveloD': 140.9392222209772, 'Flexão_CotoveloE': 160.00972291878435, 'Abdução_OmbroE': 132.59207686301596, 'Abdução_OmbroD': 127.54598743135526, 'Flexão_OmbroE': 115.29344046084682, 'Flexão_OmbroD': 74.23926136530957}"
831,"{'Flexão_CotoveloD': 133.50277466059563, 'Flexão_CotoveloE': 155.9366273722493, 'Abdução_OmbroE': 137.42679543138297, 'Abdução_OmbroD': 132.61508707437713, 'Flexão_OmbroE': 110.80448710109428, 'Flexão_OmbroD': 68.51226482414926}"
832,"{'Flexão_CotoveloD': 130.76370749484886, 'Flexão_CotoveloE': 151.37923088675674, 'Abdução_OmbroE': 140.7993029536519, 'Abdução_OmbroD': 133.39041290689346, 'Flexão_OmbroE': 110.2655542767485, 'Flexão_OmbroD': 64.49634893235856}"
833,"{'Flexão_CotoveloD': 122.880152370046, 'Flexão_CotoveloE': 150.31126499119054, 'Abdução_OmbroE': 140.02130832110316, 'Abdução_OmbroD': 135.24276337669167, 'Flexão_OmbroE': 108.08788782067734, 'Flexão_OmbroD': 62.04578529490837}"
834,"{'Flexão_CotoveloD': 121.61149362203167, 'Flexão_CotoveloE': 148.43475037850584, 'Abdução_OmbroE': 142.0256371087677, 'Abdução_OmbroD': 134.8535495322031, 'Flexão_OmbroE': 107.52257765284222, 'Flexão_OmbroD': 61.8528777179866}"
835,"{'Flexão_CotoveloD': 125.30288072825054, 'Flexão_CotoveloE': 144.64508884096398, 'Abdução_OmbroE': 142.3668041263847, 'Abdução_OmbroD': 134.23142083701285, 'Flexão_OmbroE': 106.993753445165, 'Flexão_OmbroD': 63.85262870523445}"
836,"{'Flexão_CotoveloD': 126.17382901142909, 'Flexão_CotoveloE': 150.28611111695068, 'Abdução_OmbroE': 139.26176910818583, 'Abdução_OmbroD': 132.79934734300647, 'Flexão_OmbroE': 104.25209843998812, 'Flexão_OmbroD': 61.8952417695847}"
837,"{'Flexão_CotoveloD': 121.58732359127764, 'Flexão_CotoveloE': 146.69692460606495, 'Abdução_OmbroE': 143.9341249267276, 'Abdução_OmbroD': 134.0786118593938, 'Flexão_OmbroE': 100.67352781996851, 'Flexão_OmbroD': 59.87462744626143}"
838,"{'Flexão_CotoveloD': 122.10562200239762, 'Flexão_CotoveloE': 147.71873477697073, 'Abdução_OmbroE': 143.01794227885296, 'Abdução_OmbroD': 133.93982350961585, 'Flexão_OmbroE': 98.84552113173083, 'Flexão_OmbroD': 60.15506231125049}"
839,"{'Flexão_CotoveloD': 120.91296368714006, 'Flexão_CotoveloE': 144.41202157447947, 'Abdução_OmbroE': 144.6830241744197, 'Abdução_OmbroD': 134.52587623411318, 'Flexão_OmbroE': 97.72623121289962, 'Flexão_OmbroD': 60.469881993979385}"
840,"{'Flexão_CotoveloD': 120.56274724554726, 'Flexão_CotoveloE': 144.40890057018296, 'Abdução_OmbroE': 144.73029701292495, 'Abdução_OmbroD': 133.71330430358876, 'Flexão_OmbroE': 98.84154040347495, 'Flexão_OmbroD': 59.47213186301076}"
841,"{'Flexão_CotoveloD': 121.19515754885143, 'Flexão_CotoveloE': 144.42514728030102, 'Abdução_OmbroE': 143.6278716339664, 'Abdução_OmbroD': 133.9721746178385, 'Flexão_OmbroE': 99.61698152090457, 'Flexão_OmbroD': 60.28206260876699}"
842,"{'Flexão_CotoveloD': 117.2906779243398, 'Flexão_CotoveloE': 143.3928686194731, 'Abdução_OmbroE': 146.51778419990728, 'Abdução_OmbroD': 134.12341070355302, 'Flexão_OmbroE': 95.69655152674322, 'Flexão_OmbroD': 57.931831315170726}"
843,"{'Flexão_CotoveloD': 119.67787749155855, 'Flexão_CotoveloE': 147.36131761404584, 'Abdução_OmbroE': 141.28074492282477, 'Abdução_OmbroD': 134.38355039626958, 'Flexão_OmbroE': 90.12417802947527, 'Flexão_OmbroD': 58.51842544421558}"
844,"{'Flexão_CotoveloD': 118.67920341173682, 'Flexão_CotoveloE': 146.2668303521781, 'Abdução_OmbroE': 142.26770880148325, 'Abdução_OmbroD': 133.62180594553692, 'Flexão_OmbroE': 90.89856811651032, 'Flexão_OmbroD': 57.45587910617435}"
845,"{'Flexão_CotoveloD': 120.25848375823608, 'Flexão_CotoveloE': 148.01997317007775, 'Abdução_OmbroE': 142.30073190298555, 'Abdução_OmbroD': 133.09995770325702, 'Flexão_OmbroE': 94.71083095992321, 'Flexão_OmbroD': 57.795302078053524}"
846,"{'Flexão_CotoveloD': 118.87857012534869, 'Flexão_CotoveloE': 144.66605158053758, 'Abdução_OmbroE': 145.99216237386176, 'Abdução_OmbroD': 132.77828510916402, 'Flexão_OmbroE': 87.50504537153111, 'Flexão_OmbroD': 57.86947850844501}"
847,"{'Flexão_CotoveloD': 115.20484444692173, 'Flexão_CotoveloE': 141.21937224621, 'Abdução_OmbroE': 147.48190308932004, 'Abdução_OmbroD': 134.11662647258186, 'Flexão_OmbroE': 83.9304307746049, 'Flexão_OmbroD': 59.12032477161655}"
848,"{'Flexão_CotoveloD': 106.80751681595228, 'Flexão_CotoveloE': 131.14892354521083, 'Abdução_OmbroE': 152.86464934796578, 'Abdução_OmbroD': 133.45649261841194, 'Flexão_OmbroE': 80.78453526300906, 'Flexão_OmbroD': 60.56548305794014}"
849,"{'Flexão_CotoveloD': 103.33817143849299, 'Flexão_CotoveloE': 127.08240938385282, 'Abdução_OmbroE': 153.54636091728557, 'Abdução_OmbroD': 133.0171999461175, 'Flexão_OmbroE': 78.61611842832943, 'Flexão_OmbroD': 60.92257715529932}"
850,"{'Flexão_CotoveloD': 104.06607397348715, 'Flexão_CotoveloE': 125.19881370489077, 'Abdução_OmbroE': 153.17416063671217, 'Abdução_OmbroD': 132.91781700286947, 'Flexão_OmbroE': 78.13482450378915, 'Flexão_OmbroD': 59.75349971653502}"
851,"{'Flexão_CotoveloD': 109.20601828778389, 'Flexão_CotoveloE': 126.81096699129563, 'Abdução_OmbroE': 152.35597225144866, 'Abdução_OmbroD': 132.92837598644766, 'Flexão_OmbroE': 76.7242287605635, 'Flexão_OmbroD': 59.89076132316234}"
852,"{'Flexão_CotoveloD': 99.2508795828, 'Flexão_CotoveloE': 118.92462576295648, 'Abdução_OmbroE': 150.48445988317323, 'Abdução_OmbroD': 132.22297691093976, 'Flexão_OmbroE': 76.85375921468923, 'Flexão_OmbroD': 56.82644396319591}"
853,"{'Flexão_CotoveloD': 107.33599835674849, 'Flexão_CotoveloE': 125.72098696495233, 'Abdução_OmbroE': 149.17031305225416, 'Abdução_OmbroD': 133.1528630447232, 'Flexão_OmbroE': 75.11591246781119, 'Flexão_OmbroD': 59.13332412373778}"
854,"{'Flexão_CotoveloD': 93.88569066597508, 'Flexão_CotoveloE': 113.90318066723637, 'Abdução_OmbroE': 145.91372397825734, 'Abdução_OmbroD': 133.18627835310568, 'Flexão_OmbroE': 72.94722099832218, 'Flexão_OmbroD': 57.728495981494035}"
855,"{'Flexão_CotoveloD': 98.26103497497661, 'Flexão_CotoveloE': 122.53935586850525, 'Abdução_OmbroE': 145.64212288398684, 'Abdução_OmbroD': 134.46305075871945, 'Flexão_OmbroE': 72.11536512407837, 'Flexão_OmbroD': 61.28837892455448}"
856,"{'Flexão_CotoveloD': 105.98593529484913, 'Flexão_CotoveloE': 125.11556966489567, 'Abdução_OmbroE': 143.4620001442678, 'Abdução_OmbroD': 133.67871848673644, 'Flexão_OmbroE': 70.08437541196174, 'Flexão_OmbroD': 59.9827403494408}"
857,"{'Flexão_CotoveloD': 106.35143556461104, 'Flexão_CotoveloE': 119.77351654748423, 'Abdução_OmbroE': 139.10193241763244, 'Abdução_OmbroD': 134.0220350880653, 'Flexão_OmbroE': 65.92726425792611, 'Flexão_OmbroD': 59.45359500970048}"
858,"{'Flexão_CotoveloD': 107.8510777030328, 'Flexão_CotoveloE': 127.13668473775749, 'Abdução_OmbroE': 139.4095514263988, 'Abdução_OmbroD': 133.797241008278, 'Flexão_OmbroE': 64.78551110664927, 'Flexão_OmbroD': 62.48555576004037}"
859,"{'Flexão_CotoveloD': 104.75127607415754, 'Flexão_CotoveloE': 121.51662130276654, 'Abdução_OmbroE': 136.3462724165852, 'Abdução_OmbroD': 133.5410658685415, 'Flexão_OmbroE': 62.76705212108088, 'Flexão_OmbroD': 63.25180293092919}"
860,"{'Flexão_CotoveloD': 105.98311498664324, 'Flexão_CotoveloE': 120.28897352250245, 'Abdução_OmbroE': 134.67805077343814, 'Abdução_OmbroD': 134.26110880978774, 'Flexão_OmbroE': 61.90974817326159, 'Flexão_OmbroD': 64.0627019191614}"
861,"{'Flexão_CotoveloD': 106.50077091132763, 'Flexão_CotoveloE': 121.90945094524997, 'Abdução_OmbroE': 135.63567928605315, 'Abdução_OmbroD': 133.62495260942006, 'Flexão_OmbroE': 62.501760776837244, 'Flexão_OmbroD': 61.43478824126693}"
862,"{'Flexão_CotoveloD': 104.77889459672112, 'Flexão_CotoveloE': 117.06845873541408, 'Abdução_OmbroE': 134.82659750625368, 'Abdução_OmbroD': 133.4138029992131, 'Flexão_OmbroE': 62.63193339320132, 'Flexão_OmbroD': 58.67130253302615}"
863,"{'Flexão_CotoveloD': 102.66983046775978, 'Flexão_CotoveloE': 117.66247576574365, 'Abdução_OmbroE': 136.5278048783835, 'Abdução_OmbroD': 133.98699152574247, 'Flexão_OmbroE': 64.48712940605198, 'Flexão_OmbroD': 58.420106225407835}"
864,"{'Flexão_CotoveloD': 106.06091961957054, 'Flexão_CotoveloE': 121.5277344415973, 'Abdução_OmbroE': 138.30965137749362, 'Abdução_OmbroD': 133.98128893896825, 'Flexão_OmbroE': 64.4389113988233, 'Flexão_OmbroD': 61.57712082932193}"
865,"{'Flexão_CotoveloD': 109.4354726578573, 'Flexão_CotoveloE': 124.22829730728057, 'Abdução_OmbroE': 140.80180521593968, 'Abdução_OmbroD': 133.69033941164352, 'Flexão_OmbroE': 66.40630410245409, 'Flexão_OmbroD': 60.14978060260108}"
866,"{'Flexão_CotoveloD': 104.30547812289903, 'Flexão_CotoveloE': 120.20585604983859, 'Abdução_OmbroE': 143.0972808545318, 'Abdução_OmbroD': 133.4569903504176, 'Flexão_OmbroE': 69.91124937120604, 'Flexão_OmbroD': 58.90154392989683}"
867,"{'Flexão_CotoveloD': 102.38724692088093, 'Flexão_CotoveloE': 129.1968711292846, 'Abdução_OmbroE': 148.79389032306955, 'Abdução_OmbroD': 133.70194918896573, 'Flexão_OmbroE': 75.81592433692202, 'Flexão_OmbroD': 60.28099731334592}"
868,"{'Flexão_CotoveloD': 99.91210917604245, 'Flexão_CotoveloE': 124.96286683999477, 'Abdução_OmbroE': 149.16143158231563, 'Abdução_OmbroD': 133.42839502309823, 'Flexão_OmbroE': 74.20975478914279, 'Flexão_OmbroD': 61.170507882238084}"
869,"{'Flexão_CotoveloD': 95.33910910669645, 'Flexão_CotoveloE': 120.34496111848541, 'Abdução_OmbroE': 150.66076021024531, 'Abdução_OmbroD': 132.84113731365593, 'Flexão_OmbroE': 77.1783303750204, 'Flexão_OmbroD': 58.46403089277115}"
870,"{'Flexão_CotoveloD': 100.41638664768006, 'Flexão_CotoveloE': 129.9641267396778, 'Abdução_OmbroE': 152.81147018477245, 'Abdução_OmbroD': 134.30257030477762, 'Flexão_OmbroE': 77.23145299296337, 'Flexão_OmbroD': 62.87680639322808}"
871,"{'Flexão_CotoveloD': 100.79167014039267, 'Flexão_CotoveloE': 130.95396562718392, 'Abdução_OmbroE': 153.5699065033329, 'Abdução_OmbroD': 134.32607280045812, 'Flexão_OmbroE': 77.58127162339666, 'Flexão_OmbroD': 63.08178653475582}"
872,"{'Flexão_CotoveloD': 105.02050024572105, 'Flexão_CotoveloE': 137.32679727357655, 'Abdução_OmbroE': 151.09199640800978, 'Abdução_OmbroD': 133.5695451781764, 'Flexão_OmbroE': 80.95545776230367, 'Flexão_OmbroD': 60.70613507241883}"
873,"{'Flexão_CotoveloD': 115.2029342081415, 'Flexão_CotoveloE': 145.985410015841, 'Abdução_OmbroE': 147.43606185664547, 'Abdução_OmbroD': 132.78896129784928, 'Flexão_OmbroE': 84.28562663647118, 'Flexão_OmbroD': 59.06855041605854}"
874,"{'Flexão_CotoveloD': 119.5469626359619, 'Flexão_CotoveloE': 147.4246792446384, 'Abdução_OmbroE': 143.08787419305486, 'Abdução_OmbroD': 132.21913442205283, 'Flexão_OmbroE': 97.7809841800286, 'Flexão_OmbroD': 59.312338481880985}"
875,"{'Flexão_CotoveloD': 120.66897210354688, 'Flexão_CotoveloE': 149.05710423741047, 'Abdução_OmbroE': 139.92542438727182, 'Abdução_OmbroD': 132.9714891281305, 'Flexão_OmbroE': 98.15578266938972, 'Flexão_OmbroD': 58.84775965786896}"
876,"{'Flexão_CotoveloD': 123.82337613979747, 'Flexão_CotoveloE': 150.1452196346448, 'Abdução_OmbroE': 137.52020732632346, 'Abdução_OmbroD': 133.0873940735297, 'Flexão_OmbroE': 101.47528673567307, 'Flexão_OmbroD': 60.71353933775477}"
877,"{'Flexão_CotoveloD': 124.89769096384421, 'Flexão_CotoveloE': 146.24736164509824, 'Abdução_OmbroE': 143.09627135624612, 'Abdução_OmbroD': 133.5666884142717, 'Flexão_OmbroE': 103.23951923950894, 'Flexão_OmbroD': 61.986487445124055}"
878,"{'Flexão_CotoveloD': 124.01532902376374, 'Flexão_CotoveloE': 150.32114484962537, 'Abdução_OmbroE': 140.00157563887268, 'Abdução_OmbroD': 133.3469625498579, 'Flexão_OmbroE': 108.23187599961943, 'Flexão_OmbroD': 62.74081496795294}"
879,"{'Flexão_CotoveloD': 132.34795360102058, 'Flexão_CotoveloE': 145.12107318992338, 'Abdução_OmbroE': 142.11647913212119, 'Abdução_OmbroD': 134.17067581399652, 'Flexão_OmbroE': 106.20116931191393, 'Flexão_OmbroD': 68.14453876949915}"
880,"{'Flexão_CotoveloD': 131.4279093338397, 'Flexão_CotoveloE': 145.88752594231414, 'Abdução_OmbroE': 144.219633964431, 'Abdução_OmbroD': 133.57911605102305, 'Flexão_OmbroE': 109.50809289627232, 'Flexão_OmbroD': 68.85902572364171}"
881,"{'Flexão_CotoveloD': 135.22937725995473, 'Flexão_CotoveloE': 156.0180358155199, 'Abdução_OmbroE': 136.33830897567412, 'Abdução_OmbroD': 131.20834493921024, 'Flexão_OmbroE': 114.1338541114693, 'Flexão_OmbroD': 68.51705077471148}"
882,"{'Flexão_CotoveloD': 129.27099660143352, 'Flexão_CotoveloE': 155.52790218440782, 'Abdução_OmbroE': 137.78656543247672, 'Abdução_OmbroD': 133.64359230946135, 'Flexão_OmbroE': 112.8907325933559, 'Flexão_OmbroD': 64.32411822503714}"
883,"{'Flexão_CotoveloD': 137.13193193351782, 'Flexão_CotoveloE': 153.448648288897, 'Abdução_OmbroE': 133.71929800662002, 'Abdução_OmbroD': 133.14901187641703, 'Flexão_OmbroE': 118.04718828044768, 'Flexão_OmbroD': 76.52675141858265}"
884,"{'Flexão_CotoveloD': 124.32585195172766, 'Flexão_CotoveloE': 151.02905566491023, 'Abdução_OmbroE': 142.99930710516566, 'Abdução_OmbroD': 134.72727811468854, 'Flexão_OmbroE': 116.62723179192159, 'Flexão_OmbroD': 64.16311480824821}"
885,"{'Flexão_CotoveloD': 125.27781438072269, 'Flexão_CotoveloE': 145.24790929991772, 'Abdução_OmbroE': 145.72075553156103, 'Abdução_OmbroD': 135.33476192669752, 'Flexão_OmbroE': 114.80877811680439, 'Flexão_OmbroD': 66.30003855351096}"
886,"{'Flexão_CotoveloD': 122.33915202348695, 'Flexão_CotoveloE': 144.07065278148357, 'Abdução_OmbroE': 146.1329716436827, 'Abdução_OmbroD': 136.51275966754844, 'Flexão_OmbroE': 118.94181163607608, 'Flexão_OmbroD': 69.74350606642048}"
887,"{'Flexão_CotoveloD': 135.47656333328416, 'Flexão_CotoveloE': 148.59442823219518, 'Abdução_OmbroE': 139.50123136790222, 'Abdução_OmbroD': 133.85412970456318, 'Flexão_OmbroE': 119.60975237738725, 'Flexão_OmbroD': 80.88931123833255}"
888,"{'Flexão_CotoveloD': 133.68656511547618, 'Flexão_CotoveloE': 156.07027895777617, 'Abdução_OmbroE': 134.50520317297526, 'Abdução_OmbroD': 133.48707625541996, 'Flexão_OmbroE': 117.27081518466491, 'Flexão_OmbroD': 75.22097361233968}"
889,"{'Flexão_CotoveloD': 141.12919551871914, 'Flexão_CotoveloE': 158.4064714254611, 'Abdução_OmbroE': 131.9273474898577, 'Abdução_OmbroD': 129.332668094103, 'Flexão_OmbroE': 111.12877099930296, 'Flexão_OmbroD': 74.49659489211456}"
890,"{'Flexão_CotoveloD': 143.1768010717123, 'Flexão_CotoveloE': 160.47921403580227, 'Abdução_OmbroE': 128.8421190042202, 'Abdução_OmbroD': 128.99934970088032, 'Flexão_OmbroE': 113.66517586647426, 'Flexão_OmbroD': 77.17183044792586}"
891,"{'Flexão_CotoveloD': 134.59353251006416, 'Flexão_CotoveloE': 161.4323210563481, 'Abdução_OmbroE': 130.19600854837537, 'Abdução_OmbroD': 132.4811135522616, 'Flexão_OmbroE': 117.97330461096894, 'Flexão_OmbroD': 71.32967105724315}"
892,"{'Flexão_CotoveloD': 147.96147405976808, 'Flexão_CotoveloE': 165.03350661624083, 'Abdução_OmbroE': 127.6513329083121, 'Abdução_OmbroD': 122.54387771800145, 'Flexão_OmbroE': 109.5778876655895, 'Flexão_OmbroD': 74.11892735234805}"
893,"{'Flexão_CotoveloD': 154.9140724360921, 'Flexão_CotoveloE': 167.01328536354586, 'Abdução_OmbroE': 125.35852422381778, 'Abdução_OmbroD': 117.82886107987386, 'Flexão_OmbroE': 116.72018108348516, 'Flexão_OmbroD': 84.86237923310931}"
894,"{'Flexão_CotoveloD': 151.39329842969008, 'Flexão_CotoveloE': 166.1051762915651, 'Abdução_OmbroE': 124.49378021356665, 'Abdução_OmbroD': 122.57956957478783, 'Flexão_OmbroE': 114.4022236202175, 'Flexão_OmbroD': 80.70362004305267}"
895,"{'Flexão_CotoveloD': 142.08479220873255, 'Flexão_CotoveloE': 160.8565079713713, 'Abdução_OmbroE': 127.29537580034706, 'Abdução_OmbroD': 131.03859397869388, 'Flexão_OmbroE': 117.15377769772931, 'Flexão_OmbroD': 77.56871780942971}"
896,"{'Flexão_CotoveloD': 136.74555272457098, 'Flexão_CotoveloE': 159.74083184465127, 'Abdução_OmbroE': 128.5271951401092, 'Abdução_OmbroD': 134.5107231213526, 'Flexão_OmbroE': 119.15214957385213, 'Flexão_OmbroD': 74.66978868290322}"
