Frame,Angle
1524,"{'Flexão_Cab': 106.07795178224742, 'Flexão_Tro': 170.8115700661237, 'Rotação_Tro': 6.280947906224285}"
1526,"{'Flexão_Cab': 109.70261171992641, 'Flexão_Tro': 164.98488877234107, 'Rotação_Tro': 3.1573714539439517}"
1528,"{'Flexão_Cab': 112.30607726027296, 'Flexão_Tro': 162.10326898146212, 'Rotação_Tro': 2.853424083020965}"
1530,"{'Flexão_Cab': 119.36768215105276, 'Flexão_Tro': 155.70678368789882, 'Rotação_Tro': 2.1266899749578747}"
1532,"{'Flexão_Cab': 116.20778188900732, 'Flexão_Tro': 156.93501835894645, 'Rotação_Tro': 1.9386605944721969}"
1534,"{'Flexão_Cab': 93.60672022355034, 'Flexão_Tro': 175.58869864884852, 'Rotação_Tro': 3.8503694408996814}"
1536,"{'Flexão_Cab': 101.5725187073535, 'Flexão_Tro': 168.7059433885744, 'Rotação_Tro': 3.7219212737821934}"
1538,"{'Flexão_Cab': 116.49465819010143, 'Flexão_Tro': 157.62305096724302, 'Rotação_Tro': 2.2859887950279973}"
1540,"{'Flexão_Cab': 104.49562620446709, 'Flexão_Tro': 171.27817581043007, 'Rotação_Tro': 3.9473522095506173}"
1542,"{'Flexão_Cab': 97.93025591496256, 'Flexão_Tro': 174.21361133572424, 'Rotação_Tro': 3.4547297938913064}"
1544,"{'Flexão_Cab': 119.67041270131804, 'Flexão_Tro': 154.1934587802784, 'Rotação_Tro': 4.172555203538494}"
1546,"{'Flexão_Cab': 104.98186876601798, 'Flexão_Tro': 163.19223457962784, 'Rotação_Tro': 1.3397614360898595}"
1548,"{'Flexão_Cab': 101.65818975472608, 'Flexão_Tro': 166.10150378158167, 'Rotação_Tro': 2.5994254007341167}"
1550,"{'Flexão_Cab': 106.82007155992554, 'Flexão_Tro': 161.7866528429642, 'Rotação_Tro': 2.5884618447412193}"
1552,"{'Flexão_Cab': 117.20546131665041, 'Flexão_Tro': 153.27899168400265, 'Rotação_Tro': 1.6415092581072268}"
1554,"{'Flexão_Cab': 113.29883448920727, 'Flexão_Tro': 154.75846581679565, 'Rotação_Tro': 4.7659504388676295}"
1556,"{'Flexão_Cab': 96.7463612665381, 'Flexão_Tro': 168.1410564973131, 'Rotação_Tro': 3.8623190388147552}"
1558,"{'Flexão_Cab': 93.05463365678438, 'Flexão_Tro': 175.69247985733412, 'Rotação_Tro': 2.025258812310008}"
1560,"{'Flexão_Cab': 93.91833643580368, 'Flexão_Tro': 174.8094353697246, 'Rotação_Tro': 1.1572129146521466}"
1562,"{'Flexão_Cab': 111.4120996870407, 'Flexão_Tro': 158.60787335885817, 'Rotação_Tro': 0.5166450279435721}"
1564,"{'Flexão_Cab': 100.61285658926116, 'Flexão_Tro': 168.5961073191695, 'Rotação_Tro': 2.1039958797481066}"
1566,"{'Flexão_Cab': 103.773209944038, 'Flexão_Tro': 166.27903918489815, 'Rotação_Tro': 0.9478170330885585}"
1568,"{'Flexão_Cab': 91.25249329419472, 'Flexão_Tro': 177.99079149156086, 'Rotação_Tro': 3.0969320876293596}"
1570,"{'Flexão_Cab': 96.46168246473574, 'Flexão_Tro': 172.15072596631668, 'Rotação_Tro': 0.7688085110267209}"
1572,"{'Flexão_Cab': 91.44000348148886, 'Flexão_Tro': 173.29469711670052, 'Rotação_Tro': 1.3343412710370766}"
1574,"{'Flexão_Cab': 93.12655471401187, 'Flexão_Tro': 171.52177232178553, 'Rotação_Tro': 2.9484301955636325}"
1576,"{'Flexão_Cab': 85.76728042939409, 'Flexão_Tro': 177.46586570681467, 'Rotação_Tro': 2.4333330899132557}"
1578,"{'Flexão_Cab': 84.15706439745797, 'Flexão_Tro': 177.20550333831704, 'Rotação_Tro': 3.187872643567262}"
1580,"{'Flexão_Cab': 73.64048812306307, 'Flexão_Tro': 170.41528139872963, 'Rotação_Tro': 1.2188001974032672}"
1582,"{'Flexão_Cab': 79.54445944325354, 'Flexão_Tro': 175.99562910324346, 'Rotação_Tro': 3.0205930913672874}"
1584,"{'Flexão_Cab': 96.6971100967747, 'Flexão_Tro': 170.55843023965912, 'Rotação_Tro': 1.4464374408866099}"
1586,"{'Flexão_Cab': 95.90121057581872, 'Flexão_Tro': 170.7364616873135, 'Rotação_Tro': 0.8774357441505041}"
1588,"{'Flexão_Cab': 84.15990651900516, 'Flexão_Tro': 177.4560193844312, 'Rotação_Tro': 1.7153341566830398}"
1590,"{'Flexão_Cab': 86.26463203343086, 'Flexão_Tro': 176.58569904229887, 'Rotação_Tro': 4.175863480517413}"
1592,"{'Flexão_Cab': 85.57748938947265, 'Flexão_Tro': 177.95961583069447, 'Rotação_Tro': 4.688139797002791}"
1594,"{'Flexão_Cab': 91.87941101815379, 'Flexão_Tro': 173.87773874780507, 'Rotação_Tro': 3.9037529807440987}"
1596,"{'Flexão_Cab': 82.68162570534066, 'Flexão_Tro': 176.91464188525885, 'Rotação_Tro': 3.706953001470108}"
1598,"{'Flexão_Cab': 82.01718962081067, 'Flexão_Tro': 175.13694100788783, 'Rotação_Tro': 3.0670236745457182}"
1600,"{'Flexão_Cab': 85.12555632056616, 'Flexão_Tro': 177.63268126295836, 'Rotação_Tro': 3.2658865394103156}"
1602,"{'Flexão_Cab': 81.583544147557, 'Flexão_Tro': 176.19971143000592, 'Rotação_Tro': 4.27386463705427}"
1604,"{'Flexão_Cab': 81.46111070636425, 'Flexão_Tro': 174.86638042143153, 'Rotação_Tro': 5.5795720884284785}"
1606,"{'Flexão_Cab': 74.72409355448703, 'Flexão_Tro': 167.2885955717606, 'Rotação_Tro': 3.615216199218135}"
1608,"{'Flexão_Cab': 92.23831575262264, 'Flexão_Tro': 175.84383476899222, 'Rotação_Tro': 3.83563841353683}"
1610,"{'Flexão_Cab': 88.83004287657816, 'Flexão_Tro': 178.27386407328737, 'Rotação_Tro': 4.256474605939135}"
1612,"{'Flexão_Cab': 85.0849345234807, 'Flexão_Tro': 176.80650655747928, 'Rotação_Tro': 4.266913007666946}"
1614,"{'Flexão_Cab': 89.18803403827, 'Flexão_Tro': 177.52979939961537, 'Rotação_Tro': 2.0069980899034205}"
1616,"{'Flexão_Cab': 91.77071764725665, 'Flexão_Tro': 177.17869602533534, 'Rotação_Tro': 2.9906638408021924}"
1618,"{'Flexão_Cab': 109.01145952590156, 'Flexão_Tro': 163.42000785798763, 'Rotação_Tro': 2.793499386093968}"
1620,"{'Flexão_Cab': 109.87705750036889, 'Flexão_Tro': 163.66862798792823, 'Rotação_Tro': 2.3680304037020985}"
1622,"{'Flexão_Cab': 100.01586561320084, 'Flexão_Tro': 169.10657728130622, 'Rotação_Tro': 2.400909189277572}"
1624,"{'Flexão_Cab': 109.63204131140562, 'Flexão_Tro': 165.4849124152525, 'Rotação_Tro': 1.7110166982816217}"
1626,"{'Flexão_Cab': 118.30740877598339, 'Flexão_Tro': 158.83800472233168, 'Rotação_Tro': 0.878275616837526}"
1628,"{'Flexão_Cab': 107.73450836675211, 'Flexão_Tro': 166.43798166541256, 'Rotação_Tro': 4.460711158422864}"
1630,"{'Flexão_Cab': 107.94319641721677, 'Flexão_Tro': 165.89902073852173, 'Rotação_Tro': 3.3068385982648865}"
1632,"{'Flexão_Cab': 115.57711239671117, 'Flexão_Tro': 160.12154339089102, 'Rotação_Tro': 2.033628944098528}"
1634,"{'Flexão_Cab': 113.95609960279694, 'Flexão_Tro': 160.20231180936543, 'Rotação_Tro': 2.009341392032641}"
1636,"{'Flexão_Cab': 109.24129024314226, 'Flexão_Tro': 165.81267363376037, 'Rotação_Tro': 2.2134556460578456}"
1638,"{'Flexão_Cab': 120.7644231537576, 'Flexão_Tro': 157.42899289865062, 'Rotação_Tro': 0.7033435938577662}"
1640,"{'Flexão_Cab': 98.99488897461988, 'Flexão_Tro': 176.57952794595184, 'Rotação_Tro': 2.296216127245753}"
1642,"{'Flexão_Cab': 102.47202637398442, 'Flexão_Tro': 173.37255215683209, 'Rotação_Tro': 3.9449733011494796}"
1644,"{'Flexão_Cab': 105.64215272613268, 'Flexão_Tro': 169.57877662441854, 'Rotação_Tro': 5.290946083010061}"
1646,"{'Flexão_Cab': 107.20117735109199, 'Flexão_Tro': 170.21437209033547, 'Rotação_Tro': 4.716555405714758}"
1648,"{'Flexão_Cab': 98.61732873208173, 'Flexão_Tro': 177.4618436230294, 'Rotação_Tro': 4.7644141397300475}"
1650,"{'Flexão_Cab': 93.57779553639666, 'Flexão_Tro': 175.46884704931568, 'Rotação_Tro': 5.327985147793597}"
1652,"{'Flexão_Cab': 108.28297572947206, 'Flexão_Tro': 172.84659212414437, 'Rotação_Tro': 2.9219960116131856}"
1654,"{'Flexão_Cab': 101.96953303080552, 'Flexão_Tro': 177.48670247734168, 'Rotação_Tro': 3.988650444350025}"
1656,"{'Flexão_Cab': 116.38280696681738, 'Flexão_Tro': 167.8464055023966, 'Rotação_Tro': 1.9862534864253836}"
1658,"{'Flexão_Cab': 102.34803044031362, 'Flexão_Tro': 178.57283840835993, 'Rotação_Tro': 3.752840141385872}"
1660,"{'Flexão_Cab': 125.87732674466747, 'Flexão_Tro': 159.9694570222565, 'Rotação_Tro': 0.2643774695657707}"
1662,"{'Flexão_Cab': 104.7503985566157, 'Flexão_Tro': 177.8565826061471, 'Rotação_Tro': 0.5057992202046049}"
1664,"{'Flexão_Cab': 115.48670429174706, 'Flexão_Tro': 169.62049233775468, 'Rotação_Tro': 1.1061562745722318}"
1666,"{'Flexão_Cab': 121.11436246620374, 'Flexão_Tro': 164.92174032994134, 'Rotação_Tro': 2.9189469237034267}"
1668,"{'Flexão_Cab': 115.42908860744228, 'Flexão_Tro': 170.42165571777642, 'Rotação_Tro': 4.092275332930948}"
1670,"{'Flexão_Cab': 103.8281395169581, 'Flexão_Tro': 179.1646569427771, 'Rotação_Tro': 6.810650958192778}"
1672,"{'Flexão_Cab': 107.87283519246158, 'Flexão_Tro': 174.38736194792227, 'Rotação_Tro': 5.8271267646061}"
1674,"{'Flexão_Cab': 84.97400808423765, 'Flexão_Tro': 163.2608048054569, 'Rotação_Tro': 4.815111430176462}"
1676,"{'Flexão_Cab': 89.40443998491838, 'Flexão_Tro': 168.0064999456, 'Rotação_Tro': 5.797030358953142}"
1678,"{'Flexão_Cab': 90.05154070565655, 'Flexão_Tro': 168.2748812034013, 'Rotação_Tro': 4.559607230300718}"
1680,"{'Flexão_Cab': 95.44259035262274, 'Flexão_Tro': 169.87066038566093, 'Rotação_Tro': 6.284550356733951}"
1682,"{'Flexão_Cab': 85.63582893567165, 'Flexão_Tro': 164.24732979528474, 'Rotação_Tro': 6.742286431446094}"
1684,"{'Flexão_Cab': 87.1736062005894, 'Flexão_Tro': 165.98665347456594, 'Rotação_Tro': 6.705050799176658}"
1686,"{'Flexão_Cab': 82.06001657959189, 'Flexão_Tro': 161.85379451550216, 'Rotação_Tro': 6.422179507429432}"
1688,"{'Flexão_Cab': 84.57118808491167, 'Flexão_Tro': 162.96274290428124, 'Rotação_Tro': 6.664864001121139}"
1690,"{'Flexão_Cab': 71.2488362649665, 'Flexão_Tro': 151.89903430153072, 'Rotação_Tro': 7.404678518419948}"
1692,"{'Flexão_Cab': 78.96461337061149, 'Flexão_Tro': 157.38246531157438, 'Rotação_Tro': 6.639995476568823}"
1694,"{'Flexão_Cab': 82.61457051457438, 'Flexão_Tro': 159.02856499756766, 'Rotação_Tro': 5.748973801271752}"
1696,"{'Flexão_Cab': 69.63951751225495, 'Flexão_Tro': 151.20919785404146, 'Rotação_Tro': 6.242621634168501}"
1698,"{'Flexão_Cab': 64.66236349492495, 'Flexão_Tro': 142.95524700320613, 'Rotação_Tro': 5.022413850093921}"
1700,"{'Flexão_Cab': 64.12664133789308, 'Flexão_Tro': 142.45633596499505, 'Rotação_Tro': 4.485195939316854}"
1702,"{'Flexão_Cab': 71.03483649238, 'Flexão_Tro': 150.68549393763126, 'Rotação_Tro': 6.807055759293591}"
1704,"{'Flexão_Cab': 76.37121341845086, 'Flexão_Tro': 158.4754243061958, 'Rotação_Tro': 5.640898513880597}"
1706,"{'Flexão_Cab': 75.01897625100294, 'Flexão_Tro': 154.52750999485136, 'Rotação_Tro': 6.217119377183702}"
1708,"{'Flexão_Cab': 81.53520503295783, 'Flexão_Tro': 163.56624405527643, 'Rotação_Tro': 5.143912555366856}"
1710,"{'Flexão_Cab': 85.32854896092165, 'Flexão_Tro': 163.14964615402485, 'Rotação_Tro': 5.205152398309211}"
1712,"{'Flexão_Cab': 71.05628798280722, 'Flexão_Tro': 150.2011577783308, 'Rotação_Tro': 5.510167801675774}"
1714,"{'Flexão_Cab': 92.97939683035305, 'Flexão_Tro': 167.91802156042544, 'Rotação_Tro': 7.261830772030171}"
1716,"{'Flexão_Cab': 98.80825297578171, 'Flexão_Tro': 169.66049889200383, 'Rotação_Tro': 3.276959641379411}"
1718,"{'Flexão_Cab': 100.60820922978198, 'Flexão_Tro': 178.54178934292818, 'Rotação_Tro': 7.386586526354318}"
1720,"{'Flexão_Cab': 94.03402846707247, 'Flexão_Tro': 172.81907548617372, 'Rotação_Tro': 7.942007602531391}"
1722,"{'Flexão_Cab': 95.1357503702133, 'Flexão_Tro': 171.9425783863599, 'Rotação_Tro': 7.403285585760695}"
1724,"{'Flexão_Cab': 85.82216203678783, 'Flexão_Tro': 165.18686160300405, 'Rotação_Tro': 6.6943017059179395}"
1726,"{'Flexão_Cab': 84.1597554655163, 'Flexão_Tro': 168.05998115187023, 'Rotação_Tro': 8.741801711243788}"
1728,"{'Flexão_Cab': 113.57282952916007, 'Flexão_Tro': 167.90158362520813, 'Rotação_Tro': 5.939405917624349}"
1730,"{'Flexão_Cab': 116.45187618910805, 'Flexão_Tro': 164.1515952907557, 'Rotação_Tro': 6.790544514849279}"
1732,"{'Flexão_Cab': 106.31066800990916, 'Flexão_Tro': 172.58696152089587, 'Rotação_Tro': 5.934640128031511}"
1734,"{'Flexão_Cab': 114.98806084533354, 'Flexão_Tro': 167.18381373616737, 'Rotação_Tro': 7.220854546858013}"
1736,"{'Flexão_Cab': 108.6713466056087, 'Flexão_Tro': 172.10769000307548, 'Rotação_Tro': 8.345159716022318}"
1738,"{'Flexão_Cab': 98.60780330299494, 'Flexão_Tro': 178.33696900331003, 'Rotação_Tro': 6.558616328715807}"
1740,"{'Flexão_Cab': 98.36551648688824, 'Flexão_Tro': 178.70770805449428, 'Rotação_Tro': 5.14484563668991}"
1742,"{'Flexão_Cab': 112.75137696763451, 'Flexão_Tro': 165.68398119502845, 'Rotação_Tro': 3.1015243033661544}"
1744,"{'Flexão_Cab': 102.55514029158196, 'Flexão_Tro': 174.9084314388779, 'Rotação_Tro': 4.096025909110783}"
1746,"{'Flexão_Cab': 103.36734626596224, 'Flexão_Tro': 174.08233903073116, 'Rotação_Tro': 3.8326984370879225}"
1748,"{'Flexão_Cab': 110.98460443318926, 'Flexão_Tro': 167.18187428253387, 'Rotação_Tro': 4.337475738380041}"
1750,"{'Flexão_Cab': 95.22143288792441, 'Flexão_Tro': 178.5082181120353, 'Rotação_Tro': 4.7124715999022095}"
1752,"{'Flexão_Cab': 103.16011097542984, 'Flexão_Tro': 171.96428919570627, 'Rotação_Tro': 3.360267072006014}"
1754,"{'Flexão_Cab': 98.04305699020973, 'Flexão_Tro': 177.25001611936406, 'Rotação_Tro': 3.9434771230333108}"
1756,"{'Flexão_Cab': 86.8277159045047, 'Flexão_Tro': 172.97639941994288, 'Rotação_Tro': 5.286019590401869}"
1758,"{'Flexão_Cab': 88.46004625594433, 'Flexão_Tro': 177.4924420400084, 'Rotação_Tro': 8.053845325206044}"
1760,"{'Flexão_Cab': 84.49954369206093, 'Flexão_Tro': 173.59767059596462, 'Rotação_Tro': 6.3829301794194855}"
1762,"{'Flexão_Cab': 86.53450928136787, 'Flexão_Tro': 169.95369269522666, 'Rotação_Tro': 3.5913711348546062}"
1764,"{'Flexão_Cab': 105.8669436205883, 'Flexão_Tro': 165.4701567488742, 'Rotação_Tro': 3.0806502787865973}"
1766,"{'Flexão_Cab': 105.56729118809812, 'Flexão_Tro': 165.8862215731641, 'Rotação_Tro': 4.652509600408343}"
1768,"{'Flexão_Cab': 93.98431938525924, 'Flexão_Tro': 177.54068219230257, 'Rotação_Tro': 3.723226636994075}"
1770,"{'Flexão_Cab': 86.53948026267125, 'Flexão_Tro': 175.96964698532545, 'Rotação_Tro': 1.757958787445283}"
1772,"{'Flexão_Cab': 100.03714432490189, 'Flexão_Tro': 171.62955327650343, 'Rotação_Tro': 6.3180977199642685}"
1774,"{'Flexão_Cab': 95.8786037804747, 'Flexão_Tro': 176.319569266918, 'Rotação_Tro': 4.988148891461476}"
1776,"{'Flexão_Cab': 96.40001013963746, 'Flexão_Tro': 173.90804236966576, 'Rotação_Tro': 2.8378313224586695}"
1778,"{'Flexão_Cab': 90.79064100952792, 'Flexão_Tro': 177.32678135972267, 'Rotação_Tro': 1.2302390952249567}"
1780,"{'Flexão_Cab': 89.21770775119559, 'Flexão_Tro': 178.4719847424341, 'Rotação_Tro': 2.596644935474085}"
1782,"{'Flexão_Cab': 83.171173508169, 'Flexão_Tro': 176.37140076674766, 'Rotação_Tro': 3.341029230803705}"
1784,"{'Flexão_Cab': 99.46092238789514, 'Flexão_Tro': 167.48523696970324, 'Rotação_Tro': 2.1493952423930156}"
1786,"{'Flexão_Cab': 112.22242743102329, 'Flexão_Tro': 158.9246883113578, 'Rotação_Tro': 1.0847457365392736}"
1788,"{'Flexão_Cab': 115.32665221893694, 'Flexão_Tro': 155.5201950697437, 'Rotação_Tro': 1.436072600092028}"
1790,"{'Flexão_Cab': 98.16049834678593, 'Flexão_Tro': 167.85942980504845, 'Rotação_Tro': 1.7197863934250222}"
1792,"{'Flexão_Cab': 96.55018780754271, 'Flexão_Tro': 172.26065736142667, 'Rotação_Tro': 0.6565902218784763}"
1794,"{'Flexão_Cab': 89.46380647252272, 'Flexão_Tro': 177.13426360142174, 'Rotação_Tro': 2.8518642972887407}"
1796,"{'Flexão_Cab': 90.22022092297082, 'Flexão_Tro': 176.7113083822266, 'Rotação_Tro': 4.344173334912308}"
1798,"{'Flexão_Cab': 95.74744467509464, 'Flexão_Tro': 175.4432168622324, 'Rotação_Tro': 2.764880300559734}"
1800,"{'Flexão_Cab': 98.64750672595281, 'Flexão_Tro': 170.5876607835803, 'Rotação_Tro': 3.883073409779517}"
1802,"{'Flexão_Cab': 85.85395994211763, 'Flexão_Tro': 178.69257913154868, 'Rotação_Tro': 4.535962250369173}"
1804,"{'Flexão_Cab': 86.28987930639323, 'Flexão_Tro': 177.67085629672835, 'Rotação_Tro': 5.115986162339175}"
1806,"{'Flexão_Cab': 78.10965214177632, 'Flexão_Tro': 171.52577943521658, 'Rotação_Tro': 5.309978516628432}"
1808,"{'Flexão_Cab': 92.19204903300623, 'Flexão_Tro': 175.08685781708593, 'Rotação_Tro': 5.428944580187621}"
1810,"{'Flexão_Cab': 90.71701099565227, 'Flexão_Tro': 177.133433358475, 'Rotação_Tro': 2.7983898786607098}"
1812,"{'Flexão_Cab': 81.69627420402846, 'Flexão_Tro': 175.54709364768678, 'Rotação_Tro': 3.402728360208326}"
1814,"{'Flexão_Cab': 77.79348783700702, 'Flexão_Tro': 173.07359028763864, 'Rotação_Tro': 6.183153125704259}"
1816,"{'Flexão_Cab': 97.86150727231336, 'Flexão_Tro': 170.08628301206824, 'Rotação_Tro': 4.75061522380355}"
1818,"{'Flexão_Cab': 78.77460807641611, 'Flexão_Tro': 173.74377376090843, 'Rotação_Tro': 4.696592829874574}"
1820,"{'Flexão_Cab': 75.37849023815883, 'Flexão_Tro': 169.4267133701227, 'Rotação_Tro': 7.010393902722612}"
1822,"{'Flexão_Cab': 85.16561358796898, 'Flexão_Tro': 177.11278673356531, 'Rotação_Tro': 3.4023692078674395}"
1824,"{'Flexão_Cab': 82.90320034747091, 'Flexão_Tro': 175.38789407423113, 'Rotação_Tro': 3.7955539267283904}"
1826,"{'Flexão_Cab': 93.53648235304524, 'Flexão_Tro': 174.77837166699462, 'Rotação_Tro': 3.078005664325248}"
1828,"{'Flexão_Cab': 89.54626527572495, 'Flexão_Tro': 177.32172617313006, 'Rotação_Tro': 2.62633741061987}"
1830,"{'Flexão_Cab': 97.92658579995576, 'Flexão_Tro': 170.81645831776476, 'Rotação_Tro': 3.3119357119398924}"
1832,"{'Flexão_Cab': 83.10570311882476, 'Flexão_Tro': 176.24966093008666, 'Rotação_Tro': 2.681457301930375}"
1834,"{'Flexão_Cab': 80.69930857563243, 'Flexão_Tro': 175.1142593361993, 'Rotação_Tro': 6.0328701974174095}"
1836,"{'Flexão_Cab': 88.71346576155437, 'Flexão_Tro': 178.10354374874237, 'Rotação_Tro': 6.250670747886958}"
1838,"{'Flexão_Cab': 88.17528350801149, 'Flexão_Tro': 177.85859751717766, 'Rotação_Tro': 5.432991947779978}"
1840,"{'Flexão_Cab': 89.68463499577243, 'Flexão_Tro': 178.54999701293914, 'Rotação_Tro': 5.605738605282539}"
1842,"{'Flexão_Cab': 96.18805894628514, 'Flexão_Tro': 173.80141494200947, 'Rotação_Tro': 3.6078024697345605}"
1844,"{'Flexão_Cab': 104.94847028645533, 'Flexão_Tro': 169.44577060862878, 'Rotação_Tro': 1.7884549723381578}"
1846,"{'Flexão_Cab': 100.35266382858174, 'Flexão_Tro': 172.735530780267, 'Rotação_Tro': 4.916823851092938}"
1848,"{'Flexão_Cab': 113.1601452759662, 'Flexão_Tro': 163.09845998429904, 'Rotação_Tro': 4.409024939605138}"
1850,"{'Flexão_Cab': 112.67122915922992, 'Flexão_Tro': 166.19765840796995, 'Rotação_Tro': 5.462440885041388}"
1852,"{'Flexão_Cab': 109.6497300590184, 'Flexão_Tro': 169.802218163141, 'Rotação_Tro': 1.5900835150497106}"
1854,"{'Flexão_Cab': 125.5440432047753, 'Flexão_Tro': 157.1130751734386, 'Rotação_Tro': 1.3728834827575058}"
1856,"{'Flexão_Cab': 121.43348845892214, 'Flexão_Tro': 155.04124071785662, 'Rotação_Tro': 0.9376871488917039}"
1858,"{'Flexão_Cab': 120.03789784929603, 'Flexão_Tro': 158.22611267274843, 'Rotação_Tro': 0.8416613427895665}"
1860,"{'Flexão_Cab': 105.31174456754482, 'Flexão_Tro': 174.91662533013226, 'Rotação_Tro': 2.7448566527285707}"
1862,"{'Flexão_Cab': 109.74184586363408, 'Flexão_Tro': 167.39071505031885, 'Rotação_Tro': 2.6725615469621227}"
1864,"{'Flexão_Cab': 103.11965116591729, 'Flexão_Tro': 175.94235553478708, 'Rotação_Tro': 3.322211630005387}"
1866,"{'Flexão_Cab': 89.39552692945404, 'Flexão_Tro': 168.2228472270418, 'Rotação_Tro': 3.161244587720334}"
1868,"{'Flexão_Cab': 81.47992916040678, 'Flexão_Tro': 158.44290007238374, 'Rotação_Tro': 2.0365264494591266}"
1870,"{'Flexão_Cab': 71.35130516852249, 'Flexão_Tro': 149.8182304277527, 'Rotação_Tro': 5.450439285409697}"
1872,"{'Flexão_Cab': 81.55784490809036, 'Flexão_Tro': 159.95624320791606, 'Rotação_Tro': 6.821810568557581}"
1874,"{'Flexão_Cab': 79.79771513959906, 'Flexão_Tro': 155.9684264561192, 'Rotação_Tro': 3.7198671952438382}"
1876,"{'Flexão_Cab': 80.51356750967983, 'Flexão_Tro': 154.03268721611204, 'Rotação_Tro': 4.3422567464392445}"
1878,"{'Flexão_Cab': 79.15556183346087, 'Flexão_Tro': 152.0261241427101, 'Rotação_Tro': 2.301841271900759}"
1880,"{'Flexão_Cab': 80.43724870569747, 'Flexão_Tro': 154.69547091190418, 'Rotação_Tro': 1.6489005401700096}"
1882,"{'Flexão_Cab': 75.94725811583996, 'Flexão_Tro': 150.4747936014594, 'Rotação_Tro': 0.7751801418853581}"
1884,"{'Flexão_Cab': 78.264274617759, 'Flexão_Tro': 151.88575296127473, 'Rotação_Tro': 1.1084361504322637}"
1886,"{'Flexão_Cab': 74.59396453047837, 'Flexão_Tro': 150.1030716990501, 'Rotação_Tro': 3.2253606202657656}"
1888,"{'Flexão_Cab': 91.26286383664407, 'Flexão_Tro': 161.83751978568483, 'Rotação_Tro': 0.5615005765802017}"
1890,"{'Flexão_Cab': 87.69644301953032, 'Flexão_Tro': 159.96671923751444, 'Rotação_Tro': 1.65021322128081}"
1892,"{'Flexão_Cab': 100.36176087649487, 'Flexão_Tro': 174.85267739740726, 'Rotação_Tro': 0.3560184885166901}"
1894,"{'Flexão_Cab': 103.36829205548959, 'Flexão_Tro': 177.55838759941167, 'Rotação_Tro': 5.1847655254212475}"
1896,"{'Flexão_Cab': 91.63189268205304, 'Flexão_Tro': 168.8680078793417, 'Rotação_Tro': 4.634877242094288}"
1898,"{'Flexão_Cab': 91.1811280256501, 'Flexão_Tro': 167.26845914261506, 'Rotação_Tro': 4.084942768115268}"
1900,"{'Flexão_Cab': 74.70962436949789, 'Flexão_Tro': 153.52230989504727, 'Rotação_Tro': 2.220681678932415}"
1902,"{'Flexão_Cab': 76.60263994395169, 'Flexão_Tro': 152.28865889935886, 'Rotação_Tro': 1.403431744577399}"
1904,"{'Flexão_Cab': 72.51110341747508, 'Flexão_Tro': 148.40431797815347, 'Rotação_Tro': 1.371794304165191}"
1906,"{'Flexão_Cab': 72.88236702761459, 'Flexão_Tro': 147.31138799934945, 'Rotação_Tro': 2.110660991373378}"
1908,"{'Flexão_Cab': 70.69581282819642, 'Flexão_Tro': 147.1435177701871, 'Rotação_Tro': 1.9962353017740257}"
1910,"{'Flexão_Cab': 86.8434504140504, 'Flexão_Tro': 160.06995993190571, 'Rotação_Tro': 0.6532809933226923}"
1912,"{'Flexão_Cab': 77.6666737257201, 'Flexão_Tro': 155.76011972678938, 'Rotação_Tro': 5.160551267848644}"
1914,"{'Flexão_Cab': 80.0276562378861, 'Flexão_Tro': 158.30297539348032, 'Rotação_Tro': 4.995715481698985}"
1916,"{'Flexão_Cab': 77.03142324226063, 'Flexão_Tro': 153.08905266274033, 'Rotação_Tro': 5.803258649240751}"
1918,"{'Flexão_Cab': 81.74664389683325, 'Flexão_Tro': 159.43814125337676, 'Rotação_Tro': 4.9180877460690215}"
1920,"{'Flexão_Cab': 102.50596245379472, 'Flexão_Tro': 176.74364937555524, 'Rotação_Tro': 3.518253431008001}"
1922,"{'Flexão_Cab': 93.3702269466636, 'Flexão_Tro': 170.81822095555563, 'Rotação_Tro': 3.34684005435047}"
1924,"{'Flexão_Cab': 85.60925189984003, 'Flexão_Tro': 162.70686178854115, 'Rotação_Tro': 2.1762793782928815}"
1926,"{'Flexão_Cab': 83.67286799633486, 'Flexão_Tro': 159.9325543593745, 'Rotação_Tro': 1.208449722500023}"
1928,"{'Flexão_Cab': 83.65330630983048, 'Flexão_Tro': 158.5085693065047, 'Rotação_Tro': 1.771081337825237}"
1930,"{'Flexão_Cab': 88.2544214574025, 'Flexão_Tro': 165.65764178586323, 'Rotação_Tro': 1.9759542532816925}"
1932,"{'Flexão_Cab': 89.21132566402615, 'Flexão_Tro': 166.3131030611316, 'Rotação_Tro': 1.487537801589594}"
1934,"{'Flexão_Cab': 78.49850894592915, 'Flexão_Tro': 153.72495165118656, 'Rotação_Tro': 0.8317537763053976}"
1936,"{'Flexão_Cab': 86.21151110959869, 'Flexão_Tro': 163.95421641409607, 'Rotação_Tro': 5.430686531202059}"
1938,"{'Flexão_Cab': 105.39380949080939, 'Flexão_Tro': 177.46841775898028, 'Rotação_Tro': 1.1840710663142964}"
1940,"{'Flexão_Cab': 100.841223404054, 'Flexão_Tro': 176.266420281266, 'Rotação_Tro': 2.589877970076473}"
1942,"{'Flexão_Cab': 105.61635176457392, 'Flexão_Tro': 176.9535908602448, 'Rotação_Tro': 2.7245105820477247}"
