Frame,Angle
1630,"{'Flexão_Cab': 123.54176446397832, 'Flexão_Tro': 150.0151365900176, 'Rotação_Tro': 2.474447331101789}"
1631,"{'Flexão_Cab': 123.38485305436703, 'Flexão_Tro': 153.38914479648108, 'Rotação_Tro': 2.8388990773197893}"
1632,"{'Flexão_Cab': 120.99262246089222, 'Flexão_Tro': 155.2809796139196, 'Rotação_Tro': 3.0939718021310196}"
1633,"{'Flexão_Cab': 127.48699146559755, 'Flexão_Tro': 159.44586947871986, 'Rotação_Tro': 3.2165865156456315}"
1634,"{'Flexão_Cab': 127.76316143127366, 'Flexão_Tro': 161.39972450310995, 'Rotação_Tro': 3.2701727641815657}"
1635,"{'Flexão_Cab': 124.35701281944995, 'Flexão_Tro': 160.40738859688798, 'Rotação_Tro': 2.519865933030003}"
1636,"{'Flexão_Cab': 125.58710710880439, 'Flexão_Tro': 164.35910037385472, 'Rotação_Tro': 2.5499775580484627}"
1637,"{'Flexão_Cab': 124.46384123237088, 'Flexão_Tro': 167.729043815001, 'Rotação_Tro': 2.581153298781029}"
1638,"{'Flexão_Cab': 122.47632252660222, 'Flexão_Tro': 166.06539252696624, 'Rotação_Tro': 2.7388690230109245}"
1639,"{'Flexão_Cab': 122.28195929566859, 'Flexão_Tro': 161.7810555443695, 'Rotação_Tro': 2.880846519236999}"
1640,"{'Flexão_Cab': 121.69040019587072, 'Flexão_Tro': 165.79518978425392, 'Rotação_Tro': 2.8189938681005526}"
1641,"{'Flexão_Cab': 120.54549272633004, 'Flexão_Tro': 164.06286443481955, 'Rotação_Tro': 2.8070266866331255}"
1642,"{'Flexão_Cab': 120.73905360931687, 'Flexão_Tro': 166.1721028898163, 'Rotação_Tro': 2.5751582322651108}"
1643,"{'Flexão_Cab': 120.0055896891499, 'Flexão_Tro': 167.2778463316954, 'Rotação_Tro': 2.4795935335432584}"
1644,"{'Flexão_Cab': 117.06720791237359, 'Flexão_Tro': 171.07879243410866, 'Rotação_Tro': 1.7582939171867453}"
1645,"{'Flexão_Cab': 114.98062523976884, 'Flexão_Tro': 171.2631369172372, 'Rotação_Tro': 1.6662195154764852}"
1646,"{'Flexão_Cab': 128.00157918793835, 'Flexão_Tro': 169.42616670549674, 'Rotação_Tro': 2.4730258951394757}"
1647,"{'Flexão_Cab': 111.95067504226914, 'Flexão_Tro': 176.78879077842964, 'Rotação_Tro': 2.8245740697792145}"
1648,"{'Flexão_Cab': 120.02121815167247, 'Flexão_Tro': 168.42880424203472, 'Rotação_Tro': 2.973712765558501}"
1649,"{'Flexão_Cab': 123.1894545615252, 'Flexão_Tro': 175.08956203079768, 'Rotação_Tro': 2.472442617336469}"
1650,"{'Flexão_Cab': 127.51528239416824, 'Flexão_Tro': 174.9132656394239, 'Rotação_Tro': 2.510680436268087}"
1651,"{'Flexão_Cab': 128.6462422436351, 'Flexão_Tro': 169.12635882047567, 'Rotação_Tro': 3.1029711057555667}"
1652,"{'Flexão_Cab': 126.90601369979964, 'Flexão_Tro': 173.0692575534701, 'Rotação_Tro': 2.4049643164936825}"
1653,"{'Flexão_Cab': 126.28058476364151, 'Flexão_Tro': 174.40432404487652, 'Rotação_Tro': 2.3100291375209308}"
1654,"{'Flexão_Cab': 118.33383878976792, 'Flexão_Tro': 173.86386160097018, 'Rotação_Tro': 1.7449896746088185}"
1655,"{'Flexão_Cab': 121.21670368462807, 'Flexão_Tro': 173.92625574202881, 'Rotação_Tro': 1.2548383792318025}"
1656,"{'Flexão_Cab': 115.32055168427246, 'Flexão_Tro': 173.9701252197944, 'Rotação_Tro': 2.1754872536356626}"
1657,"{'Flexão_Cab': 116.77370548081274, 'Flexão_Tro': 168.3900747032073, 'Rotação_Tro': 1.4681827128332308}"
1658,"{'Flexão_Cab': 115.98490842906946, 'Flexão_Tro': 170.86210448727184, 'Rotação_Tro': 1.8165927944886715}"
1659,"{'Flexão_Cab': 102.71871453474849, 'Flexão_Tro': 170.71889314382912, 'Rotação_Tro': 1.9480114730423785}"
1660,"{'Flexão_Cab': 104.52687156752938, 'Flexão_Tro': 172.5217801078351, 'Rotação_Tro': 2.5769407798278783}"
1661,"{'Flexão_Cab': 96.14659631704039, 'Flexão_Tro': 171.72661232508938, 'Rotação_Tro': 3.5585437741901353}"
1662,"{'Flexão_Cab': 86.10117374272755, 'Flexão_Tro': 159.9450233500581, 'Rotação_Tro': 3.3196474209262057}"
1663,"{'Flexão_Cab': 92.5218233404756, 'Flexão_Tro': 155.339864603556, 'Rotação_Tro': 3.526930084038376}"
1664,"{'Flexão_Cab': 92.43388072765264, 'Flexão_Tro': 160.1073844892632, 'Rotação_Tro': 3.1811194564119907}"
1665,"{'Flexão_Cab': 89.25595244008083, 'Flexão_Tro': 170.6056707877956, 'Rotação_Tro': 5.871102227653029}"
1666,"{'Flexão_Cab': 76.81053174278632, 'Flexão_Tro': 173.9996716233674, 'Rotação_Tro': 6.778652468507357}"
1667,"{'Flexão_Cab': 87.89734734512058, 'Flexão_Tro': 171.67569863989416, 'Rotação_Tro': 7.496554214793768}"
1668,"{'Flexão_Cab': 83.46859887360733, 'Flexão_Tro': 173.97462250128967, 'Rotação_Tro': 9.026453235385206}"
1669,"{'Flexão_Cab': 93.8507127404147, 'Flexão_Tro': 168.5708600852807, 'Rotação_Tro': 7.954159026308952}"
1670,"{'Flexão_Cab': 93.1529772375327, 'Flexão_Tro': 171.66752179611035, 'Rotação_Tro': 11.067295807777196}"
1671,"{'Flexão_Cab': 102.30908722448508, 'Flexão_Tro': 166.04072534190593, 'Rotação_Tro': 11.166220319230622}"
1672,"{'Flexão_Cab': 106.28844985683027, 'Flexão_Tro': 157.0833632940037, 'Rotação_Tro': 11.936471483657279}"
1673,"{'Flexão_Cab': 108.06760928497859, 'Flexão_Tro': 154.8422448218388, 'Rotação_Tro': 12.385883666615914}"
1674,"{'Flexão_Cab': 120.09814607347116, 'Flexão_Tro': 136.75820900832474, 'Rotação_Tro': 13.701448649525453}"
1675,"{'Flexão_Cab': 120.1910482307593, 'Flexão_Tro': 151.47898743282607, 'Rotação_Tro': 15.76314702470583}"
1676,"{'Flexão_Cab': 112.0814136769004, 'Flexão_Tro': 163.81959555333688, 'Rotação_Tro': 16.32167267772313}"
1677,"{'Flexão_Cab': 114.09550398202506, 'Flexão_Tro': 161.27304720378888, 'Rotação_Tro': 16.304770920169275}"
1678,"{'Flexão_Cab': 109.38786093957238, 'Flexão_Tro': 165.4449973939393, 'Rotação_Tro': 16.048305325763327}"
1679,"{'Flexão_Cab': 109.67800468222174, 'Flexão_Tro': 159.81826806545124, 'Rotação_Tro': 15.473536923295567}"
1680,"{'Flexão_Cab': 119.1703869260113, 'Flexão_Tro': 148.51186845343537, 'Rotação_Tro': 15.4805150990978}"
1681,"{'Flexão_Cab': 113.3891455320522, 'Flexão_Tro': 160.4102818883337, 'Rotação_Tro': 15.98079649167248}"
1682,"{'Flexão_Cab': 109.51291634118991, 'Flexão_Tro': 163.3230767791569, 'Rotação_Tro': 15.881920173340442}"
1683,"{'Flexão_Cab': 121.31290499955344, 'Flexão_Tro': 155.66758601123738, 'Rotação_Tro': 15.96717416973819}"
1684,"{'Flexão_Cab': 112.15065412805866, 'Flexão_Tro': 160.33743974176997, 'Rotação_Tro': 13.763831374857656}"
1685,"{'Flexão_Cab': 112.55158499193674, 'Flexão_Tro': 165.3515594041476, 'Rotação_Tro': 14.05061222968322}"
1686,"{'Flexão_Cab': 102.434855551997, 'Flexão_Tro': 158.89214439711532, 'Rotação_Tro': 12.95935690821282}"
1687,"{'Flexão_Cab': 81.61972652369339, 'Flexão_Tro': 171.63508056557976, 'Rotação_Tro': 11.592596342228902}"
1688,"{'Flexão_Cab': 77.23251465558546, 'Flexão_Tro': 176.57425034927164, 'Rotação_Tro': 11.702594956361857}"
1689,"{'Flexão_Cab': 112.94943248956989, 'Flexão_Tro': 162.85777407712328, 'Rotação_Tro': 14.283539424451057}"
1690,"{'Flexão_Cab': 105.91449595011724, 'Flexão_Tro': 169.56753859918584, 'Rotação_Tro': 11.529915925476816}"
1691,"{'Flexão_Cab': 104.34089331578568, 'Flexão_Tro': 169.3677021617236, 'Rotação_Tro': 10.808144981794934}"
1692,"{'Flexão_Cab': 97.54371340524355, 'Flexão_Tro': 166.68615907636854, 'Rotação_Tro': 10.383092804330992}"
1693,"{'Flexão_Cab': 96.54429640788346, 'Flexão_Tro': 171.0311452792844, 'Rotação_Tro': 10.32004300509063}"
1694,"{'Flexão_Cab': 93.4972003848097, 'Flexão_Tro': 175.5688316400459, 'Rotação_Tro': 9.923063298008561}"
1695,"{'Flexão_Cab': 83.16508346201353, 'Flexão_Tro': 174.15095598203214, 'Rotação_Tro': 8.978430660574547}"
1696,"{'Flexão_Cab': 83.20668296241634, 'Flexão_Tro': 172.52629280018775, 'Rotação_Tro': 7.7420077592750465}"
1697,"{'Flexão_Cab': 83.53254385130208, 'Flexão_Tro': 172.18423066724765, 'Rotação_Tro': 6.661299057561032}"
1698,"{'Flexão_Cab': 87.55817526089693, 'Flexão_Tro': 165.98755540567691, 'Rotação_Tro': 6.1223738578259725}"
1699,"{'Flexão_Cab': 87.26028010562669, 'Flexão_Tro': 162.49135801271302, 'Rotação_Tro': 5.20950402928978}"
1700,"{'Flexão_Cab': 87.26364101651765, 'Flexão_Tro': 161.80123221554192, 'Rotação_Tro': 4.43397748759761}"
1701,"{'Flexão_Cab': 92.24345403085324, 'Flexão_Tro': 156.02337046442932, 'Rotação_Tro': 3.1026885517453096}"
1702,"{'Flexão_Cab': 107.38023833411643, 'Flexão_Tro': 166.25671429641392, 'Rotação_Tro': 2.7366652887333136}"
1703,"{'Flexão_Cab': 92.97061783613474, 'Flexão_Tro': 162.8386623435348, 'Rotação_Tro': 1.6947989807056234}"
1704,"{'Flexão_Cab': 96.95613125331705, 'Flexão_Tro': 164.26921610478763, 'Rotação_Tro': 1.8018382695426745}"
1705,"{'Flexão_Cab': 99.06537239295498, 'Flexão_Tro': 172.70617331874243, 'Rotação_Tro': 1.6786440921457382}"
1706,"{'Flexão_Cab': 104.69889916855514, 'Flexão_Tro': 172.7568696625774, 'Rotação_Tro': 1.2540340498021596}"
1707,"{'Flexão_Cab': 114.35497604019581, 'Flexão_Tro': 174.6211140814766, 'Rotação_Tro': 0.564222332688286}"
1708,"{'Flexão_Cab': 118.40701279056493, 'Flexão_Tro': 166.8770317126602, 'Rotação_Tro': 1.1980462451633598}"
1709,"{'Flexão_Cab': 116.31383935587291, 'Flexão_Tro': 166.71278479840504, 'Rotação_Tro': 1.1314475488273898}"
1710,"{'Flexão_Cab': 125.88601464864627, 'Flexão_Tro': 170.57230479436967, 'Rotação_Tro': 1.9162045655172066}"
1711,"{'Flexão_Cab': 122.61788873221373, 'Flexão_Tro': 169.9026363042176, 'Rotação_Tro': 1.2058110729923603}"
1712,"{'Flexão_Cab': 123.52836410488744, 'Flexão_Tro': 166.0348405076596, 'Rotação_Tro': 1.8485279779424009}"
1713,"{'Flexão_Cab': 123.96959104940477, 'Flexão_Tro': 168.15494543417054, 'Rotação_Tro': 1.830942120548917}"
1714,"{'Flexão_Cab': 121.17017959607708, 'Flexão_Tro': 163.56768485671188, 'Rotação_Tro': 2.2447390074159137}"
1715,"{'Flexão_Cab': 123.47923027447342, 'Flexão_Tro': 169.0600709853337, 'Rotação_Tro': 3.2306065212856794}"
1716,"{'Flexão_Cab': 122.5633331662886, 'Flexão_Tro': 168.62045111371586, 'Rotação_Tro': 2.3602407251212316}"
1717,"{'Flexão_Cab': 116.8241834098016, 'Flexão_Tro': 166.36426292309443, 'Rotação_Tro': 2.906217348972283}"
1718,"{'Flexão_Cab': 119.05743552134521, 'Flexão_Tro': 172.0961552341409, 'Rotação_Tro': 3.6194858734988666}"
1719,"{'Flexão_Cab': 118.83980907989003, 'Flexão_Tro': 169.40811075682382, 'Rotação_Tro': 3.425451845463816}"
1720,"{'Flexão_Cab': 121.40089282579495, 'Flexão_Tro': 174.0915028368447, 'Rotação_Tro': 3.1465529437123094}"
1721,"{'Flexão_Cab': 124.17884058298006, 'Flexão_Tro': 176.08456063465047, 'Rotação_Tro': 2.2948669954992442}"
1722,"{'Flexão_Cab': 126.22433355069361, 'Flexão_Tro': 171.77148063780604, 'Rotação_Tro': 1.530668848008656}"
1723,"{'Flexão_Cab': 122.78807401449963, 'Flexão_Tro': 167.44654523732717, 'Rotação_Tro': 1.970473368382807}"
1724,"{'Flexão_Cab': 123.05374297238576, 'Flexão_Tro': 166.58068295477156, 'Rotação_Tro': 1.5778833447252618}"
1725,"{'Flexão_Cab': 121.20834836639672, 'Flexão_Tro': 168.36168592764093, 'Rotação_Tro': 1.3772958356762544}"
1726,"{'Flexão_Cab': 118.35318584365226, 'Flexão_Tro': 160.5504881598853, 'Rotação_Tro': 2.6958154152202103}"
1727,"{'Flexão_Cab': 119.13267237390639, 'Flexão_Tro': 154.50828764612652, 'Rotação_Tro': 2.856567592565821}"
1728,"{'Flexão_Cab': 117.49920865859431, 'Flexão_Tro': 152.00264363462296, 'Rotação_Tro': 2.820087450634137}"
1729,"{'Flexão_Cab': 120.42137596599527, 'Flexão_Tro': 157.31350715827662, 'Rotação_Tro': 4.022264037508844}"
1730,"{'Flexão_Cab': 108.08186915756045, 'Flexão_Tro': 158.07280708206284, 'Rotação_Tro': 3.740372349664196}"
1731,"{'Flexão_Cab': 120.27624178251776, 'Flexão_Tro': 151.28202786996422, 'Rotação_Tro': 3.2463939523138854}"
1732,"{'Flexão_Cab': 141.50540243145514, 'Flexão_Tro': 147.04752579214193, 'Rotação_Tro': 3.1296837299235336}"
1733,"{'Flexão_Cab': 151.8527523192073, 'Flexão_Tro': 146.46735680184293, 'Rotação_Tro': 0.41543305811606135}"
1734,"{'Flexão_Cab': 144.34807381670532, 'Flexão_Tro': 145.91163172416776, 'Rotação_Tro': 1.959849115772769}"
1735,"{'Flexão_Cab': 148.11681679222394, 'Flexão_Tro': 139.879226409408, 'Rotação_Tro': 2.0297663992389756}"
1736,"{'Flexão_Cab': 150.26407944715578, 'Flexão_Tro': 140.1528398046852, 'Rotação_Tro': 5.695192841110637}"
1737,"{'Flexão_Cab': 141.90916584694298, 'Flexão_Tro': 134.91852702639184, 'Rotação_Tro': 8.618354139461067}"
1738,"{'Flexão_Cab': 145.93226827579642, 'Flexão_Tro': 134.4929659671974, 'Rotação_Tro': 8.712057557718875}"
1739,"{'Flexão_Cab': 144.53544082657135, 'Flexão_Tro': 131.94358911044696, 'Rotação_Tro': 10.3451536112862}"
1740,"{'Flexão_Cab': 143.8989222306035, 'Flexão_Tro': 129.13487981034103, 'Rotação_Tro': 11.230346262207561}"
1741,"{'Flexão_Cab': 147.7503251020837, 'Flexão_Tro': 127.66844024003802, 'Rotação_Tro': 11.55006352436611}"
1742,"{'Flexão_Cab': 142.39414930704987, 'Flexão_Tro': 124.26363819114071, 'Rotação_Tro': 13.689908869585372}"
1743,"{'Flexão_Cab': 150.14937851769662, 'Flexão_Tro': 113.78107773602017, 'Rotação_Tro': 14.165030557029748}"
1744,"{'Flexão_Cab': 150.26039756056443, 'Flexão_Tro': 128.4781640599139, 'Rotação_Tro': 16.788785742898913}"
1745,"{'Flexão_Cab': 149.843051186788, 'Flexão_Tro': 120.69271092524403, 'Rotação_Tro': 17.925518307230078}"
1746,"{'Flexão_Cab': 150.03363945459972, 'Flexão_Tro': 120.96676790980091, 'Rotação_Tro': 19.671496442179212}"
1747,"{'Flexão_Cab': 149.03641510553288, 'Flexão_Tro': 101.51884836638881, 'Rotação_Tro': 20.81217485486008}"
1748,"{'Flexão_Cab': 148.95123768769344, 'Flexão_Tro': 98.59243690688143, 'Rotação_Tro': 21.145204931774582}"
1749,"{'Flexão_Cab': 149.69963966483797, 'Flexão_Tro': 116.523705588049, 'Rotação_Tro': 21.494342904574808}"
1750,"{'Flexão_Cab': 153.4054151309052, 'Flexão_Tro': 110.3715424687108, 'Rotação_Tro': 21.718876608517174}"
1751,"{'Flexão_Cab': 155.80336812596786, 'Flexão_Tro': 104.64777329238002, 'Rotação_Tro': 21.303571226785845}"
1752,"{'Flexão_Cab': 158.22012292200495, 'Flexão_Tro': 105.40191421487344, 'Rotação_Tro': 20.955292261944557}"
1753,"{'Flexão_Cab': 155.1110787928265, 'Flexão_Tro': 103.9734308422029, 'Rotação_Tro': 21.19959422830661}"
1754,"{'Flexão_Cab': 155.90720807704696, 'Flexão_Tro': 102.01935688572676, 'Rotação_Tro': 21.110675181611004}"
1755,"{'Flexão_Cab': 152.28287817056363, 'Flexão_Tro': 98.85395824480752, 'Rotação_Tro': 20.018435576770717}"
1756,"{'Flexão_Cab': 157.31802638864315, 'Flexão_Tro': 98.29972207994906, 'Rotação_Tro': 21.029020255984875}"
1757,"{'Flexão_Cab': 157.58369257734734, 'Flexão_Tro': 103.7589342177092, 'Rotação_Tro': 20.932890966001246}"
1758,"{'Flexão_Cab': 153.86187242974884, 'Flexão_Tro': 107.99437441638374, 'Rotação_Tro': 19.61317094580066}"
1759,"{'Flexão_Cab': 154.91128939028488, 'Flexão_Tro': 114.41994632090939, 'Rotação_Tro': 19.72080754912717}"
1760,"{'Flexão_Cab': 147.1875985991093, 'Flexão_Tro': 108.05006408258355, 'Rotação_Tro': 20.028211790992312}"
1761,"{'Flexão_Cab': 148.44129444996747, 'Flexão_Tro': 112.79310745904462, 'Rotação_Tro': 18.89639898614801}"
1762,"{'Flexão_Cab': 149.16785150289172, 'Flexão_Tro': 117.09688650369378, 'Rotação_Tro': 17.878409008775932}"
1763,"{'Flexão_Cab': 142.11559593806876, 'Flexão_Tro': 123.6798362991252, 'Rotação_Tro': 14.977166868403215}"
1764,"{'Flexão_Cab': 144.55660035881073, 'Flexão_Tro': 128.49751283125423, 'Rotação_Tro': 16.218782678344176}"
1765,"{'Flexão_Cab': 136.80767882424811, 'Flexão_Tro': 131.0344162005223, 'Rotação_Tro': 13.267584208362484}"
1766,"{'Flexão_Cab': 150.2969213144817, 'Flexão_Tro': 120.06629502574306, 'Rotação_Tro': 14.424223534115882}"
1767,"{'Flexão_Cab': 149.40546681390995, 'Flexão_Tro': 121.93926164604522, 'Rotação_Tro': 11.007288075154003}"
1768,"{'Flexão_Cab': 152.9010412667914, 'Flexão_Tro': 130.31833769009384, 'Rotação_Tro': 8.878347047351735}"
1769,"{'Flexão_Cab': 153.38962990028756, 'Flexão_Tro': 131.1969100321458, 'Rotação_Tro': 7.609391836989147}"
1770,"{'Flexão_Cab': 149.45786372181874, 'Flexão_Tro': 130.98889845392583, 'Rotação_Tro': 3.5375421471604875}"
1771,"{'Flexão_Cab': 143.85177686882912, 'Flexão_Tro': 131.69545073060382, 'Rotação_Tro': 4.321941670891443}"
1772,"{'Flexão_Cab': 145.561352902044, 'Flexão_Tro': 136.07539827919382, 'Rotação_Tro': 2.6108010310779943}"
1773,"{'Flexão_Cab': 146.06412597227398, 'Flexão_Tro': 133.16461521647426, 'Rotação_Tro': 1.4184460217582227}"
1774,"{'Flexão_Cab': 134.96767333867118, 'Flexão_Tro': 150.93969621280505, 'Rotação_Tro': 1.7650616412727673}"
1775,"{'Flexão_Cab': 142.75756790146238, 'Flexão_Tro': 144.275623365032, 'Rotação_Tro': 3.0378722752945624}"
1776,"{'Flexão_Cab': 137.24557837308566, 'Flexão_Tro': 145.62101262601394, 'Rotação_Tro': 4.578898969158637}"
1777,"{'Flexão_Cab': 128.80619896583244, 'Flexão_Tro': 145.06045708402777, 'Rotação_Tro': 4.746944284789237}"
1778,"{'Flexão_Cab': 118.49167638127896, 'Flexão_Tro': 146.08501243134984, 'Rotação_Tro': 5.438090063507496}"
1779,"{'Flexão_Cab': 126.86705075302268, 'Flexão_Tro': 148.12690888699572, 'Rotação_Tro': 4.786860519908991}"
1780,"{'Flexão_Cab': 123.30228158597234, 'Flexão_Tro': 149.30727639448367, 'Rotação_Tro': 4.534854065723534}"
1781,"{'Flexão_Cab': 126.48211431114538, 'Flexão_Tro': 153.69480803885642, 'Rotação_Tro': 4.486712397312008}"
1782,"{'Flexão_Cab': 119.02773626468445, 'Flexão_Tro': 157.91936046147362, 'Rotação_Tro': 3.5463048401223385}"
1783,"{'Flexão_Cab': 124.42240997599114, 'Flexão_Tro': 154.5804261333215, 'Rotação_Tro': 3.3904161362505505}"
1784,"{'Flexão_Cab': 126.52578022477742, 'Flexão_Tro': 159.2619811569793, 'Rotação_Tro': 2.5563899425711654}"
1785,"{'Flexão_Cab': 124.79297053144987, 'Flexão_Tro': 155.3962958912181, 'Rotação_Tro': 2.349319912517651}"
1786,"{'Flexão_Cab': 125.82918918414312, 'Flexão_Tro': 161.02929710718283, 'Rotação_Tro': 2.932304112947038}"
1787,"{'Flexão_Cab': 124.15433755647788, 'Flexão_Tro': 164.02953966373994, 'Rotação_Tro': 2.0899512279209955}"
1788,"{'Flexão_Cab': 119.17306639156806, 'Flexão_Tro': 163.9431528981703, 'Rotação_Tro': 1.1920387493466948}"
1789,"{'Flexão_Cab': 117.3330044942089, 'Flexão_Tro': 169.87077353629326, 'Rotação_Tro': 1.3357355957330925}"
1790,"{'Flexão_Cab': 119.43001489327074, 'Flexão_Tro': 171.7051717218601, 'Rotação_Tro': 0.950420128324717}"
1791,"{'Flexão_Cab': 118.11670738110766, 'Flexão_Tro': 176.72483543282362, 'Rotação_Tro': 1.2426852039867162}"
1792,"{'Flexão_Cab': 123.2161583751471, 'Flexão_Tro': 171.34575725032767, 'Rotação_Tro': 1.0685449019986282}"
1793,"{'Flexão_Cab': 121.5726004515092, 'Flexão_Tro': 173.81332117331826, 'Rotação_Tro': 0.7769579785481845}"
1794,"{'Flexão_Cab': 123.34374746780371, 'Flexão_Tro': 167.94062774081482, 'Rotação_Tro': 1.2882915233566639}"
1795,"{'Flexão_Cab': 126.30899303425008, 'Flexão_Tro': 166.06016495731063, 'Rotação_Tro': 2.3099281278384765}"
1796,"{'Flexão_Cab': 123.66342590612257, 'Flexão_Tro': 168.80184314218917, 'Rotação_Tro': 2.6416087750045234}"
1797,"{'Flexão_Cab': 121.99027523384271, 'Flexão_Tro': 168.65266585380093, 'Rotação_Tro': 2.978554853957411}"
1798,"{'Flexão_Cab': 124.10233285301516, 'Flexão_Tro': 175.9728744008764, 'Rotação_Tro': 2.6941015256693395}"
1799,"{'Flexão_Cab': 125.26320174247309, 'Flexão_Tro': 166.9949829999344, 'Rotação_Tro': 2.593793491535347}"
1800,"{'Flexão_Cab': 126.65071913093419, 'Flexão_Tro': 170.99805712966088, 'Rotação_Tro': 3.6299371186354312}"
1801,"{'Flexão_Cab': 129.32480794290453, 'Flexão_Tro': 166.54853317459677, 'Rotação_Tro': 3.2337792106121417}"
1802,"{'Flexão_Cab': 127.56936268757644, 'Flexão_Tro': 167.3696540473044, 'Rotação_Tro': 2.704772332648032}"
1803,"{'Flexão_Cab': 129.6491891913605, 'Flexão_Tro': 171.79582280841655, 'Rotação_Tro': 2.9308130960649916}"
1804,"{'Flexão_Cab': 126.74287317229309, 'Flexão_Tro': 170.99122174382225, 'Rotação_Tro': 2.0147733157622}"
1805,"{'Flexão_Cab': 124.22435516642241, 'Flexão_Tro': 167.37932926439854, 'Rotação_Tro': 1.7784594168383998}"
1806,"{'Flexão_Cab': 116.56517414129512, 'Flexão_Tro': 174.9430073793607, 'Rotação_Tro': 1.0893916702496813}"
1807,"{'Flexão_Cab': 120.48579363960113, 'Flexão_Tro': 174.26501108133883, 'Rotação_Tro': 1.6149878545819738}"
1808,"{'Flexão_Cab': 122.84017927382797, 'Flexão_Tro': 166.22663856945874, 'Rotação_Tro': 2.26056133765378}"
1809,"{'Flexão_Cab': 118.80006485905837, 'Flexão_Tro': 169.68293591193304, 'Rotação_Tro': 3.416135008413394}"
1810,"{'Flexão_Cab': 108.18818505732149, 'Flexão_Tro': 169.06517248469171, 'Rotação_Tro': 3.2825624659209347}"
1811,"{'Flexão_Cab': 101.60569161779917, 'Flexão_Tro': 165.72460373603482, 'Rotação_Tro': 3.716935885513932}"
1812,"{'Flexão_Cab': 97.29663927068337, 'Flexão_Tro': 160.8520028470936, 'Rotação_Tro': 3.4411126932261755}"
1813,"{'Flexão_Cab': 93.64244199450886, 'Flexão_Tro': 158.44722325818705, 'Rotação_Tro': 4.5753541755473375}"
1814,"{'Flexão_Cab': 93.76536550060322, 'Flexão_Tro': 157.80205970930342, 'Rotação_Tro': 4.545125450421886}"
1815,"{'Flexão_Cab': 87.89782230714512, 'Flexão_Tro': 156.54389793961323, 'Rotação_Tro': 5.236868253158171}"
1816,"{'Flexão_Cab': 80.54204957192917, 'Flexão_Tro': 163.5904479014143, 'Rotação_Tro': 6.501795790109618}"
1817,"{'Flexão_Cab': 88.42996524176046, 'Flexão_Tro': 172.4890631496839, 'Rotação_Tro': 7.308966171470694}"
1818,"{'Flexão_Cab': 96.42847882087145, 'Flexão_Tro': 174.14143209335404, 'Rotação_Tro': 8.439927928126107}"
1819,"{'Flexão_Cab': 102.25914338221484, 'Flexão_Tro': 168.65732207571352, 'Rotação_Tro': 10.04322917289393}"
1820,"{'Flexão_Cab': 115.43238123732291, 'Flexão_Tro': 165.84360956098413, 'Rotação_Tro': 11.326777899048423}"
1821,"{'Flexão_Cab': 114.88834369508976, 'Flexão_Tro': 166.96751478402126, 'Rotação_Tro': 11.61617391826768}"
1822,"{'Flexão_Cab': 120.50291188985241, 'Flexão_Tro': 163.03843034349097, 'Rotação_Tro': 11.812623451337798}"
1823,"{'Flexão_Cab': 113.14309819514655, 'Flexão_Tro': 166.54831244768596, 'Rotação_Tro': 14.224798408609308}"
1824,"{'Flexão_Cab': 110.88498816477934, 'Flexão_Tro': 167.94332716350092, 'Rotação_Tro': 14.37098708394423}"
1825,"{'Flexão_Cab': 114.10314509618992, 'Flexão_Tro': 161.51743731783614, 'Rotação_Tro': 14.114209943482374}"
1826,"{'Flexão_Cab': 114.08242673641571, 'Flexão_Tro': 160.2286508217258, 'Rotação_Tro': 14.806381616836347}"
1827,"{'Flexão_Cab': 108.26870303794337, 'Flexão_Tro': 164.74127092520666, 'Rotação_Tro': 16.170176799097693}"
1828,"{'Flexão_Cab': 109.9574048348156, 'Flexão_Tro': 163.8721377781081, 'Rotação_Tro': 15.666130278206051}"
1829,"{'Flexão_Cab': 114.60105668243324, 'Flexão_Tro': 159.97561158938328, 'Rotação_Tro': 16.91446800395573}"
1830,"{'Flexão_Cab': 108.11045120113931, 'Flexão_Tro': 166.87537396339064, 'Rotação_Tro': 16.80281975817981}"
1831,"{'Flexão_Cab': 108.72317522309885, 'Flexão_Tro': 170.40117073923415, 'Rotação_Tro': 15.990971052488664}"
1832,"{'Flexão_Cab': 107.9428287936149, 'Flexão_Tro': 169.78066023482504, 'Rotação_Tro': 15.90184817951554}"
1833,"{'Flexão_Cab': 105.63177660408294, 'Flexão_Tro': 169.34066707382613, 'Rotação_Tro': 15.74273857287054}"
1834,"{'Flexão_Cab': 109.19013194862899, 'Flexão_Tro': 166.1404810766577, 'Rotação_Tro': 16.06997244649832}"
1835,"{'Flexão_Cab': 110.50969705128517, 'Flexão_Tro': 163.6988191196686, 'Rotação_Tro': 14.640521374273924}"
1836,"{'Flexão_Cab': 109.04968618036146, 'Flexão_Tro': 167.35276714135057, 'Rotação_Tro': 15.112844476988517}"
1837,"{'Flexão_Cab': 102.24050253456106, 'Flexão_Tro': 168.88722097981977, 'Rotação_Tro': 14.415508174782728}"
1838,"{'Flexão_Cab': 98.47006060078854, 'Flexão_Tro': 177.55627499875456, 'Rotação_Tro': 14.022912873951698}"
1839,"{'Flexão_Cab': 92.99849686774044, 'Flexão_Tro': 175.1537350169927, 'Rotação_Tro': 13.131432462007297}"
