Frame,Angle
1850,"{'Flexão_Cab': 113.75025332762962, 'Flexão_Tro': 142.96028475849818, 'Rotação_Tro': 5.993720967878625}"
1851,"{'Flexão_Cab': 110.64180428188818, 'Flexão_Tro': 140.6412911508363, 'Rotação_Tro': 6.155257518674444}"
1852,"{'Flexão_Cab': 110.26885929493628, 'Flexão_Tro': 137.03041527964837, 'Rotação_Tro': 6.304579649701338}"
1853,"{'Flexão_Cab': 109.84378802990061, 'Flexão_Tro': 141.93875281628144, 'Rotação_Tro': 6.2321723738329}"
1854,"{'Flexão_Cab': 107.18778098999582, 'Flexão_Tro': 143.73670915739496, 'Rotação_Tro': 6.845117442645047}"
1855,"{'Flexão_Cab': 107.60024567098309, 'Flexão_Tro': 140.70832335416986, 'Rotação_Tro': 6.548528097600234}"
1856,"{'Flexão_Cab': 105.10486055698112, 'Flexão_Tro': 143.38523593658743, 'Rotação_Tro': 6.980833902468839}"
1857,"{'Flexão_Cab': 104.02621278060407, 'Flexão_Tro': 148.06278001201, 'Rotação_Tro': 7.061011144225881}"
1858,"{'Flexão_Cab': 108.05094486611593, 'Flexão_Tro': 141.0963232691902, 'Rotação_Tro': 6.695447422986589}"
1859,"{'Flexão_Cab': 107.18472912079886, 'Flexão_Tro': 138.3630060911279, 'Rotação_Tro': 7.256437152374074}"
1860,"{'Flexão_Cab': 105.54716922605408, 'Flexão_Tro': 138.31837622625204, 'Rotação_Tro': 8.319303291119683}"
1861,"{'Flexão_Cab': 105.40740160284645, 'Flexão_Tro': 138.88278022426485, 'Rotação_Tro': 7.445345411731416}"
1862,"{'Flexão_Cab': 111.26410732091497, 'Flexão_Tro': 135.9476568739094, 'Rotação_Tro': 6.950093222555344}"
1863,"{'Flexão_Cab': 116.369422051012, 'Flexão_Tro': 132.81557293708286, 'Rotação_Tro': 7.436912787028814}"
1864,"{'Flexão_Cab': 112.82068436498567, 'Flexão_Tro': 134.30292150479443, 'Rotação_Tro': 8.146718443855692}"
1865,"{'Flexão_Cab': 108.65282352335085, 'Flexão_Tro': 138.10680317332273, 'Rotação_Tro': 6.963353368885986}"
1866,"{'Flexão_Cab': 111.10611963366958, 'Flexão_Tro': 138.84180113442815, 'Rotação_Tro': 6.94332001521086}"
1867,"{'Flexão_Cab': 109.11534967511656, 'Flexão_Tro': 140.8260089346436, 'Rotação_Tro': 6.808435913359502}"
1868,"{'Flexão_Cab': 107.05470498205354, 'Flexão_Tro': 145.98906619603554, 'Rotação_Tro': 6.1067824740635475}"
1869,"{'Flexão_Cab': 108.6927919942489, 'Flexão_Tro': 144.26278654076975, 'Rotação_Tro': 5.257117281105454}"
1870,"{'Flexão_Cab': 106.03429358520074, 'Flexão_Tro': 140.62117727727951, 'Rotação_Tro': 5.70018809119825}"
1871,"{'Flexão_Cab': 113.9781065914064, 'Flexão_Tro': 139.10271813874127, 'Rotação_Tro': 5.418681409146992}"
1872,"{'Flexão_Cab': 118.60887795152092, 'Flexão_Tro': 139.84422145637808, 'Rotação_Tro': 5.315173535109152}"
1873,"{'Flexão_Cab': 122.10682908543166, 'Flexão_Tro': 138.71404040984433, 'Rotação_Tro': 4.436825847754099}"
1874,"{'Flexão_Cab': 121.73939203840794, 'Flexão_Tro': 137.51660727556566, 'Rotação_Tro': 3.7733224751682353}"
1875,"{'Flexão_Cab': 121.06193685340989, 'Flexão_Tro': 136.2472114936242, 'Rotação_Tro': 4.472662581123963}"
1876,"{'Flexão_Cab': 119.84251083214568, 'Flexão_Tro': 143.94611761947635, 'Rotação_Tro': 4.50945531675824}"
1877,"{'Flexão_Cab': 117.09919782451175, 'Flexão_Tro': 148.5587599539206, 'Rotação_Tro': 4.28154429548353}"
1878,"{'Flexão_Cab': 115.07939303442471, 'Flexão_Tro': 143.3505702526286, 'Rotação_Tro': 3.3837030489660744}"
1879,"{'Flexão_Cab': 114.3555495935619, 'Flexão_Tro': 146.44364871100842, 'Rotação_Tro': 4.04835138686573}"
1880,"{'Flexão_Cab': 116.36946869369186, 'Flexão_Tro': 148.634103027162, 'Rotação_Tro': 3.495495331155985}"
1881,"{'Flexão_Cab': 118.96074963545064, 'Flexão_Tro': 149.58060258777556, 'Rotação_Tro': 3.5860373606613027}"
1882,"{'Flexão_Cab': 126.36101776618491, 'Flexão_Tro': 147.3591368046824, 'Rotação_Tro': 2.4231293486725916}"
1883,"{'Flexão_Cab': 125.7746988609948, 'Flexão_Tro': 147.95925625206564, 'Rotação_Tro': 3.2795404323856174}"
1884,"{'Flexão_Cab': 132.76638618857373, 'Flexão_Tro': 151.97890706130866, 'Rotação_Tro': 1.0202592766310141}"
1885,"{'Flexão_Cab': 126.3915703026826, 'Flexão_Tro': 142.08111736839209, 'Rotação_Tro': 1.1924638375824435}"
1886,"{'Flexão_Cab': 126.41792225408045, 'Flexão_Tro': 137.03578642295344, 'Rotação_Tro': 1.1820500539586511}"
1887,"{'Flexão_Cab': 128.55122013580026, 'Flexão_Tro': 143.89050367900643, 'Rotação_Tro': 1.039298526128806}"
1888,"{'Flexão_Cab': 123.25093159836004, 'Flexão_Tro': 134.97460977559948, 'Rotação_Tro': 0.9908548926566114}"
1889,"{'Flexão_Cab': 128.37531933285015, 'Flexão_Tro': 143.6997999412759, 'Rotação_Tro': 0.45924234047974577}"
1890,"{'Flexão_Cab': 121.39979162708599, 'Flexão_Tro': 140.29497597892313, 'Rotação_Tro': 0.9048177615500004}"
1891,"{'Flexão_Cab': 126.30306419675397, 'Flexão_Tro': 141.4129774646259, 'Rotação_Tro': 1.2437953565350135}"
1892,"{'Flexão_Cab': 126.91860338552289, 'Flexão_Tro': 141.36202839178426, 'Rotação_Tro': 0.9691846278343984}"
1893,"{'Flexão_Cab': 125.99754616378779, 'Flexão_Tro': 147.64620572981423, 'Rotação_Tro': 0.8993033565325327}"
1894,"{'Flexão_Cab': 122.89005545559483, 'Flexão_Tro': 156.43696993625852, 'Rotação_Tro': 1.6462428006802992}"
1895,"{'Flexão_Cab': 119.92433795480504, 'Flexão_Tro': 152.70881813114462, 'Rotação_Tro': 1.617348164080207}"
1896,"{'Flexão_Cab': 118.69063472971709, 'Flexão_Tro': 163.5651472998785, 'Rotação_Tro': 1.5846178672084517}"
1897,"{'Flexão_Cab': 120.89516846437614, 'Flexão_Tro': 163.52790959251922, 'Rotação_Tro': 3.224349435569139}"
1898,"{'Flexão_Cab': 113.21093144575721, 'Flexão_Tro': 157.03921495152977, 'Rotação_Tro': 3.9238637154732134}"
1899,"{'Flexão_Cab': 102.7155545113319, 'Flexão_Tro': 152.45073095469417, 'Rotação_Tro': 4.489689779435796}"
1900,"{'Flexão_Cab': 103.25854611200165, 'Flexão_Tro': 156.27265435948448, 'Rotação_Tro': 5.28236251519625}"
1901,"{'Flexão_Cab': 105.00635271261649, 'Flexão_Tro': 160.24060731388383, 'Rotação_Tro': 5.181529415050813}"
1902,"{'Flexão_Cab': 104.23242204774049, 'Flexão_Tro': 166.07375252625172, 'Rotação_Tro': 6.021908172738661}"
1903,"{'Flexão_Cab': 100.99878662865042, 'Flexão_Tro': 160.30183168262258, 'Rotação_Tro': 6.347622440035183}"
1904,"{'Flexão_Cab': 109.19558202477305, 'Flexão_Tro': 174.2325407525414, 'Rotação_Tro': 7.615365807015736}"
1905,"{'Flexão_Cab': 111.42479004992246, 'Flexão_Tro': 168.23158193993666, 'Rotação_Tro': 8.449215430611886}"
1906,"{'Flexão_Cab': 109.22648938217704, 'Flexão_Tro': 174.24637672694462, 'Rotação_Tro': 9.656666503781906}"
1907,"{'Flexão_Cab': 107.13787655984194, 'Flexão_Tro': 174.97167618623686, 'Rotação_Tro': 9.3400469653314}"
1908,"{'Flexão_Cab': 112.70328044543943, 'Flexão_Tro': 171.9929156992765, 'Rotação_Tro': 10.382463614463909}"
1909,"{'Flexão_Cab': 104.89832450098665, 'Flexão_Tro': 175.21410540902727, 'Rotação_Tro': 12.356559067515086}"
1910,"{'Flexão_Cab': 106.21319276335701, 'Flexão_Tro': 174.93247874085202, 'Rotação_Tro': 12.775675370415698}"
1911,"{'Flexão_Cab': 94.13345564616017, 'Flexão_Tro': 171.88102556695347, 'Rotação_Tro': 13.896967016554251}"
1912,"{'Flexão_Cab': 93.81821798455876, 'Flexão_Tro': 166.8572493145858, 'Rotação_Tro': 19.698882421303022}"
1913,"{'Flexão_Cab': 91.02011620921073, 'Flexão_Tro': 167.11274631725053, 'Rotação_Tro': 18.050980518534114}"
1914,"{'Flexão_Cab': 94.90064817920916, 'Flexão_Tro': 166.5992457009206, 'Rotação_Tro': 21.050075036167204}"
1915,"{'Flexão_Cab': 98.65525625859497, 'Flexão_Tro': 173.65145166297452, 'Rotação_Tro': 19.91086810213322}"
1916,"{'Flexão_Cab': 95.90846352986883, 'Flexão_Tro': 167.06072664199885, 'Rotação_Tro': 19.554333478830483}"
1917,"{'Flexão_Cab': 96.8027736874779, 'Flexão_Tro': 165.27831624398428, 'Rotação_Tro': 17.870332106518045}"
1918,"{'Flexão_Cab': 97.99276423116865, 'Flexão_Tro': 170.92454698106255, 'Rotação_Tro': 17.624315501362123}"
1919,"{'Flexão_Cab': 105.19211962807216, 'Flexão_Tro': 172.32722766584928, 'Rotação_Tro': 18.26722952642976}"
1920,"{'Flexão_Cab': 106.71539019705601, 'Flexão_Tro': 173.0116767970609, 'Rotação_Tro': 16.303647449100314}"
1921,"{'Flexão_Cab': 107.70500287543622, 'Flexão_Tro': 173.3648779200383, 'Rotação_Tro': 15.177903537160388}"
1922,"{'Flexão_Cab': 106.78120338337484, 'Flexão_Tro': 170.26054281978824, 'Rotação_Tro': 14.948224521087145}"
1923,"{'Flexão_Cab': 110.71930698156599, 'Flexão_Tro': 177.124531134368, 'Rotação_Tro': 15.686064889203067}"
1924,"{'Flexão_Cab': 114.51446933884309, 'Flexão_Tro': 176.19322693215656, 'Rotação_Tro': 15.655705243623496}"
1925,"{'Flexão_Cab': 113.78789207062398, 'Flexão_Tro': 170.8777920438713, 'Rotação_Tro': 13.764290431861552}"
1926,"{'Flexão_Cab': 116.08579811498387, 'Flexão_Tro': 172.90621458105642, 'Rotação_Tro': 13.94457577893207}"
1927,"{'Flexão_Cab': 111.79458513560164, 'Flexão_Tro': 166.85654137925374, 'Rotação_Tro': 10.442451443044135}"
1928,"{'Flexão_Cab': 117.70857377054062, 'Flexão_Tro': 175.68180078485094, 'Rotação_Tro': 11.932532012689334}"
1929,"{'Flexão_Cab': 115.14604199769711, 'Flexão_Tro': 175.11242600602597, 'Rotação_Tro': 10.473084066409298}"
1930,"{'Flexão_Cab': 111.47896192443416, 'Flexão_Tro': 164.5075377515451, 'Rotação_Tro': 8.840419836295132}"
1931,"{'Flexão_Cab': 108.97895389145583, 'Flexão_Tro': 163.54475329182003, 'Rotação_Tro': 8.068439051165468}"
1932,"{'Flexão_Cab': 99.41929294197146, 'Flexão_Tro': 161.45942884592492, 'Rotação_Tro': 6.654770127433604}"
1933,"{'Flexão_Cab': 101.24935582302797, 'Flexão_Tro': 162.9312701282645, 'Rotação_Tro': 6.747529935439676}"
1934,"{'Flexão_Cab': 105.67136113337047, 'Flexão_Tro': 165.64888814322964, 'Rotação_Tro': 6.297450792582965}"
1935,"{'Flexão_Cab': 106.76039587434643, 'Flexão_Tro': 163.332477394922, 'Rotação_Tro': 4.732009651241999}"
1936,"{'Flexão_Cab': 105.67870221859863, 'Flexão_Tro': 174.77405681012894, 'Rotação_Tro': 3.759685694176256}"
1937,"{'Flexão_Cab': 111.58218862620687, 'Flexão_Tro': 175.44864317841734, 'Rotação_Tro': 3.3791766930089087}"
1938,"{'Flexão_Cab': 124.342866864967, 'Flexão_Tro': 175.69149069181572, 'Rotação_Tro': 1.761571317960567}"
1939,"{'Flexão_Cab': 99.41428334981573, 'Flexão_Tro': 162.65969854309873, 'Rotação_Tro': 3.6531463586749116}"
1940,"{'Flexão_Cab': 103.59001748778142, 'Flexão_Tro': 154.37999360090814, 'Rotação_Tro': 2.398299416872163}"
1941,"{'Flexão_Cab': 113.34030008103969, 'Flexão_Tro': 149.82643182617142, 'Rotação_Tro': 1.4109984392736896}"
1942,"{'Flexão_Cab': 113.8552773336226, 'Flexão_Tro': 147.51117198687507, 'Rotação_Tro': 0.92734914767373}"
1943,"{'Flexão_Cab': 134.59980717996996, 'Flexão_Tro': 144.1855475182197, 'Rotação_Tro': 0.8923172681958217}"
1944,"{'Flexão_Cab': 136.84889011461843, 'Flexão_Tro': 144.30628118568848, 'Rotação_Tro': 1.0714381695850632}"
1945,"{'Flexão_Cab': 138.91909476571652, 'Flexão_Tro': 145.75879722858923, 'Rotação_Tro': 1.1772962137881533}"
1946,"{'Flexão_Cab': 141.38563240286896, 'Flexão_Tro': 148.51704113888923, 'Rotação_Tro': 1.2690857457864415}"
1947,"{'Flexão_Cab': 142.05941993197442, 'Flexão_Tro': 149.42705143541988, 'Rotação_Tro': 1.1558347806065672}"
1948,"{'Flexão_Cab': 140.35110459808777, 'Flexão_Tro': 149.49441664909068, 'Rotação_Tro': 1.1568949868719038}"
1949,"{'Flexão_Cab': 139.0825504428914, 'Flexão_Tro': 149.15776670867558, 'Rotação_Tro': 1.0977980058476113}"
1950,"{'Flexão_Cab': 133.51066143495177, 'Flexão_Tro': 149.1724533935255, 'Rotação_Tro': 2.5025526340400734}"
1951,"{'Flexão_Cab': 131.22053201588122, 'Flexão_Tro': 153.03766413696664, 'Rotação_Tro': 3.2105821654492632}"
1952,"{'Flexão_Cab': 127.94244393157808, 'Flexão_Tro': 153.13381453054575, 'Rotação_Tro': 4.092011404715461}"
1953,"{'Flexão_Cab': 127.77342672410657, 'Flexão_Tro': 152.30123248642704, 'Rotação_Tro': 3.8662501413225145}"
1954,"{'Flexão_Cab': 127.75844359690635, 'Flexão_Tro': 154.49002528374422, 'Rotação_Tro': 3.781362739678413}"
1955,"{'Flexão_Cab': 127.71217860346371, 'Flexão_Tro': 148.2961266006827, 'Rotação_Tro': 4.044364273623307}"
1956,"{'Flexão_Cab': 130.16628533358102, 'Flexão_Tro': 151.90723634750378, 'Rotação_Tro': 5.48174277369749}"
1957,"{'Flexão_Cab': 130.7349456374629, 'Flexão_Tro': 151.89544708176433, 'Rotação_Tro': 5.710232784388512}"
1958,"{'Flexão_Cab': 123.15716304059802, 'Flexão_Tro': 151.44715149235094, 'Rotação_Tro': 4.594535585643085}"
1959,"{'Flexão_Cab': 115.9488919334514, 'Flexão_Tro': 145.97964150449803, 'Rotação_Tro': 5.456960931374323}"
1960,"{'Flexão_Cab': 115.76999958777895, 'Flexão_Tro': 145.12681709873596, 'Rotação_Tro': 5.417053060600735}"
1961,"{'Flexão_Cab': 110.17407324417093, 'Flexão_Tro': 143.21725933359846, 'Rotação_Tro': 6.1337798104879795}"
1962,"{'Flexão_Cab': 110.01362658516307, 'Flexão_Tro': 146.20428801265348, 'Rotação_Tro': 6.0818483669954615}"
1963,"{'Flexão_Cab': 103.4195433791595, 'Flexão_Tro': 145.00240080322973, 'Rotação_Tro': 6.502155112580607}"
1964,"{'Flexão_Cab': 102.00134064855128, 'Flexão_Tro': 145.09202151157396, 'Rotação_Tro': 6.564712386208828}"
1965,"{'Flexão_Cab': 101.6319993533077, 'Flexão_Tro': 145.46227367268548, 'Rotação_Tro': 7.170773394155874}"
1966,"{'Flexão_Cab': 105.35191566343067, 'Flexão_Tro': 145.67719326855527, 'Rotação_Tro': 7.537111659256262}"
1967,"{'Flexão_Cab': 109.51522140920501, 'Flexão_Tro': 136.18890601187093, 'Rotação_Tro': 8.325574281773944}"
1968,"{'Flexão_Cab': 106.92445524620638, 'Flexão_Tro': 139.74409676521338, 'Rotação_Tro': 9.320136562988772}"
1969,"{'Flexão_Cab': 97.52422804490182, 'Flexão_Tro': 149.83903791152676, 'Rotação_Tro': 9.070559159940528}"
1970,"{'Flexão_Cab': 97.338830226978, 'Flexão_Tro': 149.79764217120322, 'Rotação_Tro': 8.99591142141253}"
1971,"{'Flexão_Cab': 96.36037780736147, 'Flexão_Tro': 149.53067960504515, 'Rotação_Tro': 8.994979436827775}"
1972,"{'Flexão_Cab': 97.5621161509767, 'Flexão_Tro': 149.9438248851384, 'Rotação_Tro': 9.337583205268214}"
1973,"{'Flexão_Cab': 90.87640360319459, 'Flexão_Tro': 146.46463359680223, 'Rotação_Tro': 9.207959313817407}"
1974,"{'Flexão_Cab': 91.14106367641322, 'Flexão_Tro': 147.31838696761434, 'Rotação_Tro': 9.055076048992436}"
1975,"{'Flexão_Cab': 95.71035631387687, 'Flexão_Tro': 149.73238582966502, 'Rotação_Tro': 9.880422358267577}"
1976,"{'Flexão_Cab': 96.91186051446951, 'Flexão_Tro': 149.38002020970174, 'Rotação_Tro': 9.70353340451851}"
1977,"{'Flexão_Cab': 96.34234074635432, 'Flexão_Tro': 150.45744999588277, 'Rotação_Tro': 9.756400247908775}"
1978,"{'Flexão_Cab': 95.7608060931639, 'Flexão_Tro': 150.65066293511956, 'Rotação_Tro': 9.521756418232137}"
1979,"{'Flexão_Cab': 97.06788226132582, 'Flexão_Tro': 149.34677582288413, 'Rotação_Tro': 9.153354085200897}"
1980,"{'Flexão_Cab': 97.30151088551402, 'Flexão_Tro': 149.4788889850036, 'Rotação_Tro': 9.202451658781607}"
1981,"{'Flexão_Cab': 94.95806388084105, 'Flexão_Tro': 151.6727274867999, 'Rotação_Tro': 8.878544893347437}"
1982,"{'Flexão_Cab': 98.17177424630492, 'Flexão_Tro': 151.33827636944483, 'Rotação_Tro': 8.212883406212281}"
1983,"{'Flexão_Cab': 100.68175884428295, 'Flexão_Tro': 145.50909198842172, 'Rotação_Tro': 8.216271159315546}"
1984,"{'Flexão_Cab': 103.29325021629636, 'Flexão_Tro': 145.6195700106211, 'Rotação_Tro': 7.328462600007392}"
1985,"{'Flexão_Cab': 103.83118092872503, 'Flexão_Tro': 142.19018483819764, 'Rotação_Tro': 7.015594784775004}"
1986,"{'Flexão_Cab': 104.81254703585438, 'Flexão_Tro': 141.2274598464873, 'Rotação_Tro': 6.4543375468996675}"
1987,"{'Flexão_Cab': 105.69875964281587, 'Flexão_Tro': 141.83457640023812, 'Rotação_Tro': 5.617084243674776}"
1988,"{'Flexão_Cab': 107.35906068559144, 'Flexão_Tro': 142.2844220554341, 'Rotação_Tro': 6.398994200584809}"
1989,"{'Flexão_Cab': 117.72851679730755, 'Flexão_Tro': 142.07263200484135, 'Rotação_Tro': 6.6297545886649205}"
1990,"{'Flexão_Cab': 121.8428697625593, 'Flexão_Tro': 140.2059038145589, 'Rotação_Tro': 5.901783111233593}"
1991,"{'Flexão_Cab': 130.68511454933875, 'Flexão_Tro': 143.3849691346755, 'Rotação_Tro': 6.81296581091375}"
1992,"{'Flexão_Cab': 131.7137019613787, 'Flexão_Tro': 144.3314864278416, 'Rotação_Tro': 4.915568348603626}"
1993,"{'Flexão_Cab': 128.26903455176267, 'Flexão_Tro': 151.6977079871235, 'Rotação_Tro': 7.900430098865738}"
1994,"{'Flexão_Cab': 126.34441323300864, 'Flexão_Tro': 152.50214424193624, 'Rotação_Tro': 7.145884509940666}"
1995,"{'Flexão_Cab': 129.43645488520087, 'Flexão_Tro': 154.02056461054963, 'Rotação_Tro': 5.038000867685788}"
1996,"{'Flexão_Cab': 128.28318372595203, 'Flexão_Tro': 154.77948517531593, 'Rotação_Tro': 5.319619556904698}"
1997,"{'Flexão_Cab': 131.1417451038572, 'Flexão_Tro': 154.9385507416291, 'Rotação_Tro': 3.6720066508552023}"
1998,"{'Flexão_Cab': 131.23674525295056, 'Flexão_Tro': 156.0623338158977, 'Rotação_Tro': 2.5583902225101003}"
1999,"{'Flexão_Cab': 130.66498426070535, 'Flexão_Tro': 146.1910578978014, 'Rotação_Tro': 2.057613261431521}"
2000,"{'Flexão_Cab': 132.36625874274995, 'Flexão_Tro': 145.47315661684655, 'Rotação_Tro': 1.6527231910678888}"
2001,"{'Flexão_Cab': 137.44787210370572, 'Flexão_Tro': 144.65395802548102, 'Rotação_Tro': 1.7455824080084401}"
2002,"{'Flexão_Cab': 139.40344238976934, 'Flexão_Tro': 146.1853834834624, 'Rotação_Tro': 1.342188894778308}"
2003,"{'Flexão_Cab': 141.64541939505284, 'Flexão_Tro': 147.4918157177796, 'Rotação_Tro': 1.2552318039202415}"
2004,"{'Flexão_Cab': 143.16594796308502, 'Flexão_Tro': 148.5487515745447, 'Rotação_Tro': 1.017504399391712}"
2005,"{'Flexão_Cab': 140.05027426687548, 'Flexão_Tro': 145.96921100596154, 'Rotação_Tro': 1.185212953312866}"
2006,"{'Flexão_Cab': 137.88034116704597, 'Flexão_Tro': 143.1494890837468, 'Rotação_Tro': 1.3613682090182744}"
2007,"{'Flexão_Cab': 135.7206093621115, 'Flexão_Tro': 144.5911113169712, 'Rotação_Tro': 1.1774777880000118}"
2008,"{'Flexão_Cab': 132.4353455988081, 'Flexão_Tro': 136.83321391913864, 'Rotação_Tro': 0.7854651550284381}"
2009,"{'Flexão_Cab': 125.2017443969481, 'Flexão_Tro': 139.98882528049862, 'Rotação_Tro': 1.070267219656483}"
2010,"{'Flexão_Cab': 112.76573905521634, 'Flexão_Tro': 135.51582416251836, 'Rotação_Tro': 1.0605074967268378}"
2011,"{'Flexão_Cab': 123.61060641610676, 'Flexão_Tro': 142.1334381312127, 'Rotação_Tro': 1.153758536860886}"
2012,"{'Flexão_Cab': 121.61984862636928, 'Flexão_Tro': 151.9215854986263, 'Rotação_Tro': 1.6427729095503718}"
2013,"{'Flexão_Cab': 122.84096220959896, 'Flexão_Tro': 163.118684737351, 'Rotação_Tro': 1.5392156554638132}"
2014,"{'Flexão_Cab': 123.97138684986797, 'Flexão_Tro': 157.6454999087591, 'Rotação_Tro': 2.9446913883052486}"
2015,"{'Flexão_Cab': 117.92424583568251, 'Flexão_Tro': 162.54866993645066, 'Rotação_Tro': 3.1787314235712962}"
2016,"{'Flexão_Cab': 109.13078252297, 'Flexão_Tro': 167.46631100043967, 'Rotação_Tro': 4.438270708665037}"
2017,"{'Flexão_Cab': 111.5368322147388, 'Flexão_Tro': 162.51285467509993, 'Rotação_Tro': 4.7277648580802945}"
2018,"{'Flexão_Cab': 102.18533532898782, 'Flexão_Tro': 166.9467477842347, 'Rotação_Tro': 5.5399026205733035}"
2019,"{'Flexão_Cab': 103.24879412030009, 'Flexão_Tro': 167.95446058214714, 'Rotação_Tro': 5.966953585284393}"
2020,"{'Flexão_Cab': 98.30642755062502, 'Flexão_Tro': 171.79541505554934, 'Rotação_Tro': 7.178588053800075}"
2021,"{'Flexão_Cab': 107.30442551690751, 'Flexão_Tro': 174.6902827825045, 'Rotação_Tro': 7.355502157135108}"
2022,"{'Flexão_Cab': 101.17855383218544, 'Flexão_Tro': 168.10263673409497, 'Rotação_Tro': 8.31333538071015}"
2023,"{'Flexão_Cab': 98.85632407813316, 'Flexão_Tro': 177.0329001423736, 'Rotação_Tro': 8.200688325236904}"
2024,"{'Flexão_Cab': 96.96347311456998, 'Flexão_Tro': 170.85557786143187, 'Rotação_Tro': 7.953047750136966}"
2025,"{'Flexão_Cab': 102.37714308600847, 'Flexão_Tro': 168.96546529254715, 'Rotação_Tro': 8.840628804308434}"
2026,"{'Flexão_Cab': 112.8752706643336, 'Flexão_Tro': 175.53895355700294, 'Rotação_Tro': 10.570467857110462}"
2027,"{'Flexão_Cab': 117.09618602365228, 'Flexão_Tro': 175.38986087454873, 'Rotação_Tro': 11.757907049397124}"
2028,"{'Flexão_Cab': 119.43488301215498, 'Flexão_Tro': 173.3957343451776, 'Rotação_Tro': 11.853286369397235}"
2029,"{'Flexão_Cab': 115.8779154959287, 'Flexão_Tro': 175.5524294414947, 'Rotação_Tro': 12.567481071178014}"
2030,"{'Flexão_Cab': 115.56409726473466, 'Flexão_Tro': 176.276631765248, 'Rotação_Tro': 13.811149473769516}"
2031,"{'Flexão_Cab': 113.1505834520631, 'Flexão_Tro': 175.73960985136242, 'Rotação_Tro': 14.358485775678325}"
2032,"{'Flexão_Cab': 115.34274146330831, 'Flexão_Tro': 176.49948199768775, 'Rotação_Tro': 13.765433142207259}"
2033,"{'Flexão_Cab': 110.33477779123307, 'Flexão_Tro': 172.92544135443174, 'Rotação_Tro': 12.902579138648854}"
2034,"{'Flexão_Cab': 108.28258256677597, 'Flexão_Tro': 168.8938472561026, 'Rotação_Tro': 12.34467421712578}"
2035,"{'Flexão_Cab': 119.08551245049775, 'Flexão_Tro': 175.07909249116955, 'Rotação_Tro': 13.581226233736526}"
2036,"{'Flexão_Cab': 109.25748289569712, 'Flexão_Tro': 173.70777739697547, 'Rotação_Tro': 11.556968107652883}"
2037,"{'Flexão_Cab': 108.61125024074386, 'Flexão_Tro': 175.9925072686398, 'Rotação_Tro': 11.90128166595155}"
2038,"{'Flexão_Cab': 111.18038109597941, 'Flexão_Tro': 173.43560725439337, 'Rotação_Tro': 10.274483514245102}"
2039,"{'Flexão_Cab': 115.00227149111626, 'Flexão_Tro': 173.39192039130168, 'Rotação_Tro': 10.177119200699558}"
2040,"{'Flexão_Cab': 113.75246089479279, 'Flexão_Tro': 168.45238556887548, 'Rotação_Tro': 8.938859237810203}"
2041,"{'Flexão_Cab': 105.92780507626227, 'Flexão_Tro': 161.09854618288747, 'Rotação_Tro': 6.906090150827903}"
2042,"{'Flexão_Cab': 113.63765506000072, 'Flexão_Tro': 165.37707328236704, 'Rotação_Tro': 6.421183062250663}"
2043,"{'Flexão_Cab': 106.880618281258, 'Flexão_Tro': 165.17527217363514, 'Rotação_Tro': 7.398302470105434}"
2044,"{'Flexão_Cab': 103.90523620485193, 'Flexão_Tro': 167.69996514472896, 'Rotação_Tro': 6.353595728468291}"
2045,"{'Flexão_Cab': 109.42486049705323, 'Flexão_Tro': 160.7551176215656, 'Rotação_Tro': 4.496640486520059}"
2046,"{'Flexão_Cab': 112.83787457527956, 'Flexão_Tro': 171.51138167902815, 'Rotação_Tro': 4.537766383443076}"
2047,"{'Flexão_Cab': 112.56532677622252, 'Flexão_Tro': 176.04348009452315, 'Rotação_Tro': 3.713874352029471}"
2048,"{'Flexão_Cab': 109.5881240397239, 'Flexão_Tro': 177.03323859303867, 'Rotação_Tro': 3.23750875712541}"
2049,"{'Flexão_Cab': 115.02492194546572, 'Flexão_Tro': 164.45186024757191, 'Rotação_Tro': 2.4576987208480867}"
2050,"{'Flexão_Cab': 108.50299194294053, 'Flexão_Tro': 157.58910046288108, 'Rotação_Tro': 2.398918993093132}"
2051,"{'Flexão_Cab': 112.09722464104777, 'Flexão_Tro': 165.51430942781914, 'Rotação_Tro': 2.0063716079142275}"
2052,"{'Flexão_Cab': 108.46497033425884, 'Flexão_Tro': 148.16375145858763, 'Rotação_Tro': 1.6333373695158107}"
2053,"{'Flexão_Cab': 122.21367482411488, 'Flexão_Tro': 146.33859825389146, 'Rotação_Tro': 1.150931733538243}"
2054,"{'Flexão_Cab': 138.00344842316363, 'Flexão_Tro': 147.7539120829403, 'Rotação_Tro': 1.1761533609257195}"
2055,"{'Flexão_Cab': 138.8704085915964, 'Flexão_Tro': 146.27838814611522, 'Rotação_Tro': 0.7751020075831045}"
2056,"{'Flexão_Cab': 138.7637864176819, 'Flexão_Tro': 141.68360127909153, 'Rotação_Tro': 0.8698389615259279}"
2057,"{'Flexão_Cab': 141.02372294914437, 'Flexão_Tro': 151.59907482792633, 'Rotação_Tro': 0.6444250756365134}"
2058,"{'Flexão_Cab': 143.73637702641327, 'Flexão_Tro': 151.59390479000515, 'Rotação_Tro': 0.7953566736465374}"
2059,"{'Flexão_Cab': 139.3380416646172, 'Flexão_Tro': 148.3921234522839, 'Rotação_Tro': 1.081639404284409}"
2060,"{'Flexão_Cab': 138.77442030479477, 'Flexão_Tro': 150.06785915744862, 'Rotação_Tro': 1.2383134407841947}"
