Frame,Angle
2538,"{'Flexão_Cab': 62.93066279412227, 'Flexão_Tro': 147.7747486290005, 'Rotação_Tro': 17.962229677646675}"
2540,"{'Flexão_Cab': 65.51596472187326, 'Flexão_Tro': 149.7626381240206, 'Rotação_Tro': 19.994985353256354}"
2542,"{'Flexão_Cab': 63.54564953098351, 'Flexão_Tro': 148.82049100241454, 'Rotação_Tro': 20.685324230842664}"
2544,"{'Flexão_Cab': 60.16871394167204, 'Flexão_Tro': 146.23645186011186, 'Rotação_Tro': 19.693179794299446}"
2546,"{'Flexão_Cab': 57.67828865069714, 'Flexão_Tro': 146.60916319652162, 'Rotação_Tro': 19.145411773752794}"
2548,"{'Flexão_Cab': 55.768105844694816, 'Flexão_Tro': 145.70245897638551, 'Rotação_Tro': 19.414773460243936}"
2550,"{'Flexão_Cab': 55.46114637749038, 'Flexão_Tro': 148.4320902570989, 'Rotação_Tro': 17.55396738409158}"
2552,"{'Flexão_Cab': 55.353082189452806, 'Flexão_Tro': 147.35762648831758, 'Rotação_Tro': 17.454189286812017}"
2554,"{'Flexão_Cab': 55.25106765226019, 'Flexão_Tro': 149.89066297810004, 'Rotação_Tro': 16.42444047019954}"
2556,"{'Flexão_Cab': 55.651415733851394, 'Flexão_Tro': 149.3383003851664, 'Rotação_Tro': 15.737262211644678}"
2558,"{'Flexão_Cab': 52.664361793184966, 'Flexão_Tro': 154.38153910543676, 'Rotação_Tro': 13.326101755127944}"
2560,"{'Flexão_Cab': 51.4708096064723, 'Flexão_Tro': 149.73809857338367, 'Rotação_Tro': 11.308241338271193}"
2562,"{'Flexão_Cab': 54.950802864263196, 'Flexão_Tro': 149.69636087563302, 'Rotação_Tro': 10.719188352477541}"
2564,"{'Flexão_Cab': 55.12791383964063, 'Flexão_Tro': 153.64164201610618, 'Rotação_Tro': 8.821417860783926}"
2566,"{'Flexão_Cab': 56.571062036174524, 'Flexão_Tro': 155.2254555717113, 'Rotação_Tro': 7.433893034947597}"
2568,"{'Flexão_Cab': 62.07569769768479, 'Flexão_Tro': 161.87677008995388, 'Rotação_Tro': 5.869833103059441}"
2570,"{'Flexão_Cab': 61.88582151431817, 'Flexão_Tro': 159.52273740085928, 'Rotação_Tro': 3.3614510366586634}"
2572,"{'Flexão_Cab': 58.11017949086775, 'Flexão_Tro': 154.75886895497774, 'Rotação_Tro': 1.7725956866314465}"
2574,"{'Flexão_Cab': 62.23551412928224, 'Flexão_Tro': 162.32367837634595, 'Rotação_Tro': 2.3348993207813016}"
2576,"{'Flexão_Cab': 57.66552953837552, 'Flexão_Tro': 157.3044938364602, 'Rotação_Tro': 2.705445681899381}"
2578,"{'Flexão_Cab': 59.70934126773646, 'Flexão_Tro': 151.5998411905759, 'Rotação_Tro': 0.5060814432026579}"
2580,"{'Flexão_Cab': 58.59339486525769, 'Flexão_Tro': 151.61394269153192, 'Rotação_Tro': 3.2560566184630217}"
2582,"{'Flexão_Cab': 55.720307601000684, 'Flexão_Tro': 152.2404218599529, 'Rotação_Tro': 4.310566077749505}"
2584,"{'Flexão_Cab': 67.00362455176696, 'Flexão_Tro': 160.12228961494486, 'Rotação_Tro': 8.67978167682685}"
2586,"{'Flexão_Cab': 61.9403239785038, 'Flexão_Tro': 154.03879927261897, 'Rotação_Tro': 9.722117270308871}"
2588,"{'Flexão_Cab': 65.20924020422068, 'Flexão_Tro': 164.8074297912053, 'Rotação_Tro': 12.506380943245974}"
2590,"{'Flexão_Cab': 62.557539804953166, 'Flexão_Tro': 161.69379266928905, 'Rotação_Tro': 14.222272320610497}"
2592,"{'Flexão_Cab': 57.53683080591047, 'Flexão_Tro': 154.30230947919506, 'Rotação_Tro': 15.106017060504096}"
2594,"{'Flexão_Cab': 68.65678568761001, 'Flexão_Tro': 156.94820480150844, 'Rotação_Tro': 9.794910575140642}"
2596,"{'Flexão_Cab': 68.89799401424769, 'Flexão_Tro': 152.60708881464308, 'Rotação_Tro': 8.744498103655113}"
2598,"{'Flexão_Cab': 65.32960621261897, 'Flexão_Tro': 147.9829117465074, 'Rotação_Tro': 11.733948171547464}"
2600,"{'Flexão_Cab': 73.1190438209227, 'Flexão_Tro': 151.40333616574824, 'Rotação_Tro': 15.505674833556055}"
2602,"{'Flexão_Cab': 70.06907767943616, 'Flexão_Tro': 149.3634837047812, 'Rotação_Tro': 16.641645895232138}"
2604,"{'Flexão_Cab': 71.57041050559928, 'Flexão_Tro': 150.07566295119187, 'Rotação_Tro': 13.392999855946053}"
2606,"{'Flexão_Cab': 72.74331647941548, 'Flexão_Tro': 148.438099910763, 'Rotação_Tro': 14.082194303722611}"
2608,"{'Flexão_Cab': 71.70696713495614, 'Flexão_Tro': 153.81475986807868, 'Rotação_Tro': 15.828543372955655}"
2610,"{'Flexão_Cab': 71.78715525609373, 'Flexão_Tro': 151.1289283757661, 'Rotação_Tro': 17.194468153796134}"
2612,"{'Flexão_Cab': 74.23085930459342, 'Flexão_Tro': 151.53334017011105, 'Rotação_Tro': 18.75273895135519}"
2614,"{'Flexão_Cab': 77.99761368152878, 'Flexão_Tro': 149.89038515913234, 'Rotação_Tro': 17.48975190192911}"
2616,"{'Flexão_Cab': 77.7256657179687, 'Flexão_Tro': 149.45542438343213, 'Rotação_Tro': 20.911676467065796}"
2618,"{'Flexão_Cab': 75.63694410497543, 'Flexão_Tro': 148.65126216852207, 'Rotação_Tro': 20.890541345992474}"
2620,"{'Flexão_Cab': 80.42622663544266, 'Flexão_Tro': 149.86378318541176, 'Rotação_Tro': 22.228391265896}"
2622,"{'Flexão_Cab': 79.28002403068102, 'Flexão_Tro': 146.8474190885622, 'Rotação_Tro': 22.404160137714513}"
2624,"{'Flexão_Cab': 82.08527140244793, 'Flexão_Tro': 149.86237026040865, 'Rotação_Tro': 21.487900133131454}"
2626,"{'Flexão_Cab': 79.5431904390118, 'Flexão_Tro': 144.90176487867816, 'Rotação_Tro': 22.491590932489803}"
2628,"{'Flexão_Cab': 75.38444169115175, 'Flexão_Tro': 141.3503441878976, 'Rotação_Tro': 20.41221426727319}"
2630,"{'Flexão_Cab': 77.94751821125394, 'Flexão_Tro': 142.75854988892772, 'Rotação_Tro': 20.21541673150667}"
2632,"{'Flexão_Cab': 77.88190547814332, 'Flexão_Tro': 145.135600864755, 'Rotação_Tro': 21.871850733454632}"
2634,"{'Flexão_Cab': 77.19127770299525, 'Flexão_Tro': 144.6655271778082, 'Rotação_Tro': 21.478943833694135}"
2636,"{'Flexão_Cab': 77.97929902172564, 'Flexão_Tro': 143.85834756244807, 'Rotação_Tro': 18.162975211800212}"
2638,"{'Flexão_Cab': 76.73296032928396, 'Flexão_Tro': 142.1726786840455, 'Rotação_Tro': 20.503549192849345}"
2640,"{'Flexão_Cab': 77.83416619860355, 'Flexão_Tro': 143.0571566518737, 'Rotação_Tro': 22.825924099658174}"
2642,"{'Flexão_Cab': 79.00186698189653, 'Flexão_Tro': 143.9593518376582, 'Rotação_Tro': 19.939409373682988}"
2644,"{'Flexão_Cab': 76.3930915477964, 'Flexão_Tro': 147.04020174695535, 'Rotação_Tro': 18.159764412201866}"
2646,"{'Flexão_Cab': 75.07963958250072, 'Flexão_Tro': 147.32027489480225, 'Rotação_Tro': 19.49665147213225}"
2648,"{'Flexão_Cab': 74.62731702349585, 'Flexão_Tro': 148.96144674650571, 'Rotação_Tro': 18.946557947036393}"
2650,"{'Flexão_Cab': 74.1621370397858, 'Flexão_Tro': 148.3587749975462, 'Rotação_Tro': 22.54542067224846}"
2652,"{'Flexão_Cab': 75.95682368531459, 'Flexão_Tro': 155.13278598271452, 'Rotação_Tro': 19.7576958521801}"
2654,"{'Flexão_Cab': 71.72703706065332, 'Flexão_Tro': 154.06680770934707, 'Rotação_Tro': 18.744471486591763}"
2656,"{'Flexão_Cab': 72.9391716758652, 'Flexão_Tro': 153.53237882401433, 'Rotação_Tro': 15.802849216179712}"
2658,"{'Flexão_Cab': 74.38525266605299, 'Flexão_Tro': 154.28263234027037, 'Rotação_Tro': 17.475632293550657}"
2660,"{'Flexão_Cab': 69.99419799741523, 'Flexão_Tro': 152.9960193723565, 'Rotação_Tro': 16.671162135193654}"
2662,"{'Flexão_Cab': 67.79487873491892, 'Flexão_Tro': 149.4023093982961, 'Rotação_Tro': 17.639370066673383}"
2664,"{'Flexão_Cab': 68.49780873800819, 'Flexão_Tro': 150.6165813429249, 'Rotação_Tro': 13.235442684065202}"
2666,"{'Flexão_Cab': 61.771307559262965, 'Flexão_Tro': 148.56562213540764, 'Rotação_Tro': 20.847326897281533}"
2668,"{'Flexão_Cab': 59.06164493923788, 'Flexão_Tro': 148.37021137740555, 'Rotação_Tro': 16.98457621035228}"
2670,"{'Flexão_Cab': 60.16756671057347, 'Flexão_Tro': 153.1280466340812, 'Rotação_Tro': 15.706413990303808}"
2672,"{'Flexão_Cab': 61.36095759052948, 'Flexão_Tro': 152.97150320014552, 'Rotação_Tro': 15.692441559349358}"
2674,"{'Flexão_Cab': 63.9578326121096, 'Flexão_Tro': 156.01344367499547, 'Rotação_Tro': 15.766648271790823}"
2676,"{'Flexão_Cab': 56.95371405660117, 'Flexão_Tro': 159.27578134747847, 'Rotação_Tro': 15.349428707223078}"
2678,"{'Flexão_Cab': 60.126439255248386, 'Flexão_Tro': 157.3129966609624, 'Rotação_Tro': 13.204368781095855}"
2680,"{'Flexão_Cab': 57.9346710495889, 'Flexão_Tro': 151.37101699634349, 'Rotação_Tro': 8.515827631092623}"
2682,"{'Flexão_Cab': 68.08550439023182, 'Flexão_Tro': 160.4146088265371, 'Rotação_Tro': 6.481450929291191}"
2684,"{'Flexão_Cab': 67.54599300415335, 'Flexão_Tro': 162.29018940277803, 'Rotação_Tro': 6.074834490596236}"
2686,"{'Flexão_Cab': 66.46524622898603, 'Flexão_Tro': 161.69311563528998, 'Rotação_Tro': 4.045749256722781}"
2688,"{'Flexão_Cab': 62.31020637015493, 'Flexão_Tro': 158.69875752637859, 'Rotação_Tro': 1.9204384670744359}"
2690,"{'Flexão_Cab': 63.81462621398049, 'Flexão_Tro': 161.35189411195674, 'Rotação_Tro': 3.02641012685639}"
2692,"{'Flexão_Cab': 56.2591892516527, 'Flexão_Tro': 157.20165491728795, 'Rotação_Tro': 6.273900142948477}"
2694,"{'Flexão_Cab': 55.44362967284658, 'Flexão_Tro': 154.48312800062317, 'Rotação_Tro': 5.488890782114656}"
2696,"{'Flexão_Cab': 54.106661518107416, 'Flexão_Tro': 152.71244493748597, 'Rotação_Tro': 7.100986842639582}"
2698,"{'Flexão_Cab': 56.23935109033286, 'Flexão_Tro': 146.70120434673728, 'Rotação_Tro': 8.841689057003979}"
2700,"{'Flexão_Cab': 54.75541797782196, 'Flexão_Tro': 150.8409643003346, 'Rotação_Tro': 12.405367665929898}"
2702,"{'Flexão_Cab': 53.5962616597519, 'Flexão_Tro': 153.536484867756, 'Rotação_Tro': 15.891017312589508}"
2704,"{'Flexão_Cab': 54.897496662694536, 'Flexão_Tro': 152.61510515867684, 'Rotação_Tro': 11.336016586661914}"
2706,"{'Flexão_Cab': 55.097388015761894, 'Flexão_Tro': 157.4306315928871, 'Rotação_Tro': 8.930195849775489}"
2708,"{'Flexão_Cab': 53.785414486530186, 'Flexão_Tro': 152.16096500837207, 'Rotação_Tro': 16.065097303290862}"
2710,"{'Flexão_Cab': 58.00583401470746, 'Flexão_Tro': 149.0181646326521, 'Rotação_Tro': 16.495661190258993}"
2712,"{'Flexão_Cab': 60.62569490007523, 'Flexão_Tro': 148.44916192182586, 'Rotação_Tro': 20.13773060313402}"
2714,"{'Flexão_Cab': 61.3401452966056, 'Flexão_Tro': 143.65800407172364, 'Rotação_Tro': 18.339355964731936}"
2716,"{'Flexão_Cab': 66.87819707897621, 'Flexão_Tro': 147.92543025310258, 'Rotação_Tro': 20.818653975999254}"
2718,"{'Flexão_Cab': 65.35895753470012, 'Flexão_Tro': 147.47765333928396, 'Rotação_Tro': 19.178806489120024}"
2720,"{'Flexão_Cab': 63.536400847299774, 'Flexão_Tro': 146.64950212649288, 'Rotação_Tro': 16.263864449892342}"
2722,"{'Flexão_Cab': 65.47311418545873, 'Flexão_Tro': 145.25669719249132, 'Rotação_Tro': 17.32073994250112}"
2724,"{'Flexão_Cab': 63.28510270831113, 'Flexão_Tro': 147.18879577438798, 'Rotação_Tro': 16.273334274545476}"
2726,"{'Flexão_Cab': 66.57708042460104, 'Flexão_Tro': 145.645219032808, 'Rotação_Tro': 17.899577735590196}"
2728,"{'Flexão_Cab': 66.45841882075878, 'Flexão_Tro': 146.73848132235807, 'Rotação_Tro': 16.99575181507985}"
2730,"{'Flexão_Cab': 73.86499624735946, 'Flexão_Tro': 147.2740050727354, 'Rotação_Tro': 17.52397061356821}"
2732,"{'Flexão_Cab': 71.51879889968316, 'Flexão_Tro': 147.9645420602265, 'Rotação_Tro': 20.53064727236947}"
2734,"{'Flexão_Cab': 71.46589880100396, 'Flexão_Tro': 146.66935651569696, 'Rotação_Tro': 18.582291713939625}"
2736,"{'Flexão_Cab': 71.79385482322436, 'Flexão_Tro': 145.51386770951729, 'Rotação_Tro': 18.49062414616518}"
2738,"{'Flexão_Cab': 68.66330855897829, 'Flexão_Tro': 148.65829140959633, 'Rotação_Tro': 18.09381018310102}"
2740,"{'Flexão_Cab': 64.33956822520794, 'Flexão_Tro': 147.57041363299766, 'Rotação_Tro': 19.75326306514604}"
2742,"{'Flexão_Cab': 62.60267468502518, 'Flexão_Tro': 147.78812861726965, 'Rotação_Tro': 18.29398026622938}"
2744,"{'Flexão_Cab': 58.985244264254646, 'Flexão_Tro': 147.92804133898053, 'Rotação_Tro': 15.857474572815722}"
2746,"{'Flexão_Cab': 56.60149939542029, 'Flexão_Tro': 149.04994891391289, 'Rotação_Tro': 14.742618734764097}"
2748,"{'Flexão_Cab': 56.22807660510003, 'Flexão_Tro': 147.11432968336712, 'Rotação_Tro': 13.625210055845274}"
2750,"{'Flexão_Cab': 58.24694356224656, 'Flexão_Tro': 144.790051540813, 'Rotação_Tro': 16.605504357709744}"
2752,"{'Flexão_Cab': 59.12479478085376, 'Flexão_Tro': 145.67451459317127, 'Rotação_Tro': 15.665394559440433}"
2754,"{'Flexão_Cab': 57.123508993295715, 'Flexão_Tro': 145.3128293525703, 'Rotação_Tro': 14.367326717013214}"
2756,"{'Flexão_Cab': 52.89472034693847, 'Flexão_Tro': 151.64406297333, 'Rotação_Tro': 12.691738553854943}"
2758,"{'Flexão_Cab': 50.15268985483044, 'Flexão_Tro': 145.7474346133287, 'Rotação_Tro': 11.252110209633676}"
2760,"{'Flexão_Cab': 53.727675247727845, 'Flexão_Tro': 150.5529449200539, 'Rotação_Tro': 8.365744528128202}"
2762,"{'Flexão_Cab': 51.11497391750211, 'Flexão_Tro': 148.41924176647524, 'Rotação_Tro': 11.054030818977111}"
2764,"{'Flexão_Cab': 55.505060205287876, 'Flexão_Tro': 154.82494581290183, 'Rotação_Tro': 6.476118698248338}"
2766,"{'Flexão_Cab': 56.58818262165512, 'Flexão_Tro': 156.37062758909806, 'Rotação_Tro': 6.361335207429381}"
2768,"{'Flexão_Cab': 61.598095909531835, 'Flexão_Tro': 159.6394868739679, 'Rotação_Tro': 1.8071113249059223}"
2770,"{'Flexão_Cab': 59.12568030589196, 'Flexão_Tro': 154.7278012531794, 'Rotação_Tro': 2.2691281849807754}"
2772,"{'Flexão_Cab': 59.73255420804823, 'Flexão_Tro': 154.97315731304175, 'Rotação_Tro': 1.8877199504854831}"
2774,"{'Flexão_Cab': 60.487608261940366, 'Flexão_Tro': 151.9115275602864, 'Rotação_Tro': 1.2849653640198269}"
2776,"{'Flexão_Cab': 59.065065625113846, 'Flexão_Tro': 154.9710438873182, 'Rotação_Tro': 1.0718931694958815}"
2778,"{'Flexão_Cab': 58.6980641167638, 'Flexão_Tro': 158.45234640054272, 'Rotação_Tro': 5.299075845684645}"
2780,"{'Flexão_Cab': 63.95410457423962, 'Flexão_Tro': 159.58892739706505, 'Rotação_Tro': 0.7853088190332462}"
2782,"{'Flexão_Cab': 63.6786270856105, 'Flexão_Tro': 160.50473869029238, 'Rotação_Tro': 12.32060767398949}"
2784,"{'Flexão_Cab': 62.96739124145101, 'Flexão_Tro': 156.85762426377863, 'Rotação_Tro': 8.78684859075641}"
2786,"{'Flexão_Cab': 58.41814205665169, 'Flexão_Tro': 159.96769506635675, 'Rotação_Tro': 14.069269430647797}"
2788,"{'Flexão_Cab': 57.55338849059643, 'Flexão_Tro': 152.61045751407863, 'Rotação_Tro': 15.118896524813945}"
2790,"{'Flexão_Cab': 60.413708180930925, 'Flexão_Tro': 156.15998333949392, 'Rotação_Tro': 14.776769159799573}"
2792,"{'Flexão_Cab': 59.51247279316313, 'Flexão_Tro': 152.50372440194968, 'Rotação_Tro': 14.407643275134248}"
2794,"{'Flexão_Cab': 62.573054628996914, 'Flexão_Tro': 153.52521427099452, 'Rotação_Tro': 15.710572886979566}"
2796,"{'Flexão_Cab': 60.448873406440995, 'Flexão_Tro': 155.21910516376684, 'Rotação_Tro': 15.519512363518793}"
2798,"{'Flexão_Cab': 69.13278755265642, 'Flexão_Tro': 150.06200196514942, 'Rotação_Tro': 18.6811377604929}"
2800,"{'Flexão_Cab': 62.269805848433506, 'Flexão_Tro': 143.76026588342484, 'Rotação_Tro': 18.97154674757498}"
2802,"{'Flexão_Cab': 66.46722513841452, 'Flexão_Tro': 151.31774422589203, 'Rotação_Tro': 18.235950504981407}"
2804,"{'Flexão_Cab': 62.82868277604783, 'Flexão_Tro': 151.7766293986284, 'Rotação_Tro': 19.266769136958075}"
2806,"{'Flexão_Cab': 70.48253638900962, 'Flexão_Tro': 149.87258720363496, 'Rotação_Tro': 18.400874574582883}"
2808,"{'Flexão_Cab': 72.64504626057503, 'Flexão_Tro': 149.1013395252002, 'Rotação_Tro': 18.15271573726753}"
2810,"{'Flexão_Cab': 72.50843288896816, 'Flexão_Tro': 149.00492237150857, 'Rotação_Tro': 20.5365006247408}"
2812,"{'Flexão_Cab': 68.73402471526607, 'Flexão_Tro': 149.24021550927648, 'Rotação_Tro': 21.30917782259195}"
2814,"{'Flexão_Cab': 66.1134158947162, 'Flexão_Tro': 149.5075865745258, 'Rotação_Tro': 22.091485717895814}"
2816,"{'Flexão_Cab': 70.53582129340789, 'Flexão_Tro': 151.51226496486683, 'Rotação_Tro': 20.534184988873022}"
2818,"{'Flexão_Cab': 69.49996273480564, 'Flexão_Tro': 147.83092721168225, 'Rotação_Tro': 21.916063237563108}"
2820,"{'Flexão_Cab': 71.98946124355773, 'Flexão_Tro': 145.43955529628374, 'Rotação_Tro': 20.635622063502165}"
2822,"{'Flexão_Cab': 74.05128297831352, 'Flexão_Tro': 147.46055003275077, 'Rotação_Tro': 21.846117347800977}"
2824,"{'Flexão_Cab': 71.83481041878474, 'Flexão_Tro': 145.84975974974344, 'Rotação_Tro': 22.46946881507912}"
2826,"{'Flexão_Cab': 73.11843748347565, 'Flexão_Tro': 146.6911743476901, 'Rotação_Tro': 22.46873009313108}"
2828,"{'Flexão_Cab': 76.10802984526899, 'Flexão_Tro': 147.37545797070982, 'Rotação_Tro': 20.19904056249754}"
2830,"{'Flexão_Cab': 73.03791628011919, 'Flexão_Tro': 147.2455657689374, 'Rotação_Tro': 20.045293613342015}"
2832,"{'Flexão_Cab': 73.6688223782969, 'Flexão_Tro': 148.54750225412548, 'Rotação_Tro': 20.528487899342974}"
2834,"{'Flexão_Cab': 70.9911545715682, 'Flexão_Tro': 148.32582901478776, 'Rotação_Tro': 20.982647894250256}"
2836,"{'Flexão_Cab': 66.5872101883881, 'Flexão_Tro': 149.91867316289463, 'Rotação_Tro': 19.54557014302111}"
2838,"{'Flexão_Cab': 68.32815289285227, 'Flexão_Tro': 150.5269098056604, 'Rotação_Tro': 18.681801147547173}"
2840,"{'Flexão_Cab': 68.79287944184563, 'Flexão_Tro': 150.9115490794902, 'Rotação_Tro': 18.103816822102907}"
2842,"{'Flexão_Cab': 70.27895388971622, 'Flexão_Tro': 151.514249244314, 'Rotação_Tro': 17.29398502592156}"
2844,"{'Flexão_Cab': 73.36896577062477, 'Flexão_Tro': 154.9071116309892, 'Rotação_Tro': 18.651070135751286}"
2846,"{'Flexão_Cab': 67.48894712546311, 'Flexão_Tro': 152.5385003799266, 'Rotação_Tro': 18.062588243419636}"
2848,"{'Flexão_Cab': 74.15163656186043, 'Flexão_Tro': 155.15070266477775, 'Rotação_Tro': 18.07449684913364}"
2850,"{'Flexão_Cab': 67.98960395216129, 'Flexão_Tro': 144.87275584227484, 'Rotação_Tro': 17.85138330939577}"
2852,"{'Flexão_Cab': 65.9556250107202, 'Flexão_Tro': 148.47643665943815, 'Rotação_Tro': 16.07406428947292}"
2854,"{'Flexão_Cab': 60.666039921174004, 'Flexão_Tro': 148.54261355765584, 'Rotação_Tro': 20.540794687517504}"
2856,"{'Flexão_Cab': 58.9009084844667, 'Flexão_Tro': 150.11094948306194, 'Rotação_Tro': 18.77086999293802}"
2858,"{'Flexão_Cab': 58.24640848474168, 'Flexão_Tro': 153.0021790594187, 'Rotação_Tro': 16.101199722471783}"
2860,"{'Flexão_Cab': 54.356299291311615, 'Flexão_Tro': 149.384488986321, 'Rotação_Tro': 16.472468254227458}"
2862,"{'Flexão_Cab': 62.634940883090565, 'Flexão_Tro': 156.36917353084675, 'Rotação_Tro': 17.79321411598986}"
2864,"{'Flexão_Cab': 66.95278261391144, 'Flexão_Tro': 158.96230521243936, 'Rotação_Tro': 13.609378942355304}"
2866,"{'Flexão_Cab': 60.5213624887885, 'Flexão_Tro': 151.7217568565952, 'Rotação_Tro': 12.376858781807385}"
2868,"{'Flexão_Cab': 59.843862156604715, 'Flexão_Tro': 159.56747487567426, 'Rotação_Tro': 6.543159993366101}"
2870,"{'Flexão_Cab': 55.64688773209532, 'Flexão_Tro': 153.99351120812798, 'Rotação_Tro': 1.561560091796946}"
2872,"{'Flexão_Cab': 59.796342638079096, 'Flexão_Tro': 155.67306477922446, 'Rotação_Tro': 4.146875441772222}"
2874,"{'Flexão_Cab': 59.461492249231384, 'Flexão_Tro': 152.76183411218233, 'Rotação_Tro': 4.079651349357431}"
2876,"{'Flexão_Cab': 56.820972685929576, 'Flexão_Tro': 154.5714106021766, 'Rotação_Tro': 2.586265316428432}"
2878,"{'Flexão_Cab': 58.43210675607038, 'Flexão_Tro': 152.96843282520044, 'Rotação_Tro': 5.691649057826724}"
2880,"{'Flexão_Cab': 58.24360788090111, 'Flexão_Tro': 156.1537788949637, 'Rotação_Tro': 7.749121678216686}"
2882,"{'Flexão_Cab': 54.02799680311017, 'Flexão_Tro': 150.7694955891531, 'Rotação_Tro': 7.53120815566911}"
2884,"{'Flexão_Cab': 53.98694416435099, 'Flexão_Tro': 147.41403673038147, 'Rotação_Tro': 11.178859817079523}"
2886,"{'Flexão_Cab': 53.65810973923712, 'Flexão_Tro': 149.72903199498376, 'Rotação_Tro': 10.99708114657304}"
2888,"{'Flexão_Cab': 52.00503392868197, 'Flexão_Tro': 146.41589353948456, 'Rotação_Tro': 13.35585219189418}"
2890,"{'Flexão_Cab': 52.92346416543765, 'Flexão_Tro': 155.79228295288917, 'Rotação_Tro': 9.141575103846897}"
2892,"{'Flexão_Cab': 55.39280462417541, 'Flexão_Tro': 155.6899024453367, 'Rotação_Tro': 9.158707704753269}"
2894,"{'Flexão_Cab': 54.70799087867299, 'Flexão_Tro': 148.3692936427151, 'Rotação_Tro': 10.980037692397561}"
2896,"{'Flexão_Cab': 57.50984821429198, 'Flexão_Tro': 149.6974992095397, 'Rotação_Tro': 13.143605220791223}"
2898,"{'Flexão_Cab': 62.26524737855192, 'Flexão_Tro': 146.39385740498264, 'Rotação_Tro': 15.58949395466606}"
2900,"{'Flexão_Cab': 59.595977803739146, 'Flexão_Tro': 142.99643660350623, 'Rotação_Tro': 16.257422159549474}"
2902,"{'Flexão_Cab': 64.85058898140767, 'Flexão_Tro': 145.1163615560655, 'Rotação_Tro': 19.56262772093147}"
2904,"{'Flexão_Cab': 69.93963135826037, 'Flexão_Tro': 143.24408035824666, 'Rotação_Tro': 17.763988672008775}"
2906,"{'Flexão_Cab': 80.62662052161502, 'Flexão_Tro': 145.69195121903874, 'Rotação_Tro': 19.53628116936321}"
2908,"{'Flexão_Cab': 80.67395287190683, 'Flexão_Tro': 144.78555316724507, 'Rotação_Tro': 16.950421326857125}"
2910,"{'Flexão_Cab': 80.52708142954543, 'Flexão_Tro': 145.20355370603943, 'Rotação_Tro': 17.193102342284448}"
2912,"{'Flexão_Cab': 83.72447973248678, 'Flexão_Tro': 146.90915156539694, 'Rotação_Tro': 17.951899286868734}"
2914,"{'Flexão_Cab': 80.96895153636731, 'Flexão_Tro': 145.47166240364157, 'Rotação_Tro': 17.487892102519545}"
2916,"{'Flexão_Cab': 79.59977317720033, 'Flexão_Tro': 146.44644635280804, 'Rotação_Tro': 17.484301564557523}"
2918,"{'Flexão_Cab': 78.62072780808347, 'Flexão_Tro': 148.37577233133672, 'Rotação_Tro': 16.461133230660202}"
2920,"{'Flexão_Cab': 82.3248897009276, 'Flexão_Tro': 147.17961338617317, 'Rotação_Tro': 16.54456271191293}"
2922,"{'Flexão_Cab': 83.96580246349752, 'Flexão_Tro': 147.54353405927262, 'Rotação_Tro': 18.987708824545333}"
2924,"{'Flexão_Cab': 81.4209756903451, 'Flexão_Tro': 146.94815408885728, 'Rotação_Tro': 18.001874204351374}"
2926,"{'Flexão_Cab': 81.55875117388665, 'Flexão_Tro': 150.7577101562483, 'Rotação_Tro': 18.432114545229282}"
2928,"{'Flexão_Cab': 79.54228696487218, 'Flexão_Tro': 150.56540147193002, 'Rotação_Tro': 18.89765464424006}"
2930,"{'Flexão_Cab': 74.38259279991607, 'Flexão_Tro': 147.5261047228848, 'Rotação_Tro': 17.564854857252463}"
2932,"{'Flexão_Cab': 72.50788103340558, 'Flexão_Tro': 149.43598431335738, 'Rotação_Tro': 20.538298729646318}"
2934,"{'Flexão_Cab': 67.76556314948252, 'Flexão_Tro': 147.60942187918985, 'Rotação_Tro': 19.840656254727442}"
2936,"{'Flexão_Cab': 65.7211022765201, 'Flexão_Tro': 148.4531061347601, 'Rotação_Tro': 20.200973555366936}"
2938,"{'Flexão_Cab': 63.548820137363435, 'Flexão_Tro': 147.2036035309206, 'Rotação_Tro': 19.379826866782746}"
2940,"{'Flexão_Cab': 69.14446635644563, 'Flexão_Tro': 148.94149057877917, 'Rotação_Tro': 18.676000885364118}"
2942,"{'Flexão_Cab': 63.80928011279464, 'Flexão_Tro': 146.05685943544484, 'Rotação_Tro': 16.841489297635366}"
2944,"{'Flexão_Cab': 56.600679305638536, 'Flexão_Tro': 146.1969038211998, 'Rotação_Tro': 14.826604226320905}"
2946,"{'Flexão_Cab': 57.04002140880745, 'Flexão_Tro': 146.860810210002, 'Rotação_Tro': 14.689831502306005}"
2948,"{'Flexão_Cab': 56.632651501914665, 'Flexão_Tro': 156.54700539749322, 'Rotação_Tro': 9.170549960760303}"
2950,"{'Flexão_Cab': 51.5696096583917, 'Flexão_Tro': 152.19842353086355, 'Rotação_Tro': 10.968367109857823}"
2952,"{'Flexão_Cab': 52.052456689787775, 'Flexão_Tro': 146.85177543553374, 'Rotação_Tro': 10.686117941753775}"
2954,"{'Flexão_Cab': 55.45071628331469, 'Flexão_Tro': 149.65616634458829, 'Rotação_Tro': 7.6570741690457105}"
2956,"{'Flexão_Cab': 54.919006528631044, 'Flexão_Tro': 152.13922674533904, 'Rotação_Tro': 7.022169449792134}"
2958,"{'Flexão_Cab': 54.240449861063254, 'Flexão_Tro': 151.81479019940696, 'Rotação_Tro': 6.759897038275453}"
