Frame,Angle
854,"{'Flexão_Cab': 147.7250269439426, 'Flexão_Tro': 128.013176534835, 'Rotação_Tro': 7.552700535536129}"
856,"{'Flexão_Cab': 148.1688378933602, 'Flexão_Tro': 130.20489777004263, 'Rotação_Tro': 6.67845734292889}"
858,"{'Flexão_Cab': 144.84613021329375, 'Flexão_Tro': 127.99364304910607, 'Rotação_Tro': 5.718880493109526}"
860,"{'Flexão_Cab': 147.8834679082418, 'Flexão_Tro': 125.51342603500515, 'Rotação_Tro': 6.5547624713032455}"
862,"{'Flexão_Cab': 145.4604809014665, 'Flexão_Tro': 128.2809484953631, 'Rotação_Tro': 6.0210199101350526}"
864,"{'Flexão_Cab': 143.08858004925264, 'Flexão_Tro': 131.06401952641497, 'Rotação_Tro': 6.585433624184414}"
866,"{'Flexão_Cab': 144.99017961665027, 'Flexão_Tro': 128.15014539551188, 'Rotação_Tro': 4.8317951425555865}"
868,"{'Flexão_Cab': 142.81379709104883, 'Flexão_Tro': 128.64386359638598, 'Rotação_Tro': 5.776676810692728}"
870,"{'Flexão_Cab': 138.3886026516114, 'Flexão_Tro': 131.70712313644628, 'Rotação_Tro': 5.3804060550949835}"
872,"{'Flexão_Cab': 140.92439998598584, 'Flexão_Tro': 128.5520730949209, 'Rotação_Tro': 5.965787458100287}"
874,"{'Flexão_Cab': 142.13214460624138, 'Flexão_Tro': 129.9340930387503, 'Rotação_Tro': 5.529701222821842}"
876,"{'Flexão_Cab': 142.13827551267977, 'Flexão_Tro': 129.94490633363642, 'Rotação_Tro': 4.921050917266458}"
878,"{'Flexão_Cab': 142.0079200882164, 'Flexão_Tro': 130.79453563455624, 'Rotação_Tro': 5.45825976701637}"
880,"{'Flexão_Cab': 147.13565905436963, 'Flexão_Tro': 126.87523653507567, 'Rotação_Tro': 6.13783920878312}"
882,"{'Flexão_Cab': 142.4142153502151, 'Flexão_Tro': 135.02921289882568, 'Rotação_Tro': 5.415469092681088}"
884,"{'Flexão_Cab': 146.93975629896454, 'Flexão_Tro': 120.411146830515, 'Rotação_Tro': 3.9575704088320136}"
886,"{'Flexão_Cab': 145.2269580337433, 'Flexão_Tro': 126.70883233289885, 'Rotação_Tro': 5.070790979729874}"
888,"{'Flexão_Cab': 145.04882602546962, 'Flexão_Tro': 126.68246585210885, 'Rotação_Tro': 4.568139809144443}"
890,"{'Flexão_Cab': 150.10454282316738, 'Flexão_Tro': 125.0974567462151, 'Rotação_Tro': 4.753212714014419}"
892,"{'Flexão_Cab': 149.14866410216283, 'Flexão_Tro': 126.07071664125684, 'Rotação_Tro': 4.211460018399931}"
894,"{'Flexão_Cab': 150.85861163195506, 'Flexão_Tro': 123.28828394452859, 'Rotação_Tro': 4.702175304052176}"
896,"{'Flexão_Cab': 149.2411076256548, 'Flexão_Tro': 128.2751808576541, 'Rotação_Tro': 5.774242253516909}"
898,"{'Flexão_Cab': 149.26619330060817, 'Flexão_Tro': 131.23699100160286, 'Rotação_Tro': 6.80399506616932}"
900,"{'Flexão_Cab': 149.33769751979816, 'Flexão_Tro': 124.62454880153874, 'Rotação_Tro': 5.257780971887474}"
902,"{'Flexão_Cab': 149.79168786980097, 'Flexão_Tro': 124.72497263469657, 'Rotação_Tro': 8.650252238267862}"
904,"{'Flexão_Cab': 150.83746582828633, 'Flexão_Tro': 131.77975130780612, 'Rotação_Tro': 7.570262686146988}"
906,"{'Flexão_Cab': 150.84424750842763, 'Flexão_Tro': 131.75001153032247, 'Rotação_Tro': 8.238908780934054}"
908,"{'Flexão_Cab': 150.42532409470948, 'Flexão_Tro': 131.40063761637074, 'Rotação_Tro': 9.24941324706433}"
910,"{'Flexão_Cab': 150.70470955095183, 'Flexão_Tro': 131.0884385868702, 'Rotação_Tro': 8.483638530807943}"
912,"{'Flexão_Cab': 152.81130063841306, 'Flexão_Tro': 129.31344979907948, 'Rotação_Tro': 8.372078561201874}"
914,"{'Flexão_Cab': 151.944220625283, 'Flexão_Tro': 131.03646932641703, 'Rotação_Tro': 6.914132137256445}"
916,"{'Flexão_Cab': 152.31741915751715, 'Flexão_Tro': 130.0795111434263, 'Rotação_Tro': 7.016165197944856}"
918,"{'Flexão_Cab': 149.93219852174747, 'Flexão_Tro': 133.65563376998992, 'Rotação_Tro': 5.942840865820976}"
920,"{'Flexão_Cab': 151.0753795868032, 'Flexão_Tro': 125.64323706718977, 'Rotação_Tro': 5.170066950545652}"
922,"{'Flexão_Cab': 151.34595299283686, 'Flexão_Tro': 129.371677881212, 'Rotação_Tro': 5.4248914150826}"
924,"{'Flexão_Cab': 151.71516676544593, 'Flexão_Tro': 130.87005138797045, 'Rotação_Tro': 6.283421333117877}"
926,"{'Flexão_Cab': 151.72702141826207, 'Flexão_Tro': 128.15909522787373, 'Rotação_Tro': 7.204959713780088}"
928,"{'Flexão_Cab': 151.66007407748032, 'Flexão_Tro': 126.03440931502814, 'Rotação_Tro': 6.628993969212412}"
930,"{'Flexão_Cab': 150.13119497303163, 'Flexão_Tro': 124.84195813873197, 'Rotação_Tro': 5.83744687296111}"
932,"{'Flexão_Cab': 150.0049591105838, 'Flexão_Tro': 123.11268052234712, 'Rotação_Tro': 5.036648937230456}"
934,"{'Flexão_Cab': 150.40387838258138, 'Flexão_Tro': 122.43343198181924, 'Rotação_Tro': 4.508916170746066}"
936,"{'Flexão_Cab': 154.12075930549204, 'Flexão_Tro': 114.20317931135364, 'Rotação_Tro': 4.9704476750017355}"
938,"{'Flexão_Cab': 155.43041588051472, 'Flexão_Tro': 113.21030600754445, 'Rotação_Tro': 5.4322252055486215}"
940,"{'Flexão_Cab': 155.18160732825461, 'Flexão_Tro': 111.99680810696879, 'Rotação_Tro': 4.124757237025735}"
942,"{'Flexão_Cab': 153.1017574069818, 'Flexão_Tro': 118.55369304530964, 'Rotação_Tro': 5.503677647324282}"
944,"{'Flexão_Cab': 156.4671096267167, 'Flexão_Tro': 109.70065742683417, 'Rotação_Tro': 5.649083357741057}"
946,"{'Flexão_Cab': 155.11081187533784, 'Flexão_Tro': 109.89206964374775, 'Rotação_Tro': 5.842442065377811}"
948,"{'Flexão_Cab': 158.2249057081952, 'Flexão_Tro': 102.48980654703287, 'Rotação_Tro': 5.479008972977486}"
950,"{'Flexão_Cab': 158.16878380867252, 'Flexão_Tro': 100.1017238756271, 'Rotação_Tro': 5.231968955777157}"
952,"{'Flexão_Cab': 158.3207850210502, 'Flexão_Tro': 97.0631528399713, 'Rotação_Tro': 5.902249254783273}"
954,"{'Flexão_Cab': 158.05179031157832, 'Flexão_Tro': 97.58059767318343, 'Rotação_Tro': 4.726092237935731}"
956,"{'Flexão_Cab': 156.10001383895147, 'Flexão_Tro': 108.6836453134753, 'Rotação_Tro': 5.157454596907174}"
958,"{'Flexão_Cab': 157.1100690166065, 'Flexão_Tro': 103.46785065690499, 'Rotação_Tro': 4.728560433781016}"
960,"{'Flexão_Cab': 149.03963784048628, 'Flexão_Tro': 118.63099587967154, 'Rotação_Tro': 5.613202986568541}"
962,"{'Flexão_Cab': 150.5553778273897, 'Flexão_Tro': 114.36389053219881, 'Rotação_Tro': 5.350234197846055}"
964,"{'Flexão_Cab': 153.79117464183093, 'Flexão_Tro': 106.54880761875066, 'Rotação_Tro': 4.0269403560069446}"
966,"{'Flexão_Cab': 151.96451280187438, 'Flexão_Tro': 108.84602683209752, 'Rotação_Tro': 4.240379684591008}"
968,"{'Flexão_Cab': 155.31866402438172, 'Flexão_Tro': 103.31731830682928, 'Rotação_Tro': 4.900251083614435}"
970,"{'Flexão_Cab': 151.17746471292278, 'Flexão_Tro': 109.03406851156338, 'Rotação_Tro': 5.010245983677057}"
972,"{'Flexão_Cab': 154.7801668511583, 'Flexão_Tro': 104.16564765180746, 'Rotação_Tro': 5.212593682521188}"
974,"{'Flexão_Cab': 154.4196845489389, 'Flexão_Tro': 107.94999027879159, 'Rotação_Tro': 6.568915657240394}"
976,"{'Flexão_Cab': 156.62888627549486, 'Flexão_Tro': 102.82615210746835, 'Rotação_Tro': 5.034725211338147}"
978,"{'Flexão_Cab': 150.45467846471405, 'Flexão_Tro': 113.26982540862012, 'Rotação_Tro': 6.858502226887189}"
980,"{'Flexão_Cab': 156.54280229921306, 'Flexão_Tro': 101.20195000192875, 'Rotação_Tro': 5.205103537896764}"
982,"{'Flexão_Cab': 155.40016356139898, 'Flexão_Tro': 105.55560349977326, 'Rotação_Tro': 6.158704138960359}"
984,"{'Flexão_Cab': 154.03172665173878, 'Flexão_Tro': 113.2222169183637, 'Rotação_Tro': 5.4477586350855605}"
986,"{'Flexão_Cab': 156.52033176513044, 'Flexão_Tro': 109.62318940836987, 'Rotação_Tro': 7.0225973036898415}"
988,"{'Flexão_Cab': 153.30087594403625, 'Flexão_Tro': 118.5168518487304, 'Rotação_Tro': 5.572526722011156}"
990,"{'Flexão_Cab': 153.59337661158435, 'Flexão_Tro': 106.5147419195188, 'Rotação_Tro': 3.5083442845147528}"
992,"{'Flexão_Cab': 152.85901017370688, 'Flexão_Tro': 116.0029645848426, 'Rotação_Tro': 4.684721987499627}"
994,"{'Flexão_Cab': 152.9391965105756, 'Flexão_Tro': 113.76006007166569, 'Rotação_Tro': 4.794677522454978}"
996,"{'Flexão_Cab': 153.39316729944517, 'Flexão_Tro': 117.45559779378853, 'Rotação_Tro': 6.1340211426622995}"
998,"{'Flexão_Cab': 155.1814058856818, 'Flexão_Tro': 123.1066309527155, 'Rotação_Tro': 7.188496870206552}"
1000,"{'Flexão_Cab': 154.21130513552498, 'Flexão_Tro': 120.79270260434711, 'Rotação_Tro': 6.789812547696059}"
1002,"{'Flexão_Cab': 151.49807766388176, 'Flexão_Tro': 124.56080910620912, 'Rotação_Tro': 7.429613102327048}"
1004,"{'Flexão_Cab': 150.80483890899063, 'Flexão_Tro': 129.47688394172994, 'Rotação_Tro': 8.51065723957144}"
1006,"{'Flexão_Cab': 153.96012492264563, 'Flexão_Tro': 123.02912564821156, 'Rotação_Tro': 7.9891022568205}"
1008,"{'Flexão_Cab': 153.64671799521616, 'Flexão_Tro': 121.73494768604868, 'Rotação_Tro': 6.934621420436491}"
1010,"{'Flexão_Cab': 154.158247278057, 'Flexão_Tro': 122.96605926956434, 'Rotação_Tro': 6.832553525062725}"
1012,"{'Flexão_Cab': 151.53250155151827, 'Flexão_Tro': 126.14912922440149, 'Rotação_Tro': 6.876665772360651}"
1014,"{'Flexão_Cab': 150.33985320897995, 'Flexão_Tro': 129.92849892892752, 'Rotação_Tro': 7.45549250614799}"
1016,"{'Flexão_Cab': 153.15987397321788, 'Flexão_Tro': 126.57468468489995, 'Rotação_Tro': 7.959098376785991}"
1018,"{'Flexão_Cab': 149.42606619694226, 'Flexão_Tro': 136.1095536760974, 'Rotação_Tro': 9.135341355273244}"
1020,"{'Flexão_Cab': 148.0496777165119, 'Flexão_Tro': 126.3683952695929, 'Rotação_Tro': 6.370392931141014}"
1022,"{'Flexão_Cab': 142.90988862828118, 'Flexão_Tro': 135.47489709597588, 'Rotação_Tro': 6.644627374247028}"
1024,"{'Flexão_Cab': 150.1711133156811, 'Flexão_Tro': 123.81511317958785, 'Rotação_Tro': 8.227244317489466}"
1026,"{'Flexão_Cab': 151.31957597843342, 'Flexão_Tro': 122.9798895489668, 'Rotação_Tro': 7.2722484931817135}"
1028,"{'Flexão_Cab': 150.87260912975887, 'Flexão_Tro': 130.45569407603145, 'Rotação_Tro': 6.210241939535331}"
1030,"{'Flexão_Cab': 150.44489952378817, 'Flexão_Tro': 127.69724325252359, 'Rotação_Tro': 7.489632238650179}"
1032,"{'Flexão_Cab': 151.2162811327444, 'Flexão_Tro': 127.24501319597306, 'Rotação_Tro': 6.366885820155702}"
1034,"{'Flexão_Cab': 151.11496137576142, 'Flexão_Tro': 129.6056134748334, 'Rotação_Tro': 6.607064825751387}"
1036,"{'Flexão_Cab': 147.3978812671294, 'Flexão_Tro': 130.68020255611498, 'Rotação_Tro': 5.831257977034815}"
1038,"{'Flexão_Cab': 148.7521450461733, 'Flexão_Tro': 130.5801252538958, 'Rotação_Tro': 6.844348022944812}"
1040,"{'Flexão_Cab': 149.1148384333325, 'Flexão_Tro': 128.01662092597118, 'Rotação_Tro': 7.502064165195136}"
1042,"{'Flexão_Cab': 144.26190294638667, 'Flexão_Tro': 131.88585422594392, 'Rotação_Tro': 7.210307566944543}"
1044,"{'Flexão_Cab': 147.76341417143874, 'Flexão_Tro': 124.51134292982972, 'Rotação_Tro': 7.855019975384014}"
1046,"{'Flexão_Cab': 145.89022026267062, 'Flexão_Tro': 128.44508187584563, 'Rotação_Tro': 6.151601691320396}"
1048,"{'Flexão_Cab': 143.92390716038756, 'Flexão_Tro': 127.97783312008347, 'Rotação_Tro': 6.8898041347651215}"
1050,"{'Flexão_Cab': 146.88768650671133, 'Flexão_Tro': 126.35411045044052, 'Rotação_Tro': 7.319072410799503}"
1052,"{'Flexão_Cab': 142.05984307510337, 'Flexão_Tro': 133.53891610882184, 'Rotação_Tro': 8.17890134746857}"
1054,"{'Flexão_Cab': 145.29403065674126, 'Flexão_Tro': 125.34858493061918, 'Rotação_Tro': 6.315208740233451}"
1056,"{'Flexão_Cab': 147.01785931789172, 'Flexão_Tro': 124.91376307531857, 'Rotação_Tro': 6.4090191223451995}"
1058,"{'Flexão_Cab': 144.90458188475822, 'Flexão_Tro': 129.6510379354296, 'Rotação_Tro': 5.29971518285062}"
1060,"{'Flexão_Cab': 147.24798643940272, 'Flexão_Tro': 128.89848002058574, 'Rotação_Tro': 4.82449677733127}"
1062,"{'Flexão_Cab': 145.3393736019632, 'Flexão_Tro': 129.31945353517696, 'Rotação_Tro': 4.448806706633929}"
1064,"{'Flexão_Cab': 142.9935111593002, 'Flexão_Tro': 132.39329237339226, 'Rotação_Tro': 5.335533915655466}"
1066,"{'Flexão_Cab': 141.93118281324067, 'Flexão_Tro': 134.15534415614687, 'Rotação_Tro': 6.028489817842223}"
1068,"{'Flexão_Cab': 144.06301234929973, 'Flexão_Tro': 124.6236590254812, 'Rotação_Tro': 5.009143969640964}"
1070,"{'Flexão_Cab': 146.40228434785143, 'Flexão_Tro': 124.55766437651064, 'Rotação_Tro': 4.596718596747566}"
1072,"{'Flexão_Cab': 142.42059214159585, 'Flexão_Tro': 131.80920830486173, 'Rotação_Tro': 6.752641796322554}"
1074,"{'Flexão_Cab': 149.87255500407704, 'Flexão_Tro': 124.74627341314195, 'Rotação_Tro': 5.834130665058203}"
1076,"{'Flexão_Cab': 146.4001419952076, 'Flexão_Tro': 125.11522852357493, 'Rotação_Tro': 5.257582505084265}"
1078,"{'Flexão_Cab': 151.69364197583144, 'Flexão_Tro': 123.44657906290746, 'Rotação_Tro': 4.801958127300438}"
1080,"{'Flexão_Cab': 148.7291558161863, 'Flexão_Tro': 133.14196505403413, 'Rotação_Tro': 4.048506292130641}"
1082,"{'Flexão_Cab': 153.28407977192097, 'Flexão_Tro': 122.13495569910697, 'Rotação_Tro': 5.023650972846806}"
1084,"{'Flexão_Cab': 151.1524554525376, 'Flexão_Tro': 121.65990006799774, 'Rotação_Tro': 4.734486333360125}"
1086,"{'Flexão_Cab': 148.3745276211177, 'Flexão_Tro': 125.3141780257373, 'Rotação_Tro': 5.262067549930472}"
1088,"{'Flexão_Cab': 147.46844167880607, 'Flexão_Tro': 127.27152015443494, 'Rotação_Tro': 5.742769643563493}"
1090,"{'Flexão_Cab': 150.2428759475158, 'Flexão_Tro': 121.14244167933273, 'Rotação_Tro': 6.668528954979933}"
1092,"{'Flexão_Cab': 151.14508534182374, 'Flexão_Tro': 126.34076997311232, 'Rotação_Tro': 7.2713357478242076}"
1094,"{'Flexão_Cab': 150.66790450344428, 'Flexão_Tro': 122.48868987925368, 'Rotação_Tro': 7.509664665752265}"
1096,"{'Flexão_Cab': 148.94585654107757, 'Flexão_Tro': 125.04491714564134, 'Rotação_Tro': 6.465278729916143}"
1098,"{'Flexão_Cab': 150.80443068025718, 'Flexão_Tro': 124.77111198179414, 'Rotação_Tro': 7.443788186930338}"
1100,"{'Flexão_Cab': 151.83754138944883, 'Flexão_Tro': 124.05699393808193, 'Rotação_Tro': 6.172859989010519}"
1102,"{'Flexão_Cab': 150.06539074995848, 'Flexão_Tro': 126.4379586270748, 'Rotação_Tro': 5.0461892818937}"
1104,"{'Flexão_Cab': 152.39922682999446, 'Flexão_Tro': 117.07580226251692, 'Rotação_Tro': 6.034907310520111}"
1106,"{'Flexão_Cab': 153.00971358943067, 'Flexão_Tro': 120.14728394441022, 'Rotação_Tro': 5.9474905811897525}"
1108,"{'Flexão_Cab': 152.53312024012965, 'Flexão_Tro': 123.62549353622148, 'Rotação_Tro': 5.965913822157017}"
1110,"{'Flexão_Cab': 152.96579140749787, 'Flexão_Tro': 118.5912878349084, 'Rotação_Tro': 6.628881667113971}"
1112,"{'Flexão_Cab': 150.69821681245975, 'Flexão_Tro': 116.59629504294149, 'Rotação_Tro': 6.538285899651165}"
1114,"{'Flexão_Cab': 152.35068911457324, 'Flexão_Tro': 119.1284978871218, 'Rotação_Tro': 6.904568164153878}"
1116,"{'Flexão_Cab': 149.08195648784124, 'Flexão_Tro': 119.16075510984756, 'Rotação_Tro': 7.715583615681236}"
1118,"{'Flexão_Cab': 149.25056625475312, 'Flexão_Tro': 117.82791780937782, 'Rotação_Tro': 7.637911721754255}"
1120,"{'Flexão_Cab': 153.05910205579016, 'Flexão_Tro': 116.3993883860652, 'Rotação_Tro': 7.104052374821585}"
1122,"{'Flexão_Cab': 155.25180672305743, 'Flexão_Tro': 114.745305850527, 'Rotação_Tro': 6.044938472079715}"
1124,"{'Flexão_Cab': 153.06191367981904, 'Flexão_Tro': 119.63911227223352, 'Rotação_Tro': 5.957279778051269}"
1126,"{'Flexão_Cab': 155.6879054610898, 'Flexão_Tro': 110.58698869916432, 'Rotação_Tro': 4.722441470810359}"
1128,"{'Flexão_Cab': 156.93691546035572, 'Flexão_Tro': 106.95103431029942, 'Rotação_Tro': 5.9413963294712175}"
1130,"{'Flexão_Cab': 157.3839479221086, 'Flexão_Tro': 107.487763389012, 'Rotação_Tro': 5.252412005562404}"
1132,"{'Flexão_Cab': 157.71559870162363, 'Flexão_Tro': 108.43742800532385, 'Rotação_Tro': 5.508908092374384}"
1134,"{'Flexão_Cab': 155.88511373542298, 'Flexão_Tro': 108.53719386953016, 'Rotação_Tro': 4.347247964793}"
1136,"{'Flexão_Cab': 154.61884766085907, 'Flexão_Tro': 110.09810947729963, 'Rotação_Tro': 5.59682297373827}"
1138,"{'Flexão_Cab': 154.5031740535233, 'Flexão_Tro': 110.9724466671021, 'Rotação_Tro': 5.114002888392735}"
1140,"{'Flexão_Cab': 156.7817238416229, 'Flexão_Tro': 106.40517849473271, 'Rotação_Tro': 5.4156798569508044}"
1142,"{'Flexão_Cab': 155.3258782999816, 'Flexão_Tro': 111.55984703420609, 'Rotação_Tro': 4.965199604617199}"
1144,"{'Flexão_Cab': 155.3925084156959, 'Flexão_Tro': 108.72306907513834, 'Rotação_Tro': 5.138481691451}"
1146,"{'Flexão_Cab': 157.68938247518295, 'Flexão_Tro': 108.2801490913238, 'Rotação_Tro': 5.740917293718073}"
1148,"{'Flexão_Cab': 157.24845110995537, 'Flexão_Tro': 105.87793483239629, 'Rotação_Tro': 4.563073779185131}"
1150,"{'Flexão_Cab': 157.4566630504567, 'Flexão_Tro': 105.50539273241979, 'Rotação_Tro': 5.8066268195185184}"
1152,"{'Flexão_Cab': 156.24386251060776, 'Flexão_Tro': 108.66307544754272, 'Rotação_Tro': 4.4004910892729265}"
1154,"{'Flexão_Cab': 154.94648467095703, 'Flexão_Tro': 108.75811046928084, 'Rotação_Tro': 4.3292449373023585}"
1156,"{'Flexão_Cab': 153.21765087171417, 'Flexão_Tro': 113.02328516616817, 'Rotação_Tro': 4.287212948738087}"
1158,"{'Flexão_Cab': 156.6690272651426, 'Flexão_Tro': 100.093022999361, 'Rotação_Tro': 3.466431572422465}"
1160,"{'Flexão_Cab': 155.03319200493632, 'Flexão_Tro': 104.81227593073872, 'Rotação_Tro': 4.114083990238161}"
1162,"{'Flexão_Cab': 155.18948353476844, 'Flexão_Tro': 105.1369364295979, 'Rotação_Tro': 3.8283810275420986}"
1164,"{'Flexão_Cab': 156.65522511454864, 'Flexão_Tro': 107.0416291583954, 'Rotação_Tro': 3.917849609995052}"
1166,"{'Flexão_Cab': 155.91581533183495, 'Flexão_Tro': 112.15833897930811, 'Rotação_Tro': 4.521085881181177}"
1168,"{'Flexão_Cab': 155.01604672316589, 'Flexão_Tro': 110.53685718385337, 'Rotação_Tro': 4.672813418943106}"
1170,"{'Flexão_Cab': 154.3599210840624, 'Flexão_Tro': 114.73992910545171, 'Rotação_Tro': 4.181975141798614}"
1172,"{'Flexão_Cab': 152.31099909925888, 'Flexão_Tro': 116.97945920030463, 'Rotação_Tro': 4.42940101284186}"
1174,"{'Flexão_Cab': 153.41892168483673, 'Flexão_Tro': 116.01474292050884, 'Rotação_Tro': 4.523238997933765}"
1176,"{'Flexão_Cab': 152.0546183506706, 'Flexão_Tro': 116.47643106785185, 'Rotação_Tro': 5.866764029428126}"
1178,"{'Flexão_Cab': 153.01569762999685, 'Flexão_Tro': 119.53978403545959, 'Rotação_Tro': 6.315231835794098}"
1180,"{'Flexão_Cab': 154.04416406363327, 'Flexão_Tro': 123.22073280379408, 'Rotação_Tro': 7.724345097624475}"
1182,"{'Flexão_Cab': 147.13585750599026, 'Flexão_Tro': 126.6347918840829, 'Rotação_Tro': 5.5291605497628815}"
1184,"{'Flexão_Cab': 154.80655528891612, 'Flexão_Tro': 123.59954264557024, 'Rotação_Tro': 6.426591965564181}"
1186,"{'Flexão_Cab': 149.47026500390365, 'Flexão_Tro': 128.03885864130467, 'Rotação_Tro': 6.27058438145247}"
1188,"{'Flexão_Cab': 145.75128441181454, 'Flexão_Tro': 130.94452391544033, 'Rotação_Tro': 6.250858875275531}"
1190,"{'Flexão_Cab': 147.55921147176713, 'Flexão_Tro': 134.72584873880018, 'Rotação_Tro': 8.949691650359512}"
1192,"{'Flexão_Cab': 151.85247473233832, 'Flexão_Tro': 129.36147287905987, 'Rotação_Tro': 9.813639581251952}"
1194,"{'Flexão_Cab': 150.27397127687428, 'Flexão_Tro': 130.01009596413593, 'Rotação_Tro': 9.096639321133937}"
1196,"{'Flexão_Cab': 146.50777795588814, 'Flexão_Tro': 132.1020122958251, 'Rotação_Tro': 7.116681228652625}"
1198,"{'Flexão_Cab': 147.27605416136015, 'Flexão_Tro': 133.5553162944435, 'Rotação_Tro': 8.180194060294605}"
1200,"{'Flexão_Cab': 145.69437701780134, 'Flexão_Tro': 134.74272812962948, 'Rotação_Tro': 6.683914600087591}"
1202,"{'Flexão_Cab': 149.564271817566, 'Flexão_Tro': 126.8246866159839, 'Rotação_Tro': 8.601842930411841}"
1204,"{'Flexão_Cab': 150.7073217204125, 'Flexão_Tro': 126.6923002590355, 'Rotação_Tro': 8.761474769671215}"
1206,"{'Flexão_Cab': 151.1129535640556, 'Flexão_Tro': 124.56952487498867, 'Rotação_Tro': 6.917264598520587}"
1208,"{'Flexão_Cab': 152.93649657782856, 'Flexão_Tro': 121.9153384423184, 'Rotação_Tro': 6.470500474615369}"
1210,"{'Flexão_Cab': 148.8901547988925, 'Flexão_Tro': 128.00535869131392, 'Rotação_Tro': 7.033718632489232}"
1212,"{'Flexão_Cab': 150.74901103201407, 'Flexão_Tro': 125.19773911503479, 'Rotação_Tro': 6.773885550966089}"
1214,"{'Flexão_Cab': 151.0595173794615, 'Flexão_Tro': 128.260762652388, 'Rotação_Tro': 6.831203977115643}"
1216,"{'Flexão_Cab': 149.6880920530045, 'Flexão_Tro': 132.39866698585996, 'Rotação_Tro': 6.404502255946916}"
1218,"{'Flexão_Cab': 149.26437438024544, 'Flexão_Tro': 128.78583744123856, 'Rotação_Tro': 4.969487740199512}"
1220,"{'Flexão_Cab': 150.86238949064932, 'Flexão_Tro': 125.65808549916025, 'Rotação_Tro': 6.0115111444666836}"
1222,"{'Flexão_Cab': 148.87711122298964, 'Flexão_Tro': 128.54702579190104, 'Rotação_Tro': 6.7804253564402455}"
1224,"{'Flexão_Cab': 147.70256337183739, 'Flexão_Tro': 126.8074256207458, 'Rotação_Tro': 7.293183362125509}"
1226,"{'Flexão_Cab': 149.92950253047783, 'Flexão_Tro': 127.57595491250262, 'Rotação_Tro': 7.423096407350327}"
1228,"{'Flexão_Cab': 149.11039944614436, 'Flexão_Tro': 125.0835300487967, 'Rotação_Tro': 6.6829070179114884}"
1230,"{'Flexão_Cab': 142.2726716532795, 'Flexão_Tro': 134.35304389302615, 'Rotação_Tro': 6.678064570781906}"
1232,"{'Flexão_Cab': 146.7866704411008, 'Flexão_Tro': 126.97501431369392, 'Rotação_Tro': 7.350673790333373}"
1234,"{'Flexão_Cab': 149.58884580201928, 'Flexão_Tro': 123.24279649823565, 'Rotação_Tro': 5.990329413629962}"
1236,"{'Flexão_Cab': 147.7757035721221, 'Flexão_Tro': 124.88459961873775, 'Rotação_Tro': 5.9136876854864715}"
1238,"{'Flexão_Cab': 142.15808968600788, 'Flexão_Tro': 134.18185944081807, 'Rotação_Tro': 6.202979825890443}"
1240,"{'Flexão_Cab': 143.95827105925417, 'Flexão_Tro': 130.8474406269484, 'Rotação_Tro': 4.093411281793574}"
1242,"{'Flexão_Cab': 140.13504700660536, 'Flexão_Tro': 134.64244609187884, 'Rotação_Tro': 5.011217108509855}"
1244,"{'Flexão_Cab': 139.86102178694063, 'Flexão_Tro': 141.8043587907427, 'Rotação_Tro': 6.498687957826816}"
1246,"{'Flexão_Cab': 141.9572277094414, 'Flexão_Tro': 132.4961658459778, 'Rotação_Tro': 3.872580315809225}"
1248,"{'Flexão_Cab': 143.390672275044, 'Flexão_Tro': 135.48301802430365, 'Rotação_Tro': 3.6892338991783005}"
1250,"{'Flexão_Cab': 143.92592184362664, 'Flexão_Tro': 131.84595115350447, 'Rotação_Tro': 8.211977764315293}"
1252,"{'Flexão_Cab': 147.25537457325743, 'Flexão_Tro': 128.0924921435108, 'Rotação_Tro': 7.979420998359039}"
1254,"{'Flexão_Cab': 142.05320312406263, 'Flexão_Tro': 133.93380988684953, 'Rotação_Tro': 6.0025440756293}"
1256,"{'Flexão_Cab': 142.2686805611449, 'Flexão_Tro': 136.6386465816645, 'Rotação_Tro': 7.764731226825548}"
1258,"{'Flexão_Cab': 145.5585343422774, 'Flexão_Tro': 131.8442119856589, 'Rotação_Tro': 5.954345273731688}"
1260,"{'Flexão_Cab': 140.504775344445, 'Flexão_Tro': 139.01813054109388, 'Rotação_Tro': 5.908649522234503}"
1262,"{'Flexão_Cab': 146.40856082361415, 'Flexão_Tro': 133.2776756004103, 'Rotação_Tro': 5.020535756378278}"
1264,"{'Flexão_Cab': 148.134061437012, 'Flexão_Tro': 130.78845862507865, 'Rotação_Tro': 4.297082096524309}"
1266,"{'Flexão_Cab': 152.03273415614163, 'Flexão_Tro': 124.75339634322879, 'Rotação_Tro': 3.6639575313494666}"
1268,"{'Flexão_Cab': 148.4841302074264, 'Flexão_Tro': 130.32825879584982, 'Rotação_Tro': 4.049041671398183}"
1270,"{'Flexão_Cab': 148.64146025629086, 'Flexão_Tro': 135.88474888965038, 'Rotação_Tro': 6.001872082773778}"
1272,"{'Flexão_Cab': 149.8475772982363, 'Flexão_Tro': 130.24918899956882, 'Rotação_Tro': 6.772037954358875}"
1274,"{'Flexão_Cab': 149.69810379406275, 'Flexão_Tro': 128.88175057813683, 'Rotação_Tro': 5.558995439324931}"
1276,"{'Flexão_Cab': 150.34444097230318, 'Flexão_Tro': 123.84513433900108, 'Rotação_Tro': 7.149271002631299}"
