Frame,Angle
920,"{'Flexão_CotoveloD': 126.47213376066259, 'Flexão_CotoveloE': 171.5269520855925, 'Abdução_OmbroE': 127.43795628036771, 'Abdução_OmbroD': 138.1441668034418, 'Flexão_OmbroE': 59.03567417523038, 'Flexão_OmbroD': 64.52880666084053}"
921,"{'Flexão_CotoveloD': 133.2125513548009, 'Flexão_CotoveloE': 167.8783307505642, 'Abdução_OmbroE': 123.57164685217354, 'Abdução_OmbroD': 137.75354151085978, 'Flexão_OmbroE': 59.68116762007159, 'Flexão_OmbroD': 59.021364317092875}"
922,"{'Flexão_CotoveloD': 127.31716674395597, 'Flexão_CotoveloE': 177.76125567406348, 'Abdução_OmbroE': 130.91996325136324, 'Abdução_OmbroD': 133.56058200322164, 'Flexão_OmbroE': 65.70968357613542, 'Flexão_OmbroD': 61.170919675801386}"
923,"{'Flexão_CotoveloD': 122.42347397100978, 'Flexão_CotoveloE': 177.86370177759835, 'Abdução_OmbroE': 133.96526434412945, 'Abdução_OmbroD': 137.13508557724464, 'Flexão_OmbroE': 61.9903767170272, 'Flexão_OmbroD': 65.67203180394749}"
924,"{'Flexão_CotoveloD': 131.71579947683944, 'Flexão_CotoveloE': 177.52397695875172, 'Abdução_OmbroE': 130.37849922014502, 'Abdução_OmbroD': 135.15096204386407, 'Flexão_OmbroE': 61.310378595068045, 'Flexão_OmbroD': 60.82048539668892}"
925,"{'Flexão_CotoveloD': 116.33380067761385, 'Flexão_CotoveloE': 178.51119443378562, 'Abdução_OmbroE': 138.01853639700033, 'Abdução_OmbroD': 142.88798605267291, 'Flexão_OmbroE': 64.11230703584317, 'Flexão_OmbroD': 74.51986875462794}"
926,"{'Flexão_CotoveloD': 116.42752572566319, 'Flexão_CotoveloE': 178.6185173908014, 'Abdução_OmbroE': 135.7505090618481, 'Abdução_OmbroD': 143.89243685134062, 'Flexão_OmbroE': 62.559330831561056, 'Flexão_OmbroD': 76.98450037375667}"
927,"{'Flexão_CotoveloD': 119.22645894808691, 'Flexão_CotoveloE': 178.21411577872922, 'Abdução_OmbroE': 137.33098957082296, 'Abdução_OmbroD': 135.45175937400936, 'Flexão_OmbroE': 66.76267872031617, 'Flexão_OmbroD': 67.74274765836519}"
928,"{'Flexão_CotoveloD': 127.13996077299836, 'Flexão_CotoveloE': 178.81975696506203, 'Abdução_OmbroE': 129.62701862972577, 'Abdução_OmbroD': 132.7472941072848, 'Flexão_OmbroE': 60.15547232442597, 'Flexão_OmbroD': 60.34713535778842}"
929,"{'Flexão_CotoveloD': 113.43088107160685, 'Flexão_CotoveloE': 178.82893786336666, 'Abdução_OmbroE': 137.11815665167555, 'Abdução_OmbroD': 143.31110234113862, 'Flexão_OmbroE': 61.252688478838564, 'Flexão_OmbroD': 76.5468376758144}"
930,"{'Flexão_CotoveloD': 120.3946805589979, 'Flexão_CotoveloE': 178.63725256436666, 'Abdução_OmbroE': 138.79443205497756, 'Abdução_OmbroD': 152.13199856890841, 'Flexão_OmbroE': 65.38514832830663, 'Flexão_OmbroD': 93.47051441637147}"
931,"{'Flexão_CotoveloD': 113.61814271292722, 'Flexão_CotoveloE': 178.31247571166156, 'Abdução_OmbroE': 138.63928513246998, 'Abdução_OmbroD': 152.76636446964358, 'Flexão_OmbroE': 59.47861118460686, 'Flexão_OmbroD': 99.7167657110309}"
932,"{'Flexão_CotoveloD': 119.17074958810176, 'Flexão_CotoveloE': 178.55421111886335, 'Abdução_OmbroE': 131.34624964961765, 'Abdução_OmbroD': 149.61313564087888, 'Flexão_OmbroE': 58.07781642420906, 'Flexão_OmbroD': 90.28531215908289}"
933,"{'Flexão_CotoveloD': 120.82415489267885, 'Flexão_CotoveloE': 178.2682767566425, 'Abdução_OmbroE': 132.6040364062716, 'Abdução_OmbroD': 149.40555134201284, 'Flexão_OmbroE': 59.60144538575349, 'Flexão_OmbroD': 87.5963730765546}"
934,"{'Flexão_CotoveloD': 123.73851966739797, 'Flexão_CotoveloE': 178.28583428623386, 'Abdução_OmbroE': 131.69254974642325, 'Abdução_OmbroD': 148.13808798106353, 'Flexão_OmbroE': 60.223830137872824, 'Flexão_OmbroD': 82.7590256522568}"
935,"{'Flexão_CotoveloD': 121.06542950343419, 'Flexão_CotoveloE': 178.51782321275547, 'Abdução_OmbroE': 133.26887936547348, 'Abdução_OmbroD': 146.28901547144216, 'Flexão_OmbroE': 60.72904187434922, 'Flexão_OmbroD': 80.65021417086831}"
936,"{'Flexão_CotoveloD': 124.78225061700931, 'Flexão_CotoveloE': 178.22297739128572, 'Abdução_OmbroE': 132.9362595994868, 'Abdução_OmbroD': 146.0998231000123, 'Flexão_OmbroE': 60.7280664063795, 'Flexão_OmbroD': 80.11881360224513}"
937,"{'Flexão_CotoveloD': 126.10287714350778, 'Flexão_CotoveloE': 178.3073009908184, 'Abdução_OmbroE': 131.4408394253071, 'Abdução_OmbroD': 142.27230964046956, 'Flexão_OmbroE': 61.32331812514363, 'Flexão_OmbroD': 72.61161366323797}"
938,"{'Flexão_CotoveloD': 123.60296061235874, 'Flexão_CotoveloE': 178.65740821321813, 'Abdução_OmbroE': 132.55384229522195, 'Abdução_OmbroD': 139.60637598330243, 'Flexão_OmbroE': 61.59545308619718, 'Flexão_OmbroD': 69.39726729716148}"
939,"{'Flexão_CotoveloD': 106.1548571819208, 'Flexão_CotoveloE': 178.57507788518086, 'Abdução_OmbroE': 138.41700966551062, 'Abdução_OmbroD': 146.0050371946756, 'Flexão_OmbroE': 61.83895084269152, 'Flexão_OmbroD': 83.14346618726697}"
940,"{'Flexão_CotoveloD': 111.33028093114207, 'Flexão_CotoveloE': 178.86054624802995, 'Abdução_OmbroE': 136.90855854866948, 'Abdução_OmbroD': 141.14146731081766, 'Flexão_OmbroE': 63.065596357221565, 'Flexão_OmbroD': 75.58258189644694}"
941,"{'Flexão_CotoveloD': 112.75954667758349, 'Flexão_CotoveloE': 179.18358614409144, 'Abdução_OmbroE': 138.05636502535907, 'Abdução_OmbroD': 139.72257202227775, 'Flexão_OmbroE': 62.26848211236768, 'Flexão_OmbroD': 75.02412683313538}"
942,"{'Flexão_CotoveloD': 117.40627433625745, 'Flexão_CotoveloE': 178.64299833031578, 'Abdução_OmbroE': 135.65506313294316, 'Abdução_OmbroD': 139.8433206620616, 'Flexão_OmbroE': 64.20116026150387, 'Flexão_OmbroD': 70.92683760081415}"
943,"{'Flexão_CotoveloD': 120.5685494055937, 'Flexão_CotoveloE': 178.639725650467, 'Abdução_OmbroE': 139.83355744662168, 'Abdução_OmbroD': 131.90750934605802, 'Flexão_OmbroE': 65.10650570652072, 'Flexão_OmbroD': 65.49987327737537}"
944,"{'Flexão_CotoveloD': 125.73162850575355, 'Flexão_CotoveloE': 176.30664727140012, 'Abdução_OmbroE': 135.60996642280082, 'Abdução_OmbroD': 136.66552165328122, 'Flexão_OmbroE': 66.35763259989722, 'Flexão_OmbroD': 64.89743520329856}"
945,"{'Flexão_CotoveloD': 130.88918200270646, 'Flexão_CotoveloE': 174.91538908383063, 'Abdução_OmbroE': 133.03965464278696, 'Abdução_OmbroD': 132.24826633038714, 'Flexão_OmbroE': 64.60729135138422, 'Flexão_OmbroD': 58.94146893733216}"
946,"{'Flexão_CotoveloD': 132.67639348859467, 'Flexão_CotoveloE': 170.12416077165096, 'Abdução_OmbroE': 130.38713000218505, 'Abdução_OmbroD': 137.26958790685725, 'Flexão_OmbroE': 64.61228123692847, 'Flexão_OmbroD': 62.269763867418604}"
947,"{'Flexão_CotoveloD': 127.17678705608606, 'Flexão_CotoveloE': 172.3870599578349, 'Abdução_OmbroE': 132.69436539191025, 'Abdução_OmbroD': 138.21141438659868, 'Flexão_OmbroE': 62.67065715851953, 'Flexão_OmbroD': 66.68893548176756}"
948,"{'Flexão_CotoveloD': 132.056777356655, 'Flexão_CotoveloE': 172.86475696960463, 'Abdução_OmbroE': 126.26201298777295, 'Abdução_OmbroD': 135.98421704521957, 'Flexão_OmbroE': 60.76435526853548, 'Flexão_OmbroD': 60.41752729516675}"
949,"{'Flexão_CotoveloD': 125.92159448230652, 'Flexão_CotoveloE': 167.8312912992515, 'Abdução_OmbroE': 128.47754991054867, 'Abdução_OmbroD': 136.69118182503544, 'Flexão_OmbroE': 58.63257016592985, 'Flexão_OmbroD': 62.51410518828726}"
950,"{'Flexão_CotoveloD': 128.1379570920222, 'Flexão_CotoveloE': 167.01442840252273, 'Abdução_OmbroE': 126.25493280083523, 'Abdução_OmbroD': 137.29281994735177, 'Flexão_OmbroE': 57.940100701318826, 'Flexão_OmbroD': 61.3649790824245}"
951,"{'Flexão_CotoveloD': 124.095844257877, 'Flexão_CotoveloE': 167.25892010947763, 'Abdução_OmbroE': 124.23981234551302, 'Abdução_OmbroD': 139.08854103857783, 'Flexão_OmbroE': 52.955130221225716, 'Flexão_OmbroD': 64.90064458165443}"
952,"{'Flexão_CotoveloD': 127.06586709305788, 'Flexão_CotoveloE': 172.61644871588015, 'Abdução_OmbroE': 123.85339420924944, 'Abdução_OmbroD': 136.08526228480028, 'Flexão_OmbroE': 51.32248203027916, 'Flexão_OmbroD': 61.683342097201376}"
953,"{'Flexão_CotoveloD': 126.0023165044282, 'Flexão_CotoveloE': 171.02864614625156, 'Abdução_OmbroE': 121.94358038661738, 'Abdução_OmbroD': 135.13223888750906, 'Flexão_OmbroE': 45.902501780882915, 'Flexão_OmbroD': 61.082873618469065}"
954,"{'Flexão_CotoveloD': 124.45961637667234, 'Flexão_CotoveloE': 171.71463476997047, 'Abdução_OmbroE': 120.2355105931351, 'Abdução_OmbroD': 135.69203757595008, 'Flexão_OmbroE': 44.3175184232492, 'Flexão_OmbroD': 61.31015047251836}"
955,"{'Flexão_CotoveloD': 117.48894098440331, 'Flexão_CotoveloE': 167.47871991473733, 'Abdução_OmbroE': 121.5036102775798, 'Abdução_OmbroD': 139.18980940376923, 'Flexão_OmbroE': 43.71674101914405, 'Flexão_OmbroD': 65.34718029603667}"
956,"{'Flexão_CotoveloD': 118.65037532128935, 'Flexão_CotoveloE': 170.16823663057164, 'Abdução_OmbroE': 122.10796388307877, 'Abdução_OmbroD': 137.7999344875851, 'Flexão_OmbroE': 43.08474286725124, 'Flexão_OmbroD': 65.36641439980855}"
957,"{'Flexão_CotoveloD': 117.01324994485694, 'Flexão_CotoveloE': 172.4494454475918, 'Abdução_OmbroE': 121.34821854855701, 'Abdução_OmbroD': 141.18216923169228, 'Flexão_OmbroE': 43.22447244088977, 'Flexão_OmbroD': 71.12529654164135}"
958,"{'Flexão_CotoveloD': 111.70779132727885, 'Flexão_CotoveloE': 168.93470299853772, 'Abdução_OmbroE': 121.81834774503818, 'Abdução_OmbroD': 141.06463057925419, 'Flexão_OmbroE': 40.5302265649604, 'Flexão_OmbroD': 74.02395636650512}"
959,"{'Flexão_CotoveloD': 109.91427418643782, 'Flexão_CotoveloE': 170.2049428777166, 'Abdução_OmbroE': 123.04766530255023, 'Abdução_OmbroD': 142.72147467743994, 'Flexão_OmbroE': 40.93598660768265, 'Flexão_OmbroD': 76.7472074398952}"
960,"{'Flexão_CotoveloD': 108.13101691151645, 'Flexão_CotoveloE': 168.55659997121697, 'Abdução_OmbroE': 120.41561474895082, 'Abdução_OmbroD': 144.25752479812004, 'Flexão_OmbroE': 38.055220517511174, 'Flexão_OmbroD': 79.00638977786014}"
961,"{'Flexão_CotoveloD': 106.72649801371121, 'Flexão_CotoveloE': 167.9920821123502, 'Abdução_OmbroE': 121.69098731230874, 'Abdução_OmbroD': 144.5011246659574, 'Flexão_OmbroE': 39.27427345007885, 'Flexão_OmbroD': 79.26869296730464}"
962,"{'Flexão_CotoveloD': 107.28654358356835, 'Flexão_CotoveloE': 168.44704009949714, 'Abdução_OmbroE': 121.86476295937771, 'Abdução_OmbroD': 142.8890141509971, 'Flexão_OmbroE': 39.11694476955344, 'Flexão_OmbroD': 76.87027771033317}"
963,"{'Flexão_CotoveloD': 106.3915411168698, 'Flexão_CotoveloE': 169.6823696850479, 'Abdução_OmbroE': 122.3358894349108, 'Abdução_OmbroD': 143.87670959732702, 'Flexão_OmbroE': 39.133613050089, 'Flexão_OmbroD': 79.46965526650571}"
964,"{'Flexão_CotoveloD': 109.8222443946277, 'Flexão_CotoveloE': 169.61621116029357, 'Abdução_OmbroE': 122.90601010427021, 'Abdução_OmbroD': 141.07942659836584, 'Flexão_OmbroE': 40.58060959214697, 'Flexão_OmbroD': 72.87079240043695}"
965,"{'Flexão_CotoveloD': 109.58993464366203, 'Flexão_CotoveloE': 167.8860405668834, 'Abdução_OmbroE': 123.61774010441242, 'Abdução_OmbroD': 141.48334622877303, 'Flexão_OmbroE': 41.51614967101122, 'Flexão_OmbroD': 73.7712242589002}"
966,"{'Flexão_CotoveloD': 111.66730322456901, 'Flexão_CotoveloE': 166.78378016970132, 'Abdução_OmbroE': 120.90352780439096, 'Abdução_OmbroD': 141.0046840758386, 'Flexão_OmbroE': 40.830654702870675, 'Flexão_OmbroD': 71.66785927726465}"
967,"{'Flexão_CotoveloD': 116.23490618151047, 'Flexão_CotoveloE': 170.4287196859336, 'Abdução_OmbroE': 121.69864723677769, 'Abdução_OmbroD': 139.46120483524479, 'Flexão_OmbroE': 43.8956658596903, 'Flexão_OmbroD': 68.86597236976895}"
968,"{'Flexão_CotoveloD': 117.83447749962951, 'Flexão_CotoveloE': 168.10896870191553, 'Abdução_OmbroE': 122.09150986053771, 'Abdução_OmbroD': 139.29040270486067, 'Flexão_OmbroE': 45.364009914340386, 'Flexão_OmbroD': 66.92512642119013}"
969,"{'Flexão_CotoveloD': 119.85339123931053, 'Flexão_CotoveloE': 169.3800072364225, 'Abdução_OmbroE': 122.21661594391966, 'Abdução_OmbroD': 137.32489744786494, 'Flexão_OmbroE': 44.19225088123025, 'Flexão_OmbroD': 65.33476254193116}"
970,"{'Flexão_CotoveloD': 118.37358335742599, 'Flexão_CotoveloE': 170.303860439637, 'Abdução_OmbroE': 124.22125625970718, 'Abdução_OmbroD': 138.33530419308823, 'Flexão_OmbroE': 46.686697319516554, 'Flexão_OmbroD': 67.4587447092317}"
971,"{'Flexão_CotoveloD': 117.99764974320587, 'Flexão_CotoveloE': 167.78848113728165, 'Abdução_OmbroE': 126.43897365218362, 'Abdução_OmbroD': 138.01559602324514, 'Flexão_OmbroE': 48.95045325538217, 'Flexão_OmbroD': 67.10977125120957}"
972,"{'Flexão_CotoveloD': 123.79930546539953, 'Flexão_CotoveloE': 169.26934221423772, 'Abdução_OmbroE': 124.07371340320924, 'Abdução_OmbroD': 136.86310782274225, 'Flexão_OmbroE': 51.9125292158067, 'Flexão_OmbroD': 62.270180219936165}"
973,"{'Flexão_CotoveloD': 127.63396135296466, 'Flexão_CotoveloE': 168.29120967314066, 'Abdução_OmbroE': 126.7136028569664, 'Abdução_OmbroD': 135.15698977463316, 'Flexão_OmbroE': 58.15343422140792, 'Flexão_OmbroD': 60.27704544060988}"
974,"{'Flexão_CotoveloD': 127.45623195905802, 'Flexão_CotoveloE': 171.5015475817703, 'Abdução_OmbroE': 127.4592191923288, 'Abdução_OmbroD': 135.14316545190107, 'Flexão_OmbroE': 57.79686455323197, 'Flexão_OmbroD': 62.44643691617574}"
975,"{'Flexão_CotoveloD': 125.67059636548024, 'Flexão_CotoveloE': 165.55875301730302, 'Abdução_OmbroE': 128.21228741803685, 'Abdução_OmbroD': 136.67414939985207, 'Flexão_OmbroE': 59.236147628589165, 'Flexão_OmbroD': 62.82461965542487}"
976,"{'Flexão_CotoveloD': 126.05372606289856, 'Flexão_CotoveloE': 171.65279789061205, 'Abdução_OmbroE': 127.36408463595322, 'Abdução_OmbroD': 138.41272271584668, 'Flexão_OmbroE': 59.352417939863614, 'Flexão_OmbroD': 65.42032469786952}"
977,"{'Flexão_CotoveloD': 133.38847707196805, 'Flexão_CotoveloE': 172.51399736112717, 'Abdução_OmbroE': 131.62577539441793, 'Abdução_OmbroD': 134.98541324483216, 'Flexão_OmbroE': 61.01989671546501, 'Flexão_OmbroD': 63.78468856566403}"
978,"{'Flexão_CotoveloD': 132.94972103814342, 'Flexão_CotoveloE': 178.76281910127003, 'Abdução_OmbroE': 133.24908002197276, 'Abdução_OmbroD': 133.6399485608346, 'Flexão_OmbroE': 69.25933760489968, 'Flexão_OmbroD': 61.97343977873517}"
979,"{'Flexão_CotoveloD': 132.0263378116392, 'Flexão_CotoveloE': 177.25547080360553, 'Abdução_OmbroE': 133.36236995718838, 'Abdução_OmbroD': 128.73720566966904, 'Flexão_OmbroE': 65.66381157505356, 'Flexão_OmbroD': 56.63999597196501}"
980,"{'Flexão_CotoveloD': 125.58417245288355, 'Flexão_CotoveloE': 177.3351394466655, 'Abdução_OmbroE': 130.32006978923562, 'Abdução_OmbroD': 134.98092506877236, 'Flexão_OmbroE': 59.393092596985085, 'Flexão_OmbroD': 62.6301428210532}"
981,"{'Flexão_CotoveloD': 122.144756424219, 'Flexão_CotoveloE': 178.4762462254353, 'Abdução_OmbroE': 134.94331238790306, 'Abdução_OmbroD': 134.9252649971902, 'Flexão_OmbroE': 61.047028587385626, 'Flexão_OmbroD': 67.86672273761785}"
982,"{'Flexão_CotoveloD': 112.66542852049689, 'Flexão_CotoveloE': 178.72935995462404, 'Abdução_OmbroE': 136.32490948191833, 'Abdução_OmbroD': 140.85898828227084, 'Flexão_OmbroE': 61.04344002399384, 'Flexão_OmbroD': 76.4064849079844}"
983,"{'Flexão_CotoveloD': 102.43901207286939, 'Flexão_CotoveloE': 178.17621549423436, 'Abdução_OmbroE': 138.99467061365718, 'Abdução_OmbroD': 147.01204348899017, 'Flexão_OmbroE': 60.0755205374727, 'Flexão_OmbroD': 85.97007259804955}"
984,"{'Flexão_CotoveloD': 108.159895438119, 'Flexão_CotoveloE': 177.84618635546124, 'Abdução_OmbroE': 136.5033959028302, 'Abdução_OmbroD': 149.6925197035746, 'Flexão_OmbroE': 61.52922944187894, 'Flexão_OmbroD': 85.42252409793423}"
985,"{'Flexão_CotoveloD': 108.54375550454945, 'Flexão_CotoveloE': 178.22211067981814, 'Abdução_OmbroE': 136.00640656032456, 'Abdução_OmbroD': 145.93327972716594, 'Flexão_OmbroE': 62.696724658509154, 'Flexão_OmbroD': 80.56872900327429}"
986,"{'Flexão_CotoveloD': 101.65464329104088, 'Flexão_CotoveloE': 177.6533327739052, 'Abdução_OmbroE': 143.56689106242683, 'Abdução_OmbroD': 143.7475100296906, 'Flexão_OmbroE': 63.19868494074889, 'Flexão_OmbroD': 82.19644833111857}"
987,"{'Flexão_CotoveloD': 102.58173875145519, 'Flexão_CotoveloE': 177.85272603212562, 'Abdução_OmbroE': 140.63145522589215, 'Abdução_OmbroD': 148.43939486571222, 'Flexão_OmbroE': 63.91359592852871, 'Flexão_OmbroD': 85.84412604116204}"
988,"{'Flexão_CotoveloD': 114.0918374058487, 'Flexão_CotoveloE': 178.0619612402682, 'Abdução_OmbroE': 132.930236007523, 'Abdução_OmbroD': 138.73793727202224, 'Flexão_OmbroE': 61.311237400343344, 'Flexão_OmbroD': 69.13415541276588}"
989,"{'Flexão_CotoveloD': 108.02147185965597, 'Flexão_CotoveloE': 176.9358661467102, 'Abdução_OmbroE': 141.54927920363303, 'Abdução_OmbroD': 135.45208918249708, 'Flexão_OmbroE': 67.42833681997007, 'Flexão_OmbroD': 70.8380420335421}"
990,"{'Flexão_CotoveloD': 123.43684685098901, 'Flexão_CotoveloE': 177.54027038156252, 'Abdução_OmbroE': 127.97791991774581, 'Abdução_OmbroD': 138.9926676891559, 'Flexão_OmbroE': 64.69082544511117, 'Flexão_OmbroD': 64.92006471610948}"
991,"{'Flexão_CotoveloD': 124.6618680693723, 'Flexão_CotoveloE': 177.15279069875325, 'Abdução_OmbroE': 128.96760124229118, 'Abdução_OmbroD': 134.79548449609362, 'Flexão_OmbroE': 65.6112430742295, 'Flexão_OmbroD': 60.96910815802421}"
992,"{'Flexão_CotoveloD': 98.56720206927928, 'Flexão_CotoveloE': 178.2938603701546, 'Abdução_OmbroE': 143.428093693505, 'Abdução_OmbroD': 148.79493333254507, 'Flexão_OmbroE': 73.93616521202945, 'Flexão_OmbroD': 84.44754294898698}"
993,"{'Flexão_CotoveloD': 110.32974017090896, 'Flexão_CotoveloE': 178.27452195936274, 'Abdução_OmbroE': 135.82865767392127, 'Abdução_OmbroD': 146.96359240035144, 'Flexão_OmbroE': 66.9568407544879, 'Flexão_OmbroD': 80.47116263171186}"
994,"{'Flexão_CotoveloD': 105.49609759010514, 'Flexão_CotoveloE': 178.52789496714706, 'Abdução_OmbroE': 135.2341694070522, 'Abdução_OmbroD': 148.35641338194756, 'Flexão_OmbroE': 61.17337186826286, 'Flexão_OmbroD': 83.53267438295268}"
995,"{'Flexão_CotoveloD': 98.63590894554379, 'Flexão_CotoveloE': 178.70910899896353, 'Abdução_OmbroE': 143.99844816929243, 'Abdução_OmbroD': 154.2840167156316, 'Flexão_OmbroE': 69.41223937035451, 'Flexão_OmbroD': 94.1733504580695}"
996,"{'Flexão_CotoveloD': 108.39031677850178, 'Flexão_CotoveloE': 177.92908732273983, 'Abdução_OmbroE': 135.50566686137026, 'Abdução_OmbroD': 150.54020756945647, 'Flexão_OmbroE': 61.44318463612673, 'Flexão_OmbroD': 90.1444354364412}"
997,"{'Flexão_CotoveloD': 121.81121318949397, 'Flexão_CotoveloE': 178.6978583788071, 'Abdução_OmbroE': 140.60338493725413, 'Abdução_OmbroD': 152.70618367287616, 'Flexão_OmbroE': 68.23447561075366, 'Flexão_OmbroD': 93.74639296007521}"
998,"{'Flexão_CotoveloD': 108.42025971307258, 'Flexão_CotoveloE': 178.83175312406965, 'Abdução_OmbroE': 140.1924715985975, 'Abdução_OmbroD': 149.25231600682943, 'Flexão_OmbroE': 64.06800873482108, 'Flexão_OmbroD': 89.29129150465633}"
999,"{'Flexão_CotoveloD': 109.15841379582689, 'Flexão_CotoveloE': 178.9414784201409, 'Abdução_OmbroE': 140.29020238064226, 'Abdução_OmbroD': 140.3780739682063, 'Flexão_OmbroE': 66.07459429121465, 'Flexão_OmbroD': 77.39640392226833}"
1000,"{'Flexão_CotoveloD': 115.91721833702726, 'Flexão_CotoveloE': 178.44300803642548, 'Abdução_OmbroE': 139.5039920921686, 'Abdução_OmbroD': 137.4398227586571, 'Flexão_OmbroE': 67.02918658180944, 'Flexão_OmbroD': 71.51636899846712}"
1001,"{'Flexão_CotoveloD': 115.9218692795261, 'Flexão_CotoveloE': 177.80719161120837, 'Abdução_OmbroE': 142.4132195882018, 'Abdução_OmbroD': 134.08298754572218, 'Flexão_OmbroE': 69.17730606810798, 'Flexão_OmbroD': 69.73811073002695}"
1002,"{'Flexão_CotoveloD': 115.66259086168843, 'Flexão_CotoveloE': 178.33123260881524, 'Abdução_OmbroE': 144.33005870205415, 'Abdução_OmbroD': 135.42502942261686, 'Flexão_OmbroE': 70.76287952418961, 'Flexão_OmbroD': 71.64432678074245}"
1003,"{'Flexão_CotoveloD': 114.1198439669349, 'Flexão_CotoveloE': 177.33217709900828, 'Abdução_OmbroE': 143.71293928189192, 'Abdução_OmbroD': 139.40814684391285, 'Flexão_OmbroE': 68.13808479109042, 'Flexão_OmbroD': 76.29892665288718}"
1004,"{'Flexão_CotoveloD': 130.91017166942828, 'Flexão_CotoveloE': 170.84589087737035, 'Abdução_OmbroE': 132.80565068274484, 'Abdução_OmbroD': 138.5756348827002, 'Flexão_OmbroE': 65.5470393716878, 'Flexão_OmbroD': 67.05693123124333}"
1005,"{'Flexão_CotoveloD': 128.60075473394718, 'Flexão_CotoveloE': 173.18515726135905, 'Abdução_OmbroE': 131.74786701684377, 'Abdução_OmbroD': 135.2560662200966, 'Flexão_OmbroE': 59.158616706455405, 'Flexão_OmbroD': 65.74893112486484}"
1006,"{'Flexão_CotoveloD': 129.26409287790642, 'Flexão_CotoveloE': 170.34157904160827, 'Abdução_OmbroE': 131.77676812606344, 'Abdução_OmbroD': 136.15969418249904, 'Flexão_OmbroE': 60.762999824228956, 'Flexão_OmbroD': 65.4950401941321}"
1007,"{'Flexão_CotoveloD': 133.63874915843425, 'Flexão_CotoveloE': 172.17242638390994, 'Abdução_OmbroE': 127.72974111954844, 'Abdução_OmbroD': 133.74453162790275, 'Flexão_OmbroE': 63.197673045400634, 'Flexão_OmbroD': 58.39081711687791}"
1008,"{'Flexão_CotoveloD': 127.84758638364448, 'Flexão_CotoveloE': 170.35085857527562, 'Abdução_OmbroE': 128.29105084205298, 'Abdução_OmbroD': 135.10410887379672, 'Flexão_OmbroE': 58.06845056095537, 'Flexão_OmbroD': 61.90795758055968}"
1009,"{'Flexão_CotoveloD': 125.87577913882564, 'Flexão_CotoveloE': 171.71352253354274, 'Abdução_OmbroE': 127.00579046444822, 'Abdução_OmbroD': 138.15803337372205, 'Flexão_OmbroE': 55.83802488483251, 'Flexão_OmbroD': 66.39426624935344}"
1010,"{'Flexão_CotoveloD': 115.70864075888325, 'Flexão_CotoveloE': 173.0980492294877, 'Abdução_OmbroE': 134.77349419671953, 'Abdução_OmbroD': 139.46818736695354, 'Flexão_OmbroE': 56.159564458830005, 'Flexão_OmbroD': 71.92633958936946}"
1011,"{'Flexão_CotoveloD': 114.43605916966148, 'Flexão_CotoveloE': 172.85554986497718, 'Abdução_OmbroE': 131.51529892493812, 'Abdução_OmbroD': 142.53384371286546, 'Flexão_OmbroE': 54.77706156969204, 'Flexão_OmbroD': 73.97758120869369}"
1012,"{'Flexão_CotoveloD': 122.7686008626149, 'Flexão_CotoveloE': 168.37677011859785, 'Abdução_OmbroE': 124.51656333142319, 'Abdução_OmbroD': 137.49154947906072, 'Flexão_OmbroE': 49.556678501367344, 'Flexão_OmbroD': 64.19477287746422}"
1013,"{'Flexão_CotoveloD': 113.10748999841282, 'Flexão_CotoveloE': 159.68297027189055, 'Abdução_OmbroE': 122.95827043343272, 'Abdução_OmbroD': 141.19290212770005, 'Flexão_OmbroE': 47.98015290119591, 'Flexão_OmbroD': 69.15548345690037}"
1014,"{'Flexão_CotoveloD': 109.35545628521888, 'Flexão_CotoveloE': 167.97716221606316, 'Abdução_OmbroE': 123.98175955072571, 'Abdução_OmbroD': 142.9799102758331, 'Flexão_OmbroE': 47.749499402515426, 'Flexão_OmbroD': 73.11641649308743}"
1015,"{'Flexão_CotoveloD': 110.63117588211054, 'Flexão_CotoveloE': 166.86638230939894, 'Abdução_OmbroE': 122.63155573138748, 'Abdução_OmbroD': 142.62823886938799, 'Flexão_OmbroE': 45.59442832390391, 'Flexão_OmbroD': 72.7034137100045}"
1016,"{'Flexão_CotoveloD': 107.54926861215368, 'Flexão_CotoveloE': 169.47163160118487, 'Abdução_OmbroE': 125.53283898906146, 'Abdução_OmbroD': 143.5166888021585, 'Flexão_OmbroE': 43.785457163293216, 'Flexão_OmbroD': 77.69990232621724}"
1017,"{'Flexão_CotoveloD': 116.07872037949105, 'Flexão_CotoveloE': 165.44083229225652, 'Abdução_OmbroE': 120.97661207030305, 'Abdução_OmbroD': 139.5136996392574, 'Flexão_OmbroE': 43.77568183368541, 'Flexão_OmbroD': 67.08853603228297}"
1018,"{'Flexão_CotoveloD': 116.25016319209396, 'Flexão_CotoveloE': 166.85034574704355, 'Abdução_OmbroE': 121.69779923249983, 'Abdução_OmbroD': 139.48922214377257, 'Flexão_OmbroE': 42.611156115750305, 'Flexão_OmbroD': 68.56266172288377}"
1019,"{'Flexão_CotoveloD': 109.26676848826949, 'Flexão_CotoveloE': 167.90334692606228, 'Abdução_OmbroE': 123.46662588047724, 'Abdução_OmbroD': 142.65787955307434, 'Flexão_OmbroE': 42.829592054649794, 'Flexão_OmbroD': 75.24356466776614}"
