Frame,Angle
475,"{'Flexão_Cab': 148.11218781065693, 'Flexão_Tro': 176.2677424021977, 'Rotação_Tro': 1.4811544173550186}"
476,"{'Flexão_Cab': 147.93988829934472, 'Flexão_Tro': 176.56865703940255, 'Rotação_Tro': 1.5334639274786481}"
477,"{'Flexão_Cab': 144.65352061707847, 'Flexão_Tro': 175.69006358241683, 'Rotação_Tro': 1.6488328033662678}"
478,"{'Flexão_Cab': 146.41126555920656, 'Flexão_Tro': 175.39892535264332, 'Rotação_Tro': 1.25707610576376}"
479,"{'Flexão_Cab': 147.194338972968, 'Flexão_Tro': 175.54311456090656, 'Rotação_Tro': 1.8068008332855687}"
480,"{'Flexão_Cab': 146.77251709420753, 'Flexão_Tro': 176.92065265660906, 'Rotação_Tro': 1.398755065172741}"
481,"{'Flexão_Cab': 148.56975111489066, 'Flexão_Tro': 177.18142578121945, 'Rotação_Tro': 1.6095680481770496}"
482,"{'Flexão_Cab': 140.91545863477018, 'Flexão_Tro': 175.13859634332982, 'Rotação_Tro': 1.9600918923211534}"
483,"{'Flexão_Cab': 139.81159247971084, 'Flexão_Tro': 174.37423092409995, 'Rotação_Tro': 1.918495681437553}"
484,"{'Flexão_Cab': 145.34868590644618, 'Flexão_Tro': 175.6877051495777, 'Rotação_Tro': 2.325376426798883}"
485,"{'Flexão_Cab': 141.98501139606878, 'Flexão_Tro': 175.14318967168214, 'Rotação_Tro': 2.4196323021455646}"
486,"{'Flexão_Cab': 145.18852556986664, 'Flexão_Tro': 175.2327970269283, 'Rotação_Tro': 1.9437592587810073}"
487,"{'Flexão_Cab': 143.52592330133186, 'Flexão_Tro': 173.39939507538307, 'Rotação_Tro': 0.578335869300111}"
488,"{'Flexão_Cab': 141.6288195076732, 'Flexão_Tro': 173.50435978682015, 'Rotação_Tro': 1.5530164410889202}"
489,"{'Flexão_Cab': 141.2668115814563, 'Flexão_Tro': 175.13716218782392, 'Rotação_Tro': 1.3410065145765233}"
490,"{'Flexão_Cab': 141.16629551505764, 'Flexão_Tro': 175.12397797041385, 'Rotação_Tro': 1.1939830200416233}"
491,"{'Flexão_Cab': 136.72641415218285, 'Flexão_Tro': 168.7830099841955, 'Rotação_Tro': 0.23959622959234136}"
492,"{'Flexão_Cab': 134.87678357111668, 'Flexão_Tro': 170.20387046545147, 'Rotação_Tro': 0.28632742990443677}"
493,"{'Flexão_Cab': 134.85767559497643, 'Flexão_Tro': 170.68854870446495, 'Rotação_Tro': 0.3337343376654708}"
494,"{'Flexão_Cab': 132.4259940266458, 'Flexão_Tro': 169.7080894794911, 'Rotação_Tro': 0.3690603777683146}"
495,"{'Flexão_Cab': 132.61497334034854, 'Flexão_Tro': 168.54063435859018, 'Rotação_Tro': 0.5120656807113426}"
496,"{'Flexão_Cab': 130.48069006750148, 'Flexão_Tro': 167.16504192653903, 'Rotação_Tro': 0.30829478393326115}"
497,"{'Flexão_Cab': 131.40724180778054, 'Flexão_Tro': 169.22478063051722, 'Rotação_Tro': 0.6953981592821695}"
498,"{'Flexão_Cab': 130.50893238206243, 'Flexão_Tro': 168.75094433841772, 'Rotação_Tro': 0.6599560907978897}"
499,"{'Flexão_Cab': 127.85222595225764, 'Flexão_Tro': 168.1461466697346, 'Rotação_Tro': 0.5988387407885548}"
500,"{'Flexão_Cab': 129.56338209164915, 'Flexão_Tro': 169.69910279485228, 'Rotação_Tro': 0.7006212653668943}"
501,"{'Flexão_Cab': 131.50931200476438, 'Flexão_Tro': 169.96513947482734, 'Rotação_Tro': 0.5780593916096117}"
502,"{'Flexão_Cab': 129.1425204669841, 'Flexão_Tro': 167.7377873712977, 'Rotação_Tro': 0.4313128303729969}"
503,"{'Flexão_Cab': 130.66769512482054, 'Flexão_Tro': 166.22599807807472, 'Rotação_Tro': 0.7250282707000415}"
504,"{'Flexão_Cab': 132.45042971218177, 'Flexão_Tro': 167.72505728325433, 'Rotação_Tro': 0.5375986008641632}"
505,"{'Flexão_Cab': 132.27848914470567, 'Flexão_Tro': 164.96912910964713, 'Rotação_Tro': 0.43432125935905275}"
506,"{'Flexão_Cab': 132.18806946578047, 'Flexão_Tro': 162.01769330052417, 'Rotação_Tro': 0.5306077208265259}"
507,"{'Flexão_Cab': 131.41973323330927, 'Flexão_Tro': 162.007939250778, 'Rotação_Tro': 0.3249406791400287}"
508,"{'Flexão_Cab': 132.75200244553636, 'Flexão_Tro': 163.56705147124302, 'Rotação_Tro': 0.367768081673757}"
509,"{'Flexão_Cab': 132.46707089643814, 'Flexão_Tro': 162.95912006881923, 'Rotação_Tro': 0.46438215378838854}"
510,"{'Flexão_Cab': 134.65330228267467, 'Flexão_Tro': 165.3935099761647, 'Rotação_Tro': 0.39622899309100135}"
511,"{'Flexão_Cab': 135.89653628430545, 'Flexão_Tro': 169.29985380677596, 'Rotação_Tro': 0.507411936551446}"
512,"{'Flexão_Cab': 136.3544197961275, 'Flexão_Tro': 168.2044415232597, 'Rotação_Tro': 0.6223410047369736}"
513,"{'Flexão_Cab': 140.48474015549817, 'Flexão_Tro': 171.22735957608057, 'Rotação_Tro': 0.5545465099214129}"
514,"{'Flexão_Cab': 140.10687250304545, 'Flexão_Tro': 171.19323866293286, 'Rotação_Tro': 1.0700111526514369}"
515,"{'Flexão_Cab': 137.7294411680593, 'Flexão_Tro': 169.85118886371882, 'Rotação_Tro': 1.0515872649483986}"
516,"{'Flexão_Cab': 143.97183755554153, 'Flexão_Tro': 173.75926248027028, 'Rotação_Tro': 1.1887139231035404}"
517,"{'Flexão_Cab': 145.16950358990326, 'Flexão_Tro': 174.40933771913782, 'Rotação_Tro': 1.25753693666292}"
518,"{'Flexão_Cab': 143.50095179329793, 'Flexão_Tro': 172.47748653786257, 'Rotação_Tro': 1.1198838929164556}"
519,"{'Flexão_Cab': 140.77625601404318, 'Flexão_Tro': 173.14355652531455, 'Rotação_Tro': 1.725934661161285}"
520,"{'Flexão_Cab': 148.4034645588676, 'Flexão_Tro': 179.4711605961877, 'Rotação_Tro': 1.704647615664013}"
521,"{'Flexão_Cab': 146.09274242004255, 'Flexão_Tro': 175.8290233618616, 'Rotação_Tro': 1.226812972655612}"
522,"{'Flexão_Cab': 144.35411742608278, 'Flexão_Tro': 173.16414782469437, 'Rotação_Tro': 1.5465277554266195}"
523,"{'Flexão_Cab': 143.77558073685523, 'Flexão_Tro': 171.87879984779752, 'Rotação_Tro': 1.652615112822712}"
524,"{'Flexão_Cab': 145.38546443669787, 'Flexão_Tro': 171.78871876433578, 'Rotação_Tro': 1.601997120621705}"
525,"{'Flexão_Cab': 142.49559140284035, 'Flexão_Tro': 171.02438907745378, 'Rotação_Tro': 1.790137361833674}"
526,"{'Flexão_Cab': 143.77448280958987, 'Flexão_Tro': 175.20481916587522, 'Rotação_Tro': 1.61770466631668}"
527,"{'Flexão_Cab': 145.08124577722805, 'Flexão_Tro': 179.1201785364398, 'Rotação_Tro': 1.7752482895923305}"
528,"{'Flexão_Cab': 143.87712662920472, 'Flexão_Tro': 178.26594637415192, 'Rotação_Tro': 1.6086979924101785}"
529,"{'Flexão_Cab': 144.77046222569712, 'Flexão_Tro': 178.36679498259207, 'Rotação_Tro': 1.411928098916758}"
530,"{'Flexão_Cab': 144.94973000709666, 'Flexão_Tro': 176.4666731195344, 'Rotação_Tro': 1.2914700648881627}"
531,"{'Flexão_Cab': 147.87514752448007, 'Flexão_Tro': 179.11831798839165, 'Rotação_Tro': 1.6700417667017542}"
532,"{'Flexão_Cab': 148.3887395529142, 'Flexão_Tro': 178.44384162336, 'Rotação_Tro': 1.4698623817972791}"
533,"{'Flexão_Cab': 147.49847990211111, 'Flexão_Tro': 178.61508812563574, 'Rotação_Tro': 1.6528662832099088}"
534,"{'Flexão_Cab': 147.2811343143381, 'Flexão_Tro': 179.4549640899615, 'Rotação_Tro': 1.518279869382794}"
535,"{'Flexão_Cab': 147.81571107673054, 'Flexão_Tro': 179.0240714523483, 'Rotação_Tro': 1.565178710652163}"
536,"{'Flexão_Cab': 146.5771871360668, 'Flexão_Tro': 179.14679095658735, 'Rotação_Tro': 1.51493966026027}"
537,"{'Flexão_Cab': 145.29887413216335, 'Flexão_Tro': 178.83915478941057, 'Rotação_Tro': 1.6586533454368295}"
538,"{'Flexão_Cab': 144.4941789558966, 'Flexão_Tro': 172.99935187369, 'Rotação_Tro': 1.9210509298762408}"
539,"{'Flexão_Cab': 143.67068551056386, 'Flexão_Tro': 177.63698952041827, 'Rotação_Tro': 1.8763517224045918}"
540,"{'Flexão_Cab': 141.7381691565521, 'Flexão_Tro': 177.34342884034382, 'Rotação_Tro': 2.0837212804598066}"
541,"{'Flexão_Cab': 142.76272881320511, 'Flexão_Tro': 176.85040640610566, 'Rotação_Tro': 1.5902459525110169}"
542,"{'Flexão_Cab': 144.12959054145605, 'Flexão_Tro': 174.4823433724687, 'Rotação_Tro': 1.5893560481851117}"
543,"{'Flexão_Cab': 142.96925891246514, 'Flexão_Tro': 179.46211588317198, 'Rotação_Tro': 1.8906333839103302}"
544,"{'Flexão_Cab': 141.5182723067152, 'Flexão_Tro': 177.6064591268102, 'Rotação_Tro': 1.4521527387144268}"
545,"{'Flexão_Cab': 141.82981106267226, 'Flexão_Tro': 179.5332469062244, 'Rotação_Tro': 1.8117469306941834}"
546,"{'Flexão_Cab': 139.09391380513375, 'Flexão_Tro': 176.99246115020821, 'Rotação_Tro': 1.6963442006639187}"
547,"{'Flexão_Cab': 138.7906065876845, 'Flexão_Tro': 179.75418074628428, 'Rotação_Tro': 1.2867033664839154}"
548,"{'Flexão_Cab': 138.21046757145757, 'Flexão_Tro': 179.0242390489022, 'Rotação_Tro': 1.1354054857124627}"
549,"{'Flexão_Cab': 138.78288208470713, 'Flexão_Tro': 177.26849887470286, 'Rotação_Tro': 0.9822436768503701}"
550,"{'Flexão_Cab': 138.72504468232893, 'Flexão_Tro': 176.48970217152495, 'Rotação_Tro': 0.9273302695999047}"
551,"{'Flexão_Cab': 136.45703954397092, 'Flexão_Tro': 175.58527761204226, 'Rotação_Tro': 0.7056407799914751}"
552,"{'Flexão_Cab': 133.9968985421044, 'Flexão_Tro': 172.68963396051603, 'Rotação_Tro': 0.9010969504288537}"
553,"{'Flexão_Cab': 133.09824350543153, 'Flexão_Tro': 171.60574060580475, 'Rotação_Tro': 0.7569467941900012}"
554,"{'Flexão_Cab': 131.64137859975844, 'Flexão_Tro': 171.24389794714415, 'Rotação_Tro': 0.4384228092301123}"
555,"{'Flexão_Cab': 132.2391557392995, 'Flexão_Tro': 170.17286047530192, 'Rotação_Tro': 0.39201100309341286}"
556,"{'Flexão_Cab': 132.53397518953273, 'Flexão_Tro': 167.21077459591345, 'Rotação_Tro': 0.3790619969766145}"
557,"{'Flexão_Cab': 132.8845873124275, 'Flexão_Tro': 166.73745317484222, 'Rotação_Tro': 0.19006019602485222}"
558,"{'Flexão_Cab': 133.013230419198, 'Flexão_Tro': 167.41630733116202, 'Rotação_Tro': 0.23406151772607287}"
559,"{'Flexão_Cab': 133.78602751379648, 'Flexão_Tro': 168.14699236684694, 'Rotação_Tro': 0.24372497427244064}"
560,"{'Flexão_Cab': 133.2594809963239, 'Flexão_Tro': 166.85884906270027, 'Rotação_Tro': 0.2378018047727825}"
561,"{'Flexão_Cab': 131.97785251158163, 'Flexão_Tro': 168.57188670143464, 'Rotação_Tro': 0.35091125901509596}"
562,"{'Flexão_Cab': 131.90475458493972, 'Flexão_Tro': 168.08216374343706, 'Rotação_Tro': 0.29810840632886576}"
563,"{'Flexão_Cab': 132.9894807505234, 'Flexão_Tro': 166.70189601413637, 'Rotação_Tro': 0.6358462301934065}"
564,"{'Flexão_Cab': 132.99636631644552, 'Flexão_Tro': 170.10822668525608, 'Rotação_Tro': 0.3496631371964754}"
565,"{'Flexão_Cab': 132.6950650583104, 'Flexão_Tro': 171.98291920907673, 'Rotação_Tro': 0.7176713999718711}"
566,"{'Flexão_Cab': 135.27729622169758, 'Flexão_Tro': 169.3120777795461, 'Rotação_Tro': 0.13944766805715225}"
567,"{'Flexão_Cab': 134.04673296724204, 'Flexão_Tro': 166.88971831164977, 'Rotação_Tro': 0.41535440629188863}"
568,"{'Flexão_Cab': 136.7320615588743, 'Flexão_Tro': 171.1185238622872, 'Rotação_Tro': 0.3856526418407335}"
569,"{'Flexão_Cab': 137.96056405152933, 'Flexão_Tro': 171.1865787593, 'Rotação_Tro': 0.641484864861582}"
570,"{'Flexão_Cab': 143.79111392184504, 'Flexão_Tro': 174.2496917806787, 'Rotação_Tro': 0.3098782576742865}"
571,"{'Flexão_Cab': 141.82255037014562, 'Flexão_Tro': 175.23229052233413, 'Rotação_Tro': 1.0670546211649923}"
572,"{'Flexão_Cab': 144.04879862112432, 'Flexão_Tro': 174.27708119682643, 'Rotação_Tro': 1.3608296844469925}"
573,"{'Flexão_Cab': 146.70903067529528, 'Flexão_Tro': 174.15418876799288, 'Rotação_Tro': 1.8091572753738443}"
574,"{'Flexão_Cab': 145.26901090317187, 'Flexão_Tro': 172.96116223321394, 'Rotação_Tro': 1.4892265945125436}"
575,"{'Flexão_Cab': 146.1617250957986, 'Flexão_Tro': 174.19942550948824, 'Rotação_Tro': 2.308718386087757}"
576,"{'Flexão_Cab': 146.85707547788456, 'Flexão_Tro': 176.70322101352602, 'Rotação_Tro': 1.6032120359810864}"
577,"{'Flexão_Cab': 145.90493899860456, 'Flexão_Tro': 175.1862427298621, 'Rotação_Tro': 1.6373738646953417}"
578,"{'Flexão_Cab': 148.13879716112402, 'Flexão_Tro': 177.33774548765788, 'Rotação_Tro': 1.6651869037745959}"
579,"{'Flexão_Cab': 146.50175764620434, 'Flexão_Tro': 173.0942813279889, 'Rotação_Tro': 1.1758493761958106}"
580,"{'Flexão_Cab': 147.02539042932295, 'Flexão_Tro': 177.55780232551655, 'Rotação_Tro': 1.3232044653183523}"
581,"{'Flexão_Cab': 146.8150466271729, 'Flexão_Tro': 179.2378706647254, 'Rotação_Tro': 1.4512430659868985}"
582,"{'Flexão_Cab': 149.79695495512783, 'Flexão_Tro': 178.0085868930641, 'Rotação_Tro': 1.6947367311219905}"
583,"{'Flexão_Cab': 149.08009090818533, 'Flexão_Tro': 178.19579200276306, 'Rotação_Tro': 1.5703582544674484}"
584,"{'Flexão_Cab': 149.53869343783492, 'Flexão_Tro': 176.61420019733737, 'Rotação_Tro': 1.4777586654577515}"
585,"{'Flexão_Cab': 150.41831521415136, 'Flexão_Tro': 178.0393051285021, 'Rotação_Tro': 1.4350499999809179}"
586,"{'Flexão_Cab': 152.83565454497602, 'Flexão_Tro': 177.6160344678739, 'Rotação_Tro': 1.5359457199340187}"
587,"{'Flexão_Cab': 157.39639232650995, 'Flexão_Tro': 177.4471677026688, 'Rotação_Tro': 1.5147740301144044}"
588,"{'Flexão_Cab': 157.08977918927803, 'Flexão_Tro': 176.89326241139827, 'Rotação_Tro': 1.3681161925077938}"
589,"{'Flexão_Cab': 159.09454381540618, 'Flexão_Tro': 174.57747202534486, 'Rotação_Tro': 1.296724234968403}"
590,"{'Flexão_Cab': 152.6838611735676, 'Flexão_Tro': 178.3896324626588, 'Rotação_Tro': 1.4301363619265914}"
591,"{'Flexão_Cab': 154.82873019519724, 'Flexão_Tro': 176.08571356799308, 'Rotação_Tro': 1.6212687162976718}"
592,"{'Flexão_Cab': 154.0273726972664, 'Flexão_Tro': 178.32234609029692, 'Rotação_Tro': 1.867966527386016}"
593,"{'Flexão_Cab': 151.96500373983866, 'Flexão_Tro': 178.16577546203746, 'Rotação_Tro': 1.6070828804750612}"
594,"{'Flexão_Cab': 155.0925040581998, 'Flexão_Tro': 178.59577850480844, 'Rotação_Tro': 2.1874419383743824}"
595,"{'Flexão_Cab': 152.24343655095797, 'Flexão_Tro': 177.86836414831532, 'Rotação_Tro': 1.528465901659573}"
596,"{'Flexão_Cab': 151.60331131814743, 'Flexão_Tro': 177.39355264157328, 'Rotação_Tro': 1.2659658517785097}"
597,"{'Flexão_Cab': 147.61001731222487, 'Flexão_Tro': 177.7634219654943, 'Rotação_Tro': 1.2443250102105061}"
598,"{'Flexão_Cab': 148.59106328196256, 'Flexão_Tro': 179.2543159640438, 'Rotação_Tro': 1.0272005104975686}"
599,"{'Flexão_Cab': 144.03301793682647, 'Flexão_Tro': 177.16225025741593, 'Rotação_Tro': 1.6900697468165873}"
600,"{'Flexão_Cab': 145.75438923088004, 'Flexão_Tro': 177.24895646804296, 'Rotação_Tro': 2.0187388941109883}"
601,"{'Flexão_Cab': 146.17514717247124, 'Flexão_Tro': 176.1852434594728, 'Rotação_Tro': 1.8708221025653253}"
602,"{'Flexão_Cab': 144.54957073391586, 'Flexão_Tro': 174.36675381657335, 'Rotação_Tro': 2.0312360349259264}"
603,"{'Flexão_Cab': 141.90913998387038, 'Flexão_Tro': 176.50770990173783, 'Rotação_Tro': 2.3842647273602076}"
604,"{'Flexão_Cab': 142.31614564277402, 'Flexão_Tro': 176.08416659523482, 'Rotação_Tro': 2.671468244213929}"
605,"{'Flexão_Cab': 139.1680115268669, 'Flexão_Tro': 177.48657175304947, 'Rotação_Tro': 2.537144618555007}"
606,"{'Flexão_Cab': 141.74543508809376, 'Flexão_Tro': 176.13532215913855, 'Rotação_Tro': 2.114110645762669}"
607,"{'Flexão_Cab': 140.2794478810321, 'Flexão_Tro': 174.63286003507775, 'Rotação_Tro': 1.6018880109591767}"
608,"{'Flexão_Cab': 141.19834154362806, 'Flexão_Tro': 174.20606711705494, 'Rotação_Tro': 0.7494764800978126}"
609,"{'Flexão_Cab': 139.9494428309249, 'Flexão_Tro': 175.1939409049503, 'Rotação_Tro': 1.1484131344797808}"
610,"{'Flexão_Cab': 138.34437680182225, 'Flexão_Tro': 171.81734052498214, 'Rotação_Tro': 0.845844767672787}"
611,"{'Flexão_Cab': 136.31579559609497, 'Flexão_Tro': 174.36466795721313, 'Rotação_Tro': 0.9915864501879244}"
612,"{'Flexão_Cab': 137.39818017901442, 'Flexão_Tro': 173.09781360025355, 'Rotação_Tro': 1.1715422178843673}"
613,"{'Flexão_Cab': 135.44318143054554, 'Flexão_Tro': 172.11642112758642, 'Rotação_Tro': 1.1384898313687908}"
614,"{'Flexão_Cab': 132.89195696631847, 'Flexão_Tro': 170.90936167537635, 'Rotação_Tro': 1.2988142672818552}"
615,"{'Flexão_Cab': 132.55609319372013, 'Flexão_Tro': 171.26789130295668, 'Rotação_Tro': 0.9059615805716335}"
616,"{'Flexão_Cab': 129.91710877543935, 'Flexão_Tro': 171.2781818192791, 'Rotação_Tro': 0.49960594783394524}"
617,"{'Flexão_Cab': 130.69258203544587, 'Flexão_Tro': 166.65634380105433, 'Rotação_Tro': 0.6072691302824662}"
618,"{'Flexão_Cab': 132.09212938684, 'Flexão_Tro': 166.00425520490253, 'Rotação_Tro': 0.6399396560265266}"
619,"{'Flexão_Cab': 132.3114151670094, 'Flexão_Tro': 164.313586822283, 'Rotação_Tro': 0.33913853644707803}"
620,"{'Flexão_Cab': 129.79676890765293, 'Flexão_Tro': 162.44047787970763, 'Rotação_Tro': 0.4319641276159977}"
621,"{'Flexão_Cab': 128.5048979135253, 'Flexão_Tro': 163.83145439715005, 'Rotação_Tro': 0.5234159743182634}"
622,"{'Flexão_Cab': 130.28064834323774, 'Flexão_Tro': 164.73383762428344, 'Rotação_Tro': 0.7022413642754836}"
623,"{'Flexão_Cab': 130.5684254846343, 'Flexão_Tro': 165.47981751245013, 'Rotação_Tro': 0.8119903789209394}"
624,"{'Flexão_Cab': 129.8909620608723, 'Flexão_Tro': 163.8591697826216, 'Rotação_Tro': 0.5590700569783156}"
625,"{'Flexão_Cab': 130.77427906914883, 'Flexão_Tro': 166.27328078958286, 'Rotação_Tro': 0.8045212335973136}"
626,"{'Flexão_Cab': 129.6696516103227, 'Flexão_Tro': 165.00282712702722, 'Rotação_Tro': 0.944643313795314}"
627,"{'Flexão_Cab': 129.16004868710084, 'Flexão_Tro': 164.48191736939717, 'Rotação_Tro': 1.168293400095875}"
628,"{'Flexão_Cab': 130.1522678393181, 'Flexão_Tro': 163.77209366954682, 'Rotação_Tro': 1.386645324216688}"
629,"{'Flexão_Cab': 129.94962527802193, 'Flexão_Tro': 165.0053373207036, 'Rotação_Tro': 0.7766006973057354}"
630,"{'Flexão_Cab': 130.50164306160246, 'Flexão_Tro': 163.81640681050283, 'Rotação_Tro': 1.076930159071434}"
631,"{'Flexão_Cab': 130.31143592807732, 'Flexão_Tro': 164.43067646091603, 'Rotação_Tro': 0.7618798438386979}"
632,"{'Flexão_Cab': 131.70175799722531, 'Flexão_Tro': 164.5190147725983, 'Rotação_Tro': 0.7280352642712298}"
633,"{'Flexão_Cab': 133.11255622370408, 'Flexão_Tro': 163.96856862974585, 'Rotação_Tro': 1.0280314069349012}"
634,"{'Flexão_Cab': 133.7449876656832, 'Flexão_Tro': 169.88661677409146, 'Rotação_Tro': 0.7911494300445095}"
635,"{'Flexão_Cab': 133.59618652988902, 'Flexão_Tro': 171.36406433335554, 'Rotação_Tro': 0.8085503806352637}"
636,"{'Flexão_Cab': 133.1296544572581, 'Flexão_Tro': 170.24921893379144, 'Rotação_Tro': 0.5280160826590014}"
637,"{'Flexão_Cab': 136.97304651991894, 'Flexão_Tro': 172.9763283124383, 'Rotação_Tro': 0.5931818891542373}"
638,"{'Flexão_Cab': 136.69063004343215, 'Flexão_Tro': 171.084959655404, 'Rotação_Tro': 0.2357502421708089}"
639,"{'Flexão_Cab': 134.61047783832376, 'Flexão_Tro': 164.23477226562215, 'Rotação_Tro': 0.1872770261301532}"
640,"{'Flexão_Cab': 135.94166650997022, 'Flexão_Tro': 165.7796545799514, 'Rotação_Tro': 0.42406916851428744}"
641,"{'Flexão_Cab': 135.31147266209763, 'Flexão_Tro': 166.49566226744025, 'Rotação_Tro': 0.6361499485678512}"
642,"{'Flexão_Cab': 134.14096580625002, 'Flexão_Tro': 165.59676727818697, 'Rotação_Tro': 0.6844339685506473}"
643,"{'Flexão_Cab': 132.5520398367083, 'Flexão_Tro': 166.81733967788105, 'Rotação_Tro': 0.38169927702159034}"
644,"{'Flexão_Cab': 133.92416921429785, 'Flexão_Tro': 164.8571116005888, 'Rotação_Tro': 0.434408532304756}"
645,"{'Flexão_Cab': 134.01371495508232, 'Flexão_Tro': 166.3478323817253, 'Rotação_Tro': 0.21471219129584873}"
646,"{'Flexão_Cab': 133.9150385663965, 'Flexão_Tro': 165.64274827455623, 'Rotação_Tro': 0.24235061119226714}"
647,"{'Flexão_Cab': 134.6090460848925, 'Flexão_Tro': 164.78302386012678, 'Rotação_Tro': 0.08677247000724488}"
648,"{'Flexão_Cab': 133.6023733975056, 'Flexão_Tro': 164.10712355609144, 'Rotação_Tro': 0.1456653825286403}"
649,"{'Flexão_Cab': 136.02661518160755, 'Flexão_Tro': 169.18015559286155, 'Rotação_Tro': 0.17048116517806616}"
650,"{'Flexão_Cab': 137.22931802654182, 'Flexão_Tro': 169.9903042003764, 'Rotação_Tro': 0.5287704104077655}"
651,"{'Flexão_Cab': 134.21779780148074, 'Flexão_Tro': 168.0079972874775, 'Rotação_Tro': 0.4770212304002615}"
652,"{'Flexão_Cab': 132.99430336640205, 'Flexão_Tro': 166.65167296597184, 'Rotação_Tro': 0.5087049447940415}"
653,"{'Flexão_Cab': 132.43120211461172, 'Flexão_Tro': 167.69105297906512, 'Rotação_Tro': 0.734854222095676}"
654,"{'Flexão_Cab': 132.42311801780554, 'Flexão_Tro': 165.21936413053857, 'Rotação_Tro': 0.11928209521001644}"
655,"{'Flexão_Cab': 132.2833074363396, 'Flexão_Tro': 167.01355928401796, 'Rotação_Tro': 0.430715951569202}"
656,"{'Flexão_Cab': 133.3284363762121, 'Flexão_Tro': 168.7517131103102, 'Rotação_Tro': 0.5348506518765589}"
657,"{'Flexão_Cab': 134.73656671365495, 'Flexão_Tro': 169.78378413293083, 'Rotação_Tro': 0.9384649511013418}"
658,"{'Flexão_Cab': 133.01105082497008, 'Flexão_Tro': 168.53152537332585, 'Rotação_Tro': 0.3035185724792112}"
659,"{'Flexão_Cab': 132.8840229907135, 'Flexão_Tro': 168.81127115506288, 'Rotação_Tro': 0.46962474749456834}"
660,"{'Flexão_Cab': 132.4406899283487, 'Flexão_Tro': 166.80417923028196, 'Rotação_Tro': 0.7887568274077689}"
661,"{'Flexão_Cab': 133.10029710631127, 'Flexão_Tro': 168.9480446824404, 'Rotação_Tro': 1.0667787617936177}"
662,"{'Flexão_Cab': 132.81680608348074, 'Flexão_Tro': 167.9502264109536, 'Rotação_Tro': 0.7967821482436406}"
663,"{'Flexão_Cab': 133.0769125950613, 'Flexão_Tro': 166.79292912687686, 'Rotação_Tro': 0.5287846884362264}"
664,"{'Flexão_Cab': 133.0479067677383, 'Flexão_Tro': 167.07062520982487, 'Rotação_Tro': 0.7167408968022815}"
665,"{'Flexão_Cab': 132.44251421790074, 'Flexão_Tro': 166.14411551496224, 'Rotação_Tro': 0.7803399789483993}"
666,"{'Flexão_Cab': 132.71150578427466, 'Flexão_Tro': 166.1368371296303, 'Rotação_Tro': 0.47954190322317525}"
667,"{'Flexão_Cab': 132.0379196623156, 'Flexão_Tro': 168.03706475337805, 'Rotação_Tro': 0.7070996857752481}"
668,"{'Flexão_Cab': 133.1743668248521, 'Flexão_Tro': 167.56142579531132, 'Rotação_Tro': 0.1815225876272824}"
669,"{'Flexão_Cab': 134.3371433080277, 'Flexão_Tro': 167.21660292828633, 'Rotação_Tro': 0.528534730704917}"
670,"{'Flexão_Cab': 135.58508631951926, 'Flexão_Tro': 166.94981572527524, 'Rotação_Tro': 0.3513294570685009}"
671,"{'Flexão_Cab': 135.91722306088178, 'Flexão_Tro': 168.95024229718146, 'Rotação_Tro': 0.5385255096313984}"
672,"{'Flexão_Cab': 133.79832624171726, 'Flexão_Tro': 169.124778092887, 'Rotação_Tro': 0.7168956602532486}"
673,"{'Flexão_Cab': 136.2643021139442, 'Flexão_Tro': 168.94280542318648, 'Rotação_Tro': 0.6236962768133798}"
674,"{'Flexão_Cab': 139.28476342497328, 'Flexão_Tro': 167.62405301941686, 'Rotação_Tro': 0.6450840278511711}"
675,"{'Flexão_Cab': 138.1144507230576, 'Flexão_Tro': 169.51094596961963, 'Rotação_Tro': 0.565238848345146}"
676,"{'Flexão_Cab': 136.94656265917453, 'Flexão_Tro': 168.58340504085552, 'Rotação_Tro': 0.2658453230826175}"
677,"{'Flexão_Cab': 135.63876068107743, 'Flexão_Tro': 168.85758822895716, 'Rotação_Tro': 0.4707158147060074}"
678,"{'Flexão_Cab': 134.48239322501274, 'Flexão_Tro': 169.89125833378216, 'Rotação_Tro': 0.6010422939135436}"
679,"{'Flexão_Cab': 138.03562060720105, 'Flexão_Tro': 172.73936648987953, 'Rotação_Tro': 0.19451618807907065}"
680,"{'Flexão_Cab': 133.23232562832504, 'Flexão_Tro': 173.41975170139057, 'Rotação_Tro': 0.2729489668808153}"
681,"{'Flexão_Cab': 137.7694853746445, 'Flexão_Tro': 174.70405931221728, 'Rotação_Tro': 0.2439643195149277}"
682,"{'Flexão_Cab': 133.59744335670337, 'Flexão_Tro': 171.74321857153382, 'Rotação_Tro': 0.10527533841248314}"
683,"{'Flexão_Cab': 131.72697869796653, 'Flexão_Tro': 172.46815953685777, 'Rotação_Tro': 0.09839127651327166}"
684,"{'Flexão_Cab': 133.95016210877768, 'Flexão_Tro': 170.55693898409032, 'Rotação_Tro': 0.06720944513418059}"
685,"{'Flexão_Cab': 136.0902482024394, 'Flexão_Tro': 173.59243396054052, 'Rotação_Tro': 0.40421942106676517}"
686,"{'Flexão_Cab': 136.0363021178545, 'Flexão_Tro': 172.6253284208019, 'Rotação_Tro': 0.2017040668703609}"
