Frame,Angle
1782,"{'Flexão_CotoveloD': 59.62824140862138, 'Flexão_CotoveloE': 149.8420837583602, 'Abdução_OmbroE': 158.7837364465958, 'Abdução_OmbroD': 147.08865891566336, 'Flexão_OmbroE': 107.44173124489782, 'Flexão_OmbroD': 103.23901964019966}"
1784,"{'Flexão_CotoveloD': 58.08180083501367, 'Flexão_CotoveloE': 158.2416878358188, 'Abdução_OmbroE': 162.29489523060522, 'Abdução_OmbroD': 151.72984133104677, 'Flexão_OmbroE': 110.11359187857839, 'Flexão_OmbroD': 109.55862821093893}"
1786,"{'Flexão_CotoveloD': 60.907419601357475, 'Flexão_CotoveloE': 156.0701582028873, 'Abdução_OmbroE': 158.10454062637137, 'Abdução_OmbroD': 145.27586620654893, 'Flexão_OmbroE': 107.02080279864788, 'Flexão_OmbroD': 101.13741951601764}"
1788,"{'Flexão_CotoveloD': 59.61760751271282, 'Flexão_CotoveloE': 165.30642507877536, 'Abdução_OmbroE': 163.2434257502313, 'Abdução_OmbroD': 148.12610581469116, 'Flexão_OmbroE': 109.71155568241129, 'Flexão_OmbroD': 108.09689702520498}"
1790,"{'Flexão_CotoveloD': 61.48261121025966, 'Flexão_CotoveloE': 154.3457419554188, 'Abdução_OmbroE': 156.15397181458655, 'Abdução_OmbroD': 144.9096039394626, 'Flexão_OmbroE': 108.95132529922633, 'Flexão_OmbroD': 97.48684685947671}"
1792,"{'Flexão_CotoveloD': 63.454171509347844, 'Flexão_CotoveloE': 126.4703610528444, 'Abdução_OmbroE': 146.35906697728103, 'Abdução_OmbroD': 141.44718186969422, 'Flexão_OmbroE': 105.62650768941958, 'Flexão_OmbroD': 84.47181824437347}"
1794,"{'Flexão_CotoveloD': 61.43023167591616, 'Flexão_CotoveloE': 127.41768759118526, 'Abdução_OmbroE': 149.96293330054468, 'Abdução_OmbroD': 142.16048393534052, 'Flexão_OmbroE': 105.82687245396853, 'Flexão_OmbroD': 89.12719632118014}"
1796,"{'Flexão_CotoveloD': 62.6312404036468, 'Flexão_CotoveloE': 126.35129481246199, 'Abdução_OmbroE': 150.0245299635966, 'Abdução_OmbroD': 141.17264361121642, 'Flexão_OmbroE': 108.49595785786235, 'Flexão_OmbroD': 84.63463397725452}"
1798,"{'Flexão_CotoveloD': 62.43371008847194, 'Flexão_CotoveloE': 124.08974321624885, 'Abdução_OmbroE': 143.54782315248062, 'Abdução_OmbroD': 142.896289211951, 'Flexão_OmbroE': 104.9195906906126, 'Flexão_OmbroD': 81.65535999487558}"
1800,"{'Flexão_CotoveloD': 62.054299818257775, 'Flexão_CotoveloE': 111.19531019282064, 'Abdução_OmbroE': 136.77941675559367, 'Abdução_OmbroD': 142.05317970214935, 'Flexão_OmbroE': 99.53600990240777, 'Flexão_OmbroD': 76.7345409333401}"
1802,"{'Flexão_CotoveloD': 63.901840144502344, 'Flexão_CotoveloE': 111.80843908138213, 'Abdução_OmbroE': 132.60145696623616, 'Abdução_OmbroD': 141.68201986611288, 'Flexão_OmbroE': 98.20887977815217, 'Flexão_OmbroD': 71.18420911875275}"
1804,"{'Flexão_CotoveloD': 63.54120048708762, 'Flexão_CotoveloE': 117.20216791836992, 'Abdução_OmbroE': 137.24049056658959, 'Abdução_OmbroD': 141.21595663489072, 'Flexão_OmbroE': 99.92694024692095, 'Flexão_OmbroD': 76.17820130841069}"
1806,"{'Flexão_CotoveloD': 61.61409369357558, 'Flexão_CotoveloE': 120.27327861389301, 'Abdução_OmbroE': 135.5070728574101, 'Abdução_OmbroD': 142.39329367407896, 'Flexão_OmbroE': 101.40181846188432, 'Flexão_OmbroD': 71.23989502930009}"
1808,"{'Flexão_CotoveloD': 63.39343314766411, 'Flexão_CotoveloE': 112.95363228645694, 'Abdução_OmbroE': 133.04662465835946, 'Abdução_OmbroD': 142.05672199044116, 'Flexão_OmbroE': 97.51169878062585, 'Flexão_OmbroD': 73.36457633623127}"
1810,"{'Flexão_CotoveloD': 63.00991581182727, 'Flexão_CotoveloE': 115.74066824736039, 'Abdução_OmbroE': 133.06430073844427, 'Abdução_OmbroD': 141.13198164958658, 'Flexão_OmbroE': 98.60308430518648, 'Flexão_OmbroD': 70.8487188072738}"
1812,"{'Flexão_CotoveloD': 64.48732749108551, 'Flexão_CotoveloE': 114.79229635329847, 'Abdução_OmbroE': 128.96941762183636, 'Abdução_OmbroD': 140.99372002559213, 'Flexão_OmbroE': 94.82763693079099, 'Flexão_OmbroD': 68.61054442246427}"
1814,"{'Flexão_CotoveloD': 64.53649215432047, 'Flexão_CotoveloE': 121.89389111646372, 'Abdução_OmbroE': 133.15446709747062, 'Abdução_OmbroD': 141.25038254165588, 'Flexão_OmbroE': 100.18879428052665, 'Flexão_OmbroD': 66.3360821944384}"
1816,"{'Flexão_CotoveloD': 65.3987524226616, 'Flexão_CotoveloE': 115.23537839470694, 'Abdução_OmbroE': 127.3824986513035, 'Abdução_OmbroD': 139.578008350899, 'Flexão_OmbroE': 95.38878311263764, 'Flexão_OmbroD': 60.693065391879784}"
1818,"{'Flexão_CotoveloD': 64.24743099139152, 'Flexão_CotoveloE': 115.42697206233031, 'Abdução_OmbroE': 129.2503343570076, 'Abdução_OmbroD': 139.9431467893364, 'Flexão_OmbroE': 99.35279466115927, 'Flexão_OmbroD': 52.06966018867536}"
1820,"{'Flexão_CotoveloD': 64.26502153457015, 'Flexão_CotoveloE': 119.8005713927782, 'Abdução_OmbroE': 131.11906642535632, 'Abdução_OmbroD': 141.71767320444886, 'Flexão_OmbroE': 99.6195960914933, 'Flexão_OmbroD': 62.08675912092106}"
1822,"{'Flexão_CotoveloD': 65.78509923198375, 'Flexão_CotoveloE': 106.23757059355576, 'Abdução_OmbroE': 122.59168037791099, 'Abdução_OmbroD': 140.52311177457156, 'Flexão_OmbroE': 88.86932647057458, 'Flexão_OmbroD': 65.80304853243017}"
1824,"{'Flexão_CotoveloD': 67.29705465053543, 'Flexão_CotoveloE': 106.91169772754547, 'Abdução_OmbroE': 122.42270989398013, 'Abdução_OmbroD': 139.13245648067164, 'Flexão_OmbroE': 86.3740102736393, 'Flexão_OmbroD': 67.18730674954158}"
1826,"{'Flexão_CotoveloD': 66.40211812794382, 'Flexão_CotoveloE': 110.23130809588255, 'Abdução_OmbroE': 124.75145419087605, 'Abdução_OmbroD': 141.10369198242898, 'Flexão_OmbroE': 91.06776525703037, 'Flexão_OmbroD': 65.74518005380929}"
1828,"{'Flexão_CotoveloD': 63.07197082868136, 'Flexão_CotoveloE': 106.35339880570933, 'Abdução_OmbroE': 130.47015958069989, 'Abdução_OmbroD': 141.96411411782236, 'Flexão_OmbroE': 94.29709005220775, 'Flexão_OmbroD': 74.6221809482698}"
1830,"{'Flexão_CotoveloD': 63.86608534395354, 'Flexão_CotoveloE': 111.68489361419196, 'Abdução_OmbroE': 132.5073004964159, 'Abdução_OmbroD': 141.16381806824378, 'Flexão_OmbroE': 94.71146865576877, 'Flexão_OmbroD': 79.09088388205069}"
1832,"{'Flexão_CotoveloD': 64.9009385000609, 'Flexão_CotoveloE': 123.15951326466563, 'Abdução_OmbroE': 137.671409860815, 'Abdução_OmbroD': 141.60417739882175, 'Flexão_OmbroE': 100.44172539161906, 'Flexão_OmbroD': 77.64240161634154}"
1834,"{'Flexão_CotoveloD': 63.10972824740587, 'Flexão_CotoveloE': 112.6226772687549, 'Abdução_OmbroE': 137.42294702215705, 'Abdução_OmbroD': 141.78952675312752, 'Flexão_OmbroE': 100.19602231324004, 'Flexão_OmbroD': 77.69885813979953}"
1836,"{'Flexão_CotoveloD': 64.0658433672168, 'Flexão_CotoveloE': 109.98369180595826, 'Abdução_OmbroE': 138.2368285714888, 'Abdução_OmbroD': 140.56133536169767, 'Flexão_OmbroE': 99.65690412129933, 'Flexão_OmbroD': 78.39949257253257}"
1838,"{'Flexão_CotoveloD': 62.08838249887677, 'Flexão_CotoveloE': 109.43740296057649, 'Abdução_OmbroE': 140.13099616919268, 'Abdução_OmbroD': 141.54198702315688, 'Flexão_OmbroE': 103.88349916529904, 'Flexão_OmbroD': 73.2948090828132}"
1840,"{'Flexão_CotoveloD': 63.358043616368136, 'Flexão_CotoveloE': 95.62630537441542, 'Abdução_OmbroE': 135.95150478835134, 'Abdução_OmbroD': 139.98613536527796, 'Flexão_OmbroE': 95.2564642664623, 'Flexão_OmbroD': 78.91867506731933}"
1842,"{'Flexão_CotoveloD': 62.49210314214558, 'Flexão_CotoveloE': 106.19423560295489, 'Abdução_OmbroE': 142.0940375430863, 'Abdução_OmbroD': 141.7409458080903, 'Flexão_OmbroE': 99.71832641365279, 'Flexão_OmbroD': 85.95700660345157}"
1844,"{'Flexão_CotoveloD': 59.35292426816369, 'Flexão_CotoveloE': 121.24526347065552, 'Abdução_OmbroE': 151.36256644352844, 'Abdução_OmbroD': 145.00301638993096, 'Flexão_OmbroE': 104.66248335765307, 'Flexão_OmbroD': 96.38744965304393}"
1846,"{'Flexão_CotoveloD': 57.00019889848855, 'Flexão_CotoveloE': 87.48839586971123, 'Abdução_OmbroE': 136.73118539917826, 'Abdução_OmbroD': 144.5759457415544, 'Flexão_OmbroE': 93.9792061661965, 'Flexão_OmbroD': 90.18222374006731}"
1848,"{'Flexão_CotoveloD': 53.285088011124145, 'Flexão_CotoveloE': 94.54251025885095, 'Abdução_OmbroE': 150.8717586990055, 'Abdução_OmbroD': 150.26453865689, 'Flexão_OmbroE': 103.30084909334376, 'Flexão_OmbroD': 102.9755555975417}"
1850,"{'Flexão_CotoveloD': 54.09971597087181, 'Flexão_CotoveloE': 78.12984302298472, 'Abdução_OmbroE': 125.38536669499766, 'Abdução_OmbroD': 145.72364271774848, 'Flexão_OmbroE': 80.76285150460856, 'Flexão_OmbroD': 94.04934489442971}"
1852,"{'Flexão_CotoveloD': 54.37678561017276, 'Flexão_CotoveloE': 71.5201493979512, 'Abdução_OmbroE': 129.2674703869141, 'Abdução_OmbroD': 149.28051502360714, 'Flexão_OmbroE': 82.0364703469602, 'Flexão_OmbroD': 100.52626904585892}"
1854,"{'Flexão_CotoveloD': 58.035316559660586, 'Flexão_CotoveloE': 79.89049599916392, 'Abdução_OmbroE': 139.1345598879985, 'Abdução_OmbroD': 143.9791104225583, 'Flexão_OmbroE': 94.02367681162292, 'Flexão_OmbroD': 92.21946074219254}"
1856,"{'Flexão_CotoveloD': 55.37924647483639, 'Flexão_CotoveloE': 85.6756547537802, 'Abdução_OmbroE': 110.54684180306504, 'Abdução_OmbroD': 146.18706411025266, 'Flexão_OmbroE': 65.6269586607764, 'Flexão_OmbroD': 96.41509104202112}"
1858,"{'Flexão_CotoveloD': 61.093409869910545, 'Flexão_CotoveloE': 92.24721083347546, 'Abdução_OmbroE': 103.64487935523933, 'Abdução_OmbroD': 146.07271003837073, 'Flexão_OmbroE': 60.88475387108619, 'Flexão_OmbroD': 93.90783027644605}"
1860,"{'Flexão_CotoveloD': 59.12361894347164, 'Flexão_CotoveloE': 66.25628809071397, 'Abdução_OmbroE': 128.87976865705056, 'Abdução_OmbroD': 148.36673361019257, 'Flexão_OmbroE': 82.84571327942285, 'Flexão_OmbroD': 98.29455229497775}"
1862,"{'Flexão_CotoveloD': 57.71603586119451, 'Flexão_CotoveloE': 54.86344552741531, 'Abdução_OmbroE': 141.52686906728678, 'Abdução_OmbroD': 150.88570154202745, 'Flexão_OmbroE': 92.05433659016846, 'Flexão_OmbroD': 102.91860987253278}"
1864,"{'Flexão_CotoveloD': 68.14615345195789, 'Flexão_CotoveloE': 88.16799074062251, 'Abdução_OmbroE': 132.69510390683573, 'Abdução_OmbroD': 137.58458611612835, 'Flexão_OmbroE': 93.87854921143351, 'Flexão_OmbroD': 73.98537917835768}"
1866,"{'Flexão_CotoveloD': 64.07536389372734, 'Flexão_CotoveloE': 81.06269111379086, 'Abdução_OmbroE': 127.20906893401316, 'Abdução_OmbroD': 142.0743719666332, 'Flexão_OmbroE': 87.04568250746021, 'Flexão_OmbroD': 81.91810848554853}"
1868,"{'Flexão_CotoveloD': 120.0774347957346, 'Flexão_CotoveloE': 174.63259861550068, 'Abdução_OmbroE': 170.64095379890134, 'Abdução_OmbroD': 159.20957924487143, 'Flexão_OmbroE': 114.49785959730507, 'Flexão_OmbroD': 111.8358737772945}"
1870,"{'Flexão_CotoveloD': 126.01482433057812, 'Flexão_CotoveloE': 171.8749148233377, 'Abdução_OmbroE': 170.8893142435972, 'Abdução_OmbroD': 159.87947408288147, 'Flexão_OmbroE': 115.26095678072926, 'Flexão_OmbroD': 111.70746849616346}"
1872,"{'Flexão_CotoveloD': 153.56428146261592, 'Flexão_CotoveloE': 176.31303832561042, 'Abdução_OmbroE': 174.55717249592323, 'Abdução_OmbroD': 162.46280599054253, 'Flexão_OmbroE': 115.30521667869739, 'Flexão_OmbroD': 116.60764997719085}"
1874,"{'Flexão_CotoveloD': 173.85203197548742, 'Flexão_CotoveloE': 177.14699369610798, 'Abdução_OmbroE': 175.1407571268803, 'Abdução_OmbroD': 171.36115754317694, 'Flexão_OmbroE': 112.53782129711851, 'Flexão_OmbroD': 129.2244010832105}"
1876,"{'Flexão_CotoveloD': 173.02575911576767, 'Flexão_CotoveloE': 174.5611332744856, 'Abdução_OmbroE': 175.9652507601932, 'Abdução_OmbroD': 171.05818994511137, 'Flexão_OmbroE': 112.6029638089811, 'Flexão_OmbroD': 131.90728454858558}"
1878,"{'Flexão_CotoveloD': 170.49859385919564, 'Flexão_CotoveloE': 175.78501813458215, 'Abdução_OmbroE': 175.97328098158982, 'Abdução_OmbroD': 171.47671745280337, 'Flexão_OmbroE': 115.60735584784467, 'Flexão_OmbroD': 131.14307667224935}"
1880,"{'Flexão_CotoveloD': 172.56736938574022, 'Flexão_CotoveloE': 177.95295860099222, 'Abdução_OmbroE': 175.7076702018863, 'Abdução_OmbroD': 172.1179052713151, 'Flexão_OmbroE': 119.84964830721863, 'Flexão_OmbroD': 127.68312611549663}"
1882,"{'Flexão_CotoveloD': 173.46581182586596, 'Flexão_CotoveloE': 179.07719073681997, 'Abdução_OmbroE': 175.2776266989067, 'Abdução_OmbroD': 173.12790605245155, 'Flexão_OmbroE': 121.37115255849875, 'Flexão_OmbroD': 127.597020862408}"
1884,"{'Flexão_CotoveloD': 172.79522370499677, 'Flexão_CotoveloE': 178.7600963288728, 'Abdução_OmbroE': 174.86498714264184, 'Abdução_OmbroD': 172.88744221684266, 'Flexão_OmbroE': 121.88333812092591, 'Flexão_OmbroD': 128.1268746758174}"
1886,"{'Flexão_CotoveloD': 172.66796994129498, 'Flexão_CotoveloE': 178.18920976708966, 'Abdução_OmbroE': 175.57065496459575, 'Abdução_OmbroD': 172.6650095175154, 'Flexão_OmbroE': 119.37442764770076, 'Flexão_OmbroD': 130.57811346581235}"
1888,"{'Flexão_CotoveloD': 173.08923175855335, 'Flexão_CotoveloE': 179.65602536801845, 'Abdução_OmbroE': 175.28401799739703, 'Abdução_OmbroD': 172.83661425847373, 'Flexão_OmbroE': 122.25656877180316, 'Flexão_OmbroD': 125.83021829089382}"
1890,"{'Flexão_CotoveloD': 173.3801826129694, 'Flexão_CotoveloE': 179.81908422779375, 'Abdução_OmbroE': 175.30713115764783, 'Abdução_OmbroD': 173.1303086097731, 'Flexão_OmbroE': 123.26360950895125, 'Flexão_OmbroD': 124.26164998851678}"
1892,"{'Flexão_CotoveloD': 175.03037191886904, 'Flexão_CotoveloE': 179.08954180896407, 'Abdução_OmbroE': 174.48974655324096, 'Abdução_OmbroD': 174.2919854860375, 'Flexão_OmbroE': 123.63902484281705, 'Flexão_OmbroD': 127.31496909835154}"
1894,"{'Flexão_CotoveloD': 174.89193375291066, 'Flexão_CotoveloE': 178.6076863722791, 'Abdução_OmbroE': 174.90226461732362, 'Abdução_OmbroD': 174.54183084955875, 'Flexão_OmbroE': 125.0148964674119, 'Flexão_OmbroD': 125.44157372325793}"
1896,"{'Flexão_CotoveloD': 174.42324278311068, 'Flexão_CotoveloE': 178.29062154256656, 'Abdução_OmbroE': 175.27154357303164, 'Abdução_OmbroD': 172.99263552027824, 'Flexão_OmbroE': 121.65889135853234, 'Flexão_OmbroD': 125.87710225555519}"
1898,"{'Flexão_CotoveloD': 174.45508516645634, 'Flexão_CotoveloE': 178.02099828244275, 'Abdução_OmbroE': 174.7144161860424, 'Abdução_OmbroD': 174.28386258746173, 'Flexão_OmbroE': 123.54596603080739, 'Flexão_OmbroD': 126.19767080527876}"
1900,"{'Flexão_CotoveloD': 173.98955275879084, 'Flexão_CotoveloE': 178.50433437088375, 'Abdução_OmbroE': 174.92763920352854, 'Abdução_OmbroD': 173.34061427550665, 'Flexão_OmbroE': 127.30814561178676, 'Flexão_OmbroD': 123.60341804705752}"
1902,"{'Flexão_CotoveloD': 174.19273624403016, 'Flexão_CotoveloE': 178.55870104568837, 'Abdução_OmbroE': 175.3047550377897, 'Abdução_OmbroD': 172.5559270191368, 'Flexão_OmbroE': 126.63766167414508, 'Flexão_OmbroD': 123.16017762093017}"
1904,"{'Flexão_CotoveloD': 174.9219401857322, 'Flexão_CotoveloE': 179.8936687378961, 'Abdução_OmbroE': 175.78661934927365, 'Abdução_OmbroD': 174.18674730641743, 'Flexão_OmbroE': 128.5033872114249, 'Flexão_OmbroD': 126.0211787463642}"
1906,"{'Flexão_CotoveloD': 174.61554314129683, 'Flexão_CotoveloE': 179.45573744408622, 'Abdução_OmbroE': 175.32609367726357, 'Abdução_OmbroD': 174.05033917103194, 'Flexão_OmbroE': 127.68403940566753, 'Flexão_OmbroD': 125.60596498771963}"
1908,"{'Flexão_CotoveloD': 175.08093696614975, 'Flexão_CotoveloE': 178.52200343246415, 'Abdução_OmbroE': 175.94413201326992, 'Abdução_OmbroD': 174.5065302379387, 'Flexão_OmbroE': 130.626257256281, 'Flexão_OmbroD': 120.99122404278572}"
1910,"{'Flexão_CotoveloD': 174.8615391819053, 'Flexão_CotoveloE': 178.91987609625647, 'Abdução_OmbroE': 175.03415969831144, 'Abdução_OmbroD': 173.74956462984832, 'Flexão_OmbroE': 128.74596281602598, 'Flexão_OmbroD': 123.49366039918681}"
1912,"{'Flexão_CotoveloD': 175.02557464566712, 'Flexão_CotoveloE': 179.00256293740517, 'Abdução_OmbroE': 175.46169142154352, 'Abdução_OmbroD': 174.38019962040076, 'Flexão_OmbroE': 129.01410380590852, 'Flexão_OmbroD': 121.97053876696063}"
1914,"{'Flexão_CotoveloD': 174.74703389055855, 'Flexão_CotoveloE': 178.93949493183015, 'Abdução_OmbroE': 175.69679363972517, 'Abdução_OmbroD': 174.6693286742485, 'Flexão_OmbroE': 129.4299178150272, 'Flexão_OmbroD': 124.43171832366596}"
1916,"{'Flexão_CotoveloD': 174.8941741241883, 'Flexão_CotoveloE': 178.32449684657078, 'Abdução_OmbroE': 175.20143954126002, 'Abdução_OmbroD': 173.2689602495968, 'Flexão_OmbroE': 126.93600898379091, 'Flexão_OmbroD': 124.42452975051724}"
1918,"{'Flexão_CotoveloD': 175.15093708298699, 'Flexão_CotoveloE': 178.11953159356062, 'Abdução_OmbroE': 175.97300560920002, 'Abdução_OmbroD': 172.81056336373365, 'Flexão_OmbroE': 122.35205096221549, 'Flexão_OmbroD': 125.8759385270696}"
1920,"{'Flexão_CotoveloD': 174.61882998040807, 'Flexão_CotoveloE': 178.05939888070702, 'Abdução_OmbroE': 175.92381419354942, 'Abdução_OmbroD': 173.60832423296884, 'Flexão_OmbroE': 124.85516787647933, 'Flexão_OmbroD': 124.42629393684686}"
1922,"{'Flexão_CotoveloD': 174.8894905235875, 'Flexão_CotoveloE': 177.57948062301196, 'Abdução_OmbroE': 175.1619946170348, 'Abdução_OmbroD': 173.76176453905717, 'Flexão_OmbroE': 124.7664922583711, 'Flexão_OmbroD': 123.4888576892913}"
1924,"{'Flexão_CotoveloD': 174.69175091835692, 'Flexão_CotoveloE': 177.51949596186154, 'Abdução_OmbroE': 175.38381703451932, 'Abdução_OmbroD': 174.13360853775427, 'Flexão_OmbroE': 126.23438077419212, 'Flexão_OmbroD': 124.35455977021653}"
1926,"{'Flexão_CotoveloD': 174.56970344041648, 'Flexão_CotoveloE': 178.36908970774687, 'Abdução_OmbroE': 174.81496563641156, 'Abdução_OmbroD': 174.24867067522334, 'Flexão_OmbroE': 124.89452096326772, 'Flexão_OmbroD': 124.09701527257288}"
1928,"{'Flexão_CotoveloD': 173.98688147218954, 'Flexão_CotoveloE': 179.67904014352928, 'Abdução_OmbroE': 174.92578153541362, 'Abdução_OmbroD': 173.5098015996778, 'Flexão_OmbroE': 124.61099525495732, 'Flexão_OmbroD': 125.38093935888455}"
1930,"{'Flexão_CotoveloD': 174.40606637821486, 'Flexão_CotoveloE': 179.29242011364093, 'Abdução_OmbroE': 175.44063558722414, 'Abdução_OmbroD': 175.1232150621057, 'Flexão_OmbroE': 125.74465951256141, 'Flexão_OmbroD': 128.18706555577728}"
1932,"{'Flexão_CotoveloD': 174.14031112850282, 'Flexão_CotoveloE': 178.63077278992301, 'Abdução_OmbroE': 173.8802129429715, 'Abdução_OmbroD': 174.15180075988147, 'Flexão_OmbroE': 123.53897068770843, 'Flexão_OmbroD': 125.79779851253758}"
1934,"{'Flexão_CotoveloD': 174.42287064323156, 'Flexão_CotoveloE': 178.39477372278097, 'Abdução_OmbroE': 175.33237024978908, 'Abdução_OmbroD': 174.37886122783266, 'Flexão_OmbroE': 120.76415044608589, 'Flexão_OmbroD': 132.07500248341756}"
1936,"{'Flexão_CotoveloD': 171.86388450742038, 'Flexão_CotoveloE': 177.95623487791315, 'Abdução_OmbroE': 175.28506857970552, 'Abdução_OmbroD': 172.64603579418176, 'Flexão_OmbroE': 117.06064205749556, 'Flexão_OmbroD': 131.94978471532542}"
1938,"{'Flexão_CotoveloD': 169.71133571772398, 'Flexão_CotoveloE': 176.43557235722227, 'Abdução_OmbroE': 175.50651068005453, 'Abdução_OmbroD': 171.86115768837772, 'Flexão_OmbroE': 113.3801198862687, 'Flexão_OmbroD': 134.46005365414814}"
1940,"{'Flexão_CotoveloD': 173.09044025493918, 'Flexão_CotoveloE': 176.98559414012104, 'Abdução_OmbroE': 176.35810113089065, 'Abdução_OmbroD': 172.02017484161718, 'Flexão_OmbroE': 118.99991169154711, 'Flexão_OmbroD': 129.53990098216204}"
1942,"{'Flexão_CotoveloD': 175.651307548811, 'Flexão_CotoveloE': 176.51439940161805, 'Abdução_OmbroE': 177.30367988175036, 'Abdução_OmbroD': 173.69305269138778, 'Flexão_OmbroE': 118.52997933844165, 'Flexão_OmbroD': 131.1689181028024}"
1944,"{'Flexão_CotoveloD': 172.33118508545343, 'Flexão_CotoveloE': 177.32299637235064, 'Abdução_OmbroE': 175.22423096062215, 'Abdução_OmbroD': 169.82788162709988, 'Flexão_OmbroE': 114.448133852148, 'Flexão_OmbroD': 126.02878063853348}"
1946,"{'Flexão_CotoveloD': 171.96180105248231, 'Flexão_CotoveloE': 175.38556916412986, 'Abdução_OmbroE': 173.71206945125596, 'Abdução_OmbroD': 167.331158042981, 'Flexão_OmbroE': 113.36411083421412, 'Flexão_OmbroD': 123.2392034508951}"
1948,"{'Flexão_CotoveloD': 163.85461950187855, 'Flexão_CotoveloE': 168.2163247373386, 'Abdução_OmbroE': 169.1522144054142, 'Abdução_OmbroD': 164.84849849231117, 'Flexão_OmbroE': 113.04144412841437, 'Flexão_OmbroD': 118.16337928579719}"
1950,"{'Flexão_CotoveloD': 153.9368533997672, 'Flexão_CotoveloE': 172.26094211658787, 'Abdução_OmbroE': 172.41670391979858, 'Abdução_OmbroD': 164.7948151950578, 'Flexão_OmbroE': 111.16099564440265, 'Flexão_OmbroD': 122.07254007801151}"
1952,"{'Flexão_CotoveloD': 61.13167260764074, 'Flexão_CotoveloE': 128.3390425670765, 'Abdução_OmbroE': 164.4697221352398, 'Abdução_OmbroD': 152.58895239226655, 'Flexão_OmbroE': 111.12453464663483, 'Flexão_OmbroD': 105.73490705440294}"
1954,"{'Flexão_CotoveloD': 64.53047471349704, 'Flexão_CotoveloE': 60.834912301053606, 'Abdução_OmbroE': 150.5978643488042, 'Abdução_OmbroD': 153.33071561392921, 'Flexão_OmbroE': 101.4528680889299, 'Flexão_OmbroD': 103.23053310805976}"
1956,"{'Flexão_CotoveloD': 63.0715228216811, 'Flexão_CotoveloE': 56.50758338810179, 'Abdução_OmbroE': 139.9373192721158, 'Abdução_OmbroD': 134.12048626033248, 'Flexão_OmbroE': 91.70663546620307, 'Flexão_OmbroD': 83.50313095432045}"
1958,"{'Flexão_CotoveloD': 53.132064127727844, 'Flexão_CotoveloE': 51.7392564426724, 'Abdução_OmbroE': 146.20333456306207, 'Abdução_OmbroD': 137.85139706589297, 'Flexão_OmbroE': 94.84646091471058, 'Flexão_OmbroD': 91.17674799729933}"
1960,"{'Flexão_CotoveloD': 59.24848958485401, 'Flexão_CotoveloE': 59.98962061232419, 'Abdução_OmbroE': 135.47871675377715, 'Abdução_OmbroD': 135.05756374685916, 'Flexão_OmbroE': 86.4442128693146, 'Flexão_OmbroD': 86.94172094231035}"
1962,"{'Flexão_CotoveloD': 62.58062013728011, 'Flexão_CotoveloE': 86.86085714267224, 'Abdução_OmbroE': 109.50949803770068, 'Abdução_OmbroD': 146.55379458394594, 'Flexão_OmbroE': 63.0038684167003, 'Flexão_OmbroD': 95.7518775420001}"
1964,"{'Flexão_CotoveloD': 59.65327140188627, 'Flexão_CotoveloE': 67.48848117704773, 'Abdução_OmbroE': 149.68179519324542, 'Abdução_OmbroD': 133.94157445553233, 'Flexão_OmbroE': 93.68689783148507, 'Flexão_OmbroD': 91.72681434358557}"
1966,"{'Flexão_CotoveloD': 54.8809876381153, 'Flexão_CotoveloE': 93.93128037739164, 'Abdução_OmbroE': 155.57588471809044, 'Abdução_OmbroD': 143.85286179719483, 'Flexão_OmbroE': 100.84490780777287, 'Flexão_OmbroD': 100.74948285990715}"
1968,"{'Flexão_CotoveloD': 57.293871550989834, 'Flexão_CotoveloE': 82.73593392782347, 'Abdução_OmbroE': 128.0702676383169, 'Abdução_OmbroD': 142.6961989128985, 'Flexão_OmbroE': 86.54608352612463, 'Flexão_OmbroD': 84.5403641323572}"
1970,"{'Flexão_CotoveloD': 63.36545442235638, 'Flexão_CotoveloE': 85.85208348673963, 'Abdução_OmbroE': 120.60677567233802, 'Abdução_OmbroD': 136.21762035480293, 'Flexão_OmbroE': 76.86007791024299, 'Flexão_OmbroD': 79.20752065945486}"
1972,"{'Flexão_CotoveloD': 57.75779576413797, 'Flexão_CotoveloE': 157.94024821855598, 'Abdução_OmbroE': 159.11286282174996, 'Abdução_OmbroD': 149.3163863573239, 'Flexão_OmbroE': 104.48786834769886, 'Flexão_OmbroD': 106.83280108584204}"
1974,"{'Flexão_CotoveloD': 58.68946189684624, 'Flexão_CotoveloE': 163.70471760137067, 'Abdução_OmbroE': 161.57557729229995, 'Abdução_OmbroD': 149.64267675447502, 'Flexão_OmbroE': 106.11271442855087, 'Flexão_OmbroD': 108.4832393966839}"
1976,"{'Flexão_CotoveloD': 59.40636577943121, 'Flexão_CotoveloE': 160.6808231149389, 'Abdução_OmbroE': 159.15812052909195, 'Abdução_OmbroD': 147.91589999665666, 'Flexão_OmbroE': 104.871030335124, 'Flexão_OmbroD': 106.34797028943754}"
1978,"{'Flexão_CotoveloD': 57.17583907493844, 'Flexão_CotoveloE': 157.59896968564348, 'Abdução_OmbroE': 160.8778459812811, 'Abdução_OmbroD': 147.93507235356114, 'Flexão_OmbroE': 109.0426316066397, 'Flexão_OmbroD': 104.68032465354929}"
1980,"{'Flexão_CotoveloD': 59.17445259615684, 'Flexão_CotoveloE': 164.4462579623395, 'Abdução_OmbroE': 162.9728337057521, 'Abdução_OmbroD': 147.8304044838746, 'Flexão_OmbroE': 109.59618877172439, 'Flexão_OmbroD': 104.70824522191872}"
