Frame,Angle
1482,"{'Flexão_CotoveloD': 127.74545001974352, 'Flexão_CotoveloE': 166.93824856804738, 'Abdução_OmbroE': 172.99428338775158, 'Abdução_OmbroD': 163.8562279482543, 'Flexão_OmbroE': 114.18997276395494, 'Flexão_OmbroD': 126.24679824339657}"
1484,"{'Flexão_CotoveloD': 142.02021841166152, 'Flexão_CotoveloE': 164.84043448644354, 'Abdução_OmbroE': 172.28596901742463, 'Abdução_OmbroD': 164.56944076758214, 'Flexão_OmbroE': 113.98378344449219, 'Flexão_OmbroD': 126.24437528677416}"
1486,"{'Flexão_CotoveloD': 143.41189393510018, 'Flexão_CotoveloE': 164.04434573638008, 'Abdução_OmbroE': 172.40108977302975, 'Abdução_OmbroD': 162.9240162399689, 'Flexão_OmbroE': 115.32357656864589, 'Flexão_OmbroD': 124.6222137846343}"
1488,"{'Flexão_CotoveloD': 128.64240580358737, 'Flexão_CotoveloE': 163.30533495521104, 'Abdução_OmbroE': 172.04821268732593, 'Abdução_OmbroD': 163.60828877115267, 'Flexão_OmbroE': 117.17504692752141, 'Flexão_OmbroD': 123.85432126548082}"
1490,"{'Flexão_CotoveloD': 144.40728003773853, 'Flexão_CotoveloE': 162.05449873512936, 'Abdução_OmbroE': 170.78268880762576, 'Abdução_OmbroD': 165.01002441998827, 'Flexão_OmbroE': 120.31191521911786, 'Flexão_OmbroD': 120.86556493857515}"
1492,"{'Flexão_CotoveloD': 147.27716474621602, 'Flexão_CotoveloE': 162.66900878095524, 'Abdução_OmbroE': 170.1407412395913, 'Abdução_OmbroD': 164.80180181287105, 'Flexão_OmbroE': 117.6582834972335, 'Flexão_OmbroD': 121.88050044383095}"
1494,"{'Flexão_CotoveloD': 120.64073293885355, 'Flexão_CotoveloE': 162.8070782723428, 'Abdução_OmbroE': 169.3495627359378, 'Abdução_OmbroD': 163.15927174903578, 'Flexão_OmbroE': 119.61257097201215, 'Flexão_OmbroD': 118.14700219133263}"
1496,"{'Flexão_CotoveloD': 74.86203328099235, 'Flexão_CotoveloE': 163.95562656572335, 'Abdução_OmbroE': 169.54617358539542, 'Abdução_OmbroD': 160.41291965524232, 'Flexão_OmbroE': 114.99183963316524, 'Flexão_OmbroD': 118.32157323142519}"
1498,"{'Flexão_CotoveloD': 63.850752157829405, 'Flexão_CotoveloE': 164.50246379782868, 'Abdução_OmbroE': 169.1006431738443, 'Abdução_OmbroD': 159.37186428072994, 'Flexão_OmbroE': 113.60408113251859, 'Flexão_OmbroD': 118.70690935713601}"
1500,"{'Flexão_CotoveloD': 86.01927606899879, 'Flexão_CotoveloE': 159.79997822995432, 'Abdução_OmbroE': 168.96549307199706, 'Abdução_OmbroD': 160.95821996876077, 'Flexão_OmbroE': 116.1610304673001, 'Flexão_OmbroD': 119.60905703517999}"
1502,"{'Flexão_CotoveloD': 50.9841401512966, 'Flexão_CotoveloE': 158.3036710125308, 'Abdução_OmbroE': 168.3589339901442, 'Abdução_OmbroD': 155.1972534348543, 'Flexão_OmbroE': 112.35117779128441, 'Flexão_OmbroD': 117.00078424037136}"
1504,"{'Flexão_CotoveloD': 70.65969976827778, 'Flexão_CotoveloE': 158.1521213221405, 'Abdução_OmbroE': 168.37629328798243, 'Abdução_OmbroD': 159.97389566432912, 'Flexão_OmbroE': 119.02810463629685, 'Flexão_OmbroD': 117.52409215856237}"
1506,"{'Flexão_CotoveloD': 51.92750489675882, 'Flexão_CotoveloE': 155.05567747392197, 'Abdução_OmbroE': 166.44017011572566, 'Abdução_OmbroD': 155.73295486930027, 'Flexão_OmbroE': 115.93098950489706, 'Flexão_OmbroD': 115.07786450768316}"
1508,"{'Flexão_CotoveloD': 49.36024985732041, 'Flexão_CotoveloE': 152.7697837649181, 'Abdução_OmbroE': 165.76964558327768, 'Abdução_OmbroD': 152.30005068592476, 'Flexão_OmbroE': 113.88573433809005, 'Flexão_OmbroD': 113.6544218983461}"
1510,"{'Flexão_CotoveloD': 50.13930466969518, 'Flexão_CotoveloE': 153.20852444842077, 'Abdução_OmbroE': 165.61775800034653, 'Abdução_OmbroD': 151.75567363634855, 'Flexão_OmbroE': 112.37096669070746, 'Flexão_OmbroD': 112.65395256025955}"
1512,"{'Flexão_CotoveloD': 50.49268479040006, 'Flexão_CotoveloE': 157.09613403206686, 'Abdução_OmbroE': 165.80149663059817, 'Abdução_OmbroD': 153.08303523389733, 'Flexão_OmbroE': 113.35903239062782, 'Flexão_OmbroD': 114.05654095229548}"
1514,"{'Flexão_CotoveloD': 48.90107701328259, 'Flexão_CotoveloE': 148.54200867977983, 'Abdução_OmbroE': 163.04455371688593, 'Abdução_OmbroD': 151.5766613262245, 'Flexão_OmbroE': 112.57655015087731, 'Flexão_OmbroD': 109.31354663143621}"
1516,"{'Flexão_CotoveloD': 49.20083373481555, 'Flexão_CotoveloE': 154.6157766785764, 'Abdução_OmbroE': 164.45788278747384, 'Abdução_OmbroD': 151.6826653111581, 'Flexão_OmbroE': 112.65370637401284, 'Flexão_OmbroD': 111.07851221586674}"
1518,"{'Flexão_CotoveloD': 48.97746626431942, 'Flexão_CotoveloE': 143.27749138721384, 'Abdução_OmbroE': 162.94671736153364, 'Abdução_OmbroD': 151.13144339227827, 'Flexão_OmbroE': 115.2699853228253, 'Flexão_OmbroD': 106.56197012242158}"
1520,"{'Flexão_CotoveloD': 48.600914013235865, 'Flexão_CotoveloE': 142.73235438747852, 'Abdução_OmbroE': 162.41737101694312, 'Abdução_OmbroD': 150.97480185464798, 'Flexão_OmbroE': 114.49299242034124, 'Flexão_OmbroD': 106.99240122791213}"
1522,"{'Flexão_CotoveloD': 48.55586255718646, 'Flexão_CotoveloE': 144.83468800004945, 'Abdução_OmbroE': 163.1575894669297, 'Abdução_OmbroD': 151.82570261879442, 'Flexão_OmbroE': 115.28584316114141, 'Flexão_OmbroD': 107.34832844246411}"
1524,"{'Flexão_CotoveloD': 48.76866866844617, 'Flexão_CotoveloE': 148.48614364760772, 'Abdução_OmbroE': 164.08815895240747, 'Abdução_OmbroD': 151.45156485811341, 'Flexão_OmbroE': 114.84315176510279, 'Flexão_OmbroD': 109.48663722509448}"
1526,"{'Flexão_CotoveloD': 49.860290935641956, 'Flexão_CotoveloE': 148.60015686793687, 'Abdução_OmbroE': 163.9304634035161, 'Abdução_OmbroD': 149.86542617711058, 'Flexão_OmbroE': 114.32188695964958, 'Flexão_OmbroD': 107.8591690627832}"
1528,"{'Flexão_CotoveloD': 49.66302732318039, 'Flexão_CotoveloE': 152.96400133381465, 'Abdução_OmbroE': 166.17302640537815, 'Abdução_OmbroD': 152.4503054221828, 'Flexão_OmbroE': 114.63294522012798, 'Flexão_OmbroD': 112.89304364483772}"
1530,"{'Flexão_CotoveloD': 56.25065645755649, 'Flexão_CotoveloE': 148.29174549987658, 'Abdução_OmbroE': 165.61188322904377, 'Abdução_OmbroD': 156.573165940097, 'Flexão_OmbroE': 119.53972911735761, 'Flexão_OmbroD': 109.67004095121611}"
1532,"{'Flexão_CotoveloD': 83.76128853163581, 'Flexão_CotoveloE': 155.60102919967903, 'Abdução_OmbroE': 168.08524424156616, 'Abdução_OmbroD': 160.30478648296005, 'Flexão_OmbroE': 118.71590221862556, 'Flexão_OmbroD': 117.58678434095145}"
1534,"{'Flexão_CotoveloD': 90.11618827424725, 'Flexão_CotoveloE': 159.00357887225837, 'Abdução_OmbroE': 169.5258525356895, 'Abdução_OmbroD': 161.38700236768605, 'Flexão_OmbroE': 117.26197119765244, 'Flexão_OmbroD': 120.20360119546143}"
1536,"{'Flexão_CotoveloD': 122.87135334440231, 'Flexão_CotoveloE': 161.86780181670733, 'Abdução_OmbroE': 169.5418665012992, 'Abdução_OmbroD': 162.72001531387886, 'Flexão_OmbroE': 118.03385874120782, 'Flexão_OmbroD': 118.91094420839269}"
1538,"{'Flexão_CotoveloD': 126.13750667411081, 'Flexão_CotoveloE': 161.84630871185462, 'Abdução_OmbroE': 170.09023724032036, 'Abdução_OmbroD': 162.73838721093082, 'Flexão_OmbroE': 114.87328146969752, 'Flexão_OmbroD': 122.0296686379135}"
1540,"{'Flexão_CotoveloD': 98.53298734212655, 'Flexão_CotoveloE': 158.97988547441568, 'Abdução_OmbroE': 170.84785575893187, 'Abdução_OmbroD': 161.67023960484562, 'Flexão_OmbroE': 113.0991631846257, 'Flexão_OmbroD': 123.76861529074128}"
1542,"{'Flexão_CotoveloD': 119.12188780257145, 'Flexão_CotoveloE': 159.4350335002489, 'Abdução_OmbroE': 171.16095494157568, 'Abdução_OmbroD': 163.23929943824115, 'Flexão_OmbroE': 114.03580555845383, 'Flexão_OmbroD': 124.88997436061548}"
1544,"{'Flexão_CotoveloD': 137.6730149820882, 'Flexão_CotoveloE': 162.59263779449378, 'Abdução_OmbroE': 172.89433043940048, 'Abdução_OmbroD': 163.18016448281196, 'Flexão_OmbroE': 115.33602435675921, 'Flexão_OmbroD': 124.73423552004252}"
1546,"{'Flexão_CotoveloD': 144.3314334279455, 'Flexão_CotoveloE': 163.6056107595418, 'Abdução_OmbroE': 173.80669404290293, 'Abdução_OmbroD': 166.2052983652788, 'Flexão_OmbroE': 112.6984769393431, 'Flexão_OmbroD': 129.66216266311673}"
1548,"{'Flexão_CotoveloD': 150.9386957880643, 'Flexão_CotoveloE': 164.8709647720945, 'Abdução_OmbroE': 174.8222030412227, 'Abdução_OmbroD': 165.54327551941287, 'Flexão_OmbroE': 114.71654538378895, 'Flexão_OmbroD': 128.01817437527822}"
1550,"{'Flexão_CotoveloD': 161.6711889265618, 'Flexão_CotoveloE': 165.73158572481032, 'Abdução_OmbroE': 175.02359341594334, 'Abdução_OmbroD': 169.06409730902647, 'Flexão_OmbroE': 118.52404542627991, 'Flexão_OmbroD': 128.95081898915623}"
1552,"{'Flexão_CotoveloD': 154.3230614689421, 'Flexão_CotoveloE': 166.42131885561946, 'Abdução_OmbroE': 175.6592236798187, 'Abdução_OmbroD': 166.44242781176126, 'Flexão_OmbroE': 116.61156924526816, 'Flexão_OmbroD': 128.12861866662126}"
1554,"{'Flexão_CotoveloD': 159.52294749766008, 'Flexão_CotoveloE': 167.42984528724492, 'Abdução_OmbroE': 175.70682163712397, 'Abdução_OmbroD': 168.16223561651447, 'Flexão_OmbroE': 117.95906888264886, 'Flexão_OmbroD': 128.67802663051802}"
1556,"{'Flexão_CotoveloD': 165.97928598394049, 'Flexão_CotoveloE': 169.92909113802145, 'Abdução_OmbroE': 176.17289546712075, 'Abdução_OmbroD': 170.20910428182535, 'Flexão_OmbroE': 117.8896137467222, 'Flexão_OmbroD': 129.99681921920154}"
1558,"{'Flexão_CotoveloD': 160.3184660717169, 'Flexão_CotoveloE': 169.89161471058395, 'Abdução_OmbroE': 176.09161978604604, 'Abdução_OmbroD': 167.56428904894003, 'Flexão_OmbroE': 118.27369068561626, 'Flexão_OmbroD': 128.4379602123808}"
1560,"{'Flexão_CotoveloD': 165.91529991004597, 'Flexão_CotoveloE': 171.38551223940487, 'Abdução_OmbroE': 176.69395730304828, 'Abdução_OmbroD': 170.93978604852634, 'Flexão_OmbroE': 120.7567113067839, 'Flexão_OmbroD': 129.2640233796031}"
1562,"{'Flexão_CotoveloD': 166.11837024552094, 'Flexão_CotoveloE': 171.76922187878588, 'Abdução_OmbroE': 176.9609167511279, 'Abdução_OmbroD': 172.53406686392677, 'Flexão_OmbroE': 122.26765586044465, 'Flexão_OmbroD': 128.95295132529515}"
1564,"{'Flexão_CotoveloD': 167.02341632843994, 'Flexão_CotoveloE': 173.23062793607215, 'Abdução_OmbroE': 176.9482989619688, 'Abdução_OmbroD': 173.1601198901012, 'Flexão_OmbroE': 125.83788577356147, 'Flexão_OmbroD': 126.97914694119795}"
1566,"{'Flexão_CotoveloD': 170.51525608006608, 'Flexão_CotoveloE': 173.9147304645049, 'Abdução_OmbroE': 177.55209061252503, 'Abdução_OmbroD': 174.3750757425785, 'Flexão_OmbroE': 130.56386414376442, 'Flexão_OmbroD': 121.74883389650418}"
1568,"{'Flexão_CotoveloD': 171.0661520780655, 'Flexão_CotoveloE': 174.23073421941717, 'Abdução_OmbroE': 177.57867971227267, 'Abdução_OmbroD': 175.1647423937787, 'Flexão_OmbroE': 134.30689138086507, 'Flexão_OmbroD': 117.5692047003202}"
1570,"{'Flexão_CotoveloD': 175.13110251556506, 'Flexão_CotoveloE': 175.49287654009356, 'Abdução_OmbroE': 177.91387577933898, 'Abdução_OmbroD': 176.93364890459708, 'Flexão_OmbroE': 134.17216865869148, 'Flexão_OmbroD': 116.0077961199879}"
1572,"{'Flexão_CotoveloD': 175.4415187097441, 'Flexão_CotoveloE': 175.71265664798216, 'Abdução_OmbroE': 177.67410037344425, 'Abdução_OmbroD': 177.3456177661623, 'Flexão_OmbroE': 135.4566465891419, 'Flexão_OmbroD': 114.00392422774968}"
1574,"{'Flexão_CotoveloD': 174.59580452458357, 'Flexão_CotoveloE': 174.9091115390123, 'Abdução_OmbroE': 177.59128476070055, 'Abdução_OmbroD': 176.6187262388745, 'Flexão_OmbroE': 136.4040936301272, 'Flexão_OmbroD': 115.17400669906334}"
1576,"{'Flexão_CotoveloD': 174.6081306302762, 'Flexão_CotoveloE': 176.18847688860996, 'Abdução_OmbroE': 177.28410253800442, 'Abdução_OmbroD': 177.52521430926717, 'Flexão_OmbroE': 135.86269386145136, 'Flexão_OmbroD': 111.70459363948339}"
1578,"{'Flexão_CotoveloD': 175.0691035814406, 'Flexão_CotoveloE': 175.39604264161753, 'Abdução_OmbroE': 176.4098140327261, 'Abdução_OmbroD': 177.9841698373631, 'Flexão_OmbroE': 138.47619316806959, 'Flexão_OmbroD': 107.02487540080428}"
1580,"{'Flexão_CotoveloD': 174.99495086841108, 'Flexão_CotoveloE': 176.12221948862856, 'Abdução_OmbroE': 177.25911844930343, 'Abdução_OmbroD': 177.54164488573096, 'Flexão_OmbroE': 136.93361575318778, 'Flexão_OmbroD': 109.25567620935993}"
1582,"{'Flexão_CotoveloD': 175.65845179578452, 'Flexão_CotoveloE': 175.75948020364763, 'Abdução_OmbroE': 177.19274850334017, 'Abdução_OmbroD': 178.532801187103, 'Flexão_OmbroE': 140.05755866792865, 'Flexão_OmbroD': 102.12491615184503}"
1584,"{'Flexão_CotoveloD': 175.29967824359275, 'Flexão_CotoveloE': 175.49592320064446, 'Abdução_OmbroE': 177.36799702337612, 'Abdução_OmbroD': 178.36143581380728, 'Flexão_OmbroE': 139.41690902443008, 'Flexão_OmbroD': 104.4348955678243}"
1586,"{'Flexão_CotoveloD': 173.89157253936654, 'Flexão_CotoveloE': 176.38777833785673, 'Abdução_OmbroE': 176.72029205595896, 'Abdução_OmbroD': 178.0128225920156, 'Flexão_OmbroE': 136.76888157230968, 'Flexão_OmbroD': 110.04142119505498}"
1588,"{'Flexão_CotoveloD': 174.75137735185183, 'Flexão_CotoveloE': 176.56191661183504, 'Abdução_OmbroE': 177.13724928087018, 'Abdução_OmbroD': 177.79739908897776, 'Flexão_OmbroE': 138.54138788102023, 'Flexão_OmbroD': 106.95544228292388}"
1590,"{'Flexão_CotoveloD': 176.19867332950216, 'Flexão_CotoveloE': 175.06467391117823, 'Abdução_OmbroE': 176.83575236985817, 'Abdução_OmbroD': 178.9902699103826, 'Flexão_OmbroE': 140.87640817362558, 'Flexão_OmbroD': 100.54779812952286}"
1592,"{'Flexão_CotoveloD': 175.27562660608325, 'Flexão_CotoveloE': 175.76136455101627, 'Abdução_OmbroE': 176.5582700150368, 'Abdução_OmbroD': 177.6804276170734, 'Flexão_OmbroE': 138.7551045032848, 'Flexão_OmbroD': 107.07867324268456}"
1594,"{'Flexão_CotoveloD': 174.71434070482917, 'Flexão_CotoveloE': 175.76511969130777, 'Abdução_OmbroE': 175.71988455238983, 'Abdução_OmbroD': 177.62117363271474, 'Flexão_OmbroE': 136.56124129667865, 'Flexão_OmbroD': 109.96846541245077}"
1596,"{'Flexão_CotoveloD': 174.4764781598998, 'Flexão_CotoveloE': 174.81901976405723, 'Abdução_OmbroE': 176.5747266088875, 'Abdução_OmbroD': 177.14398668938836, 'Flexão_OmbroE': 137.18757572517686, 'Flexão_OmbroD': 111.38976633728285}"
1598,"{'Flexão_CotoveloD': 174.4856511007326, 'Flexão_CotoveloE': 175.58753720643912, 'Abdução_OmbroE': 176.16105574674592, 'Abdução_OmbroD': 176.61938289317885, 'Flexão_OmbroE': 133.91154454588602, 'Flexão_OmbroD': 116.59989162346334}"
1600,"{'Flexão_CotoveloD': 173.2056241891278, 'Flexão_CotoveloE': 175.0173178937524, 'Abdução_OmbroE': 177.2710228113099, 'Abdução_OmbroD': 176.03069586971748, 'Flexão_OmbroE': 132.14794539570727, 'Flexão_OmbroD': 118.66536368704735}"
1602,"{'Flexão_CotoveloD': 173.8761051374395, 'Flexão_CotoveloE': 175.23247567564474, 'Abdução_OmbroE': 177.726157159196, 'Abdução_OmbroD': 176.80080892551092, 'Flexão_OmbroE': 131.27556026649435, 'Flexão_OmbroD': 119.33944125204654}"
1604,"{'Flexão_CotoveloD': 172.25167414037517, 'Flexão_CotoveloE': 174.69326988831648, 'Abdução_OmbroE': 177.05223243934586, 'Abdução_OmbroD': 175.86642019989955, 'Flexão_OmbroE': 128.71657266339653, 'Flexão_OmbroD': 121.92347199586467}"
1606,"{'Flexão_CotoveloD': 170.6866276067995, 'Flexão_CotoveloE': 174.02429629511488, 'Abdução_OmbroE': 177.68525027619356, 'Abdução_OmbroD': 174.28259336198084, 'Flexão_OmbroE': 130.78850061676874, 'Flexão_OmbroD': 121.72993848250758}"
1608,"{'Flexão_CotoveloD': 169.20284782600504, 'Flexão_CotoveloE': 173.32451106905094, 'Abdução_OmbroE': 177.66676627132227, 'Abdução_OmbroD': 173.59823157154398, 'Flexão_OmbroE': 129.6309275617127, 'Flexão_OmbroD': 122.61127679413292}"
1610,"{'Flexão_CotoveloD': 170.33161440601285, 'Flexão_CotoveloE': 173.5177939104591, 'Abdução_OmbroE': 177.56355743649922, 'Abdução_OmbroD': 174.52372707093548, 'Flexão_OmbroE': 131.42700811947475, 'Flexão_OmbroD': 119.73415632716701}"
1612,"{'Flexão_CotoveloD': 172.22454397524987, 'Flexão_CotoveloE': 173.8423669706644, 'Abdução_OmbroE': 177.7371124770462, 'Abdução_OmbroD': 175.78253806543515, 'Flexão_OmbroE': 131.82685293114875, 'Flexão_OmbroD': 123.14847344720565}"
1614,"{'Flexão_CotoveloD': 170.66694404536693, 'Flexão_CotoveloE': 173.70690908319057, 'Abdução_OmbroE': 177.62601888333674, 'Abdução_OmbroD': 174.73570866505716, 'Flexão_OmbroE': 132.44838371364517, 'Flexão_OmbroD': 121.87295134057348}"
1616,"{'Flexão_CotoveloD': 169.1898249371993, 'Flexão_CotoveloE': 173.61543277185277, 'Abdução_OmbroE': 177.6947521906649, 'Abdução_OmbroD': 173.913624362393, 'Flexão_OmbroE': 129.0498530519189, 'Flexão_OmbroD': 125.80782696556663}"
1618,"{'Flexão_CotoveloD': 169.04999676022226, 'Flexão_CotoveloE': 173.2624849565525, 'Abdução_OmbroE': 177.3411381088606, 'Abdução_OmbroD': 172.27175300600152, 'Flexão_OmbroE': 126.15095479602951, 'Flexão_OmbroD': 125.45047447556546}"
1620,"{'Flexão_CotoveloD': 168.03640884242446, 'Flexão_CotoveloE': 172.60762181349554, 'Abdução_OmbroE': 176.50473339198084, 'Abdução_OmbroD': 172.97740376014343, 'Flexão_OmbroE': 126.7104662122234, 'Flexão_OmbroD': 123.31901617367723}"
1622,"{'Flexão_CotoveloD': 168.83814810441365, 'Flexão_CotoveloE': 172.2444165370742, 'Abdução_OmbroE': 176.50749407899426, 'Abdução_OmbroD': 173.1845762781775, 'Flexão_OmbroE': 125.32737863633562, 'Flexão_OmbroD': 124.26980219239853}"
1624,"{'Flexão_CotoveloD': 170.05082965493696, 'Flexão_CotoveloE': 172.25974346827536, 'Abdução_OmbroE': 176.72147192297885, 'Abdução_OmbroD': 174.53280657530348, 'Flexão_OmbroE': 129.53586187454704, 'Flexão_OmbroD': 120.33026966799198}"
1626,"{'Flexão_CotoveloD': 169.32020450723329, 'Flexão_CotoveloE': 171.57722465916822, 'Abdução_OmbroE': 176.56625216227653, 'Abdução_OmbroD': 172.68197560887927, 'Flexão_OmbroE': 127.8458496955491, 'Flexão_OmbroD': 122.01824135986922}"
1628,"{'Flexão_CotoveloD': 166.68977673157917, 'Flexão_CotoveloE': 170.74482918259469, 'Abdução_OmbroE': 175.94716155937945, 'Abdução_OmbroD': 170.82757263293755, 'Flexão_OmbroE': 123.87595494162986, 'Flexão_OmbroD': 123.9728982409846}"
1630,"{'Flexão_CotoveloD': 167.47925448201715, 'Flexão_CotoveloE': 170.43209162545486, 'Abdução_OmbroE': 175.93583002277632, 'Abdução_OmbroD': 171.05582022847705, 'Flexão_OmbroE': 123.47358585573113, 'Flexão_OmbroD': 123.85703993840872}"
1632,"{'Flexão_CotoveloD': 165.78751801782096, 'Flexão_CotoveloE': 171.93211095569433, 'Abdução_OmbroE': 174.9344821290012, 'Abdução_OmbroD': 170.53549123942116, 'Flexão_OmbroE': 120.62849875096569, 'Flexão_OmbroD': 126.48784680893374}"
1634,"{'Flexão_CotoveloD': 167.89637385446514, 'Flexão_CotoveloE': 171.0286388742369, 'Abdução_OmbroE': 175.30874469193327, 'Abdução_OmbroD': 170.28025374135166, 'Flexão_OmbroE': 123.84370736440414, 'Flexão_OmbroD': 122.56985880556518}"
1636,"{'Flexão_CotoveloD': 168.4472969106578, 'Flexão_CotoveloE': 171.8918682188796, 'Abdução_OmbroE': 175.24038086785552, 'Abdução_OmbroD': 171.33995378490008, 'Flexão_OmbroE': 127.32522060936763, 'Flexão_OmbroD': 119.48714151630921}"
1638,"{'Flexão_CotoveloD': 164.62039960886617, 'Flexão_CotoveloE': 171.34101494568432, 'Abdução_OmbroE': 175.4741271651586, 'Abdução_OmbroD': 171.46560475980976, 'Flexão_OmbroE': 128.40102126859156, 'Flexão_OmbroD': 119.30864367133913}"
1640,"{'Flexão_CotoveloD': 168.45091025436435, 'Flexão_CotoveloE': 171.25608019866985, 'Abdução_OmbroE': 174.96294936441143, 'Abdução_OmbroD': 173.9741168380361, 'Flexão_OmbroE': 130.8432808672854, 'Flexão_OmbroD': 116.79537429665618}"
1642,"{'Flexão_CotoveloD': 166.77727888014783, 'Flexão_CotoveloE': 170.71851729342546, 'Abdução_OmbroE': 174.96928759900993, 'Abdução_OmbroD': 172.79496814877848, 'Flexão_OmbroE': 130.16969763349533, 'Flexão_OmbroD': 117.29545259571776}"
1644,"{'Flexão_CotoveloD': 169.88630187528378, 'Flexão_CotoveloE': 171.436899149384, 'Abdução_OmbroE': 174.487081749371, 'Abdução_OmbroD': 174.51043766568665, 'Flexão_OmbroE': 129.28673285183544, 'Flexão_OmbroD': 117.57236105697345}"
1646,"{'Flexão_CotoveloD': 170.4405129514244, 'Flexão_CotoveloE': 170.4927896327161, 'Abdução_OmbroE': 174.44023006616482, 'Abdução_OmbroD': 175.1829495334145, 'Flexão_OmbroE': 129.19528525874645, 'Flexão_OmbroD': 116.87675493771744}"
1648,"{'Flexão_CotoveloD': 171.01384134400467, 'Flexão_CotoveloE': 170.18011040070692, 'Abdução_OmbroE': 174.0894529854856, 'Abdução_OmbroD': 174.74478137934446, 'Flexão_OmbroE': 129.0766923467968, 'Flexão_OmbroD': 118.1215087599244}"
1650,"{'Flexão_CotoveloD': 168.50525964277466, 'Flexão_CotoveloE': 168.53999252628233, 'Abdução_OmbroE': 173.58741503900802, 'Abdução_OmbroD': 174.9286185371481, 'Flexão_OmbroE': 125.89281253581188, 'Flexão_OmbroD': 119.6202669374272}"
1652,"{'Flexão_CotoveloD': 165.21184364946282, 'Flexão_CotoveloE': 168.3383431326722, 'Abdução_OmbroE': 173.1433910927956, 'Abdução_OmbroD': 174.31464822753796, 'Flexão_OmbroE': 128.3126949989957, 'Flexão_OmbroD': 116.47480734723678}"
1654,"{'Flexão_CotoveloD': 165.96725456198118, 'Flexão_CotoveloE': 168.70183309523827, 'Abdução_OmbroE': 173.14197669437138, 'Abdução_OmbroD': 174.85985114238795, 'Flexão_OmbroE': 126.0121794351585, 'Flexão_OmbroD': 119.50464317662542}"
1656,"{'Flexão_CotoveloD': 164.63289606844228, 'Flexão_CotoveloE': 168.66601193682968, 'Abdução_OmbroE': 172.65005209777593, 'Abdução_OmbroD': 174.59577751496772, 'Flexão_OmbroE': 124.95198853686944, 'Flexão_OmbroD': 119.92268987787784}"
1658,"{'Flexão_CotoveloD': 164.50233114946144, 'Flexão_CotoveloE': 168.60708971097412, 'Abdução_OmbroE': 172.53258466364014, 'Abdução_OmbroD': 174.60973042677486, 'Flexão_OmbroE': 124.35005301353246, 'Flexão_OmbroD': 121.07133655770382}"
1660,"{'Flexão_CotoveloD': 161.03217484493345, 'Flexão_CotoveloE': 167.4504115027792, 'Abdução_OmbroE': 172.63297192660244, 'Abdução_OmbroD': 172.90984162732096, 'Flexão_OmbroE': 126.65307134289725, 'Flexão_OmbroD': 116.75264560031991}"
1662,"{'Flexão_CotoveloD': 159.5434096487773, 'Flexão_CotoveloE': 162.2287286414541, 'Abdução_OmbroE': 171.5501140467757, 'Abdução_OmbroD': 172.76033370121226, 'Flexão_OmbroE': 126.83312433136595, 'Flexão_OmbroD': 113.76930485296673}"
1664,"{'Flexão_CotoveloD': 154.99811175027435, 'Flexão_CotoveloE': 164.58521664891083, 'Abdução_OmbroE': 171.68006117892506, 'Abdução_OmbroD': 170.93817688579966, 'Flexão_OmbroE': 125.40790275019276, 'Flexão_OmbroD': 114.31721020757078}"
1666,"{'Flexão_CotoveloD': 165.5273118439977, 'Flexão_CotoveloE': 166.24506381082972, 'Abdução_OmbroE': 172.1487723404221, 'Abdução_OmbroD': 174.6329009806164, 'Flexão_OmbroE': 128.32909780597322, 'Flexão_OmbroD': 118.64551287139341}"
1668,"{'Flexão_CotoveloD': 165.30642639503293, 'Flexão_CotoveloE': 165.73237105032825, 'Abdução_OmbroE': 172.67352877649367, 'Abdução_OmbroD': 174.75917670211132, 'Flexão_OmbroE': 126.70720774602768, 'Flexão_OmbroD': 117.2756909863516}"
1670,"{'Flexão_CotoveloD': 166.8139175800511, 'Flexão_CotoveloE': 166.31602548563913, 'Abdução_OmbroE': 172.68531444254882, 'Abdução_OmbroD': 175.5242322650663, 'Flexão_OmbroE': 126.25343325511429, 'Flexão_OmbroD': 119.19821446663772}"
1672,"{'Flexão_CotoveloD': 160.87164324465678, 'Flexão_CotoveloE': 157.4509805554714, 'Abdução_OmbroE': 171.05010470912453, 'Abdução_OmbroD': 173.63183855466605, 'Flexão_OmbroE': 125.69492789635567, 'Flexão_OmbroD': 115.14553554780233}"
1674,"{'Flexão_CotoveloD': 163.83607192045946, 'Flexão_CotoveloE': 162.6108297753713, 'Abdução_OmbroE': 172.0048574969433, 'Abdução_OmbroD': 174.47462676549154, 'Flexão_OmbroE': 126.48442756098717, 'Flexão_OmbroD': 114.39077617312194}"
1676,"{'Flexão_CotoveloD': 160.9697301495581, 'Flexão_CotoveloE': 162.79086744173904, 'Abdução_OmbroE': 171.98007734543773, 'Abdução_OmbroD': 173.94224659158542, 'Flexão_OmbroE': 123.82475621462002, 'Flexão_OmbroD': 116.17587696483386}"
1678,"{'Flexão_CotoveloD': 162.77054282631119, 'Flexão_CotoveloE': 151.41251525810458, 'Abdução_OmbroE': 168.91103615727934, 'Abdução_OmbroD': 173.27916850085276, 'Flexão_OmbroE': 125.37405569520723, 'Flexão_OmbroD': 108.03912006501324}"
