Frame,Angle
2170,"{'Flexão_Cab': 83.92436021638741, 'Flexão_Tro': 176.74058978723795, 'Rotação_Tro': 2.581245773436321}"
2172,"{'Flexão_Cab': 76.83414083809024, 'Flexão_Tro': 177.23271587975196, 'Rotação_Tro': 0.34197201670570826}"
2174,"{'Flexão_Cab': 71.37114486750106, 'Flexão_Tro': 175.15829166725572, 'Rotação_Tro': 1.8669611799987076}"
2176,"{'Flexão_Cab': 72.61759119119854, 'Flexão_Tro': 169.77333775517573, 'Rotação_Tro': 1.1198643480363473}"
2178,"{'Flexão_Cab': 68.42234905853829, 'Flexão_Tro': 172.44259220752846, 'Rotação_Tro': 3.419352601697916}"
2180,"{'Flexão_Cab': 65.95019396661532, 'Flexão_Tro': 166.05465093398755, 'Rotação_Tro': 4.3986820444805}"
2182,"{'Flexão_Cab': 63.17638517832144, 'Flexão_Tro': 166.2360546568318, 'Rotação_Tro': 7.559620562583738}"
2184,"{'Flexão_Cab': 62.74194936638638, 'Flexão_Tro': 164.9328749529102, 'Rotação_Tro': 7.374137072136173}"
2186,"{'Flexão_Cab': 65.04141942649906, 'Flexão_Tro': 166.97220419856757, 'Rotação_Tro': 8.901745351847461}"
2188,"{'Flexão_Cab': 59.66487668937715, 'Flexão_Tro': 162.36675176645355, 'Rotação_Tro': 9.788696548829371}"
2190,"{'Flexão_Cab': 60.09237409227029, 'Flexão_Tro': 156.72935961572122, 'Rotação_Tro': 8.59166794480652}"
2192,"{'Flexão_Cab': 66.63446760298055, 'Flexão_Tro': 163.95059806517938, 'Rotação_Tro': 11.8411688025564}"
2194,"{'Flexão_Cab': 68.93108114748071, 'Flexão_Tro': 166.6086730311487, 'Rotação_Tro': 10.573924310485065}"
2196,"{'Flexão_Cab': 63.74718226515262, 'Flexão_Tro': 164.13764271645658, 'Rotação_Tro': 10.399921155618523}"
2198,"{'Flexão_Cab': 69.04220800088768, 'Flexão_Tro': 163.78668620888848, 'Rotação_Tro': 12.212474166664713}"
2200,"{'Flexão_Cab': 73.88951259060424, 'Flexão_Tro': 174.3466589505164, 'Rotação_Tro': 13.043005045397463}"
2202,"{'Flexão_Cab': 72.47408139461399, 'Flexão_Tro': 168.0146144810264, 'Rotação_Tro': 14.740943588577661}"
2204,"{'Flexão_Cab': 83.42610127938391, 'Flexão_Tro': 176.31535919780194, 'Rotação_Tro': 15.375085171099672}"
2206,"{'Flexão_Cab': 87.10036230882724, 'Flexão_Tro': 172.66656226544498, 'Rotação_Tro': 15.206194042698773}"
2208,"{'Flexão_Cab': 78.47736366047361, 'Flexão_Tro': 173.78797693905915, 'Rotação_Tro': 14.738661702613813}"
2210,"{'Flexão_Cab': 82.26295458812794, 'Flexão_Tro': 169.9173048307132, 'Rotação_Tro': 13.868918428706461}"
2212,"{'Flexão_Cab': 90.22669277886216, 'Flexão_Tro': 172.8906322025418, 'Rotação_Tro': 14.731635653269782}"
2214,"{'Flexão_Cab': 96.23025082617131, 'Flexão_Tro': 176.8171689912037, 'Rotação_Tro': 15.871975401432055}"
2216,"{'Flexão_Cab': 96.63841135631033, 'Flexão_Tro': 177.4327330012081, 'Rotação_Tro': 17.4923628662267}"
2218,"{'Flexão_Cab': 93.23505045273927, 'Flexão_Tro': 169.1034518315924, 'Rotação_Tro': 14.96903056671471}"
2220,"{'Flexão_Cab': 86.47890559825257, 'Flexão_Tro': 173.54920586409074, 'Rotação_Tro': 15.38462968022161}"
2222,"{'Flexão_Cab': 99.68218210264061, 'Flexão_Tro': 177.34137454610433, 'Rotação_Tro': 14.139995803004982}"
2224,"{'Flexão_Cab': 100.88988593420048, 'Flexão_Tro': 179.0075279085405, 'Rotação_Tro': 14.284621198931912}"
2226,"{'Flexão_Cab': 97.0856538387482, 'Flexão_Tro': 178.654805728462, 'Rotação_Tro': 12.894229819682876}"
2228,"{'Flexão_Cab': 88.2419211849556, 'Flexão_Tro': 176.72138289008575, 'Rotação_Tro': 15.084001063870751}"
2230,"{'Flexão_Cab': 92.30677655740568, 'Flexão_Tro': 178.74350089850552, 'Rotação_Tro': 12.50495316792619}"
2232,"{'Flexão_Cab': 90.94380711513413, 'Flexão_Tro': 173.87352243778247, 'Rotação_Tro': 12.816413921613465}"
2234,"{'Flexão_Cab': 91.47267833198126, 'Flexão_Tro': 177.15190343381104, 'Rotação_Tro': 14.033777480536905}"
2236,"{'Flexão_Cab': 90.03143554269535, 'Flexão_Tro': 174.82739482970825, 'Rotação_Tro': 14.453493045657947}"
2238,"{'Flexão_Cab': 81.51957489299835, 'Flexão_Tro': 176.50044989796916, 'Rotação_Tro': 13.187102489188002}"
2240,"{'Flexão_Cab': 79.23705466445834, 'Flexão_Tro': 173.07502947400508, 'Rotação_Tro': 13.560838362257439}"
2242,"{'Flexão_Cab': 73.52939020093713, 'Flexão_Tro': 169.68113151753806, 'Rotação_Tro': 9.937923601999197}"
2244,"{'Flexão_Cab': 68.64001420393073, 'Flexão_Tro': 169.01890050092993, 'Rotação_Tro': 10.334755022230683}"
2246,"{'Flexão_Cab': 69.13130636785422, 'Flexão_Tro': 170.18949538923997, 'Rotação_Tro': 9.752869224934999}"
2248,"{'Flexão_Cab': 79.10510254839355, 'Flexão_Tro': 171.6248354460817, 'Rotação_Tro': 9.547766113832603}"
2250,"{'Flexão_Cab': 67.4112121140931, 'Flexão_Tro': 168.62488132992414, 'Rotação_Tro': 11.57783346790541}"
2252,"{'Flexão_Cab': 66.481741398855, 'Flexão_Tro': 165.51002805052943, 'Rotação_Tro': 13.36999296265163}"
2254,"{'Flexão_Cab': 63.941868730143554, 'Flexão_Tro': 161.55115909553865, 'Rotação_Tro': 11.80249766192186}"
2256,"{'Flexão_Cab': 59.49441864488523, 'Flexão_Tro': 166.11804749876373, 'Rotação_Tro': 11.590495383637673}"
2258,"{'Flexão_Cab': 68.41791399892506, 'Flexão_Tro': 168.70418935205095, 'Rotação_Tro': 11.615711878012844}"
2260,"{'Flexão_Cab': 58.319845775732006, 'Flexão_Tro': 164.83167572116866, 'Rotação_Tro': 10.060260724272174}"
2262,"{'Flexão_Cab': 58.99291839638772, 'Flexão_Tro': 161.08931613264772, 'Rotação_Tro': 6.693300215140862}"
2264,"{'Flexão_Cab': 71.61331900805662, 'Flexão_Tro': 171.92532464889945, 'Rotação_Tro': 9.381391667538185}"
2266,"{'Flexão_Cab': 76.2607974998885, 'Flexão_Tro': 175.5507922152482, 'Rotação_Tro': 6.516846030612619}"
2268,"{'Flexão_Cab': 74.34382140517644, 'Flexão_Tro': 175.27509202450378, 'Rotação_Tro': 6.480807630597465}"
2270,"{'Flexão_Cab': 77.38146169836244, 'Flexão_Tro': 176.43391137085067, 'Rotação_Tro': 6.920269880040451}"
2272,"{'Flexão_Cab': 73.01215232799659, 'Flexão_Tro': 174.52511576893087, 'Rotação_Tro': 5.441401018944457}"
2274,"{'Flexão_Cab': 80.74108970426164, 'Flexão_Tro': 174.95034654971477, 'Rotação_Tro': 6.20984183566968}"
2276,"{'Flexão_Cab': 66.63737259087559, 'Flexão_Tro': 172.26349218985695, 'Rotação_Tro': 0.560121064166229}"
2278,"{'Flexão_Cab': 64.39052694779619, 'Flexão_Tro': 163.29419595946771, 'Rotação_Tro': 4.525034874876094}"
2280,"{'Flexão_Cab': 71.37652985199338, 'Flexão_Tro': 173.5167606870035, 'Rotação_Tro': 5.869711787745849}"
2282,"{'Flexão_Cab': 65.4805846220805, 'Flexão_Tro': 165.03045906680387, 'Rotação_Tro': 7.903842206582002}"
2284,"{'Flexão_Cab': 89.83826846052042, 'Flexão_Tro': 178.04909008887745, 'Rotação_Tro': 8.99217174904141}"
2286,"{'Flexão_Cab': 86.8202039267117, 'Flexão_Tro': 175.31408233707168, 'Rotação_Tro': 12.262565963062984}"
2288,"{'Flexão_Cab': 87.44895127484979, 'Flexão_Tro': 178.46469817799573, 'Rotação_Tro': 13.437613002645103}"
2290,"{'Flexão_Cab': 98.44767615291425, 'Flexão_Tro': 161.40612570241498, 'Rotação_Tro': 11.319201678325381}"
2292,"{'Flexão_Cab': 91.94463277720278, 'Flexão_Tro': 174.48449846313468, 'Rotação_Tro': 13.792659601990426}"
2294,"{'Flexão_Cab': 96.0386500422449, 'Flexão_Tro': 166.02755480400947, 'Rotação_Tro': 14.17067754263466}"
2296,"{'Flexão_Cab': 78.52058491868436, 'Flexão_Tro': 178.8550628676888, 'Rotação_Tro': 15.334956736715975}"
2298,"{'Flexão_Cab': 91.79731427497634, 'Flexão_Tro': 174.69113352173773, 'Rotação_Tro': 15.104152070010317}"
2300,"{'Flexão_Cab': 86.39981290360588, 'Flexão_Tro': 175.32520718503105, 'Rotação_Tro': 14.660352901504835}"
2302,"{'Flexão_Cab': 81.47330467389409, 'Flexão_Tro': 174.35334750476184, 'Rotação_Tro': 17.61031696252178}"
2304,"{'Flexão_Cab': 90.55355297318141, 'Flexão_Tro': 171.86363446719832, 'Rotação_Tro': 15.140415838040584}"
2306,"{'Flexão_Cab': 91.78351536183409, 'Flexão_Tro': 173.1303101455588, 'Rotação_Tro': 15.388742533472172}"
2308,"{'Flexão_Cab': 90.20708550537302, 'Flexão_Tro': 166.35460948068513, 'Rotação_Tro': 17.849492082010112}"
2310,"{'Flexão_Cab': 102.3052516616978, 'Flexão_Tro': 165.78841797043353, 'Rotação_Tro': 13.95436958051437}"
2312,"{'Flexão_Cab': 102.11691409102815, 'Flexão_Tro': 159.9537868745149, 'Rotação_Tro': 11.647624657176639}"
2314,"{'Flexão_Cab': 95.99634713813396, 'Flexão_Tro': 165.2788106852176, 'Rotação_Tro': 13.240184043531604}"
2316,"{'Flexão_Cab': 76.1213863728757, 'Flexão_Tro': 177.57551376681894, 'Rotação_Tro': 14.075040604909228}"
2318,"{'Flexão_Cab': 80.76102733850757, 'Flexão_Tro': 173.5895082246061, 'Rotação_Tro': 15.346620529622495}"
2320,"{'Flexão_Cab': 86.03658035384777, 'Flexão_Tro': 175.62340010023684, 'Rotação_Tro': 8.832255938374063}"
2322,"{'Flexão_Cab': 67.58190379606793, 'Flexão_Tro': 173.3142876936076, 'Rotação_Tro': 11.951224629548634}"
2324,"{'Flexão_Cab': 71.31159297596028, 'Flexão_Tro': 173.75289980618598, 'Rotação_Tro': 9.55458075504666}"
2326,"{'Flexão_Cab': 71.29553183928334, 'Flexão_Tro': 173.33126982127126, 'Rotação_Tro': 5.81342557960537}"
2328,"{'Flexão_Cab': 71.87593347577567, 'Flexão_Tro': 173.25927485029612, 'Rotação_Tro': 1.0094335759087554}"
2330,"{'Flexão_Cab': 68.90523433558671, 'Flexão_Tro': 168.5016669673432, 'Rotação_Tro': 0.19478142536019993}"
2332,"{'Flexão_Cab': 70.36775655680202, 'Flexão_Tro': 173.503617051074, 'Rotação_Tro': 1.7020111713791115}"
2334,"{'Flexão_Cab': 73.2199304596316, 'Flexão_Tro': 174.6992258189278, 'Rotação_Tro': 3.9798482506536907}"
2336,"{'Flexão_Cab': 73.13024198375841, 'Flexão_Tro': 175.4575095686513, 'Rotação_Tro': 5.437727211686357}"
2338,"{'Flexão_Cab': 80.88457840453157, 'Flexão_Tro': 172.68826728165143, 'Rotação_Tro': 9.976713487974445}"
2340,"{'Flexão_Cab': 80.48904450088023, 'Flexão_Tro': 177.53087733252065, 'Rotação_Tro': 4.381701796385905}"
2342,"{'Flexão_Cab': 67.69253984064802, 'Flexão_Tro': 164.90546071121642, 'Rotação_Tro': 6.044810884979588}"
2344,"{'Flexão_Cab': 64.5650043990622, 'Flexão_Tro': 164.9691435539982, 'Rotação_Tro': 11.930980077271144}"
2346,"{'Flexão_Cab': 71.14448316085141, 'Flexão_Tro': 170.36178013923862, 'Rotação_Tro': 13.158590352610725}"
2348,"{'Flexão_Cab': 64.65775291000058, 'Flexão_Tro': 166.27091037868576, 'Rotação_Tro': 10.412275084362497}"
2350,"{'Flexão_Cab': 61.75596374578208, 'Flexão_Tro': 165.72787589846348, 'Rotação_Tro': 10.00953077218938}"
2352,"{'Flexão_Cab': 68.62975619632975, 'Flexão_Tro': 163.3352971202913, 'Rotação_Tro': 9.727819005465765}"
2354,"{'Flexão_Cab': 69.5315686180448, 'Flexão_Tro': 169.8557660066376, 'Rotação_Tro': 11.358107536231069}"
2356,"{'Flexão_Cab': 77.74591466660748, 'Flexão_Tro': 174.87919855733332, 'Rotação_Tro': 12.518454408536401}"
2358,"{'Flexão_Cab': 81.57970996802334, 'Flexão_Tro': 173.94337586265206, 'Rotação_Tro': 11.935001499180716}"
2360,"{'Flexão_Cab': 75.44166145025639, 'Flexão_Tro': 174.08527268067326, 'Rotação_Tro': 12.158157341167618}"
2362,"{'Flexão_Cab': 83.18096060007638, 'Flexão_Tro': 165.61968855347678, 'Rotação_Tro': 11.976220302989436}"
2364,"{'Flexão_Cab': 91.71753557620484, 'Flexão_Tro': 171.26663620467147, 'Rotação_Tro': 12.21998064895151}"
2366,"{'Flexão_Cab': 93.36791346824856, 'Flexão_Tro': 175.2507393812526, 'Rotação_Tro': 16.89781091539423}"
2368,"{'Flexão_Cab': 91.56800283437222, 'Flexão_Tro': 173.96104601758842, 'Rotação_Tro': 13.901774517523853}"
2370,"{'Flexão_Cab': 97.96326861039175, 'Flexão_Tro': 173.89503065475057, 'Rotação_Tro': 13.337799711306895}"
2372,"{'Flexão_Cab': 92.9892090068745, 'Flexão_Tro': 174.40860147556364, 'Rotação_Tro': 16.05328863473303}"
2374,"{'Flexão_Cab': 97.23041703376832, 'Flexão_Tro': 176.99003680549342, 'Rotação_Tro': 15.785401446159966}"
2376,"{'Flexão_Cab': 98.80789688943048, 'Flexão_Tro': 177.45645401523797, 'Rotação_Tro': 16.787100982310772}"
2378,"{'Flexão_Cab': 98.2777274106841, 'Flexão_Tro': 175.9147082274872, 'Rotação_Tro': 15.15857789934932}"
2380,"{'Flexão_Cab': 94.90696434615961, 'Flexão_Tro': 170.56067524377397, 'Rotação_Tro': 16.987973496408753}"
2382,"{'Flexão_Cab': 99.20741438497255, 'Flexão_Tro': 176.68300711532427, 'Rotação_Tro': 17.431329649120983}"
2384,"{'Flexão_Cab': 104.82374269329229, 'Flexão_Tro': 175.21373336633366, 'Rotação_Tro': 17.125030685320294}"
2386,"{'Flexão_Cab': 110.13316306843399, 'Flexão_Tro': 176.192791127897, 'Rotação_Tro': 17.578827180419793}"
2388,"{'Flexão_Cab': 89.6110004004865, 'Flexão_Tro': 171.52882367003448, 'Rotação_Tro': 15.449234694571391}"
2390,"{'Flexão_Cab': 96.67172978717768, 'Flexão_Tro': 177.936226061866, 'Rotação_Tro': 15.364081854615154}"
2392,"{'Flexão_Cab': 85.92770878509054, 'Flexão_Tro': 172.6836027153738, 'Rotação_Tro': 14.095376455591275}"
2394,"{'Flexão_Cab': 90.41830982452724, 'Flexão_Tro': 177.32779464092474, 'Rotação_Tro': 13.310098731851548}"
2396,"{'Flexão_Cab': 87.47084250870505, 'Flexão_Tro': 174.49280888801434, 'Rotação_Tro': 10.981392953025361}"
2398,"{'Flexão_Cab': 82.64204537230982, 'Flexão_Tro': 177.38267963641533, 'Rotação_Tro': 12.038256517662312}"
2400,"{'Flexão_Cab': 76.85869509569024, 'Flexão_Tro': 172.4137474160509, 'Rotação_Tro': 14.31872023730219}"
2402,"{'Flexão_Cab': 74.45735748391493, 'Flexão_Tro': 174.60247970835562, 'Rotação_Tro': 10.242813010332618}"
2404,"{'Flexão_Cab': 81.8130901433585, 'Flexão_Tro': 177.2103069567948, 'Rotação_Tro': 9.754909172283792}"
2406,"{'Flexão_Cab': 72.10830956745387, 'Flexão_Tro': 171.22319842137878, 'Rotação_Tro': 7.962489028507869}"
2408,"{'Flexão_Cab': 66.64069238285205, 'Flexão_Tro': 169.52014195589115, 'Rotação_Tro': 7.270540310882257}"
2410,"{'Flexão_Cab': 87.1589758424893, 'Flexão_Tro': 173.64305435217787, 'Rotação_Tro': 5.2582824788145315}"
2412,"{'Flexão_Cab': 78.91622073249656, 'Flexão_Tro': 173.85481352028634, 'Rotação_Tro': 3.2132827687149255}"
2414,"{'Flexão_Cab': 76.42692808143357, 'Flexão_Tro': 172.99583387574015, 'Rotação_Tro': 10.307972899649453}"
2416,"{'Flexão_Cab': 80.89934815054526, 'Flexão_Tro': 176.8530473499402, 'Rotação_Tro': 5.946075593151298}"
2418,"{'Flexão_Cab': 71.48577777276583, 'Flexão_Tro': 168.9681539934469, 'Rotação_Tro': 1.5351187743268082}"
2420,"{'Flexão_Cab': 66.6290508544285, 'Flexão_Tro': 172.00721932678402, 'Rotação_Tro': 3.9799723746492224}"
2422,"{'Flexão_Cab': 84.30110920709579, 'Flexão_Tro': 172.7192869972353, 'Rotação_Tro': 5.518058819223936}"
2424,"{'Flexão_Cab': 76.91875625030623, 'Flexão_Tro': 177.39496073900662, 'Rotação_Tro': 2.813523309128632}"
2426,"{'Flexão_Cab': 68.6966688285531, 'Flexão_Tro': 169.6790393687212, 'Rotação_Tro': 4.8578130136057975}"
2428,"{'Flexão_Cab': 72.31954195886325, 'Flexão_Tro': 171.82102255430888, 'Rotação_Tro': 4.759630838584569}"
2430,"{'Flexão_Cab': 74.12276708922438, 'Flexão_Tro': 173.5220778633041, 'Rotação_Tro': 7.436366637698422}"
2432,"{'Flexão_Cab': 75.55268572537604, 'Flexão_Tro': 174.81820215717238, 'Rotação_Tro': 11.361043365297151}"
2434,"{'Flexão_Cab': 83.4311659813155, 'Flexão_Tro': 179.31218059602685, 'Rotação_Tro': 10.78652968316069}"
2436,"{'Flexão_Cab': 88.17321910137709, 'Flexão_Tro': 174.03694190675557, 'Rotação_Tro': 12.924366571953616}"
2438,"{'Flexão_Cab': 90.49679619303335, 'Flexão_Tro': 177.96569260800817, 'Rotação_Tro': 11.432275627541953}"
2440,"{'Flexão_Cab': 96.47884799537516, 'Flexão_Tro': 170.3659697027344, 'Rotação_Tro': 16.15706728141303}"
2442,"{'Flexão_Cab': 94.09625322881985, 'Flexão_Tro': 175.50580953737753, 'Rotação_Tro': 10.168140688805202}"
2444,"{'Flexão_Cab': 93.65267080223295, 'Flexão_Tro': 178.78877435434393, 'Rotação_Tro': 15.682579290370999}"
2446,"{'Flexão_Cab': 98.74725956533322, 'Flexão_Tro': 175.2714931080016, 'Rotação_Tro': 15.09332542459542}"
2448,"{'Flexão_Cab': 104.89504518329677, 'Flexão_Tro': 169.925733326795, 'Rotação_Tro': 16.16705222431983}"
2450,"{'Flexão_Cab': 99.31639606658025, 'Flexão_Tro': 169.29014637382585, 'Rotação_Tro': 14.62079518178852}"
2452,"{'Flexão_Cab': 101.24067888980295, 'Flexão_Tro': 165.23650653624566, 'Rotação_Tro': 16.267538115656894}"
2454,"{'Flexão_Cab': 100.57650634358824, 'Flexão_Tro': 169.45016863024023, 'Rotação_Tro': 11.457153109175232}"
2456,"{'Flexão_Cab': 100.51465398077308, 'Flexão_Tro': 168.5994825130816, 'Rotação_Tro': 15.385168873804966}"
2458,"{'Flexão_Cab': 103.09446763813558, 'Flexão_Tro': 165.3401363617196, 'Rotação_Tro': 14.805770982143644}"
2460,"{'Flexão_Cab': 93.49586483616814, 'Flexão_Tro': 175.90683831399963, 'Rotação_Tro': 17.216813547169547}"
2462,"{'Flexão_Cab': 81.65542399878835, 'Flexão_Tro': 177.3122560028207, 'Rotação_Tro': 15.72942928544999}"
2464,"{'Flexão_Cab': 85.89283911779789, 'Flexão_Tro': 174.19803739638874, 'Rotação_Tro': 14.806040900800948}"
2466,"{'Flexão_Cab': 91.80195915412465, 'Flexão_Tro': 171.06788000692003, 'Rotação_Tro': 15.128604445550435}"
2468,"{'Flexão_Cab': 109.2549282366479, 'Flexão_Tro': 156.8548778289158, 'Rotação_Tro': 10.804716348144701}"
2470,"{'Flexão_Cab': 92.67274798162737, 'Flexão_Tro': 172.84145556243425, 'Rotação_Tro': 13.487104327009684}"
2472,"{'Flexão_Cab': 84.51896238658914, 'Flexão_Tro': 176.43219108037064, 'Rotação_Tro': 13.541417447245447}"
2474,"{'Flexão_Cab': 77.11952434357157, 'Flexão_Tro': 176.537939156401, 'Rotação_Tro': 12.162200918182664}"
2476,"{'Flexão_Cab': 64.65084482620428, 'Flexão_Tro': 171.56544447241615, 'Rotação_Tro': 9.388927924449954}"
2478,"{'Flexão_Cab': 66.47669191967002, 'Flexão_Tro': 171.0648296438022, 'Rotação_Tro': 5.6196233695030084}"
2480,"{'Flexão_Cab': 64.35329184973267, 'Flexão_Tro': 166.71057440988795, 'Rotação_Tro': 9.098659800539684}"
2482,"{'Flexão_Cab': 63.05226442175055, 'Flexão_Tro': 166.40998055468816, 'Rotação_Tro': 1.9505886907121144}"
2484,"{'Flexão_Cab': 67.68269775163857, 'Flexão_Tro': 166.48788081467856, 'Rotação_Tro': 4.79852564151039}"
2486,"{'Flexão_Cab': 67.95446299931957, 'Flexão_Tro': 170.35701145124412, 'Rotação_Tro': 0.30151762533815313}"
2488,"{'Flexão_Cab': 70.84923864875579, 'Flexão_Tro': 174.93879473643725, 'Rotação_Tro': 2.0406452443456207}"
2490,"{'Flexão_Cab': 68.13833631785171, 'Flexão_Tro': 168.9857698592499, 'Rotação_Tro': 2.6823264401647644}"
2492,"{'Flexão_Cab': 65.48967478060057, 'Flexão_Tro': 169.56006571322519, 'Rotação_Tro': 6.651705094336846}"
2494,"{'Flexão_Cab': 62.63819150030679, 'Flexão_Tro': 169.3801171655108, 'Rotação_Tro': 7.160476525509262}"
2496,"{'Flexão_Cab': 68.4664033950574, 'Flexão_Tro': 171.56098990985225, 'Rotação_Tro': 6.765612156749984}"
2498,"{'Flexão_Cab': 65.8944308812856, 'Flexão_Tro': 171.93059173199205, 'Rotação_Tro': 8.54884298130599}"
2500,"{'Flexão_Cab': 69.5075013815988, 'Flexão_Tro': 169.73805250280702, 'Rotação_Tro': 8.473678625989015}"
2502,"{'Flexão_Cab': 64.57119035340418, 'Flexão_Tro': 161.85215724872842, 'Rotação_Tro': 9.573771549157009}"
2504,"{'Flexão_Cab': 68.44907763360816, 'Flexão_Tro': 168.8059111575808, 'Rotação_Tro': 11.972293518229508}"
2506,"{'Flexão_Cab': 75.3319828358311, 'Flexão_Tro': 173.96651115001887, 'Rotação_Tro': 13.906759731962223}"
2508,"{'Flexão_Cab': 67.86111600586693, 'Flexão_Tro': 170.24881716198274, 'Rotação_Tro': 12.606442409309684}"
2510,"{'Flexão_Cab': 79.10218000083013, 'Flexão_Tro': 173.96109335815524, 'Rotação_Tro': 12.099045901320745}"
2512,"{'Flexão_Cab': 88.05291748346238, 'Flexão_Tro': 176.84449465008117, 'Rotação_Tro': 11.676727564948285}"
2514,"{'Flexão_Cab': 90.03830085748407, 'Flexão_Tro': 177.93120806960167, 'Rotação_Tro': 11.048636551240987}"
2516,"{'Flexão_Cab': 89.90157780561347, 'Flexão_Tro': 175.5535754584647, 'Rotação_Tro': 12.848589859989897}"
2518,"{'Flexão_Cab': 86.11886898981719, 'Flexão_Tro': 168.73225084519515, 'Rotação_Tro': 11.816697895185134}"
2520,"{'Flexão_Cab': 96.76990095716948, 'Flexão_Tro': 175.9004931238871, 'Rotação_Tro': 14.56300447194978}"
2522,"{'Flexão_Cab': 104.69141451361384, 'Flexão_Tro': 178.75654679521247, 'Rotação_Tro': 16.221308597708443}"
2524,"{'Flexão_Cab': 104.7133444629775, 'Flexão_Tro': 173.29222889487394, 'Rotação_Tro': 15.053081612996106}"
2526,"{'Flexão_Cab': 102.05617557648664, 'Flexão_Tro': 175.14168171097663, 'Rotação_Tro': 15.164955287733207}"
2528,"{'Flexão_Cab': 98.92572774746311, 'Flexão_Tro': 166.06215699809158, 'Rotação_Tro': 13.924385116856003}"
2530,"{'Flexão_Cab': 112.72826807513155, 'Flexão_Tro': 179.20809823078292, 'Rotação_Tro': 15.307073740242261}"
2532,"{'Flexão_Cab': 105.68048901754949, 'Flexão_Tro': 175.57394541298822, 'Rotação_Tro': 14.738371497283715}"
2534,"{'Flexão_Cab': 97.65876870043385, 'Flexão_Tro': 172.86165922503739, 'Rotação_Tro': 15.324900657405525}"
2536,"{'Flexão_Cab': 100.35636999960039, 'Flexão_Tro': 174.39147458909287, 'Rotação_Tro': 16.980363364529943}"
2538,"{'Flexão_Cab': 94.99795872454615, 'Flexão_Tro': 172.23139534253562, 'Rotação_Tro': 16.390095523509054}"
2540,"{'Flexão_Cab': 99.7400413430544, 'Flexão_Tro': 176.9919488507545, 'Rotação_Tro': 15.564512855707166}"
2542,"{'Flexão_Cab': 94.89512150327796, 'Flexão_Tro': 173.36036452256963, 'Rotação_Tro': 11.995072272096825}"
2544,"{'Flexão_Cab': 80.39396888572989, 'Flexão_Tro': 167.51914707495175, 'Rotação_Tro': 12.20270471368748}"
2546,"{'Flexão_Cab': 91.77593242066871, 'Flexão_Tro': 167.07190837485263, 'Rotação_Tro': 10.518346095136721}"
2548,"{'Flexão_Cab': 80.18619101409163, 'Flexão_Tro': 175.25244352792916, 'Rotação_Tro': 15.060661151640009}"
2550,"{'Flexão_Cab': 81.00790847762761, 'Flexão_Tro': 169.43355396880068, 'Rotação_Tro': 12.626864629151605}"
2552,"{'Flexão_Cab': 74.39592483949987, 'Flexão_Tro': 175.26432056865934, 'Rotação_Tro': 11.875910956892232}"
2554,"{'Flexão_Cab': 74.7056468188928, 'Flexão_Tro': 175.1522554817294, 'Rotação_Tro': 7.855254201284011}"
2556,"{'Flexão_Cab': 79.35711400439263, 'Flexão_Tro': 177.38838395307184, 'Rotação_Tro': 10.16908834998984}"
2558,"{'Flexão_Cab': 73.6683825303041, 'Flexão_Tro': 167.78040389283052, 'Rotação_Tro': 7.587116036960028}"
2560,"{'Flexão_Cab': 77.24838046914573, 'Flexão_Tro': 176.6589265711241, 'Rotação_Tro': 7.188883194132951}"
2562,"{'Flexão_Cab': 69.66185004137287, 'Flexão_Tro': 165.39800700102882, 'Rotação_Tro': 4.440428882676936}"
2564,"{'Flexão_Cab': 70.37796831418179, 'Flexão_Tro': 167.41021295302716, 'Rotação_Tro': 4.697033824894558}"
2566,"{'Flexão_Cab': 66.29481418521353, 'Flexão_Tro': 166.86191688951115, 'Rotação_Tro': 4.144407568585229}"
2568,"{'Flexão_Cab': 70.17777852440918, 'Flexão_Tro': 167.69622791635138, 'Rotação_Tro': 2.6768820851653023}"
2570,"{'Flexão_Cab': 78.99733843845921, 'Flexão_Tro': 176.79375790595768, 'Rotação_Tro': 1.060105933725744}"
2572,"{'Flexão_Cab': 69.99192952528622, 'Flexão_Tro': 173.03184305735948, 'Rotação_Tro': 0.7873391304272881}"
2574,"{'Flexão_Cab': 70.02249377242217, 'Flexão_Tro': 173.48227157249346, 'Rotação_Tro': 0.9589585643875275}"
2576,"{'Flexão_Cab': 69.19432651311799, 'Flexão_Tro': 174.62602436018724, 'Rotação_Tro': 5.682187765528266}"
2578,"{'Flexão_Cab': 68.50272349097371, 'Flexão_Tro': 169.22914210330097, 'Rotação_Tro': 10.52064629662864}"
2580,"{'Flexão_Cab': 78.71752753714213, 'Flexão_Tro': 172.15504481391227, 'Rotação_Tro': 8.099929741189017}"
2582,"{'Flexão_Cab': 86.62417314355879, 'Flexão_Tro': 172.41594451574105, 'Rotação_Tro': 12.317789604883506}"
2584,"{'Flexão_Cab': 93.84487189798462, 'Flexão_Tro': 170.25658698145656, 'Rotação_Tro': 7.172453403478839}"
2586,"{'Flexão_Cab': 91.05339388159024, 'Flexão_Tro': 168.84216584865538, 'Rotação_Tro': 13.332437875001391}"
2588,"{'Flexão_Cab': 95.0292167226326, 'Flexão_Tro': 169.03114979116833, 'Rotação_Tro': 12.833960947816815}"
2590,"{'Flexão_Cab': 109.10572140204428, 'Flexão_Tro': 162.4463334187768, 'Rotação_Tro': 17.06740599304005}"
