Frame,Angle
1091,"{'Flexão_Cab': 117.13458287745718, 'Flexão_Tro': 151.13081488291948, 'Rotação_Tro': 3.9696791767524933}"
1092,"{'Flexão_Cab': 115.63107552766337, 'Flexão_Tro': 153.62979736636606, 'Rotação_Tro': 4.312160893131908}"
1093,"{'Flexão_Cab': 115.64220475372669, 'Flexão_Tro': 152.8135279701831, 'Rotação_Tro': 3.720174032104466}"
1094,"{'Flexão_Cab': 113.02191245036994, 'Flexão_Tro': 151.9693832822226, 'Rotação_Tro': 2.925695631747465}"
1095,"{'Flexão_Cab': 113.75417068716985, 'Flexão_Tro': 153.90805740789804, 'Rotação_Tro': 2.8157253816810632}"
1096,"{'Flexão_Cab': 113.37154899577003, 'Flexão_Tro': 152.68912415640307, 'Rotação_Tro': 3.6005650165169545}"
1097,"{'Flexão_Cab': 114.81265051394142, 'Flexão_Tro': 152.39808125833093, 'Rotação_Tro': 3.5218750427415553}"
1098,"{'Flexão_Cab': 113.8461781341284, 'Flexão_Tro': 150.99786604409437, 'Rotação_Tro': 3.3368207482270225}"
1099,"{'Flexão_Cab': 113.02524285891066, 'Flexão_Tro': 152.4743230554945, 'Rotação_Tro': 3.565663309615355}"
1100,"{'Flexão_Cab': 111.66318573168917, 'Flexão_Tro': 150.48150243323929, 'Rotação_Tro': 2.7750565638880142}"
1101,"{'Flexão_Cab': 115.19398869491314, 'Flexão_Tro': 150.45750652790653, 'Rotação_Tro': 2.23755145879238}"
1102,"{'Flexão_Cab': 115.85126596502234, 'Flexão_Tro': 155.16354194194693, 'Rotação_Tro': 2.67943988576194}"
1103,"{'Flexão_Cab': 118.7472646653004, 'Flexão_Tro': 154.0976967957439, 'Rotação_Tro': 4.076734222496999}"
1104,"{'Flexão_Cab': 116.00479434762644, 'Flexão_Tro': 152.2153898762284, 'Rotação_Tro': 3.386146022363204}"
1105,"{'Flexão_Cab': 118.34728760907623, 'Flexão_Tro': 153.16218434991805, 'Rotação_Tro': 3.825432241542283}"
1106,"{'Flexão_Cab': 122.69099334882833, 'Flexão_Tro': 152.65605395358958, 'Rotação_Tro': 3.168985655108189}"
1107,"{'Flexão_Cab': 124.75242898792214, 'Flexão_Tro': 158.637163082916, 'Rotação_Tro': 4.210202216271166}"
1108,"{'Flexão_Cab': 122.57925771341155, 'Flexão_Tro': 157.90187123129664, 'Rotação_Tro': 4.411899757386019}"
1109,"{'Flexão_Cab': 127.24224371981624, 'Flexão_Tro': 161.0467905546082, 'Rotação_Tro': 4.482233628266996}"
1110,"{'Flexão_Cab': 126.17958044489826, 'Flexão_Tro': 158.60294348685983, 'Rotação_Tro': 4.203606216995224}"
1111,"{'Flexão_Cab': 126.94745205595922, 'Flexão_Tro': 157.74568124316514, 'Rotação_Tro': 4.143109758421398}"
1112,"{'Flexão_Cab': 130.6949538145671, 'Flexão_Tro': 157.5044344382859, 'Rotação_Tro': 3.8216337879029485}"
1113,"{'Flexão_Cab': 130.57515692012578, 'Flexão_Tro': 160.63460334504234, 'Rotação_Tro': 2.2740791682913795}"
1114,"{'Flexão_Cab': 131.6799003225048, 'Flexão_Tro': 161.27946492291048, 'Rotação_Tro': 2.773363371507865}"
1115,"{'Flexão_Cab': 133.12916313491854, 'Flexão_Tro': 163.35454539420064, 'Rotação_Tro': 2.2623791255368886}"
1116,"{'Flexão_Cab': 133.28837197901908, 'Flexão_Tro': 162.95572777098477, 'Rotação_Tro': 2.0674782686202304}"
1117,"{'Flexão_Cab': 131.11432503850486, 'Flexão_Tro': 159.78630058436403, 'Rotação_Tro': 2.695723333865285}"
1118,"{'Flexão_Cab': 132.6923013094186, 'Flexão_Tro': 160.9311710254812, 'Rotação_Tro': 2.0057669268070706}"
1119,"{'Flexão_Cab': 133.971187216418, 'Flexão_Tro': 162.70478548897069, 'Rotação_Tro': 1.6706181283400185}"
1120,"{'Flexão_Cab': 133.60685843388438, 'Flexão_Tro': 161.73825066210236, 'Rotação_Tro': 2.466299479107785}"
1121,"{'Flexão_Cab': 133.09836046697404, 'Flexão_Tro': 163.27043021093175, 'Rotação_Tro': 2.46980995832262}"
1122,"{'Flexão_Cab': 133.4496018343677, 'Flexão_Tro': 163.6927713391294, 'Rotação_Tro': 2.27572956823815}"
1123,"{'Flexão_Cab': 134.2145167357533, 'Flexão_Tro': 164.98952098708392, 'Rotação_Tro': 2.9960259359187345}"
1124,"{'Flexão_Cab': 134.0517290332113, 'Flexão_Tro': 163.1930207195629, 'Rotação_Tro': 2.8540722007442123}"
1125,"{'Flexão_Cab': 133.9015681797709, 'Flexão_Tro': 161.9932294672219, 'Rotação_Tro': 2.7362949812487685}"
1126,"{'Flexão_Cab': 133.6190943046956, 'Flexão_Tro': 163.11770236588228, 'Rotação_Tro': 2.740407797888796}"
1127,"{'Flexão_Cab': 133.29532575888874, 'Flexão_Tro': 162.19120795233638, 'Rotação_Tro': 3.072822189051327}"
1128,"{'Flexão_Cab': 134.93784775603757, 'Flexão_Tro': 164.75123020855392, 'Rotação_Tro': 2.492142682922072}"
1129,"{'Flexão_Cab': 134.42318510909547, 'Flexão_Tro': 163.21728062087936, 'Rotação_Tro': 2.639837669323587}"
1130,"{'Flexão_Cab': 134.18079078685275, 'Flexão_Tro': 163.88560144372798, 'Rotação_Tro': 2.3947371506791906}"
1131,"{'Flexão_Cab': 134.52585845003705, 'Flexão_Tro': 163.5860088266127, 'Rotação_Tro': 2.2310978959485883}"
1132,"{'Flexão_Cab': 135.11321054598437, 'Flexão_Tro': 164.36305649575837, 'Rotação_Tro': 2.675227323248373}"
1133,"{'Flexão_Cab': 135.78823741341301, 'Flexão_Tro': 165.3939678567688, 'Rotação_Tro': 2.093076951310812}"
1134,"{'Flexão_Cab': 136.64249388324566, 'Flexão_Tro': 166.1443953135597, 'Rotação_Tro': 2.4555638085184257}"
1135,"{'Flexão_Cab': 136.7048963223671, 'Flexão_Tro': 165.6072926779731, 'Rotação_Tro': 2.4181322173189623}"
1136,"{'Flexão_Cab': 136.52548610797703, 'Flexão_Tro': 166.59214063599705, 'Rotação_Tro': 1.8864490284579665}"
1137,"{'Flexão_Cab': 137.34615937899332, 'Flexão_Tro': 165.83812330166495, 'Rotação_Tro': 2.3462974504025196}"
1138,"{'Flexão_Cab': 138.47332606275688, 'Flexão_Tro': 167.0192039577986, 'Rotação_Tro': 1.674384501726946}"
1139,"{'Flexão_Cab': 138.88314367007726, 'Flexão_Tro': 167.32882783518775, 'Rotação_Tro': 1.4570830407497597}"
1140,"{'Flexão_Cab': 136.40401382066895, 'Flexão_Tro': 166.97143315531497, 'Rotação_Tro': 1.9267582100507843}"
1141,"{'Flexão_Cab': 135.77181937943868, 'Flexão_Tro': 167.18939864258758, 'Rotação_Tro': 1.8252272935537006}"
1142,"{'Flexão_Cab': 136.05153578699807, 'Flexão_Tro': 164.7952970029444, 'Rotação_Tro': 2.802300385638415}"
1143,"{'Flexão_Cab': 137.52441985316193, 'Flexão_Tro': 167.42246557496287, 'Rotação_Tro': 1.8607163650681056}"
1144,"{'Flexão_Cab': 139.27808563333366, 'Flexão_Tro': 168.73962052965265, 'Rotação_Tro': 1.8590325725064383}"
1145,"{'Flexão_Cab': 137.02364670692114, 'Flexão_Tro': 167.7968653685166, 'Rotação_Tro': 2.3199601293708274}"
1146,"{'Flexão_Cab': 135.00421117964967, 'Flexão_Tro': 166.27941908212236, 'Rotação_Tro': 2.1936637484740347}"
1147,"{'Flexão_Cab': 137.37670274924997, 'Flexão_Tro': 165.65801392500276, 'Rotação_Tro': 2.580814768645322}"
1148,"{'Flexão_Cab': 138.19595887526674, 'Flexão_Tro': 165.7051974394533, 'Rotação_Tro': 2.6469631035415615}"
1149,"{'Flexão_Cab': 136.18372418043177, 'Flexão_Tro': 164.92960036446735, 'Rotação_Tro': 2.623761467010362}"
1150,"{'Flexão_Cab': 137.2384700589057, 'Flexão_Tro': 167.7633216585599, 'Rotação_Tro': 2.8703702199926155}"
1151,"{'Flexão_Cab': 137.2668621621626, 'Flexão_Tro': 164.73981544573581, 'Rotação_Tro': 2.2586655182948}"
1152,"{'Flexão_Cab': 135.02118296458778, 'Flexão_Tro': 164.90934609068182, 'Rotação_Tro': 1.9967605429720703}"
1153,"{'Flexão_Cab': 136.42560217910338, 'Flexão_Tro': 164.2456733059913, 'Rotação_Tro': 2.24512392630206}"
1154,"{'Flexão_Cab': 134.5184128477149, 'Flexão_Tro': 166.044715059195, 'Rotação_Tro': 2.677328788558729}"
1155,"{'Flexão_Cab': 131.38459445531785, 'Flexão_Tro': 163.00642783684322, 'Rotação_Tro': 2.196752455134395}"
1156,"{'Flexão_Cab': 132.21689315627535, 'Flexão_Tro': 165.3110805906013, 'Rotação_Tro': 2.0550884243630017}"
1157,"{'Flexão_Cab': 132.1339847028113, 'Flexão_Tro': 166.53117236017656, 'Rotação_Tro': 1.7877664975343155}"
1158,"{'Flexão_Cab': 134.22315376215036, 'Flexão_Tro': 165.46129896737926, 'Rotação_Tro': 2.221684020409574}"
1159,"{'Flexão_Cab': 133.7003553230494, 'Flexão_Tro': 165.52995962146383, 'Rotação_Tro': 2.826760058071846}"
1160,"{'Flexão_Cab': 132.73640946277686, 'Flexão_Tro': 165.7152255641721, 'Rotação_Tro': 3.650591621783732}"
1161,"{'Flexão_Cab': 130.3407881440609, 'Flexão_Tro': 165.63457651395888, 'Rotação_Tro': 3.2304573864744115}"
1162,"{'Flexão_Cab': 132.74406951223338, 'Flexão_Tro': 164.24727429421944, 'Rotação_Tro': 3.436670391613996}"
1163,"{'Flexão_Cab': 132.76692680697036, 'Flexão_Tro': 161.20802712739004, 'Rotação_Tro': 3.2097329925766283}"
1164,"{'Flexão_Cab': 133.34723326116472, 'Flexão_Tro': 162.99716087121269, 'Rotação_Tro': 3.0109343597310123}"
1165,"{'Flexão_Cab': 131.80126117735858, 'Flexão_Tro': 164.2032173950125, 'Rotação_Tro': 2.7514447193850966}"
1166,"{'Flexão_Cab': 131.67288166880314, 'Flexão_Tro': 161.21520643376743, 'Rotação_Tro': 2.4230202850759333}"
1167,"{'Flexão_Cab': 131.55976578940187, 'Flexão_Tro': 162.40469326766416, 'Rotação_Tro': 2.117622801994662}"
1168,"{'Flexão_Cab': 127.5677289227718, 'Flexão_Tro': 162.91665730729773, 'Rotação_Tro': 1.6208451053714437}"
1169,"{'Flexão_Cab': 123.22057584569842, 'Flexão_Tro': 157.860080972753, 'Rotação_Tro': 1.8078283192504276}"
1170,"{'Flexão_Cab': 116.54791674934688, 'Flexão_Tro': 164.4886070500584, 'Rotação_Tro': 1.756839415329413}"
1171,"{'Flexão_Cab': 120.27664179298242, 'Flexão_Tro': 160.0852594590737, 'Rotação_Tro': 1.1585771623505583}"
1172,"{'Flexão_Cab': 117.2856399174003, 'Flexão_Tro': 160.11743065974676, 'Rotação_Tro': 1.4023142657581236}"
1173,"{'Flexão_Cab': 118.06725821562584, 'Flexão_Tro': 162.04364540052333, 'Rotação_Tro': 2.048098201113611}"
1174,"{'Flexão_Cab': 113.06742883426769, 'Flexão_Tro': 166.10953142407254, 'Rotação_Tro': 2.2310178769863946}"
1175,"{'Flexão_Cab': 114.0470377078512, 'Flexão_Tro': 165.89674169710244, 'Rotação_Tro': 2.1761238431768346}"
1176,"{'Flexão_Cab': 112.54640969393901, 'Flexão_Tro': 163.13615932830626, 'Rotação_Tro': 2.33235905664171}"
1177,"{'Flexão_Cab': 112.91615337913787, 'Flexão_Tro': 164.48237804766688, 'Rotação_Tro': 2.0744849143223396}"
1178,"{'Flexão_Cab': 108.1351805772437, 'Flexão_Tro': 168.78970048651192, 'Rotação_Tro': 1.9383135755969887}"
1179,"{'Flexão_Cab': 115.91160370260866, 'Flexão_Tro': 168.0866238541034, 'Rotação_Tro': 2.336495326092917}"
1180,"{'Flexão_Cab': 108.55675974920986, 'Flexão_Tro': 163.53559703439495, 'Rotação_Tro': 2.7689042006369085}"
1181,"{'Flexão_Cab': 106.67959290130439, 'Flexão_Tro': 169.30642659171954, 'Rotação_Tro': 2.442899494041834}"
1182,"{'Flexão_Cab': 102.98754269044771, 'Flexão_Tro': 173.6770101069568, 'Rotação_Tro': 3.6798207502776528}"
1183,"{'Flexão_Cab': 88.57129850864942, 'Flexão_Tro': 162.19350779363685, 'Rotação_Tro': 3.5323500533072685}"
1184,"{'Flexão_Cab': 96.58228385199604, 'Flexão_Tro': 172.38989894020654, 'Rotação_Tro': 4.055284098636518}"
1185,"{'Flexão_Cab': 92.19395796561025, 'Flexão_Tro': 170.79618554647718, 'Rotação_Tro': 2.7867488698856397}"
1186,"{'Flexão_Cab': 98.28788988992689, 'Flexão_Tro': 173.69563386859608, 'Rotação_Tro': 3.648286864552221}"
1187,"{'Flexão_Cab': 94.20239311081912, 'Flexão_Tro': 174.55823123870368, 'Rotação_Tro': 3.4912334888483665}"
1188,"{'Flexão_Cab': 92.95279975553734, 'Flexão_Tro': 175.5125789918824, 'Rotação_Tro': 3.6464959888963464}"
1189,"{'Flexão_Cab': 99.15789630958957, 'Flexão_Tro': 175.19217631471915, 'Rotação_Tro': 3.6305235633009514}"
1190,"{'Flexão_Cab': 95.94353928400281, 'Flexão_Tro': 177.07820106811613, 'Rotação_Tro': 3.8081619629463974}"
1191,"{'Flexão_Cab': 99.27885289654978, 'Flexão_Tro': 174.42105426164736, 'Rotação_Tro': 3.657663564102506}"
1192,"{'Flexão_Cab': 84.25236003946281, 'Flexão_Tro': 174.75264865741096, 'Rotação_Tro': 4.273727593142115}"
1193,"{'Flexão_Cab': 86.28701469154394, 'Flexão_Tro': 164.38112336683218, 'Rotação_Tro': 4.335420757946206}"
1194,"{'Flexão_Cab': 69.97551216915888, 'Flexão_Tro': 167.4698848558333, 'Rotação_Tro': 7.823841217055461}"
1195,"{'Flexão_Cab': 71.29446732330217, 'Flexão_Tro': 175.36820950474248, 'Rotação_Tro': 7.703606369876014}"
1196,"{'Flexão_Cab': 73.3072363308897, 'Flexão_Tro': 175.714323603817, 'Rotação_Tro': 7.018530300621482}"
1197,"{'Flexão_Cab': 67.39473224861682, 'Flexão_Tro': 173.89426331587114, 'Rotação_Tro': 7.638274674613295}"
1198,"{'Flexão_Cab': 64.11903679649348, 'Flexão_Tro': 173.31639504263015, 'Rotação_Tro': 8.2128479732735}"
1199,"{'Flexão_Cab': 64.79718277015955, 'Flexão_Tro': 178.09872745295502, 'Rotação_Tro': 8.329967277756149}"
1200,"{'Flexão_Cab': 61.7159466802875, 'Flexão_Tro': 174.45077227308516, 'Rotação_Tro': 10.073905728519339}"
1201,"{'Flexão_Cab': 75.22192305649959, 'Flexão_Tro': 177.58696022965464, 'Rotação_Tro': 9.033530551979592}"
1202,"{'Flexão_Cab': 74.96089644747238, 'Flexão_Tro': 173.26313536687363, 'Rotação_Tro': 8.943019620461147}"
1203,"{'Flexão_Cab': 73.04409996411405, 'Flexão_Tro': 174.7332896244515, 'Rotação_Tro': 9.10586149038167}"
1204,"{'Flexão_Cab': 63.766183877583586, 'Flexão_Tro': 172.25235548824764, 'Rotação_Tro': 8.533688629871648}"
1205,"{'Flexão_Cab': 73.08198198823747, 'Flexão_Tro': 175.9795280637889, 'Rotação_Tro': 8.076393845462308}"
1206,"{'Flexão_Cab': 67.95238363022064, 'Flexão_Tro': 176.11829868079636, 'Rotação_Tro': 7.889945449789416}"
1207,"{'Flexão_Cab': 65.05177567548037, 'Flexão_Tro': 174.17537587283692, 'Rotação_Tro': 8.35665301514264}"
1208,"{'Flexão_Cab': 74.99338316952165, 'Flexão_Tro': 176.98558634660748, 'Rotação_Tro': 7.718525320302659}"
1209,"{'Flexão_Cab': 73.26651276356205, 'Flexão_Tro': 177.89130468980323, 'Rotação_Tro': 8.729494700446065}"
1210,"{'Flexão_Cab': 68.57376375973934, 'Flexão_Tro': 178.70807917484177, 'Rotação_Tro': 9.252569426690155}"
1211,"{'Flexão_Cab': 68.84051183320925, 'Flexão_Tro': 177.7807220210467, 'Rotação_Tro': 9.378646481005623}"
1212,"{'Flexão_Cab': 71.35688798445166, 'Flexão_Tro': 178.58700750634566, 'Rotação_Tro': 8.040373762302304}"
1213,"{'Flexão_Cab': 72.43704729674059, 'Flexão_Tro': 173.74683420428403, 'Rotação_Tro': 7.553665248121489}"
1214,"{'Flexão_Cab': 92.36939343487565, 'Flexão_Tro': 173.10775515027066, 'Rotação_Tro': 6.750042797952537}"
1215,"{'Flexão_Cab': 99.29596313139217, 'Flexão_Tro': 166.81143185289966, 'Rotação_Tro': 6.755499934846401}"
1216,"{'Flexão_Cab': 84.68474359279094, 'Flexão_Tro': 171.56379024212202, 'Rotação_Tro': 6.496350921092611}"
1217,"{'Flexão_Cab': 77.75964038898533, 'Flexão_Tro': 173.84415503238804, 'Rotação_Tro': 6.9392677753529}"
1218,"{'Flexão_Cab': 75.97503468703034, 'Flexão_Tro': 175.94986315682118, 'Rotação_Tro': 6.054376355090421}"
1219,"{'Flexão_Cab': 71.8633181065773, 'Flexão_Tro': 175.26656082385125, 'Rotação_Tro': 5.852252919458032}"
1220,"{'Flexão_Cab': 80.08037054556564, 'Flexão_Tro': 174.71255792073737, 'Rotação_Tro': 6.445074392314137}"
1221,"{'Flexão_Cab': 84.60950828286879, 'Flexão_Tro': 172.78855872975174, 'Rotação_Tro': 6.074695981894623}"
1222,"{'Flexão_Cab': 88.12088569412039, 'Flexão_Tro': 174.88096806795258, 'Rotação_Tro': 5.308141712866329}"
1223,"{'Flexão_Cab': 93.42649236054514, 'Flexão_Tro': 173.7078413676055, 'Rotação_Tro': 4.7200936157183815}"
1224,"{'Flexão_Cab': 90.11837046210643, 'Flexão_Tro': 173.65809077263614, 'Rotação_Tro': 4.63748149633689}"
1225,"{'Flexão_Cab': 90.13323713211157, 'Flexão_Tro': 172.33983577464045, 'Rotação_Tro': 4.366450160037342}"
1226,"{'Flexão_Cab': 101.00187452019345, 'Flexão_Tro': 172.3342598708886, 'Rotação_Tro': 3.7486099562238984}"
1227,"{'Flexão_Cab': 99.54782037345798, 'Flexão_Tro': 172.26613683052625, 'Rotação_Tro': 3.0024511218967844}"
1228,"{'Flexão_Cab': 94.29787039854504, 'Flexão_Tro': 172.87917227120576, 'Rotação_Tro': 2.9835220617587193}"
1229,"{'Flexão_Cab': 85.40752079863573, 'Flexão_Tro': 173.54513173753662, 'Rotação_Tro': 3.3052206860873485}"
1230,"{'Flexão_Cab': 105.9933492331549, 'Flexão_Tro': 171.03859000587696, 'Rotação_Tro': 3.2022458238469786}"
1231,"{'Flexão_Cab': 113.06168343670545, 'Flexão_Tro': 172.64670759694704, 'Rotação_Tro': 2.918935591338239}"
1232,"{'Flexão_Cab': 119.32354402472427, 'Flexão_Tro': 172.65917179540347, 'Rotação_Tro': 4.1525571824491845}"
1233,"{'Flexão_Cab': 116.11365005612969, 'Flexão_Tro': 168.8408132422437, 'Rotação_Tro': 3.5883987152065466}"
1234,"{'Flexão_Cab': 111.8173681494199, 'Flexão_Tro': 171.45431072873384, 'Rotação_Tro': 2.881057791718036}"
1235,"{'Flexão_Cab': 116.36786300797397, 'Flexão_Tro': 166.74840444510485, 'Rotação_Tro': 2.4662637382729784}"
1236,"{'Flexão_Cab': 120.10980588828839, 'Flexão_Tro': 173.79775761001406, 'Rotação_Tro': 2.8158248851214216}"
1237,"{'Flexão_Cab': 120.5047306405327, 'Flexão_Tro': 170.39543707646118, 'Rotação_Tro': 2.2610930776728635}"
1238,"{'Flexão_Cab': 119.38517779544198, 'Flexão_Tro': 167.20240884674973, 'Rotação_Tro': 2.5217890036005604}"
1239,"{'Flexão_Cab': 116.47298763524483, 'Flexão_Tro': 167.47211136748246, 'Rotação_Tro': 2.8202202420009437}"
1240,"{'Flexão_Cab': 107.8792249292681, 'Flexão_Tro': 168.3471432001573, 'Rotação_Tro': 3.4000793708513766}"
1241,"{'Flexão_Cab': 115.85784533153674, 'Flexão_Tro': 169.55421515971605, 'Rotação_Tro': 2.578323283325353}"
1242,"{'Flexão_Cab': 114.82562105391806, 'Flexão_Tro': 168.3279971735523, 'Rotação_Tro': 3.021217591585429}"
1243,"{'Flexão_Cab': 118.55943347300031, 'Flexão_Tro': 167.25719684762532, 'Rotação_Tro': 2.689620513436059}"
1244,"{'Flexão_Cab': 118.73121158616735, 'Flexão_Tro': 170.07432960607588, 'Rotação_Tro': 3.0598899236199735}"
1245,"{'Flexão_Cab': 119.75348740671907, 'Flexão_Tro': 169.95020321284485, 'Rotação_Tro': 2.925679740672134}"
1246,"{'Flexão_Cab': 126.5789413688957, 'Flexão_Tro': 170.0214039629204, 'Rotação_Tro': 2.332963755688005}"
1247,"{'Flexão_Cab': 127.49657189003514, 'Flexão_Tro': 169.4846110144629, 'Rotação_Tro': 2.6413930032899984}"
1248,"{'Flexão_Cab': 130.96485717165115, 'Flexão_Tro': 170.88711347603368, 'Rotação_Tro': 3.1056726987233914}"
1249,"{'Flexão_Cab': 134.9590616056757, 'Flexão_Tro': 170.38773065559403, 'Rotação_Tro': 2.8411986079744884}"
1250,"{'Flexão_Cab': 131.39113757087006, 'Flexão_Tro': 171.76546128903607, 'Rotação_Tro': 2.714295336636111}"
1251,"{'Flexão_Cab': 132.1232851547855, 'Flexão_Tro': 169.29063272773473, 'Rotação_Tro': 2.6704619731278854}"
1252,"{'Flexão_Cab': 133.5541557071301, 'Flexão_Tro': 166.45553388104977, 'Rotação_Tro': 4.986181903775604}"
1253,"{'Flexão_Cab': 133.73711167869604, 'Flexão_Tro': 166.76407384232823, 'Rotação_Tro': 3.7897048812380465}"
1254,"{'Flexão_Cab': 133.8357612994387, 'Flexão_Tro': 165.75586064683046, 'Rotação_Tro': 4.623097291629417}"
1255,"{'Flexão_Cab': 137.6467415889595, 'Flexão_Tro': 166.36313152703107, 'Rotação_Tro': 4.09585047188049}"
1256,"{'Flexão_Cab': 138.2474141808453, 'Flexão_Tro': 165.54913000696072, 'Rotação_Tro': 4.893608421741826}"
1257,"{'Flexão_Cab': 134.352358099106, 'Flexão_Tro': 165.38729016720015, 'Rotação_Tro': 4.441541885737083}"
1258,"{'Flexão_Cab': 141.0352220453286, 'Flexão_Tro': 163.20112106510666, 'Rotação_Tro': 4.183222549874252}"
1259,"{'Flexão_Cab': 135.63537827299646, 'Flexão_Tro': 160.4118040846059, 'Rotação_Tro': 4.012334504169145}"
1260,"{'Flexão_Cab': 139.83827216856142, 'Flexão_Tro': 144.5121431454554, 'Rotação_Tro': 3.6545120084825324}"
1261,"{'Flexão_Cab': 136.90802633085534, 'Flexão_Tro': 151.03216024667915, 'Rotação_Tro': 3.5383952401529397}"
1262,"{'Flexão_Cab': 138.5547927887159, 'Flexão_Tro': 144.1534994104427, 'Rotação_Tro': 3.3748620460408056}"
1263,"{'Flexão_Cab': 142.78227293367638, 'Flexão_Tro': 146.8617212726206, 'Rotação_Tro': 3.7264186243277977}"
1264,"{'Flexão_Cab': 142.49987837855508, 'Flexão_Tro': 142.4417746088073, 'Rotação_Tro': 3.5087837056088147}"
1265,"{'Flexão_Cab': 142.11008928289084, 'Flexão_Tro': 143.63089022139485, 'Rotação_Tro': 3.430907632734909}"
1266,"{'Flexão_Cab': 136.85629182894183, 'Flexão_Tro': 139.96308627494503, 'Rotação_Tro': 3.0483941761565574}"
1267,"{'Flexão_Cab': 135.68035474134655, 'Flexão_Tro': 148.39059581209827, 'Rotação_Tro': 2.7580714783118783}"
1268,"{'Flexão_Cab': 120.04104993014624, 'Flexão_Tro': 140.05963402379274, 'Rotação_Tro': 1.9495888833606223}"
1269,"{'Flexão_Cab': 113.57009254630054, 'Flexão_Tro': 148.7066785707185, 'Rotação_Tro': 1.6734911733142912}"
1270,"{'Flexão_Cab': 107.0344206970064, 'Flexão_Tro': 146.86895706425128, 'Rotação_Tro': 1.48446413082113}"
1271,"{'Flexão_Cab': 113.7049285272829, 'Flexão_Tro': 143.15402898166099, 'Rotação_Tro': 1.711099124844455}"
1272,"{'Flexão_Cab': 111.72058224581875, 'Flexão_Tro': 147.11759877251768, 'Rotação_Tro': 1.7040198099521982}"
1273,"{'Flexão_Cab': 108.4944879681671, 'Flexão_Tro': 143.3484433022281, 'Rotação_Tro': 1.9751242359643337}"
1274,"{'Flexão_Cab': 111.82567965117575, 'Flexão_Tro': 147.2853206324025, 'Rotação_Tro': 2.098150434404856}"
1275,"{'Flexão_Cab': 103.64696090717045, 'Flexão_Tro': 148.7201160907711, 'Rotação_Tro': 2.989101426466992}"
1276,"{'Flexão_Cab': 100.71410116200813, 'Flexão_Tro': 147.6235170873554, 'Rotação_Tro': 4.1923122339127765}"
1277,"{'Flexão_Cab': 100.19487939386444, 'Flexão_Tro': 140.79564627097642, 'Rotação_Tro': 3.8427314893838123}"
1278,"{'Flexão_Cab': 97.6249626222546, 'Flexão_Tro': 144.68859570094685, 'Rotação_Tro': 4.595590804747577}"
1279,"{'Flexão_Cab': 101.90382368184036, 'Flexão_Tro': 147.36037190831115, 'Rotação_Tro': 4.178949533281558}"
1280,"{'Flexão_Cab': 95.59509459700308, 'Flexão_Tro': 151.17158798715633, 'Rotação_Tro': 4.335965735779495}"
1281,"{'Flexão_Cab': 94.43863130427368, 'Flexão_Tro': 152.4368449270594, 'Rotação_Tro': 5.992380086171154}"
1282,"{'Flexão_Cab': 94.78312380883628, 'Flexão_Tro': 159.39503843508402, 'Rotação_Tro': 6.562426255308747}"
1283,"{'Flexão_Cab': 87.72246050653675, 'Flexão_Tro': 156.40267278518817, 'Rotação_Tro': 8.56954389660879}"
1284,"{'Flexão_Cab': 90.32134912733355, 'Flexão_Tro': 167.28365952642233, 'Rotação_Tro': 8.177476419054912}"
1285,"{'Flexão_Cab': 98.00680147292624, 'Flexão_Tro': 164.51877901478932, 'Rotação_Tro': 7.788679215728851}"
1286,"{'Flexão_Cab': 93.98490691704538, 'Flexão_Tro': 166.9926785072754, 'Rotação_Tro': 8.50349706881706}"
1287,"{'Flexão_Cab': 93.10229320947008, 'Flexão_Tro': 166.66747729094791, 'Rotação_Tro': 9.525873449225921}"
1288,"{'Flexão_Cab': 103.35682741596382, 'Flexão_Tro': 153.3383064496722, 'Rotação_Tro': 10.512829000296597}"
1289,"{'Flexão_Cab': 99.58128179366574, 'Flexão_Tro': 134.94529953623965, 'Rotação_Tro': 13.23451632014228}"
1290,"{'Flexão_Cab': 113.40818004179307, 'Flexão_Tro': 145.29809597882718, 'Rotação_Tro': 10.458275482039337}"
1291,"{'Flexão_Cab': 110.4803952497235, 'Flexão_Tro': 142.0802081899063, 'Rotação_Tro': 12.657973458445529}"
1292,"{'Flexão_Cab': 111.4766445507212, 'Flexão_Tro': 146.5621738425409, 'Rotação_Tro': 12.291443693936225}"
1293,"{'Flexão_Cab': 103.86433473361645, 'Flexão_Tro': 146.12577172222623, 'Rotação_Tro': 12.769201088944452}"
1294,"{'Flexão_Cab': 96.96176147449303, 'Flexão_Tro': 142.20693749088454, 'Rotação_Tro': 15.661423752618296}"
1295,"{'Flexão_Cab': 100.79820175365612, 'Flexão_Tro': 135.33096056150214, 'Rotação_Tro': 15.911378882048659}"
1296,"{'Flexão_Cab': 101.33175115357261, 'Flexão_Tro': 135.9565018532588, 'Rotação_Tro': 15.043457993427298}"
1297,"{'Flexão_Cab': 99.42472449860786, 'Flexão_Tro': 141.11164419973943, 'Rotação_Tro': 15.434191749372147}"
1298,"{'Flexão_Cab': 104.7791949204174, 'Flexão_Tro': 146.4477247273723, 'Rotação_Tro': 15.517170693941074}"
1299,"{'Flexão_Cab': 113.45099539247283, 'Flexão_Tro': 141.74446754509705, 'Rotação_Tro': 16.37449148057543}"
1300,"{'Flexão_Cab': 103.65745924875252, 'Flexão_Tro': 141.04055528216486, 'Rotação_Tro': 16.034777672889383}"
