Frame,Angle
1202,"{'Flexão_CotoveloD': 96.79220738978466, 'Flexão_CotoveloE': 159.20811964001663, 'Abdução_OmbroE': 160.38562038510756, 'Abdução_OmbroD': 170.00645979868446, 'Flexão_OmbroE': 136.58142501600616, 'Flexão_OmbroD': 102.26073903718554}"
1204,"{'Flexão_CotoveloD': 139.30932479216375, 'Flexão_CotoveloE': 161.98955427979894, 'Abdução_OmbroE': 161.4604269260264, 'Abdução_OmbroD': 174.13542314793312, 'Flexão_OmbroE': 139.23090174744337, 'Flexão_OmbroD': 102.16458631392014}"
1206,"{'Flexão_CotoveloD': 134.62540888470528, 'Flexão_CotoveloE': 165.0257329491938, 'Abdução_OmbroE': 161.9612341203283, 'Abdução_OmbroD': 172.10740797545202, 'Flexão_OmbroE': 137.9732907239957, 'Flexão_OmbroD': 100.80741027975681}"
1208,"{'Flexão_CotoveloD': 143.94725372400347, 'Flexão_CotoveloE': 165.34812950620932, 'Abdução_OmbroE': 162.36913497835965, 'Abdução_OmbroD': 173.16115557420144, 'Flexão_OmbroE': 139.82902796623128, 'Flexão_OmbroD': 97.03453286192487}"
1210,"{'Flexão_CotoveloD': 144.17819342268024, 'Flexão_CotoveloE': 166.765270939316, 'Abdução_OmbroE': 163.21265396252693, 'Abdução_OmbroD': 171.53329165587834, 'Flexão_OmbroE': 142.02207148162046, 'Flexão_OmbroD': 91.40951125105848}"
1212,"{'Flexão_CotoveloD': 145.48499457875724, 'Flexão_CotoveloE': 166.09000483516127, 'Abdução_OmbroE': 162.6735715254217, 'Abdução_OmbroD': 172.08231970274036, 'Flexão_OmbroE': 139.43424969953767, 'Flexão_OmbroD': 95.36289381234596}"
1214,"{'Flexão_CotoveloD': 94.95852242196733, 'Flexão_CotoveloE': 166.1848596009291, 'Abdução_OmbroE': 162.93430511723804, 'Abdução_OmbroD': 167.45424938425882, 'Flexão_OmbroE': 137.8703276139442, 'Flexão_OmbroD': 94.48868437355823}"
1216,"{'Flexão_CotoveloD': 172.53714256683728, 'Flexão_CotoveloE': 168.75434853271352, 'Abdução_OmbroE': 164.82196483934123, 'Abdução_OmbroD': 175.09420479336086, 'Flexão_OmbroE': 144.42248380805626, 'Flexão_OmbroD': 86.6470320789208}"
1218,"{'Flexão_CotoveloD': 149.252374080383, 'Flexão_CotoveloE': 168.4289132270138, 'Abdução_OmbroE': 163.92562483855866, 'Abdução_OmbroD': 170.17605879625629, 'Flexão_OmbroE': 141.47263406979357, 'Flexão_OmbroD': 89.4054978111099}"
1220,"{'Flexão_CotoveloD': 132.66210575381774, 'Flexão_CotoveloE': 167.7411532075786, 'Abdução_OmbroE': 162.97508360994794, 'Abdução_OmbroD': 168.6776623506753, 'Flexão_OmbroE': 143.45107818549485, 'Flexão_OmbroD': 82.75812106096065}"
1222,"{'Flexão_CotoveloD': 163.78468477603042, 'Flexão_CotoveloE': 171.70426476304905, 'Abdução_OmbroE': 164.79874723774967, 'Abdução_OmbroD': 171.72749926379504, 'Flexão_OmbroE': 140.68703036273783, 'Flexão_OmbroD': 91.56732707362306}"
1224,"{'Flexão_CotoveloD': 170.97685559106188, 'Flexão_CotoveloE': 171.51771077373243, 'Abdução_OmbroE': 164.72991653488737, 'Abdução_OmbroD': 173.9186938699634, 'Flexão_OmbroE': 142.62092683016476, 'Flexão_OmbroD': 86.24826844171207}"
1226,"{'Flexão_CotoveloD': 175.79015405750002, 'Flexão_CotoveloE': 171.85761031682392, 'Abdução_OmbroE': 166.7412391387796, 'Abdução_OmbroD': 174.58025986023205, 'Flexão_OmbroE': 146.88364383506885, 'Flexão_OmbroD': 87.19544513597106}"
1228,"{'Flexão_CotoveloD': 172.52979930955178, 'Flexão_CotoveloE': 171.78191766824912, 'Abdução_OmbroE': 166.01620950451706, 'Abdução_OmbroD': 177.16967992905148, 'Flexão_OmbroE': 145.94885665791404, 'Flexão_OmbroD': 83.50908078301075}"
1230,"{'Flexão_CotoveloD': 169.94811482098598, 'Flexão_CotoveloE': 172.20348042584754, 'Abdução_OmbroE': 167.45323208168034, 'Abdução_OmbroD': 175.67252735634978, 'Flexão_OmbroE': 140.5902543806411, 'Flexão_OmbroD': 92.40047521072546}"
1232,"{'Flexão_CotoveloD': 172.83306467989414, 'Flexão_CotoveloE': 172.2105985868715, 'Abdução_OmbroE': 167.46887754121485, 'Abdução_OmbroD': 172.68910604211803, 'Flexão_OmbroE': 141.50262131605194, 'Flexão_OmbroD': 87.14173813719125}"
1234,"{'Flexão_CotoveloD': 138.4029324514874, 'Flexão_CotoveloE': 170.51829840986622, 'Abdução_OmbroE': 168.26551994326803, 'Abdução_OmbroD': 166.38226056086089, 'Flexão_OmbroE': 140.11788845315027, 'Flexão_OmbroD': 87.05629731049378}"
1236,"{'Flexão_CotoveloD': 171.71837702770802, 'Flexão_CotoveloE': 173.26819251757948, 'Abdução_OmbroE': 168.49855637242584, 'Abdução_OmbroD': 173.03865784113148, 'Flexão_OmbroE': 141.62461980215042, 'Flexão_OmbroD': 95.82575834638033}"
1238,"{'Flexão_CotoveloD': 160.48252048252735, 'Flexão_CotoveloE': 172.5656198431904, 'Abdução_OmbroE': 168.3188544742994, 'Abdução_OmbroD': 168.38286403665748, 'Flexão_OmbroE': 135.88204443596595, 'Flexão_OmbroD': 102.58509305209907}"
1240,"{'Flexão_CotoveloD': 158.9587088957927, 'Flexão_CotoveloE': 171.8338861961018, 'Abdução_OmbroE': 168.69820507091688, 'Abdução_OmbroD': 168.51672388657815, 'Flexão_OmbroE': 133.04246736377195, 'Flexão_OmbroD': 107.55442739117434}"
1242,"{'Flexão_CotoveloD': 156.5023914467162, 'Flexão_CotoveloE': 172.79141645326072, 'Abdução_OmbroE': 168.79391921646538, 'Abdução_OmbroD': 168.6762222729717, 'Flexão_OmbroE': 134.02770240742575, 'Flexão_OmbroD': 101.01383088465414}"
1244,"{'Flexão_CotoveloD': 139.34292426144884, 'Flexão_CotoveloE': 173.2667616167259, 'Abdução_OmbroE': 167.5126264925401, 'Abdução_OmbroD': 166.76235087762402, 'Flexão_OmbroE': 134.05232754563932, 'Flexão_OmbroD': 93.07954456235022}"
1246,"{'Flexão_CotoveloD': 143.01729520964804, 'Flexão_CotoveloE': 171.7794061566575, 'Abdução_OmbroE': 167.29880166279597, 'Abdução_OmbroD': 167.55181444493894, 'Flexão_OmbroE': 133.48059641366962, 'Flexão_OmbroD': 95.29301263040182}"
1248,"{'Flexão_CotoveloD': 139.12819650527834, 'Flexão_CotoveloE': 171.31385557960297, 'Abdução_OmbroE': 166.01126068168097, 'Abdução_OmbroD': 167.61153773721935, 'Flexão_OmbroE': 132.10903465091295, 'Flexão_OmbroD': 90.20872223450132}"
1250,"{'Flexão_CotoveloD': 131.88211938672129, 'Flexão_CotoveloE': 171.75064266392096, 'Abdução_OmbroE': 167.5522178514238, 'Abdução_OmbroD': 166.2730845609284, 'Flexão_OmbroE': 134.50953161235444, 'Flexão_OmbroD': 95.93866791568486}"
1252,"{'Flexão_CotoveloD': 152.49272604063867, 'Flexão_CotoveloE': 172.30230506185495, 'Abdução_OmbroE': 166.19198520655297, 'Abdução_OmbroD': 169.11384490587736, 'Flexão_OmbroE': 131.4144008435899, 'Flexão_OmbroD': 106.53429433130938}"
1254,"{'Flexão_CotoveloD': 112.3339051221542, 'Flexão_CotoveloE': 170.11494783197526, 'Abdução_OmbroE': 165.47065637649754, 'Abdução_OmbroD': 163.8139339413636, 'Flexão_OmbroE': 128.21447259619367, 'Flexão_OmbroD': 100.77069514328342}"
1256,"{'Flexão_CotoveloD': 116.47000151916458, 'Flexão_CotoveloE': 168.65275099741518, 'Abdução_OmbroE': 164.91151407974505, 'Abdução_OmbroD': 165.7244507808419, 'Flexão_OmbroE': 127.27358127322242, 'Flexão_OmbroD': 97.09238289017043}"
1258,"{'Flexão_CotoveloD': 48.04071424521882, 'Flexão_CotoveloE': 166.4173424484845, 'Abdução_OmbroE': 165.18988551733673, 'Abdução_OmbroD': 158.72189140038813, 'Flexão_OmbroE': 127.39901250521001, 'Flexão_OmbroD': 86.81502382173144}"
1260,"{'Flexão_CotoveloD': 113.15393036962745, 'Flexão_CotoveloE': 168.16768485915134, 'Abdução_OmbroE': 163.1308290351217, 'Abdução_OmbroD': 167.77214424062265, 'Flexão_OmbroE': 128.96993267839144, 'Flexão_OmbroD': 90.08431667884705}"
1262,"{'Flexão_CotoveloD': 75.4791277686904, 'Flexão_CotoveloE': 167.32002587940752, 'Abdução_OmbroE': 162.51884795367494, 'Abdução_OmbroD': 162.0138295305157, 'Flexão_OmbroE': 125.96093029175746, 'Flexão_OmbroD': 96.03884597122739}"
1264,"{'Flexão_CotoveloD': 88.29780663298042, 'Flexão_CotoveloE': 166.04604303950168, 'Abdução_OmbroE': 163.7680395198774, 'Abdução_OmbroD': 165.85265516397882, 'Flexão_OmbroE': 129.29869412805678, 'Flexão_OmbroD': 92.30118301020978}"
1266,"{'Flexão_CotoveloD': 143.81789918953083, 'Flexão_CotoveloE': 167.8823496642686, 'Abdução_OmbroE': 165.06760871717134, 'Abdução_OmbroD': 167.9486824977534, 'Flexão_OmbroE': 127.59090182959108, 'Flexão_OmbroD': 100.12016609728454}"
1268,"{'Flexão_CotoveloD': 77.90926063134235, 'Flexão_CotoveloE': 164.2613512606425, 'Abdução_OmbroE': 163.67411416859863, 'Abdução_OmbroD': 163.2923707363628, 'Flexão_OmbroE': 127.47607400580404, 'Flexão_OmbroD': 93.01553640587163}"
1270,"{'Flexão_CotoveloD': 167.32246042735102, 'Flexão_CotoveloE': 168.71113626719685, 'Abdução_OmbroE': 165.3929309182313, 'Abdução_OmbroD': 174.54306227429757, 'Flexão_OmbroE': 133.1547600149823, 'Flexão_OmbroD': 96.89818694146304}"
1272,"{'Flexão_CotoveloD': 168.43625071511258, 'Flexão_CotoveloE': 168.89916261217257, 'Abdução_OmbroE': 165.64344713145067, 'Abdução_OmbroD': 173.84080347115946, 'Flexão_OmbroE': 131.79103066416803, 'Flexão_OmbroD': 100.5993550867407}"
1274,"{'Flexão_CotoveloD': 61.71365235380405, 'Flexão_CotoveloE': 163.20742190467917, 'Abdução_OmbroE': 163.95593625039217, 'Abdução_OmbroD': 162.63132913939936, 'Flexão_OmbroE': 127.99633141874571, 'Flexão_OmbroD': 92.56377714852482}"
1276,"{'Flexão_CotoveloD': 140.36175917185955, 'Flexão_CotoveloE': 167.34774983254013, 'Abdução_OmbroE': 163.84360237130693, 'Abdução_OmbroD': 168.61316282799115, 'Flexão_OmbroE': 129.76611978551045, 'Flexão_OmbroD': 94.23772337475688}"
1278,"{'Flexão_CotoveloD': 166.82929921494028, 'Flexão_CotoveloE': 168.34027013427118, 'Abdução_OmbroE': 165.75725760190628, 'Abdução_OmbroD': 174.69625691689396, 'Flexão_OmbroE': 134.45079781009574, 'Flexão_OmbroD': 98.75174341222169}"
1280,"{'Flexão_CotoveloD': 105.4477796702012, 'Flexão_CotoveloE': 168.06760697499385, 'Abdução_OmbroE': 165.34954515592034, 'Abdução_OmbroD': 164.32049547136276, 'Flexão_OmbroE': 128.360336973486, 'Flexão_OmbroD': 99.96921056304944}"
1282,"{'Flexão_CotoveloD': 116.65130354063423, 'Flexão_CotoveloE': 170.5061402037749, 'Abdução_OmbroE': 164.49741741486517, 'Abdução_OmbroD': 164.83966837302506, 'Flexão_OmbroE': 128.98026861280164, 'Flexão_OmbroD': 100.74671175529696}"
1284,"{'Flexão_CotoveloD': 142.22014820634556, 'Flexão_CotoveloE': 172.7626509924528, 'Abdução_OmbroE': 167.74733019088973, 'Abdução_OmbroD': 167.1775704868877, 'Flexão_OmbroE': 131.5512177832643, 'Flexão_OmbroD': 103.91041045345554}"
1286,"{'Flexão_CotoveloD': 149.32951204045264, 'Flexão_CotoveloE': 172.07512395108688, 'Abdução_OmbroE': 167.01074181212465, 'Abdução_OmbroD': 168.26422417759665, 'Flexão_OmbroE': 131.28149937991884, 'Flexão_OmbroD': 105.38518344043206}"
1288,"{'Flexão_CotoveloD': 140.5951470780522, 'Flexão_CotoveloE': 171.4684266783234, 'Abdução_OmbroE': 168.07288326072438, 'Abdução_OmbroD': 167.47243011026566, 'Flexão_OmbroE': 133.88229099984937, 'Flexão_OmbroD': 106.29568994848586}"
1290,"{'Flexão_CotoveloD': 145.34284210687082, 'Flexão_CotoveloE': 172.49044795533902, 'Abdução_OmbroE': 168.44927484234913, 'Abdução_OmbroD': 167.1365046932448, 'Flexão_OmbroE': 136.36680773923635, 'Flexão_OmbroD': 96.59587587401266}"
1292,"{'Flexão_CotoveloD': 150.35317613099656, 'Flexão_CotoveloE': 172.68230478246085, 'Abdução_OmbroE': 168.15788407234797, 'Abdução_OmbroD': 167.57886945283488, 'Flexão_OmbroE': 135.7533446062686, 'Flexão_OmbroD': 100.13524740269001}"
1294,"{'Flexão_CotoveloD': 148.05655015976714, 'Flexão_CotoveloE': 172.90779856639324, 'Abdução_OmbroE': 167.361886794776, 'Abdução_OmbroD': 167.89364272869133, 'Flexão_OmbroE': 140.44210731750172, 'Flexão_OmbroD': 93.64795312540963}"
1296,"{'Flexão_CotoveloD': 151.63723257658432, 'Flexão_CotoveloE': 172.85777493475538, 'Abdução_OmbroE': 166.4649022436526, 'Abdução_OmbroD': 166.92139509196397, 'Flexão_OmbroE': 142.92966829988706, 'Flexão_OmbroD': 78.83568873260862}"
1298,"{'Flexão_CotoveloD': 132.45647543093557, 'Flexão_CotoveloE': 171.36752922295003, 'Abdução_OmbroE': 166.39510771183805, 'Abdução_OmbroD': 165.86482214109972, 'Flexão_OmbroE': 140.4483746883992, 'Flexão_OmbroD': 82.92551280154542}"
1300,"{'Flexão_CotoveloD': 154.03225153427434, 'Flexão_CotoveloE': 169.30169239298627, 'Abdução_OmbroE': 166.96274776530672, 'Abdução_OmbroD': 169.22954647224336, 'Flexão_OmbroE': 141.30568071755235, 'Flexão_OmbroD': 82.93265666925281}"
1302,"{'Flexão_CotoveloD': 104.48345565799836, 'Flexão_CotoveloE': 166.3221234410421, 'Abdução_OmbroE': 164.0713277572637, 'Abdução_OmbroD': 167.09865748857146, 'Flexão_OmbroE': 140.38986120550018, 'Flexão_OmbroD': 87.08596808868825}"
1304,"{'Flexão_CotoveloD': 173.84866680544496, 'Flexão_CotoveloE': 171.28138902930985, 'Abdução_OmbroE': 165.99587487105458, 'Abdução_OmbroD': 175.8374625452613, 'Flexão_OmbroE': 145.10830764206526, 'Flexão_OmbroD': 90.44838615568347}"
1306,"{'Flexão_CotoveloD': 160.27743994207555, 'Flexão_CotoveloE': 171.28897236843295, 'Abdução_OmbroE': 163.981298248599, 'Abdução_OmbroD': 172.6742471640101, 'Flexão_OmbroE': 144.17012258785684, 'Flexão_OmbroD': 99.45303977038797}"
1308,"{'Flexão_CotoveloD': 105.79935758406275, 'Flexão_CotoveloE': 171.09535770346326, 'Abdução_OmbroE': 162.62157326268, 'Abdução_OmbroD': 166.64250947477606, 'Flexão_OmbroE': 144.57130494604226, 'Flexão_OmbroD': 80.12228780587525}"
1310,"{'Flexão_CotoveloD': 98.55708199852158, 'Flexão_CotoveloE': 170.69833618215694, 'Abdução_OmbroE': 164.69400976877637, 'Abdução_OmbroD': 166.9435356957069, 'Flexão_OmbroE': 141.39700387923452, 'Flexão_OmbroD': 87.41914902976201}"
1312,"{'Flexão_CotoveloD': 113.1052724360206, 'Flexão_CotoveloE': 167.8318119418426, 'Abdução_OmbroE': 164.9259668559224, 'Abdução_OmbroD': 168.26492299579786, 'Flexão_OmbroE': 145.59783366561655, 'Flexão_OmbroD': 78.5869789514589}"
1314,"{'Flexão_CotoveloD': 172.3402508536425, 'Flexão_CotoveloE': 171.24278870456294, 'Abdução_OmbroE': 164.1640826807151, 'Abdução_OmbroD': 175.1927679212506, 'Flexão_OmbroE': 143.42904071348295, 'Flexão_OmbroD': 90.41052420688125}"
1316,"{'Flexão_CotoveloD': 165.69330234392595, 'Flexão_CotoveloE': 169.11473255965166, 'Abdução_OmbroE': 161.84612449465254, 'Abdução_OmbroD': 170.80030822914702, 'Flexão_OmbroE': 144.7837987735574, 'Flexão_OmbroD': 103.139872394047}"
1318,"{'Flexão_CotoveloD': 148.7588735143125, 'Flexão_CotoveloE': 169.29497605064782, 'Abdução_OmbroE': 162.56561458282894, 'Abdução_OmbroD': 171.31600232089917, 'Flexão_OmbroE': 142.7829297569753, 'Flexão_OmbroD': 89.92891812154514}"
1320,"{'Flexão_CotoveloD': 118.7721295629041, 'Flexão_CotoveloE': 169.74429256334187, 'Abdução_OmbroE': 162.10356496349917, 'Abdução_OmbroD': 169.57729821233056, 'Flexão_OmbroE': 141.1485410642805, 'Flexão_OmbroD': 93.748346044022}"
1322,"{'Flexão_CotoveloD': 87.30059295627706, 'Flexão_CotoveloE': 168.09301733205456, 'Abdução_OmbroE': 160.42654967234847, 'Abdução_OmbroD': 166.807493628323, 'Flexão_OmbroE': 138.40383929919773, 'Flexão_OmbroD': 93.8178881482868}"
1324,"{'Flexão_CotoveloD': 102.6826318045172, 'Flexão_CotoveloE': 167.92191867126996, 'Abdução_OmbroE': 160.52300249025512, 'Abdução_OmbroD': 168.10756708864693, 'Flexão_OmbroE': 139.19788053152575, 'Flexão_OmbroD': 92.46255864668545}"
1326,"{'Flexão_CotoveloD': 147.74038650154475, 'Flexão_CotoveloE': 170.6158483068861, 'Abdução_OmbroE': 161.53953887235812, 'Abdução_OmbroD': 170.68371037127477, 'Flexão_OmbroE': 142.710696798116, 'Flexão_OmbroD': 88.72740989952527}"
1328,"{'Flexão_CotoveloD': 104.45091762410122, 'Flexão_CotoveloE': 167.46459648277954, 'Abdução_OmbroE': 159.9218886093854, 'Abdução_OmbroD': 167.29672044073192, 'Flexão_OmbroE': 141.81603984332006, 'Flexão_OmbroD': 87.0613624867296}"
1330,"{'Flexão_CotoveloD': 100.40325725285996, 'Flexão_CotoveloE': 167.19783205030538, 'Abdução_OmbroE': 160.92662139114643, 'Abdução_OmbroD': 168.11224049946821, 'Flexão_OmbroE': 139.7370874874123, 'Flexão_OmbroD': 90.39816543264793}"
1332,"{'Flexão_CotoveloD': 112.6896375854726, 'Flexão_CotoveloE': 168.76340827653905, 'Abdução_OmbroE': 161.75107417934888, 'Abdução_OmbroD': 167.67125699979374, 'Flexão_OmbroE': 139.16192441506303, 'Flexão_OmbroD': 93.94296982703658}"
1334,"{'Flexão_CotoveloD': 143.88054724551614, 'Flexão_CotoveloE': 169.4640455632296, 'Abdução_OmbroE': 162.84511055297133, 'Abdução_OmbroD': 170.27894512686126, 'Flexão_OmbroE': 142.0325111277088, 'Flexão_OmbroD': 89.52918049540047}"
1336,"{'Flexão_CotoveloD': 143.18867254349576, 'Flexão_CotoveloE': 170.65607751552042, 'Abdução_OmbroE': 163.04079835280177, 'Abdução_OmbroD': 168.97502986415523, 'Flexão_OmbroE': 141.12903685721676, 'Flexão_OmbroD': 90.53119230850857}"
1338,"{'Flexão_CotoveloD': 169.84556332899845, 'Flexão_CotoveloE': 169.56186689737876, 'Abdução_OmbroE': 164.51095775987707, 'Abdução_OmbroD': 171.68960826972804, 'Flexão_OmbroE': 146.7940169597038, 'Flexão_OmbroD': 96.03242663582455}"
1340,"{'Flexão_CotoveloD': 169.51024690974137, 'Flexão_CotoveloE': 171.6849223487536, 'Abdução_OmbroE': 165.54350620073347, 'Abdução_OmbroD': 176.2841969994329, 'Flexão_OmbroE': 148.47982915559712, 'Flexão_OmbroD': 85.06426514476996}"
1342,"{'Flexão_CotoveloD': 164.5734268446785, 'Flexão_CotoveloE': 170.0874840789507, 'Abdução_OmbroE': 165.12392208092837, 'Abdução_OmbroD': 175.38716028058917, 'Flexão_OmbroE': 147.65180389743423, 'Flexão_OmbroD': 89.93509018742272}"
1344,"{'Flexão_CotoveloD': 153.5817518862639, 'Flexão_CotoveloE': 169.9669199525157, 'Abdução_OmbroE': 164.3470641901339, 'Abdução_OmbroD': 171.34821706748178, 'Flexão_OmbroE': 141.24232573342383, 'Flexão_OmbroD': 91.17341138066672}"
1346,"{'Flexão_CotoveloD': 168.55932425447907, 'Flexão_CotoveloE': 172.31043114743719, 'Abdução_OmbroE': 166.75654296608587, 'Abdução_OmbroD': 174.8602137659156, 'Flexão_OmbroE': 147.1385538158278, 'Flexão_OmbroD': 85.20164980346169}"
1348,"{'Flexão_CotoveloD': 167.731870492536, 'Flexão_CotoveloE': 171.71921186276177, 'Abdução_OmbroE': 166.91766768265924, 'Abdução_OmbroD': 176.0584287245281, 'Flexão_OmbroE': 144.2124896025946, 'Flexão_OmbroD': 92.0713644359316}"
1350,"{'Flexão_CotoveloD': 164.76909504275685, 'Flexão_CotoveloE': 171.79340810327093, 'Abdução_OmbroE': 165.40313028094013, 'Abdução_OmbroD': 171.59157631675257, 'Flexão_OmbroE': 141.88429491242118, 'Flexão_OmbroD': 89.61746068066232}"
1352,"{'Flexão_CotoveloD': 136.6186137403035, 'Flexão_CotoveloE': 171.393223539728, 'Abdução_OmbroE': 166.78599467262669, 'Abdução_OmbroD': 166.02323200704137, 'Flexão_OmbroE': 139.782473586065, 'Flexão_OmbroD': 85.28075269953555}"
1354,"{'Flexão_CotoveloD': 145.68558977770726, 'Flexão_CotoveloE': 172.0019490113242, 'Abdução_OmbroE': 166.0758557765826, 'Abdução_OmbroD': 166.7548087196946, 'Flexão_OmbroE': 140.41812876894875, 'Flexão_OmbroD': 89.0600307407249}"
1356,"{'Flexão_CotoveloD': 139.98094121302526, 'Flexão_CotoveloE': 172.9410116171655, 'Abdução_OmbroE': 167.53523054041978, 'Abdução_OmbroD': 166.56541237653192, 'Flexão_OmbroE': 139.64021590902195, 'Flexão_OmbroD': 94.57239958368011}"
1358,"{'Flexão_CotoveloD': 144.84650681141292, 'Flexão_CotoveloE': 173.98604058099193, 'Abdução_OmbroE': 167.33551890690245, 'Abdução_OmbroD': 166.98863088628326, 'Flexão_OmbroE': 135.91793420678295, 'Flexão_OmbroD': 94.72374189360814}"
1360,"{'Flexão_CotoveloD': 132.33527136263342, 'Flexão_CotoveloE': 173.6149696846809, 'Abdução_OmbroE': 167.8498648676096, 'Abdução_OmbroD': 165.94595417099376, 'Flexão_OmbroE': 136.8186519843231, 'Flexão_OmbroD': 89.65021475613149}"
1362,"{'Flexão_CotoveloD': 154.08419171300267, 'Flexão_CotoveloE': 174.0470851283409, 'Abdução_OmbroE': 166.71135647355678, 'Abdução_OmbroD': 167.89067648603213, 'Flexão_OmbroE': 136.6664544941848, 'Flexão_OmbroD': 97.29523081414594}"
1364,"{'Flexão_CotoveloD': 124.71134708887297, 'Flexão_CotoveloE': 175.0772982076095, 'Abdução_OmbroE': 165.78803843739993, 'Abdução_OmbroD': 166.28283656215982, 'Flexão_OmbroE': 136.19048027700765, 'Flexão_OmbroD': 92.45373828828437}"
1366,"{'Flexão_CotoveloD': 83.78634601049865, 'Flexão_CotoveloE': 174.2458370420372, 'Abdução_OmbroE': 163.8524835924058, 'Abdução_OmbroD': 162.9822697964276, 'Flexão_OmbroE': 132.24860173198982, 'Flexão_OmbroD': 86.02031494669716}"
1368,"{'Flexão_CotoveloD': 88.6965662735361, 'Flexão_CotoveloE': 169.7927279507437, 'Abdução_OmbroE': 164.19497377715624, 'Abdução_OmbroD': 162.10575099890306, 'Flexão_OmbroE': 131.5211065817483, 'Flexão_OmbroD': 93.34527736814209}"
1370,"{'Flexão_CotoveloD': 137.78419058693873, 'Flexão_CotoveloE': 170.67559134052578, 'Abdução_OmbroE': 166.1819687130179, 'Abdução_OmbroD': 167.6013681819709, 'Flexão_OmbroE': 133.59640652659266, 'Flexão_OmbroD': 98.16497156223626}"
1372,"{'Flexão_CotoveloD': 89.44601216061986, 'Flexão_CotoveloE': 170.82190908330784, 'Abdução_OmbroE': 163.3173515358659, 'Abdução_OmbroD': 165.07354486988734, 'Flexão_OmbroE': 128.9653018335556, 'Flexão_OmbroD': 95.80350368647885}"
1374,"{'Flexão_CotoveloD': 87.20271235854487, 'Flexão_CotoveloE': 166.37460971317395, 'Abdução_OmbroE': 164.95973693915067, 'Abdução_OmbroD': 162.53848028003048, 'Flexão_OmbroE': 130.79260433506784, 'Flexão_OmbroD': 97.09474619266811}"
1376,"{'Flexão_CotoveloD': 88.93530569467455, 'Flexão_CotoveloE': 167.2495115294305, 'Abdução_OmbroE': 164.40904869797862, 'Abdução_OmbroD': 163.17141644602904, 'Flexão_OmbroE': 131.684281904948, 'Flexão_OmbroD': 91.42231463133743}"
1378,"{'Flexão_CotoveloD': 67.51424620481654, 'Flexão_CotoveloE': 164.38944349090156, 'Abdução_OmbroE': 163.47122784193803, 'Abdução_OmbroD': 157.75156621752362, 'Flexão_OmbroE': 127.38538041507526, 'Flexão_OmbroD': 91.35346828556291}"
1380,"{'Flexão_CotoveloD': 61.11701657060479, 'Flexão_CotoveloE': 165.29503470070478, 'Abdução_OmbroE': 162.20546665347365, 'Abdução_OmbroD': 158.77760448128623, 'Flexão_OmbroE': 124.50201046295393, 'Flexão_OmbroD': 92.5819169776832}"
1382,"{'Flexão_CotoveloD': 69.34756894449312, 'Flexão_CotoveloE': 168.43107303320548, 'Abdução_OmbroE': 163.01749988541906, 'Abdução_OmbroD': 160.22029590343897, 'Flexão_OmbroE': 123.92892736625217, 'Flexão_OmbroD': 99.98938038616284}"
1384,"{'Flexão_CotoveloD': 82.15277650035685, 'Flexão_CotoveloE': 170.00108950756808, 'Abdução_OmbroE': 164.60991330949895, 'Abdução_OmbroD': 161.15042067786067, 'Flexão_OmbroE': 125.34176155391157, 'Flexão_OmbroD': 99.70196929878813}"
1386,"{'Flexão_CotoveloD': 93.12211396920094, 'Flexão_CotoveloE': 170.38693027288724, 'Abdução_OmbroE': 164.89656143625248, 'Abdução_OmbroD': 162.45657454885995, 'Flexão_OmbroE': 128.15477520123022, 'Flexão_OmbroD': 99.19423800220747}"
1388,"{'Flexão_CotoveloD': 84.78502599664426, 'Flexão_CotoveloE': 169.16564608081976, 'Abdução_OmbroE': 163.12517648734857, 'Abdução_OmbroD': 161.9927756863279, 'Flexão_OmbroE': 128.4891478101059, 'Flexão_OmbroD': 98.38040787092578}"
1390,"{'Flexão_CotoveloD': 91.78388743768306, 'Flexão_CotoveloE': 168.79795483548045, 'Abdução_OmbroE': 163.6708169337385, 'Abdução_OmbroD': 161.94736792049568, 'Flexão_OmbroE': 128.40567027694902, 'Flexão_OmbroD': 99.46173925945382}"
1392,"{'Flexão_CotoveloD': 104.41507542785465, 'Flexão_CotoveloE': 167.2063824098427, 'Abdução_OmbroE': 163.8910070605024, 'Abdução_OmbroD': 163.02962626169113, 'Flexão_OmbroE': 130.08040694480724, 'Flexão_OmbroD': 98.9528147048124}"
1394,"{'Flexão_CotoveloD': 98.93845952616469, 'Flexão_CotoveloE': 169.2996694073312, 'Abdução_OmbroE': 163.81601339625973, 'Abdução_OmbroD': 163.16091138746222, 'Flexão_OmbroE': 128.6727016709497, 'Flexão_OmbroD': 96.79771732757747}"
1396,"{'Flexão_CotoveloD': 91.16607676620153, 'Flexão_CotoveloE': 166.5229979359662, 'Abdução_OmbroE': 163.9645096630407, 'Abdução_OmbroD': 161.50079206896882, 'Flexão_OmbroE': 127.68883620203275, 'Flexão_OmbroD': 101.51821276510267}"
1398,"{'Flexão_CotoveloD': 109.75676123100602, 'Flexão_CotoveloE': 167.39838141231934, 'Abdução_OmbroE': 164.78780667547022, 'Abdução_OmbroD': 164.74404968252537, 'Flexão_OmbroE': 128.27254261429684, 'Flexão_OmbroD': 102.35926020142014}"
1400,"{'Flexão_CotoveloD': 73.20963601686209, 'Flexão_CotoveloE': 164.27606969331907, 'Abdução_OmbroE': 162.20128919393758, 'Abdução_OmbroD': 159.4897631066308, 'Flexão_OmbroE': 128.55193902992815, 'Flexão_OmbroD': 96.55120133648332}"
