Frame,Angle
2510,"{'Flexão_Cab': 58.126526953472535, 'Flexão_Tro': 166.81705672396623, 'Rotação_Tro': 12.699915560202422}"
2512,"{'Flexão_Cab': 59.160205501801315, 'Flexão_Tro': 168.33372678025387, 'Rotação_Tro': 13.354196252438555}"
2514,"{'Flexão_Cab': 58.05838923429255, 'Flexão_Tro': 165.07360165871293, 'Rotação_Tro': 15.462598945609132}"
2516,"{'Flexão_Cab': 58.43932434787233, 'Flexão_Tro': 165.46172410863525, 'Rotação_Tro': 12.547268577013321}"
2518,"{'Flexão_Cab': 54.07744444350898, 'Flexão_Tro': 160.65764527616017, 'Rotação_Tro': 9.962868314061668}"
2520,"{'Flexão_Cab': 57.3726895359671, 'Flexão_Tro': 165.70809727831733, 'Rotação_Tro': 10.567204895121732}"
2522,"{'Flexão_Cab': 56.50436121925321, 'Flexão_Tro': 164.4060665050795, 'Rotação_Tro': 8.621451245978765}"
2524,"{'Flexão_Cab': 58.146329294299534, 'Flexão_Tro': 167.95843238832768, 'Rotação_Tro': 9.109458703604194}"
2526,"{'Flexão_Cab': 58.90970807813507, 'Flexão_Tro': 169.00581796549366, 'Rotação_Tro': 2.807253649718392}"
2528,"{'Flexão_Cab': 57.81570114790256, 'Flexão_Tro': 169.49338165044773, 'Rotação_Tro': 3.3789228055304856}"
2530,"{'Flexão_Cab': 57.19298912656322, 'Flexão_Tro': 169.716864658956, 'Rotação_Tro': 4.617864098339124}"
2532,"{'Flexão_Cab': 53.67777183802632, 'Flexão_Tro': 163.67073632642976, 'Rotação_Tro': 5.088682976026302}"
2534,"{'Flexão_Cab': 53.74852342928965, 'Flexão_Tro': 163.90384862584415, 'Rotação_Tro': 1.9737641248691915}"
2536,"{'Flexão_Cab': 51.183178941044645, 'Flexão_Tro': 161.801359921858, 'Rotação_Tro': 3.056721914568454}"
2538,"{'Flexão_Cab': 56.00399820812096, 'Flexão_Tro': 166.5635490120977, 'Rotação_Tro': 4.6541609215509725}"
2540,"{'Flexão_Cab': 53.3666530630298, 'Flexão_Tro': 162.5923802246449, 'Rotação_Tro': 2.9254634821393632}"
2542,"{'Flexão_Cab': 53.12188065234038, 'Flexão_Tro': 165.5415887385003, 'Rotação_Tro': 6.909818654240546}"
2544,"{'Flexão_Cab': 55.38055523697042, 'Flexão_Tro': 164.16179785030448, 'Rotação_Tro': 4.237276212368041}"
2546,"{'Flexão_Cab': 53.742856457538025, 'Flexão_Tro': 163.21589319890555, 'Rotação_Tro': 3.0241341539085265}"
2548,"{'Flexão_Cab': 58.55311925083214, 'Flexão_Tro': 167.48866739835427, 'Rotação_Tro': 7.471755126078247}"
2550,"{'Flexão_Cab': 57.691535794894065, 'Flexão_Tro': 166.2355151081222, 'Rotação_Tro': 6.975358265412893}"
2552,"{'Flexão_Cab': 55.98021989728369, 'Flexão_Tro': 165.55199194103935, 'Rotação_Tro': 9.119319381958446}"
2554,"{'Flexão_Cab': 62.041256824580444, 'Flexão_Tro': 171.80667303646692, 'Rotação_Tro': 10.887998853790776}"
2556,"{'Flexão_Cab': 65.5455729071743, 'Flexão_Tro': 173.170678893587, 'Rotação_Tro': 10.317361144606096}"
2558,"{'Flexão_Cab': 61.01888278137565, 'Flexão_Tro': 171.0102065795886, 'Rotação_Tro': 12.12890974615818}"
2560,"{'Flexão_Cab': 60.78650095530055, 'Flexão_Tro': 170.71517612298774, 'Rotação_Tro': 13.546553364140381}"
2562,"{'Flexão_Cab': 60.355484480077465, 'Flexão_Tro': 166.35501429813976, 'Rotação_Tro': 9.214229223745479}"
2564,"{'Flexão_Cab': 65.75581044561287, 'Flexão_Tro': 172.6733507218414, 'Rotação_Tro': 17.68247869825488}"
2566,"{'Flexão_Cab': 65.6227850759132, 'Flexão_Tro': 174.59722452597936, 'Rotação_Tro': 19.73485366454191}"
2568,"{'Flexão_Cab': 66.28389241768657, 'Flexão_Tro': 175.5207548074744, 'Rotação_Tro': 19.589127387673752}"
2570,"{'Flexão_Cab': 65.30897376844877, 'Flexão_Tro': 174.20478695876994, 'Rotação_Tro': 13.470425401213111}"
2572,"{'Flexão_Cab': 63.52270781532502, 'Flexão_Tro': 171.0266686406177, 'Rotação_Tro': 17.898805853177823}"
2574,"{'Flexão_Cab': 66.73484067687036, 'Flexão_Tro': 174.06237281569148, 'Rotação_Tro': 20.94180897896793}"
2576,"{'Flexão_Cab': 62.91985320711221, 'Flexão_Tro': 169.0235098572566, 'Rotação_Tro': 15.092209479811272}"
2578,"{'Flexão_Cab': 64.5902415351914, 'Flexão_Tro': 172.1430448631211, 'Rotação_Tro': 15.623235010919108}"
2580,"{'Flexão_Cab': 62.73491133290244, 'Flexão_Tro': 168.73833974374952, 'Rotação_Tro': 15.829473758050293}"
2582,"{'Flexão_Cab': 65.71780718726407, 'Flexão_Tro': 168.12677163217248, 'Rotação_Tro': 12.41883715749926}"
2584,"{'Flexão_Cab': 61.73526230471441, 'Flexão_Tro': 166.04431328778702, 'Rotação_Tro': 12.409395310462129}"
2586,"{'Flexão_Cab': 62.95811246015168, 'Flexão_Tro': 168.5551711920819, 'Rotação_Tro': 15.662370687561294}"
2588,"{'Flexão_Cab': 62.91764205175831, 'Flexão_Tro': 169.38103396619175, 'Rotação_Tro': 15.847430713434184}"
2590,"{'Flexão_Cab': 61.14404872553382, 'Flexão_Tro': 165.14317718470508, 'Rotação_Tro': 16.400977719746074}"
2592,"{'Flexão_Cab': 64.63838011522553, 'Flexão_Tro': 169.5075600686772, 'Rotação_Tro': 15.934714465268856}"
2594,"{'Flexão_Cab': 64.57728008065013, 'Flexão_Tro': 168.39853047711435, 'Rotação_Tro': 15.963552725665565}"
2596,"{'Flexão_Cab': 65.22136172099056, 'Flexão_Tro': 169.4503845058399, 'Rotação_Tro': 16.780366020770476}"
2598,"{'Flexão_Cab': 62.47918003744647, 'Flexão_Tro': 166.5280923925943, 'Rotação_Tro': 12.805323461832694}"
2600,"{'Flexão_Cab': 62.03268796475864, 'Flexão_Tro': 166.73028568109615, 'Rotação_Tro': 15.163860483123356}"
2602,"{'Flexão_Cab': 62.97244598134394, 'Flexão_Tro': 170.272184474475, 'Rotação_Tro': 17.021803805658568}"
2604,"{'Flexão_Cab': 69.76195942927755, 'Flexão_Tro': 172.6457052307382, 'Rotação_Tro': 16.053185001616406}"
2606,"{'Flexão_Cab': 63.07866072358641, 'Flexão_Tro': 170.06717787630393, 'Rotação_Tro': 14.547076989690847}"
2608,"{'Flexão_Cab': 61.91202827029824, 'Flexão_Tro': 171.19550348181053, 'Rotação_Tro': 18.750469988252153}"
2610,"{'Flexão_Cab': 58.24730899040094, 'Flexão_Tro': 169.1842559603284, 'Rotação_Tro': 19.789577031025345}"
2612,"{'Flexão_Cab': 67.01086549267569, 'Flexão_Tro': 172.9520532984946, 'Rotação_Tro': 21.306568178220395}"
2614,"{'Flexão_Cab': 65.36793107271536, 'Flexão_Tro': 172.49836495444944, 'Rotação_Tro': 18.50972689402077}"
2616,"{'Flexão_Cab': 67.6886549969899, 'Flexão_Tro': 174.25544855068776, 'Rotação_Tro': 19.293604685395465}"
2618,"{'Flexão_Cab': 66.14772639223453, 'Flexão_Tro': 174.5870168516297, 'Rotação_Tro': 18.439731452284974}"
2620,"{'Flexão_Cab': 63.2962425985519, 'Flexão_Tro': 174.03331793575285, 'Rotação_Tro': 14.706464119919886}"
2622,"{'Flexão_Cab': 63.95460439815639, 'Flexão_Tro': 172.7633664530769, 'Rotação_Tro': 14.40841351712667}"
2624,"{'Flexão_Cab': 70.72048991775351, 'Flexão_Tro': 174.08826844566414, 'Rotação_Tro': 13.6326608367421}"
2626,"{'Flexão_Cab': 68.82179221738367, 'Flexão_Tro': 174.51785559115763, 'Rotação_Tro': 11.536144970445724}"
2628,"{'Flexão_Cab': 66.57179778453887, 'Flexão_Tro': 173.4384493882403, 'Rotação_Tro': 7.566880361050654}"
2630,"{'Flexão_Cab': 68.22386652090064, 'Flexão_Tro': 175.1004112100567, 'Rotação_Tro': 7.376119093275392}"
2632,"{'Flexão_Cab': 57.954183246642785, 'Flexão_Tro': 169.06990026631885, 'Rotação_Tro': 6.933983235710636}"
2634,"{'Flexão_Cab': 61.96561654353776, 'Flexão_Tro': 172.42286022783532, 'Rotação_Tro': 7.500236010237376}"
2636,"{'Flexão_Cab': 62.31480359960469, 'Flexão_Tro': 172.20502618009684, 'Rotação_Tro': 3.8821553908643027}"
2638,"{'Flexão_Cab': 61.62783355803913, 'Flexão_Tro': 171.05613416582344, 'Rotação_Tro': 2.9809495194514786}"
2640,"{'Flexão_Cab': 61.00159721008721, 'Flexão_Tro': 169.6492322672269, 'Rotação_Tro': 5.143530274668462}"
2642,"{'Flexão_Cab': 51.78896808190842, 'Flexão_Tro': 164.11695749419638, 'Rotação_Tro': 5.851731804914319}"
2644,"{'Flexão_Cab': 51.790804917696335, 'Flexão_Tro': 161.74551719039636, 'Rotação_Tro': 2.3742287265310065}"
2646,"{'Flexão_Cab': 55.643225468586564, 'Flexão_Tro': 168.76596982418488, 'Rotação_Tro': 4.520053625764285}"
2648,"{'Flexão_Cab': 60.49133511335806, 'Flexão_Tro': 171.7708099876889, 'Rotação_Tro': 4.364664929703505}"
2650,"{'Flexão_Cab': 59.34265367099374, 'Flexão_Tro': 166.78560798871467, 'Rotação_Tro': 1.8610484281647874}"
2652,"{'Flexão_Cab': 57.54835210767875, 'Flexão_Tro': 168.52187833177217, 'Rotação_Tro': 1.825752209456693}"
2654,"{'Flexão_Cab': 56.479825136095116, 'Flexão_Tro': 167.25604981232385, 'Rotação_Tro': 5.136444453480936}"
2656,"{'Flexão_Cab': 60.07981803900833, 'Flexão_Tro': 172.29201389763637, 'Rotação_Tro': 1.5520054965834702}"
2658,"{'Flexão_Cab': 58.24294178446806, 'Flexão_Tro': 171.94055337244404, 'Rotação_Tro': 1.7484271330058947}"
2660,"{'Flexão_Cab': 59.67521804501001, 'Flexão_Tro': 173.0555199665868, 'Rotação_Tro': 1.411307986617457}"
2662,"{'Flexão_Cab': 54.24795451535984, 'Flexão_Tro': 165.7826223775284, 'Rotação_Tro': 2.8520337152416473}"
2664,"{'Flexão_Cab': 57.351967661902194, 'Flexão_Tro': 168.1447676246225, 'Rotação_Tro': 4.098040401567071}"
2666,"{'Flexão_Cab': 57.65460078715161, 'Flexão_Tro': 167.64920374439632, 'Rotação_Tro': 7.773702970779992}"
2668,"{'Flexão_Cab': 56.814901834499935, 'Flexão_Tro': 168.83503818871992, 'Rotação_Tro': 4.594762090860654}"
2670,"{'Flexão_Cab': 59.75369351838235, 'Flexão_Tro': 167.79466131810833, 'Rotação_Tro': 5.769924736454244}"
2672,"{'Flexão_Cab': 64.57301021537643, 'Flexão_Tro': 173.94457686954985, 'Rotação_Tro': 5.499629776022997}"
2674,"{'Flexão_Cab': 61.98666898276986, 'Flexão_Tro': 170.50265381740203, 'Rotação_Tro': 4.974160541997292}"
2676,"{'Flexão_Cab': 61.4180719817208, 'Flexão_Tro': 173.1145225143691, 'Rotação_Tro': 2.847397589689769}"
2678,"{'Flexão_Cab': 59.77645340301352, 'Flexão_Tro': 171.0911605855864, 'Rotação_Tro': 2.8238425898397237}"
2680,"{'Flexão_Cab': 62.58806746987872, 'Flexão_Tro': 172.65741945658695, 'Rotação_Tro': 6.252788829284042}"
2682,"{'Flexão_Cab': 58.61829237701042, 'Flexão_Tro': 168.12336572148757, 'Rotação_Tro': 6.219076735984397}"
2684,"{'Flexão_Cab': 61.72811292638143, 'Flexão_Tro': 172.21564084791498, 'Rotação_Tro': 3.0004239317142494}"
2686,"{'Flexão_Cab': 58.55056687919323, 'Flexão_Tro': 171.33956667088043, 'Rotação_Tro': 2.289392116964006}"
2688,"{'Flexão_Cab': 57.889543479165994, 'Flexão_Tro': 166.63670578276586, 'Rotação_Tro': 3.27475269198685}"
2690,"{'Flexão_Cab': 56.02316502030537, 'Flexão_Tro': 167.55858452336778, 'Rotação_Tro': 2.389766106256847}"
2692,"{'Flexão_Cab': 58.25100884401854, 'Flexão_Tro': 170.60041848065723, 'Rotação_Tro': 2.5620097514498394}"
2694,"{'Flexão_Cab': 56.92169855261773, 'Flexão_Tro': 166.86965009348378, 'Rotação_Tro': 2.2015041953298233}"
2696,"{'Flexão_Cab': 62.59861452274757, 'Flexão_Tro': 173.93532064773572, 'Rotação_Tro': 2.4554873749869905}"
2698,"{'Flexão_Cab': 55.08563676629677, 'Flexão_Tro': 169.02193731281727, 'Rotação_Tro': 5.733074076306427}"
2700,"{'Flexão_Cab': 53.00386254204254, 'Flexão_Tro': 163.98181125336978, 'Rotação_Tro': 1.2924619980825789}"
2702,"{'Flexão_Cab': 52.89361646451718, 'Flexão_Tro': 163.76907608707484, 'Rotação_Tro': 1.2386641770548728}"
2704,"{'Flexão_Cab': 56.398018698642574, 'Flexão_Tro': 169.416663209257, 'Rotação_Tro': 5.728656997173684}"
2706,"{'Flexão_Cab': 52.52035880792306, 'Flexão_Tro': 163.33291777024039, 'Rotação_Tro': 1.836706587294212}"
2708,"{'Flexão_Cab': 51.31318519272497, 'Flexão_Tro': 164.04291057657287, 'Rotação_Tro': 4.565420306853788}"
2710,"{'Flexão_Cab': 53.6248375874937, 'Flexão_Tro': 163.73348801629965, 'Rotação_Tro': 3.298310786633751}"
2712,"{'Flexão_Cab': 67.86156454401625, 'Flexão_Tro': 175.74304587795964, 'Rotação_Tro': 5.460633277566081}"
2714,"{'Flexão_Cab': 65.24996461694914, 'Flexão_Tro': 176.0760709706284, 'Rotação_Tro': 6.0071490573277915}"
2716,"{'Flexão_Cab': 63.43146314473837, 'Flexão_Tro': 174.1725322234531, 'Rotação_Tro': 9.441415081828408}"
2718,"{'Flexão_Cab': 66.01709086424216, 'Flexão_Tro': 176.26843985375712, 'Rotação_Tro': 10.79904497914329}"
2720,"{'Flexão_Cab': 65.38952377030951, 'Flexão_Tro': 174.75649112245935, 'Rotação_Tro': 8.859840545399067}"
2722,"{'Flexão_Cab': 71.06738044193214, 'Flexão_Tro': 173.52413347923283, 'Rotação_Tro': 8.289498684892672}"
2724,"{'Flexão_Cab': 69.41267309389382, 'Flexão_Tro': 174.86072584346954, 'Rotação_Tro': 11.545798863161798}"
2726,"{'Flexão_Cab': 71.02363960282875, 'Flexão_Tro': 174.58472498369508, 'Rotação_Tro': 10.673638451323963}"
2728,"{'Flexão_Cab': 65.3993849059504, 'Flexão_Tro': 174.7062039238267, 'Rotação_Tro': 14.799988322697738}"
2730,"{'Flexão_Cab': 68.390759438585, 'Flexão_Tro': 174.54199288074926, 'Rotação_Tro': 14.12083554390026}"
2732,"{'Flexão_Cab': 65.73019559881844, 'Flexão_Tro': 174.73771176431194, 'Rotação_Tro': 11.085981956273965}"
2734,"{'Flexão_Cab': 64.40962879361606, 'Flexão_Tro': 173.24092878466718, 'Rotação_Tro': 14.349269636634842}"
2736,"{'Flexão_Cab': 65.95563624186734, 'Flexão_Tro': 173.82643164076208, 'Rotação_Tro': 15.068870300605685}"
2738,"{'Flexão_Cab': 65.25001340681682, 'Flexão_Tro': 173.08107843448025, 'Rotação_Tro': 16.40395464610476}"
2740,"{'Flexão_Cab': 62.4490640535052, 'Flexão_Tro': 172.92632473647518, 'Rotação_Tro': 21.74082536228793}"
2742,"{'Flexão_Cab': 63.54523726425231, 'Flexão_Tro': 172.89249932518538, 'Rotação_Tro': 21.2859686325824}"
2744,"{'Flexão_Cab': 63.5593756213371, 'Flexão_Tro': 171.98896782353094, 'Rotação_Tro': 19.966923523515398}"
2746,"{'Flexão_Cab': 64.26934445980406, 'Flexão_Tro': 171.11479378464935, 'Rotação_Tro': 19.73837619056227}"
2748,"{'Flexão_Cab': 65.91025080346563, 'Flexão_Tro': 172.88267364162883, 'Rotação_Tro': 19.13714139354647}"
2750,"{'Flexão_Cab': 61.72606129211319, 'Flexão_Tro': 170.87377980754962, 'Rotação_Tro': 21.008314304972856}"
2752,"{'Flexão_Cab': 62.73456309147092, 'Flexão_Tro': 170.1196036925479, 'Rotação_Tro': 19.973587309826108}"
2754,"{'Flexão_Cab': 60.030899448433274, 'Flexão_Tro': 167.97289131888627, 'Rotação_Tro': 17.217390548124673}"
2756,"{'Flexão_Cab': 59.342789809159, 'Flexão_Tro': 165.99074089160422, 'Rotação_Tro': 19.26078500038273}"
2758,"{'Flexão_Cab': 62.530207877147575, 'Flexão_Tro': 170.1885163844477, 'Rotação_Tro': 18.72106456850183}"
2760,"{'Flexão_Cab': 61.48494231968854, 'Flexão_Tro': 169.13875171899758, 'Rotação_Tro': 18.97969701450509}"
2762,"{'Flexão_Cab': 60.09245547778788, 'Flexão_Tro': 167.3427112508922, 'Rotação_Tro': 18.006687705641912}"
2764,"{'Flexão_Cab': 61.05962183734104, 'Flexão_Tro': 167.42824726167257, 'Rotação_Tro': 16.79934835324085}"
2766,"{'Flexão_Cab': 59.71855482307777, 'Flexão_Tro': 167.53099308194084, 'Rotação_Tro': 15.506792475116486}"
2768,"{'Flexão_Cab': 59.915320015281026, 'Flexão_Tro': 168.08188362326908, 'Rotação_Tro': 15.464373816569607}"
2770,"{'Flexão_Cab': 59.565437625368105, 'Flexão_Tro': 166.95484654384123, 'Rotação_Tro': 16.25160547603431}"
2772,"{'Flexão_Cab': 61.04423763360447, 'Flexão_Tro': 168.90675323025232, 'Rotação_Tro': 14.881871339904118}"
2774,"{'Flexão_Cab': 62.52403433420814, 'Flexão_Tro': 171.54588855982308, 'Rotação_Tro': 12.638316192741744}"
2776,"{'Flexão_Cab': 61.129489570859036, 'Flexão_Tro': 170.00442471065531, 'Rotação_Tro': 15.558812239995016}"
2778,"{'Flexão_Cab': 58.65986157839252, 'Flexão_Tro': 168.24421755622123, 'Rotação_Tro': 16.108070795734132}"
2780,"{'Flexão_Cab': 61.492276641440995, 'Flexão_Tro': 170.37501463179927, 'Rotação_Tro': 15.874548914382178}"
2782,"{'Flexão_Cab': 65.93571488294951, 'Flexão_Tro': 172.6322270472513, 'Rotação_Tro': 15.339034492549454}"
2784,"{'Flexão_Cab': 64.74972295284255, 'Flexão_Tro': 171.34925511119252, 'Rotação_Tro': 9.4089184710197}"
2786,"{'Flexão_Cab': 66.79490791345877, 'Flexão_Tro': 174.1920960807558, 'Rotação_Tro': 9.053674595436835}"
2788,"{'Flexão_Cab': 61.33489445922656, 'Flexão_Tro': 170.64923437342182, 'Rotação_Tro': 7.249659552645877}"
2790,"{'Flexão_Cab': 64.96112796098912, 'Flexão_Tro': 174.16446227804943, 'Rotação_Tro': 5.1999685288048605}"
2792,"{'Flexão_Cab': 59.037054032541675, 'Flexão_Tro': 169.55246099427856, 'Rotação_Tro': 9.457575104452003}"
2794,"{'Flexão_Cab': 63.57286552174091, 'Flexão_Tro': 170.70467601545045, 'Rotação_Tro': 2.432117686152431}"
2796,"{'Flexão_Cab': 58.727759417248805, 'Flexão_Tro': 166.73682936447165, 'Rotação_Tro': 3.6410048787877205}"
2798,"{'Flexão_Cab': 65.05215906888877, 'Flexão_Tro': 174.0689206797152, 'Rotação_Tro': 3.2141575284130153}"
2800,"{'Flexão_Cab': 58.11845022339311, 'Flexão_Tro': 165.2369443622822, 'Rotação_Tro': 4.49945269176983}"
2802,"{'Flexão_Cab': 51.7464403259693, 'Flexão_Tro': 161.68851121668703, 'Rotação_Tro': 6.9688718553868965}"
2804,"{'Flexão_Cab': 50.98441507237402, 'Flexão_Tro': 160.6451942326283, 'Rotação_Tro': 3.065587712719505}"
2806,"{'Flexão_Cab': 50.74366501241167, 'Flexão_Tro': 161.7651734658703, 'Rotação_Tro': 1.4128726782571948}"
2808,"{'Flexão_Cab': 54.6732706276145, 'Flexão_Tro': 164.5601109308175, 'Rotação_Tro': 3.8924909879093836}"
2810,"{'Flexão_Cab': 51.182871026234096, 'Flexão_Tro': 165.14475832432754, 'Rotação_Tro': 3.555981462673077}"
2812,"{'Flexão_Cab': 51.51657540302577, 'Flexão_Tro': 160.49866115704108, 'Rotação_Tro': 4.3893760252639265}"
2814,"{'Flexão_Cab': 53.75863332844024, 'Flexão_Tro': 163.9976129979839, 'Rotação_Tro': 1.7447625571836827}"
2816,"{'Flexão_Cab': 54.00614182218909, 'Flexão_Tro': 163.87209630589305, 'Rotação_Tro': 4.947212639437139}"
2818,"{'Flexão_Cab': 60.311010237356115, 'Flexão_Tro': 172.50925250092965, 'Rotação_Tro': 4.5979193601931545}"
2820,"{'Flexão_Cab': 57.06450176602122, 'Flexão_Tro': 171.36661881397404, 'Rotação_Tro': 3.2306951252814016}"
2822,"{'Flexão_Cab': 57.23108611756983, 'Flexão_Tro': 168.8054828781672, 'Rotação_Tro': 4.699284939907619}"
2824,"{'Flexão_Cab': 55.47953742079123, 'Flexão_Tro': 164.8922718344637, 'Rotação_Tro': 5.998351049346272}"
2826,"{'Flexão_Cab': 61.16359495390685, 'Flexão_Tro': 173.01547802709817, 'Rotação_Tro': 4.530864329261524}"
2828,"{'Flexão_Cab': 57.00612344117485, 'Flexão_Tro': 168.18269757691164, 'Rotação_Tro': 6.189148637456519}"
2830,"{'Flexão_Cab': 59.3400659504145, 'Flexão_Tro': 170.33515832751505, 'Rotação_Tro': 7.569974715843629}"
2832,"{'Flexão_Cab': 56.57346958141237, 'Flexão_Tro': 167.23956238500446, 'Rotação_Tro': 8.70730335349292}"
2834,"{'Flexão_Cab': 58.43557770023226, 'Flexão_Tro': 167.89424733574106, 'Rotação_Tro': 8.949850806630268}"
2836,"{'Flexão_Cab': 63.21471185451087, 'Flexão_Tro': 172.3684996300956, 'Rotação_Tro': 12.606449420564266}"
2838,"{'Flexão_Cab': 60.31822841154681, 'Flexão_Tro': 170.0272213993885, 'Rotação_Tro': 11.517944104475715}"
2840,"{'Flexão_Cab': 58.99607977286931, 'Flexão_Tro': 168.68151946157354, 'Rotação_Tro': 8.804759233259047}"
2842,"{'Flexão_Cab': 58.086474428281406, 'Flexão_Tro': 167.2315807005719, 'Rotação_Tro': 9.863070283824527}"
2844,"{'Flexão_Cab': 54.837375722061694, 'Flexão_Tro': 166.79061291915286, 'Rotação_Tro': 10.936253929747592}"
2846,"{'Flexão_Cab': 61.20566492574528, 'Flexão_Tro': 173.27059108638025, 'Rotação_Tro': 11.069355679640035}"
2848,"{'Flexão_Cab': 61.83114076168265, 'Flexão_Tro': 174.0626006277774, 'Rotação_Tro': 8.842125166675713}"
2850,"{'Flexão_Cab': 58.927545100861224, 'Flexão_Tro': 170.53669320125942, 'Rotação_Tro': 6.553409582028018}"
2852,"{'Flexão_Cab': 55.5230991911082, 'Flexão_Tro': 168.0915761672071, 'Rotação_Tro': 6.781662186972031}"
2854,"{'Flexão_Cab': 61.418190004855404, 'Flexão_Tro': 173.94024212137893, 'Rotação_Tro': 9.383806597587354}"
2856,"{'Flexão_Cab': 60.79714951656675, 'Flexão_Tro': 171.20814638815813, 'Rotação_Tro': 9.786386667963367}"
2858,"{'Flexão_Cab': 60.61372001012987, 'Flexão_Tro': 173.25934591366635, 'Rotação_Tro': 9.163216544750764}"
2860,"{'Flexão_Cab': 60.050434294714435, 'Flexão_Tro': 173.3897953762996, 'Rotação_Tro': 6.870565814121722}"
2862,"{'Flexão_Cab': 58.67367395328843, 'Flexão_Tro': 171.58692153064442, 'Rotação_Tro': 8.372754412209503}"
2864,"{'Flexão_Cab': 56.43270779891044, 'Flexão_Tro': 168.01480711795094, 'Rotação_Tro': 5.0270166150835305}"
2866,"{'Flexão_Cab': 57.28820924591943, 'Flexão_Tro': 168.1664391687189, 'Rotação_Tro': 1.8485897765022294}"
2868,"{'Flexão_Cab': 54.299604109467694, 'Flexão_Tro': 167.02499407944774, 'Rotação_Tro': 4.313536878361643}"
2870,"{'Flexão_Cab': 53.632299072657645, 'Flexão_Tro': 168.3566546476357, 'Rotação_Tro': 4.241877814426063}"
2872,"{'Flexão_Cab': 55.64159103674106, 'Flexão_Tro': 167.88503633603452, 'Rotação_Tro': 1.918747460690099}"
2874,"{'Flexão_Cab': 57.767373025075884, 'Flexão_Tro': 169.3141700922901, 'Rotação_Tro': 2.0872681672730007}"
2876,"{'Flexão_Cab': 54.478058392200055, 'Flexão_Tro': 164.3413578542336, 'Rotação_Tro': 1.901344940441959}"
2878,"{'Flexão_Cab': 58.15213670911402, 'Flexão_Tro': 167.43449752176085, 'Rotação_Tro': 6.684287746343016}"
2880,"{'Flexão_Cab': 57.41817990047062, 'Flexão_Tro': 166.5316580357804, 'Rotação_Tro': 6.514039070015898}"
2882,"{'Flexão_Cab': 56.4409250630591, 'Flexão_Tro': 166.76924687714944, 'Rotação_Tro': 5.845914993890415}"
2884,"{'Flexão_Cab': 56.58354426098893, 'Flexão_Tro': 163.70000292768094, 'Rotação_Tro': 4.827579132157853}"
2886,"{'Flexão_Cab': 63.86522871358379, 'Flexão_Tro': 173.93743309626063, 'Rotação_Tro': 5.079944006617002}"
2888,"{'Flexão_Cab': 58.27824848410137, 'Flexão_Tro': 168.5272538388482, 'Rotação_Tro': 4.610458141468677}"
2890,"{'Flexão_Cab': 60.188115552122696, 'Flexão_Tro': 171.64588807365791, 'Rotação_Tro': 7.376601027559028}"
2892,"{'Flexão_Cab': 66.77324798045663, 'Flexão_Tro': 175.90360872298112, 'Rotação_Tro': 10.510402432541682}"
2894,"{'Flexão_Cab': 70.0750862819414, 'Flexão_Tro': 174.17482904731017, 'Rotação_Tro': 10.75662724192312}"
2896,"{'Flexão_Cab': 55.88612497448092, 'Flexão_Tro': 166.84044663431183, 'Rotação_Tro': 9.433939835522585}"
2898,"{'Flexão_Cab': 61.24430511537338, 'Flexão_Tro': 171.6540604323251, 'Rotação_Tro': 10.651795051634238}"
2900,"{'Flexão_Cab': 63.15996705728226, 'Flexão_Tro': 172.25217060690088, 'Rotação_Tro': 10.74778518929129}"
2902,"{'Flexão_Cab': 60.45182943044992, 'Flexão_Tro': 168.11864532026212, 'Rotação_Tro': 10.656743889901726}"
2904,"{'Flexão_Cab': 62.401181369473505, 'Flexão_Tro': 170.89722909995842, 'Rotação_Tro': 12.504335687283412}"
2906,"{'Flexão_Cab': 62.17388671070351, 'Flexão_Tro': 173.06965461601303, 'Rotação_Tro': 14.72731345593588}"
2908,"{'Flexão_Cab': 59.95171634426055, 'Flexão_Tro': 168.61203151871248, 'Rotação_Tro': 15.250690451461022}"
2910,"{'Flexão_Cab': 60.91272500457414, 'Flexão_Tro': 170.01190821352463, 'Rotação_Tro': 12.17215229786979}"
2912,"{'Flexão_Cab': 63.4699431252446, 'Flexão_Tro': 172.99739266499734, 'Rotação_Tro': 14.726936622276998}"
2914,"{'Flexão_Cab': 60.61537620806057, 'Flexão_Tro': 168.1232242879549, 'Rotação_Tro': 13.675822416644504}"
2916,"{'Flexão_Cab': 62.4863479780776, 'Flexão_Tro': 170.338148175381, 'Rotação_Tro': 16.33685657444312}"
2918,"{'Flexão_Cab': 60.03359219034725, 'Flexão_Tro': 169.92858233703024, 'Rotação_Tro': 15.479143670805101}"
2920,"{'Flexão_Cab': 59.94903905351886, 'Flexão_Tro': 168.11768577555188, 'Rotação_Tro': 16.087101557602555}"
2922,"{'Flexão_Cab': 60.01286233870394, 'Flexão_Tro': 168.54022768361762, 'Rotação_Tro': 16.381949126014923}"
2924,"{'Flexão_Cab': 57.97234458112369, 'Flexão_Tro': 164.89085219262896, 'Rotação_Tro': 13.531688995196372}"
2926,"{'Flexão_Cab': 59.09854279102504, 'Flexão_Tro': 164.52152212772086, 'Rotação_Tro': 14.848895335438106}"
2928,"{'Flexão_Cab': 59.013426917455476, 'Flexão_Tro': 165.28304907929626, 'Rotação_Tro': 15.269585651668315}"
2930,"{'Flexão_Cab': 60.565601828080545, 'Flexão_Tro': 167.3141796414728, 'Rotação_Tro': 15.471232615321409}"
