Frame,Angle
979,"{'Flexão_CotoveloD': 116.79161938815668, 'Flexão_CotoveloE': 176.9809777064808, 'Abdução_OmbroE': 141.332384235932, 'Abdução_OmbroD': 103.83714486120842, 'Flexão_OmbroE': 77.82518650788751, 'Flexão_OmbroD': 40.199797387676455}"
980,"{'Flexão_CotoveloD': 128.21639952776206, 'Flexão_CotoveloE': 177.01182382201836, 'Abdução_OmbroE': 137.52379959745184, 'Abdução_OmbroD': 93.76765257621061, 'Flexão_OmbroE': 74.21075473030369, 'Flexão_OmbroD': 27.78806206819226}"
981,"{'Flexão_CotoveloD': 134.08586843385808, 'Flexão_CotoveloE': 178.04309635073736, 'Abdução_OmbroE': 135.64699135602226, 'Abdução_OmbroD': 89.59246850494499, 'Flexão_OmbroE': 68.78930944547935, 'Flexão_OmbroD': 25.506078668237336}"
982,"{'Flexão_CotoveloD': 136.9407596631425, 'Flexão_CotoveloE': 179.13523395734143, 'Abdução_OmbroE': 134.45483517443537, 'Abdução_OmbroD': 85.93489556802623, 'Flexão_OmbroE': 71.8998962832378, 'Flexão_OmbroD': 20.059299929280655}"
983,"{'Flexão_CotoveloD': 130.97744183879576, 'Flexão_CotoveloE': 177.46140056663054, 'Abdução_OmbroE': 134.61242739793764, 'Abdução_OmbroD': 89.95484055909216, 'Flexão_OmbroE': 72.20072383528971, 'Flexão_OmbroD': 23.40065274478644}"
984,"{'Flexão_CotoveloD': 140.1196919373266, 'Flexão_CotoveloE': 178.37685812771437, 'Abdução_OmbroE': 131.39980068080817, 'Abdução_OmbroD': 83.41021391484003, 'Flexão_OmbroE': 68.6890388084434, 'Flexão_OmbroD': 18.40154252164504}"
985,"{'Flexão_CotoveloD': 136.77435397244852, 'Flexão_CotoveloE': 178.15888620529512, 'Abdução_OmbroE': 129.85851791600666, 'Abdução_OmbroD': 88.83290399334012, 'Flexão_OmbroE': 64.59574508691537, 'Flexão_OmbroD': 22.784275240067615}"
986,"{'Flexão_CotoveloD': 135.86929219514758, 'Flexão_CotoveloE': 177.8083421242984, 'Abdução_OmbroE': 129.2146795381752, 'Abdução_OmbroD': 90.5975151732396, 'Flexão_OmbroE': 68.52459319833338, 'Flexão_OmbroD': 22.898886902492876}"
987,"{'Flexão_CotoveloD': 126.02231340840068, 'Flexão_CotoveloE': 178.04662325106338, 'Abdução_OmbroE': 131.3040073162495, 'Abdução_OmbroD': 99.3048727197494, 'Flexão_OmbroE': 66.64517651505176, 'Flexão_OmbroD': 37.28731150387554}"
988,"{'Flexão_CotoveloD': 126.19864721912694, 'Flexão_CotoveloE': 176.67951929427423, 'Abdução_OmbroE': 134.2009155911056, 'Abdução_OmbroD': 95.41002820651605, 'Flexão_OmbroE': 73.90888043007635, 'Flexão_OmbroD': 30.296189587658233}"
989,"{'Flexão_CotoveloD': 128.7198662003677, 'Flexão_CotoveloE': 176.84646067994612, 'Abdução_OmbroE': 132.44494728445864, 'Abdução_OmbroD': 93.8163514426775, 'Flexão_OmbroE': 72.78154622590058, 'Flexão_OmbroD': 27.303152211235187}"
990,"{'Flexão_CotoveloD': 135.07597587844208, 'Flexão_CotoveloE': 176.19159866770914, 'Abdução_OmbroE': 130.31609845514612, 'Abdução_OmbroD': 92.02547473372495, 'Flexão_OmbroE': 68.98248912694302, 'Flexão_OmbroD': 24.345704209814983}"
991,"{'Flexão_CotoveloD': 123.91008089222821, 'Flexão_CotoveloE': 174.15301475329252, 'Abdução_OmbroE': 132.98427203673046, 'Abdução_OmbroD': 99.87523464205911, 'Flexão_OmbroE': 68.16750405629453, 'Flexão_OmbroD': 37.313784213671426}"
992,"{'Flexão_CotoveloD': 124.69758051812609, 'Flexão_CotoveloE': 171.9228228235612, 'Abdução_OmbroE': 130.9709506306009, 'Abdução_OmbroD': 96.72064716189985, 'Flexão_OmbroE': 67.58281893040726, 'Flexão_OmbroD': 30.484815538609126}"
993,"{'Flexão_CotoveloD': 121.23407379015737, 'Flexão_CotoveloE': 170.58245483737653, 'Abdução_OmbroE': 129.28261283218262, 'Abdução_OmbroD': 99.7896778726274, 'Flexão_OmbroE': 68.62743784384513, 'Flexão_OmbroD': 33.19233409889026}"
994,"{'Flexão_CotoveloD': 114.61577919098332, 'Flexão_CotoveloE': 168.55843925352752, 'Abdução_OmbroE': 129.73301237140925, 'Abdução_OmbroD': 104.15174924878458, 'Flexão_OmbroE': 74.28755331137772, 'Flexão_OmbroD': 36.340651510584735}"
995,"{'Flexão_CotoveloD': 121.89223508470909, 'Flexão_CotoveloE': 170.52840954689935, 'Abdução_OmbroE': 129.60693480099366, 'Abdução_OmbroD': 100.64826715621862, 'Flexão_OmbroE': 68.27635771508979, 'Flexão_OmbroD': 35.83948981427517}"
996,"{'Flexão_CotoveloD': 119.65373793476573, 'Flexão_CotoveloE': 172.00403858039328, 'Abdução_OmbroE': 130.64008944486673, 'Abdução_OmbroD': 102.14926970233527, 'Flexão_OmbroE': 72.46251114110852, 'Flexão_OmbroD': 36.20539489963616}"
997,"{'Flexão_CotoveloD': 112.32590096631982, 'Flexão_CotoveloE': 176.26929861348685, 'Abdução_OmbroE': 136.65875642998418, 'Abdução_OmbroD': 108.5424586906626, 'Flexão_OmbroE': 73.51571070179806, 'Flexão_OmbroD': 52.99924466707196}"
998,"{'Flexão_CotoveloD': 115.50975561910462, 'Flexão_CotoveloE': 176.2900334616579, 'Abdução_OmbroE': 135.24578508791802, 'Abdução_OmbroD': 108.48618260137444, 'Flexão_OmbroE': 75.05437687320442, 'Flexão_OmbroD': 50.433675863200534}"
999,"{'Flexão_CotoveloD': 125.52777789347202, 'Flexão_CotoveloE': 176.03124603053905, 'Abdução_OmbroE': 130.9306938287625, 'Abdução_OmbroD': 100.69488613499911, 'Flexão_OmbroE': 61.081461688651714, 'Flexão_OmbroD': 46.29516452336614}"
1000,"{'Flexão_CotoveloD': 116.34951215536475, 'Flexão_CotoveloE': 178.5657381334636, 'Abdução_OmbroE': 135.49106271354432, 'Abdução_OmbroD': 104.43831945175485, 'Flexão_OmbroE': 64.04067400939648, 'Flexão_OmbroD': 52.34486248741483}"
1001,"{'Flexão_CotoveloD': 120.73519716676068, 'Flexão_CotoveloE': 178.29034396617283, 'Abdução_OmbroE': 134.56973944109856, 'Abdução_OmbroD': 103.88122503997006, 'Flexão_OmbroE': 63.14718037813634, 'Flexão_OmbroD': 51.38929484394646}"
1002,"{'Flexão_CotoveloD': 120.24280869879843, 'Flexão_CotoveloE': 179.06353860881003, 'Abdução_OmbroE': 133.18639023699438, 'Abdução_OmbroD': 105.8680143988217, 'Flexão_OmbroE': 68.27649131743964, 'Flexão_OmbroD': 52.49929924208479}"
1003,"{'Flexão_CotoveloD': 112.4403796501768, 'Flexão_CotoveloE': 177.50905004311778, 'Abdução_OmbroE': 131.31454154525414, 'Abdução_OmbroD': 109.3516957362414, 'Flexão_OmbroE': 70.23379728344597, 'Flexão_OmbroD': 52.458194001917064}"
1004,"{'Flexão_CotoveloD': 118.03093631258467, 'Flexão_CotoveloE': 177.9222728243841, 'Abdução_OmbroE': 134.16452785290397, 'Abdução_OmbroD': 110.97345819318642, 'Flexão_OmbroE': 73.45162940938852, 'Flexão_OmbroD': 52.895927151675565}"
1005,"{'Flexão_CotoveloD': 108.1490468301447, 'Flexão_CotoveloE': 179.2979761327112, 'Abdução_OmbroE': 138.6864546061753, 'Abdução_OmbroD': 118.85742703028541, 'Flexão_OmbroE': 85.3504869044243, 'Flexão_OmbroD': 59.37915796513809}"
1006,"{'Flexão_CotoveloD': 106.69444939007673, 'Flexão_CotoveloE': 179.7511139155128, 'Abdução_OmbroE': 138.8676987323914, 'Abdução_OmbroD': 119.07600421051771, 'Flexão_OmbroE': 89.40338011120737, 'Flexão_OmbroD': 57.74239722073274}"
1007,"{'Flexão_CotoveloD': 106.97140451979415, 'Flexão_CotoveloE': 178.97193626632176, 'Abdução_OmbroE': 137.3632932902017, 'Abdução_OmbroD': 117.462929180131, 'Flexão_OmbroE': 84.08122712670288, 'Flexão_OmbroD': 57.24448546214363}"
1008,"{'Flexão_CotoveloD': 105.79103522646693, 'Flexão_CotoveloE': 178.93175875587997, 'Abdução_OmbroE': 137.71640209894, 'Abdução_OmbroD': 116.958362267257, 'Flexão_OmbroE': 83.92283560270691, 'Flexão_OmbroD': 55.742453482195046}"
1009,"{'Flexão_CotoveloD': 106.24859407924143, 'Flexão_CotoveloE': 178.87522176945177, 'Abdução_OmbroE': 139.0614696915204, 'Abdução_OmbroD': 114.05697617622464, 'Flexão_OmbroE': 83.82877590393905, 'Flexão_OmbroD': 52.286741547255446}"
1010,"{'Flexão_CotoveloD': 108.66480206567577, 'Flexão_CotoveloE': 179.49552767045097, 'Abdução_OmbroE': 138.6352098792593, 'Abdução_OmbroD': 113.90138976658034, 'Flexão_OmbroE': 86.58929579583268, 'Flexão_OmbroD': 50.336051158823864}"
1011,"{'Flexão_CotoveloD': 106.27050270434937, 'Flexão_CotoveloE': 178.9197596934215, 'Abdução_OmbroE': 140.53119975950696, 'Abdução_OmbroD': 113.46810740832004, 'Flexão_OmbroE': 83.90371686122248, 'Flexão_OmbroD': 55.4639225796584}"
1012,"{'Flexão_CotoveloD': 122.08348399057604, 'Flexão_CotoveloE': 178.56607052237317, 'Abdução_OmbroE': 133.4852783541861, 'Abdução_OmbroD': 103.72535096152713, 'Flexão_OmbroE': 70.93274269224564, 'Flexão_OmbroD': 45.49386848294205}"
1013,"{'Flexão_CotoveloD': 110.00023965790866, 'Flexão_CotoveloE': 178.93256171038692, 'Abdução_OmbroE': 130.98430001669382, 'Abdução_OmbroD': 108.96118577219494, 'Flexão_OmbroE': 75.13435533771377, 'Flexão_OmbroD': 48.63633701604914}"
1014,"{'Flexão_CotoveloD': 110.1099515198832, 'Flexão_CotoveloE': 178.91432835225538, 'Abdução_OmbroE': 129.02300582903862, 'Abdução_OmbroD': 107.9926433338659, 'Flexão_OmbroE': 70.76995247025589, 'Flexão_OmbroD': 52.13991023722966}"
1015,"{'Flexão_CotoveloD': 96.6699666048821, 'Flexão_CotoveloE': 175.79907800011023, 'Abdução_OmbroE': 132.45472358522855, 'Abdução_OmbroD': 113.22306292479938, 'Flexão_OmbroE': 66.91486020331953, 'Flexão_OmbroD': 65.40118400950928}"
1016,"{'Flexão_CotoveloD': 91.7836874689112, 'Flexão_CotoveloE': 175.01884711041404, 'Abdução_OmbroE': 131.47463076707146, 'Abdução_OmbroD': 116.63793643090989, 'Flexão_OmbroE': 67.51176053097146, 'Flexão_OmbroD': 69.1378238975136}"
1017,"{'Flexão_CotoveloD': 82.3958966941764, 'Flexão_CotoveloE': 171.32509395536337, 'Abdução_OmbroE': 125.27391745186159, 'Abdução_OmbroD': 121.11254250372758, 'Flexão_OmbroE': 69.46632861164247, 'Flexão_OmbroD': 73.58793192845327}"
1018,"{'Flexão_CotoveloD': 77.54930473997457, 'Flexão_CotoveloE': 170.3726148099554, 'Abdução_OmbroE': 120.49416175412355, 'Abdução_OmbroD': 118.01538708714145, 'Flexão_OmbroE': 63.90826427762721, 'Flexão_OmbroD': 78.76071348376215}"
1019,"{'Flexão_CotoveloD': 84.81078439817641, 'Flexão_CotoveloE': 174.55001564514612, 'Abdução_OmbroE': 132.46101310300662, 'Abdução_OmbroD': 120.7123924367386, 'Flexão_OmbroE': 82.62053299951039, 'Flexão_OmbroD': 65.0260691527822}"
1020,"{'Flexão_CotoveloD': 81.38186281473526, 'Flexão_CotoveloE': 173.28240439045874, 'Abdução_OmbroE': 126.9706992444017, 'Abdução_OmbroD': 120.04771538193256, 'Flexão_OmbroE': 73.92338213570038, 'Flexão_OmbroD': 71.17033671282462}"
1021,"{'Flexão_CotoveloD': 81.72140011629408, 'Flexão_CotoveloE': 168.55242756501838, 'Abdução_OmbroE': 117.8853764775344, 'Abdução_OmbroD': 116.89541708397454, 'Flexão_OmbroE': 76.40829901834721, 'Flexão_OmbroD': 64.27868234696086}"
1022,"{'Flexão_CotoveloD': 81.17851269222832, 'Flexão_CotoveloE': 172.57429609600382, 'Abdução_OmbroE': 123.2500889582093, 'Abdução_OmbroD': 120.2257284348637, 'Flexão_OmbroE': 71.73189898044677, 'Flexão_OmbroD': 72.10333118535074}"
1023,"{'Flexão_CotoveloD': 83.43510381616814, 'Flexão_CotoveloE': 173.0174489957931, 'Abdução_OmbroE': 123.11716726219007, 'Abdução_OmbroD': 118.39207806766632, 'Flexão_OmbroE': 78.82370352752187, 'Flexão_OmbroD': 63.62445330699305}"
1024,"{'Flexão_CotoveloD': 82.34969169550567, 'Flexão_CotoveloE': 174.14184858570064, 'Abdução_OmbroE': 130.84926857272595, 'Abdução_OmbroD': 121.58778545581896, 'Flexão_OmbroE': 74.82032614538905, 'Flexão_OmbroD': 70.47225865200538}"
1025,"{'Flexão_CotoveloD': 86.11524568714545, 'Flexão_CotoveloE': 174.54806337636487, 'Abdução_OmbroE': 128.75939683754515, 'Abdução_OmbroD': 118.88351718926441, 'Flexão_OmbroE': 84.06058566344126, 'Flexão_OmbroD': 60.25972112479643}"
1026,"{'Flexão_CotoveloD': 87.42021383702767, 'Flexão_CotoveloE': 176.0485104818916, 'Abdução_OmbroE': 126.26036976904305, 'Abdução_OmbroD': 116.86001459044513, 'Flexão_OmbroE': 69.83605629489121, 'Flexão_OmbroD': 67.70753677733957}"
1027,"{'Flexão_CotoveloD': 76.46892098485665, 'Flexão_CotoveloE': 176.8632036475246, 'Abdução_OmbroE': 128.82520849590537, 'Abdução_OmbroD': 124.24812832397004, 'Flexão_OmbroE': 82.82351168125962, 'Flexão_OmbroD': 70.5440310214023}"
1028,"{'Flexão_CotoveloD': 80.33159522830931, 'Flexão_CotoveloE': 176.39577880446038, 'Abdução_OmbroE': 130.06903533740848, 'Abdução_OmbroD': 122.83924979740564, 'Flexão_OmbroE': 78.75134568730205, 'Flexão_OmbroD': 69.81137436556546}"
1029,"{'Flexão_CotoveloD': 93.2174680747342, 'Flexão_CotoveloE': 177.2041462100803, 'Abdução_OmbroE': 129.85212267214573, 'Abdução_OmbroD': 118.97213500475641, 'Flexão_OmbroE': 66.10684026231543, 'Flexão_OmbroD': 67.79812231926422}"
1030,"{'Flexão_CotoveloD': 85.06654653651394, 'Flexão_CotoveloE': 177.28772717868128, 'Abdução_OmbroE': 114.43020292109145, 'Abdução_OmbroD': 114.94957068552648, 'Flexão_OmbroE': 65.33134088729815, 'Flexão_OmbroD': 64.76750684636087}"
1031,"{'Flexão_CotoveloD': 84.3587698486501, 'Flexão_CotoveloE': 176.3935059050849, 'Abdução_OmbroE': 119.20248917396934, 'Abdução_OmbroD': 117.09861333739647, 'Flexão_OmbroE': 67.73277837564481, 'Flexão_OmbroD': 66.81871617259078}"
1032,"{'Flexão_CotoveloD': 80.67407543779493, 'Flexão_CotoveloE': 175.7239778906282, 'Abdução_OmbroE': 124.42663183648197, 'Abdução_OmbroD': 119.93613450678322, 'Flexão_OmbroE': 70.57531347009366, 'Flexão_OmbroD': 71.33424043462342}"
1033,"{'Flexão_CotoveloD': 88.7826246000784, 'Flexão_CotoveloE': 174.26852521486308, 'Abdução_OmbroE': 124.44742344677522, 'Abdução_OmbroD': 116.15071348041712, 'Flexão_OmbroE': 67.17153940355897, 'Flexão_OmbroD': 65.80452356008057}"
1034,"{'Flexão_CotoveloD': 84.00773088668745, 'Flexão_CotoveloE': 174.02223984802473, 'Abdução_OmbroE': 120.84573299875211, 'Abdução_OmbroD': 117.58185643693474, 'Flexão_OmbroE': 69.65396573100233, 'Flexão_OmbroD': 66.13887542734673}"
1035,"{'Flexão_CotoveloD': 90.80592828287824, 'Flexão_CotoveloE': 176.16620795041186, 'Abdução_OmbroE': 120.84599743330564, 'Abdução_OmbroD': 114.48498284168505, 'Flexão_OmbroE': 65.92435325553787, 'Flexão_OmbroD': 65.56596625764337}"
1036,"{'Flexão_CotoveloD': 90.42214248948522, 'Flexão_CotoveloE': 176.02004103930412, 'Abdução_OmbroE': 115.8274746392004, 'Abdução_OmbroD': 114.36387321937038, 'Flexão_OmbroE': 68.15554983329987, 'Flexão_OmbroD': 60.86670969808468}"
1037,"{'Flexão_CotoveloD': 81.48603825099133, 'Flexão_CotoveloE': 174.76606094555234, 'Abdução_OmbroE': 127.10483481147456, 'Abdução_OmbroD': 121.32619233232552, 'Flexão_OmbroE': 74.19993883554922, 'Flexão_OmbroD': 70.82116378924857}"
1038,"{'Flexão_CotoveloD': 76.822810285975, 'Flexão_CotoveloE': 174.96697864396813, 'Abdução_OmbroE': 126.08613740847395, 'Abdução_OmbroD': 122.75298160416688, 'Flexão_OmbroE': 73.46852033278753, 'Flexão_OmbroD': 75.07304938680738}"
1039,"{'Flexão_CotoveloD': 82.57566115906212, 'Flexão_CotoveloE': 175.28691650553316, 'Abdução_OmbroE': 121.9289713990241, 'Abdução_OmbroD': 120.04583636916472, 'Flexão_OmbroE': 71.78707204760839, 'Flexão_OmbroD': 70.30805486715617}"
1040,"{'Flexão_CotoveloD': 83.3194044808637, 'Flexão_CotoveloE': 176.037863778064, 'Abdução_OmbroE': 123.05765579810588, 'Abdução_OmbroD': 119.0241430826284, 'Flexão_OmbroE': 75.88633536147644, 'Flexão_OmbroD': 64.46872460493351}"
1041,"{'Flexão_CotoveloD': 85.89752758579434, 'Flexão_CotoveloE': 175.3004853723803, 'Abdução_OmbroE': 115.17627326461367, 'Abdução_OmbroD': 115.38363644308188, 'Flexão_OmbroE': 74.96227835894598, 'Flexão_OmbroD': 62.30892357763085}"
1042,"{'Flexão_CotoveloD': 89.11998951590911, 'Flexão_CotoveloE': 176.5530843659076, 'Abdução_OmbroE': 124.96377887097948, 'Abdução_OmbroD': 118.26969448947811, 'Flexão_OmbroE': 68.1517268477035, 'Flexão_OmbroD': 68.46989966158566}"
1043,"{'Flexão_CotoveloD': 87.10743738600246, 'Flexão_CotoveloE': 175.28342764962616, 'Abdução_OmbroE': 108.4136651103123, 'Abdução_OmbroD': 112.5470673495144, 'Flexão_OmbroE': 68.76581499934481, 'Flexão_OmbroD': 59.412801958237694}"
1044,"{'Flexão_CotoveloD': 89.22491602179406, 'Flexão_CotoveloE': 175.13411850963203, 'Abdução_OmbroE': 117.94784648696867, 'Abdução_OmbroD': 112.96306897896712, 'Flexão_OmbroE': 69.19083143837233, 'Flexão_OmbroD': 61.20082567069872}"
1045,"{'Flexão_CotoveloD': 81.70352805280172, 'Flexão_CotoveloE': 173.84225180956284, 'Abdução_OmbroE': 126.08027336594701, 'Abdução_OmbroD': 121.1851917723917, 'Flexão_OmbroE': 61.414070792946816, 'Flexão_OmbroD': 79.69717141072569}"
1046,"{'Flexão_CotoveloD': 80.43008468077545, 'Flexão_CotoveloE': 174.58069211047206, 'Abdução_OmbroE': 134.33943428712314, 'Abdução_OmbroD': 124.40474539940726, 'Flexão_OmbroE': 73.89821567716506, 'Flexão_OmbroD': 78.81769477525897}"
1047,"{'Flexão_CotoveloD': 94.31406413061373, 'Flexão_CotoveloE': 173.22005061986712, 'Abdução_OmbroE': 124.81242117958912, 'Abdução_OmbroD': 114.39958330958625, 'Flexão_OmbroE': 61.57833378170562, 'Flexão_OmbroD': 67.49669461484037}"
1048,"{'Flexão_CotoveloD': 89.59500069700638, 'Flexão_CotoveloE': 177.0770145390832, 'Abdução_OmbroE': 132.4225216104629, 'Abdução_OmbroD': 119.3733856103713, 'Flexão_OmbroE': 55.32525421763404, 'Flexão_OmbroD': 80.8586985479221}"
1049,"{'Flexão_CotoveloD': 95.5349719740441, 'Flexão_CotoveloE': 178.43575559247918, 'Abdução_OmbroE': 128.03621829691548, 'Abdução_OmbroD': 116.43532574460784, 'Flexão_OmbroE': 51.68275885285033, 'Flexão_OmbroD': 77.3210313716708}"
1050,"{'Flexão_CotoveloD': 95.31986418116621, 'Flexão_CotoveloE': 176.43111229197999, 'Abdução_OmbroE': 130.3975969035805, 'Abdução_OmbroD': 117.30950441784965, 'Flexão_OmbroE': 62.585553369831715, 'Flexão_OmbroD': 70.4873431802972}"
1051,"{'Flexão_CotoveloD': 106.38521287558996, 'Flexão_CotoveloE': 179.49466620828673, 'Abdução_OmbroE': 131.32125395645934, 'Abdução_OmbroD': 113.22261186152642, 'Flexão_OmbroE': 70.73416434346063, 'Flexão_OmbroD': 57.92560805463923}"
1052,"{'Flexão_CotoveloD': 81.83320464711299, 'Flexão_CotoveloE': 176.494720175283, 'Abdução_OmbroE': 128.85991901052094, 'Abdução_OmbroD': 123.64143310646732, 'Flexão_OmbroE': 64.19247618053528, 'Flexão_OmbroD': 79.27088259717931}"
1053,"{'Flexão_CotoveloD': 77.62130025686739, 'Flexão_CotoveloE': 176.67749941703215, 'Abdução_OmbroE': 130.28104569423874, 'Abdução_OmbroD': 124.96667840188772, 'Flexão_OmbroE': 67.64652489512278, 'Flexão_OmbroD': 82.15171724686203}"
1054,"{'Flexão_CotoveloD': 90.7735600804141, 'Flexão_CotoveloE': 178.62413213118333, 'Abdução_OmbroE': 122.29367753722575, 'Abdução_OmbroD': 118.34258158955126, 'Flexão_OmbroE': 63.27366447766707, 'Flexão_OmbroD': 74.52459354595442}"
1055,"{'Flexão_CotoveloD': 89.63737820811039, 'Flexão_CotoveloE': 178.6676557514905, 'Abdução_OmbroE': 124.85961387336219, 'Abdução_OmbroD': 117.58574297366386, 'Flexão_OmbroE': 63.175367578065064, 'Flexão_OmbroD': 71.7992733161173}"
1056,"{'Flexão_CotoveloD': 93.48397677887448, 'Flexão_CotoveloE': 177.77778192267095, 'Abdução_OmbroE': 124.08135130022967, 'Abdução_OmbroD': 116.42870933269404, 'Flexão_OmbroE': 57.60774052990408, 'Flexão_OmbroD': 72.27471952584074}"
1057,"{'Flexão_CotoveloD': 92.60683072310955, 'Flexão_CotoveloE': 178.70244358723633, 'Abdução_OmbroE': 128.45790554048116, 'Abdução_OmbroD': 116.75295237514163, 'Flexão_OmbroE': 64.64634044186259, 'Flexão_OmbroD': 68.60523958173911}"
1058,"{'Flexão_CotoveloD': 87.61828564476833, 'Flexão_CotoveloE': 177.76882280051194, 'Abdução_OmbroE': 129.1915630685235, 'Abdução_OmbroD': 120.23102577445115, 'Flexão_OmbroE': 60.30510575248084, 'Flexão_OmbroD': 77.25394762159262}"
1059,"{'Flexão_CotoveloD': 90.85646243665536, 'Flexão_CotoveloE': 177.31100665446928, 'Abdução_OmbroE': 129.18152471299646, 'Abdução_OmbroD': 118.2540255208761, 'Flexão_OmbroE': 69.87747145173593, 'Flexão_OmbroD': 66.00699407992377}"
1060,"{'Flexão_CotoveloD': 88.2983269489628, 'Flexão_CotoveloE': 174.62078797815136, 'Abdução_OmbroE': 116.11714049726926, 'Abdução_OmbroD': 118.16611791446525, 'Flexão_OmbroE': 77.2415002217859, 'Flexão_OmbroD': 56.62542607891103}"
1061,"{'Flexão_CotoveloD': 90.48902906698558, 'Flexão_CotoveloE': 176.68055517631026, 'Abdução_OmbroE': 122.54973361912786, 'Abdução_OmbroD': 119.54556394937882, 'Flexão_OmbroE': 69.22957478489765, 'Flexão_OmbroD': 66.12836027465661}"
1062,"{'Flexão_CotoveloD': 85.6975477836574, 'Flexão_CotoveloE': 177.43276699957, 'Abdução_OmbroE': 125.39748862759185, 'Abdução_OmbroD': 123.04889003491502, 'Flexão_OmbroE': 62.046493659256754, 'Flexão_OmbroD': 80.14825807454783}"
1063,"{'Flexão_CotoveloD': 84.03609757454377, 'Flexão_CotoveloE': 174.56565471426606, 'Abdução_OmbroE': 123.37966737015216, 'Abdução_OmbroD': 122.1374071977416, 'Flexão_OmbroE': 61.391047397395084, 'Flexão_OmbroD': 76.18526057661126}"
1064,"{'Flexão_CotoveloD': 84.70784027541238, 'Flexão_CotoveloE': 174.42561065553525, 'Abdução_OmbroE': 123.39115210045442, 'Abdução_OmbroD': 120.81843031126415, 'Flexão_OmbroE': 59.55663083801063, 'Flexão_OmbroD': 76.02814576779477}"
1065,"{'Flexão_CotoveloD': 81.31752585539736, 'Flexão_CotoveloE': 155.5360358580651, 'Abdução_OmbroE': 97.22638536742174, 'Abdução_OmbroD': 115.70702741897836, 'Flexão_OmbroE': 63.15138695260315, 'Flexão_OmbroD': 54.55772363300508}"
1066,"{'Flexão_CotoveloD': 80.53929377319665, 'Flexão_CotoveloE': 92.57807423906584, 'Abdução_OmbroE': 48.83102126730199, 'Abdução_OmbroD': 114.67385292643398, 'Flexão_OmbroE': 29.599454683589244, 'Flexão_OmbroD': 55.519364437286924}"
1067,"{'Flexão_CotoveloD': 74.54060353625167, 'Flexão_CotoveloE': 84.1082878373889, 'Abdução_OmbroE': 46.58797833363809, 'Abdução_OmbroD': 112.31315766642068, 'Flexão_OmbroE': 27.018246931007383, 'Flexão_OmbroD': 49.63489887752442}"
1068,"{'Flexão_CotoveloD': 70.96123859935882, 'Flexão_CotoveloE': 80.81486959469558, 'Abdução_OmbroE': 44.5332523514337, 'Abdução_OmbroD': 113.86882395437024, 'Flexão_OmbroE': 26.21815772223667, 'Flexão_OmbroD': 44.05939948876812}"
1069,"{'Flexão_CotoveloD': 69.25346964597645, 'Flexão_CotoveloE': 79.53554638056332, 'Abdução_OmbroE': 44.47504832731897, 'Abdução_OmbroD': 115.44677933984555, 'Flexão_OmbroE': 25.163251630701154, 'Flexão_OmbroD': 45.89294421985571}"
1070,"{'Flexão_CotoveloD': 72.3760851534808, 'Flexão_CotoveloE': 55.22774487441508, 'Abdução_OmbroE': 43.30061334416462, 'Abdução_OmbroD': 116.83557588039005, 'Flexão_OmbroE': 53.05190403547398, 'Flexão_OmbroD': 57.61098429550546}"
1071,"{'Flexão_CotoveloD': 81.64978019107058, 'Flexão_CotoveloE': 152.85440793909135, 'Abdução_OmbroE': 97.69246420875764, 'Abdução_OmbroD': 118.08078669179154, 'Flexão_OmbroE': 56.02024577720353, 'Flexão_OmbroD': 62.957195657486324}"
1072,"{'Flexão_CotoveloD': 81.20097079836778, 'Flexão_CotoveloE': 161.09130259204878, 'Abdução_OmbroE': 107.02890364206165, 'Abdução_OmbroD': 120.46606018799127, 'Flexão_OmbroE': 59.87329889554634, 'Flexão_OmbroD': 68.18953992046477}"
1073,"{'Flexão_CotoveloD': 88.35437883092575, 'Flexão_CotoveloE': 171.65877000690853, 'Abdução_OmbroE': 117.44284223874638, 'Abdução_OmbroD': 121.04040871300697, 'Flexão_OmbroE': 53.398300594578046, 'Flexão_OmbroD': 79.43396633281502}"
1074,"{'Flexão_CotoveloD': 83.55249348192974, 'Flexão_CotoveloE': 173.23834012440233, 'Abdução_OmbroE': 120.29879907234704, 'Abdução_OmbroD': 119.52877831685984, 'Flexão_OmbroE': 59.91472698675075, 'Flexão_OmbroD': 72.22739510661079}"
1075,"{'Flexão_CotoveloD': 79.78988086667368, 'Flexão_CotoveloE': 169.58512488752189, 'Abdução_OmbroE': 110.01112042453464, 'Abdução_OmbroD': 117.78886944069886, 'Flexão_OmbroE': 65.04946437363978, 'Flexão_OmbroD': 64.75521271626269}"
1076,"{'Flexão_CotoveloD': 83.45657171699476, 'Flexão_CotoveloE': 173.5658613950274, 'Abdução_OmbroE': 115.23149800018481, 'Abdução_OmbroD': 119.78642441108241, 'Flexão_OmbroE': 64.88941181759171, 'Flexão_OmbroD': 68.81008872524379}"
1077,"{'Flexão_CotoveloD': 81.44454199022525, 'Flexão_CotoveloE': 172.7570933668882, 'Abdução_OmbroE': 117.88295307982712, 'Abdução_OmbroD': 122.25328097675023, 'Flexão_OmbroE': 65.84035305922842, 'Flexão_OmbroD': 73.36382765353513}"
1078,"{'Flexão_CotoveloD': 83.69279537907494, 'Flexão_CotoveloE': 176.67663289745244, 'Abdução_OmbroE': 119.61114461466909, 'Abdução_OmbroD': 120.53595714852082, 'Flexão_OmbroE': 62.94807122009918, 'Flexão_OmbroD': 75.32843943311319}"
