Frame,Angle
2126,"{'Flexão_Cab': 82.15884469428687, 'Flexão_Tro': 159.75860053926226, 'Rotação_Tro': 27.035376276957553}"
2127,"{'Flexão_Cab': 83.42423905436956, 'Flexão_Tro': 153.97027076281344, 'Rotação_Tro': 26.002265396513614}"
2128,"{'Flexão_Cab': 93.25534235797011, 'Flexão_Tro': 162.08619498471418, 'Rotação_Tro': 28.966032672294016}"
2129,"{'Flexão_Cab': 88.87877051084449, 'Flexão_Tro': 156.46190429734565, 'Rotação_Tro': 31.67438123822542}"
2130,"{'Flexão_Cab': 88.01646690913381, 'Flexão_Tro': 155.41111102990308, 'Rotação_Tro': 28.914549318373606}"
2131,"{'Flexão_Cab': 82.81789670693344, 'Flexão_Tro': 155.17041612759976, 'Rotação_Tro': 29.898951241080603}"
2132,"{'Flexão_Cab': 83.43002357457041, 'Flexão_Tro': 155.07519579210813, 'Rotação_Tro': 28.883949924084757}"
2133,"{'Flexão_Cab': 84.22902423549563, 'Flexão_Tro': 155.08605590305675, 'Rotação_Tro': 28.19996246558338}"
2134,"{'Flexão_Cab': 87.17251199119352, 'Flexão_Tro': 151.58139899046472, 'Rotação_Tro': 28.27581717723876}"
2135,"{'Flexão_Cab': 93.43275374475158, 'Flexão_Tro': 159.2496791041869, 'Rotação_Tro': 31.16383050453564}"
2136,"{'Flexão_Cab': 92.67823280933477, 'Flexão_Tro': 158.04782540572185, 'Rotação_Tro': 29.142885197402972}"
2137,"{'Flexão_Cab': 86.06812973592761, 'Flexão_Tro': 156.2507010453474, 'Rotação_Tro': 27.15920901279906}"
2138,"{'Flexão_Cab': 90.96267745377332, 'Flexão_Tro': 158.10391002535692, 'Rotação_Tro': 26.170806315298048}"
2139,"{'Flexão_Cab': 90.65359889237754, 'Flexão_Tro': 160.01969616923392, 'Rotação_Tro': 24.226506955125636}"
2140,"{'Flexão_Cab': 90.92084383702982, 'Flexão_Tro': 155.26957352474415, 'Rotação_Tro': 21.82954931110007}"
2141,"{'Flexão_Cab': 92.74872902748073, 'Flexão_Tro': 155.3963271833971, 'Rotação_Tro': 19.446577630136247}"
2142,"{'Flexão_Cab': 94.99922279960677, 'Flexão_Tro': 155.7114492889872, 'Rotação_Tro': 16.46228881984906}"
2143,"{'Flexão_Cab': 96.26774323320677, 'Flexão_Tro': 154.77368946865042, 'Rotação_Tro': 12.857883978590529}"
2144,"{'Flexão_Cab': 108.7067874556097, 'Flexão_Tro': 164.24946140853305, 'Rotação_Tro': 12.909690999472238}"
2145,"{'Flexão_Cab': 108.75113326897468, 'Flexão_Tro': 165.11759476942996, 'Rotação_Tro': 10.326339147606}"
2146,"{'Flexão_Cab': 114.96805369939909, 'Flexão_Tro': 165.81150490696493, 'Rotação_Tro': 10.174058785539868}"
2147,"{'Flexão_Cab': 117.4680848691369, 'Flexão_Tro': 164.35867239281447, 'Rotação_Tro': 8.566875313500676}"
2148,"{'Flexão_Cab': 119.01958584758589, 'Flexão_Tro': 169.09217028847425, 'Rotação_Tro': 7.123566989678534}"
2149,"{'Flexão_Cab': 116.22857032360912, 'Flexão_Tro': 163.9208836022447, 'Rotação_Tro': 6.425483910334611}"
2150,"{'Flexão_Cab': 115.60556280987547, 'Flexão_Tro': 163.34195666785223, 'Rotação_Tro': 6.085908098213809}"
2151,"{'Flexão_Cab': 120.4249701893489, 'Flexão_Tro': 166.8757923769462, 'Rotação_Tro': 5.605779330689314}"
2152,"{'Flexão_Cab': 117.41515538140172, 'Flexão_Tro': 167.21354903184704, 'Rotação_Tro': 4.868146261821607}"
2153,"{'Flexão_Cab': 120.95867633943747, 'Flexão_Tro': 168.7687502331442, 'Rotação_Tro': 4.718455429961861}"
2154,"{'Flexão_Cab': 101.16202705558261, 'Flexão_Tro': 157.62295136365034, 'Rotação_Tro': 3.928507799017105}"
2155,"{'Flexão_Cab': 115.23109430158216, 'Flexão_Tro': 160.521261747739, 'Rotação_Tro': 2.368449497967228}"
2156,"{'Flexão_Cab': 114.32599352130445, 'Flexão_Tro': 155.9998472111897, 'Rotação_Tro': 2.437088218682258}"
2157,"{'Flexão_Cab': 114.38711968650206, 'Flexão_Tro': 156.3571228170504, 'Rotação_Tro': 1.5402053983566057}"
2158,"{'Flexão_Cab': 118.48770665387977, 'Flexão_Tro': 156.78525456114818, 'Rotação_Tro': 1.284926679545475}"
2159,"{'Flexão_Cab': 125.53755895768468, 'Flexão_Tro': 153.972720441192, 'Rotação_Tro': 1.2159350400098288}"
2160,"{'Flexão_Cab': 127.52106873903914, 'Flexão_Tro': 150.63657189029786, 'Rotação_Tro': 1.5808204907855457}"
2161,"{'Flexão_Cab': 128.37384438374033, 'Flexão_Tro': 158.25632085360542, 'Rotação_Tro': 1.6893561573631404}"
2162,"{'Flexão_Cab': 126.47733965477602, 'Flexão_Tro': 151.70579498802505, 'Rotação_Tro': 1.9781532001067454}"
2163,"{'Flexão_Cab': 127.7949607942034, 'Flexão_Tro': 153.77638086571542, 'Rotação_Tro': 2.508100848384654}"
2164,"{'Flexão_Cab': 129.53025604419116, 'Flexão_Tro': 153.4230500120523, 'Rotação_Tro': 2.2926234681788844}"
2165,"{'Flexão_Cab': 129.70476854564416, 'Flexão_Tro': 150.50018384530387, 'Rotação_Tro': 2.4921049767229504}"
2166,"{'Flexão_Cab': 130.2352268846213, 'Flexão_Tro': 153.07810761404318, 'Rotação_Tro': 2.0737522040874676}"
2167,"{'Flexão_Cab': 127.41273892316119, 'Flexão_Tro': 149.27198564007657, 'Rotação_Tro': 2.359517387527445}"
2168,"{'Flexão_Cab': 128.33591881666558, 'Flexão_Tro': 150.8914382430797, 'Rotação_Tro': 2.293027768854584}"
2169,"{'Flexão_Cab': 128.4474893456189, 'Flexão_Tro': 148.9041811557691, 'Rotação_Tro': 2.2804002614328027}"
2170,"{'Flexão_Cab': 128.22988845974936, 'Flexão_Tro': 150.56290675644925, 'Rotação_Tro': 2.3287985834802476}"
2171,"{'Flexão_Cab': 128.3421365820385, 'Flexão_Tro': 149.86005668107316, 'Rotação_Tro': 2.367594580439017}"
2172,"{'Flexão_Cab': 129.4306776186082, 'Flexão_Tro': 155.10453661756407, 'Rotação_Tro': 2.248087526132209}"
2173,"{'Flexão_Cab': 131.09164813480913, 'Flexão_Tro': 149.88060115368955, 'Rotação_Tro': 1.879389282864636}"
2174,"{'Flexão_Cab': 130.61709364375042, 'Flexão_Tro': 152.42825602588616, 'Rotação_Tro': 1.8188358328511978}"
2175,"{'Flexão_Cab': 132.14471509582816, 'Flexão_Tro': 148.70859663999033, 'Rotação_Tro': 1.726539240190213}"
2176,"{'Flexão_Cab': 135.27502265269476, 'Flexão_Tro': 148.83408988267067, 'Rotação_Tro': 1.82628479919434}"
2177,"{'Flexão_Cab': 138.07559362849486, 'Flexão_Tro': 149.3526834719596, 'Rotação_Tro': 1.8150098202883227}"
2178,"{'Flexão_Cab': 139.84743992536116, 'Flexão_Tro': 148.99261876338983, 'Rotação_Tro': 1.866227310548452}"
2179,"{'Flexão_Cab': 139.6143216420979, 'Flexão_Tro': 149.814396353784, 'Rotação_Tro': 2.6433039849884956}"
2180,"{'Flexão_Cab': 136.44957938877405, 'Flexão_Tro': 149.46674407329482, 'Rotação_Tro': 4.111770683877708}"
2181,"{'Flexão_Cab': 134.80724038169632, 'Flexão_Tro': 149.2529764045434, 'Rotação_Tro': 4.520406578897557}"
2182,"{'Flexão_Cab': 130.28628928858654, 'Flexão_Tro': 148.01180974321187, 'Rotação_Tro': 6.523665548083473}"
2183,"{'Flexão_Cab': 130.67571989100367, 'Flexão_Tro': 147.47514865588107, 'Rotação_Tro': 6.866832942467189}"
2184,"{'Flexão_Cab': 131.83276549816097, 'Flexão_Tro': 148.4393761208121, 'Rotação_Tro': 8.669941340788593}"
2185,"{'Flexão_Cab': 136.0305645166851, 'Flexão_Tro': 151.45573791714557, 'Rotação_Tro': 10.747749234819672}"
2186,"{'Flexão_Cab': 136.7981934863582, 'Flexão_Tro': 152.99746878288295, 'Rotação_Tro': 12.858211284902142}"
2187,"{'Flexão_Cab': 134.50489769256072, 'Flexão_Tro': 151.7660142891819, 'Rotação_Tro': 12.942479916571063}"
2188,"{'Flexão_Cab': 135.7648838990023, 'Flexão_Tro': 147.06098708924867, 'Rotação_Tro': 13.057771470260983}"
2189,"{'Flexão_Cab': 134.33041780144822, 'Flexão_Tro': 151.4192899706943, 'Rotação_Tro': 13.057868528875753}"
2190,"{'Flexão_Cab': 114.87861643780553, 'Flexão_Tro': 152.29728982836127, 'Rotação_Tro': 16.13742036911458}"
2191,"{'Flexão_Cab': 121.38006406850394, 'Flexão_Tro': 146.44222535528723, 'Rotação_Tro': 15.660392610716977}"
2192,"{'Flexão_Cab': 113.27246884632167, 'Flexão_Tro': 148.85969062317773, 'Rotação_Tro': 16.75841093377852}"
2193,"{'Flexão_Cab': 106.2937273431372, 'Flexão_Tro': 150.09871366080168, 'Rotação_Tro': 15.22653324494195}"
2194,"{'Flexão_Cab': 108.55203525957741, 'Flexão_Tro': 146.52493632764578, 'Rotação_Tro': 16.535235228678363}"
2195,"{'Flexão_Cab': 114.61195164904112, 'Flexão_Tro': 143.22763863905095, 'Rotação_Tro': 16.230267979718857}"
2196,"{'Flexão_Cab': 116.02381673918565, 'Flexão_Tro': 140.71000690738884, 'Rotação_Tro': 17.658972590152498}"
2197,"{'Flexão_Cab': 115.47672467783191, 'Flexão_Tro': 141.90124866168406, 'Rotação_Tro': 19.568527079089943}"
2198,"{'Flexão_Cab': 112.31185184014966, 'Flexão_Tro': 148.1672155805673, 'Rotação_Tro': 18.05072773159976}"
2199,"{'Flexão_Cab': 111.3685244190936, 'Flexão_Tro': 149.26790073357847, 'Rotação_Tro': 17.637460095382494}"
2200,"{'Flexão_Cab': 108.4920551602091, 'Flexão_Tro': 151.61944335534105, 'Rotação_Tro': 18.711340882993895}"
2201,"{'Flexão_Cab': 113.47155878142044, 'Flexão_Tro': 148.25971918645013, 'Rotação_Tro': 19.321583692534862}"
2202,"{'Flexão_Cab': 113.06879675465714, 'Flexão_Tro': 148.30571411754798, 'Rotação_Tro': 18.89699590496858}"
2203,"{'Flexão_Cab': 108.40249379032947, 'Flexão_Tro': 152.20379752927494, 'Rotação_Tro': 18.70818011460232}"
2204,"{'Flexão_Cab': 110.94797019762237, 'Flexão_Tro': 152.1942634963479, 'Rotação_Tro': 17.9771958956039}"
2205,"{'Flexão_Cab': 111.19510519268374, 'Flexão_Tro': 152.6058043404169, 'Rotação_Tro': 17.51274861217832}"
2206,"{'Flexão_Cab': 114.74322643552627, 'Flexão_Tro': 148.14575377188066, 'Rotação_Tro': 18.095587752174694}"
2207,"{'Flexão_Cab': 116.94944020670795, 'Flexão_Tro': 146.5773816359112, 'Rotação_Tro': 18.298310952777694}"
2208,"{'Flexão_Cab': 115.15588050804428, 'Flexão_Tro': 147.21759158567224, 'Rotação_Tro': 16.790242987912706}"
2209,"{'Flexão_Cab': 109.51635252970011, 'Flexão_Tro': 152.93800083680475, 'Rotação_Tro': 18.12361490238523}"
2210,"{'Flexão_Cab': 112.45575475062905, 'Flexão_Tro': 146.6673114596534, 'Rotação_Tro': 18.522274701963504}"
2211,"{'Flexão_Cab': 114.60332821851914, 'Flexão_Tro': 149.0005729981732, 'Rotação_Tro': 17.150547891093517}"
2212,"{'Flexão_Cab': 117.0006664498136, 'Flexão_Tro': 145.1970792296566, 'Rotação_Tro': 17.141836457794387}"
2213,"{'Flexão_Cab': 114.3457738945119, 'Flexão_Tro': 147.80015267936312, 'Rotação_Tro': 16.060307779646706}"
2214,"{'Flexão_Cab': 124.31438550799814, 'Flexão_Tro': 138.13505503721223, 'Rotação_Tro': 15.700233873329807}"
2215,"{'Flexão_Cab': 126.08764191924038, 'Flexão_Tro': 137.01559538939148, 'Rotação_Tro': 16.03800680696983}"
2216,"{'Flexão_Cab': 130.24314570904255, 'Flexão_Tro': 136.7038463247065, 'Rotação_Tro': 16.427702175509054}"
2217,"{'Flexão_Cab': 122.872043634163, 'Flexão_Tro': 146.4077046226694, 'Rotação_Tro': 15.075602260928795}"
2218,"{'Flexão_Cab': 114.87592832579368, 'Flexão_Tro': 149.67721858988583, 'Rotação_Tro': 15.23842346193336}"
2219,"{'Flexão_Cab': 127.15377120356571, 'Flexão_Tro': 138.88438815907122, 'Rotação_Tro': 15.532440115273914}"
2220,"{'Flexão_Cab': 118.5732958812882, 'Flexão_Tro': 148.29206208677763, 'Rotação_Tro': 12.028003523733597}"
2221,"{'Flexão_Cab': 131.8952447971781, 'Flexão_Tro': 141.23480047884817, 'Rotação_Tro': 10.607009990301666}"
2222,"{'Flexão_Cab': 127.48223580249861, 'Flexão_Tro': 148.7166724597784, 'Rotação_Tro': 11.081160807561723}"
2223,"{'Flexão_Cab': 127.96766125958834, 'Flexão_Tro': 146.98858664315486, 'Rotação_Tro': 6.818433819759549}"
2224,"{'Flexão_Cab': 127.61748973426063, 'Flexão_Tro': 149.21444514800908, 'Rotação_Tro': 6.1213437593193545}"
2225,"{'Flexão_Cab': 128.1715184324549, 'Flexão_Tro': 146.2560964886069, 'Rotação_Tro': 6.250623653627342}"
2226,"{'Flexão_Cab': 128.42429995827266, 'Flexão_Tro': 149.47632076233322, 'Rotação_Tro': 5.02303028841191}"
2227,"{'Flexão_Cab': 129.19308751035877, 'Flexão_Tro': 146.90973595426854, 'Rotação_Tro': 5.196241199611397}"
2228,"{'Flexão_Cab': 133.72969635931403, 'Flexão_Tro': 149.50228244359192, 'Rotação_Tro': 3.849061136125669}"
2229,"{'Flexão_Cab': 137.6967495402892, 'Flexão_Tro': 147.27147659830447, 'Rotação_Tro': 2.592255255773212}"
2230,"{'Flexão_Cab': 136.59639000464335, 'Flexão_Tro': 156.59314449532798, 'Rotação_Tro': 1.9932466293361646}"
2231,"{'Flexão_Cab': 138.26178514474648, 'Flexão_Tro': 156.04564725611274, 'Rotação_Tro': 2.1206869275394116}"
2232,"{'Flexão_Cab': 139.72237087720018, 'Flexão_Tro': 156.08032458131697, 'Rotação_Tro': 1.907719169356817}"
2233,"{'Flexão_Cab': 134.40690721391485, 'Flexão_Tro': 154.99306165833528, 'Rotação_Tro': 2.234677175728655}"
2234,"{'Flexão_Cab': 132.37431290089364, 'Flexão_Tro': 154.90286072383233, 'Rotação_Tro': 2.3099011558191753}"
2235,"{'Flexão_Cab': 132.06909498931483, 'Flexão_Tro': 154.24793178351604, 'Rotação_Tro': 2.262165158177158}"
2236,"{'Flexão_Cab': 133.0722699975039, 'Flexão_Tro': 155.34061701414055, 'Rotação_Tro': 1.9967493654136401}"
2237,"{'Flexão_Cab': 133.1612973096037, 'Flexão_Tro': 151.9522225622207, 'Rotação_Tro': 2.199921199736832}"
2238,"{'Flexão_Cab': 131.4298074075543, 'Flexão_Tro': 150.21945428757834, 'Rotação_Tro': 1.831705717394025}"
2239,"{'Flexão_Cab': 132.222131054629, 'Flexão_Tro': 152.22241536854784, 'Rotação_Tro': 2.1470621802805048}"
2240,"{'Flexão_Cab': 132.7377980465963, 'Flexão_Tro': 153.27263723457025, 'Rotação_Tro': 1.851735843874266}"
2241,"{'Flexão_Cab': 133.09113824012005, 'Flexão_Tro': 150.03946349521047, 'Rotação_Tro': 1.6800363615363734}"
2242,"{'Flexão_Cab': 134.359292947945, 'Flexão_Tro': 152.9730495340231, 'Rotação_Tro': 1.7882165736735824}"
2243,"{'Flexão_Cab': 135.80282323984193, 'Flexão_Tro': 151.68364124449673, 'Rotação_Tro': 1.9091646367818376}"
2244,"{'Flexão_Cab': 136.15768874477055, 'Flexão_Tro': 149.8147195355865, 'Rotação_Tro': 1.9413061360307462}"
2245,"{'Flexão_Cab': 140.7167845667327, 'Flexão_Tro': 150.4041139278491, 'Rotação_Tro': 1.9657382826117744}"
2246,"{'Flexão_Cab': 139.95900812077764, 'Flexão_Tro': 150.46004234753968, 'Rotação_Tro': 1.903447863623603}"
2247,"{'Flexão_Cab': 138.03760817130745, 'Flexão_Tro': 152.20448666525795, 'Rotação_Tro': 2.037480000763019}"
2248,"{'Flexão_Cab': 138.36661509389702, 'Flexão_Tro': 152.87085324234897, 'Rotação_Tro': 1.989101705805952}"
2249,"{'Flexão_Cab': 138.5068633612181, 'Flexão_Tro': 151.34661093503453, 'Rotação_Tro': 2.0009136244007246}"
2250,"{'Flexão_Cab': 138.4999296582586, 'Flexão_Tro': 149.13055081000476, 'Rotação_Tro': 1.9646497648212498}"
2251,"{'Flexão_Cab': 137.30049904921793, 'Flexão_Tro': 149.21120899691502, 'Rotação_Tro': 2.191570021968168}"
2252,"{'Flexão_Cab': 134.2558353073809, 'Flexão_Tro': 146.99369747106152, 'Rotação_Tro': 2.0376308193158836}"
2253,"{'Flexão_Cab': 127.82451817399956, 'Flexão_Tro': 147.50977567497722, 'Rotação_Tro': 2.327461728751447}"
2254,"{'Flexão_Cab': 129.28305206743235, 'Flexão_Tro': 146.7928239188837, 'Rotação_Tro': 2.30277028085784}"
2255,"{'Flexão_Cab': 120.49891246172953, 'Flexão_Tro': 150.91521949612002, 'Rotação_Tro': 1.8997052931420388}"
2256,"{'Flexão_Cab': 120.59183517497283, 'Flexão_Tro': 149.7444184315701, 'Rotação_Tro': 1.6015624737710585}"
2257,"{'Flexão_Cab': 111.0799111222774, 'Flexão_Tro': 151.12483835763314, 'Rotação_Tro': 1.8658663655900192}"
2258,"{'Flexão_Cab': 107.37351645661018, 'Flexão_Tro': 150.16250466212915, 'Rotação_Tro': 1.9066981357846307}"
2259,"{'Flexão_Cab': 105.7184028721684, 'Flexão_Tro': 156.68475152955227, 'Rotação_Tro': 3.1595935371983823}"
2260,"{'Flexão_Cab': 108.5435742041585, 'Flexão_Tro': 155.53410493699997, 'Rotação_Tro': 3.8561835318148447}"
2261,"{'Flexão_Cab': 114.3251263646378, 'Flexão_Tro': 164.50681720073888, 'Rotação_Tro': 5.404559864623657}"
2262,"{'Flexão_Cab': 116.97656843411174, 'Flexão_Tro': 163.26107089047792, 'Rotação_Tro': 6.166281941463652}"
2263,"{'Flexão_Cab': 118.63832737374726, 'Flexão_Tro': 164.4364161954957, 'Rotação_Tro': 6.285156442052132}"
2264,"{'Flexão_Cab': 121.09622564947946, 'Flexão_Tro': 167.59013112988993, 'Rotação_Tro': 8.211160439552847}"
2265,"{'Flexão_Cab': 117.77437337056308, 'Flexão_Tro': 170.465823987917, 'Rotação_Tro': 9.508867834397778}"
2266,"{'Flexão_Cab': 110.25097859550142, 'Flexão_Tro': 166.96984423515477, 'Rotação_Tro': 11.283617802903507}"
2267,"{'Flexão_Cab': 106.32127962550524, 'Flexão_Tro': 161.74212467067548, 'Rotação_Tro': 12.679558056392235}"
2268,"{'Flexão_Cab': 100.09610943280899, 'Flexão_Tro': 163.67678254042198, 'Rotação_Tro': 14.221644385759186}"
2269,"{'Flexão_Cab': 88.73673655455315, 'Flexão_Tro': 156.66951774278567, 'Rotação_Tro': 16.738021214361197}"
2270,"{'Flexão_Cab': 88.45576247926435, 'Flexão_Tro': 154.62952470131214, 'Rotação_Tro': 19.66695097703359}"
2271,"{'Flexão_Cab': 94.57700903766013, 'Flexão_Tro': 158.79569683616094, 'Rotação_Tro': 24.757040645134644}"
2272,"{'Flexão_Cab': 83.95072881033701, 'Flexão_Tro': 164.6105018598356, 'Rotação_Tro': 25.312386116369225}"
2273,"{'Flexão_Cab': 91.68754090476617, 'Flexão_Tro': 162.02628196317653, 'Rotação_Tro': 26.267327299039763}"
2274,"{'Flexão_Cab': 79.6102394762201, 'Flexão_Tro': 156.48574469714976, 'Rotação_Tro': 26.779197834382853}"
2275,"{'Flexão_Cab': 82.5626790176562, 'Flexão_Tro': 158.6854220964971, 'Rotação_Tro': 34.24494640235738}"
2276,"{'Flexão_Cab': 82.37287353542183, 'Flexão_Tro': 159.01699209546192, 'Rotação_Tro': 32.378769086592726}"
2277,"{'Flexão_Cab': 82.8755603930135, 'Flexão_Tro': 156.2144648007011, 'Rotação_Tro': 33.79470708578283}"
2278,"{'Flexão_Cab': 79.4686210837736, 'Flexão_Tro': 157.38879173298616, 'Rotação_Tro': 35.291490487614}"
2279,"{'Flexão_Cab': 76.82486147453848, 'Flexão_Tro': 155.14913950219832, 'Rotação_Tro': 34.63126359367985}"
2280,"{'Flexão_Cab': 80.45539243185358, 'Flexão_Tro': 154.88781051690313, 'Rotação_Tro': 35.295534674554425}"
2281,"{'Flexão_Cab': 78.64743015539881, 'Flexão_Tro': 157.52476599341676, 'Rotação_Tro': 31.08140084183624}"
2282,"{'Flexão_Cab': 81.11275567774446, 'Flexão_Tro': 154.99725151154075, 'Rotação_Tro': 29.916448740513925}"
2283,"{'Flexão_Cab': 82.98189167346065, 'Flexão_Tro': 157.777662425181, 'Rotação_Tro': 32.66188275581743}"
2284,"{'Flexão_Cab': 79.69932298025877, 'Flexão_Tro': 155.69974987973578, 'Rotação_Tro': 31.68231813809073}"
2285,"{'Flexão_Cab': 83.77039498175353, 'Flexão_Tro': 159.64302606084797, 'Rotação_Tro': 33.706311734862545}"
2286,"{'Flexão_Cab': 85.3533890220456, 'Flexão_Tro': 158.16028433245444, 'Rotação_Tro': 27.81826205978246}"
2287,"{'Flexão_Cab': 83.882546817679, 'Flexão_Tro': 154.06297306671615, 'Rotação_Tro': 25.31436842636924}"
2288,"{'Flexão_Cab': 78.95706231119348, 'Flexão_Tro': 150.09155554745573, 'Rotação_Tro': 27.053591761357907}"
2289,"{'Flexão_Cab': 82.28895992656707, 'Flexão_Tro': 153.10113882995765, 'Rotação_Tro': 20.663513236303658}"
2290,"{'Flexão_Cab': 86.23924181351651, 'Flexão_Tro': 150.49149873438012, 'Rotação_Tro': 17.853305697713402}"
2291,"{'Flexão_Cab': 87.59732534665596, 'Flexão_Tro': 151.3020452622681, 'Rotação_Tro': 15.59655919836912}"
2292,"{'Flexão_Cab': 94.141653933468, 'Flexão_Tro': 157.0893161386072, 'Rotação_Tro': 13.03969670630133}"
2293,"{'Flexão_Cab': 105.304335023275, 'Flexão_Tro': 163.09330500509577, 'Rotação_Tro': 11.312764099347858}"
2294,"{'Flexão_Cab': 119.54302916152372, 'Flexão_Tro': 166.35899204654362, 'Rotação_Tro': 8.156789441028542}"
2295,"{'Flexão_Cab': 116.2803331431517, 'Flexão_Tro': 166.49942181941236, 'Rotação_Tro': 8.367089190382714}"
2296,"{'Flexão_Cab': 117.55220811581552, 'Flexão_Tro': 167.11837373113002, 'Rotação_Tro': 6.665624959028428}"
2297,"{'Flexão_Cab': 112.02595998871118, 'Flexão_Tro': 163.43209499967284, 'Rotação_Tro': 6.241021414217888}"
2298,"{'Flexão_Cab': 113.178942766611, 'Flexão_Tro': 165.3450715115905, 'Rotação_Tro': 5.507864263036094}"
2299,"{'Flexão_Cab': 111.3356407088981, 'Flexão_Tro': 159.88544952583834, 'Rotação_Tro': 4.690287089065185}"
2300,"{'Flexão_Cab': 117.13029167227694, 'Flexão_Tro': 165.22172953238547, 'Rotação_Tro': 5.358441730592753}"
2301,"{'Flexão_Cab': 103.14910769888478, 'Flexão_Tro': 148.59405298044115, 'Rotação_Tro': 4.267525898291675}"
2302,"{'Flexão_Cab': 106.65541873492495, 'Flexão_Tro': 153.83588834597205, 'Rotação_Tro': 3.5726058889151893}"
2303,"{'Flexão_Cab': 113.0945971863046, 'Flexão_Tro': 155.37318914334045, 'Rotação_Tro': 2.7367730283562914}"
2304,"{'Flexão_Cab': 102.7499443232051, 'Flexão_Tro': 151.31448005646283, 'Rotação_Tro': 2.2409222430149933}"
2305,"{'Flexão_Cab': 110.32367865395403, 'Flexão_Tro': 153.19286395320967, 'Rotação_Tro': 1.8173343387709955}"
2306,"{'Flexão_Cab': 116.78356025261556, 'Flexão_Tro': 152.42768155897753, 'Rotação_Tro': 1.5129579597409137}"
2307,"{'Flexão_Cab': 126.74593264817622, 'Flexão_Tro': 152.95236512651695, 'Rotação_Tro': 1.4818950990291084}"
2308,"{'Flexão_Cab': 126.3826758769437, 'Flexão_Tro': 151.66165045263884, 'Rotação_Tro': 1.642112800187203}"
2309,"{'Flexão_Cab': 127.97999080770344, 'Flexão_Tro': 150.0409839416223, 'Rotação_Tro': 1.9565070341680784}"
2310,"{'Flexão_Cab': 131.6030864234966, 'Flexão_Tro': 148.91994440498397, 'Rotação_Tro': 1.9011072920714398}"
2311,"{'Flexão_Cab': 128.78144021032227, 'Flexão_Tro': 148.1985515618029, 'Rotação_Tro': 2.023295351870768}"
2312,"{'Flexão_Cab': 128.54562524647844, 'Flexão_Tro': 148.05553625413265, 'Rotação_Tro': 2.1319860058718416}"
2313,"{'Flexão_Cab': 130.40569106702017, 'Flexão_Tro': 146.92136536452182, 'Rotação_Tro': 2.099752159182949}"
2314,"{'Flexão_Cab': 131.1658498817271, 'Flexão_Tro': 150.2353551386778, 'Rotação_Tro': 2.072426843444449}"
2315,"{'Flexão_Cab': 129.8158050887761, 'Flexão_Tro': 150.77238684424543, 'Rotação_Tro': 2.067325907190784}"
2316,"{'Flexão_Cab': 132.781021481378, 'Flexão_Tro': 147.40704222783646, 'Rotação_Tro': 1.8203986640733583}"
2317,"{'Flexão_Cab': 130.62599012814988, 'Flexão_Tro': 146.77740522871545, 'Rotação_Tro': 1.8819400494795477}"
2318,"{'Flexão_Cab': 133.07505428068583, 'Flexão_Tro': 148.12161007568344, 'Rotação_Tro': 1.8115233453453257}"
2319,"{'Flexão_Cab': 133.88551747860177, 'Flexão_Tro': 146.20289484922785, 'Rotação_Tro': 1.4646414577834552}"
2320,"{'Flexão_Cab': 137.30374619246288, 'Flexão_Tro': 146.41740292905163, 'Rotação_Tro': 1.8574369876054435}"
2321,"{'Flexão_Cab': 138.26680900019792, 'Flexão_Tro': 145.21461859502216, 'Rotação_Tro': 1.5507097630174103}"
2322,"{'Flexão_Cab': 138.1814797430482, 'Flexão_Tro': 146.98136922101077, 'Rotação_Tro': 1.5360103648875565}"
2323,"{'Flexão_Cab': 136.36933638200847, 'Flexão_Tro': 151.00966667045316, 'Rotação_Tro': 2.5377107885051786}"
2324,"{'Flexão_Cab': 133.90899768706294, 'Flexão_Tro': 153.82549301451039, 'Rotação_Tro': 3.3471279733304815}"
2325,"{'Flexão_Cab': 130.3463940287634, 'Flexão_Tro': 153.16907514007931, 'Rotação_Tro': 6.239736116147288}"
2326,"{'Flexão_Cab': 130.6966665247399, 'Flexão_Tro': 147.73771557969263, 'Rotação_Tro': 6.566792129779327}"
2327,"{'Flexão_Cab': 133.578785352582, 'Flexão_Tro': 152.97552130057164, 'Rotação_Tro': 7.238780604594638}"
2328,"{'Flexão_Cab': 131.6905167921009, 'Flexão_Tro': 152.08631628491526, 'Rotação_Tro': 9.720037057612913}"
2329,"{'Flexão_Cab': 127.16881192153204, 'Flexão_Tro': 151.07972963403466, 'Rotação_Tro': 12.380932846685184}"
2330,"{'Flexão_Cab': 114.07724581039969, 'Flexão_Tro': 155.02620803971274, 'Rotação_Tro': 12.532797846524037}"
2331,"{'Flexão_Cab': 108.25806214528092, 'Flexão_Tro': 150.2010930880529, 'Rotação_Tro': 11.815333918354042}"
2332,"{'Flexão_Cab': 103.24982870036331, 'Flexão_Tro': 155.9022607291568, 'Rotação_Tro': 15.941939342847949}"
2333,"{'Flexão_Cab': 107.59605581602156, 'Flexão_Tro': 149.92028259460872, 'Rotação_Tro': 19.59385163815862}"
2334,"{'Flexão_Cab': 111.23338661958307, 'Flexão_Tro': 146.83979974604148, 'Rotação_Tro': 16.324139593444343}"
2335,"{'Flexão_Cab': 117.44015715294313, 'Flexão_Tro': 144.04797335496582, 'Rotação_Tro': 17.266837978171484}"
2336,"{'Flexão_Cab': 117.7385884406913, 'Flexão_Tro': 140.86682580850058, 'Rotação_Tro': 17.957583888778828}"
