Frame,Angle
4036,"{'Flexão_Cab': 52.009825107455484, 'Flexão_Tro': 157.7266867342454, 'Rotação_Tro': 2.7760763024536392}"
4038,"{'Flexão_Cab': 53.347964395028455, 'Flexão_Tro': 152.9992379401878, 'Rotação_Tro': 5.00665418021151}"
4040,"{'Flexão_Cab': 54.11969036653312, 'Flexão_Tro': 152.97748977344523, 'Rotação_Tro': 8.645347737151566}"
4042,"{'Flexão_Cab': 51.39813979767197, 'Flexão_Tro': 156.4370879969548, 'Rotação_Tro': 10.981689734982902}"
4044,"{'Flexão_Cab': 52.94037589350529, 'Flexão_Tro': 156.6001532579295, 'Rotação_Tro': 13.751394763961343}"
4046,"{'Flexão_Cab': 52.07691742943098, 'Flexão_Tro': 160.79282662608736, 'Rotação_Tro': 11.950932713116595}"
4048,"{'Flexão_Cab': 52.064270285560795, 'Flexão_Tro': 159.4738308832209, 'Rotação_Tro': 18.16276096992103}"
4050,"{'Flexão_Cab': 54.259256591243755, 'Flexão_Tro': 160.08325032482747, 'Rotação_Tro': 22.213665349292704}"
4052,"{'Flexão_Cab': 54.26366992012588, 'Flexão_Tro': 161.01818944746387, 'Rotação_Tro': 21.166964036714432}"
4054,"{'Flexão_Cab': 52.65627876800109, 'Flexão_Tro': 160.69347887989858, 'Rotação_Tro': 27.09097928992174}"
4056,"{'Flexão_Cab': 54.31151041458597, 'Flexão_Tro': 162.5166595209704, 'Rotação_Tro': 28.110022273081412}"
4058,"{'Flexão_Cab': 55.67711603916713, 'Flexão_Tro': 162.7622496076558, 'Rotação_Tro': 31.07202499849386}"
4060,"{'Flexão_Cab': 56.57073844798465, 'Flexão_Tro': 167.52811263925213, 'Rotação_Tro': 29.697866079665797}"
4062,"{'Flexão_Cab': 60.22952585942218, 'Flexão_Tro': 168.76991789563755, 'Rotação_Tro': 29.427780065531618}"
4064,"{'Flexão_Cab': 58.9696829604687, 'Flexão_Tro': 167.9142736860201, 'Rotação_Tro': 30.64393803635331}"
4066,"{'Flexão_Cab': 63.25218729598117, 'Flexão_Tro': 171.42152594824256, 'Rotação_Tro': 30.20292466263172}"
4068,"{'Flexão_Cab': 68.2883018726302, 'Flexão_Tro': 174.50754098375162, 'Rotação_Tro': 31.278887934029342}"
4070,"{'Flexão_Cab': 65.21327549564462, 'Flexão_Tro': 170.4729900583287, 'Rotação_Tro': 31.415870880029225}"
4072,"{'Flexão_Cab': 68.17686847314502, 'Flexão_Tro': 171.87660058334, 'Rotação_Tro': 34.37581703378636}"
4074,"{'Flexão_Cab': 66.01816354489128, 'Flexão_Tro': 168.72396619174782, 'Rotação_Tro': 31.128098099793448}"
4076,"{'Flexão_Cab': 76.33749141621742, 'Flexão_Tro': 173.09042270368738, 'Rotação_Tro': 29.9326541153331}"
4078,"{'Flexão_Cab': 73.34247810599403, 'Flexão_Tro': 174.73670139686118, 'Rotação_Tro': 31.92893254441652}"
4080,"{'Flexão_Cab': 70.04833681091573, 'Flexão_Tro': 174.99895293774475, 'Rotação_Tro': 33.77451899313307}"
4082,"{'Flexão_Cab': 70.92149025002614, 'Flexão_Tro': 174.56043915157892, 'Rotação_Tro': 32.83956910976936}"
4084,"{'Flexão_Cab': 74.21468285029779, 'Flexão_Tro': 176.25692371416807, 'Rotação_Tro': 31.86572304252271}"
4086,"{'Flexão_Cab': 74.76739355702868, 'Flexão_Tro': 175.36086653314447, 'Rotação_Tro': 30.53324211493936}"
4088,"{'Flexão_Cab': 75.07493441446809, 'Flexão_Tro': 173.55817476363208, 'Rotação_Tro': 32.324529881163755}"
4090,"{'Flexão_Cab': 80.58286795944638, 'Flexão_Tro': 176.0901223475184, 'Rotação_Tro': 33.51803868838816}"
4092,"{'Flexão_Cab': 72.46821311382807, 'Flexão_Tro': 173.78791350208823, 'Rotação_Tro': 31.693083866023212}"
4094,"{'Flexão_Cab': 70.45546719611555, 'Flexão_Tro': 172.66404370423373, 'Rotação_Tro': 32.10166487997873}"
4096,"{'Flexão_Cab': 72.9284753121873, 'Flexão_Tro': 174.94396556272798, 'Rotação_Tro': 32.64372483358561}"
4098,"{'Flexão_Cab': 74.78732331986923, 'Flexão_Tro': 175.0757942868212, 'Rotação_Tro': 34.2911912466927}"
4100,"{'Flexão_Cab': 76.01478209986513, 'Flexão_Tro': 175.44830200154888, 'Rotação_Tro': 33.4737288480101}"
4102,"{'Flexão_Cab': 75.93010616477129, 'Flexão_Tro': 175.10240553085328, 'Rotação_Tro': 32.28489830993937}"
4104,"{'Flexão_Cab': 76.01198249857636, 'Flexão_Tro': 174.4044799354811, 'Rotação_Tro': 33.91456337080454}"
4106,"{'Flexão_Cab': 67.81632446099853, 'Flexão_Tro': 174.63610626908704, 'Rotação_Tro': 31.946176526147653}"
4108,"{'Flexão_Cab': 79.77621299197062, 'Flexão_Tro': 173.4682304601222, 'Rotação_Tro': 30.85213006262247}"
4110,"{'Flexão_Cab': 64.11430957995252, 'Flexão_Tro': 172.11779106644346, 'Rotação_Tro': 30.94481562567438}"
4112,"{'Flexão_Cab': 69.49599151996938, 'Flexão_Tro': 172.44328409805698, 'Rotação_Tro': 33.03008561468567}"
4114,"{'Flexão_Cab': 70.93246296592507, 'Flexão_Tro': 174.34581308260465, 'Rotação_Tro': 32.38941562710571}"
4116,"{'Flexão_Cab': 67.84870214209946, 'Flexão_Tro': 171.90287386403978, 'Rotação_Tro': 32.04988307636191}"
4118,"{'Flexão_Cab': 65.71098790331388, 'Flexão_Tro': 172.31128131654688, 'Rotação_Tro': 31.52640148443329}"
4120,"{'Flexão_Cab': 64.60246825109985, 'Flexão_Tro': 169.81798990477768, 'Rotação_Tro': 30.938161380856272}"
4122,"{'Flexão_Cab': 64.31061723835124, 'Flexão_Tro': 167.77537030024007, 'Rotação_Tro': 31.06899032522361}"
4124,"{'Flexão_Cab': 60.029393297764116, 'Flexão_Tro': 164.55714577216557, 'Rotação_Tro': 29.81638495408952}"
4126,"{'Flexão_Cab': 58.02020804798761, 'Flexão_Tro': 163.74489806126758, 'Rotação_Tro': 31.744709212642807}"
4128,"{'Flexão_Cab': 56.30929364871608, 'Flexão_Tro': 163.59845538719097, 'Rotação_Tro': 29.412786496599946}"
4130,"{'Flexão_Cab': 56.87201857778658, 'Flexão_Tro': 165.00037095776077, 'Rotação_Tro': 27.155745388056076}"
4132,"{'Flexão_Cab': 58.17403950183409, 'Flexão_Tro': 164.5550297679142, 'Rotação_Tro': 29.338861156926043}"
4134,"{'Flexão_Cab': 55.61622023377923, 'Flexão_Tro': 160.6729434138934, 'Rotação_Tro': 27.428218069677413}"
4136,"{'Flexão_Cab': 57.853548241127214, 'Flexão_Tro': 161.89250951469816, 'Rotação_Tro': 26.617169841405634}"
4138,"{'Flexão_Cab': 56.363993815855494, 'Flexão_Tro': 159.50088653620767, 'Rotação_Tro': 26.337063830175914}"
4140,"{'Flexão_Cab': 59.02640311843983, 'Flexão_Tro': 163.77140588191776, 'Rotação_Tro': 22.841673112317647}"
4142,"{'Flexão_Cab': 57.62769824649928, 'Flexão_Tro': 161.6649349087449, 'Rotação_Tro': 22.28245682244542}"
4144,"{'Flexão_Cab': 52.724270244870254, 'Flexão_Tro': 158.9012312912638, 'Rotação_Tro': 21.565216367998925}"
4146,"{'Flexão_Cab': 59.7573235740646, 'Flexão_Tro': 165.0002129625938, 'Rotação_Tro': 19.07790412986691}"
4148,"{'Flexão_Cab': 53.93118922720414, 'Flexão_Tro': 158.3197714847494, 'Rotação_Tro': 14.06526515369064}"
4150,"{'Flexão_Cab': 61.316730211500754, 'Flexão_Tro': 164.86985821400557, 'Rotação_Tro': 16.342309374636415}"
4152,"{'Flexão_Cab': 60.02743045980645, 'Flexão_Tro': 162.2334856570896, 'Rotação_Tro': 13.013856072404227}"
4154,"{'Flexão_Cab': 61.10420749480684, 'Flexão_Tro': 163.81007017321053, 'Rotação_Tro': 12.758811223609456}"
4156,"{'Flexão_Cab': 63.61829151888594, 'Flexão_Tro': 164.9632302544826, 'Rotação_Tro': 8.128875367079198}"
4158,"{'Flexão_Cab': 61.01037966015427, 'Flexão_Tro': 162.6760629209636, 'Rotação_Tro': 5.892087080084627}"
4160,"{'Flexão_Cab': 56.240338112929365, 'Flexão_Tro': 160.25724363601287, 'Rotação_Tro': 7.780674538347265}"
4162,"{'Flexão_Cab': 60.722816250995436, 'Flexão_Tro': 162.52641766372426, 'Rotação_Tro': 3.7238966446570188}"
4164,"{'Flexão_Cab': 56.24822749737484, 'Flexão_Tro': 158.57521240989746, 'Rotação_Tro': 4.554859518459171}"
4166,"{'Flexão_Cab': 60.12891123805798, 'Flexão_Tro': 158.4409682550642, 'Rotação_Tro': 2.7750137001681865}"
4168,"{'Flexão_Cab': 59.058852186809276, 'Flexão_Tro': 155.8855177193755, 'Rotação_Tro': 3.778890445045027}"
4170,"{'Flexão_Cab': 58.81391117669931, 'Flexão_Tro': 155.3488666338676, 'Rotação_Tro': 2.6627797935743813}"
4172,"{'Flexão_Cab': 59.4350875319121, 'Flexão_Tro': 156.9439414221085, 'Rotação_Tro': 3.33511484206019}"
4174,"{'Flexão_Cab': 59.35169800679455, 'Flexão_Tro': 157.50008756120957, 'Rotação_Tro': 2.7070957884526377}"
4176,"{'Flexão_Cab': 62.10251850974332, 'Flexão_Tro': 160.48286901915344, 'Rotação_Tro': 3.610874181065553}"
4178,"{'Flexão_Cab': 62.935307614126785, 'Flexão_Tro': 161.01343040658654, 'Rotação_Tro': 4.135100060896744}"
4180,"{'Flexão_Cab': 60.524350416637375, 'Flexão_Tro': 155.7903433714493, 'Rotação_Tro': 4.642588282558662}"
4182,"{'Flexão_Cab': 62.99767001543928, 'Flexão_Tro': 156.87740844853082, 'Rotação_Tro': 5.933224099775076}"
4184,"{'Flexão_Cab': 61.73568491855883, 'Flexão_Tro': 157.10398937864423, 'Rotação_Tro': 6.935162583183478}"
4186,"{'Flexão_Cab': 61.37601357519678, 'Flexão_Tro': 154.19379364770015, 'Rotação_Tro': 5.006192491507519}"
4188,"{'Flexão_Cab': 63.75592903214941, 'Flexão_Tro': 154.94424319306202, 'Rotação_Tro': 5.860220914799066}"
4190,"{'Flexão_Cab': 63.68896787945563, 'Flexão_Tro': 153.09286421120066, 'Rotação_Tro': 7.473378842760236}"
4192,"{'Flexão_Cab': 67.37056709483298, 'Flexão_Tro': 155.2222473946774, 'Rotação_Tro': 6.237301353520339}"
4194,"{'Flexão_Cab': 69.62750957421511, 'Flexão_Tro': 154.33680050554733, 'Rotação_Tro': 6.8601649196278744}"
4196,"{'Flexão_Cab': 75.64120893175594, 'Flexão_Tro': 157.40196576355186, 'Rotação_Tro': 7.740400781007604}"
4198,"{'Flexão_Cab': 78.14636654623446, 'Flexão_Tro': 157.39323996302602, 'Rotação_Tro': 8.08008061195531}"
4200,"{'Flexão_Cab': 75.80100829414526, 'Flexão_Tro': 159.14407446617798, 'Rotação_Tro': 7.693405445430674}"
4202,"{'Flexão_Cab': 77.46979967641829, 'Flexão_Tro': 159.24361419445046, 'Rotação_Tro': 11.308309213457685}"
4204,"{'Flexão_Cab': 81.3463736677992, 'Flexão_Tro': 155.6303113062415, 'Rotação_Tro': 9.07656192996293}"
4206,"{'Flexão_Cab': 74.97433219752345, 'Flexão_Tro': 147.92758958859088, 'Rotação_Tro': 8.884055559206638}"
4208,"{'Flexão_Cab': 81.0208926820274, 'Flexão_Tro': 155.74236904096122, 'Rotação_Tro': 9.909962778890076}"
4210,"{'Flexão_Cab': 79.4625702663566, 'Flexão_Tro': 151.24348037213028, 'Rotação_Tro': 9.904378106999276}"
4212,"{'Flexão_Cab': 82.04302191013183, 'Flexão_Tro': 152.77035967597064, 'Rotação_Tro': 11.95580552368401}"
4214,"{'Flexão_Cab': 83.51301892919331, 'Flexão_Tro': 156.82266201237033, 'Rotação_Tro': 13.506266855900616}"
4216,"{'Flexão_Cab': 81.71461131381598, 'Flexão_Tro': 154.99221556900508, 'Rotação_Tro': 12.369027895059832}"
4218,"{'Flexão_Cab': 87.69114257668905, 'Flexão_Tro': 158.86766598585143, 'Rotação_Tro': 13.484490693052674}"
4220,"{'Flexão_Cab': 86.85122792796093, 'Flexão_Tro': 153.6118646920646, 'Rotação_Tro': 13.99223892678846}"
4222,"{'Flexão_Cab': 84.92874954086241, 'Flexão_Tro': 152.10826889390393, 'Rotação_Tro': 13.966885036799976}"
4224,"{'Flexão_Cab': 79.91199452667152, 'Flexão_Tro': 151.07231870092014, 'Rotação_Tro': 15.478467719641172}"
4226,"{'Flexão_Cab': 77.06735984004364, 'Flexão_Tro': 149.04992096038112, 'Rotação_Tro': 15.035520434503855}"
4228,"{'Flexão_Cab': 78.1511849107582, 'Flexão_Tro': 147.81188565206892, 'Rotação_Tro': 13.83900417665034}"
4230,"{'Flexão_Cab': 78.52567001899249, 'Flexão_Tro': 149.8160791256675, 'Rotação_Tro': 13.692614956078236}"
4232,"{'Flexão_Cab': 78.56551820158415, 'Flexão_Tro': 148.28587085268728, 'Rotação_Tro': 13.914140436981212}"
4234,"{'Flexão_Cab': 77.26769143375766, 'Flexão_Tro': 146.20233189591318, 'Rotação_Tro': 14.41855600998242}"
4236,"{'Flexão_Cab': 79.80233534352492, 'Flexão_Tro': 147.46169392809264, 'Rotação_Tro': 15.581865862691991}"
4238,"{'Flexão_Cab': 81.50717203696199, 'Flexão_Tro': 151.11061947773976, 'Rotação_Tro': 16.196095561654623}"
4240,"{'Flexão_Cab': 78.5954047639058, 'Flexão_Tro': 149.72251530322916, 'Rotação_Tro': 15.549532392637978}"
4242,"{'Flexão_Cab': 78.63657038869353, 'Flexão_Tro': 150.0074987079688, 'Rotação_Tro': 13.41346658888453}"
4244,"{'Flexão_Cab': 80.51869528865099, 'Flexão_Tro': 153.227573704218, 'Rotação_Tro': 13.450432406928684}"
4246,"{'Flexão_Cab': 80.40272744318143, 'Flexão_Tro': 151.16747971033587, 'Rotação_Tro': 12.394193773777392}"
4248,"{'Flexão_Cab': 85.28149849710397, 'Flexão_Tro': 151.7661605813594, 'Rotação_Tro': 13.739972433343064}"
4250,"{'Flexão_Cab': 82.73698951873145, 'Flexão_Tro': 146.2236362330969, 'Rotação_Tro': 11.970381743297589}"
4252,"{'Flexão_Cab': 85.51006630416609, 'Flexão_Tro': 150.15991035724258, 'Rotação_Tro': 9.96521594479298}"
4254,"{'Flexão_Cab': 90.00188401326135, 'Flexão_Tro': 159.55818754822104, 'Rotação_Tro': 9.261530923862367}"
4256,"{'Flexão_Cab': 84.53252502752859, 'Flexão_Tro': 154.6127248513316, 'Rotação_Tro': 10.411535880845955}"
4258,"{'Flexão_Cab': 79.61691555030835, 'Flexão_Tro': 163.69558974309706, 'Rotação_Tro': 11.419273582115531}"
4260,"{'Flexão_Cab': 77.63885687566443, 'Flexão_Tro': 163.98381035441582, 'Rotação_Tro': 12.145505817084135}"
4262,"{'Flexão_Cab': 73.53624660885944, 'Flexão_Tro': 157.3497479050728, 'Rotação_Tro': 8.861996020919019}"
4264,"{'Flexão_Cab': 71.02255436879582, 'Flexão_Tro': 165.59514277848683, 'Rotação_Tro': 6.71968381376221}"
4266,"{'Flexão_Cab': 71.53043390410325, 'Flexão_Tro': 164.35107870574103, 'Rotação_Tro': 5.925414687724704}"
4268,"{'Flexão_Cab': 67.354601911267, 'Flexão_Tro': 161.67405375302326, 'Rotação_Tro': 6.62414280624725}"
4270,"{'Flexão_Cab': 65.09970275442232, 'Flexão_Tro': 159.340890137854, 'Rotação_Tro': 5.775553071213557}"
4272,"{'Flexão_Cab': 63.284373786927645, 'Flexão_Tro': 160.5493468605466, 'Rotação_Tro': 5.4771688679269195}"
4274,"{'Flexão_Cab': 60.02245341743402, 'Flexão_Tro': 155.6409557785346, 'Rotação_Tro': 4.057987788873845}"
4276,"{'Flexão_Cab': 59.296937123987746, 'Flexão_Tro': 154.5630150700172, 'Rotação_Tro': 5.136561101487268}"
4278,"{'Flexão_Cab': 59.42675886929638, 'Flexão_Tro': 159.37011802573966, 'Rotação_Tro': 3.739445237757909}"
4280,"{'Flexão_Cab': 59.11681169246489, 'Flexão_Tro': 158.68679780911876, 'Rotação_Tro': 1.9249980733580954}"
4282,"{'Flexão_Cab': 57.29826416077364, 'Flexão_Tro': 158.41894708935405, 'Rotação_Tro': 3.7124132057794412}"
4284,"{'Flexão_Cab': 57.50340815738451, 'Flexão_Tro': 155.5289429525435, 'Rotação_Tro': 5.681690847542896}"
4286,"{'Flexão_Cab': 55.16710083217882, 'Flexão_Tro': 159.12154507805985, 'Rotação_Tro': 3.710644792603389}"
4288,"{'Flexão_Cab': 53.693214509279684, 'Flexão_Tro': 152.75914423002223, 'Rotação_Tro': 7.667672690720347}"
4290,"{'Flexão_Cab': 54.305148652525716, 'Flexão_Tro': 153.75016510843943, 'Rotação_Tro': 7.024240330626723}"
4292,"{'Flexão_Cab': 56.00673241803575, 'Flexão_Tro': 154.2292635101277, 'Rotação_Tro': 9.868206846705817}"
4294,"{'Flexão_Cab': 54.179342626704184, 'Flexão_Tro': 156.76825386702052, 'Rotação_Tro': 8.468528550544807}"
4296,"{'Flexão_Cab': 54.17196578806184, 'Flexão_Tro': 153.84343373967283, 'Rotação_Tro': 9.310400474037205}"
4298,"{'Flexão_Cab': 52.45708822858302, 'Flexão_Tro': 153.4471235874664, 'Rotação_Tro': 14.44197054023027}"
4300,"{'Flexão_Cab': 54.11772915745473, 'Flexão_Tro': 156.87778023484523, 'Rotação_Tro': 13.638943482825493}"
4302,"{'Flexão_Cab': 54.943790503288554, 'Flexão_Tro': 154.95586071384136, 'Rotação_Tro': 14.629180996038523}"
4304,"{'Flexão_Cab': 54.394582026649005, 'Flexão_Tro': 157.26443999163055, 'Rotação_Tro': 14.640682283502368}"
4306,"{'Flexão_Cab': 53.171816801005605, 'Flexão_Tro': 158.35865571948926, 'Rotação_Tro': 18.29987054093878}"
4308,"{'Flexão_Cab': 55.66876025450283, 'Flexão_Tro': 163.3113195057513, 'Rotação_Tro': 18.484963532334884}"
4310,"{'Flexão_Cab': 56.480015728750914, 'Flexão_Tro': 160.34905737486594, 'Rotação_Tro': 17.211736395990858}"
4312,"{'Flexão_Cab': 53.083144334963364, 'Flexão_Tro': 160.00248169946926, 'Rotação_Tro': 20.83725590907918}"
4314,"{'Flexão_Cab': 51.203292317491076, 'Flexão_Tro': 155.729175028795, 'Rotação_Tro': 22.72643372062435}"
4316,"{'Flexão_Cab': 52.21142023283461, 'Flexão_Tro': 157.9637077603189, 'Rotação_Tro': 25.019918050137054}"
4318,"{'Flexão_Cab': 52.46994404956146, 'Flexão_Tro': 158.80564864487152, 'Rotação_Tro': 24.076666346126313}"
4320,"{'Flexão_Cab': 53.53353275840041, 'Flexão_Tro': 159.47776316506645, 'Rotação_Tro': 24.705744265845922}"
4322,"{'Flexão_Cab': 52.17338066842858, 'Flexão_Tro': 156.1336985841814, 'Rotação_Tro': 25.171037731845466}"
4324,"{'Flexão_Cab': 53.10479337601011, 'Flexão_Tro': 160.68173548026752, 'Rotação_Tro': 26.90325052501275}"
4326,"{'Flexão_Cab': 53.108163479323736, 'Flexão_Tro': 159.36093873265344, 'Rotação_Tro': 27.915795521512354}"
4328,"{'Flexão_Cab': 53.397676704957746, 'Flexão_Tro': 157.99927883660044, 'Rotação_Tro': 27.42392042041632}"
4330,"{'Flexão_Cab': 55.672632995755635, 'Flexão_Tro': 157.83647698757778, 'Rotação_Tro': 27.240452051412078}"
4332,"{'Flexão_Cab': 56.33879931098346, 'Flexão_Tro': 158.7249069919542, 'Rotação_Tro': 27.231517705646493}"
4334,"{'Flexão_Cab': 61.3034367971386, 'Flexão_Tro': 167.45295749325982, 'Rotação_Tro': 29.50928613612983}"
4336,"{'Flexão_Cab': 61.90681821790744, 'Flexão_Tro': 166.74667242849995, 'Rotação_Tro': 28.610017133926654}"
4338,"{'Flexão_Cab': 58.08036522316077, 'Flexão_Tro': 163.88422089059915, 'Rotação_Tro': 24.665064391286222}"
4340,"{'Flexão_Cab': 54.9184848479869, 'Flexão_Tro': 162.05675397497464, 'Rotação_Tro': 25.520334817214454}"
4342,"{'Flexão_Cab': 59.03098558503153, 'Flexão_Tro': 163.17027319907592, 'Rotação_Tro': 28.345431117859288}"
4344,"{'Flexão_Cab': 61.74485624896381, 'Flexão_Tro': 162.82663737795116, 'Rotação_Tro': 28.539734387572913}"
4346,"{'Flexão_Cab': 57.3293490896062, 'Flexão_Tro': 162.127737453862, 'Rotação_Tro': 24.872427187357438}"
4348,"{'Flexão_Cab': 59.82622264871486, 'Flexão_Tro': 164.17109643207445, 'Rotação_Tro': 28.17725241773551}"
4350,"{'Flexão_Cab': 63.83278672657464, 'Flexão_Tro': 167.4882256908171, 'Rotação_Tro': 29.775988705163755}"
4352,"{'Flexão_Cab': 64.27561475103148, 'Flexão_Tro': 170.03955994160907, 'Rotação_Tro': 32.330676584622346}"
4354,"{'Flexão_Cab': 60.87633776587248, 'Flexão_Tro': 166.10578238621295, 'Rotação_Tro': 31.2466880325571}"
4356,"{'Flexão_Cab': 65.79264662544665, 'Flexão_Tro': 169.4571676559837, 'Rotação_Tro': 31.59282891602316}"
4358,"{'Flexão_Cab': 61.447501636357245, 'Flexão_Tro': 168.3318425059746, 'Rotação_Tro': 33.00338101071563}"
4360,"{'Flexão_Cab': 60.01848309796411, 'Flexão_Tro': 167.31548596954977, 'Rotação_Tro': 29.861888772622763}"
4362,"{'Flexão_Cab': 59.87680480015878, 'Flexão_Tro': 163.83360819975675, 'Rotação_Tro': 34.801026336409635}"
4364,"{'Flexão_Cab': 57.86224727254459, 'Flexão_Tro': 164.7659243293305, 'Rotação_Tro': 34.88717870349515}"
4366,"{'Flexão_Cab': 59.123923887804764, 'Flexão_Tro': 165.505876847539, 'Rotação_Tro': 33.04905689698039}"
4368,"{'Flexão_Cab': 61.55037894441621, 'Flexão_Tro': 167.84356730951598, 'Rotação_Tro': 32.5275172922397}"
4370,"{'Flexão_Cab': 60.40314793926238, 'Flexão_Tro': 166.33772276641122, 'Rotação_Tro': 33.41093018876674}"
4372,"{'Flexão_Cab': 61.56333655662371, 'Flexão_Tro': 166.6213713329621, 'Rotação_Tro': 33.05837201668447}"
4374,"{'Flexão_Cab': 64.47370296323639, 'Flexão_Tro': 167.7661585128773, 'Rotação_Tro': 34.273172980901805}"
4376,"{'Flexão_Cab': 67.25038438071861, 'Flexão_Tro': 170.51623260014992, 'Rotação_Tro': 33.35620496995282}"
4378,"{'Flexão_Cab': 64.08390345875004, 'Flexão_Tro': 167.95937781147626, 'Rotação_Tro': 33.23887912307678}"
4380,"{'Flexão_Cab': 65.82466976707825, 'Flexão_Tro': 167.29347206366057, 'Rotação_Tro': 34.21150936709111}"
4382,"{'Flexão_Cab': 64.42672147179562, 'Flexão_Tro': 170.3469956094028, 'Rotação_Tro': 33.38864568253913}"
4384,"{'Flexão_Cab': 65.12280164898209, 'Flexão_Tro': 168.76213720930605, 'Rotação_Tro': 32.053839084938744}"
4386,"{'Flexão_Cab': 64.71000165344574, 'Flexão_Tro': 167.59393530061294, 'Rotação_Tro': 31.151271078907268}"
4388,"{'Flexão_Cab': 63.6553889156566, 'Flexão_Tro': 167.13192054096, 'Rotação_Tro': 32.99276466721737}"
4390,"{'Flexão_Cab': 64.8627220042821, 'Flexão_Tro': 165.01606647286846, 'Rotação_Tro': 33.044350969242885}"
4392,"{'Flexão_Cab': 66.61512311031132, 'Flexão_Tro': 169.82619318156569, 'Rotação_Tro': 32.55876194776339}"
4394,"{'Flexão_Cab': 63.58079762748882, 'Flexão_Tro': 167.22030220348765, 'Rotação_Tro': 34.97814657111235}"
4396,"{'Flexão_Cab': 64.64125230170015, 'Flexão_Tro': 166.43421911667627, 'Rotação_Tro': 34.28771162227181}"
4398,"{'Flexão_Cab': 63.94415987872803, 'Flexão_Tro': 165.68113594024987, 'Rotação_Tro': 32.93489315191762}"
4400,"{'Flexão_Cab': 64.57689256833471, 'Flexão_Tro': 164.9734204593688, 'Rotação_Tro': 32.917141390186806}"
4402,"{'Flexão_Cab': 66.07900450927185, 'Flexão_Tro': 166.28730110095742, 'Rotação_Tro': 33.398315528808304}"
4404,"{'Flexão_Cab': 68.9350713779544, 'Flexão_Tro': 168.40077226269085, 'Rotação_Tro': 32.92425478200528}"
4406,"{'Flexão_Cab': 63.683480798970095, 'Flexão_Tro': 166.8633145805636, 'Rotação_Tro': 31.234752224264398}"
4408,"{'Flexão_Cab': 62.19476241206236, 'Flexão_Tro': 165.804921927327, 'Rotação_Tro': 28.5007268933374}"
4410,"{'Flexão_Cab': 62.84414446685493, 'Flexão_Tro': 165.8214021482051, 'Rotação_Tro': 30.70352643382042}"
4412,"{'Flexão_Cab': 60.145624642801735, 'Flexão_Tro': 161.55113623472093, 'Rotação_Tro': 27.61337001891912}"
4414,"{'Flexão_Cab': 58.12500923599174, 'Flexão_Tro': 158.5586399660626, 'Rotação_Tro': 30.444736231398434}"
4416,"{'Flexão_Cab': 56.72311610792481, 'Flexão_Tro': 161.9458581530831, 'Rotação_Tro': 28.226031578749076}"
4418,"{'Flexão_Cab': 58.240180005997274, 'Flexão_Tro': 162.25648636393075, 'Rotação_Tro': 28.490246263833406}"
4420,"{'Flexão_Cab': 60.33113542239755, 'Flexão_Tro': 160.0011829243762, 'Rotação_Tro': 28.067541566018484}"
4422,"{'Flexão_Cab': 59.29419351877878, 'Flexão_Tro': 161.86949166039983, 'Rotação_Tro': 27.611616794208544}"
4424,"{'Flexão_Cab': 60.68882302027728, 'Flexão_Tro': 163.0378804688362, 'Rotação_Tro': 26.32893328745499}"
4426,"{'Flexão_Cab': 57.7042887548664, 'Flexão_Tro': 162.23474603256034, 'Rotação_Tro': 25.666071987902516}"
4428,"{'Flexão_Cab': 61.14696419686081, 'Flexão_Tro': 166.03158228410615, 'Rotação_Tro': 26.19931627386283}"
4430,"{'Flexão_Cab': 58.638392964530254, 'Flexão_Tro': 158.0446414897219, 'Rotação_Tro': 22.259928009408483}"
4432,"{'Flexão_Cab': 56.5926718320933, 'Flexão_Tro': 155.718137095633, 'Rotação_Tro': 23.567987905288756}"
4434,"{'Flexão_Cab': 55.605254974418074, 'Flexão_Tro': 157.90278427136033, 'Rotação_Tro': 25.661269840374427}"
4436,"{'Flexão_Cab': 54.97717873879097, 'Flexão_Tro': 156.31400844211285, 'Rotação_Tro': 26.713562806184434}"
4438,"{'Flexão_Cab': 56.57192744473625, 'Flexão_Tro': 154.01170328498316, 'Rotação_Tro': 22.709438454165692}"
4440,"{'Flexão_Cab': 57.19175433297002, 'Flexão_Tro': 156.108743187594, 'Rotação_Tro': 22.469496449135125}"
4442,"{'Flexão_Cab': 56.65963029330925, 'Flexão_Tro': 154.11303127428388, 'Rotação_Tro': 23.70070609245617}"
4444,"{'Flexão_Cab': 56.407810900334056, 'Flexão_Tro': 153.75630525308648, 'Rotação_Tro': 24.56854850078324}"
4446,"{'Flexão_Cab': 55.39097325376264, 'Flexão_Tro': 159.73886037773391, 'Rotação_Tro': 23.42124177744689}"
4448,"{'Flexão_Cab': 55.53120001246057, 'Flexão_Tro': 157.64543357081632, 'Rotação_Tro': 27.165231639583613}"
4450,"{'Flexão_Cab': 53.87951989321628, 'Flexão_Tro': 154.29512239682305, 'Rotação_Tro': 24.63660639096827}"
4452,"{'Flexão_Cab': 55.700421147330474, 'Flexão_Tro': 159.55248358258785, 'Rotação_Tro': 26.859258399784746}"
4454,"{'Flexão_Cab': 52.99760132636001, 'Flexão_Tro': 156.351130616776, 'Rotação_Tro': 25.218941996564425}"
4456,"{'Flexão_Cab': 54.6814311394633, 'Flexão_Tro': 157.42380169339634, 'Rotação_Tro': 24.379657552620117}"
4458,"{'Flexão_Cab': 53.98656110450297, 'Flexão_Tro': 153.26486448320438, 'Rotação_Tro': 28.10424831171886}"
