Frame,Angle
1932,"{'Flexão_CotoveloD': 56.24814944787509, 'Flexão_CotoveloE': 72.10196498791778, 'Abdução_OmbroE': 135.6060023975313, 'Abdução_OmbroD': 151.308305732736, 'Flexão_OmbroE': 94.70505293152468, 'Flexão_OmbroD': 95.25662699172294}"
1934,"{'Flexão_CotoveloD': 55.57010651796722, 'Flexão_CotoveloE': 76.57695386814562, 'Abdução_OmbroE': 129.3052799570067, 'Abdução_OmbroD': 150.47701523159753, 'Flexão_OmbroE': 88.85512805120081, 'Flexão_OmbroD': 95.41266359215219}"
1936,"{'Flexão_CotoveloD': 56.5346799012065, 'Flexão_CotoveloE': 73.50325497049566, 'Abdução_OmbroE': 135.31248866492294, 'Abdução_OmbroD': 151.3900940335949, 'Flexão_OmbroE': 94.79577551925325, 'Flexão_OmbroD': 94.83359336000044}"
1938,"{'Flexão_CotoveloD': 56.51957970601481, 'Flexão_CotoveloE': 76.8602706302583, 'Abdução_OmbroE': 135.71543998137773, 'Abdução_OmbroD': 150.54718838098452, 'Flexão_OmbroE': 94.50338705094768, 'Flexão_OmbroD': 96.13286108189766}"
1940,"{'Flexão_CotoveloD': 56.44457707724118, 'Flexão_CotoveloE': 82.65588022185061, 'Abdução_OmbroE': 111.73238474496411, 'Abdução_OmbroD': 152.32020973395007, 'Flexão_OmbroE': 73.9262650987202, 'Flexão_OmbroD': 97.97091737332133}"
1942,"{'Flexão_CotoveloD': 76.70615039208118, 'Flexão_CotoveloE': 59.75982424178659, 'Abdução_OmbroE': 146.65915591310363, 'Abdução_OmbroD': 157.391797615307, 'Flexão_OmbroE': 107.15110454716063, 'Flexão_OmbroD': 97.92936665353082}"
1944,"{'Flexão_CotoveloD': 63.87435488267636, 'Flexão_CotoveloE': 58.059383474684694, 'Abdução_OmbroE': 147.1516290563568, 'Abdução_OmbroD': 156.0024190814299, 'Flexão_OmbroE': 106.56865349204212, 'Flexão_OmbroD': 98.6402034870641}"
1946,"{'Flexão_CotoveloD': 111.09723933749144, 'Flexão_CotoveloE': 60.4109937320748, 'Abdução_OmbroE': 154.95371949085896, 'Abdução_OmbroD': 162.52500950695975, 'Flexão_OmbroE': 116.20370752756253, 'Flexão_OmbroD': 104.14145265203696}"
1948,"{'Flexão_CotoveloD': 67.99738977779641, 'Flexão_CotoveloE': 52.95780463425821, 'Abdução_OmbroE': 150.7869457647671, 'Abdução_OmbroD': 158.59451734816187, 'Flexão_OmbroE': 112.76879614757658, 'Flexão_OmbroD': 99.78084837443558}"
1950,"{'Flexão_CotoveloD': 59.27725060865022, 'Flexão_CotoveloE': 61.156310410225885, 'Abdução_OmbroE': 154.05292805931333, 'Abdução_OmbroD': 154.5127672296992, 'Flexão_OmbroE': 116.29203517223615, 'Flexão_OmbroD': 98.08871124894226}"
1952,"{'Flexão_CotoveloD': 153.10252975342516, 'Flexão_CotoveloE': 79.59986709780453, 'Abdução_OmbroE': 162.65101262830666, 'Abdução_OmbroD': 168.33832875026036, 'Flexão_OmbroE': 123.18929955021956, 'Flexão_OmbroD': 110.31356366950246}"
1954,"{'Flexão_CotoveloD': 58.97949733674636, 'Flexão_CotoveloE': 62.160135742584075, 'Abdução_OmbroE': 153.48028406842053, 'Abdução_OmbroD': 158.86395002273053, 'Flexão_OmbroE': 116.82496614115963, 'Flexão_OmbroD': 100.5722379730981}"
1956,"{'Flexão_CotoveloD': 70.11883586741251, 'Flexão_CotoveloE': 70.30227004621925, 'Abdução_OmbroE': 155.73341392410708, 'Abdução_OmbroD': 161.48685792365643, 'Flexão_OmbroE': 120.81302300608748, 'Flexão_OmbroD': 101.40722630281634}"
1958,"{'Flexão_CotoveloD': 151.27889097232293, 'Flexão_CotoveloE': 155.8448087763529, 'Abdução_OmbroE': 168.3381925197239, 'Abdução_OmbroD': 170.26570321510084, 'Flexão_OmbroE': 129.850954909097, 'Flexão_OmbroD': 100.40108980391564}"
1960,"{'Flexão_CotoveloD': 156.0777972598811, 'Flexão_CotoveloE': 157.81692059148057, 'Abdução_OmbroE': 167.44205483467624, 'Abdução_OmbroD': 170.40687422675143, 'Flexão_OmbroE': 133.24345167327712, 'Flexão_OmbroD': 95.62442016865182}"
1962,"{'Flexão_CotoveloD': 130.68201610289856, 'Flexão_CotoveloE': 155.33212912846358, 'Abdução_OmbroE': 165.06644603754833, 'Abdução_OmbroD': 171.1327676432478, 'Flexão_OmbroE': 132.81898746602815, 'Flexão_OmbroD': 95.33602657963144}"
1964,"{'Flexão_CotoveloD': 155.2231439533771, 'Flexão_CotoveloE': 162.74025512800097, 'Abdução_OmbroE': 167.40058911002382, 'Abdução_OmbroD': 169.92419205784526, 'Flexão_OmbroE': 131.85679292976153, 'Flexão_OmbroD': 97.65309091295728}"
1966,"{'Flexão_CotoveloD': 114.66761008927337, 'Flexão_CotoveloE': 155.7695226404844, 'Abdução_OmbroE': 164.38454969242972, 'Abdução_OmbroD': 163.4888859702442, 'Flexão_OmbroE': 126.2102798464095, 'Flexão_OmbroD': 98.11031708136028}"
1968,"{'Flexão_CotoveloD': 140.25342032666245, 'Flexão_CotoveloE': 166.88165880566385, 'Abdução_OmbroE': 165.25374768879826, 'Abdução_OmbroD': 166.40146241000872, 'Flexão_OmbroE': 128.6094032215582, 'Flexão_OmbroD': 100.44286784810396}"
1970,"{'Flexão_CotoveloD': 145.62830126560618, 'Flexão_CotoveloE': 172.39226961363295, 'Abdução_OmbroE': 165.17539355988993, 'Abdução_OmbroD': 168.62040052695298, 'Flexão_OmbroE': 137.69444609387315, 'Flexão_OmbroD': 83.96751544553251}"
1972,"{'Flexão_CotoveloD': 162.3817244317747, 'Flexão_CotoveloE': 171.14135165490268, 'Abdução_OmbroE': 169.94318597761853, 'Abdução_OmbroD': 169.35742933806085, 'Flexão_OmbroE': 137.75744115129083, 'Flexão_OmbroD': 91.59626651025235}"
1974,"{'Flexão_CotoveloD': 169.43246184307003, 'Flexão_CotoveloE': 172.68389803462986, 'Abdução_OmbroE': 168.32461000292363, 'Abdução_OmbroD': 174.70884776049874, 'Flexão_OmbroE': 137.65295779473496, 'Flexão_OmbroD': 97.53277605401888}"
1976,"{'Flexão_CotoveloD': 170.15694929740988, 'Flexão_CotoveloE': 166.31010123838496, 'Abdução_OmbroE': 165.2310985439284, 'Abdução_OmbroD': 178.63074269327709, 'Flexão_OmbroE': 134.6469239758887, 'Flexão_OmbroD': 106.14254030912366}"
1978,"{'Flexão_CotoveloD': 171.61814520988992, 'Flexão_CotoveloE': 164.9044688524056, 'Abdução_OmbroE': 165.97895297524337, 'Abdução_OmbroD': 176.5727479548528, 'Flexão_OmbroE': 138.74583439978542, 'Flexão_OmbroD': 102.07822515563487}"
1980,"{'Flexão_CotoveloD': 171.32026729596458, 'Flexão_CotoveloE': 158.5541818308195, 'Abdução_OmbroE': 161.25203666197677, 'Abdução_OmbroD': 175.50001218455566, 'Flexão_OmbroE': 133.63146152017066, 'Flexão_OmbroD': 111.90870164223533}"
1982,"{'Flexão_CotoveloD': 169.77396026934153, 'Flexão_CotoveloE': 141.87602437809525, 'Abdução_OmbroE': 160.95150724063652, 'Abdução_OmbroD': 174.52957305123826, 'Flexão_OmbroE': 132.59664345547617, 'Flexão_OmbroD': 111.21578670655732}"
1984,"{'Flexão_CotoveloD': 176.37182148196055, 'Flexão_CotoveloE': 172.33445088713557, 'Abdução_OmbroE': 169.14939259403243, 'Abdução_OmbroD': 176.5914374839133, 'Flexão_OmbroE': 142.95981810529236, 'Flexão_OmbroD': 95.27625174924461}"
1986,"{'Flexão_CotoveloD': 169.77811289697317, 'Flexão_CotoveloE': 172.46139686431854, 'Abdução_OmbroE': 170.680996680296, 'Abdução_OmbroD': 172.1287864333201, 'Flexão_OmbroE': 141.84747593960952, 'Flexão_OmbroD': 95.78490653370211}"
1988,"{'Flexão_CotoveloD': 171.67817713137103, 'Flexão_CotoveloE': 173.43994697611657, 'Abdução_OmbroE': 169.56131334031278, 'Abdução_OmbroD': 171.91324282364448, 'Flexão_OmbroE': 141.98454605729972, 'Flexão_OmbroD': 91.58611816719545}"
1990,"{'Flexão_CotoveloD': 170.70086809452425, 'Flexão_CotoveloE': 171.32212368348192, 'Abdução_OmbroE': 168.69544611470133, 'Abdução_OmbroD': 173.1817700138814, 'Flexão_OmbroE': 140.23001044479858, 'Flexão_OmbroD': 97.53016227634431}"
1992,"{'Flexão_CotoveloD': 174.94763606965824, 'Flexão_CotoveloE': 172.64149946440915, 'Abdução_OmbroE': 168.93917700576827, 'Abdução_OmbroD': 174.30296497183272, 'Flexão_OmbroE': 141.294284392823, 'Flexão_OmbroD': 98.61657202748916}"
1994,"{'Flexão_CotoveloD': 169.20342327791718, 'Flexão_CotoveloE': 172.95141812220496, 'Abdução_OmbroE': 169.3750878680058, 'Abdução_OmbroD': 175.55360796834105, 'Flexão_OmbroE': 144.00519003093245, 'Flexão_OmbroD': 89.18370445352228}"
1996,"{'Flexão_CotoveloD': 175.63319017494067, 'Flexão_CotoveloE': 172.03317065345135, 'Abdução_OmbroE': 170.50770959065076, 'Abdução_OmbroD': 176.7782308718902, 'Flexão_OmbroE': 144.46643801143404, 'Flexão_OmbroD': 91.7901399397346}"
1998,"{'Flexão_CotoveloD': 175.25432149519378, 'Flexão_CotoveloE': 172.4258461297772, 'Abdução_OmbroE': 170.3223833172812, 'Abdução_OmbroD': 176.84315472254838, 'Flexão_OmbroE': 143.06303328239963, 'Flexão_OmbroD': 94.67839693277374}"
2000,"{'Flexão_CotoveloD': 173.52771045715153, 'Flexão_CotoveloE': 173.71803923358198, 'Abdução_OmbroE': 167.5051364644832, 'Abdução_OmbroD': 174.9913507093898, 'Flexão_OmbroE': 140.9897600675594, 'Flexão_OmbroD': 98.6440227511861}"
2002,"{'Flexão_CotoveloD': 173.21090334761934, 'Flexão_CotoveloE': 172.00122278140677, 'Abdução_OmbroE': 166.78322890291386, 'Abdução_OmbroD': 177.74605579114152, 'Flexão_OmbroE': 140.9782597974488, 'Flexão_OmbroD': 99.39251515603955}"
2004,"{'Flexão_CotoveloD': 173.4891895474962, 'Flexão_CotoveloE': 173.29811583528465, 'Abdução_OmbroE': 166.3377017708988, 'Abdução_OmbroD': 173.67301905809745, 'Flexão_OmbroE': 139.95628550429066, 'Flexão_OmbroD': 100.5507725852373}"
2006,"{'Flexão_CotoveloD': 135.4055381470687, 'Flexão_CotoveloE': 169.80668027996842, 'Abdução_OmbroE': 164.97646878987018, 'Abdução_OmbroD': 168.286382048415, 'Flexão_OmbroE': 137.61100249968501, 'Flexão_OmbroD': 93.95979440645053}"
2008,"{'Flexão_CotoveloD': 172.04617798892923, 'Flexão_CotoveloE': 170.4030759255752, 'Abdução_OmbroE': 166.80088918888057, 'Abdução_OmbroD': 173.02415015741778, 'Flexão_OmbroE': 140.5232672999137, 'Flexão_OmbroD': 102.18928421396163}"
2010,"{'Flexão_CotoveloD': 150.392221323274, 'Flexão_CotoveloE': 171.42457783678879, 'Abdução_OmbroE': 167.32551827195314, 'Abdução_OmbroD': 169.33413444343017, 'Flexão_OmbroE': 141.1645885838634, 'Flexão_OmbroD': 92.0293003216125}"
2012,"{'Flexão_CotoveloD': 170.8651832272732, 'Flexão_CotoveloE': 172.77053262641147, 'Abdução_OmbroE': 166.80716077114784, 'Abdução_OmbroD': 174.2365688090725, 'Flexão_OmbroE': 141.48065583329034, 'Flexão_OmbroD': 98.46294073400946}"
2014,"{'Flexão_CotoveloD': 146.8504238592548, 'Flexão_CotoveloE': 172.23352027127527, 'Abdução_OmbroE': 168.22496900146166, 'Abdução_OmbroD': 169.69483369319028, 'Flexão_OmbroE': 140.35229470976415, 'Flexão_OmbroD': 92.17898150831354}"
2016,"{'Flexão_CotoveloD': 158.52139819840957, 'Flexão_CotoveloE': 170.64753032233028, 'Abdução_OmbroE': 168.40427923276357, 'Abdução_OmbroD': 170.49598555648092, 'Flexão_OmbroE': 141.77432044914096, 'Flexão_OmbroD': 93.3800575695353}"
2018,"{'Flexão_CotoveloD': 160.61538643885572, 'Flexão_CotoveloE': 170.1769491165175, 'Abdução_OmbroE': 168.08947140869734, 'Abdução_OmbroD': 169.31319002514874, 'Flexão_OmbroE': 141.03502682643222, 'Flexão_OmbroD': 90.25838948323624}"
2020,"{'Flexão_CotoveloD': 169.8030516394729, 'Flexão_CotoveloE': 170.04386079502075, 'Abdução_OmbroE': 170.1370915254144, 'Abdução_OmbroD': 177.4581580569953, 'Flexão_OmbroE': 141.860412873234, 'Flexão_OmbroD': 95.41053875238516}"
2022,"{'Flexão_CotoveloD': 134.59321488602052, 'Flexão_CotoveloE': 170.84154880836468, 'Abdução_OmbroE': 167.55708943070277, 'Abdução_OmbroD': 168.53700018855653, 'Flexão_OmbroE': 139.0693624279282, 'Flexão_OmbroD': 89.98125156136311}"
2024,"{'Flexão_CotoveloD': 121.34524570827897, 'Flexão_CotoveloE': 171.4174752057011, 'Abdução_OmbroE': 166.69019598312227, 'Abdução_OmbroD': 166.02142091836495, 'Flexão_OmbroE': 136.26156808433075, 'Flexão_OmbroD': 92.8976223043957}"
2026,"{'Flexão_CotoveloD': 100.88963457094052, 'Flexão_CotoveloE': 171.8660779700105, 'Abdução_OmbroE': 165.7764944749295, 'Abdução_OmbroD': 165.8518022403469, 'Flexão_OmbroE': 131.08862421929388, 'Flexão_OmbroD': 96.35730255141816}"
2028,"{'Flexão_CotoveloD': 117.80578029942217, 'Flexão_CotoveloE': 170.79554620372403, 'Abdução_OmbroE': 167.42323783050443, 'Abdução_OmbroD': 166.7842602465369, 'Flexão_OmbroE': 131.4678756784189, 'Flexão_OmbroD': 97.3894214674726}"
2030,"{'Flexão_CotoveloD': 166.68900260049156, 'Flexão_CotoveloE': 163.30122127916837, 'Abdução_OmbroE': 160.10911448293376, 'Abdução_OmbroD': 176.40643886107964, 'Flexão_OmbroE': 130.1254271064553, 'Flexão_OmbroD': 102.75266432186183}"
2032,"{'Flexão_CotoveloD': 161.9826075003291, 'Flexão_CotoveloE': 167.97020259744409, 'Abdução_OmbroE': 166.5047713411112, 'Abdução_OmbroD': 173.47851937400713, 'Flexão_OmbroE': 130.58271358395234, 'Flexão_OmbroD': 105.13500824654304}"
2034,"{'Flexão_CotoveloD': 153.37839561974837, 'Flexão_CotoveloE': 160.40936083632403, 'Abdução_OmbroE': 167.2570293577554, 'Abdução_OmbroD': 168.2285189132327, 'Flexão_OmbroE': 127.82983173362376, 'Flexão_OmbroD': 104.71625537185162}"
2036,"{'Flexão_CotoveloD': 124.70874802924888, 'Flexão_CotoveloE': 154.87762991497976, 'Abdução_OmbroE': 164.44121608057407, 'Abdução_OmbroD': 174.68618776664601, 'Flexão_OmbroE': 131.88393465409825, 'Flexão_OmbroD': 95.6281321250396}"
2038,"{'Flexão_CotoveloD': 65.44418208655458, 'Flexão_CotoveloE': 129.91763968430078, 'Abdução_OmbroE': 162.2273545142265, 'Abdução_OmbroD': 173.5421568415749, 'Flexão_OmbroE': 127.05832789082518, 'Flexão_OmbroD': 101.4682966031013}"
2040,"{'Flexão_CotoveloD': 88.81242491592702, 'Flexão_CotoveloE': 139.22685549736852, 'Abdução_OmbroE': 166.75133276120764, 'Abdução_OmbroD': 163.77230013586066, 'Flexão_OmbroE': 123.14634153442704, 'Flexão_OmbroD': 103.0854404227208}"
2042,"{'Flexão_CotoveloD': 88.38233903181964, 'Flexão_CotoveloE': 109.31400736584906, 'Abdução_OmbroE': 163.91603954945347, 'Abdução_OmbroD': 161.6238454901938, 'Flexão_OmbroE': 120.04016888847876, 'Flexão_OmbroD': 107.78168941449877}"
2044,"{'Flexão_CotoveloD': 159.29654994530802, 'Flexão_CotoveloE': 161.3625972762987, 'Abdução_OmbroE': 170.9309357774418, 'Abdução_OmbroD': 170.10155972996705, 'Flexão_OmbroE': 123.44087408021026, 'Flexão_OmbroD': 116.24549771304183}"
2046,"{'Flexão_CotoveloD': 47.68543625415995, 'Flexão_CotoveloE': 62.797002794815285, 'Abdução_OmbroE': 153.40916875289236, 'Abdução_OmbroD': 150.7533825335956, 'Flexão_OmbroE': 108.68521235893509, 'Flexão_OmbroD': 101.77727566749518}"
2048,"{'Flexão_CotoveloD': 149.27107429535323, 'Flexão_CotoveloE': 118.3985500330474, 'Abdução_OmbroE': 163.84021977540655, 'Abdução_OmbroD': 166.77079254952497, 'Flexão_OmbroE': 117.4873564202986, 'Flexão_OmbroD': 113.92930361651389}"
2050,"{'Flexão_CotoveloD': 168.9745342283931, 'Flexão_CotoveloE': 102.24584703761522, 'Abdução_OmbroE': 160.94120358870995, 'Abdução_OmbroD': 167.41637211079933, 'Flexão_OmbroE': 116.23452390551915, 'Flexão_OmbroD': 115.16379380829117}"
2052,"{'Flexão_CotoveloD': 157.27139857612912, 'Flexão_CotoveloE': 133.71211038630378, 'Abdução_OmbroE': 164.26517095962566, 'Abdução_OmbroD': 166.03207262292062, 'Flexão_OmbroE': 120.85213183843705, 'Flexão_OmbroD': 111.82869950471509}"
2054,"{'Flexão_CotoveloD': 158.14076795590992, 'Flexão_CotoveloE': 109.15969172366552, 'Abdução_OmbroE': 163.59686590601882, 'Abdução_OmbroD': 163.85143907950658, 'Flexão_OmbroE': 115.73612190974356, 'Flexão_OmbroD': 112.00904435174067}"
2056,"{'Flexão_CotoveloD': 56.621545795324025, 'Flexão_CotoveloE': 85.41369535577833, 'Abdução_OmbroE': 107.83678962029187, 'Abdução_OmbroD': 152.68419153937873, 'Flexão_OmbroE': 69.32461368509189, 'Flexão_OmbroD': 98.97830817012422}"
2058,"{'Flexão_CotoveloD': 119.95177473001323, 'Flexão_CotoveloE': 58.35189874744893, 'Abdução_OmbroE': 144.09547761681438, 'Abdução_OmbroD': 161.51259563339306, 'Flexão_OmbroE': 101.87866730062186, 'Flexão_OmbroD': 105.56566836168696}"
2060,"{'Flexão_CotoveloD': 57.81206056764539, 'Flexão_CotoveloE': 146.27055599212827, 'Abdução_OmbroE': 39.9318506753234, 'Abdução_OmbroD': 140.9136573959236, 'Flexão_OmbroE': 21.36467832568161, 'Flexão_OmbroD': 86.84742308218067}"
2062,"{'Flexão_CotoveloD': 61.12437695994633, 'Flexão_CotoveloE': 150.54985090280607, 'Abdução_OmbroE': 35.7211612234226, 'Abdução_OmbroD': 132.82838993809284, 'Flexão_OmbroE': 19.095536939971197, 'Flexão_OmbroD': 73.2088373330564}"
2064,"{'Flexão_CotoveloD': 82.9059143959154, 'Flexão_CotoveloE': 150.35129784400687, 'Abdução_OmbroE': 36.771074359598515, 'Abdução_OmbroD': 108.54673825276227, 'Flexão_OmbroE': 20.213055137041778, 'Flexão_OmbroD': 48.584561363996556}"
2066,"{'Flexão_CotoveloD': 58.91056726885898, 'Flexão_CotoveloE': 147.76844746327203, 'Abdução_OmbroE': 39.916854075309914, 'Abdução_OmbroD': 140.01397536950407, 'Flexão_OmbroE': 14.214093019215056, 'Flexão_OmbroD': 84.8014025676468}"
2068,"{'Flexão_CotoveloD': 60.882456316090796, 'Flexão_CotoveloE': 125.78498007505388, 'Abdução_OmbroE': 66.66754771113426, 'Abdução_OmbroD': 151.1009568210113, 'Flexão_OmbroE': 29.662014921129526, 'Flexão_OmbroD': 98.87739825277761}"
2070,"{'Flexão_CotoveloD': 58.5978827309678, 'Flexão_CotoveloE': 100.69626905498417, 'Abdução_OmbroE': 96.95227216332937, 'Abdução_OmbroD': 151.73544754836018, 'Flexão_OmbroE': 57.35872139268517, 'Flexão_OmbroD': 98.74948790584489}"
2072,"{'Flexão_CotoveloD': 58.62475465118271, 'Flexão_CotoveloE': 76.01615749946964, 'Abdução_OmbroE': 135.251610765603, 'Abdução_OmbroD': 150.39164311837976, 'Flexão_OmbroE': 92.7012395478116, 'Flexão_OmbroD': 99.04721994547559}"
2074,"{'Flexão_CotoveloD': 58.81740400681045, 'Flexão_CotoveloE': 79.28578210262518, 'Abdução_OmbroE': 134.78328229429664, 'Abdução_OmbroD': 148.62909038175465, 'Flexão_OmbroE': 93.21403832310625, 'Flexão_OmbroD': 97.16110137199999}"
2076,"{'Flexão_CotoveloD': 59.43575239047692, 'Flexão_CotoveloE': 93.41698625118013, 'Abdução_OmbroE': 109.1307384765096, 'Abdução_OmbroD': 147.7022163597622, 'Flexão_OmbroE': 70.51078538211611, 'Flexão_OmbroD': 92.49005719784306}"
2078,"{'Flexão_CotoveloD': 55.91371653418072, 'Flexão_CotoveloE': 81.78771668340255, 'Abdução_OmbroE': 136.4880830999776, 'Abdução_OmbroD': 149.2759225746152, 'Flexão_OmbroE': 95.74620938267779, 'Flexão_OmbroD': 96.12050314084857}"
2080,"{'Flexão_CotoveloD': 57.1551379686514, 'Flexão_CotoveloE': 77.97853068787686, 'Abdução_OmbroE': 146.99860656822594, 'Abdução_OmbroD': 149.6774045165104, 'Flexão_OmbroE': 104.45090722837148, 'Flexão_OmbroD': 97.95674905952102}"
2082,"{'Flexão_CotoveloD': 55.130381904402185, 'Flexão_CotoveloE': 79.77075203606104, 'Abdução_OmbroE': 148.54239548146396, 'Abdução_OmbroD': 150.08938391625696, 'Flexão_OmbroE': 106.95053216282197, 'Flexão_OmbroD': 98.26886601478992}"
2084,"{'Flexão_CotoveloD': 61.33753827914272, 'Flexão_CotoveloE': 73.99301853311948, 'Abdução_OmbroE': 144.9593475117972, 'Abdução_OmbroD': 149.8937663802214, 'Flexão_OmbroE': 102.34323921194478, 'Flexão_OmbroD': 98.34107392025781}"
2086,"{'Flexão_CotoveloD': 61.22126664513637, 'Flexão_CotoveloE': 80.25558808897362, 'Abdução_OmbroE': 123.57365819674553, 'Abdução_OmbroD': 148.37276709511843, 'Flexão_OmbroE': 82.96990946481193, 'Flexão_OmbroD': 92.91909907249926}"
2088,"{'Flexão_CotoveloD': 60.560497988137, 'Flexão_CotoveloE': 80.46745253613071, 'Abdução_OmbroE': 147.6137181338417, 'Abdução_OmbroD': 149.7308300764068, 'Flexão_OmbroE': 104.11337120765657, 'Flexão_OmbroD': 98.9177209495778}"
2090,"{'Flexão_CotoveloD': 57.742420542420874, 'Flexão_CotoveloE': 86.34480314630626, 'Abdução_OmbroE': 117.77270306833037, 'Abdução_OmbroD': 148.3163685703287, 'Flexão_OmbroE': 79.12097587119732, 'Flexão_OmbroD': 89.52430952774986}"
2092,"{'Flexão_CotoveloD': 60.29677633723655, 'Flexão_CotoveloE': 77.66435879155283, 'Abdução_OmbroE': 134.457406159747, 'Abdução_OmbroD': 143.7191215455047, 'Flexão_OmbroE': 95.79067459592063, 'Flexão_OmbroD': 87.56956808318628}"
2094,"{'Flexão_CotoveloD': 60.21136020711913, 'Flexão_CotoveloE': 81.00283868657935, 'Abdução_OmbroE': 136.46763864409087, 'Abdução_OmbroD': 144.8165520829739, 'Flexão_OmbroE': 97.21530173107259, 'Flexão_OmbroD': 89.52232383808644}"
2096,"{'Flexão_CotoveloD': 62.42693488442788, 'Flexão_CotoveloE': 81.45757860132599, 'Abdução_OmbroE': 140.87295281946834, 'Abdução_OmbroD': 142.16070435850474, 'Flexão_OmbroE': 102.06997946205074, 'Flexão_OmbroD': 86.29856866733577}"
2098,"{'Flexão_CotoveloD': 62.74280106100095, 'Flexão_CotoveloE': 82.30113264208495, 'Abdução_OmbroE': 142.517625820827, 'Abdução_OmbroD': 142.18300740118065, 'Flexão_OmbroE': 103.1939486254264, 'Flexão_OmbroD': 86.96756045177675}"
2100,"{'Flexão_CotoveloD': 63.08373091616494, 'Flexão_CotoveloE': 88.91098113328786, 'Abdução_OmbroE': 147.4560718844656, 'Abdução_OmbroD': 144.38769014178436, 'Flexão_OmbroE': 106.83601913432138, 'Flexão_OmbroD': 91.26313459862733}"
2102,"{'Flexão_CotoveloD': 63.66538721489292, 'Flexão_CotoveloE': 88.07844941953782, 'Abdução_OmbroE': 147.67619452788816, 'Abdução_OmbroD': 143.69943827177954, 'Flexão_OmbroE': 106.8569453051555, 'Flexão_OmbroD': 90.56062040735104}"
2104,"{'Flexão_CotoveloD': 62.77434961480479, 'Flexão_CotoveloE': 86.97726007378344, 'Abdução_OmbroE': 145.34024320958025, 'Abdução_OmbroD': 143.9518761322116, 'Flexão_OmbroE': 105.25093362625584, 'Flexão_OmbroD': 89.96672286990511}"
2106,"{'Flexão_CotoveloD': 61.58345259168961, 'Flexão_CotoveloE': 84.32025471456012, 'Abdução_OmbroE': 144.69485357253131, 'Abdução_OmbroD': 144.13013107650016, 'Flexão_OmbroE': 103.17727884541694, 'Flexão_OmbroD': 91.27592868921019}"
2108,"{'Flexão_CotoveloD': 59.338594178818525, 'Flexão_CotoveloE': 81.69975840151683, 'Abdução_OmbroE': 140.94868492829863, 'Abdução_OmbroD': 143.664726946651, 'Flexão_OmbroE': 99.3291347761424, 'Flexão_OmbroD': 89.64196000056572}"
2110,"{'Flexão_CotoveloD': 54.8171666229499, 'Flexão_CotoveloE': 84.27932868352129, 'Abdução_OmbroE': 140.86179033043118, 'Abdução_OmbroD': 146.79805101579507, 'Flexão_OmbroE': 100.03440503061553, 'Flexão_OmbroD': 92.21453732886614}"
2112,"{'Flexão_CotoveloD': 57.662029874249995, 'Flexão_CotoveloE': 82.74025207648033, 'Abdução_OmbroE': 126.85690538844514, 'Abdução_OmbroD': 145.26295285277814, 'Flexão_OmbroE': 86.58761526636155, 'Flexão_OmbroD': 88.96113292721495}"
2114,"{'Flexão_CotoveloD': 59.93280195033151, 'Flexão_CotoveloE': 78.22339231711325, 'Abdução_OmbroE': 146.51135243121192, 'Abdução_OmbroD': 149.29159398952484, 'Flexão_OmbroE': 104.40307232450056, 'Flexão_OmbroD': 96.64419589662859}"
2116,"{'Flexão_CotoveloD': 58.605273574586164, 'Flexão_CotoveloE': 79.78476642992239, 'Abdução_OmbroE': 132.76414532717865, 'Abdução_OmbroD': 149.4916847598132, 'Flexão_OmbroE': 92.20134749121033, 'Flexão_OmbroD': 94.63057157950226}"
2118,"{'Flexão_CotoveloD': 71.76248387326508, 'Flexão_CotoveloE': 72.93308079485836, 'Abdução_OmbroE': 144.7713633619425, 'Abdução_OmbroD': 153.70245518995176, 'Flexão_OmbroE': 101.42576384873907, 'Flexão_OmbroD': 102.29546093699817}"
2120,"{'Flexão_CotoveloD': 66.78702148274853, 'Flexão_CotoveloE': 71.85038977291089, 'Abdução_OmbroE': 150.87862649090593, 'Abdução_OmbroD': 156.22577825165723, 'Flexão_OmbroE': 106.01216016919324, 'Flexão_OmbroD': 108.6103931525108}"
2122,"{'Flexão_CotoveloD': 70.60933640756508, 'Flexão_CotoveloE': 76.54236468547582, 'Abdução_OmbroE': 122.07881755099888, 'Abdução_OmbroD': 155.80009704915557, 'Flexão_OmbroE': 81.82305091715997, 'Flexão_OmbroD': 100.99588104232282}"
2124,"{'Flexão_CotoveloD': 59.76257212480661, 'Flexão_CotoveloE': 81.67977434564918, 'Abdução_OmbroE': 112.2110063211483, 'Abdução_OmbroD': 155.9353276341055, 'Flexão_OmbroE': 74.43855251742336, 'Flexão_OmbroD': 98.57648761983332}"
2126,"{'Flexão_CotoveloD': 54.76809673946319, 'Flexão_CotoveloE': 60.06166322713193, 'Abdução_OmbroE': 144.50512416905713, 'Abdução_OmbroD': 152.0627924797994, 'Flexão_OmbroE': 105.19430627472384, 'Flexão_OmbroD': 96.24765852292377}"
2128,"{'Flexão_CotoveloD': 71.43971091881943, 'Flexão_CotoveloE': 64.63268681182562, 'Abdução_OmbroE': 134.12407418001715, 'Abdução_OmbroD': 155.52197021374974, 'Flexão_OmbroE': 97.65107441895249, 'Flexão_OmbroD': 96.03881506310482}"
2130,"{'Flexão_CotoveloD': 74.3646050611004, 'Flexão_CotoveloE': 58.03385249928385, 'Abdução_OmbroE': 145.7805108246786, 'Abdução_OmbroD': 156.34091028473048, 'Flexão_OmbroE': 109.48969878336754, 'Flexão_OmbroD': 102.04231451328326}"
