Frame,Angle
1122,"{'Flexão_CotoveloD': 95.52285504652042, 'Flexão_CotoveloE': 174.6538780771224, 'Abdução_OmbroE': 175.77991693180707, 'Abdução_OmbroD': 158.51634035424473, 'Flexão_OmbroE': 146.51960396961175, 'Flexão_OmbroD': 53.90752275694065}"
1124,"{'Flexão_CotoveloD': 118.22518561253014, 'Flexão_CotoveloE': 176.1372809347052, 'Abdução_OmbroE': 177.38013608130458, 'Abdução_OmbroD': 158.06304864761202, 'Flexão_OmbroE': 150.7585952907736, 'Flexão_OmbroD': 47.21845317943453}"
1126,"{'Flexão_CotoveloD': 125.61337678830263, 'Flexão_CotoveloE': 176.68092362816606, 'Abdução_OmbroE': 176.14503623347483, 'Abdução_OmbroD': 160.4049827191056, 'Flexão_OmbroE': 145.01087551061025, 'Flexão_OmbroD': 68.6271448310609}"
1128,"{'Flexão_CotoveloD': 116.32840971608917, 'Flexão_CotoveloE': 176.3096485809474, 'Abdução_OmbroE': 175.37953305990712, 'Abdução_OmbroD': 158.42411975882357, 'Flexão_OmbroE': 146.798756839347, 'Flexão_OmbroD': 54.46562932535022}"
1130,"{'Flexão_CotoveloD': 121.74006514830882, 'Flexão_CotoveloE': 174.7132577703526, 'Abdução_OmbroE': 176.00047885594978, 'Abdução_OmbroD': 160.46425111111833, 'Flexão_OmbroE': 148.95668292933775, 'Flexão_OmbroD': 54.17999631332441}"
1132,"{'Flexão_CotoveloD': 122.70187895567364, 'Flexão_CotoveloE': 173.48062495966272, 'Abdução_OmbroE': 176.18801830010491, 'Abdução_OmbroD': 158.15215539097804, 'Flexão_OmbroE': 148.75549123811822, 'Flexão_OmbroD': 53.93922877490694}"
1134,"{'Flexão_CotoveloD': 139.79581630190646, 'Flexão_CotoveloE': 175.37112415740236, 'Abdução_OmbroE': 174.7370138760876, 'Abdução_OmbroD': 162.0148287294419, 'Flexão_OmbroE': 144.50225879964688, 'Flexão_OmbroD': 67.67155659892526}"
1136,"{'Flexão_CotoveloD': 146.72026981093282, 'Flexão_CotoveloE': 175.85007719189608, 'Abdução_OmbroE': 173.3308196154751, 'Abdução_OmbroD': 164.47690124300274, 'Flexão_OmbroE': 149.89401285493813, 'Flexão_OmbroD': 48.52439818705909}"
1138,"{'Flexão_CotoveloD': 148.85259357406386, 'Flexão_CotoveloE': 169.75856438371503, 'Abdução_OmbroE': 173.07372756563723, 'Abdução_OmbroD': 165.2541935109952, 'Flexão_OmbroE': 147.04572737677387, 'Flexão_OmbroD': 61.11135070219203}"
1140,"{'Flexão_CotoveloD': 152.9923243578882, 'Flexão_CotoveloE': 170.96786679522717, 'Abdução_OmbroE': 172.40371757586473, 'Abdução_OmbroD': 164.64532927097227, 'Flexão_OmbroE': 143.49594413925482, 'Flexão_OmbroD': 68.75266033147875}"
1142,"{'Flexão_CotoveloD': 144.4217603334712, 'Flexão_CotoveloE': 170.4363595829582, 'Abdução_OmbroE': 172.54984793976595, 'Abdução_OmbroD': 162.11614784143146, 'Flexão_OmbroE': 147.03780023860142, 'Flexão_OmbroD': 58.74160363047946}"
1144,"{'Flexão_CotoveloD': 77.50435517471753, 'Flexão_CotoveloE': 162.66582746695303, 'Abdução_OmbroE': 170.45480179182786, 'Abdução_OmbroD': 159.323848853913, 'Flexão_OmbroE': 144.30076835502229, 'Flexão_OmbroD': 65.11409481276054}"
1146,"{'Flexão_CotoveloD': 112.27799616149031, 'Flexão_CotoveloE': 166.23450452505108, 'Abdução_OmbroE': 169.19771610002016, 'Abdução_OmbroD': 160.80457759297485, 'Flexão_OmbroE': 145.33640603890234, 'Flexão_OmbroD': 59.80337155229422}"
1148,"{'Flexão_CotoveloD': 64.6237097294132, 'Flexão_CotoveloE': 162.64153059210776, 'Abdução_OmbroE': 170.3016143632153, 'Abdução_OmbroD': 157.43707623273528, 'Flexão_OmbroE': 141.82518719220565, 'Flexão_OmbroD': 66.57148146806534}"
1150,"{'Flexão_CotoveloD': 74.22910943587698, 'Flexão_CotoveloE': 168.32183072094847, 'Abdução_OmbroE': 170.44657469598175, 'Abdução_OmbroD': 162.68540867586154, 'Flexão_OmbroE': 143.5182435640157, 'Flexão_OmbroD': 78.0519598339142}"
1152,"{'Flexão_CotoveloD': 58.943435775115546, 'Flexão_CotoveloE': 144.7752291881667, 'Abdução_OmbroE': 164.82024179341047, 'Abdução_OmbroD': 153.8268054870538, 'Flexão_OmbroE': 144.99018624043637, 'Flexão_OmbroD': 61.465644550687315}"
1154,"{'Flexão_CotoveloD': 66.56255579326562, 'Flexão_CotoveloE': 162.9628483265723, 'Abdução_OmbroE': 169.8325536800475, 'Abdução_OmbroD': 156.94396643853673, 'Flexão_OmbroE': 145.50301202919294, 'Flexão_OmbroD': 69.22422929799289}"
1156,"{'Flexão_CotoveloD': 64.05887641045516, 'Flexão_CotoveloE': 155.64687865915366, 'Abdução_OmbroE': 164.89100839981063, 'Abdução_OmbroD': 155.67115266472473, 'Flexão_OmbroE': 145.70125631076658, 'Flexão_OmbroD': 62.80372848560398}"
1158,"{'Flexão_CotoveloD': 69.97393031076878, 'Flexão_CotoveloE': 160.0816770902833, 'Abdução_OmbroE': 167.12679635073854, 'Abdução_OmbroD': 158.99643575019883, 'Flexão_OmbroE': 146.21989529778457, 'Flexão_OmbroD': 64.44331525512744}"
1160,"{'Flexão_CotoveloD': 61.25165131551621, 'Flexão_CotoveloE': 154.61803811755493, 'Abdução_OmbroE': 165.79535980905368, 'Abdução_OmbroD': 154.56662944470133, 'Flexão_OmbroE': 143.41123003295243, 'Flexão_OmbroD': 67.96615607771615}"
1162,"{'Flexão_CotoveloD': 60.23631264293169, 'Flexão_CotoveloE': 158.7318929261687, 'Abdução_OmbroE': 166.03321817959895, 'Abdução_OmbroD': 155.2906837828445, 'Flexão_OmbroE': 138.4287332931433, 'Flexão_OmbroD': 73.59796949562674}"
1164,"{'Flexão_CotoveloD': 74.31443643130076, 'Flexão_CotoveloE': 166.2934981594587, 'Abdução_OmbroE': 169.97575373641578, 'Abdução_OmbroD': 158.43877244043767, 'Flexão_OmbroE': 140.33407260407003, 'Flexão_OmbroD': 85.65060074410228}"
1166,"{'Flexão_CotoveloD': 71.44443379856958, 'Flexão_CotoveloE': 163.87158163190608, 'Abdução_OmbroE': 166.2300990209727, 'Abdução_OmbroD': 160.80476791967595, 'Flexão_OmbroE': 143.66106839865225, 'Flexão_OmbroD': 74.6269932397904}"
1168,"{'Flexão_CotoveloD': 66.84719411679808, 'Flexão_CotoveloE': 157.70869145581204, 'Abdução_OmbroE': 164.83206418278698, 'Abdução_OmbroD': 157.3379325148113, 'Flexão_OmbroE': 145.44839802428555, 'Flexão_OmbroD': 64.46514869634294}"
1170,"{'Flexão_CotoveloD': 63.42694886009755, 'Flexão_CotoveloE': 154.35500302911353, 'Abdução_OmbroE': 164.20333600378726, 'Abdução_OmbroD': 157.64016339005516, 'Flexão_OmbroE': 147.5374754835786, 'Flexão_OmbroD': 57.0115471774246}"
1172,"{'Flexão_CotoveloD': 69.15981258217683, 'Flexão_CotoveloE': 156.9601367180413, 'Abdução_OmbroE': 162.70458530023996, 'Abdução_OmbroD': 162.26200788572802, 'Flexão_OmbroE': 141.37453639740448, 'Flexão_OmbroD': 84.37750911365038}"
1174,"{'Flexão_CotoveloD': 67.47908480208565, 'Flexão_CotoveloE': 158.79080407245127, 'Abdução_OmbroE': 163.66824774975822, 'Abdução_OmbroD': 160.2629317388202, 'Flexão_OmbroE': 137.64463596019405, 'Flexão_OmbroD': 91.13816508394076}"
1176,"{'Flexão_CotoveloD': 57.1017011543742, 'Flexão_CotoveloE': 154.00764523726545, 'Abdução_OmbroE': 160.65564990131452, 'Abdução_OmbroD': 154.9442945162741, 'Flexão_OmbroE': 138.1048855317378, 'Flexão_OmbroD': 81.44224146453674}"
1178,"{'Flexão_CotoveloD': 61.50112318105023, 'Flexão_CotoveloE': 156.384330699312, 'Abdução_OmbroE': 161.92277256165892, 'Abdução_OmbroD': 157.95912660361336, 'Flexão_OmbroE': 139.20978265509925, 'Flexão_OmbroD': 83.18257559145592}"
1180,"{'Flexão_CotoveloD': 55.91521951003455, 'Flexão_CotoveloE': 135.7928872230724, 'Abdução_OmbroE': 158.14628179976896, 'Abdução_OmbroD': 156.64318305695923, 'Flexão_OmbroE': 143.49121244354083, 'Flexão_OmbroD': 73.22863716582371}"
1182,"{'Flexão_CotoveloD': 71.54306369061958, 'Flexão_CotoveloE': 157.8070882560496, 'Abdução_OmbroE': 162.5719474243767, 'Abdução_OmbroD': 162.58778347539078, 'Flexão_OmbroE': 140.49214746326925, 'Flexão_OmbroD': 85.7321018372141}"
1184,"{'Flexão_CotoveloD': 84.00969529882063, 'Flexão_CotoveloE': 159.8513243002139, 'Abdução_OmbroE': 162.9387690935126, 'Abdução_OmbroD': 163.97974618646307, 'Flexão_OmbroE': 141.88851209877606, 'Flexão_OmbroD': 87.03019563287609}"
1186,"{'Flexão_CotoveloD': 60.323493484598686, 'Flexão_CotoveloE': 143.5232952805854, 'Abdução_OmbroE': 158.1063743748502, 'Abdução_OmbroD': 160.13468176004142, 'Flexão_OmbroE': 145.4610289592676, 'Flexão_OmbroD': 59.49237780985861}"
1188,"{'Flexão_CotoveloD': 59.78230000042238, 'Flexão_CotoveloE': 146.4883115119905, 'Abdução_OmbroE': 159.15115222323558, 'Abdução_OmbroD': 159.44373760960082, 'Flexão_OmbroE': 142.35447446380329, 'Flexão_OmbroD': 71.34523432428361}"
1190,"{'Flexão_CotoveloD': 57.901745893261776, 'Flexão_CotoveloE': 145.45671393187786, 'Abdução_OmbroE': 159.52200112280053, 'Abdução_OmbroD': 158.035363797923, 'Flexão_OmbroE': 143.61918502130175, 'Flexão_OmbroD': 69.99048523292744}"
1192,"{'Flexão_CotoveloD': 55.26741324989791, 'Flexão_CotoveloE': 142.5457669977344, 'Abdução_OmbroE': 156.21047515766654, 'Abdução_OmbroD': 155.74517876851473, 'Flexão_OmbroE': 140.32445067260517, 'Flexão_OmbroD': 75.66878086287987}"
1194,"{'Flexão_CotoveloD': 70.47191715180412, 'Flexão_CotoveloE': 153.9576677972001, 'Abdução_OmbroE': 159.80567742104313, 'Abdução_OmbroD': 162.15325324154315, 'Flexão_OmbroE': 141.88134032663913, 'Flexão_OmbroD': 76.94990324637456}"
1196,"{'Flexão_CotoveloD': 121.92005704408832, 'Flexão_CotoveloE': 166.46975700006305, 'Abdução_OmbroE': 162.31045458824474, 'Abdução_OmbroD': 166.12699662679867, 'Flexão_OmbroE': 142.63041771869993, 'Flexão_OmbroD': 75.6722866821338}"
1198,"{'Flexão_CotoveloD': 61.97903489963416, 'Flexão_CotoveloE': 152.19530552480057, 'Abdução_OmbroE': 157.01550057506975, 'Abdução_OmbroD': 160.55673113613227, 'Flexão_OmbroE': 141.57691291280182, 'Flexão_OmbroD': 67.04900359773357}"
1200,"{'Flexão_CotoveloD': 148.84643138280543, 'Flexão_CotoveloE': 162.86067463354107, 'Abdução_OmbroE': 158.40693161190552, 'Abdução_OmbroD': 167.46781546281764, 'Flexão_OmbroE': 144.5018146906002, 'Flexão_OmbroD': 66.63000258206361}"
1202,"{'Flexão_CotoveloD': 95.71397716434808, 'Flexão_CotoveloE': 158.93424093504444, 'Abdução_OmbroE': 157.8582274538229, 'Abdução_OmbroD': 164.56990063715259, 'Flexão_OmbroE': 143.08843363280886, 'Flexão_OmbroD': 65.63075290054944}"
1204,"{'Flexão_CotoveloD': 107.37936456365327, 'Flexão_CotoveloE': 162.98745265450202, 'Abdução_OmbroE': 159.17218455737336, 'Abdução_OmbroD': 165.5228132897152, 'Flexão_OmbroE': 138.82850608518305, 'Flexão_OmbroD': 80.62212412777575}"
1206,"{'Flexão_CotoveloD': 129.5824268952177, 'Flexão_CotoveloE': 166.8834481174537, 'Abdução_OmbroE': 162.62265803675066, 'Abdução_OmbroD': 166.2829573081401, 'Flexão_OmbroE': 139.76696725419436, 'Flexão_OmbroD': 88.1748455331307}"
1208,"{'Flexão_CotoveloD': 127.14671241708973, 'Flexão_CotoveloE': 166.3497408203711, 'Abdução_OmbroE': 161.08426956790427, 'Abdução_OmbroD': 166.15442104966067, 'Flexão_OmbroE': 139.64128084806737, 'Flexão_OmbroD': 86.73896452786634}"
1210,"{'Flexão_CotoveloD': 115.97931403787416, 'Flexão_CotoveloE': 164.31368226542554, 'Abdução_OmbroE': 160.14522182332564, 'Abdução_OmbroD': 165.17810522594698, 'Flexão_OmbroE': 140.01837939490622, 'Flexão_OmbroD': 83.0562035764839}"
1212,"{'Flexão_CotoveloD': 95.67521647127168, 'Flexão_CotoveloE': 161.6120445269699, 'Abdução_OmbroE': 158.41607699770674, 'Abdução_OmbroD': 165.47733456765192, 'Flexão_OmbroE': 138.53853798702318, 'Flexão_OmbroD': 83.25992455710795}"
1214,"{'Flexão_CotoveloD': 99.09654199502683, 'Flexão_CotoveloE': 165.3197559894361, 'Abdução_OmbroE': 160.65612747083844, 'Abdução_OmbroD': 165.40518322385404, 'Flexão_OmbroE': 137.80470945165027, 'Flexão_OmbroD': 90.87022533552383}"
1216,"{'Flexão_CotoveloD': 95.28285582523829, 'Flexão_CotoveloE': 164.3218613659552, 'Abdução_OmbroE': 159.52160946636477, 'Abdução_OmbroD': 165.38656391502656, 'Flexão_OmbroE': 138.74108393965648, 'Flexão_OmbroD': 81.83858271452537}"
1218,"{'Flexão_CotoveloD': 112.00501204943316, 'Flexão_CotoveloE': 165.31585708981947, 'Abdução_OmbroE': 159.61354420618812, 'Abdução_OmbroD': 166.26760693243497, 'Flexão_OmbroE': 140.49212639792637, 'Flexão_OmbroD': 84.16461907206478}"
1220,"{'Flexão_CotoveloD': 120.57874853063731, 'Flexão_CotoveloE': 164.69189915083584, 'Abdução_OmbroE': 159.63991762711464, 'Abdução_OmbroD': 167.43073154304554, 'Flexão_OmbroE': 139.7864347827131, 'Flexão_OmbroD': 86.54636473100095}"
1222,"{'Flexão_CotoveloD': 145.05908164548856, 'Flexão_CotoveloE': 166.33265464947675, 'Abdução_OmbroE': 158.87971595266936, 'Abdução_OmbroD': 168.36852821988606, 'Flexão_OmbroE': 141.64492142207507, 'Flexão_OmbroD': 75.86728661159735}"
1224,"{'Flexão_CotoveloD': 151.66751906737, 'Flexão_CotoveloE': 166.80555440526885, 'Abdução_OmbroE': 159.25413009921954, 'Abdução_OmbroD': 169.67093680447587, 'Flexão_OmbroE': 141.89113213433242, 'Flexão_OmbroD': 78.00702034873586}"
1226,"{'Flexão_CotoveloD': 156.26010730264156, 'Flexão_CotoveloE': 167.8452075562869, 'Abdução_OmbroE': 161.04205963626015, 'Abdução_OmbroD': 169.45260291361325, 'Flexão_OmbroE': 143.63667482281863, 'Flexão_OmbroD': 77.28835274433037}"
1228,"{'Flexão_CotoveloD': 142.1627755942405, 'Flexão_CotoveloE': 166.31160221172158, 'Abdução_OmbroE': 159.16201320620243, 'Abdução_OmbroD': 168.11042309718306, 'Flexão_OmbroE': 142.85194400410387, 'Flexão_OmbroD': 74.7452191239505}"
1230,"{'Flexão_CotoveloD': 139.27028979857278, 'Flexão_CotoveloE': 165.23106283264025, 'Abdução_OmbroE': 160.35822319867373, 'Abdução_OmbroD': 167.59675843041373, 'Flexão_OmbroE': 141.35930352296688, 'Flexão_OmbroD': 77.76889666151067}"
1232,"{'Flexão_CotoveloD': 133.83558684049723, 'Flexão_CotoveloE': 166.25496611125055, 'Abdução_OmbroE': 160.77146170880226, 'Abdução_OmbroD': 167.16666319074096, 'Flexão_OmbroE': 140.12491955095538, 'Flexão_OmbroD': 83.20080162727108}"
1234,"{'Flexão_CotoveloD': 147.08090133743138, 'Flexão_CotoveloE': 164.76355489670544, 'Abdução_OmbroE': 161.14996278717942, 'Abdução_OmbroD': 168.1291694107735, 'Flexão_OmbroE': 141.4097808534515, 'Flexão_OmbroD': 80.53359806214549}"
1236,"{'Flexão_CotoveloD': 124.64907560631367, 'Flexão_CotoveloE': 156.71365943450417, 'Abdução_OmbroE': 157.38074138776363, 'Abdução_OmbroD': 166.91583156286478, 'Flexão_OmbroE': 140.99548585581596, 'Flexão_OmbroD': 76.38267383731295}"
1238,"{'Flexão_CotoveloD': 129.00808088871162, 'Flexão_CotoveloE': 165.14042324172414, 'Abdução_OmbroE': 160.83763656762957, 'Abdução_OmbroD': 166.834573372459, 'Flexão_OmbroE': 139.14563218631645, 'Flexão_OmbroD': 86.34395270854287}"
1240,"{'Flexão_CotoveloD': 145.9953827748647, 'Flexão_CotoveloE': 166.40933980067774, 'Abdução_OmbroE': 161.81261890461553, 'Abdução_OmbroD': 167.44432125488743, 'Flexão_OmbroE': 139.40989757033066, 'Flexão_OmbroD': 94.2646973602253}"
1242,"{'Flexão_CotoveloD': 139.84289151301212, 'Flexão_CotoveloE': 166.51412811435077, 'Abdução_OmbroE': 160.4666890367015, 'Abdução_OmbroD': 168.11218127661317, 'Flexão_OmbroE': 140.85641425616404, 'Flexão_OmbroD': 86.52641862404715}"
1244,"{'Flexão_CotoveloD': 131.8207180510873, 'Flexão_CotoveloE': 165.3376598049229, 'Abdução_OmbroE': 159.08556355599234, 'Abdução_OmbroD': 165.628696514701, 'Flexão_OmbroE': 139.00119895083367, 'Flexão_OmbroD': 85.18509053841719}"
1246,"{'Flexão_CotoveloD': 132.43054909750612, 'Flexão_CotoveloE': 161.17683057022623, 'Abdução_OmbroE': 157.20733238083625, 'Abdução_OmbroD': 166.6764455073417, 'Flexão_OmbroE': 142.3834514985531, 'Flexão_OmbroD': 74.86615603531153}"
1248,"{'Flexão_CotoveloD': 71.53321954210425, 'Flexão_CotoveloE': 134.62062938118106, 'Abdução_OmbroE': 152.12732627771547, 'Abdução_OmbroD': 161.20130622484885, 'Flexão_OmbroE': 140.73349759795957, 'Flexão_OmbroD': 68.92437668066125}"
1250,"{'Flexão_CotoveloD': 112.82261516427823, 'Flexão_CotoveloE': 155.10229574638058, 'Abdução_OmbroE': 155.25023136603883, 'Abdução_OmbroD': 165.52540796705466, 'Flexão_OmbroE': 141.43715827602534, 'Flexão_OmbroD': 71.84467587643344}"
1252,"{'Flexão_CotoveloD': 145.58885911714862, 'Flexão_CotoveloE': 164.65055985589404, 'Abdução_OmbroE': 160.1549929108865, 'Abdução_OmbroD': 166.1319203373591, 'Flexão_OmbroE': 141.93598160338288, 'Flexão_OmbroD': 76.40855950772915}"
1254,"{'Flexão_CotoveloD': 145.72978214767258, 'Flexão_CotoveloE': 166.1030057080422, 'Abdução_OmbroE': 159.38545410408793, 'Abdução_OmbroD': 167.54649613540911, 'Flexão_OmbroE': 141.30834339968075, 'Flexão_OmbroD': 77.82736186817115}"
1256,"{'Flexão_CotoveloD': 126.4637590411983, 'Flexão_CotoveloE': 153.15786841482625, 'Abdução_OmbroE': 156.6202719269237, 'Abdução_OmbroD': 166.26142924127055, 'Flexão_OmbroE': 140.59899462766276, 'Flexão_OmbroD': 79.72643564235759}"
1258,"{'Flexão_CotoveloD': 130.5506071736659, 'Flexão_CotoveloE': 165.86504493179635, 'Abdução_OmbroE': 159.55831824434466, 'Abdução_OmbroD': 166.94141440216862, 'Flexão_OmbroE': 138.06965676333752, 'Flexão_OmbroD': 92.12638133449975}"
1260,"{'Flexão_CotoveloD': 139.5366234896316, 'Flexão_CotoveloE': 164.94345636338207, 'Abdução_OmbroE': 160.158618193094, 'Abdução_OmbroD': 168.81425265143585, 'Flexão_OmbroE': 139.27431157751573, 'Flexão_OmbroD': 90.491082494822}"
1262,"{'Flexão_CotoveloD': 157.33552905014503, 'Flexão_CotoveloE': 164.07682715730255, 'Abdução_OmbroE': 160.0318675874391, 'Abdução_OmbroD': 168.80372587919666, 'Flexão_OmbroE': 142.24266425377, 'Flexão_OmbroD': 82.47971403921365}"
1264,"{'Flexão_CotoveloD': 152.1792633630444, 'Flexão_CotoveloE': 165.93470339779054, 'Abdução_OmbroE': 160.81221666918765, 'Abdução_OmbroD': 168.4138667898544, 'Flexão_OmbroE': 140.89653648533806, 'Flexão_OmbroD': 86.56609281449929}"
1266,"{'Flexão_CotoveloD': 142.8051398407163, 'Flexão_CotoveloE': 163.23121732070672, 'Abdução_OmbroE': 160.3280174601429, 'Abdução_OmbroD': 166.37616540269113, 'Flexão_OmbroE': 141.90267736962485, 'Flexão_OmbroD': 83.47778559917951}"
1268,"{'Flexão_CotoveloD': 146.94370301551618, 'Flexão_CotoveloE': 163.7561589966949, 'Abdução_OmbroE': 161.3981536051009, 'Abdução_OmbroD': 166.81855955845455, 'Flexão_OmbroE': 141.72928021829927, 'Flexão_OmbroD': 86.55097756159803}"
1270,"{'Flexão_CotoveloD': 162.24344593565522, 'Flexão_CotoveloE': 164.46924187017774, 'Abdução_OmbroE': 160.94612394081446, 'Abdução_OmbroD': 168.90653668679144, 'Flexão_OmbroE': 142.23914698546022, 'Flexão_OmbroD': 91.71942971322095}"
1272,"{'Flexão_CotoveloD': 163.11330143284968, 'Flexão_CotoveloE': 165.8224370354432, 'Abdução_OmbroE': 160.9627214033226, 'Abdução_OmbroD': 169.09078301535183, 'Flexão_OmbroE': 144.28814496206405, 'Flexão_OmbroD': 86.14296955221688}"
1274,"{'Flexão_CotoveloD': 146.2772283127439, 'Flexão_CotoveloE': 162.90621518714767, 'Abdução_OmbroE': 159.83481152351567, 'Abdução_OmbroD': 169.2286688086071, 'Flexão_OmbroE': 143.56599668264275, 'Flexão_OmbroD': 84.02962497745763}"
1276,"{'Flexão_CotoveloD': 159.59186517742432, 'Flexão_CotoveloE': 164.69148806901504, 'Abdução_OmbroE': 159.33660884614656, 'Abdução_OmbroD': 169.38282510619018, 'Flexão_OmbroE': 142.78840704476116, 'Flexão_OmbroD': 95.92785662136355}"
1278,"{'Flexão_CotoveloD': 162.37123379347324, 'Flexão_CotoveloE': 163.14060660983253, 'Abdução_OmbroE': 160.27706837065176, 'Abdução_OmbroD': 171.45034900353926, 'Flexão_OmbroE': 143.84203727356805, 'Flexão_OmbroD': 91.83328966147583}"
1280,"{'Flexão_CotoveloD': 153.3498577750141, 'Flexão_CotoveloE': 162.09195569594246, 'Abdução_OmbroE': 159.46147435838702, 'Abdução_OmbroD': 169.25007633511757, 'Flexão_OmbroE': 142.3340673156318, 'Flexão_OmbroD': 85.3935269942373}"
1282,"{'Flexão_CotoveloD': 148.98562968229183, 'Flexão_CotoveloE': 162.4636929330608, 'Abdução_OmbroE': 159.30874235359084, 'Abdução_OmbroD': 169.98404667471695, 'Flexão_OmbroE': 141.23562830089168, 'Flexão_OmbroD': 93.84705646638142}"
1284,"{'Flexão_CotoveloD': 152.7110818088584, 'Flexão_CotoveloE': 162.73246419433318, 'Abdução_OmbroE': 157.70611705519792, 'Abdução_OmbroD': 169.03021574494767, 'Flexão_OmbroE': 141.53032152352813, 'Flexão_OmbroD': 85.95169684276675}"
1286,"{'Flexão_CotoveloD': 145.961943622285, 'Flexão_CotoveloE': 160.13576415812088, 'Abdução_OmbroE': 158.9461950134619, 'Abdução_OmbroD': 167.64578901642747, 'Flexão_OmbroE': 142.1490810930499, 'Flexão_OmbroD': 89.25023817555054}"
1288,"{'Flexão_CotoveloD': 142.08991466355087, 'Flexão_CotoveloE': 160.8989934047613, 'Abdução_OmbroE': 159.09374215726848, 'Abdução_OmbroD': 165.93378753511578, 'Flexão_OmbroE': 142.31213072716048, 'Flexão_OmbroD': 96.77059407253357}"
1290,"{'Flexão_CotoveloD': 142.30583750686802, 'Flexão_CotoveloE': 161.64000099912136, 'Abdução_OmbroE': 159.0329789613012, 'Abdução_OmbroD': 166.2537928274331, 'Flexão_OmbroE': 141.71386689205883, 'Flexão_OmbroD': 100.2944660011395}"
1292,"{'Flexão_CotoveloD': 153.1173165309324, 'Flexão_CotoveloE': 160.56342405178793, 'Abdução_OmbroE': 159.3486195251153, 'Abdução_OmbroD': 166.6932273978201, 'Flexão_OmbroE': 142.87757287937097, 'Flexão_OmbroD': 96.1298143375082}"
1294,"{'Flexão_CotoveloD': 145.01938674452464, 'Flexão_CotoveloE': 159.1580729700157, 'Abdução_OmbroE': 158.82092242550507, 'Abdução_OmbroD': 166.0228938475333, 'Flexão_OmbroE': 141.4247578095413, 'Flexão_OmbroD': 93.63708155512585}"
1296,"{'Flexão_CotoveloD': 157.31517899254047, 'Flexão_CotoveloE': 160.41999327731472, 'Abdução_OmbroE': 159.82436910352206, 'Abdução_OmbroD': 167.28409463219236, 'Flexão_OmbroE': 144.3614068116973, 'Flexão_OmbroD': 82.27859745041245}"
1298,"{'Flexão_CotoveloD': 157.3348194290727, 'Flexão_CotoveloE': 160.63380711782352, 'Abdução_OmbroE': 159.84672162318776, 'Abdução_OmbroD': 167.00021712596973, 'Flexão_OmbroE': 142.8356999167415, 'Flexão_OmbroD': 92.4695269749151}"
1300,"{'Flexão_CotoveloD': 157.9534735384733, 'Flexão_CotoveloE': 161.37623170273378, 'Abdução_OmbroE': 160.01995407463363, 'Abdução_OmbroD': 166.97832309206004, 'Flexão_OmbroE': 142.41143727950117, 'Flexão_OmbroD': 92.83181768422449}"
1302,"{'Flexão_CotoveloD': 157.18892813925552, 'Flexão_CotoveloE': 158.9629846687543, 'Abdução_OmbroE': 159.20974005271026, 'Abdução_OmbroD': 167.9898187152842, 'Flexão_OmbroE': 142.95991939859135, 'Flexão_OmbroD': 95.55648910542641}"
1304,"{'Flexão_CotoveloD': 144.01239243020967, 'Flexão_CotoveloE': 158.57411018057508, 'Abdução_OmbroE': 159.32862607330011, 'Abdução_OmbroD': 165.491827394123, 'Flexão_OmbroE': 142.1426926677492, 'Flexão_OmbroD': 88.91884465155195}"
1306,"{'Flexão_CotoveloD': 145.86295434926248, 'Flexão_CotoveloE': 160.09160801988054, 'Abdução_OmbroE': 158.84685160817938, 'Abdução_OmbroD': 166.54711061475825, 'Flexão_OmbroE': 141.52003230758544, 'Flexão_OmbroD': 96.84043753065764}"
1308,"{'Flexão_CotoveloD': 154.04631537827564, 'Flexão_CotoveloE': 162.29920175030435, 'Abdução_OmbroE': 161.16085485094854, 'Abdução_OmbroD': 167.0318912026627, 'Flexão_OmbroE': 142.57437680152427, 'Flexão_OmbroD': 94.74386478387714}"
1310,"{'Flexão_CotoveloD': 116.00581155638852, 'Flexão_CotoveloE': 159.1534014393656, 'Abdução_OmbroE': 159.1611967289591, 'Abdução_OmbroD': 165.0812863538216, 'Flexão_OmbroE': 140.15170874921617, 'Flexão_OmbroD': 85.21396803763231}"
1312,"{'Flexão_CotoveloD': 137.89778908029086, 'Flexão_CotoveloE': 164.2447628349526, 'Abdução_OmbroE': 160.7023795715492, 'Abdução_OmbroD': 166.1774800885871, 'Flexão_OmbroE': 140.75746621100848, 'Flexão_OmbroD': 90.64055038294835}"
1314,"{'Flexão_CotoveloD': 124.8791556206732, 'Flexão_CotoveloE': 161.25293136088513, 'Abdução_OmbroE': 158.13334048579236, 'Abdução_OmbroD': 165.57049579591646, 'Flexão_OmbroE': 140.46890055758496, 'Flexão_OmbroD': 83.64420705720222}"
1316,"{'Flexão_CotoveloD': 64.34321343345984, 'Flexão_CotoveloE': 135.81428847360382, 'Abdução_OmbroE': 151.99820143476063, 'Abdução_OmbroD': 160.54072681864312, 'Flexão_OmbroE': 138.6577266168391, 'Flexão_OmbroD': 80.04260850961838}"
1318,"{'Flexão_CotoveloD': 138.89594698057022, 'Flexão_CotoveloE': 153.1717384245042, 'Abdução_OmbroE': 157.2065092579898, 'Abdução_OmbroD': 166.22958047477485, 'Flexão_OmbroE': 139.44274585155569, 'Flexão_OmbroD': 92.962739837533}"
1320,"{'Flexão_CotoveloD': 79.5098384294477, 'Flexão_CotoveloE': 152.79523999845404, 'Abdução_OmbroE': 156.00954704409946, 'Abdução_OmbroD': 164.5114089707367, 'Flexão_OmbroE': 138.60237425679628, 'Flexão_OmbroD': 94.90759455834475}"
