Frame,Angle
1274,"{'Flexão_CotoveloD': 85.13622859108155, 'Flexão_CotoveloE': 155.11208836305758, 'Abdução_OmbroE': 158.69980882542876, 'Abdução_OmbroD': 159.5049460735723, 'Flexão_OmbroE': 123.43265794292425, 'Flexão_OmbroD': 95.34090380211143}"
1276,"{'Flexão_CotoveloD': 73.38768448255118, 'Flexão_CotoveloE': 130.41509705832533, 'Abdução_OmbroE': 148.56559847373651, 'Abdução_OmbroD': 156.08587638192287, 'Flexão_OmbroE': 120.26912901892587, 'Flexão_OmbroD': 81.00570760157373}"
1278,"{'Flexão_CotoveloD': 66.79736985269521, 'Flexão_CotoveloE': 153.13233227292315, 'Abdução_OmbroE': 156.69637480489806, 'Abdução_OmbroD': 157.76532024673506, 'Flexão_OmbroE': 123.2821482201212, 'Flexão_OmbroD': 94.78560735306016}"
1280,"{'Flexão_CotoveloD': 70.67122914997879, 'Flexão_CotoveloE': 155.56280097139276, 'Abdução_OmbroE': 157.85837720212342, 'Abdução_OmbroD': 160.72721098801964, 'Flexão_OmbroE': 126.31277834983987, 'Flexão_OmbroD': 90.41351279906773}"
1282,"{'Flexão_CotoveloD': 61.64853866917909, 'Flexão_CotoveloE': 150.630838185071, 'Abdução_OmbroE': 154.76038908165435, 'Abdução_OmbroD': 152.0914912460214, 'Flexão_OmbroE': 121.86694422684693, 'Flexão_OmbroD': 90.36039827115412}"
1284,"{'Flexão_CotoveloD': 147.27677059604312, 'Flexão_CotoveloE': 147.9238779408059, 'Abdução_OmbroE': 158.12080545349687, 'Abdução_OmbroD': 170.65709364939337, 'Flexão_OmbroE': 126.19122811555229, 'Flexão_OmbroD': 99.52709918163235}"
1286,"{'Flexão_CotoveloD': 58.0381713568262, 'Flexão_CotoveloE': 129.17515218877733, 'Abdução_OmbroE': 154.55762961466303, 'Abdução_OmbroD': 156.69297073632086, 'Flexão_OmbroE': 126.46896601981035, 'Flexão_OmbroD': 82.24811332423647}"
1288,"{'Flexão_CotoveloD': 64.63838842578475, 'Flexão_CotoveloE': 147.9360157776989, 'Abdução_OmbroE': 161.2184757907577, 'Abdução_OmbroD': 158.09907921644378, 'Flexão_OmbroE': 129.48625126599845, 'Flexão_OmbroD': 87.75101923869315}"
1290,"{'Flexão_CotoveloD': 67.76442973262738, 'Flexão_CotoveloE': 138.99840123297838, 'Abdução_OmbroE': 162.20986217782536, 'Abdução_OmbroD': 159.35331142308965, 'Flexão_OmbroE': 130.51474823668795, 'Flexão_OmbroD': 89.93272911372708}"
1292,"{'Flexão_CotoveloD': 64.04387476232215, 'Flexão_CotoveloE': 146.44713760466271, 'Abdução_OmbroE': 163.10420407640046, 'Abdução_OmbroD': 157.6652555824851, 'Flexão_OmbroE': 133.07912048777231, 'Flexão_OmbroD': 86.17302265248391}"
1294,"{'Flexão_CotoveloD': 56.355284571674304, 'Flexão_CotoveloE': 140.48770356796342, 'Abdução_OmbroE': 160.11108488054506, 'Abdução_OmbroD': 152.49013370598576, 'Flexão_OmbroE': 131.71889859581756, 'Flexão_OmbroD': 70.14628535778516}"
1296,"{'Flexão_CotoveloD': 60.0816191994857, 'Flexão_CotoveloE': 136.4364320905416, 'Abdução_OmbroE': 160.83683407489173, 'Abdução_OmbroD': 153.77922846748302, 'Flexão_OmbroE': 134.7987156030009, 'Flexão_OmbroD': 72.88061100285272}"
1298,"{'Flexão_CotoveloD': 64.47602104931227, 'Flexão_CotoveloE': 145.1288453430874, 'Abdução_OmbroE': 162.61866387527945, 'Abdução_OmbroD': 157.66329288724896, 'Flexão_OmbroE': 135.00831228238576, 'Flexão_OmbroD': 80.57991608692966}"
1300,"{'Flexão_CotoveloD': 90.54061092118651, 'Flexão_CotoveloE': 155.08058724593974, 'Abdução_OmbroE': 164.27430263604933, 'Abdução_OmbroD': 162.15344249211884, 'Flexão_OmbroE': 136.69661162239566, 'Flexão_OmbroD': 83.71195735806789}"
1302,"{'Flexão_CotoveloD': 120.3477127405935, 'Flexão_CotoveloE': 161.250744059258, 'Abdução_OmbroE': 164.33427684096424, 'Abdução_OmbroD': 164.56940449669636, 'Flexão_OmbroE': 138.00906081923517, 'Flexão_OmbroD': 87.36092758315716}"
1304,"{'Flexão_CotoveloD': 106.0418398061437, 'Flexão_CotoveloE': 157.8744539490199, 'Abdução_OmbroE': 163.8129748176201, 'Abdução_OmbroD': 162.9417515406444, 'Flexão_OmbroE': 137.776266685568, 'Flexão_OmbroD': 91.14228460192727}"
1306,"{'Flexão_CotoveloD': 132.5051633624445, 'Flexão_CotoveloE': 165.30847568875126, 'Abdução_OmbroE': 165.99780945348198, 'Abdução_OmbroD': 164.93193317680988, 'Flexão_OmbroE': 136.64306990600863, 'Flexão_OmbroD': 92.46696995729879}"
1308,"{'Flexão_CotoveloD': 136.6442567576061, 'Flexão_CotoveloE': 165.799811544225, 'Abdução_OmbroE': 165.3453903010745, 'Abdução_OmbroD': 168.26874506412304, 'Flexão_OmbroE': 139.60133167166538, 'Flexão_OmbroD': 90.89508316437994}"
1310,"{'Flexão_CotoveloD': 126.72725093788284, 'Flexão_CotoveloE': 164.35376985353014, 'Abdução_OmbroE': 165.08881557719522, 'Abdução_OmbroD': 167.3895094723671, 'Flexão_OmbroE': 140.3740492394174, 'Flexão_OmbroD': 90.06879080429975}"
1312,"{'Flexão_CotoveloD': 112.26579220186127, 'Flexão_CotoveloE': 163.30227532526538, 'Abdução_OmbroE': 164.05759524184617, 'Abdução_OmbroD': 166.27632842566166, 'Flexão_OmbroE': 139.83795940959303, 'Flexão_OmbroD': 91.49718338884215}"
1314,"{'Flexão_CotoveloD': 90.66616009002334, 'Flexão_CotoveloE': 162.28127197456624, 'Abdução_OmbroE': 164.34261597744907, 'Abdução_OmbroD': 164.64380674614534, 'Flexão_OmbroE': 140.8659991866694, 'Flexão_OmbroD': 89.33916041156986}"
1316,"{'Flexão_CotoveloD': 80.18313548048708, 'Flexão_CotoveloE': 155.50306967856605, 'Abdução_OmbroE': 162.40848598451035, 'Abdução_OmbroD': 163.5347751655739, 'Flexão_OmbroE': 140.3776269855696, 'Flexão_OmbroD': 88.92355943714237}"
1318,"{'Flexão_CotoveloD': 78.95304820070363, 'Flexão_CotoveloE': 156.71425897948637, 'Abdução_OmbroE': 163.4835200755815, 'Abdução_OmbroD': 162.18829777367182, 'Flexão_OmbroE': 138.72314435433103, 'Flexão_OmbroD': 89.96816696848175}"
1320,"{'Flexão_CotoveloD': 70.53172419278373, 'Flexão_CotoveloE': 152.43544234335548, 'Abdução_OmbroE': 163.05118746478567, 'Abdução_OmbroD': 161.5676524195544, 'Flexão_OmbroE': 142.00788197005954, 'Flexão_OmbroD': 84.10778144877115}"
1322,"{'Flexão_CotoveloD': 65.46548821503498, 'Flexão_CotoveloE': 149.3817845451294, 'Abdução_OmbroE': 162.1573656461358, 'Abdução_OmbroD': 162.60808848427843, 'Flexão_OmbroE': 144.2645102833509, 'Flexão_OmbroD': 81.58017351279692}"
1324,"{'Flexão_CotoveloD': 63.374319303871175, 'Flexão_CotoveloE': 154.99787526110916, 'Abdução_OmbroE': 162.68081463770818, 'Abdução_OmbroD': 162.58366451680197, 'Flexão_OmbroE': 143.47623278878632, 'Flexão_OmbroD': 82.9576889037855}"
1326,"{'Flexão_CotoveloD': 64.58761607320353, 'Flexão_CotoveloE': 151.72212989551394, 'Abdução_OmbroE': 162.63815977988367, 'Abdução_OmbroD': 162.442194373212, 'Flexão_OmbroE': 142.12281024510975, 'Flexão_OmbroD': 88.02092412762795}"
1328,"{'Flexão_CotoveloD': 62.41327728879227, 'Flexão_CotoveloE': 134.21238748409704, 'Abdução_OmbroE': 161.56132278013646, 'Abdução_OmbroD': 161.07185011544317, 'Flexão_OmbroE': 145.78043580197857, 'Flexão_OmbroD': 84.31850409302547}"
1330,"{'Flexão_CotoveloD': 68.92715021657686, 'Flexão_CotoveloE': 144.7625158478507, 'Abdução_OmbroE': 162.7210139944072, 'Abdução_OmbroD': 161.50776604626165, 'Flexão_OmbroE': 145.14650185531403, 'Flexão_OmbroD': 83.8839495551087}"
1332,"{'Flexão_CotoveloD': 75.40691797265544, 'Flexão_CotoveloE': 128.38677558636564, 'Abdução_OmbroE': 160.66317522286118, 'Abdução_OmbroD': 169.54971261272522, 'Flexão_OmbroE': 146.53297353439248, 'Flexão_OmbroD': 88.72251658083209}"
1334,"{'Flexão_CotoveloD': 66.27045953781979, 'Flexão_CotoveloE': 126.43596054203867, 'Abdução_OmbroE': 160.9425187465199, 'Abdução_OmbroD': 165.1573005539191, 'Flexão_OmbroE': 144.83440055196968, 'Flexão_OmbroD': 88.97676047523461}"
1336,"{'Flexão_CotoveloD': 59.16242104527356, 'Flexão_CotoveloE': 122.39155252172824, 'Abdução_OmbroE': 161.18663518246828, 'Abdução_OmbroD': 162.92168838839495, 'Flexão_OmbroE': 147.08072930359324, 'Flexão_OmbroD': 84.69537011382181}"
1338,"{'Flexão_CotoveloD': 69.94044424773918, 'Flexão_CotoveloE': 131.28791670424144, 'Abdução_OmbroE': 161.04864692774936, 'Abdução_OmbroD': 162.69419645495418, 'Flexão_OmbroE': 146.6494513494858, 'Flexão_OmbroD': 83.90806053816465}"
1340,"{'Flexão_CotoveloD': 80.03756002257943, 'Flexão_CotoveloE': 121.12974609323791, 'Abdução_OmbroE': 160.89626012878662, 'Abdução_OmbroD': 168.58333777968062, 'Flexão_OmbroE': 147.77963808983492, 'Flexão_OmbroD': 87.77414567538337}"
1342,"{'Flexão_CotoveloD': 70.77300282273242, 'Flexão_CotoveloE': 133.5505397866115, 'Abdução_OmbroE': 162.28988981304877, 'Abdução_OmbroD': 165.33897876020978, 'Flexão_OmbroE': 148.4371624025243, 'Flexão_OmbroD': 80.47541082066245}"
1344,"{'Flexão_CotoveloD': 70.66008888312808, 'Flexão_CotoveloE': 127.51183215567383, 'Abdução_OmbroE': 161.21193782768677, 'Abdução_OmbroD': 164.7072600431153, 'Flexão_OmbroE': 147.12433504904618, 'Flexão_OmbroD': 82.22291185427743}"
1346,"{'Flexão_CotoveloD': 71.08252651254087, 'Flexão_CotoveloE': 132.65563201324125, 'Abdução_OmbroE': 160.83141045748513, 'Abdução_OmbroD': 161.52716526408705, 'Flexão_OmbroE': 145.43840141014158, 'Flexão_OmbroD': 80.70603523519124}"
1348,"{'Flexão_CotoveloD': 68.5384281618517, 'Flexão_CotoveloE': 146.12701438660707, 'Abdução_OmbroE': 162.5311361959623, 'Abdução_OmbroD': 159.28455872639807, 'Flexão_OmbroE': 143.05352735294957, 'Flexão_OmbroD': 76.94929207171202}"
1350,"{'Flexão_CotoveloD': 64.01993109506495, 'Flexão_CotoveloE': 151.5894822205389, 'Abdução_OmbroE': 162.95640774303857, 'Abdução_OmbroD': 159.72677872693404, 'Flexão_OmbroE': 144.69856938747964, 'Flexão_OmbroD': 74.99011895673208}"
1352,"{'Flexão_CotoveloD': 80.43666658101117, 'Flexão_CotoveloE': 159.69924417534938, 'Abdução_OmbroE': 164.27682782518875, 'Abdução_OmbroD': 163.20678098914968, 'Flexão_OmbroE': 143.71855723992783, 'Flexão_OmbroD': 77.89965112977319}"
1354,"{'Flexão_CotoveloD': 75.13925757841832, 'Flexão_CotoveloE': 157.97167714194364, 'Abdução_OmbroE': 164.34310332695952, 'Abdução_OmbroD': 161.31063236618272, 'Flexão_OmbroE': 139.8218053437427, 'Flexão_OmbroD': 84.25724574058395}"
1356,"{'Flexão_CotoveloD': 74.00485602503129, 'Flexão_CotoveloE': 158.06548350743208, 'Abdução_OmbroE': 164.69650519396953, 'Abdução_OmbroD': 158.53417071709274, 'Flexão_OmbroE': 138.83320746473925, 'Flexão_OmbroD': 86.44873099355776}"
1358,"{'Flexão_CotoveloD': 83.5467545662493, 'Flexão_CotoveloE': 163.98421183504374, 'Abdução_OmbroE': 165.85363922499175, 'Abdução_OmbroD': 161.6145090655245, 'Flexão_OmbroE': 135.53692989939032, 'Flexão_OmbroD': 94.47489364296584}"
1360,"{'Flexão_CotoveloD': 103.3284353317941, 'Flexão_CotoveloE': 163.89389395984384, 'Abdução_OmbroE': 166.4379854246643, 'Abdução_OmbroD': 164.2277546152139, 'Flexão_OmbroE': 136.30803113109408, 'Flexão_OmbroD': 94.80536311312036}"
1362,"{'Flexão_CotoveloD': 119.89589508893083, 'Flexão_CotoveloE': 165.25866425138503, 'Abdução_OmbroE': 166.39164213611713, 'Abdução_OmbroD': 163.14010997185082, 'Flexão_OmbroE': 137.477071998885, 'Flexão_OmbroD': 90.92547350088581}"
1364,"{'Flexão_CotoveloD': 125.0237153749606, 'Flexão_CotoveloE': 165.7483032865955, 'Abdução_OmbroE': 167.00076926372864, 'Abdução_OmbroD': 163.5355291390673, 'Flexão_OmbroE': 137.15587187872848, 'Flexão_OmbroD': 89.5492657341751}"
1366,"{'Flexão_CotoveloD': 99.29318857867449, 'Flexão_CotoveloE': 166.51042228962407, 'Abdução_OmbroE': 167.37031867857436, 'Abdução_OmbroD': 162.7366474486126, 'Flexão_OmbroE': 138.34619765591566, 'Flexão_OmbroD': 84.19966284473368}"
1368,"{'Flexão_CotoveloD': 128.2109626328256, 'Flexão_CotoveloE': 164.8728424907418, 'Abdução_OmbroE': 168.02076406998654, 'Abdução_OmbroD': 164.34934327719156, 'Flexão_OmbroE': 139.29741442547262, 'Flexão_OmbroD': 90.5110789844048}"
1370,"{'Flexão_CotoveloD': 122.32916922687468, 'Flexão_CotoveloE': 163.1677828174973, 'Abdução_OmbroE': 167.0977384637366, 'Abdução_OmbroD': 163.72836990486715, 'Flexão_OmbroE': 139.8143542758813, 'Flexão_OmbroD': 83.88266460626154}"
1372,"{'Flexão_CotoveloD': 83.20239613167855, 'Flexão_CotoveloE': 158.65004592996956, 'Abdução_OmbroE': 164.56229061464805, 'Abdução_OmbroD': 162.1170919337161, 'Flexão_OmbroE': 135.6304994046933, 'Flexão_OmbroD': 86.03020771474326}"
1374,"{'Flexão_CotoveloD': 106.98818107056678, 'Flexão_CotoveloE': 159.37013936239262, 'Abdução_OmbroE': 166.43456594136782, 'Abdução_OmbroD': 163.28114492723412, 'Flexão_OmbroE': 136.90115894360693, 'Flexão_OmbroD': 83.9651201646775}"
1376,"{'Flexão_CotoveloD': 77.35213808819672, 'Flexão_CotoveloE': 150.2119035522906, 'Abdução_OmbroE': 163.9085761532277, 'Abdução_OmbroD': 160.78039268522465, 'Flexão_OmbroE': 135.03691276698777, 'Flexão_OmbroD': 82.99271810545446}"
1378,"{'Flexão_CotoveloD': 63.58455512563009, 'Flexão_CotoveloE': 150.51021948794138, 'Abdução_OmbroE': 164.40897969419825, 'Abdução_OmbroD': 159.02488985833457, 'Flexão_OmbroE': 134.21043121178172, 'Flexão_OmbroD': 79.8742002787464}"
1380,"{'Flexão_CotoveloD': 56.9882157430759, 'Flexão_CotoveloE': 146.78450965924077, 'Abdução_OmbroE': 162.46899953652246, 'Abdução_OmbroD': 153.75601404759527, 'Flexão_OmbroE': 132.8149830062087, 'Flexão_OmbroD': 72.96816818189205}"
1382,"{'Flexão_CotoveloD': 56.767226265348825, 'Flexão_CotoveloE': 147.0699724242977, 'Abdução_OmbroE': 162.00850345444096, 'Abdução_OmbroD': 155.41472925713495, 'Flexão_OmbroE': 130.23911793221788, 'Flexão_OmbroD': 79.89673546108683}"
1384,"{'Flexão_CotoveloD': 67.62996895938952, 'Flexão_CotoveloE': 150.77042100514544, 'Abdução_OmbroE': 164.65096919999596, 'Abdução_OmbroD': 158.18222293107874, 'Flexão_OmbroE': 129.97644723482196, 'Flexão_OmbroD': 84.48839749658096}"
1386,"{'Flexão_CotoveloD': 59.10686032334414, 'Flexão_CotoveloE': 145.6792285508613, 'Abdução_OmbroE': 163.53021161540997, 'Abdução_OmbroD': 154.70143545617128, 'Flexão_OmbroE': 130.4117019022544, 'Flexão_OmbroD': 77.83000358430472}"
1388,"{'Flexão_CotoveloD': 60.60773290831365, 'Flexão_CotoveloE': 148.4379528874211, 'Abdução_OmbroE': 161.5234434525878, 'Abdução_OmbroD': 155.3491439121086, 'Flexão_OmbroE': 125.8339939492651, 'Flexão_OmbroD': 85.73791448669904}"
1390,"{'Flexão_CotoveloD': 62.31234866271815, 'Flexão_CotoveloE': 152.7592802593663, 'Abdução_OmbroE': 161.47188419359406, 'Abdução_OmbroD': 156.45653222998465, 'Flexão_OmbroE': 124.62405237558227, 'Flexão_OmbroD': 88.10020904196847}"
1392,"{'Flexão_CotoveloD': 60.374076856272666, 'Flexão_CotoveloE': 152.33769125144283, 'Abdução_OmbroE': 159.05672585018056, 'Abdução_OmbroD': 155.67294515892033, 'Flexão_OmbroE': 124.13570397096407, 'Flexão_OmbroD': 90.9400234417277}"
1394,"{'Flexão_CotoveloD': 64.44286101823477, 'Flexão_CotoveloE': 149.4359967640458, 'Abdução_OmbroE': 157.82305510235025, 'Abdução_OmbroD': 152.14025399150663, 'Flexão_OmbroE': 123.66355016514736, 'Flexão_OmbroD': 84.16931556708361}"
1396,"{'Flexão_CotoveloD': 107.62422410225915, 'Flexão_CotoveloE': 159.87550672781435, 'Abdução_OmbroE': 162.70305694097505, 'Abdução_OmbroD': 164.20532499217978, 'Flexão_OmbroE': 125.96472931088093, 'Flexão_OmbroD': 97.26851273290512}"
1398,"{'Flexão_CotoveloD': 63.6066068684228, 'Flexão_CotoveloE': 157.03837479099354, 'Abdução_OmbroE': 157.97178821571964, 'Abdução_OmbroD': 154.8527428132102, 'Flexão_OmbroE': 120.25287159052496, 'Flexão_OmbroD': 96.37499852331514}"
1400,"{'Flexão_CotoveloD': 81.83429767560884, 'Flexão_CotoveloE': 162.4030348505467, 'Abdução_OmbroE': 162.94872233211456, 'Abdução_OmbroD': 159.63872613348363, 'Flexão_OmbroE': 122.04839962906351, 'Flexão_OmbroD': 103.9727867578279}"
1402,"{'Flexão_CotoveloD': 69.86716288495964, 'Flexão_CotoveloE': 165.71941188138538, 'Abdução_OmbroE': 160.714767686363, 'Abdução_OmbroD': 159.8017018061319, 'Flexão_OmbroE': 121.44278224859656, 'Flexão_OmbroD': 101.20705843889469}"
1404,"{'Flexão_CotoveloD': 74.51068213239884, 'Flexão_CotoveloE': 162.59885337392794, 'Abdução_OmbroE': 161.98018017740344, 'Abdução_OmbroD': 160.42294503886995, 'Flexão_OmbroE': 120.74338018950867, 'Flexão_OmbroD': 100.08241564589427}"
1406,"{'Flexão_CotoveloD': 78.42463819176382, 'Flexão_CotoveloE': 163.329292493014, 'Abdução_OmbroE': 162.81076533315112, 'Abdução_OmbroD': 157.2785713626175, 'Flexão_OmbroE': 121.46439261751442, 'Flexão_OmbroD': 98.93627281490042}"
1408,"{'Flexão_CotoveloD': 70.20832186475933, 'Flexão_CotoveloE': 158.47050328421778, 'Abdução_OmbroE': 160.73015667286813, 'Abdução_OmbroD': 156.8055591073594, 'Flexão_OmbroE': 118.71169105599932, 'Flexão_OmbroD': 100.3942859053389}"
1410,"{'Flexão_CotoveloD': 70.16643695069479, 'Flexão_CotoveloE': 161.02414285760426, 'Abdução_OmbroE': 160.88705198948202, 'Abdução_OmbroD': 157.61891002739875, 'Flexão_OmbroE': 120.54305852521078, 'Flexão_OmbroD': 100.14590881056655}"
1412,"{'Flexão_CotoveloD': 65.19397267640085, 'Flexão_CotoveloE': 157.9269914792752, 'Abdução_OmbroE': 159.85876322916062, 'Abdução_OmbroD': 154.53197327791696, 'Flexão_OmbroE': 118.47208404965698, 'Flexão_OmbroD': 98.60982417313375}"
1414,"{'Flexão_CotoveloD': 63.63640884172517, 'Flexão_CotoveloE': 162.82634322248998, 'Abdução_OmbroE': 158.99881165187662, 'Abdução_OmbroD': 156.07392316937072, 'Flexão_OmbroE': 118.16909142837555, 'Flexão_OmbroD': 100.1019144456393}"
1416,"{'Flexão_CotoveloD': 73.76493049259182, 'Flexão_CotoveloE': 162.07291827684875, 'Abdução_OmbroE': 160.7687017007851, 'Abdução_OmbroD': 158.23387461012268, 'Flexão_OmbroE': 120.04755914703813, 'Flexão_OmbroD': 101.26236046524821}"
1418,"{'Flexão_CotoveloD': 72.34566263518757, 'Flexão_CotoveloE': 163.79103009528885, 'Abdução_OmbroE': 160.26275586281614, 'Abdução_OmbroD': 159.03216880378898, 'Flexão_OmbroE': 119.25815822303261, 'Flexão_OmbroD': 103.29232195255146}"
1420,"{'Flexão_CotoveloD': 71.89971092309095, 'Flexão_CotoveloE': 159.67533219107793, 'Abdução_OmbroE': 157.87428048962232, 'Abdução_OmbroD': 158.6387434297526, 'Flexão_OmbroE': 118.42105224835583, 'Flexão_OmbroD': 100.46817902991113}"
1422,"{'Flexão_CotoveloD': 73.4678061117988, 'Flexão_CotoveloE': 160.24613460536966, 'Abdução_OmbroE': 160.4566777202565, 'Abdução_OmbroD': 157.93198219417445, 'Flexão_OmbroE': 119.1073789950457, 'Flexão_OmbroD': 100.03989112837132}"
1424,"{'Flexão_CotoveloD': 69.05423575442903, 'Flexão_CotoveloE': 161.5640276850618, 'Abdução_OmbroE': 160.99280263250344, 'Abdução_OmbroD': 156.09651415675725, 'Flexão_OmbroE': 120.00158434259566, 'Flexão_OmbroD': 97.58463445995476}"
1426,"{'Flexão_CotoveloD': 83.10733143021966, 'Flexão_CotoveloE': 166.77407879343397, 'Abdução_OmbroE': 161.01464945492214, 'Abdução_OmbroD': 160.59503756297045, 'Flexão_OmbroE': 121.86069368238748, 'Flexão_OmbroD': 98.1046502285699}"
1428,"{'Flexão_CotoveloD': 66.18313680177279, 'Flexão_CotoveloE': 167.0726230810866, 'Abdução_OmbroE': 159.04772204694888, 'Abdução_OmbroD': 158.81498448133306, 'Flexão_OmbroE': 119.73479424515236, 'Flexão_OmbroD': 96.76789402659753}"
1430,"{'Flexão_CotoveloD': 67.35070333483782, 'Flexão_CotoveloE': 161.1054648875458, 'Abdução_OmbroE': 159.8050308165521, 'Abdução_OmbroD': 155.45189806165777, 'Flexão_OmbroE': 122.57586992162086, 'Flexão_OmbroD': 94.84706341224816}"
1432,"{'Flexão_CotoveloD': 62.28393489199509, 'Flexão_CotoveloE': 105.54061293514077, 'Abdução_OmbroE': 143.26353335856956, 'Abdução_OmbroD': 149.82880498639196, 'Flexão_OmbroE': 116.48326679496053, 'Flexão_OmbroD': 83.81222930233666}"
1434,"{'Flexão_CotoveloD': 62.627811638907474, 'Flexão_CotoveloE': 154.6464702632832, 'Abdução_OmbroE': 161.5122771727521, 'Abdução_OmbroD': 155.77205490271737, 'Flexão_OmbroE': 125.72414069211281, 'Flexão_OmbroD': 88.2065279991237}"
1436,"{'Flexão_CotoveloD': 57.83883164384582, 'Flexão_CotoveloE': 156.24195642626495, 'Abdução_OmbroE': 158.91068235870685, 'Abdução_OmbroD': 155.27987472144557, 'Flexão_OmbroE': 126.78080292390437, 'Flexão_OmbroD': 79.63146766729076}"
1438,"{'Flexão_CotoveloD': 55.626522738506765, 'Flexão_CotoveloE': 144.84252832440478, 'Abdução_OmbroE': 159.79029323185773, 'Abdução_OmbroD': 150.46327886267846, 'Flexão_OmbroE': 125.8455681740094, 'Flexão_OmbroD': 71.9704951383207}"
1440,"{'Flexão_CotoveloD': 57.28276986128384, 'Flexão_CotoveloE': 141.08189216388527, 'Abdução_OmbroE': 161.22601877510442, 'Abdução_OmbroD': 149.91296892973182, 'Flexão_OmbroE': 130.66905229897725, 'Flexão_OmbroD': 66.47772002454495}"
1442,"{'Flexão_CotoveloD': 68.64405426963198, 'Flexão_CotoveloE': 149.78608629140487, 'Abdução_OmbroE': 164.52983417032652, 'Abdução_OmbroD': 157.5455869358411, 'Flexão_OmbroE': 133.11426306903547, 'Flexão_OmbroD': 79.65152698530646}"
1444,"{'Flexão_CotoveloD': 77.01764736548553, 'Flexão_CotoveloE': 154.77363323303538, 'Abdução_OmbroE': 165.59144060243355, 'Abdução_OmbroD': 159.57652036345144, 'Flexão_OmbroE': 134.85946068101305, 'Flexão_OmbroD': 83.03400086652822}"
1446,"{'Flexão_CotoveloD': 77.28774725951185, 'Flexão_CotoveloE': 157.10737776498297, 'Abdução_OmbroE': 163.9658770490597, 'Abdução_OmbroD': 160.41181970008756, 'Flexão_OmbroE': 133.79779726002505, 'Flexão_OmbroD': 86.74154379111748}"
1448,"{'Flexão_CotoveloD': 127.48836519395954, 'Flexão_CotoveloE': 166.25406469224458, 'Abdução_OmbroE': 166.71097803627418, 'Abdução_OmbroD': 164.75826087678638, 'Flexão_OmbroE': 135.6295565821128, 'Flexão_OmbroD': 93.09295464996937}"
1450,"{'Flexão_CotoveloD': 137.1829357137654, 'Flexão_CotoveloE': 167.7406403416432, 'Abdução_OmbroE': 168.20459872825901, 'Abdução_OmbroD': 164.64343104961182, 'Flexão_OmbroE': 138.25497026067504, 'Flexão_OmbroD': 89.9937862419794}"
1452,"{'Flexão_CotoveloD': 133.11210401816257, 'Flexão_CotoveloE': 165.98225396066618, 'Abdução_OmbroE': 168.3862049770559, 'Abdução_OmbroD': 165.21868927125956, 'Flexão_OmbroE': 137.93936513963868, 'Flexão_OmbroD': 89.87306553109794}"
1454,"{'Flexão_CotoveloD': 114.37211026001198, 'Flexão_CotoveloE': 167.88141001837212, 'Abdução_OmbroE': 167.23920242968035, 'Abdução_OmbroD': 163.49519807929013, 'Flexão_OmbroE': 136.71715285929147, 'Flexão_OmbroD': 87.37221818098749}"
1456,"{'Flexão_CotoveloD': 127.0488839439592, 'Flexão_CotoveloE': 168.44157303882105, 'Abdução_OmbroE': 167.4061648647937, 'Abdução_OmbroD': 163.69479274187034, 'Flexão_OmbroE': 139.1240006522225, 'Flexão_OmbroD': 84.98405985845459}"
1458,"{'Flexão_CotoveloD': 101.84247934716434, 'Flexão_CotoveloE': 160.03662338255833, 'Abdução_OmbroE': 164.96526802141702, 'Abdução_OmbroD': 163.98268602800823, 'Flexão_OmbroE': 138.52401650608752, 'Flexão_OmbroD': 90.84791454362299}"
1460,"{'Flexão_CotoveloD': 106.5816146007805, 'Flexão_CotoveloE': 165.171907714621, 'Abdução_OmbroE': 164.9982098178963, 'Abdução_OmbroD': 165.03945379278284, 'Flexão_OmbroE': 139.825078902345, 'Flexão_OmbroD': 89.38055453617402}"
1462,"{'Flexão_CotoveloD': 100.96203187683935, 'Flexão_CotoveloE': 166.0386171345263, 'Abdução_OmbroE': 165.71725189104453, 'Abdução_OmbroD': 165.60294319099532, 'Flexão_OmbroE': 141.5250476595901, 'Flexão_OmbroD': 85.24472084175265}"
1464,"{'Flexão_CotoveloD': 76.11602679834317, 'Flexão_CotoveloE': 156.3617252337902, 'Abdução_OmbroE': 163.77299455787343, 'Abdução_OmbroD': 161.1822505947311, 'Flexão_OmbroE': 138.63488747517732, 'Flexão_OmbroD': 87.07812064124381}"
1466,"{'Flexão_CotoveloD': 92.16160843856376, 'Flexão_CotoveloE': 158.2996163330283, 'Abdução_OmbroE': 164.99377164384742, 'Abdução_OmbroD': 163.38306043587403, 'Flexão_OmbroE': 142.8860168344778, 'Flexão_OmbroD': 80.77643142487862}"
1468,"{'Flexão_CotoveloD': 102.20390332991481, 'Flexão_CotoveloE': 154.2774384027262, 'Abdução_OmbroE': 164.0539604053434, 'Abdução_OmbroD': 165.20719314720822, 'Flexão_OmbroE': 141.23169606430784, 'Flexão_OmbroD': 86.45325898801484}"
1470,"{'Flexão_CotoveloD': 74.50012655236407, 'Flexão_CotoveloE': 146.6497894504859, 'Abdução_OmbroE': 162.79980570992058, 'Abdução_OmbroD': 161.27204684928944, 'Flexão_OmbroE': 143.16977325205778, 'Flexão_OmbroD': 83.15335915353462}"
1472,"{'Flexão_CotoveloD': 75.83610637586604, 'Flexão_CotoveloE': 142.98412520586476, 'Abdução_OmbroE': 162.02988242030392, 'Abdução_OmbroD': 163.01757583099348, 'Flexão_OmbroE': 142.19949776698326, 'Flexão_OmbroD': 84.54951566608486}"
