Frame,Angle
2206,"{'Flexão_Cab': 154.52535025388042, 'Flexão_Tro': 116.11855650602618, 'Rotação_Tro': 13.585983630645227}"
2207,"{'Flexão_Cab': 155.71772860195028, 'Flexão_Tro': 117.96621858667913, 'Rotação_Tro': 14.180084762724572}"
2208,"{'Flexão_Cab': 156.7713055220905, 'Flexão_Tro': 114.54917369916315, 'Rotação_Tro': 13.871508043268541}"
2209,"{'Flexão_Cab': 154.16909582597725, 'Flexão_Tro': 113.71478116836414, 'Rotação_Tro': 13.324284129316363}"
2210,"{'Flexão_Cab': 154.12819953035682, 'Flexão_Tro': 116.51002892640128, 'Rotação_Tro': 13.383601464295253}"
2211,"{'Flexão_Cab': 152.14110953249292, 'Flexão_Tro': 118.31547570922504, 'Rotação_Tro': 13.677416743941244}"
2212,"{'Flexão_Cab': 153.56068669085192, 'Flexão_Tro': 117.119205061862, 'Rotação_Tro': 12.891273456872964}"
2213,"{'Flexão_Cab': 153.53855191955165, 'Flexão_Tro': 118.71918045523563, 'Rotação_Tro': 9.374985521881452}"
2214,"{'Flexão_Cab': 152.2173086324147, 'Flexão_Tro': 116.90420915443778, 'Rotação_Tro': 7.5558646010093025}"
2215,"{'Flexão_Cab': 138.02107568845352, 'Flexão_Tro': 129.15436368261976, 'Rotação_Tro': 7.155835353762547}"
2216,"{'Flexão_Cab': 138.28246595390175, 'Flexão_Tro': 129.06439103485235, 'Rotação_Tro': 5.84728072081466}"
2217,"{'Flexão_Cab': 140.79927730882167, 'Flexão_Tro': 131.72707961593622, 'Rotação_Tro': 4.946780052474255}"
2218,"{'Flexão_Cab': 145.84541913199013, 'Flexão_Tro': 132.08168097532297, 'Rotação_Tro': 4.171418709933853}"
2219,"{'Flexão_Cab': 142.21184150529564, 'Flexão_Tro': 138.52623752748758, 'Rotação_Tro': 3.2454845610200964}"
2220,"{'Flexão_Cab': 144.1991030576977, 'Flexão_Tro': 135.8160602422547, 'Rotação_Tro': 2.5120150144724978}"
2221,"{'Flexão_Cab': 126.38798147799633, 'Flexão_Tro': 151.20188104362194, 'Rotação_Tro': 2.1531049067589207}"
2222,"{'Flexão_Cab': 120.29527558533198, 'Flexão_Tro': 146.46003802201133, 'Rotação_Tro': 1.4115924720840007}"
2223,"{'Flexão_Cab': 130.26308289883997, 'Flexão_Tro': 154.40633872367624, 'Rotação_Tro': 1.047875569727022}"
2224,"{'Flexão_Cab': 125.61552290749614, 'Flexão_Tro': 149.72819167748065, 'Rotação_Tro': 0.3903037371527118}"
2225,"{'Flexão_Cab': 127.47556563572573, 'Flexão_Tro': 144.8415154404238, 'Rotação_Tro': 0.5899713029591123}"
2226,"{'Flexão_Cab': 127.94915915481121, 'Flexão_Tro': 146.38408857318458, 'Rotação_Tro': 0.660013577011938}"
2227,"{'Flexão_Cab': 129.67276993528944, 'Flexão_Tro': 143.4783580205509, 'Rotação_Tro': 0.8426109830867279}"
2228,"{'Flexão_Cab': 128.347147674287, 'Flexão_Tro': 145.0111482724159, 'Rotação_Tro': 1.1297071215906898}"
2229,"{'Flexão_Cab': 123.60867550310192, 'Flexão_Tro': 143.63082870161082, 'Rotação_Tro': 0.9532819566675945}"
2230,"{'Flexão_Cab': 125.34484032883863, 'Flexão_Tro': 144.39546413294278, 'Rotação_Tro': 1.3598925140141234}"
2231,"{'Flexão_Cab': 127.73094322800273, 'Flexão_Tro': 145.1254265259965, 'Rotação_Tro': 1.9996724198967655}"
2232,"{'Flexão_Cab': 126.24327785870034, 'Flexão_Tro': 144.0802837211047, 'Rotação_Tro': 2.0368601923866394}"
2233,"{'Flexão_Cab': 126.93714903076395, 'Flexão_Tro': 147.20939604068548, 'Rotação_Tro': 1.0662800641937853}"
2234,"{'Flexão_Cab': 125.9580799811017, 'Flexão_Tro': 144.07453080483018, 'Rotação_Tro': 1.3423140679288204}"
2235,"{'Flexão_Cab': 122.29408370196902, 'Flexão_Tro': 139.76002611530106, 'Rotação_Tro': 0.39061906667105406}"
2236,"{'Flexão_Cab': 123.35176844240291, 'Flexão_Tro': 141.3521065421728, 'Rotação_Tro': 0.910223686724992}"
2237,"{'Flexão_Cab': 123.47379971404406, 'Flexão_Tro': 142.79142121834053, 'Rotação_Tro': 0.4409834511468366}"
2238,"{'Flexão_Cab': 124.9792957917791, 'Flexão_Tro': 145.47072343210206, 'Rotação_Tro': 0.6803679104625665}"
2239,"{'Flexão_Cab': 125.83138298661139, 'Flexão_Tro': 144.72039823357585, 'Rotação_Tro': 0.6904366014477786}"
2240,"{'Flexão_Cab': 122.44466428175468, 'Flexão_Tro': 141.42553764306174, 'Rotação_Tro': 0.6144173915181094}"
2241,"{'Flexão_Cab': 123.74060296555814, 'Flexão_Tro': 145.0494881462648, 'Rotação_Tro': 1.4824017805725123}"
2242,"{'Flexão_Cab': 125.90012469310228, 'Flexão_Tro': 142.72373364908836, 'Rotação_Tro': 0.8934589369695171}"
2243,"{'Flexão_Cab': 126.65852497193806, 'Flexão_Tro': 146.4674108257912, 'Rotação_Tro': 1.0886432151141636}"
2244,"{'Flexão_Cab': 125.09904610318925, 'Flexão_Tro': 144.94671542181854, 'Rotação_Tro': 1.257881572079597}"
2245,"{'Flexão_Cab': 126.93701804623507, 'Flexão_Tro': 145.86924990468194, 'Rotação_Tro': 1.5870547246896523}"
2246,"{'Flexão_Cab': 126.14079203972716, 'Flexão_Tro': 145.5109768606346, 'Rotação_Tro': 1.2881158253314393}"
2247,"{'Flexão_Cab': 125.62984685398385, 'Flexão_Tro': 143.37304692900912, 'Rotação_Tro': 0.8156486227469119}"
2248,"{'Flexão_Cab': 127.21742384131475, 'Flexão_Tro': 146.26271606926196, 'Rotação_Tro': 1.157418170192154}"
2249,"{'Flexão_Cab': 125.4791789298558, 'Flexão_Tro': 141.9814655298591, 'Rotação_Tro': 0.9501381405889247}"
2250,"{'Flexão_Cab': 124.69437837335659, 'Flexão_Tro': 142.24701631041236, 'Rotação_Tro': 0.5187484115986101}"
2251,"{'Flexão_Cab': 123.29011811852362, 'Flexão_Tro': 144.65866937966626, 'Rotação_Tro': 0.508289755806666}"
2252,"{'Flexão_Cab': 129.43059919806382, 'Flexão_Tro': 150.0128878450763, 'Rotação_Tro': 1.01567402815318}"
2253,"{'Flexão_Cab': 127.63557800239306, 'Flexão_Tro': 144.9779614174885, 'Rotação_Tro': 0.6105089037952729}"
2254,"{'Flexão_Cab': 126.64982032227763, 'Flexão_Tro': 145.50661994470656, 'Rotação_Tro': 0.7541366233315687}"
2255,"{'Flexão_Cab': 128.01209978390156, 'Flexão_Tro': 145.12614091583507, 'Rotação_Tro': 0.7812809562126489}"
2256,"{'Flexão_Cab': 127.711366201327, 'Flexão_Tro': 149.45703942944428, 'Rotação_Tro': 0.6389352961149618}"
2257,"{'Flexão_Cab': 128.2752916171477, 'Flexão_Tro': 148.7600020683892, 'Rotação_Tro': 0.855120078885925}"
2258,"{'Flexão_Cab': 127.14229812823707, 'Flexão_Tro': 155.58923780977275, 'Rotação_Tro': 1.3157120978018761}"
2259,"{'Flexão_Cab': 126.44232862553656, 'Flexão_Tro': 149.13645526796967, 'Rotação_Tro': 1.3985285812893147}"
2260,"{'Flexão_Cab': 119.88181626911836, 'Flexão_Tro': 148.49829610416384, 'Rotação_Tro': 1.4377600377507724}"
2261,"{'Flexão_Cab': 115.9018569871097, 'Flexão_Tro': 152.10317348913938, 'Rotação_Tro': 1.8158688892424695}"
2262,"{'Flexão_Cab': 110.20094855839056, 'Flexão_Tro': 148.92166772375165, 'Rotação_Tro': 2.652255819528385}"
2263,"{'Flexão_Cab': 100.3454323881635, 'Flexão_Tro': 147.39341619611918, 'Rotação_Tro': 4.2043889799310135}"
2264,"{'Flexão_Cab': 92.39809075250092, 'Flexão_Tro': 151.8321502483344, 'Rotação_Tro': 4.6703181719710365}"
2265,"{'Flexão_Cab': 82.09566165804783, 'Flexão_Tro': 158.047094637619, 'Rotação_Tro': 5.0450944740659285}"
2266,"{'Flexão_Cab': 81.60737250527617, 'Flexão_Tro': 163.17896014854736, 'Rotação_Tro': 5.593376608584237}"
2267,"{'Flexão_Cab': 85.31944672303149, 'Flexão_Tro': 164.04853450273924, 'Rotação_Tro': 6.281894876950111}"
2268,"{'Flexão_Cab': 94.1833803260598, 'Flexão_Tro': 170.74205327078283, 'Rotação_Tro': 7.287423187120698}"
2269,"{'Flexão_Cab': 87.40705003633964, 'Flexão_Tro': 167.48985532313296, 'Rotação_Tro': 9.125351366975716}"
2270,"{'Flexão_Cab': 92.85231098584508, 'Flexão_Tro': 170.49908439901884, 'Rotação_Tro': 9.115697034715875}"
2271,"{'Flexão_Cab': 94.69859968302451, 'Flexão_Tro': 168.54268862570143, 'Rotação_Tro': 10.129498160595702}"
2272,"{'Flexão_Cab': 91.33665418147397, 'Flexão_Tro': 171.67495165951516, 'Rotação_Tro': 10.48284267749583}"
2273,"{'Flexão_Cab': 93.49444674603947, 'Flexão_Tro': 171.06656959563594, 'Rotação_Tro': 10.308079710287656}"
2274,"{'Flexão_Cab': 80.93802994750907, 'Flexão_Tro': 167.61365371915736, 'Rotação_Tro': 11.672582443213928}"
2275,"{'Flexão_Cab': 86.73994664840833, 'Flexão_Tro': 171.4034271236354, 'Rotação_Tro': 10.715590059375314}"
2276,"{'Flexão_Cab': 88.85457612836284, 'Flexão_Tro': 170.3267488729053, 'Rotação_Tro': 11.941479634406178}"
2277,"{'Flexão_Cab': 88.7617289366572, 'Flexão_Tro': 170.14770139083237, 'Rotação_Tro': 12.461941193967888}"
2278,"{'Flexão_Cab': 90.91440437991068, 'Flexão_Tro': 172.93398878110617, 'Rotação_Tro': 12.706185076522614}"
2279,"{'Flexão_Cab': 88.38992022937057, 'Flexão_Tro': 173.46701833010198, 'Rotação_Tro': 13.32056594442452}"
2280,"{'Flexão_Cab': 87.24758228853678, 'Flexão_Tro': 169.8855184386143, 'Rotação_Tro': 14.278444491833413}"
2281,"{'Flexão_Cab': 89.20838213076, 'Flexão_Tro': 170.81424399378216, 'Rotação_Tro': 13.9981463349296}"
2282,"{'Flexão_Cab': 85.44450949807828, 'Flexão_Tro': 171.4379785529334, 'Rotação_Tro': 15.101860129827434}"
2283,"{'Flexão_Cab': 78.37600450487334, 'Flexão_Tro': 166.41362486419155, 'Rotação_Tro': 14.627853321043306}"
2284,"{'Flexão_Cab': 86.05747240956704, 'Flexão_Tro': 170.52716384552338, 'Rotação_Tro': 14.931547414983658}"
2285,"{'Flexão_Cab': 82.52504127144776, 'Flexão_Tro': 169.7963382755355, 'Rotação_Tro': 14.806041694754024}"
2286,"{'Flexão_Cab': 83.97006943058084, 'Flexão_Tro': 172.05540531431768, 'Rotação_Tro': 14.20743415132656}"
2287,"{'Flexão_Cab': 86.22786623174824, 'Flexão_Tro': 169.95437677637452, 'Rotação_Tro': 14.490462342406126}"
2288,"{'Flexão_Cab': 84.16243441995864, 'Flexão_Tro': 167.8116377662999, 'Rotação_Tro': 13.777370416040597}"
2289,"{'Flexão_Cab': 83.9445843835781, 'Flexão_Tro': 167.44799618059085, 'Rotação_Tro': 14.042609395039811}"
2290,"{'Flexão_Cab': 93.13057274517524, 'Flexão_Tro': 172.45556835666602, 'Rotação_Tro': 15.03878052371118}"
2291,"{'Flexão_Cab': 84.50030002020355, 'Flexão_Tro': 166.40245156559263, 'Rotação_Tro': 13.362581966257729}"
2292,"{'Flexão_Cab': 90.63685511482849, 'Flexão_Tro': 168.59280860490213, 'Rotação_Tro': 13.31669948998622}"
2293,"{'Flexão_Cab': 88.47199868596657, 'Flexão_Tro': 168.69637974585754, 'Rotação_Tro': 12.495996565885163}"
2294,"{'Flexão_Cab': 87.86719030974481, 'Flexão_Tro': 169.53010246661907, 'Rotação_Tro': 11.747971711477328}"
2295,"{'Flexão_Cab': 87.02535016603856, 'Flexão_Tro': 167.43474864409575, 'Rotação_Tro': 10.019439344220675}"
2296,"{'Flexão_Cab': 93.84542418216792, 'Flexão_Tro': 170.49179402301345, 'Rotação_Tro': 10.310730040194342}"
2297,"{'Flexão_Cab': 90.34820483979303, 'Flexão_Tro': 168.09036144682443, 'Rotação_Tro': 7.8255328018548544}"
2298,"{'Flexão_Cab': 85.27967988515539, 'Flexão_Tro': 164.52834865689306, 'Rotação_Tro': 7.89261137385181}"
2299,"{'Flexão_Cab': 85.35596694791121, 'Flexão_Tro': 166.23759307049698, 'Rotação_Tro': 6.865509600113637}"
2300,"{'Flexão_Cab': 93.7696796431655, 'Flexão_Tro': 168.84056954267638, 'Rotação_Tro': 4.727355623525043}"
2301,"{'Flexão_Cab': 92.6280752812512, 'Flexão_Tro': 158.8939595233686, 'Rotação_Tro': 5.131966191671375}"
2302,"{'Flexão_Cab': 97.24489452365926, 'Flexão_Tro': 159.75827664429033, 'Rotação_Tro': 4.216647642554492}"
2303,"{'Flexão_Cab': 99.6871483562533, 'Flexão_Tro': 149.9205275756101, 'Rotação_Tro': 3.671914398865051}"
2304,"{'Flexão_Cab': 117.25904545217637, 'Flexão_Tro': 156.2319666261733, 'Rotação_Tro': 3.2603202736403296}"
2305,"{'Flexão_Cab': 122.69520042034671, 'Flexão_Tro': 156.0752220581898, 'Rotação_Tro': 2.4023774382421923}"
2306,"{'Flexão_Cab': 128.51504677017851, 'Flexão_Tro': 156.84737238021268, 'Rotação_Tro': 1.9409046620590802}"
2307,"{'Flexão_Cab': 131.67301391993956, 'Flexão_Tro': 154.51389508091992, 'Rotação_Tro': 1.4286401140478104}"
2308,"{'Flexão_Cab': 133.07617352963442, 'Flexão_Tro': 154.5125980830598, 'Rotação_Tro': 1.417293389678067}"
2309,"{'Flexão_Cab': 135.35436982298307, 'Flexão_Tro': 155.01587618981378, 'Rotação_Tro': 1.3654715264203041}"
2310,"{'Flexão_Cab': 134.33270775435403, 'Flexão_Tro': 156.4671620510164, 'Rotação_Tro': 1.5500341088074798}"
2311,"{'Flexão_Cab': 131.0038580869108, 'Flexão_Tro': 152.28077207349133, 'Rotação_Tro': 1.7914949723307352}"
2312,"{'Flexão_Cab': 130.52813710880562, 'Flexão_Tro': 148.7519804457383, 'Rotação_Tro': 1.6661091334609748}"
2313,"{'Flexão_Cab': 126.7650305334839, 'Flexão_Tro': 149.687066187036, 'Rotação_Tro': 1.3573227833998271}"
2314,"{'Flexão_Cab': 128.82107362184152, 'Flexão_Tro': 149.06954670729104, 'Rotação_Tro': 1.0102022362797645}"
2315,"{'Flexão_Cab': 126.10254891664312, 'Flexão_Tro': 143.70726565764838, 'Rotação_Tro': 1.5010898706256512}"
2316,"{'Flexão_Cab': 127.16454205716568, 'Flexão_Tro': 148.32146665163884, 'Rotação_Tro': 0.8760007132442225}"
2317,"{'Flexão_Cab': 121.43852847268951, 'Flexão_Tro': 146.69487325005986, 'Rotação_Tro': 1.1912260767365197}"
2318,"{'Flexão_Cab': 121.5849737893956, 'Flexão_Tro': 149.06245413346272, 'Rotação_Tro': 1.3902555435994366}"
2319,"{'Flexão_Cab': 122.80314783854969, 'Flexão_Tro': 143.55577380304945, 'Rotação_Tro': 0.7822593252109509}"
2320,"{'Flexão_Cab': 123.00078040207276, 'Flexão_Tro': 147.09472675441805, 'Rotação_Tro': 0.7341704980624845}"
2321,"{'Flexão_Cab': 121.7969254157102, 'Flexão_Tro': 142.3524691781691, 'Rotação_Tro': 0.6866618382067098}"
2322,"{'Flexão_Cab': 122.85603505223432, 'Flexão_Tro': 146.6522922537032, 'Rotação_Tro': 0.8754252464963298}"
2323,"{'Flexão_Cab': 121.5029576445961, 'Flexão_Tro': 148.01994077002317, 'Rotação_Tro': 1.1983269002467976}"
2324,"{'Flexão_Cab': 121.65244472841287, 'Flexão_Tro': 143.17422059489417, 'Rotação_Tro': 0.7760241446571718}"
2325,"{'Flexão_Cab': 123.47943937744824, 'Flexão_Tro': 144.86910213577275, 'Rotação_Tro': 0.8944275560819507}"
2326,"{'Flexão_Cab': 125.1443905814632, 'Flexão_Tro': 141.95254326845205, 'Rotação_Tro': 1.9065468756262482}"
2327,"{'Flexão_Cab': 125.22455330086012, 'Flexão_Tro': 146.43435583382168, 'Rotação_Tro': 1.676909312751191}"
2328,"{'Flexão_Cab': 126.55292810996166, 'Flexão_Tro': 144.59089357806567, 'Rotação_Tro': 0.4679026168020888}"
2329,"{'Flexão_Cab': 125.68667184439138, 'Flexão_Tro': 143.77766118975555, 'Rotação_Tro': 0.9866962653156632}"
2330,"{'Flexão_Cab': 126.41580970472126, 'Flexão_Tro': 145.0890296472576, 'Rotação_Tro': 1.044286701262967}"
2331,"{'Flexão_Cab': 128.40935914470296, 'Flexão_Tro': 146.01622933297233, 'Rotação_Tro': 1.7477190720911644}"
2332,"{'Flexão_Cab': 129.5773474916753, 'Flexão_Tro': 145.33526194219706, 'Rotação_Tro': 1.6942150705781256}"
2333,"{'Flexão_Cab': 129.11036668805616, 'Flexão_Tro': 144.3448401484968, 'Rotação_Tro': 0.6242000093225951}"
2334,"{'Flexão_Cab': 129.53185261592563, 'Flexão_Tro': 142.79200014136507, 'Rotação_Tro': 0.9008368529490803}"
2335,"{'Flexão_Cab': 131.0733413714416, 'Flexão_Tro': 138.8732096954795, 'Rotação_Tro': 0.8080943330981756}"
2336,"{'Flexão_Cab': 130.30735292379683, 'Flexão_Tro': 147.684912269174, 'Rotação_Tro': 0.5975648474821902}"
2337,"{'Flexão_Cab': 128.15660170640726, 'Flexão_Tro': 143.91224794063493, 'Rotação_Tro': 0.6793111717150034}"
2338,"{'Flexão_Cab': 125.89531506501451, 'Flexão_Tro': 149.71014089098452, 'Rotação_Tro': 0.4977348373731011}"
2339,"{'Flexão_Cab': 126.02164169145937, 'Flexão_Tro': 147.15090100789055, 'Rotação_Tro': 0.5223518214135138}"
2340,"{'Flexão_Cab': 132.79164747712565, 'Flexão_Tro': 149.2095638815565, 'Rotação_Tro': 0.26813230306233315}"
2341,"{'Flexão_Cab': 119.44656282723741, 'Flexão_Tro': 148.93992894228893, 'Rotação_Tro': 0.6950413545262081}"
2342,"{'Flexão_Cab': 117.70413688386756, 'Flexão_Tro': 141.85962324240714, 'Rotação_Tro': 0.3140187770972652}"
2343,"{'Flexão_Cab': 130.4887534823003, 'Flexão_Tro': 143.9661757021647, 'Rotação_Tro': 2.0899331239672163}"
2344,"{'Flexão_Cab': 138.0190988198881, 'Flexão_Tro': 142.81740026834666, 'Rotação_Tro': 2.878244035481993}"
2345,"{'Flexão_Cab': 141.69360940064718, 'Flexão_Tro': 137.46608834465735, 'Rotação_Tro': 2.9526136167276933}"
2346,"{'Flexão_Cab': 142.97965150732378, 'Flexão_Tro': 135.21802401778825, 'Rotação_Tro': 3.9366067881896343}"
2347,"{'Flexão_Cab': 126.86368669310366, 'Flexão_Tro': 141.51148290590913, 'Rotação_Tro': 5.392982451758636}"
2348,"{'Flexão_Cab': 127.75136690792542, 'Flexão_Tro': 134.65194789524077, 'Rotação_Tro': 6.523534922397345}"
2349,"{'Flexão_Cab': 130.96735698398157, 'Flexão_Tro': 131.76195951100703, 'Rotação_Tro': 5.825012741733136}"
2350,"{'Flexão_Cab': 142.0954822787918, 'Flexão_Tro': 126.60972894001183, 'Rotação_Tro': 5.518750047289072}"
2351,"{'Flexão_Cab': 148.82967509133317, 'Flexão_Tro': 121.64622075544911, 'Rotação_Tro': 7.264280836546839}"
2352,"{'Flexão_Cab': 141.6643821520105, 'Flexão_Tro': 125.8156451537445, 'Rotação_Tro': 7.8793846457862795}"
2353,"{'Flexão_Cab': 152.0934488269295, 'Flexão_Tro': 114.96519709980383, 'Rotação_Tro': 8.374693893774408}"
2354,"{'Flexão_Cab': 151.11771294523155, 'Flexão_Tro': 117.92195101218938, 'Rotação_Tro': 9.316027777818478}"
2355,"{'Flexão_Cab': 149.8291067386007, 'Flexão_Tro': 115.6940739008466, 'Rotação_Tro': 10.302879083985658}"
2356,"{'Flexão_Cab': 151.28503076408282, 'Flexão_Tro': 114.93125732690564, 'Rotação_Tro': 10.839454227233817}"
2357,"{'Flexão_Cab': 155.29012850946407, 'Flexão_Tro': 115.29067033153567, 'Rotação_Tro': 12.093568251502907}"
2358,"{'Flexão_Cab': 156.68692121922706, 'Flexão_Tro': 114.81270349036637, 'Rotação_Tro': 12.16119291744682}"
2359,"{'Flexão_Cab': 155.51844373273894, 'Flexão_Tro': 116.82316074629296, 'Rotação_Tro': 12.474001377120308}"
2360,"{'Flexão_Cab': 155.69969078030311, 'Flexão_Tro': 117.48708841040265, 'Rotação_Tro': 12.871932876569756}"
2361,"{'Flexão_Cab': 152.78994649337304, 'Flexão_Tro': 117.18973448366248, 'Rotação_Tro': 12.974796086253454}"
2362,"{'Flexão_Cab': 154.57681184220746, 'Flexão_Tro': 119.87110925717647, 'Rotação_Tro': 13.608161566691832}"
2363,"{'Flexão_Cab': 157.19394409319244, 'Flexão_Tro': 122.80943790059268, 'Rotação_Tro': 13.974856812438858}"
2364,"{'Flexão_Cab': 155.54966872759215, 'Flexão_Tro': 124.98099741335768, 'Rotação_Tro': 13.460599828945895}"
2365,"{'Flexão_Cab': 158.19115321516315, 'Flexão_Tro': 119.53370798439907, 'Rotação_Tro': 13.858558329063541}"
2366,"{'Flexão_Cab': 156.88012853816872, 'Flexão_Tro': 118.58914578425933, 'Rotação_Tro': 13.765352531120714}"
2367,"{'Flexão_Cab': 156.78577542590688, 'Flexão_Tro': 120.95878922037409, 'Rotação_Tro': 13.712235396844116}"
2368,"{'Flexão_Cab': 156.19964003719096, 'Flexão_Tro': 119.6837779341391, 'Rotação_Tro': 13.918434921567856}"
2369,"{'Flexão_Cab': 157.3470054465087, 'Flexão_Tro': 119.07204798312446, 'Rotação_Tro': 14.072199581001302}"
2370,"{'Flexão_Cab': 156.9056108004183, 'Flexão_Tro': 119.72491860605855, 'Rotação_Tro': 13.147623931265686}"
2371,"{'Flexão_Cab': 156.17992492351092, 'Flexão_Tro': 118.38842847473703, 'Rotação_Tro': 13.187835091576677}"
2372,"{'Flexão_Cab': 156.02913855754366, 'Flexão_Tro': 118.49868578140163, 'Rotação_Tro': 14.260506634661239}"
2373,"{'Flexão_Cab': 154.96531393335744, 'Flexão_Tro': 122.32359070252565, 'Rotação_Tro': 12.030915991432998}"
2374,"{'Flexão_Cab': 152.90953580771094, 'Flexão_Tro': 121.21483560985274, 'Rotação_Tro': 10.507532290801082}"
2375,"{'Flexão_Cab': 152.5120442488321, 'Flexão_Tro': 121.42021522640422, 'Rotação_Tro': 9.793027067238732}"
2376,"{'Flexão_Cab': 153.77153131438627, 'Flexão_Tro': 119.09272919761418, 'Rotação_Tro': 7.728359611978512}"
2377,"{'Flexão_Cab': 145.22816139004402, 'Flexão_Tro': 124.55591295313226, 'Rotação_Tro': 5.973470048600611}"
2378,"{'Flexão_Cab': 148.04542650551576, 'Flexão_Tro': 124.80105462683063, 'Rotação_Tro': 5.0011932985366006}"
2379,"{'Flexão_Cab': 149.4321466063568, 'Flexão_Tro': 125.99958846103218, 'Rotação_Tro': 5.9270074998526106}"
2380,"{'Flexão_Cab': 153.72174652611878, 'Flexão_Tro': 123.33897965861429, 'Rotação_Tro': 3.8192550252884883}"
2381,"{'Flexão_Cab': 152.86020022270466, 'Flexão_Tro': 129.04442859494654, 'Rotação_Tro': 4.073454958645534}"
2382,"{'Flexão_Cab': 144.49010577093824, 'Flexão_Tro': 136.68658971402516, 'Rotação_Tro': 4.367642403035201}"
2383,"{'Flexão_Cab': 145.091693954318, 'Flexão_Tro': 148.98044674381842, 'Rotação_Tro': 3.290174105221187}"
2384,"{'Flexão_Cab': 140.21584880088596, 'Flexão_Tro': 142.71354887868767, 'Rotação_Tro': 2.417319685082345}"
2385,"{'Flexão_Cab': 126.26366045547479, 'Flexão_Tro': 154.79860089342807, 'Rotação_Tro': 0.3938727283195451}"
2386,"{'Flexão_Cab': 124.47214982147369, 'Flexão_Tro': 144.71712145534187, 'Rotação_Tro': 1.0363275552149485}"
2387,"{'Flexão_Cab': 127.41756315009658, 'Flexão_Tro': 152.99881218833733, 'Rotação_Tro': 1.4860393468882425}"
2388,"{'Flexão_Cab': 127.28126874631319, 'Flexão_Tro': 154.54153112072527, 'Rotação_Tro': 1.0157689489181465}"
2389,"{'Flexão_Cab': 121.65316451351217, 'Flexão_Tro': 148.94182814786225, 'Rotação_Tro': 0.2843622265387979}"
2390,"{'Flexão_Cab': 122.0680474434458, 'Flexão_Tro': 152.5718152693716, 'Rotação_Tro': 0.4653319310948802}"
2391,"{'Flexão_Cab': 126.80697963063737, 'Flexão_Tro': 151.07646601590085, 'Rotação_Tro': 0.3878574219698452}"
2392,"{'Flexão_Cab': 128.75049220414988, 'Flexão_Tro': 149.38627884155247, 'Rotação_Tro': 0.43492775801893696}"
2393,"{'Flexão_Cab': 127.61153525736799, 'Flexão_Tro': 146.72244674749922, 'Rotação_Tro': 0.5978074331706588}"
2394,"{'Flexão_Cab': 128.28836540431683, 'Flexão_Tro': 150.79408830893234, 'Rotação_Tro': 0.5948796469099836}"
2395,"{'Flexão_Cab': 129.11733501075238, 'Flexão_Tro': 145.3332709119597, 'Rotação_Tro': 0.5073385223624768}"
2396,"{'Flexão_Cab': 131.19961546517632, 'Flexão_Tro': 147.27059151009826, 'Rotação_Tro': 0.6763275355996621}"
2397,"{'Flexão_Cab': 127.6974621900306, 'Flexão_Tro': 149.54894032123144, 'Rotação_Tro': 0.45926842193127243}"
2398,"{'Flexão_Cab': 126.67584288704847, 'Flexão_Tro': 144.65992614713753, 'Rotação_Tro': 0.6317993974018539}"
2399,"{'Flexão_Cab': 124.99487681434802, 'Flexão_Tro': 145.92429444621044, 'Rotação_Tro': 1.3865439200000491}"
2400,"{'Flexão_Cab': 126.00556280361018, 'Flexão_Tro': 145.9836346298241, 'Rotação_Tro': 0.3813387198583679}"
2401,"{'Flexão_Cab': 126.16565947524077, 'Flexão_Tro': 146.2422615817417, 'Rotação_Tro': 0.5895282956687243}"
2402,"{'Flexão_Cab': 128.10403278059044, 'Flexão_Tro': 148.55329261907872, 'Rotação_Tro': 0.7150767281520929}"
2403,"{'Flexão_Cab': 121.89477003071713, 'Flexão_Tro': 144.00227138046841, 'Rotação_Tro': 1.442740002632415}"
2404,"{'Flexão_Cab': 122.99695198591468, 'Flexão_Tro': 143.25322363557206, 'Rotação_Tro': 1.3041351420694314}"
2405,"{'Flexão_Cab': 125.98933982572225, 'Flexão_Tro': 145.76452989027374, 'Rotação_Tro': 1.4954709161670225}"
2406,"{'Flexão_Cab': 125.72964787966261, 'Flexão_Tro': 147.64369243081325, 'Rotação_Tro': 1.1231435418840319}"
2407,"{'Flexão_Cab': 125.54930128020223, 'Flexão_Tro': 144.78701773999117, 'Rotação_Tro': 0.539185080755122}"
2408,"{'Flexão_Cab': 124.33411142399837, 'Flexão_Tro': 143.7202267423018, 'Rotação_Tro': 1.6773999882025268}"
2409,"{'Flexão_Cab': 127.15688003305748, 'Flexão_Tro': 143.6731097976596, 'Rotação_Tro': 1.5764203780489807}"
2410,"{'Flexão_Cab': 127.59111062323262, 'Flexão_Tro': 151.23274140685473, 'Rotação_Tro': 0.48851271691075504}"
2411,"{'Flexão_Cab': 126.99797533598667, 'Flexão_Tro': 149.39958605809005, 'Rotação_Tro': 0.5588010917282877}"
2412,"{'Flexão_Cab': 128.6765966109405, 'Flexão_Tro': 148.5032302799043, 'Rotação_Tro': 1.3987257405249578}"
2413,"{'Flexão_Cab': 128.90766659259918, 'Flexão_Tro': 150.17031066889308, 'Rotação_Tro': 1.1752968780667357}"
2414,"{'Flexão_Cab': 129.2123715988802, 'Flexão_Tro': 148.01540891763528, 'Rotação_Tro': 0.48525125601153435}"
2415,"{'Flexão_Cab': 127.22657474503933, 'Flexão_Tro': 147.2065880587397, 'Rotação_Tro': 0.5793247241014047}"
