Frame,Angle
657,"{'Flexão_Cab': 142.17894122153396, 'Flexão_Tro': 170.24809835661392, 'Rotação_Tro': 0.8519988335578451}"
658,"{'Flexão_Cab': 141.6547596321899, 'Flexão_Tro': 168.316898589804, 'Rotação_Tro': 0.6170462271542264}"
659,"{'Flexão_Cab': 142.09702245626116, 'Flexão_Tro': 169.31311475002693, 'Rotação_Tro': 0.6083852245576281}"
660,"{'Flexão_Cab': 142.57273473381633, 'Flexão_Tro': 168.04082987207875, 'Rotação_Tro': 0.5777634926122651}"
661,"{'Flexão_Cab': 140.91905360698294, 'Flexão_Tro': 168.35177110579033, 'Rotação_Tro': 0.8440508404741635}"
662,"{'Flexão_Cab': 141.53732479089606, 'Flexão_Tro': 170.50935493049514, 'Rotação_Tro': 0.8851346016087126}"
663,"{'Flexão_Cab': 141.87315956458448, 'Flexão_Tro': 171.15446478261435, 'Rotação_Tro': 1.2916607250505443}"
664,"{'Flexão_Cab': 142.77872997253093, 'Flexão_Tro': 172.35249374148586, 'Rotação_Tro': 1.3867374347213661}"
665,"{'Flexão_Cab': 142.3535060973839, 'Flexão_Tro': 170.8015515552735, 'Rotação_Tro': 1.2841347453667367}"
666,"{'Flexão_Cab': 143.36363494627537, 'Flexão_Tro': 173.5321386790438, 'Rotação_Tro': 1.1071252818999664}"
667,"{'Flexão_Cab': 141.9014825207096, 'Flexão_Tro': 168.20829651778666, 'Rotação_Tro': 0.8707567312395048}"
668,"{'Flexão_Cab': 141.90601891728656, 'Flexão_Tro': 169.50039601473608, 'Rotação_Tro': 0.8610879964816813}"
669,"{'Flexão_Cab': 141.80664784656238, 'Flexão_Tro': 166.54563470513028, 'Rotação_Tro': 0.4576923229337064}"
670,"{'Flexão_Cab': 141.0126857684922, 'Flexão_Tro': 166.47869641098956, 'Rotação_Tro': 0.6708230922628284}"
671,"{'Flexão_Cab': 139.6167259002986, 'Flexão_Tro': 160.32369490519164, 'Rotação_Tro': 0.8815234902575061}"
672,"{'Flexão_Cab': 143.49417858362744, 'Flexão_Tro': 167.70752714980222, 'Rotação_Tro': 0.7238701880515297}"
673,"{'Flexão_Cab': 142.83494935531732, 'Flexão_Tro': 167.41601096443753, 'Rotação_Tro': 1.1648085843113414}"
674,"{'Flexão_Cab': 143.41849067735387, 'Flexão_Tro': 165.3214760644543, 'Rotação_Tro': 0.7983639094332582}"
675,"{'Flexão_Cab': 144.54603895592945, 'Flexão_Tro': 168.86803407887575, 'Rotação_Tro': 1.0570685740393737}"
676,"{'Flexão_Cab': 147.12985535868188, 'Flexão_Tro': 169.28098910617473, 'Rotação_Tro': 1.03687290252718}"
677,"{'Flexão_Cab': 146.56971206510087, 'Flexão_Tro': 166.79341517246695, 'Rotação_Tro': 1.5749731690554847}"
678,"{'Flexão_Cab': 144.1260714139704, 'Flexão_Tro': 165.44562312508418, 'Rotação_Tro': 1.3441644765145082}"
679,"{'Flexão_Cab': 146.79625937126812, 'Flexão_Tro': 167.04360084035704, 'Rotação_Tro': 1.1656786145735827}"
680,"{'Flexão_Cab': 147.98614895894755, 'Flexão_Tro': 166.61293460834844, 'Rotação_Tro': 0.9755854435882678}"
681,"{'Flexão_Cab': 147.5941371112094, 'Flexão_Tro': 167.31767269372466, 'Rotação_Tro': 0.7437566107061686}"
682,"{'Flexão_Cab': 144.98263199823188, 'Flexão_Tro': 166.8187614825776, 'Rotação_Tro': 0.51203925493276}"
683,"{'Flexão_Cab': 141.2395895493243, 'Flexão_Tro': 164.20942352196099, 'Rotação_Tro': 0.38959255934616344}"
684,"{'Flexão_Cab': 141.48318503944967, 'Flexão_Tro': 161.26024441928723, 'Rotação_Tro': 0.2545354203018716}"
685,"{'Flexão_Cab': 142.10885338181285, 'Flexão_Tro': 161.6389676834283, 'Rotação_Tro': 2.012307949112162}"
686,"{'Flexão_Cab': 142.39291176305187, 'Flexão_Tro': 164.12262828162287, 'Rotação_Tro': 1.5959792217213038}"
687,"{'Flexão_Cab': 149.36763244296833, 'Flexão_Tro': 153.80706129477127, 'Rotação_Tro': 2.263884423384143}"
688,"{'Flexão_Cab': 152.68193485454356, 'Flexão_Tro': 155.9512328204042, 'Rotação_Tro': 2.215747229722436}"
689,"{'Flexão_Cab': 152.38510958987672, 'Flexão_Tro': 156.1466495328639, 'Rotação_Tro': 3.54579037796865}"
690,"{'Flexão_Cab': 140.5132658590544, 'Flexão_Tro': 156.8251631530281, 'Rotação_Tro': 3.324330308053552}"
691,"{'Flexão_Cab': 133.2682773575699, 'Flexão_Tro': 158.6750224098316, 'Rotação_Tro': 3.327529658087936}"
692,"{'Flexão_Cab': 140.24030308647252, 'Flexão_Tro': 159.96077274123684, 'Rotação_Tro': 3.6886598607346954}"
693,"{'Flexão_Cab': 130.3764918481284, 'Flexão_Tro': 158.04834895200582, 'Rotação_Tro': 3.0966893810122262}"
694,"{'Flexão_Cab': 123.93966003017832, 'Flexão_Tro': 156.30201110105003, 'Rotação_Tro': 3.19612671738834}"
695,"{'Flexão_Cab': 127.13213614346625, 'Flexão_Tro': 155.72214992004953, 'Rotação_Tro': 3.148672255648747}"
696,"{'Flexão_Cab': 127.68181720400605, 'Flexão_Tro': 157.51379540416076, 'Rotação_Tro': 3.1805604897913153}"
697,"{'Flexão_Cab': 123.02010431492214, 'Flexão_Tro': 155.98273849203247, 'Rotação_Tro': 3.347675876579816}"
698,"{'Flexão_Cab': 132.99416696265936, 'Flexão_Tro': 158.61347707016196, 'Rotação_Tro': 3.1284271164265243}"
699,"{'Flexão_Cab': 126.25038554928767, 'Flexão_Tro': 160.31573433957684, 'Rotação_Tro': 2.6400858504395157}"
700,"{'Flexão_Cab': 140.72132237762003, 'Flexão_Tro': 160.69741000390502, 'Rotação_Tro': 2.4711899831032222}"
701,"{'Flexão_Cab': 139.10646054785832, 'Flexão_Tro': 161.7593224684315, 'Rotação_Tro': 0.8779966858920923}"
702,"{'Flexão_Cab': 142.23121953783894, 'Flexão_Tro': 163.00884515558383, 'Rotação_Tro': 1.916137432961826}"
703,"{'Flexão_Cab': 139.07892044279777, 'Flexão_Tro': 165.49556066055192, 'Rotação_Tro': 0.5949365754933549}"
704,"{'Flexão_Cab': 140.20297549886916, 'Flexão_Tro': 163.83225532035183, 'Rotação_Tro': 0.6664542129067947}"
705,"{'Flexão_Cab': 140.40998003845337, 'Flexão_Tro': 167.11022640729908, 'Rotação_Tro': 0.39293735251000994}"
706,"{'Flexão_Cab': 141.48290949036155, 'Flexão_Tro': 168.75870141512002, 'Rotação_Tro': 0.568438463390571}"
707,"{'Flexão_Cab': 142.77541764519503, 'Flexão_Tro': 170.97794055802342, 'Rotação_Tro': 0.5895703262348435}"
708,"{'Flexão_Cab': 139.99028260668504, 'Flexão_Tro': 167.55336411772504, 'Rotação_Tro': 0.5050812316488126}"
709,"{'Flexão_Cab': 140.56561581759973, 'Flexão_Tro': 166.70683950009726, 'Rotação_Tro': 0.7005911202210707}"
710,"{'Flexão_Cab': 139.57170231170633, 'Flexão_Tro': 169.42544918555276, 'Rotação_Tro': 0.5849756566770818}"
711,"{'Flexão_Cab': 139.09349868196546, 'Flexão_Tro': 167.87992425407958, 'Rotação_Tro': 1.168797655981961}"
712,"{'Flexão_Cab': 140.21815200996548, 'Flexão_Tro': 171.50394199091386, 'Rotação_Tro': 1.4832212136140595}"
713,"{'Flexão_Cab': 137.35538859551247, 'Flexão_Tro': 166.8795839759574, 'Rotação_Tro': 0.9462897678888955}"
714,"{'Flexão_Cab': 139.89383150525265, 'Flexão_Tro': 168.5431351396744, 'Rotação_Tro': 0.6542486674969935}"
715,"{'Flexão_Cab': 137.41255069866295, 'Flexão_Tro': 172.1349443096814, 'Rotação_Tro': 0.5410354928752812}"
716,"{'Flexão_Cab': 137.38632011964043, 'Flexão_Tro': 172.53042889639482, 'Rotação_Tro': 0.5850379615586558}"
717,"{'Flexão_Cab': 138.08291705996135, 'Flexão_Tro': 167.8430434702044, 'Rotação_Tro': 0.5651046621168443}"
718,"{'Flexão_Cab': 136.08664471594412, 'Flexão_Tro': 170.18310670708692, 'Rotação_Tro': 0.9181096354532973}"
719,"{'Flexão_Cab': 137.3834147422429, 'Flexão_Tro': 167.42488208214982, 'Rotação_Tro': 0.3857197315716483}"
720,"{'Flexão_Cab': 141.4616621417671, 'Flexão_Tro': 171.25419421248867, 'Rotação_Tro': 0.44001773742827216}"
721,"{'Flexão_Cab': 142.03069192274398, 'Flexão_Tro': 168.00657091520492, 'Rotação_Tro': 0.6050481159240592}"
722,"{'Flexão_Cab': 140.0445194695461, 'Flexão_Tro': 171.3322334175976, 'Rotação_Tro': 0.8375343728283425}"
723,"{'Flexão_Cab': 141.02043418870238, 'Flexão_Tro': 169.9207398009698, 'Rotação_Tro': 0.9029689637209154}"
724,"{'Flexão_Cab': 140.8915887526088, 'Flexão_Tro': 164.75794634718176, 'Rotação_Tro': 0.49947660038051667}"
725,"{'Flexão_Cab': 145.12717938812995, 'Flexão_Tro': 171.69505302172786, 'Rotação_Tro': 0.5219902942991972}"
726,"{'Flexão_Cab': 140.14797088371432, 'Flexão_Tro': 173.294017603916, 'Rotação_Tro': 0.9985968569074966}"
727,"{'Flexão_Cab': 135.7446794782926, 'Flexão_Tro': 167.7871497794147, 'Rotação_Tro': 1.8324257070850838}"
728,"{'Flexão_Cab': 137.98378763859563, 'Flexão_Tro': 176.8979008249856, 'Rotação_Tro': 1.9585047641042972}"
729,"{'Flexão_Cab': 135.84072748108332, 'Flexão_Tro': 174.41761955051697, 'Rotação_Tro': 1.2006843665732059}"
730,"{'Flexão_Cab': 132.6072749150624, 'Flexão_Tro': 176.79071298316336, 'Rotação_Tro': 1.4761117004857303}"
731,"{'Flexão_Cab': 135.86914630693502, 'Flexão_Tro': 177.0061098269476, 'Rotação_Tro': 1.4890068900462081}"
732,"{'Flexão_Cab': 136.12529100001106, 'Flexão_Tro': 167.46177507047986, 'Rotação_Tro': 1.4102095832624408}"
733,"{'Flexão_Cab': 132.6343789472932, 'Flexão_Tro': 165.8052005580745, 'Rotação_Tro': 2.2855154888370657}"
734,"{'Flexão_Cab': 136.40549263464501, 'Flexão_Tro': 169.01048531714213, 'Rotação_Tro': 1.4858247095994983}"
735,"{'Flexão_Cab': 132.2344439317297, 'Flexão_Tro': 174.61574786529985, 'Rotação_Tro': 1.9909617800600519}"
736,"{'Flexão_Cab': 128.70442697313064, 'Flexão_Tro': 174.9824557453543, 'Rotação_Tro': 1.776049028062564}"
737,"{'Flexão_Cab': 127.28985160368498, 'Flexão_Tro': 174.86826168188898, 'Rotação_Tro': 1.6180032462148581}"
738,"{'Flexão_Cab': 129.98475389063893, 'Flexão_Tro': 172.17104089991065, 'Rotação_Tro': 1.6691618938891941}"
739,"{'Flexão_Cab': 132.53154877320105, 'Flexão_Tro': 174.0646732324587, 'Rotação_Tro': 1.5395973964009277}"
740,"{'Flexão_Cab': 133.75968291649227, 'Flexão_Tro': 175.2674216277845, 'Rotação_Tro': 1.5882998597221205}"
741,"{'Flexão_Cab': 131.57443522665818, 'Flexão_Tro': 175.51984906474098, 'Rotação_Tro': 2.092838020444412}"
742,"{'Flexão_Cab': 126.2541679414866, 'Flexão_Tro': 173.94898348443763, 'Rotação_Tro': 1.894131971270999}"
743,"{'Flexão_Cab': 125.49028663015571, 'Flexão_Tro': 171.50924262496434, 'Rotação_Tro': 1.6234636603593018}"
744,"{'Flexão_Cab': 130.68616089513296, 'Flexão_Tro': 174.4002655808291, 'Rotação_Tro': 0.9348862261708945}"
745,"{'Flexão_Cab': 131.9084007445322, 'Flexão_Tro': 174.9176958737224, 'Rotação_Tro': 0.7175626570519992}"
746,"{'Flexão_Cab': 137.7846792062343, 'Flexão_Tro': 175.33860190941758, 'Rotação_Tro': 0.833086891833364}"
747,"{'Flexão_Cab': 139.47167356208865, 'Flexão_Tro': 174.51297789230753, 'Rotação_Tro': 0.8264294408959787}"
748,"{'Flexão_Cab': 138.3189956920175, 'Flexão_Tro': 175.7554734119465, 'Rotação_Tro': 0.3736829630102629}"
749,"{'Flexão_Cab': 140.7705707244154, 'Flexão_Tro': 172.0231300306529, 'Rotação_Tro': 0.9646599574354418}"
750,"{'Flexão_Cab': 147.8727441012827, 'Flexão_Tro': 171.86658380775887, 'Rotação_Tro': 0.35431824466155853}"
751,"{'Flexão_Cab': 146.77115369766813, 'Flexão_Tro': 169.72640540419573, 'Rotação_Tro': 0.24020018178785266}"
752,"{'Flexão_Cab': 145.95416296187202, 'Flexão_Tro': 170.13318904797248, 'Rotação_Tro': 0.889234647441913}"
753,"{'Flexão_Cab': 144.43072802500927, 'Flexão_Tro': 172.6108294683903, 'Rotação_Tro': 1.0629007503309302}"
754,"{'Flexão_Cab': 141.65056908313284, 'Flexão_Tro': 168.43065412592378, 'Rotação_Tro': 0.5183321846249563}"
755,"{'Flexão_Cab': 140.9586930605978, 'Flexão_Tro': 170.58530950965755, 'Rotação_Tro': 0.8497574469822735}"
756,"{'Flexão_Cab': 137.8438553968713, 'Flexão_Tro': 164.98290343703147, 'Rotação_Tro': 1.5985006911164923}"
757,"{'Flexão_Cab': 142.40964383659474, 'Flexão_Tro': 166.6755463030051, 'Rotação_Tro': 1.0118254153612842}"
758,"{'Flexão_Cab': 141.6941670206137, 'Flexão_Tro': 163.06225133431437, 'Rotação_Tro': 0.14735677873451372}"
759,"{'Flexão_Cab': 142.8523782696794, 'Flexão_Tro': 166.07914129075974, 'Rotação_Tro': 0.3689573324767862}"
760,"{'Flexão_Cab': 141.33046584382012, 'Flexão_Tro': 162.69757408940333, 'Rotação_Tro': 0.6945477100266033}"
761,"{'Flexão_Cab': 139.19390121322476, 'Flexão_Tro': 162.62157402605376, 'Rotação_Tro': 0.5234843092610748}"
762,"{'Flexão_Cab': 138.20790704570754, 'Flexão_Tro': 163.88882768780044, 'Rotação_Tro': 1.004142166026338}"
763,"{'Flexão_Cab': 143.9724050038318, 'Flexão_Tro': 170.08839772913464, 'Rotação_Tro': 0.5227297376493504}"
764,"{'Flexão_Cab': 145.92049040411115, 'Flexão_Tro': 171.47091231245759, 'Rotação_Tro': 0.5864114926459557}"
765,"{'Flexão_Cab': 146.6749977826401, 'Flexão_Tro': 167.44385488961063, 'Rotação_Tro': 1.0542182872181716}"
766,"{'Flexão_Cab': 143.7242940648826, 'Flexão_Tro': 166.9510166641152, 'Rotação_Tro': 0.7260750452349372}"
767,"{'Flexão_Cab': 143.297330186068, 'Flexão_Tro': 164.84166518920898, 'Rotação_Tro': 0.5476260295246962}"
768,"{'Flexão_Cab': 142.1022693668084, 'Flexão_Tro': 164.05852236284005, 'Rotação_Tro': 0.41311518701614747}"
769,"{'Flexão_Cab': 136.1827232377295, 'Flexão_Tro': 164.1559394744101, 'Rotação_Tro': 0.6547293553957875}"
770,"{'Flexão_Cab': 145.18217770028548, 'Flexão_Tro': 158.58763427536786, 'Rotação_Tro': 1.7005468076901877}"
771,"{'Flexão_Cab': 140.42040751744787, 'Flexão_Tro': 162.06159637156725, 'Rotação_Tro': 1.7697892904682984}"
772,"{'Flexão_Cab': 149.3767150731864, 'Flexão_Tro': 160.38643779634356, 'Rotação_Tro': 2.834110674376656}"
773,"{'Flexão_Cab': 145.15675732265487, 'Flexão_Tro': 157.90623019341135, 'Rotação_Tro': 3.815254367655314}"
774,"{'Flexão_Cab': 150.78088555444327, 'Flexão_Tro': 154.2651428956507, 'Rotação_Tro': 2.6946887144770284}"
775,"{'Flexão_Cab': 130.77995656918515, 'Flexão_Tro': 154.13947753484138, 'Rotação_Tro': 2.9292294484484533}"
776,"{'Flexão_Cab': 133.2047742641003, 'Flexão_Tro': 152.82818576435676, 'Rotação_Tro': 2.742671312056198}"
777,"{'Flexão_Cab': 125.20454074706282, 'Flexão_Tro': 151.0253456517806, 'Rotação_Tro': 4.0227085578442985}"
778,"{'Flexão_Cab': 122.59411270768325, 'Flexão_Tro': 152.40191668137638, 'Rotação_Tro': 3.8174467759802737}"
779,"{'Flexão_Cab': 124.0027863988467, 'Flexão_Tro': 148.527555890959, 'Rotação_Tro': 3.3836016101644066}"
780,"{'Flexão_Cab': 124.29043820180672, 'Flexão_Tro': 151.39440098186225, 'Rotação_Tro': 3.341673788160058}"
781,"{'Flexão_Cab': 121.72536848096684, 'Flexão_Tro': 150.44296367231843, 'Rotação_Tro': 3.5754892692450277}"
782,"{'Flexão_Cab': 131.92630167149076, 'Flexão_Tro': 151.89672661949587, 'Rotação_Tro': 4.160348475311314}"
783,"{'Flexão_Cab': 125.27368622043059, 'Flexão_Tro': 148.68995358973197, 'Rotação_Tro': 4.6268735319900705}"
784,"{'Flexão_Cab': 125.11371277835735, 'Flexão_Tro': 153.4233340145652, 'Rotação_Tro': 3.659017050636706}"
785,"{'Flexão_Cab': 130.5170278101232, 'Flexão_Tro': 151.49656092602612, 'Rotação_Tro': 3.6709540943480654}"
786,"{'Flexão_Cab': 124.81377410631505, 'Flexão_Tro': 150.39526563082248, 'Rotação_Tro': 3.3738416461501006}"
787,"{'Flexão_Cab': 124.5217536417892, 'Flexão_Tro': 153.55679621350154, 'Rotação_Tro': 3.34051276222643}"
788,"{'Flexão_Cab': 120.86119629574674, 'Flexão_Tro': 154.91987823905166, 'Rotação_Tro': 4.330302091127549}"
789,"{'Flexão_Cab': 128.64182472767874, 'Flexão_Tro': 158.7268549327931, 'Rotação_Tro': 3.1600254987018004}"
790,"{'Flexão_Cab': 130.94061833990907, 'Flexão_Tro': 164.33254432882137, 'Rotação_Tro': 3.1958630033977604}"
791,"{'Flexão_Cab': 150.9354874140332, 'Flexão_Tro': 165.39206607939565, 'Rotação_Tro': 2.586780838042125}"
792,"{'Flexão_Cab': 138.83185223974192, 'Flexão_Tro': 160.09353720355531, 'Rotação_Tro': 1.3364173824984222}"
793,"{'Flexão_Cab': 136.01729739224027, 'Flexão_Tro': 158.67706329643457, 'Rotação_Tro': 1.3363210035085382}"
794,"{'Flexão_Cab': 135.94075448254188, 'Flexão_Tro': 162.44136756614955, 'Rotação_Tro': 0.4588510864734666}"
795,"{'Flexão_Cab': 137.83690195589926, 'Flexão_Tro': 166.92778400545185, 'Rotação_Tro': 0.48332572696786047}"
796,"{'Flexão_Cab': 138.26994786497167, 'Flexão_Tro': 171.2536563004297, 'Rotação_Tro': 0.7185432247748913}"
797,"{'Flexão_Cab': 141.0081341934757, 'Flexão_Tro': 170.22123644381907, 'Rotação_Tro': 0.7977291928520338}"
798,"{'Flexão_Cab': 139.97443980679074, 'Flexão_Tro': 167.24212837524541, 'Rotação_Tro': 0.6840930869964941}"
799,"{'Flexão_Cab': 139.4438167090515, 'Flexão_Tro': 165.98864670609473, 'Rotação_Tro': 0.47425241260362283}"
800,"{'Flexão_Cab': 140.6993895398406, 'Flexão_Tro': 166.36555106341365, 'Rotação_Tro': 0.47451400314450515}"
801,"{'Flexão_Cab': 139.6201088561624, 'Flexão_Tro': 166.49009100620964, 'Rotação_Tro': 0.4937069516803425}"
802,"{'Flexão_Cab': 138.60466421506894, 'Flexão_Tro': 168.47963967421882, 'Rotação_Tro': 0.7430651283791216}"
803,"{'Flexão_Cab': 138.1139072933832, 'Flexão_Tro': 170.84838800734926, 'Rotação_Tro': 0.727458811845067}"
804,"{'Flexão_Cab': 139.51138441434688, 'Flexão_Tro': 172.7146249828978, 'Rotação_Tro': 0.6877526325847769}"
805,"{'Flexão_Cab': 139.47793790991278, 'Flexão_Tro': 172.8026125783509, 'Rotação_Tro': 0.26880601862841763}"
806,"{'Flexão_Cab': 137.951927299734, 'Flexão_Tro': 174.04944264847046, 'Rotação_Tro': 0.580534784957688}"
807,"{'Flexão_Cab': 137.70440563291922, 'Flexão_Tro': 167.20182234311417, 'Rotação_Tro': 0.44292719157506893}"
808,"{'Flexão_Cab': 139.18000589945623, 'Flexão_Tro': 166.13439761329676, 'Rotação_Tro': 0.6227559012664382}"
809,"{'Flexão_Cab': 137.03049994926405, 'Flexão_Tro': 168.88881838033018, 'Rotação_Tro': 0.5528414657701294}"
810,"{'Flexão_Cab': 139.77720891148698, 'Flexão_Tro': 163.1083794277618, 'Rotação_Tro': 0.7788462572321323}"
811,"{'Flexão_Cab': 142.31192775117438, 'Flexão_Tro': 162.7464035381251, 'Rotação_Tro': 0.7548697365698647}"
812,"{'Flexão_Cab': 143.134925388233, 'Flexão_Tro': 170.67493070480973, 'Rotação_Tro': 0.7629145586269114}"
813,"{'Flexão_Cab': 144.91026772870867, 'Flexão_Tro': 176.1865963643863, 'Rotação_Tro': 0.7130012586491729}"
814,"{'Flexão_Cab': 144.17564294132816, 'Flexão_Tro': 176.04877151936805, 'Rotação_Tro': 0.5507262549768982}"
815,"{'Flexão_Cab': 145.52422848308873, 'Flexão_Tro': 176.73006636553743, 'Rotação_Tro': 0.4902179549370697}"
816,"{'Flexão_Cab': 144.6773527679773, 'Flexão_Tro': 175.12758907985557, 'Rotação_Tro': 0.7107010435764357}"
817,"{'Flexão_Cab': 140.69618360601916, 'Flexão_Tro': 175.17227104679276, 'Rotação_Tro': 0.4524456751683219}"
818,"{'Flexão_Cab': 142.4786177889782, 'Flexão_Tro': 171.252168136408, 'Rotação_Tro': 0.36510991569799334}"
819,"{'Flexão_Cab': 135.5656343886395, 'Flexão_Tro': 170.1961318463432, 'Rotação_Tro': 0.8532443108882533}"
820,"{'Flexão_Cab': 136.7437396622017, 'Flexão_Tro': 171.52636255829398, 'Rotação_Tro': 0.49939082298157544}"
821,"{'Flexão_Cab': 129.95949320019346, 'Flexão_Tro': 169.51175633838903, 'Rotação_Tro': 0.9042656458556426}"
822,"{'Flexão_Cab': 123.58305114761222, 'Flexão_Tro': 172.045922148877, 'Rotação_Tro': 1.3659999375815175}"
823,"{'Flexão_Cab': 125.30207017608045, 'Flexão_Tro': 170.48995599051392, 'Rotação_Tro': 1.7209651454845416}"
824,"{'Flexão_Cab': 125.94535792454289, 'Flexão_Tro': 172.4529024336146, 'Rotação_Tro': 2.1279336998078757}"
825,"{'Flexão_Cab': 127.60584376053677, 'Flexão_Tro': 171.84065794845756, 'Rotação_Tro': 2.1192572206722495}"
826,"{'Flexão_Cab': 121.7860042308435, 'Flexão_Tro': 172.7179068952574, 'Rotação_Tro': 2.2645170855287176}"
827,"{'Flexão_Cab': 116.93288516218743, 'Flexão_Tro': 172.96988443151804, 'Rotação_Tro': 2.1023182631101416}"
828,"{'Flexão_Cab': 125.72132058679333, 'Flexão_Tro': 170.12458077623657, 'Rotação_Tro': 2.0124046569625365}"
829,"{'Flexão_Cab': 125.1076181543886, 'Flexão_Tro': 171.78983711459358, 'Rotação_Tro': 2.443984122668335}"
830,"{'Flexão_Cab': 121.08147107220573, 'Flexão_Tro': 172.06720018414225, 'Rotação_Tro': 2.601031676420044}"
831,"{'Flexão_Cab': 112.50111564143474, 'Flexão_Tro': 171.95717961011766, 'Rotação_Tro': 2.2424140932363428}"
832,"{'Flexão_Cab': 123.11611651769735, 'Flexão_Tro': 173.3321942786975, 'Rotação_Tro': 2.132897212307259}"
833,"{'Flexão_Cab': 124.72742410085881, 'Flexão_Tro': 174.05149361917452, 'Rotação_Tro': 2.411581612894367}"
834,"{'Flexão_Cab': 128.70623047387295, 'Flexão_Tro': 171.72332781155924, 'Rotação_Tro': 1.732719582901857}"
835,"{'Flexão_Cab': 127.60572388634866, 'Flexão_Tro': 174.15292296055358, 'Rotação_Tro': 1.1186216838000802}"
836,"{'Flexão_Cab': 133.87345261109033, 'Flexão_Tro': 166.5842655851156, 'Rotação_Tro': 1.5687052974795508}"
837,"{'Flexão_Cab': 137.64162435496192, 'Flexão_Tro': 162.90933471257782, 'Rotação_Tro': 1.5631272982919344}"
838,"{'Flexão_Cab': 144.62751616530562, 'Flexão_Tro': 160.4561903164912, 'Rotação_Tro': 0.9898341171547309}"
839,"{'Flexão_Cab': 143.56598220892226, 'Flexão_Tro': 170.96398769383458, 'Rotação_Tro': 0.5956463545624376}"
840,"{'Flexão_Cab': 144.44773444193078, 'Flexão_Tro': 169.22117820019093, 'Rotação_Tro': 0.5046693397524129}"
841,"{'Flexão_Cab': 147.11536818898122, 'Flexão_Tro': 168.32883347384768, 'Rotação_Tro': 0.3452005035317207}"
842,"{'Flexão_Cab': 146.8339290007313, 'Flexão_Tro': 175.625303410446, 'Rotação_Tro': 0.4931741612380746}"
843,"{'Flexão_Cab': 142.6222786976283, 'Flexão_Tro': 174.23079416822452, 'Rotação_Tro': 0.5541040947519654}"
844,"{'Flexão_Cab': 138.500344039533, 'Flexão_Tro': 173.73081142052183, 'Rotação_Tro': 0.6064876943519183}"
845,"{'Flexão_Cab': 142.15726441033422, 'Flexão_Tro': 173.82586211177411, 'Rotação_Tro': 0.9909528793272638}"
846,"{'Flexão_Cab': 140.03606499506665, 'Flexão_Tro': 172.80845246979743, 'Rotação_Tro': 1.0696044529345399}"
847,"{'Flexão_Cab': 140.7376107285458, 'Flexão_Tro': 174.78760680433473, 'Rotação_Tro': 0.8535525871446382}"
848,"{'Flexão_Cab': 141.2342565228868, 'Flexão_Tro': 171.26718957156865, 'Rotação_Tro': 1.0027181587770897}"
849,"{'Flexão_Cab': 141.1773023407071, 'Flexão_Tro': 171.52292009800124, 'Rotação_Tro': 0.2844024441660184}"
850,"{'Flexão_Cab': 141.6034016315466, 'Flexão_Tro': 168.47847525925602, 'Rotação_Tro': 0.4419050251463668}"
851,"{'Flexão_Cab': 141.16793946958745, 'Flexão_Tro': 166.0806150975136, 'Rotação_Tro': 0.36919475163345034}"
852,"{'Flexão_Cab': 138.72054904974496, 'Flexão_Tro': 160.92568775195116, 'Rotação_Tro': 0.8292097892036915}"
853,"{'Flexão_Cab': 138.88946178322072, 'Flexão_Tro': 160.95070255702146, 'Rotação_Tro': 0.5421148495466365}"
854,"{'Flexão_Cab': 139.06750020510043, 'Flexão_Tro': 159.86065583186144, 'Rotação_Tro': 0.6810316839939531}"
855,"{'Flexão_Cab': 136.91672887062165, 'Flexão_Tro': 155.87240329842643, 'Rotação_Tro': 0.48161887639122636}"
856,"{'Flexão_Cab': 143.44946558469314, 'Flexão_Tro': 165.82909991729858, 'Rotação_Tro': 0.3957872721666321}"
857,"{'Flexão_Cab': 141.56018976874327, 'Flexão_Tro': 160.37093963236492, 'Rotação_Tro': 0.5072526996067903}"
858,"{'Flexão_Cab': 140.92374715058475, 'Flexão_Tro': 162.12604115952234, 'Rotação_Tro': 0.6657697456155316}"
859,"{'Flexão_Cab': 141.4403591551437, 'Flexão_Tro': 162.82574023082617, 'Rotação_Tro': 0.9252222624987599}"
860,"{'Flexão_Cab': 142.8480552118695, 'Flexão_Tro': 162.18752171999938, 'Rotação_Tro': 1.2837264664243213}"
861,"{'Flexão_Cab': 142.37912713581457, 'Flexão_Tro': 160.12481058358946, 'Rotação_Tro': 1.2982217632404376}"
862,"{'Flexão_Cab': 139.59919076139965, 'Flexão_Tro': 159.9533285021692, 'Rotação_Tro': 0.930445980375606}"
863,"{'Flexão_Cab': 140.82646484960367, 'Flexão_Tro': 160.58056599884043, 'Rotação_Tro': 2.0826246096886023}"
864,"{'Flexão_Cab': 139.52200712779592, 'Flexão_Tro': 159.67457529827192, 'Rotação_Tro': 2.057494260883953}"
865,"{'Flexão_Cab': 148.7291968306717, 'Flexão_Tro': 156.19277877083152, 'Rotação_Tro': 2.8175333858158886}"
866,"{'Flexão_Cab': 150.75975791848938, 'Flexão_Tro': 156.01357882300553, 'Rotação_Tro': 3.4223874507962453}"
867,"{'Flexão_Cab': 143.4472770056059, 'Flexão_Tro': 156.56407522514584, 'Rotação_Tro': 3.5827665383061973}"
868,"{'Flexão_Cab': 143.76580624614257, 'Flexão_Tro': 156.23275404903615, 'Rotação_Tro': 3.2049457726248898}"
