Frame,Angle
1338,"{'Flexão_Cab': 49.63078343208113, 'Flexão_Tro': 146.22440673719416, 'Rotação_Tro': 3.909202063473153}"
1340,"{'Flexão_Cab': 49.27625085811735, 'Flexão_Tro': 146.26506463325, 'Rotação_Tro': 3.346892605612496}"
1342,"{'Flexão_Cab': 48.8147722055069, 'Flexão_Tro': 143.64752498720327, 'Rotação_Tro': 4.280658104747564}"
1344,"{'Flexão_Cab': 49.98602183029399, 'Flexão_Tro': 145.7509689525292, 'Rotação_Tro': 7.121423116752337}"
1346,"{'Flexão_Cab': 48.59674312826337, 'Flexão_Tro': 148.24999168584603, 'Rotação_Tro': 3.071668722091987}"
1348,"{'Flexão_Cab': 52.72867158982632, 'Flexão_Tro': 146.2129310673434, 'Rotação_Tro': 7.527173323420831}"
1350,"{'Flexão_Cab': 51.62668470879427, 'Flexão_Tro': 146.50730012681646, 'Rotação_Tro': 6.2783274468006685}"
1352,"{'Flexão_Cab': 49.03394835359259, 'Flexão_Tro': 148.94905776886438, 'Rotação_Tro': 2.633040084283807}"
1354,"{'Flexão_Cab': 50.81200386786492, 'Flexão_Tro': 144.4449912327425, 'Rotação_Tro': 4.493308569773798}"
1356,"{'Flexão_Cab': 50.39144468765625, 'Flexão_Tro': 143.07192571033994, 'Rotação_Tro': 3.919742514581261}"
1358,"{'Flexão_Cab': 49.5350173754363, 'Flexão_Tro': 145.4894694358659, 'Rotação_Tro': 4.4993770278956156}"
1360,"{'Flexão_Cab': 53.000583147065015, 'Flexão_Tro': 146.66838763849728, 'Rotação_Tro': 5.003861810021706}"
1362,"{'Flexão_Cab': 53.54304111783614, 'Flexão_Tro': 148.01599734387145, 'Rotação_Tro': 5.673922229088253}"
1364,"{'Flexão_Cab': 54.00084827704127, 'Flexão_Tro': 150.90168821648587, 'Rotação_Tro': 4.484976883406474}"
1366,"{'Flexão_Cab': 52.63671792336818, 'Flexão_Tro': 141.60159508003818, 'Rotação_Tro': 3.667228994563035}"
1368,"{'Flexão_Cab': 50.27186500204871, 'Flexão_Tro': 138.23171161466814, 'Rotação_Tro': 2.7191052785989793}"
1370,"{'Flexão_Cab': 48.6245656212956, 'Flexão_Tro': 138.45749722719486, 'Rotação_Tro': 1.8773553305753572}"
1372,"{'Flexão_Cab': 49.54748930228149, 'Flexão_Tro': 141.33903899599125, 'Rotação_Tro': 1.8390291681752229}"
1374,"{'Flexão_Cab': 49.489315925722735, 'Flexão_Tro': 142.53278364791845, 'Rotação_Tro': 2.6752669029489793}"
1376,"{'Flexão_Cab': 48.349027960909496, 'Flexão_Tro': 143.1258299932262, 'Rotação_Tro': 2.007731788625937}"
1378,"{'Flexão_Cab': 51.360963290308604, 'Flexão_Tro': 143.36778601652045, 'Rotação_Tro': 2.9621575858184124}"
1380,"{'Flexão_Cab': 50.28392976986777, 'Flexão_Tro': 149.12826831730624, 'Rotação_Tro': 2.0139444368349673}"
1382,"{'Flexão_Cab': 49.932430307500255, 'Flexão_Tro': 143.28575847768036, 'Rotação_Tro': 1.393834360969287}"
1384,"{'Flexão_Cab': 50.30008684834817, 'Flexão_Tro': 142.40221940568816, 'Rotação_Tro': 1.6291845361502637}"
1386,"{'Flexão_Cab': 50.689678629330814, 'Flexão_Tro': 140.37496750964232, 'Rotação_Tro': 2.1333953741627707}"
1388,"{'Flexão_Cab': 50.85386603824128, 'Flexão_Tro': 142.70856054543194, 'Rotação_Tro': 2.4943215142505446}"
1390,"{'Flexão_Cab': 51.98544083792069, 'Flexão_Tro': 145.40187284046556, 'Rotação_Tro': 3.0762838173855647}"
1392,"{'Flexão_Cab': 52.80849849598408, 'Flexão_Tro': 142.82695205373733, 'Rotação_Tro': 1.9181471548177718}"
1394,"{'Flexão_Cab': 50.79036573231022, 'Flexão_Tro': 142.3616631661688, 'Rotação_Tro': 1.6688825841797286}"
1396,"{'Flexão_Cab': 51.112436337405, 'Flexão_Tro': 139.86955891804223, 'Rotação_Tro': 1.9505571617121475}"
1398,"{'Flexão_Cab': 52.130317647685374, 'Flexão_Tro': 136.35438055785477, 'Rotação_Tro': 2.0569877987547445}"
1400,"{'Flexão_Cab': 50.85250612313257, 'Flexão_Tro': 137.39936595638102, 'Rotação_Tro': 1.591142887464765}"
1402,"{'Flexão_Cab': 52.63577555010113, 'Flexão_Tro': 139.0709841828653, 'Rotação_Tro': 1.302647226618875}"
1404,"{'Flexão_Cab': 51.80081087384295, 'Flexão_Tro': 139.5416612792544, 'Rotação_Tro': 1.5029573630791642}"
1406,"{'Flexão_Cab': 53.465614420098674, 'Flexão_Tro': 140.4014412261888, 'Rotação_Tro': 2.588237593273126}"
1408,"{'Flexão_Cab': 53.981718806591516, 'Flexão_Tro': 140.26881714112443, 'Rotação_Tro': 1.458926073389563}"
1410,"{'Flexão_Cab': 50.522326955446516, 'Flexão_Tro': 138.3269062889137, 'Rotação_Tro': 1.5845367399537316}"
1412,"{'Flexão_Cab': 51.26057743150463, 'Flexão_Tro': 139.82408205672922, 'Rotação_Tro': 2.9329838840206133}"
1414,"{'Flexão_Cab': 52.63766848627671, 'Flexão_Tro': 142.43691417561558, 'Rotação_Tro': 4.777115269535254}"
1416,"{'Flexão_Cab': 49.850720550343226, 'Flexão_Tro': 140.24422165357208, 'Rotação_Tro': 2.218785210621234}"
1418,"{'Flexão_Cab': 51.78416241211377, 'Flexão_Tro': 138.19867991078934, 'Rotação_Tro': 2.772584495062435}"
1420,"{'Flexão_Cab': 51.051256510277256, 'Flexão_Tro': 141.60075524551232, 'Rotação_Tro': 1.9242659305082996}"
1422,"{'Flexão_Cab': 50.50224904863893, 'Flexão_Tro': 139.94012034104728, 'Rotação_Tro': 1.5374555388538393}"
1424,"{'Flexão_Cab': 50.479101802957274, 'Flexão_Tro': 142.39336185566765, 'Rotação_Tro': 4.700857842005762}"
1426,"{'Flexão_Cab': 52.23919874016657, 'Flexão_Tro': 141.93974399762507, 'Rotação_Tro': 3.7926808657515303}"
1428,"{'Flexão_Cab': 52.45036000209397, 'Flexão_Tro': 144.0056939491632, 'Rotação_Tro': 4.457648982144016}"
1430,"{'Flexão_Cab': 51.804725756157126, 'Flexão_Tro': 142.75204117809596, 'Rotação_Tro': 3.173302280065239}"
1432,"{'Flexão_Cab': 50.89798899312413, 'Flexão_Tro': 142.86107520638666, 'Rotação_Tro': 2.334508097577049}"
1434,"{'Flexão_Cab': 50.57286145733772, 'Flexão_Tro': 141.48306730175872, 'Rotação_Tro': 3.179663943846041}"
1436,"{'Flexão_Cab': 51.705698582735465, 'Flexão_Tro': 143.8151766758166, 'Rotação_Tro': 3.1163946556079773}"
1438,"{'Flexão_Cab': 52.145445195746646, 'Flexão_Tro': 144.458960199108, 'Rotação_Tro': 3.6018829279066407}"
1440,"{'Flexão_Cab': 50.695358893640304, 'Flexão_Tro': 141.0511088822125, 'Rotação_Tro': 2.9421810150514007}"
1442,"{'Flexão_Cab': 47.9458231249146, 'Flexão_Tro': 139.74897849454084, 'Rotação_Tro': 2.217103687475343}"
1444,"{'Flexão_Cab': 48.94597123685446, 'Flexão_Tro': 139.87980669853027, 'Rotação_Tro': 1.7200892309495337}"
1446,"{'Flexão_Cab': 49.342914827161394, 'Flexão_Tro': 145.9599242312444, 'Rotação_Tro': 4.420686555004045}"
1448,"{'Flexão_Cab': 50.860923982101355, 'Flexão_Tro': 146.65484992474583, 'Rotação_Tro': 2.891198504358142}"
1450,"{'Flexão_Cab': 52.19417338656652, 'Flexão_Tro': 147.02574204851783, 'Rotação_Tro': 3.5024986376697114}"
1452,"{'Flexão_Cab': 50.72801638539971, 'Flexão_Tro': 147.45979144507146, 'Rotação_Tro': 3.76778863051691}"
1454,"{'Flexão_Cab': 50.015878418137135, 'Flexão_Tro': 141.74819318990387, 'Rotação_Tro': 1.9778352384100268}"
1456,"{'Flexão_Cab': 49.447750383027085, 'Flexão_Tro': 144.59604686510716, 'Rotação_Tro': 2.717345966064954}"
1458,"{'Flexão_Cab': 48.52212788939573, 'Flexão_Tro': 142.4966484105616, 'Rotação_Tro': 2.2614499164832793}"
1460,"{'Flexão_Cab': 49.38839734248302, 'Flexão_Tro': 143.1907164706943, 'Rotação_Tro': 1.8898321374406588}"
1462,"{'Flexão_Cab': 49.611084872563794, 'Flexão_Tro': 143.17946910728756, 'Rotação_Tro': 2.1707576785802543}"
1464,"{'Flexão_Cab': 49.3355156387905, 'Flexão_Tro': 144.57838153661262, 'Rotação_Tro': 1.7681469389915485}"
1466,"{'Flexão_Cab': 52.35843377836518, 'Flexão_Tro': 142.50810650005496, 'Rotação_Tro': 1.6430397291915537}"
1468,"{'Flexão_Cab': 50.62194250361202, 'Flexão_Tro': 141.20645665864697, 'Rotação_Tro': 1.2824089511076682}"
1470,"{'Flexão_Cab': 50.36063068777895, 'Flexão_Tro': 142.43281852314038, 'Rotação_Tro': 2.0747432067830376}"
1472,"{'Flexão_Cab': 48.424519671602525, 'Flexão_Tro': 144.38614369741714, 'Rotação_Tro': 2.151824190671205}"
1474,"{'Flexão_Cab': 51.70987071854438, 'Flexão_Tro': 149.19598340632476, 'Rotação_Tro': 1.5004135987549365}"
1476,"{'Flexão_Cab': 51.76203541352922, 'Flexão_Tro': 148.12897794426513, 'Rotação_Tro': 1.9925070700236345}"
1478,"{'Flexão_Cab': 52.52668044079138, 'Flexão_Tro': 146.0076421873112, 'Rotação_Tro': 2.947554451819696}"
1480,"{'Flexão_Cab': 48.22924893496511, 'Flexão_Tro': 149.07559580327847, 'Rotação_Tro': 1.6131745620263216}"
1482,"{'Flexão_Cab': 47.66246776512685, 'Flexão_Tro': 149.51381511643123, 'Rotação_Tro': 2.654365466093031}"
1484,"{'Flexão_Cab': 49.547026168754854, 'Flexão_Tro': 151.05847116594214, 'Rotação_Tro': 3.5066522459749008}"
1486,"{'Flexão_Cab': 46.43190179509463, 'Flexão_Tro': 146.6464781262253, 'Rotação_Tro': 2.5512769188256224}"
1488,"{'Flexão_Cab': 46.117016623240886, 'Flexão_Tro': 144.91647670340942, 'Rotação_Tro': 1.2548979144642873}"
1490,"{'Flexão_Cab': 46.722146962338286, 'Flexão_Tro': 140.83251606910986, 'Rotação_Tro': 1.5566505340765264}"
1492,"{'Flexão_Cab': 47.48498067624928, 'Flexão_Tro': 142.1202072371314, 'Rotação_Tro': 1.36466836899571}"
1494,"{'Flexão_Cab': 47.780765232781164, 'Flexão_Tro': 142.60703202613152, 'Rotação_Tro': 2.9208151800165534}"
1496,"{'Flexão_Cab': 47.950188208088434, 'Flexão_Tro': 144.45942454871152, 'Rotação_Tro': 4.013485354940664}"
1498,"{'Flexão_Cab': 47.38606053962934, 'Flexão_Tro': 143.69747803469926, 'Rotação_Tro': 5.2477002888133475}"
1500,"{'Flexão_Cab': 47.91220025245528, 'Flexão_Tro': 146.88070835449292, 'Rotação_Tro': 2.2095757378810728}"
1502,"{'Flexão_Cab': 47.8160812817361, 'Flexão_Tro': 147.09975454650024, 'Rotação_Tro': 3.248791269812396}"
1504,"{'Flexão_Cab': 47.07142013017881, 'Flexão_Tro': 146.55604146098798, 'Rotação_Tro': 2.518813349512122}"
1506,"{'Flexão_Cab': 47.58002187796032, 'Flexão_Tro': 142.74074527761567, 'Rotação_Tro': 2.0771410943008974}"
1508,"{'Flexão_Cab': 48.0071755234614, 'Flexão_Tro': 145.76792264920275, 'Rotação_Tro': 3.206833725796539}"
1510,"{'Flexão_Cab': 48.10352001562566, 'Flexão_Tro': 146.17549138492345, 'Rotação_Tro': 3.935267903808791}"
1512,"{'Flexão_Cab': 50.935697293921606, 'Flexão_Tro': 148.637787319533, 'Rotação_Tro': 3.964071963398494}"
1514,"{'Flexão_Cab': 49.111558848276275, 'Flexão_Tro': 149.9892195968452, 'Rotação_Tro': 4.181420806055156}"
1516,"{'Flexão_Cab': 49.026294946719986, 'Flexão_Tro': 148.83424220762416, 'Rotação_Tro': 5.770264699059249}"
1518,"{'Flexão_Cab': 49.50297854096979, 'Flexão_Tro': 152.74241562791354, 'Rotação_Tro': 4.461281020432157}"
1520,"{'Flexão_Cab': 49.79281793351615, 'Flexão_Tro': 151.26967957020662, 'Rotação_Tro': 2.4656450168229185}"
1522,"{'Flexão_Cab': 50.01075385489324, 'Flexão_Tro': 153.0548682729599, 'Rotação_Tro': 3.5464068565451674}"
1524,"{'Flexão_Cab': 48.627873451704914, 'Flexão_Tro': 151.8243587460529, 'Rotação_Tro': 6.220252881217096}"
1526,"{'Flexão_Cab': 49.8654672934791, 'Flexão_Tro': 151.81279418629663, 'Rotação_Tro': 4.7031579818167355}"
1528,"{'Flexão_Cab': 47.49686107469921, 'Flexão_Tro': 148.89528728659658, 'Rotação_Tro': 3.3103521946032837}"
1530,"{'Flexão_Cab': 50.44143691469384, 'Flexão_Tro': 149.892660393234, 'Rotação_Tro': 2.796261542661064}"
1532,"{'Flexão_Cab': 49.375601004825995, 'Flexão_Tro': 148.35467925375744, 'Rotação_Tro': 2.6471714994801094}"
1534,"{'Flexão_Cab': 49.61029443331461, 'Flexão_Tro': 148.42239816751274, 'Rotação_Tro': 4.324347400515918}"
1536,"{'Flexão_Cab': 53.6315001574053, 'Flexão_Tro': 145.66309443926303, 'Rotação_Tro': 4.214490172425504}"
1538,"{'Flexão_Cab': 50.21408812577087, 'Flexão_Tro': 145.44203110219718, 'Rotação_Tro': 3.4775443606368674}"
1540,"{'Flexão_Cab': 49.63463950826693, 'Flexão_Tro': 147.73090520632988, 'Rotação_Tro': 1.574073612207251}"
1542,"{'Flexão_Cab': 50.32770809699056, 'Flexão_Tro': 145.5421188118164, 'Rotação_Tro': 2.0451494396557695}"
1544,"{'Flexão_Cab': 50.725938273589094, 'Flexão_Tro': 148.5627093172926, 'Rotação_Tro': 1.4207373278459599}"
1546,"{'Flexão_Cab': 52.79451521532461, 'Flexão_Tro': 150.63804079425034, 'Rotação_Tro': 1.268256162072336}"
1548,"{'Flexão_Cab': 51.71013992587788, 'Flexão_Tro': 148.8304735975489, 'Rotação_Tro': 2.837083567637506}"
1550,"{'Flexão_Cab': 54.663589340324066, 'Flexão_Tro': 151.25696682365881, 'Rotação_Tro': 2.3117186374717633}"
1552,"{'Flexão_Cab': 52.21368204253538, 'Flexão_Tro': 148.44881323895743, 'Rotação_Tro': 2.4313388280680024}"
1554,"{'Flexão_Cab': 52.128022791895916, 'Flexão_Tro': 142.09365931598325, 'Rotação_Tro': 3.7465224498884098}"
1556,"{'Flexão_Cab': 54.046878149426504, 'Flexão_Tro': 141.51755223654078, 'Rotação_Tro': 3.684777809610911}"
1558,"{'Flexão_Cab': 53.897701327936815, 'Flexão_Tro': 144.30469804548082, 'Rotação_Tro': 3.0522965841225003}"
1560,"{'Flexão_Cab': 52.9043853802185, 'Flexão_Tro': 151.14274665126442, 'Rotação_Tro': 4.035425986047148}"
1562,"{'Flexão_Cab': 54.35667736515347, 'Flexão_Tro': 150.51172470279462, 'Rotação_Tro': 3.831013463380149}"
1564,"{'Flexão_Cab': 51.189101836286284, 'Flexão_Tro': 149.5567707583475, 'Rotação_Tro': 3.617961400093927}"
1566,"{'Flexão_Cab': 52.47053132303536, 'Flexão_Tro': 147.97517949280558, 'Rotação_Tro': 2.843254007578187}"
1568,"{'Flexão_Cab': 53.117433631758246, 'Flexão_Tro': 145.97366155428003, 'Rotação_Tro': 3.6971568995661355}"
1570,"{'Flexão_Cab': 50.8729033934834, 'Flexão_Tro': 143.85714985938478, 'Rotação_Tro': 4.349380649231896}"
1572,"{'Flexão_Cab': 53.5164833668085, 'Flexão_Tro': 146.39692435529082, 'Rotação_Tro': 3.5288104637827713}"
1574,"{'Flexão_Cab': 52.5526825957335, 'Flexão_Tro': 146.13878835151326, 'Rotação_Tro': 4.039541594827301}"
1576,"{'Flexão_Cab': 51.45212044738901, 'Flexão_Tro': 142.2832914240485, 'Rotação_Tro': 3.9461808847955626}"
1578,"{'Flexão_Cab': 52.99935229226716, 'Flexão_Tro': 147.0479228088855, 'Rotação_Tro': 2.7412823372227586}"
1580,"{'Flexão_Cab': 52.30595368014082, 'Flexão_Tro': 148.41336535424065, 'Rotação_Tro': 1.6939336443296877}"
1582,"{'Flexão_Cab': 51.141944084295176, 'Flexão_Tro': 143.29000074684993, 'Rotação_Tro': 1.4306028820374974}"
1584,"{'Flexão_Cab': 52.48588918136667, 'Flexão_Tro': 144.17641807813612, 'Rotação_Tro': 2.959448706248656}"
1586,"{'Flexão_Cab': 52.05349572191626, 'Flexão_Tro': 143.746711067689, 'Rotação_Tro': 1.913143918164496}"
1588,"{'Flexão_Cab': 53.866126341649135, 'Flexão_Tro': 146.5781570827428, 'Rotação_Tro': 4.68334774409882}"
1590,"{'Flexão_Cab': 51.75315279007651, 'Flexão_Tro': 142.27271167730845, 'Rotação_Tro': 3.003123222893806}"
1592,"{'Flexão_Cab': 51.25662093770288, 'Flexão_Tro': 142.9234337129995, 'Rotação_Tro': 2.676441260139944}"
1594,"{'Flexão_Cab': 50.92588759791016, 'Flexão_Tro': 140.56676223926542, 'Rotação_Tro': 2.556421014049894}"
1596,"{'Flexão_Cab': 50.77084480108857, 'Flexão_Tro': 143.02363295326975, 'Rotação_Tro': 2.180040532110614}"
1598,"{'Flexão_Cab': 49.08476496086641, 'Flexão_Tro': 141.91548319722443, 'Rotação_Tro': 2.588810730354874}"
1600,"{'Flexão_Cab': 50.89237863391568, 'Flexão_Tro': 141.19711241349017, 'Rotação_Tro': 3.174760107327574}"
1602,"{'Flexão_Cab': 52.807052912030684, 'Flexão_Tro': 142.02992723068064, 'Rotação_Tro': 1.5941089658279286}"
1604,"{'Flexão_Cab': 50.54110351523087, 'Flexão_Tro': 140.63088274232183, 'Rotação_Tro': 1.76795990466315}"
1606,"{'Flexão_Cab': 49.734731742781264, 'Flexão_Tro': 142.27876978453503, 'Rotação_Tro': 2.5816440949212085}"
1608,"{'Flexão_Cab': 48.80490268950962, 'Flexão_Tro': 142.7081024846657, 'Rotação_Tro': 2.618496521643252}"
1610,"{'Flexão_Cab': 49.29435487655883, 'Flexão_Tro': 143.55453714980297, 'Rotação_Tro': 2.0715681831153403}"
1612,"{'Flexão_Cab': 49.549949964424115, 'Flexão_Tro': 142.2362221694777, 'Rotação_Tro': 2.158654617650796}"
1614,"{'Flexão_Cab': 49.690175760083264, 'Flexão_Tro': 143.87157712035975, 'Rotação_Tro': 2.7069902071225798}"
1616,"{'Flexão_Cab': 50.41836973975137, 'Flexão_Tro': 141.12258269599167, 'Rotação_Tro': 2.0412354343392503}"
1618,"{'Flexão_Cab': 52.208781054809705, 'Flexão_Tro': 140.34530594839853, 'Rotação_Tro': 2.512595216944747}"
1620,"{'Flexão_Cab': 52.057253281341275, 'Flexão_Tro': 142.57897186340128, 'Rotação_Tro': 1.7369593146694116}"
1622,"{'Flexão_Cab': 49.67295383800396, 'Flexão_Tro': 142.08931108452003, 'Rotação_Tro': 0.9501562273025677}"
1624,"{'Flexão_Cab': 49.613754278289235, 'Flexão_Tro': 144.65548071084038, 'Rotação_Tro': 1.0255790990973566}"
1626,"{'Flexão_Cab': 48.877186280978464, 'Flexão_Tro': 143.8072411794936, 'Rotação_Tro': 1.010142110800526}"
1628,"{'Flexão_Cab': 52.824375484952625, 'Flexão_Tro': 150.35869181999212, 'Rotação_Tro': 4.482561057637743}"
1630,"{'Flexão_Cab': 51.221412312238726, 'Flexão_Tro': 147.26190995986389, 'Rotação_Tro': 2.0836221615790382}"
1632,"{'Flexão_Cab': 51.97723121126481, 'Flexão_Tro': 144.70616598515477, 'Rotação_Tro': 3.202307304015184}"
1634,"{'Flexão_Cab': 50.209133633615465, 'Flexão_Tro': 142.20649306798435, 'Rotação_Tro': 2.058044690912596}"
1636,"{'Flexão_Cab': 50.0455189255226, 'Flexão_Tro': 141.80989087346666, 'Rotação_Tro': 2.921735731624987}"
1638,"{'Flexão_Cab': 51.72106726403533, 'Flexão_Tro': 145.10319043700454, 'Rotação_Tro': 3.6883398803826135}"
1640,"{'Flexão_Cab': 51.76490276773541, 'Flexão_Tro': 145.901049474518, 'Rotação_Tro': 4.149140619364395}"
1642,"{'Flexão_Cab': 52.20228624912038, 'Flexão_Tro': 148.51322076511954, 'Rotação_Tro': 3.500262958597439}"
1644,"{'Flexão_Cab': 50.09537407968838, 'Flexão_Tro': 149.16965853592666, 'Rotação_Tro': 1.7203102952433165}"
1646,"{'Flexão_Cab': 51.39162072183103, 'Flexão_Tro': 145.62830395420093, 'Rotação_Tro': 4.820694908143496}"
1648,"{'Flexão_Cab': 51.202085833961746, 'Flexão_Tro': 150.46198349725333, 'Rotação_Tro': 2.972283811807011}"
1650,"{'Flexão_Cab': 49.428450513041184, 'Flexão_Tro': 148.70666284051808, 'Rotação_Tro': 2.0634861608728645}"
1652,"{'Flexão_Cab': 51.8891373676004, 'Flexão_Tro': 147.09821427611598, 'Rotação_Tro': 2.8492649627832654}"
1654,"{'Flexão_Cab': 53.797243353995, 'Flexão_Tro': 148.3607060296872, 'Rotação_Tro': 5.870745419300969}"
1656,"{'Flexão_Cab': 53.23355459335714, 'Flexão_Tro': 150.23090173746948, 'Rotação_Tro': 5.384852829780632}"
1658,"{'Flexão_Cab': 55.740936445452746, 'Flexão_Tro': 146.15958541646603, 'Rotação_Tro': 6.078717658843154}"
1660,"{'Flexão_Cab': 54.52336220652789, 'Flexão_Tro': 146.61700583906736, 'Rotação_Tro': 6.34271177612781}"
1662,"{'Flexão_Cab': 51.73810368946769, 'Flexão_Tro': 149.68531100203057, 'Rotação_Tro': 6.4706304293245696}"
1664,"{'Flexão_Cab': 53.81440358327468, 'Flexão_Tro': 148.47454365741524, 'Rotação_Tro': 7.803854138413984}"
1666,"{'Flexão_Cab': 52.505867836366605, 'Flexão_Tro': 150.74249307068348, 'Rotação_Tro': 7.883225493489602}"
1668,"{'Flexão_Cab': 52.79986642675691, 'Flexão_Tro': 154.64777871715415, 'Rotação_Tro': 6.418607534548029}"
1670,"{'Flexão_Cab': 53.60962281999031, 'Flexão_Tro': 153.3546323912135, 'Rotação_Tro': 10.25951640136442}"
1672,"{'Flexão_Cab': 54.031485535065116, 'Flexão_Tro': 156.73061758646264, 'Rotação_Tro': 7.049661651385596}"
1674,"{'Flexão_Cab': 54.44309074815364, 'Flexão_Tro': 155.83708904415417, 'Rotação_Tro': 6.765746362274276}"
1676,"{'Flexão_Cab': 49.726664462477714, 'Flexão_Tro': 152.64382960499785, 'Rotação_Tro': 4.3741418507969545}"
1678,"{'Flexão_Cab': 50.63988608004249, 'Flexão_Tro': 152.69544543721128, 'Rotação_Tro': 4.67455731661987}"
1680,"{'Flexão_Cab': 52.421418815848924, 'Flexão_Tro': 148.69404681080198, 'Rotação_Tro': 7.275266383598914}"
1682,"{'Flexão_Cab': 50.50818727449763, 'Flexão_Tro': 151.98411433075134, 'Rotação_Tro': 6.673076702722044}"
1684,"{'Flexão_Cab': 50.851633805775464, 'Flexão_Tro': 151.34744249678937, 'Rotação_Tro': 5.8790701775782095}"
1686,"{'Flexão_Cab': 50.76022158585539, 'Flexão_Tro': 148.729534348411, 'Rotação_Tro': 5.918245151812308}"
1688,"{'Flexão_Cab': 49.4245429299269, 'Flexão_Tro': 145.48755975326975, 'Rotação_Tro': 6.817834759565669}"
1690,"{'Flexão_Cab': 50.24165455462972, 'Flexão_Tro': 149.05905362147408, 'Rotação_Tro': 7.8423325829550645}"
1692,"{'Flexão_Cab': 51.2952815171262, 'Flexão_Tro': 150.60632434859968, 'Rotação_Tro': 8.963843692171489}"
1694,"{'Flexão_Cab': 49.926247386200004, 'Flexão_Tro': 153.22042856984237, 'Rotação_Tro': 7.472632114616236}"
1696,"{'Flexão_Cab': 52.191600693716, 'Flexão_Tro': 153.86189454744408, 'Rotação_Tro': 8.175256555429959}"
1698,"{'Flexão_Cab': 50.32672928864622, 'Flexão_Tro': 149.08568108680504, 'Rotação_Tro': 8.395702491209615}"
1700,"{'Flexão_Cab': 48.30520236853576, 'Flexão_Tro': 148.53581393551812, 'Rotação_Tro': 7.097230755450655}"
1702,"{'Flexão_Cab': 52.50220875316397, 'Flexão_Tro': 153.17944621067195, 'Rotação_Tro': 8.962772663963065}"
1704,"{'Flexão_Cab': 51.05030524634722, 'Flexão_Tro': 149.7759550716344, 'Rotação_Tro': 11.497569994761719}"
1706,"{'Flexão_Cab': 51.6353633851042, 'Flexão_Tro': 150.74257062184824, 'Rotação_Tro': 11.07593885771992}"
1708,"{'Flexão_Cab': 51.43930749799702, 'Flexão_Tro': 152.56670323975396, 'Rotação_Tro': 10.16754963274471}"
1710,"{'Flexão_Cab': 51.56904710407824, 'Flexão_Tro': 152.2743876164494, 'Rotação_Tro': 8.692716226184924}"
1712,"{'Flexão_Cab': 50.820550651709596, 'Flexão_Tro': 151.14272021676283, 'Rotação_Tro': 9.811291712776377}"
1714,"{'Flexão_Cab': 52.725367916583366, 'Flexão_Tro': 157.32091808922274, 'Rotação_Tro': 10.069869898858835}"
1716,"{'Flexão_Cab': 50.314090060249555, 'Flexão_Tro': 151.34284801330503, 'Rotação_Tro': 9.501882955403941}"
1718,"{'Flexão_Cab': 52.81042337429382, 'Flexão_Tro': 155.1977922793896, 'Rotação_Tro': 10.606482557512944}"
1720,"{'Flexão_Cab': 53.41281930682392, 'Flexão_Tro': 157.05174942012272, 'Rotação_Tro': 9.658650280029834}"
1722,"{'Flexão_Cab': 51.675795079436824, 'Flexão_Tro': 155.62109617005785, 'Rotação_Tro': 10.13276128926396}"
1724,"{'Flexão_Cab': 51.79797192964162, 'Flexão_Tro': 157.2217254430269, 'Rotação_Tro': 9.713014077430994}"
1726,"{'Flexão_Cab': 50.56192381114542, 'Flexão_Tro': 153.04915541292792, 'Rotação_Tro': 9.243349840542086}"
1728,"{'Flexão_Cab': 51.84438223842767, 'Flexão_Tro': 154.53891090669126, 'Rotação_Tro': 8.614311209695973}"
1730,"{'Flexão_Cab': 54.24169011795716, 'Flexão_Tro': 151.6362831187357, 'Rotação_Tro': 7.531437929169403}"
1732,"{'Flexão_Cab': 54.37707893274201, 'Flexão_Tro': 147.3807381191865, 'Rotação_Tro': 7.452372379952883}"
1734,"{'Flexão_Cab': 50.300594129594145, 'Flexão_Tro': 150.6314853372717, 'Rotação_Tro': 5.961297344596671}"
1736,"{'Flexão_Cab': 52.215108039974965, 'Flexão_Tro': 145.9185687059765, 'Rotação_Tro': 6.156787887673728}"
1738,"{'Flexão_Cab': 53.53492966322082, 'Flexão_Tro': 149.65841456327027, 'Rotação_Tro': 6.190423457390227}"
1740,"{'Flexão_Cab': 50.93157427715687, 'Flexão_Tro': 136.7410747964015, 'Rotação_Tro': 2.74662757812669}"
1742,"{'Flexão_Cab': 51.51108948907077, 'Flexão_Tro': 136.8318751153701, 'Rotação_Tro': 0.7677882818821427}"
1744,"{'Flexão_Cab': 51.86883949437865, 'Flexão_Tro': 144.46341560819135, 'Rotação_Tro': 3.1666903016492585}"
1746,"{'Flexão_Cab': 52.21902118617214, 'Flexão_Tro': 143.64919121650667, 'Rotação_Tro': 6.5111575488359446}"
1748,"{'Flexão_Cab': 52.11944195168094, 'Flexão_Tro': 143.2402904966331, 'Rotação_Tro': 4.338999963901002}"
1750,"{'Flexão_Cab': 51.19346895230484, 'Flexão_Tro': 148.79714861547308, 'Rotação_Tro': 4.8657153863653}"
1752,"{'Flexão_Cab': 52.22604715440181, 'Flexão_Tro': 142.41022582708348, 'Rotação_Tro': 4.445620055821832}"
1754,"{'Flexão_Cab': 52.39907665369809, 'Flexão_Tro': 139.8391141100578, 'Rotação_Tro': 3.773730887516036}"
1756,"{'Flexão_Cab': 50.63818139042482, 'Flexão_Tro': 143.87192453819165, 'Rotação_Tro': 2.918097635114199}"
