Frame,Angle
1860,"{'Flexão_Cab': 126.4979578095558, 'Flexão_Tro': 176.59324011055125, 'Rotação_Tro': 25.084331363645507}"
1862,"{'Flexão_Cab': 140.80543702984932, 'Flexão_Tro': 177.66724204658695, 'Rotação_Tro': 27.178575598167598}"
1864,"{'Flexão_Cab': 132.13861536776895, 'Flexão_Tro': 177.0302236387073, 'Rotação_Tro': 23.91205998718643}"
1866,"{'Flexão_Cab': 147.70046203191473, 'Flexão_Tro': 174.17744834527025, 'Rotação_Tro': 34.53659440690216}"
1868,"{'Flexão_Cab': 143.00206968486498, 'Flexão_Tro': 173.6755768864851, 'Rotação_Tro': 28.958576233197665}"
1870,"{'Flexão_Cab': 150.9118096673876, 'Flexão_Tro': 169.32536761630965, 'Rotação_Tro': 30.214766716195015}"
1872,"{'Flexão_Cab': 137.76586411118294, 'Flexão_Tro': 172.8335648901588, 'Rotação_Tro': 24.964230775327305}"
1874,"{'Flexão_Cab': 149.14802364813679, 'Flexão_Tro': 163.19025796122432, 'Rotação_Tro': 28.157470899112074}"
1876,"{'Flexão_Cab': 157.0464043468468, 'Flexão_Tro': 158.31941732321178, 'Rotação_Tro': 32.855884248350606}"
1878,"{'Flexão_Cab': 153.12150528225644, 'Flexão_Tro': 152.55891933239909, 'Rotação_Tro': 34.070769490923844}"
1880,"{'Flexão_Cab': 151.47533470991723, 'Flexão_Tro': 146.89229471264116, 'Rotação_Tro': 31.791273389932616}"
1882,"{'Flexão_Cab': 150.27635059773016, 'Flexão_Tro': 149.60074520222267, 'Rotação_Tro': 29.596336214791485}"
1884,"{'Flexão_Cab': 150.4971948881955, 'Flexão_Tro': 141.55148881428994, 'Rotação_Tro': 25.543495126476618}"
1886,"{'Flexão_Cab': 156.01914882187978, 'Flexão_Tro': 143.6034707175371, 'Rotação_Tro': 26.534830346056417}"
1888,"{'Flexão_Cab': 155.9264853720132, 'Flexão_Tro': 151.07471447174962, 'Rotação_Tro': 28.22734967415334}"
1890,"{'Flexão_Cab': 157.86785786296372, 'Flexão_Tro': 146.37024100867188, 'Rotação_Tro': 24.926552270779784}"
1892,"{'Flexão_Cab': 156.87714011779363, 'Flexão_Tro': 141.9621846942499, 'Rotação_Tro': 20.393865517774195}"
1894,"{'Flexão_Cab': 158.46940454113263, 'Flexão_Tro': 141.29631275023334, 'Rotação_Tro': 20.99698575484887}"
1896,"{'Flexão_Cab': 158.22576279459662, 'Flexão_Tro': 141.61601723388998, 'Rotação_Tro': 15.381497112616584}"
1898,"{'Flexão_Cab': 158.45501431411188, 'Flexão_Tro': 145.36593919102035, 'Rotação_Tro': 17.775148615034812}"
1900,"{'Flexão_Cab': 162.49854337248382, 'Flexão_Tro': 135.10110260570983, 'Rotação_Tro': 14.749130234995626}"
1902,"{'Flexão_Cab': 161.81406964710882, 'Flexão_Tro': 150.62030875987898, 'Rotação_Tro': 16.309847195861607}"
1904,"{'Flexão_Cab': 159.83083370684287, 'Flexão_Tro': 153.13892326699778, 'Rotação_Tro': 15.883056141233705}"
1906,"{'Flexão_Cab': 161.1596451095138, 'Flexão_Tro': 154.14741102317518, 'Rotação_Tro': 13.290742686556907}"
1908,"{'Flexão_Cab': 159.59337547903192, 'Flexão_Tro': 155.63458478502955, 'Rotação_Tro': 12.67356075177041}"
1910,"{'Flexão_Cab': 159.54166560620692, 'Flexão_Tro': 161.29764446096084, 'Rotação_Tro': 12.096808082572506}"
1912,"{'Flexão_Cab': 157.45474003540414, 'Flexão_Tro': 161.01104886274032, 'Rotação_Tro': 14.32354879728522}"
1914,"{'Flexão_Cab': 155.55557398741445, 'Flexão_Tro': 156.23974346991147, 'Rotação_Tro': 11.06934924106747}"
1916,"{'Flexão_Cab': 155.60079593535227, 'Flexão_Tro': 154.58667930578142, 'Rotação_Tro': 10.03310131108765}"
1918,"{'Flexão_Cab': 157.0697693847836, 'Flexão_Tro': 162.80828061147233, 'Rotação_Tro': 12.646690191879378}"
1920,"{'Flexão_Cab': 157.97487952124885, 'Flexão_Tro': 161.7646637561196, 'Rotação_Tro': 14.014338195693245}"
1922,"{'Flexão_Cab': 155.79478628217097, 'Flexão_Tro': 162.53141535445076, 'Rotação_Tro': 12.362784639806797}"
1924,"{'Flexão_Cab': 157.1842867247538, 'Flexão_Tro': 163.30573652494473, 'Rotação_Tro': 13.29363607640039}"
1926,"{'Flexão_Cab': 150.664883347866, 'Flexão_Tro': 161.5338237079294, 'Rotação_Tro': 7.810083558438475}"
1928,"{'Flexão_Cab': 151.87147720448405, 'Flexão_Tro': 170.8983682389814, 'Rotação_Tro': 12.304523111185599}"
1930,"{'Flexão_Cab': 152.47766486622052, 'Flexão_Tro': 167.58716537158168, 'Rotação_Tro': 9.338194111372289}"
1932,"{'Flexão_Cab': 154.98043996662463, 'Flexão_Tro': 158.72950338842273, 'Rotação_Tro': 7.278088340386407}"
1934,"{'Flexão_Cab': 154.9780273159323, 'Flexão_Tro': 163.95068834094693, 'Rotação_Tro': 8.91785682067822}"
1936,"{'Flexão_Cab': 152.5145232456313, 'Flexão_Tro': 163.42025553691138, 'Rotação_Tro': 7.415837873624566}"
1938,"{'Flexão_Cab': 148.31919471235776, 'Flexão_Tro': 154.55292602529482, 'Rotação_Tro': 8.184629470739507}"
1940,"{'Flexão_Cab': 155.86226004422343, 'Flexão_Tro': 155.48250115817316, 'Rotação_Tro': 6.4973191820494}"
1942,"{'Flexão_Cab': 149.02586345819753, 'Flexão_Tro': 166.12135170148892, 'Rotação_Tro': 7.8031356259095785}"
1944,"{'Flexão_Cab': 144.77691661660347, 'Flexão_Tro': 155.48932598294692, 'Rotação_Tro': 4.737245134715612}"
1946,"{'Flexão_Cab': 134.7211258968623, 'Flexão_Tro': 172.71082733826293, 'Rotação_Tro': 4.596199762361931}"
1948,"{'Flexão_Cab': 148.25674994489532, 'Flexão_Tro': 173.0652734267406, 'Rotação_Tro': 5.769156354242499}"
1950,"{'Flexão_Cab': 135.63516734182954, 'Flexão_Tro': 164.1367748822659, 'Rotação_Tro': 5.292892071174599}"
1952,"{'Flexão_Cab': 119.96191223827714, 'Flexão_Tro': 175.43884802582832, 'Rotação_Tro': 6.465794027345315}"
1954,"{'Flexão_Cab': 132.10136820698466, 'Flexão_Tro': 166.1981091347342, 'Rotação_Tro': 10.64595223117983}"
1956,"{'Flexão_Cab': 122.8150718533847, 'Flexão_Tro': 176.00106506935245, 'Rotação_Tro': 7.548188295241847}"
1958,"{'Flexão_Cab': 116.90376365749495, 'Flexão_Tro': 174.70263808178566, 'Rotação_Tro': 11.217084179047356}"
1960,"{'Flexão_Cab': 122.59002813894728, 'Flexão_Tro': 167.48262408573407, 'Rotação_Tro': 10.00060084868031}"
1962,"{'Flexão_Cab': 122.79119835769734, 'Flexão_Tro': 165.86818916650324, 'Rotação_Tro': 11.349231951065937}"
1964,"{'Flexão_Cab': 123.57836035784086, 'Flexão_Tro': 161.3513860147646, 'Rotação_Tro': 11.845303343966595}"
1966,"{'Flexão_Cab': 124.29475192719715, 'Flexão_Tro': 158.2164064955276, 'Rotação_Tro': 12.589273717576058}"
1968,"{'Flexão_Cab': 132.9991921632709, 'Flexão_Tro': 156.43551494797083, 'Rotação_Tro': 12.182987842123284}"
1970,"{'Flexão_Cab': 123.06256984617238, 'Flexão_Tro': 156.10832584698954, 'Rotação_Tro': 13.960589878348417}"
1972,"{'Flexão_Cab': 121.1300195787652, 'Flexão_Tro': 150.60475063071206, 'Rotação_Tro': 12.655186720603464}"
1974,"{'Flexão_Cab': 123.56220776104954, 'Flexão_Tro': 147.57237011552925, 'Rotação_Tro': 13.40929462539885}"
1976,"{'Flexão_Cab': 121.52258402729305, 'Flexão_Tro': 147.56239838287107, 'Rotação_Tro': 13.871472938954433}"
1978,"{'Flexão_Cab': 122.83165920445094, 'Flexão_Tro': 149.02176504611273, 'Rotação_Tro': 15.51747281575984}"
1980,"{'Flexão_Cab': 128.1867615468461, 'Flexão_Tro': 150.10998636383638, 'Rotação_Tro': 15.786641340757832}"
1982,"{'Flexão_Cab': 129.69286404728766, 'Flexão_Tro': 151.24210660430163, 'Rotação_Tro': 17.07656032586706}"
1984,"{'Flexão_Cab': 133.88211081352307, 'Flexão_Tro': 150.6181358697235, 'Rotação_Tro': 16.993749897619455}"
1986,"{'Flexão_Cab': 135.3913577036294, 'Flexão_Tro': 150.85547481564967, 'Rotação_Tro': 14.65965278021458}"
1988,"{'Flexão_Cab': 133.7770300747043, 'Flexão_Tro': 146.3122133019518, 'Rotação_Tro': 16.20538515290941}"
1990,"{'Flexão_Cab': 136.08368258112216, 'Flexão_Tro': 152.3729173960034, 'Rotação_Tro': 16.286384094606237}"
1992,"{'Flexão_Cab': 134.6119474812278, 'Flexão_Tro': 153.57255800325885, 'Rotação_Tro': 16.693189140619722}"
1994,"{'Flexão_Cab': 138.35698378023778, 'Flexão_Tro': 156.3978171915346, 'Rotação_Tro': 15.868815981063008}"
1996,"{'Flexão_Cab': 137.06353692684365, 'Flexão_Tro': 159.97111956291695, 'Rotação_Tro': 15.291303288521165}"
1998,"{'Flexão_Cab': 136.43317596088505, 'Flexão_Tro': 151.57897472905097, 'Rotação_Tro': 15.663127263486349}"
2000,"{'Flexão_Cab': 136.38132536647078, 'Flexão_Tro': 150.6454545216429, 'Rotação_Tro': 16.49480512073699}"
2002,"{'Flexão_Cab': 136.72425731556115, 'Flexão_Tro': 151.30343954657755, 'Rotação_Tro': 17.34369554196398}"
2004,"{'Flexão_Cab': 129.69739037061996, 'Flexão_Tro': 143.9623289139864, 'Rotação_Tro': 15.15943475840132}"
2006,"{'Flexão_Cab': 134.90355944914856, 'Flexão_Tro': 149.04389451484565, 'Rotação_Tro': 17.34487061735848}"
2008,"{'Flexão_Cab': 132.93720932490078, 'Flexão_Tro': 150.38959863217892, 'Rotação_Tro': 16.56982525808279}"
2010,"{'Flexão_Cab': 131.50886806565404, 'Flexão_Tro': 146.164401888596, 'Rotação_Tro': 15.411110223574319}"
2012,"{'Flexão_Cab': 125.7067552300216, 'Flexão_Tro': 148.45224899066778, 'Rotação_Tro': 17.27694385494093}"
2014,"{'Flexão_Cab': 124.0427251457347, 'Flexão_Tro': 151.11089012483862, 'Rotação_Tro': 16.71996245385155}"
2016,"{'Flexão_Cab': 113.04785053236228, 'Flexão_Tro': 144.36982201064254, 'Rotação_Tro': 14.555703269109461}"
2018,"{'Flexão_Cab': 124.12616554024751, 'Flexão_Tro': 146.97678833945355, 'Rotação_Tro': 12.988674457917883}"
2020,"{'Flexão_Cab': 129.9020341656662, 'Flexão_Tro': 150.05811377697114, 'Rotação_Tro': 13.930141937960922}"
2022,"{'Flexão_Cab': 129.10318965565426, 'Flexão_Tro': 149.44820580748228, 'Rotação_Tro': 11.431099882513116}"
2024,"{'Flexão_Cab': 128.87202627311987, 'Flexão_Tro': 154.03588617502444, 'Rotação_Tro': 11.616318574538134}"
2026,"{'Flexão_Cab': 128.16253411045872, 'Flexão_Tro': 153.04504489516208, 'Rotação_Tro': 10.253846170985668}"
2028,"{'Flexão_Cab': 131.31243949383577, 'Flexão_Tro': 162.74375101782175, 'Rotação_Tro': 9.052286325781763}"
2030,"{'Flexão_Cab': 129.42176577091004, 'Flexão_Tro': 163.89984005839435, 'Rotação_Tro': 10.558035805531988}"
2032,"{'Flexão_Cab': 125.2560140813498, 'Flexão_Tro': 165.5510003455389, 'Rotação_Tro': 9.807479257666369}"
2034,"{'Flexão_Cab': 123.25459513648289, 'Flexão_Tro': 167.08226989236073, 'Rotação_Tro': 8.580846664823467}"
2036,"{'Flexão_Cab': 137.3499634037061, 'Flexão_Tro': 175.40227226486016, 'Rotação_Tro': 7.365784485930572}"
2038,"{'Flexão_Cab': 134.44393526459385, 'Flexão_Tro': 170.47582638510892, 'Rotação_Tro': 6.6929029645643086}"
2040,"{'Flexão_Cab': 149.1551073049819, 'Flexão_Tro': 171.6365829345821, 'Rotação_Tro': 6.68641848978293}"
2042,"{'Flexão_Cab': 143.4997723904259, 'Flexão_Tro': 172.73321249945315, 'Rotação_Tro': 5.000288491018653}"
2044,"{'Flexão_Cab': 151.73194802819808, 'Flexão_Tro': 171.65809653733368, 'Rotação_Tro': 6.179565857380119}"
2046,"{'Flexão_Cab': 146.66947842105452, 'Flexão_Tro': 170.86694429924478, 'Rotação_Tro': 8.161094028264241}"
2048,"{'Flexão_Cab': 156.80818523959158, 'Flexão_Tro': 161.38104832342185, 'Rotação_Tro': 6.641142693529613}"
2050,"{'Flexão_Cab': 155.56493396909025, 'Flexão_Tro': 158.3898448942798, 'Rotação_Tro': 5.499702276365886}"
2052,"{'Flexão_Cab': 154.08071686096363, 'Flexão_Tro': 162.97542911837607, 'Rotação_Tro': 5.7778225002019585}"
2054,"{'Flexão_Cab': 153.08914797249128, 'Flexão_Tro': 166.3864395961291, 'Rotação_Tro': 6.970495274645024}"
2056,"{'Flexão_Cab': 153.46690195909412, 'Flexão_Tro': 170.53729757953508, 'Rotação_Tro': 8.005061862570406}"
2058,"{'Flexão_Cab': 150.80677418967892, 'Flexão_Tro': 167.06926828121536, 'Rotação_Tro': 12.567170867348517}"
2060,"{'Flexão_Cab': 155.77222282144547, 'Flexão_Tro': 158.07378637665258, 'Rotação_Tro': 13.219066973948447}"
2062,"{'Flexão_Cab': 159.6341095742848, 'Flexão_Tro': 157.4863817773342, 'Rotação_Tro': 13.313185720547896}"
2064,"{'Flexão_Cab': 159.64176558897034, 'Flexão_Tro': 160.4980902113275, 'Rotação_Tro': 14.87610829039501}"
2066,"{'Flexão_Cab': 159.11622448902617, 'Flexão_Tro': 150.5961821496354, 'Rotação_Tro': 16.7830118740368}"
2068,"{'Flexão_Cab': 161.10860123904536, 'Flexão_Tro': 144.93528171132428, 'Rotação_Tro': 13.0433809897084}"
2070,"{'Flexão_Cab': 160.34416003947723, 'Flexão_Tro': 148.77854598631185, 'Rotação_Tro': 15.441252702459176}"
2072,"{'Flexão_Cab': 158.77963686102686, 'Flexão_Tro': 157.9291790637684, 'Rotação_Tro': 14.92925136391788}"
2074,"{'Flexão_Cab': 159.29932812026814, 'Flexão_Tro': 151.10173632703547, 'Rotação_Tro': 14.858190392220386}"
2076,"{'Flexão_Cab': 157.562344077937, 'Flexão_Tro': 152.55087766882315, 'Rotação_Tro': 18.824900039423746}"
2078,"{'Flexão_Cab': 157.98813808853518, 'Flexão_Tro': 150.4569254968797, 'Rotação_Tro': 20.619151533282064}"
2080,"{'Flexão_Cab': 155.68182896018644, 'Flexão_Tro': 155.0231336102294, 'Rotação_Tro': 20.387420443350642}"
2082,"{'Flexão_Cab': 153.06457606055255, 'Flexão_Tro': 159.0298313959761, 'Rotação_Tro': 26.496151101372362}"
2084,"{'Flexão_Cab': 154.49134982767401, 'Flexão_Tro': 163.57634281113778, 'Rotação_Tro': 26.285066554710795}"
2086,"{'Flexão_Cab': 151.61256711923917, 'Flexão_Tro': 157.008847650887, 'Rotação_Tro': 26.574200115403684}"
2088,"{'Flexão_Cab': 146.9786747817057, 'Flexão_Tro': 156.84628858913857, 'Rotação_Tro': 26.382714757265624}"
2090,"{'Flexão_Cab': 146.49814661877082, 'Flexão_Tro': 163.89919010042195, 'Rotação_Tro': 26.786680775636572}"
2092,"{'Flexão_Cab': 147.73024631008707, 'Flexão_Tro': 165.33190179424784, 'Rotação_Tro': 25.832137866304745}"
2094,"{'Flexão_Cab': 147.26919136534968, 'Flexão_Tro': 164.0278143981453, 'Rotação_Tro': 27.912496397343336}"
2096,"{'Flexão_Cab': 144.31844552652382, 'Flexão_Tro': 165.01704628509356, 'Rotação_Tro': 23.390274806301143}"
2098,"{'Flexão_Cab': 147.96814874584763, 'Flexão_Tro': 167.86020961990712, 'Rotação_Tro': 26.990248688720794}"
2100,"{'Flexão_Cab': 142.6690046386061, 'Flexão_Tro': 173.42620779837736, 'Rotação_Tro': 27.638122306647134}"
2102,"{'Flexão_Cab': 136.60606807286766, 'Flexão_Tro': 176.29034557123413, 'Rotação_Tro': 25.545470351845104}"
2104,"{'Flexão_Cab': 123.3964258285641, 'Flexão_Tro': 169.30262528623527, 'Rotação_Tro': 29.89367339696806}"
2106,"{'Flexão_Cab': 111.63210368818669, 'Flexão_Tro': 165.37064438502827, 'Rotação_Tro': 21.86420775440873}"
2108,"{'Flexão_Cab': 108.96958386903886, 'Flexão_Tro': 164.19761046068948, 'Rotação_Tro': 23.030597313032338}"
2110,"{'Flexão_Cab': 116.91652321573164, 'Flexão_Tro': 169.54782569977218, 'Rotação_Tro': 23.448397044359357}"
2112,"{'Flexão_Cab': 107.36441534969241, 'Flexão_Tro': 163.75030498469133, 'Rotação_Tro': 19.016863309138262}"
2114,"{'Flexão_Cab': 101.9783856214631, 'Flexão_Tro': 163.3516092736109, 'Rotação_Tro': 22.44950655493079}"
2116,"{'Flexão_Cab': 104.42120236873886, 'Flexão_Tro': 160.8880672188061, 'Rotação_Tro': 21.308840586136768}"
2118,"{'Flexão_Cab': 108.83753537815947, 'Flexão_Tro': 167.4667604253897, 'Rotação_Tro': 21.11617206995714}"
2120,"{'Flexão_Cab': 108.71130423513875, 'Flexão_Tro': 160.8594166823481, 'Rotação_Tro': 25.42301808478654}"
2122,"{'Flexão_Cab': 108.21111452905211, 'Flexão_Tro': 162.93342068747424, 'Rotação_Tro': 20.071415830082863}"
2124,"{'Flexão_Cab': 102.96227162277796, 'Flexão_Tro': 160.33041507114447, 'Rotação_Tro': 20.008076436332956}"
2126,"{'Flexão_Cab': 121.23955245166059, 'Flexão_Tro': 173.60141509944816, 'Rotação_Tro': 20.769765028166734}"
2128,"{'Flexão_Cab': 121.01661957646104, 'Flexão_Tro': 169.1936919316987, 'Rotação_Tro': 23.697391303392877}"
2130,"{'Flexão_Cab': 114.8503985540442, 'Flexão_Tro': 170.75911436035355, 'Rotação_Tro': 22.809872505481653}"
2132,"{'Flexão_Cab': 114.9119742233546, 'Flexão_Tro': 168.4595038918198, 'Rotação_Tro': 20.713960738223214}"
2134,"{'Flexão_Cab': 139.1377500305081, 'Flexão_Tro': 176.70735961682797, 'Rotação_Tro': 30.14917611221066}"
2136,"{'Flexão_Cab': 140.5957558334312, 'Flexão_Tro': 168.13483651300513, 'Rotação_Tro': 27.806678240847145}"
2138,"{'Flexão_Cab': 130.94352579442184, 'Flexão_Tro': 179.50267155075002, 'Rotação_Tro': 23.874414820885463}"
2140,"{'Flexão_Cab': 134.6925079375245, 'Flexão_Tro': 176.42815514365267, 'Rotação_Tro': 22.352096094396018}"
2142,"{'Flexão_Cab': 127.76100908769278, 'Flexão_Tro': 170.19317535370868, 'Rotação_Tro': 20.51915740545859}"
2144,"{'Flexão_Cab': 148.29564432367656, 'Flexão_Tro': 163.02232853399033, 'Rotação_Tro': 25.65787858378536}"
2146,"{'Flexão_Cab': 137.60283853418719, 'Flexão_Tro': 158.22963184055152, 'Rotação_Tro': 19.99245879955019}"
2148,"{'Flexão_Cab': 150.04080199602424, 'Flexão_Tro': 159.0353925308623, 'Rotação_Tro': 29.90695894935884}"
2150,"{'Flexão_Cab': 150.4069466146201, 'Flexão_Tro': 154.19518501598225, 'Rotação_Tro': 26.33592694186467}"
2152,"{'Flexão_Cab': 149.27160571137333, 'Flexão_Tro': 147.40403690513108, 'Rotação_Tro': 28.590024238527267}"
2154,"{'Flexão_Cab': 140.14715538520227, 'Flexão_Tro': 154.3625660953621, 'Rotação_Tro': 24.103983147117027}"
2156,"{'Flexão_Cab': 150.26592553753898, 'Flexão_Tro': 142.75352599377456, 'Rotação_Tro': 25.751193521737456}"
2158,"{'Flexão_Cab': 151.23203027086947, 'Flexão_Tro': 144.0999247803341, 'Rotação_Tro': 29.32084589420393}"
2160,"{'Flexão_Cab': 150.98136608590212, 'Flexão_Tro': 155.93359157306125, 'Rotação_Tro': 25.861515639333938}"
2162,"{'Flexão_Cab': 151.36115934701252, 'Flexão_Tro': 146.30045614953116, 'Rotação_Tro': 24.6152200960721}"
2164,"{'Flexão_Cab': 157.756779066878, 'Flexão_Tro': 134.10943330812995, 'Rotação_Tro': 23.209040711585384}"
2166,"{'Flexão_Cab': 154.4120467333812, 'Flexão_Tro': 139.13044811724143, 'Rotação_Tro': 18.77087048171741}"
2168,"{'Flexão_Cab': 156.68771007816622, 'Flexão_Tro': 138.19320603601724, 'Rotação_Tro': 18.61976469489722}"
2170,"{'Flexão_Cab': 155.99086622320576, 'Flexão_Tro': 144.42532087616252, 'Rotação_Tro': 13.422635376298288}"
2172,"{'Flexão_Cab': 159.37869217590196, 'Flexão_Tro': 153.0012337385082, 'Rotação_Tro': 16.90250547614752}"
2174,"{'Flexão_Cab': 160.01040852074323, 'Flexão_Tro': 142.8534925554288, 'Rotação_Tro': 17.325370555917665}"
2176,"{'Flexão_Cab': 158.66245941880854, 'Flexão_Tro': 149.84080399168755, 'Rotação_Tro': 14.036148881936606}"
2178,"{'Flexão_Cab': 159.6098918802714, 'Flexão_Tro': 141.20580325476664, 'Rotação_Tro': 19.26557869781645}"
2180,"{'Flexão_Cab': 159.95779023069912, 'Flexão_Tro': 145.43697358882554, 'Rotação_Tro': 19.117390716868186}"
2182,"{'Flexão_Cab': 159.59812162174003, 'Flexão_Tro': 153.68047277916543, 'Rotação_Tro': 18.05613837950874}"
2184,"{'Flexão_Cab': 160.61779033677178, 'Flexão_Tro': 150.22857873982522, 'Rotação_Tro': 19.00627073856232}"
2186,"{'Flexão_Cab': 159.2967972827602, 'Flexão_Tro': 151.03267481582873, 'Rotação_Tro': 17.23879617169445}"
2188,"{'Flexão_Cab': 160.7175581075172, 'Flexão_Tro': 149.58034934675612, 'Rotação_Tro': 12.007750674541482}"
2190,"{'Flexão_Cab': 157.65773952112744, 'Flexão_Tro': 154.72886969740404, 'Rotação_Tro': 7.524401106606672}"
2192,"{'Flexão_Cab': 157.78927570618637, 'Flexão_Tro': 153.4510834540714, 'Rotação_Tro': 10.344583906028177}"
2194,"{'Flexão_Cab': 156.78652312633292, 'Flexão_Tro': 163.50812579630235, 'Rotação_Tro': 10.21718781086267}"
2196,"{'Flexão_Cab': 160.20986691991982, 'Flexão_Tro': 157.33337227763286, 'Rotação_Tro': 11.272657911194909}"
2198,"{'Flexão_Cab': 160.9821583287156, 'Flexão_Tro': 156.71205290591695, 'Rotação_Tro': 10.576190850073962}"
2200,"{'Flexão_Cab': 156.4564680486568, 'Flexão_Tro': 163.71877013248312, 'Rotação_Tro': 8.351945831520426}"
2202,"{'Flexão_Cab': 151.91385119480415, 'Flexão_Tro': 163.18034956601474, 'Rotação_Tro': 9.446818825846618}"
2204,"{'Flexão_Cab': 154.9720834086843, 'Flexão_Tro': 161.24709715447702, 'Rotação_Tro': 11.619896798123788}"
2206,"{'Flexão_Cab': 157.7245463767611, 'Flexão_Tro': 158.92545686683488, 'Rotação_Tro': 7.632215171753505}"
2208,"{'Flexão_Cab': 153.447533176082, 'Flexão_Tro': 160.9171539766566, 'Rotação_Tro': 8.184270514825322}"
2210,"{'Flexão_Cab': 155.4458307638685, 'Flexão_Tro': 163.21426237802945, 'Rotação_Tro': 5.855676360925537}"
2212,"{'Flexão_Cab': 156.19852777011118, 'Flexão_Tro': 150.5389352086017, 'Rotação_Tro': 5.489639671935363}"
2214,"{'Flexão_Cab': 152.98127174476724, 'Flexão_Tro': 155.6275380146072, 'Rotação_Tro': 5.1807605132459305}"
2216,"{'Flexão_Cab': 151.94538758974792, 'Flexão_Tro': 148.0126046276632, 'Rotação_Tro': 5.069788361555327}"
2218,"{'Flexão_Cab': 149.90073134702848, 'Flexão_Tro': 156.48968342813703, 'Rotação_Tro': 5.153918838362019}"
2220,"{'Flexão_Cab': 147.90332965331226, 'Flexão_Tro': 156.90173775610702, 'Rotação_Tro': 5.9438038624886005}"
2222,"{'Flexão_Cab': 137.40334193606725, 'Flexão_Tro': 167.2858046446605, 'Rotação_Tro': 6.605253188613469}"
2224,"{'Flexão_Cab': 141.69245068726696, 'Flexão_Tro': 168.4731672174964, 'Rotação_Tro': 5.931721894617289}"
2226,"{'Flexão_Cab': 143.2001583974456, 'Flexão_Tro': 173.9530957733349, 'Rotação_Tro': 5.671039364390762}"
2228,"{'Flexão_Cab': 147.43889367579106, 'Flexão_Tro': 177.8838984588745, 'Rotação_Tro': 5.759342511477151}"
2230,"{'Flexão_Cab': 145.87626320487033, 'Flexão_Tro': 178.01559940573975, 'Rotação_Tro': 7.686085339634407}"
2232,"{'Flexão_Cab': 125.7602940875316, 'Flexão_Tro': 166.53492218550008, 'Rotação_Tro': 13.34010864135462}"
2234,"{'Flexão_Cab': 132.97919049824134, 'Flexão_Tro': 165.64736422753856, 'Rotação_Tro': 12.731786839978513}"
2236,"{'Flexão_Cab': 128.17671569563043, 'Flexão_Tro': 161.1662359710423, 'Rotação_Tro': 13.703326925388115}"
2238,"{'Flexão_Cab': 131.97220300187126, 'Flexão_Tro': 157.98660023819048, 'Rotação_Tro': 13.522982235617548}"
2240,"{'Flexão_Cab': 123.01058958271739, 'Flexão_Tro': 160.08024481897118, 'Rotação_Tro': 15.36432581147641}"
2242,"{'Flexão_Cab': 115.62586457649664, 'Flexão_Tro': 153.6347719934734, 'Rotação_Tro': 14.14267532660653}"
2244,"{'Flexão_Cab': 121.63134128980641, 'Flexão_Tro': 152.69494597481685, 'Rotação_Tro': 14.610384191354868}"
2246,"{'Flexão_Cab': 125.98918992000233, 'Flexão_Tro': 155.55572451452835, 'Rotação_Tro': 15.317998427781088}"
2248,"{'Flexão_Cab': 119.57065566091913, 'Flexão_Tro': 152.02201420176766, 'Rotação_Tro': 14.856556718296163}"
2250,"{'Flexão_Cab': 124.00376382765924, 'Flexão_Tro': 153.35289805786266, 'Rotação_Tro': 16.566716062072793}"
2252,"{'Flexão_Cab': 123.59089538816187, 'Flexão_Tro': 149.0476071190975, 'Rotação_Tro': 15.918804580638799}"
2254,"{'Flexão_Cab': 124.34091514803077, 'Flexão_Tro': 148.87459278046833, 'Rotação_Tro': 14.67680422341046}"
2256,"{'Flexão_Cab': 122.97999526175047, 'Flexão_Tro': 151.00933109179516, 'Rotação_Tro': 16.13578198383265}"
2258,"{'Flexão_Cab': 126.77034124556425, 'Flexão_Tro': 149.78774951068027, 'Rotação_Tro': 15.485785610423466}"
2260,"{'Flexão_Cab': 125.69084774831921, 'Flexão_Tro': 149.9713893994703, 'Rotação_Tro': 15.941186227480951}"
2262,"{'Flexão_Cab': 125.7538641024237, 'Flexão_Tro': 148.2968942701501, 'Rotação_Tro': 15.475377249066181}"
2264,"{'Flexão_Cab': 122.02943163710961, 'Flexão_Tro': 149.42863957058452, 'Rotação_Tro': 14.536176227020588}"
2266,"{'Flexão_Cab': 125.26344852903038, 'Flexão_Tro': 148.38411858892024, 'Rotação_Tro': 15.263601353281215}"
2268,"{'Flexão_Cab': 124.48279470813426, 'Flexão_Tro': 150.1668554559261, 'Rotação_Tro': 15.134698127477021}"
2270,"{'Flexão_Cab': 122.25650533540846, 'Flexão_Tro': 150.74218259782535, 'Rotação_Tro': 15.531722763344005}"
2272,"{'Flexão_Cab': 115.62708311660376, 'Flexão_Tro': 146.93249579136037, 'Rotação_Tro': 15.704058308726824}"
2274,"{'Flexão_Cab': 121.91427644158861, 'Flexão_Tro': 153.02795771057208, 'Rotação_Tro': 15.338607060342841}"
2276,"{'Flexão_Cab': 126.96996041095316, 'Flexão_Tro': 156.62281071860932, 'Rotação_Tro': 16.55092084788113}"
2278,"{'Flexão_Cab': 108.36475856255498, 'Flexão_Tro': 144.17591661914204, 'Rotação_Tro': 15.441735450830054}"
2280,"{'Flexão_Cab': 131.03169480533705, 'Flexão_Tro': 161.2160919618787, 'Rotação_Tro': 12.9176764267536}"
2282,"{'Flexão_Cab': 118.37411783333282, 'Flexão_Tro': 154.94932349791304, 'Rotação_Tro': 14.478252910927893}"
