Frame,Angle
1165,"{'Flexão_Cab': 140.7830968932057, 'Flexão_Tro': 158.0630469816434, 'Rotação_Tro': 1.8574995991336476}"
1166,"{'Flexão_Cab': 134.49046365747347, 'Flexão_Tro': 150.52658553983764, 'Rotação_Tro': 0.9890611963911463}"
1167,"{'Flexão_Cab': 133.01503597613538, 'Flexão_Tro': 149.04250636299747, 'Rotação_Tro': 0.6684647958492913}"
1168,"{'Flexão_Cab': 128.34267584096943, 'Flexão_Tro': 140.97546039398003, 'Rotação_Tro': 0.7007744185177475}"
1169,"{'Flexão_Cab': 127.67242624339782, 'Flexão_Tro': 146.5224394462919, 'Rotação_Tro': 0.545577101918271}"
1170,"{'Flexão_Cab': 128.0655168676864, 'Flexão_Tro': 145.33737468564954, 'Rotação_Tro': 0.5677363281806131}"
1171,"{'Flexão_Cab': 128.70892204554218, 'Flexão_Tro': 141.8422155780166, 'Rotação_Tro': 0.550123886086899}"
1172,"{'Flexão_Cab': 125.11257134163287, 'Flexão_Tro': 138.8800077630742, 'Rotação_Tro': 0.8881850980938766}"
1173,"{'Flexão_Cab': 128.34698630940844, 'Flexão_Tro': 142.30457851108753, 'Rotação_Tro': 1.5101874948291323}"
1174,"{'Flexão_Cab': 125.73929355751952, 'Flexão_Tro': 136.82660638247575, 'Rotação_Tro': 1.1848175648252477}"
1175,"{'Flexão_Cab': 127.72716971081296, 'Flexão_Tro': 151.52996001846614, 'Rotação_Tro': 1.171054843937038}"
1176,"{'Flexão_Cab': 131.6541127350064, 'Flexão_Tro': 150.43208910027897, 'Rotação_Tro': 1.54417949700516}"
1177,"{'Flexão_Cab': 132.06263616457701, 'Flexão_Tro': 153.3406757147158, 'Rotação_Tro': 1.4467974874769824}"
1178,"{'Flexão_Cab': 131.87643301790197, 'Flexão_Tro': 155.51593293036518, 'Rotação_Tro': 1.7863747516880777}"
1179,"{'Flexão_Cab': 134.13618563031702, 'Flexão_Tro': 159.77980761394417, 'Rotação_Tro': 1.8943216166366077}"
1180,"{'Flexão_Cab': 132.49088849700274, 'Flexão_Tro': 157.25985284553144, 'Rotação_Tro': 2.048591714001397}"
1181,"{'Flexão_Cab': 132.55109684804182, 'Flexão_Tro': 158.26683307496864, 'Rotação_Tro': 1.7663377843494292}"
1182,"{'Flexão_Cab': 132.96850468478902, 'Flexão_Tro': 158.08436588561645, 'Rotação_Tro': 1.5853971055896994}"
1183,"{'Flexão_Cab': 131.15597844841045, 'Flexão_Tro': 153.94316327481582, 'Rotação_Tro': 1.7612823023508382}"
1184,"{'Flexão_Cab': 131.01796977965296, 'Flexão_Tro': 154.4471670406691, 'Rotação_Tro': 2.1732895626345377}"
1185,"{'Flexão_Cab': 130.68643489926194, 'Flexão_Tro': 154.12653077462667, 'Rotação_Tro': 2.0973217775639923}"
1186,"{'Flexão_Cab': 134.18346271789682, 'Flexão_Tro': 153.01075867713885, 'Rotação_Tro': 2.122374056928682}"
1187,"{'Flexão_Cab': 132.91066713328672, 'Flexão_Tro': 152.67884058346357, 'Rotação_Tro': 1.9366924859084904}"
1188,"{'Flexão_Cab': 132.69524226623562, 'Flexão_Tro': 145.75601834963578, 'Rotação_Tro': 1.848557414790067}"
1189,"{'Flexão_Cab': 129.81423400462955, 'Flexão_Tro': 142.78964320787108, 'Rotação_Tro': 1.9009933138661137}"
1190,"{'Flexão_Cab': 129.68110366984982, 'Flexão_Tro': 142.28564277613805, 'Rotação_Tro': 1.9205786657205013}"
1191,"{'Flexão_Cab': 129.47484192062583, 'Flexão_Tro': 143.71416817082397, 'Rotação_Tro': 1.7941910852443277}"
1192,"{'Flexão_Cab': 131.18276983154732, 'Flexão_Tro': 146.81971607741298, 'Rotação_Tro': 1.6384126508899632}"
1193,"{'Flexão_Cab': 130.5756576099963, 'Flexão_Tro': 146.15471133496973, 'Rotação_Tro': 1.8078462285072228}"
1194,"{'Flexão_Cab': 129.48844789635203, 'Flexão_Tro': 145.111860724708, 'Rotação_Tro': 1.866516053477546}"
1195,"{'Flexão_Cab': 131.96362946905606, 'Flexão_Tro': 147.40246987308035, 'Rotação_Tro': 2.0400640683934403}"
1196,"{'Flexão_Cab': 129.7836684358845, 'Flexão_Tro': 142.86458190344865, 'Rotação_Tro': 2.0713270372719648}"
1197,"{'Flexão_Cab': 131.71987214439667, 'Flexão_Tro': 143.39266403842254, 'Rotação_Tro': 1.886660484908996}"
1198,"{'Flexão_Cab': 133.5895403010113, 'Flexão_Tro': 146.79480955408383, 'Rotação_Tro': 1.7179232745238906}"
1199,"{'Flexão_Cab': 130.8925836008188, 'Flexão_Tro': 147.71505789190405, 'Rotação_Tro': 2.222479902228136}"
1200,"{'Flexão_Cab': 135.18786488090308, 'Flexão_Tro': 151.717326201786, 'Rotação_Tro': 1.8563408032784336}"
1201,"{'Flexão_Cab': 137.08000544319088, 'Flexão_Tro': 152.02181671368436, 'Rotação_Tro': 1.9227733771570732}"
1202,"{'Flexão_Cab': 137.68875139856084, 'Flexão_Tro': 154.27199171962474, 'Rotação_Tro': 1.8982447061471994}"
1203,"{'Flexão_Cab': 137.07981230885747, 'Flexão_Tro': 159.9482558184485, 'Rotação_Tro': 2.0771516804530887}"
1204,"{'Flexão_Cab': 136.7916187020707, 'Flexão_Tro': 159.5471643053126, 'Rotação_Tro': 2.2679442860514483}"
1205,"{'Flexão_Cab': 137.60702309374147, 'Flexão_Tro': 159.49632382317034, 'Rotação_Tro': 2.1720114286244163}"
1206,"{'Flexão_Cab': 138.45064891438113, 'Flexão_Tro': 159.5401975016311, 'Rotação_Tro': 2.2610845799087964}"
1207,"{'Flexão_Cab': 137.42497549709464, 'Flexão_Tro': 160.73879286136284, 'Rotação_Tro': 1.8094641237506612}"
1208,"{'Flexão_Cab': 138.39861192307623, 'Flexão_Tro': 159.58892128449438, 'Rotação_Tro': 1.405295831784143}"
1209,"{'Flexão_Cab': 130.02266301681507, 'Flexão_Tro': 155.2955143532988, 'Rotação_Tro': 1.4937083517385883}"
1210,"{'Flexão_Cab': 133.72820134276242, 'Flexão_Tro': 156.82642115232588, 'Rotação_Tro': 1.5800917238306185}"
1211,"{'Flexão_Cab': 130.2605055067172, 'Flexão_Tro': 147.43811252985103, 'Rotação_Tro': 1.3457033503345428}"
1212,"{'Flexão_Cab': 128.12533285035838, 'Flexão_Tro': 143.94145027390402, 'Rotação_Tro': 1.0927203724364927}"
1213,"{'Flexão_Cab': 132.4643184930053, 'Flexão_Tro': 149.2061210315582, 'Rotação_Tro': 0.392814606477353}"
1214,"{'Flexão_Cab': 131.05754755145296, 'Flexão_Tro': 148.86888957101817, 'Rotação_Tro': 0.517248471060929}"
1215,"{'Flexão_Cab': 129.72176926229992, 'Flexão_Tro': 145.23766481356398, 'Rotação_Tro': 0.5890399275357057}"
1216,"{'Flexão_Cab': 130.85129322402727, 'Flexão_Tro': 150.20773021136074, 'Rotação_Tro': 0.8670930683752613}"
1217,"{'Flexão_Cab': 134.50890782583713, 'Flexão_Tro': 151.89323950259524, 'Rotação_Tro': 1.7407207654759935}"
1218,"{'Flexão_Cab': 133.3637722816464, 'Flexão_Tro': 156.02163656596488, 'Rotação_Tro': 2.283201685546047}"
1219,"{'Flexão_Cab': 137.23407515818508, 'Flexão_Tro': 157.5177471304471, 'Rotação_Tro': 2.1511535464336666}"
1220,"{'Flexão_Cab': 136.5520501105671, 'Flexão_Tro': 151.82894266115085, 'Rotação_Tro': 1.9222525096709104}"
1221,"{'Flexão_Cab': 139.96849013858122, 'Flexão_Tro': 154.91412336487377, 'Rotação_Tro': 2.3001331290931666}"
1222,"{'Flexão_Cab': 140.47228300215312, 'Flexão_Tro': 153.34083426550322, 'Rotação_Tro': 2.793435882743043}"
1223,"{'Flexão_Cab': 140.6298834082575, 'Flexão_Tro': 152.71021096543097, 'Rotação_Tro': 2.911889203848876}"
1224,"{'Flexão_Cab': 139.9105107821221, 'Flexão_Tro': 157.3979306417116, 'Rotação_Tro': 3.221255246451489}"
1225,"{'Flexão_Cab': 143.40988725228613, 'Flexão_Tro': 158.23902430765548, 'Rotação_Tro': 3.2873281639310203}"
1226,"{'Flexão_Cab': 144.72815822856674, 'Flexão_Tro': 156.48122687047106, 'Rotação_Tro': 3.0151848525758695}"
1227,"{'Flexão_Cab': 142.2356373270028, 'Flexão_Tro': 154.8809128101458, 'Rotação_Tro': 2.7753973269867678}"
1228,"{'Flexão_Cab': 139.63622993080196, 'Flexão_Tro': 154.1854354202895, 'Rotação_Tro': 2.4135298474121933}"
1229,"{'Flexão_Cab': 138.88158071691424, 'Flexão_Tro': 153.9281072450288, 'Rotação_Tro': 2.220640041370076}"
1230,"{'Flexão_Cab': 143.65556782610525, 'Flexão_Tro': 162.88634992175756, 'Rotação_Tro': 2.9508366122990313}"
1231,"{'Flexão_Cab': 130.7629330784253, 'Flexão_Tro': 153.54995365349967, 'Rotação_Tro': 1.1122856992236663}"
1232,"{'Flexão_Cab': 132.6867759181739, 'Flexão_Tro': 149.08080197484554, 'Rotação_Tro': 0.7248365163844749}"
1233,"{'Flexão_Cab': 129.25762561461772, 'Flexão_Tro': 145.64486722357952, 'Rotação_Tro': 0.8158614007971203}"
1234,"{'Flexão_Cab': 127.53842489980599, 'Flexão_Tro': 144.9990983423808, 'Rotação_Tro': 0.4544141290302468}"
1235,"{'Flexão_Cab': 126.10465188010178, 'Flexão_Tro': 143.9593458016406, 'Rotação_Tro': 0.6940299336461334}"
1236,"{'Flexão_Cab': 126.88573622497071, 'Flexão_Tro': 148.45471254370392, 'Rotação_Tro': 1.0769747958617855}"
1237,"{'Flexão_Cab': 128.3420909269571, 'Flexão_Tro': 151.44037186129742, 'Rotação_Tro': 1.1540155534591547}"
1238,"{'Flexão_Cab': 132.70978463266945, 'Flexão_Tro': 154.30303510021656, 'Rotação_Tro': 1.0737406343500053}"
1239,"{'Flexão_Cab': 135.01901309778935, 'Flexão_Tro': 158.99411891158718, 'Rotação_Tro': 1.1644333280602972}"
1240,"{'Flexão_Cab': 135.43317757858077, 'Flexão_Tro': 159.92306200406787, 'Rotação_Tro': 1.5705579683543662}"
1241,"{'Flexão_Cab': 134.83819575513522, 'Flexão_Tro': 159.59224629772524, 'Rotação_Tro': 1.5119128509357125}"
1242,"{'Flexão_Cab': 134.5391611787794, 'Flexão_Tro': 161.4986887116207, 'Rotação_Tro': 1.4964331575721337}"
1243,"{'Flexão_Cab': 134.57672712685874, 'Flexão_Tro': 158.87776165602668, 'Rotação_Tro': 1.5885754424205245}"
1244,"{'Flexão_Cab': 135.11913292270228, 'Flexão_Tro': 157.71963243923693, 'Rotação_Tro': 1.865784605878461}"
1245,"{'Flexão_Cab': 133.77176019091797, 'Flexão_Tro': 154.08814439258427, 'Rotação_Tro': 1.5221196067824179}"
1246,"{'Flexão_Cab': 131.50964459159087, 'Flexão_Tro': 151.380042297082, 'Rotação_Tro': 1.5529887326373197}"
1247,"{'Flexão_Cab': 130.74584098172386, 'Flexão_Tro': 152.1430077840764, 'Rotação_Tro': 1.4022801003346528}"
1248,"{'Flexão_Cab': 132.02439869234522, 'Flexão_Tro': 149.859758908818, 'Rotação_Tro': 1.714579725560539}"
1249,"{'Flexão_Cab': 131.48495599266573, 'Flexão_Tro': 145.61091950676962, 'Rotação_Tro': 1.3756799527447827}"
1250,"{'Flexão_Cab': 132.4436216996211, 'Flexão_Tro': 145.58334682897916, 'Rotação_Tro': 1.5166803582707205}"
1251,"{'Flexão_Cab': 132.27438894431012, 'Flexão_Tro': 145.78901950119513, 'Rotação_Tro': 1.7876058822472758}"
1252,"{'Flexão_Cab': 134.22146261414068, 'Flexão_Tro': 147.75853934302256, 'Rotação_Tro': 1.6455003962150048}"
1253,"{'Flexão_Cab': 132.59087702800826, 'Flexão_Tro': 145.66502380559874, 'Rotação_Tro': 1.6704506693782952}"
1254,"{'Flexão_Cab': 130.4525636342849, 'Flexão_Tro': 147.67815956993923, 'Rotação_Tro': 1.7502636298743837}"
1255,"{'Flexão_Cab': 131.5591726901133, 'Flexão_Tro': 146.21380574970334, 'Rotação_Tro': 1.7525894265143385}"
1256,"{'Flexão_Cab': 132.03211506662137, 'Flexão_Tro': 148.70049391447327, 'Rotação_Tro': 1.6948385561139505}"
1257,"{'Flexão_Cab': 131.21129023586434, 'Flexão_Tro': 145.02738130829772, 'Rotação_Tro': 1.6445230888002116}"
1258,"{'Flexão_Cab': 132.03448281554859, 'Flexão_Tro': 144.41299400944007, 'Rotação_Tro': 1.6657843262509116}"
1259,"{'Flexão_Cab': 134.26931791796852, 'Flexão_Tro': 148.0430940947648, 'Rotação_Tro': 1.6820456179003977}"
1260,"{'Flexão_Cab': 132.64114114539774, 'Flexão_Tro': 148.78277421730786, 'Rotação_Tro': 2.007087253230278}"
1261,"{'Flexão_Cab': 134.22071394806528, 'Flexão_Tro': 151.26004679751864, 'Rotação_Tro': 1.7979808101954537}"
1262,"{'Flexão_Cab': 135.61879714486452, 'Flexão_Tro': 151.50285490467814, 'Rotação_Tro': 1.8112252225524768}"
1263,"{'Flexão_Cab': 137.06266561973868, 'Flexão_Tro': 150.7071679033078, 'Rotação_Tro': 1.7267503748504365}"
1264,"{'Flexão_Cab': 136.7220052179274, 'Flexão_Tro': 158.46012615345737, 'Rotação_Tro': 1.838416402345335}"
1265,"{'Flexão_Cab': 136.27783357751537, 'Flexão_Tro': 159.82064137838304, 'Rotação_Tro': 1.959754730217313}"
1266,"{'Flexão_Cab': 136.90335748505754, 'Flexão_Tro': 161.0088576601311, 'Rotação_Tro': 2.2251483042408164}"
1267,"{'Flexão_Cab': 138.4211293415741, 'Flexão_Tro': 161.02811076397313, 'Rotação_Tro': 1.798820506973867}"
1268,"{'Flexão_Cab': 139.01415660139807, 'Flexão_Tro': 160.94517456416332, 'Rotação_Tro': 1.7392539605421433}"
1269,"{'Flexão_Cab': 134.54677331253373, 'Flexão_Tro': 158.1719620869775, 'Rotação_Tro': 1.1004015086695056}"
1270,"{'Flexão_Cab': 131.1878741798765, 'Flexão_Tro': 153.8944037986029, 'Rotação_Tro': 1.2097692779124363}"
1271,"{'Flexão_Cab': 129.4761548375164, 'Flexão_Tro': 144.4989259129727, 'Rotação_Tro': 1.1914603445147955}"
1272,"{'Flexão_Cab': 127.39796565770467, 'Flexão_Tro': 142.80024276611724, 'Rotação_Tro': 1.0709265847996556}"
1273,"{'Flexão_Cab': 128.66898548705112, 'Flexão_Tro': 146.19910367217278, 'Rotação_Tro': 0.618035707869981}"
1274,"{'Flexão_Cab': 130.43950194260262, 'Flexão_Tro': 151.11168984949907, 'Rotação_Tro': 0.42733718644529267}"
1275,"{'Flexão_Cab': 132.99881893822607, 'Flexão_Tro': 158.2346548434082, 'Rotação_Tro': 0.5362938960561248}"
1276,"{'Flexão_Cab': 131.86786136989116, 'Flexão_Tro': 154.4450104018806, 'Rotação_Tro': 0.6162324153258859}"
1277,"{'Flexão_Cab': 132.54911009837667, 'Flexão_Tro': 146.4683992650879, 'Rotação_Tro': 0.950365710027853}"
1278,"{'Flexão_Cab': 135.673012496583, 'Flexão_Tro': 153.0520943219526, 'Rotação_Tro': 1.5646409353540125}"
1279,"{'Flexão_Cab': 136.6026057012227, 'Flexão_Tro': 152.21264842023066, 'Rotação_Tro': 1.475790039645823}"
1280,"{'Flexão_Cab': 137.59381944980584, 'Flexão_Tro': 152.8453659751008, 'Rotação_Tro': 1.7085108725932232}"
1281,"{'Flexão_Cab': 138.59287554637103, 'Flexão_Tro': 149.40152580294352, 'Rotação_Tro': 2.152107264984831}"
1282,"{'Flexão_Cab': 139.15145160241852, 'Flexão_Tro': 150.216863891533, 'Rotação_Tro': 2.4923155768214245}"
1283,"{'Flexão_Cab': 135.4854440369146, 'Flexão_Tro': 148.90997407337042, 'Rotação_Tro': 2.2105959696534896}"
1284,"{'Flexão_Cab': 137.32547387900905, 'Flexão_Tro': 151.19764325656797, 'Rotação_Tro': 2.0753120755154693}"
1285,"{'Flexão_Cab': 138.54756604552765, 'Flexão_Tro': 150.37579542463826, 'Rotação_Tro': 2.449437097263001}"
1286,"{'Flexão_Cab': 138.6746563227693, 'Flexão_Tro': 148.97154259300098, 'Rotação_Tro': 2.4458465637230153}"
1287,"{'Flexão_Cab': 141.60744901400545, 'Flexão_Tro': 152.42222851581386, 'Rotação_Tro': 2.4967728541223106}"
1288,"{'Flexão_Cab': 140.1065430329194, 'Flexão_Tro': 150.43463077225746, 'Rotação_Tro': 2.3920857304485703}"
1289,"{'Flexão_Cab': 142.721046104785, 'Flexão_Tro': 152.52973670568306, 'Rotação_Tro': 2.759411740773556}"
1290,"{'Flexão_Cab': 136.91234603650045, 'Flexão_Tro': 152.38320518229284, 'Rotação_Tro': 1.984221801354175}"
1291,"{'Flexão_Cab': 134.67913215826164, 'Flexão_Tro': 151.81379717352021, 'Rotação_Tro': 1.7916234480197317}"
1292,"{'Flexão_Cab': 133.51900330959782, 'Flexão_Tro': 152.7400980949762, 'Rotação_Tro': 2.032901055783926}"
1293,"{'Flexão_Cab': 133.57736205251229, 'Flexão_Tro': 154.39496518899836, 'Rotação_Tro': 1.1580817427265104}"
1294,"{'Flexão_Cab': 135.00933298041215, 'Flexão_Tro': 156.25717113817504, 'Rotação_Tro': 1.3522563860242969}"
1295,"{'Flexão_Cab': 130.23720614909013, 'Flexão_Tro': 157.29277808699217, 'Rotação_Tro': 0.6167993080267371}"
1296,"{'Flexão_Cab': 128.7119201578611, 'Flexão_Tro': 153.9561734980062, 'Rotação_Tro': 0.5000935827373303}"
1297,"{'Flexão_Cab': 130.50970133051348, 'Flexão_Tro': 154.26483524392793, 'Rotação_Tro': 0.5537715519693036}"
1298,"{'Flexão_Cab': 126.2047071837501, 'Flexão_Tro': 144.77541970820803, 'Rotação_Tro': 0.5745541359638284}"
1299,"{'Flexão_Cab': 126.66560982369523, 'Flexão_Tro': 143.12121900769299, 'Rotação_Tro': 1.1713256870985913}"
1300,"{'Flexão_Cab': 125.11420924903402, 'Flexão_Tro': 141.24135238522152, 'Rotação_Tro': 0.8438937221629397}"
1301,"{'Flexão_Cab': 130.49896334838044, 'Flexão_Tro': 152.3319268793909, 'Rotação_Tro': 2.227679252024306}"
1302,"{'Flexão_Cab': 138.23882958599782, 'Flexão_Tro': 160.67220543118725, 'Rotação_Tro': 1.3935475234696886}"
1303,"{'Flexão_Cab': 135.21955631677923, 'Flexão_Tro': 157.03178257294337, 'Rotação_Tro': 1.9846807345552744}"
1304,"{'Flexão_Cab': 134.04031931280423, 'Flexão_Tro': 160.07930581147315, 'Rotação_Tro': 1.9891452090863229}"
1305,"{'Flexão_Cab': 132.90520278110023, 'Flexão_Tro': 153.68860727737305, 'Rotação_Tro': 1.4286343148517664}"
1306,"{'Flexão_Cab': 133.41675737542798, 'Flexão_Tro': 151.8490239583361, 'Rotação_Tro': 1.6825881617265632}"
1307,"{'Flexão_Cab': 134.15343952382074, 'Flexão_Tro': 151.21073477950293, 'Rotação_Tro': 2.039989981405086}"
1308,"{'Flexão_Cab': 135.21349244449166, 'Flexão_Tro': 148.44003931040373, 'Rotação_Tro': 1.7564913083761047}"
1309,"{'Flexão_Cab': 132.8422685781486, 'Flexão_Tro': 146.71039524712228, 'Rotação_Tro': 1.7035627317220186}"
1310,"{'Flexão_Cab': 133.65933135288557, 'Flexão_Tro': 149.37527387527956, 'Rotação_Tro': 1.6513074435510788}"
1311,"{'Flexão_Cab': 128.82031663439142, 'Flexão_Tro': 144.25893882442458, 'Rotação_Tro': 1.5350142228348667}"
1312,"{'Flexão_Cab': 131.18745533311267, 'Flexão_Tro': 150.1775637558234, 'Rotação_Tro': 1.7768715878118893}"
1313,"{'Flexão_Cab': 130.89300089243795, 'Flexão_Tro': 148.58742872912703, 'Rotação_Tro': 1.9009849245270616}"
1314,"{'Flexão_Cab': 130.92350993097148, 'Flexão_Tro': 147.45282521751113, 'Rotação_Tro': 1.7694114319248928}"
1315,"{'Flexão_Cab': 132.7834088261461, 'Flexão_Tro': 148.02682555153714, 'Rotação_Tro': 1.802344636755509}"
1316,"{'Flexão_Cab': 131.91001642487066, 'Flexão_Tro': 147.73670819593468, 'Rotação_Tro': 1.987161658554546}"
1317,"{'Flexão_Cab': 132.06745900851732, 'Flexão_Tro': 147.81337498320806, 'Rotação_Tro': 1.9307342374483845}"
1318,"{'Flexão_Cab': 129.41586748222144, 'Flexão_Tro': 145.62255390237308, 'Rotação_Tro': 1.7454730872981046}"
1319,"{'Flexão_Cab': 129.11380744619595, 'Flexão_Tro': 143.8734388938796, 'Rotação_Tro': 1.5953055370882763}"
1320,"{'Flexão_Cab': 130.1327289025646, 'Flexão_Tro': 146.07056455509556, 'Rotação_Tro': 1.8417172143670555}"
1321,"{'Flexão_Cab': 134.2084797326779, 'Flexão_Tro': 153.65480418865954, 'Rotação_Tro': 2.2201843559241525}"
1322,"{'Flexão_Cab': 132.77947352014428, 'Flexão_Tro': 153.27921343919712, 'Rotação_Tro': 2.1365952389661644}"
1323,"{'Flexão_Cab': 137.23679554609114, 'Flexão_Tro': 157.84445683424258, 'Rotação_Tro': 1.9352647730132264}"
1324,"{'Flexão_Cab': 137.42154277548346, 'Flexão_Tro': 152.10374986568337, 'Rotação_Tro': 1.5814832610285057}"
1325,"{'Flexão_Cab': 138.5428079691019, 'Flexão_Tro': 156.66673341796968, 'Rotação_Tro': 1.8715912574690505}"
1326,"{'Flexão_Cab': 137.27675835271592, 'Flexão_Tro': 158.09588786357799, 'Rotação_Tro': 2.0980685536602035}"
1327,"{'Flexão_Cab': 137.41787062223196, 'Flexão_Tro': 158.97180378803293, 'Rotação_Tro': 1.8675410130848824}"
1328,"{'Flexão_Cab': 138.99106228186798, 'Flexão_Tro': 159.32562018236626, 'Rotação_Tro': 1.9052605824372626}"
1329,"{'Flexão_Cab': 140.03977118658102, 'Flexão_Tro': 161.04964922740388, 'Rotação_Tro': 1.522236377304233}"
1330,"{'Flexão_Cab': 133.90841879276616, 'Flexão_Tro': 153.77110965574923, 'Rotação_Tro': 1.6931678258002123}"
1331,"{'Flexão_Cab': 130.98940905100204, 'Flexão_Tro': 141.84291427205818, 'Rotação_Tro': 1.5371771915081835}"
1332,"{'Flexão_Cab': 130.1401007467443, 'Flexão_Tro': 140.5882933438379, 'Rotação_Tro': 1.361216276569034}"
1333,"{'Flexão_Cab': 129.8337255244608, 'Flexão_Tro': 148.78411550775428, 'Rotação_Tro': 0.6417006124321901}"
1334,"{'Flexão_Cab': 129.90593770285386, 'Flexão_Tro': 160.3934903360023, 'Rotação_Tro': 0.5370449443512733}"
1335,"{'Flexão_Cab': 135.89565979634875, 'Flexão_Tro': 163.21186853693695, 'Rotação_Tro': 0.4883703009127036}"
1336,"{'Flexão_Cab': 126.78622979442815, 'Flexão_Tro': 155.134539404979, 'Rotação_Tro': 0.6474176715981057}"
1337,"{'Flexão_Cab': 133.30543255265968, 'Flexão_Tro': 152.3825336253548, 'Rotação_Tro': 0.7863082780196811}"
1338,"{'Flexão_Cab': 136.71945235896098, 'Flexão_Tro': 153.60244177151776, 'Rotação_Tro': 1.4013874372956205}"
1339,"{'Flexão_Cab': 136.84793169141898, 'Flexão_Tro': 153.5186973435796, 'Rotação_Tro': 1.8405686259794154}"
1340,"{'Flexão_Cab': 140.6086324204181, 'Flexão_Tro': 155.5294246742799, 'Rotação_Tro': 2.628340489160749}"
1341,"{'Flexão_Cab': 141.65846085060033, 'Flexão_Tro': 150.99779065980277, 'Rotação_Tro': 2.6587182514327217}"
1342,"{'Flexão_Cab': 139.2968212904956, 'Flexão_Tro': 150.2612106923568, 'Rotação_Tro': 2.986469214308613}"
1343,"{'Flexão_Cab': 142.06276502281088, 'Flexão_Tro': 149.0464347822351, 'Rotação_Tro': 3.313384319355584}"
1344,"{'Flexão_Cab': 136.53619221638073, 'Flexão_Tro': 146.98550740998013, 'Rotação_Tro': 3.683749253666154}"
1345,"{'Flexão_Cab': 139.88695865431433, 'Flexão_Tro': 147.5243575465333, 'Rotação_Tro': 3.546537876460599}"
1346,"{'Flexão_Cab': 139.9220751443289, 'Flexão_Tro': 147.1647172137861, 'Rotação_Tro': 3.202114814132125}"
1347,"{'Flexão_Cab': 145.17414450660308, 'Flexão_Tro': 148.30402773919096, 'Rotação_Tro': 3.1723724382970073}"
1348,"{'Flexão_Cab': 139.5767809345876, 'Flexão_Tro': 148.56876257606288, 'Rotação_Tro': 3.8850881454351507}"
1349,"{'Flexão_Cab': 143.18270971353178, 'Flexão_Tro': 139.61311512678344, 'Rotação_Tro': 3.544402775979907}"
1350,"{'Flexão_Cab': 143.0728714779674, 'Flexão_Tro': 151.84157336376705, 'Rotação_Tro': 3.616069870969798}"
1351,"{'Flexão_Cab': 138.9006587798417, 'Flexão_Tro': 153.20095328685204, 'Rotação_Tro': 2.8004130784703594}"
1352,"{'Flexão_Cab': 140.20434241217745, 'Flexão_Tro': 152.88996357979687, 'Rotação_Tro': 3.065712902252288}"
1353,"{'Flexão_Cab': 141.60352905330515, 'Flexão_Tro': 155.42281129118192, 'Rotação_Tro': 2.911358269068318}"
1354,"{'Flexão_Cab': 134.05635463672996, 'Flexão_Tro': 155.25060309860024, 'Rotação_Tro': 1.5159117740050159}"
1355,"{'Flexão_Cab': 132.33856045378005, 'Flexão_Tro': 152.11402740801515, 'Rotação_Tro': 0.7968637754075127}"
1356,"{'Flexão_Cab': 130.02141464910272, 'Flexão_Tro': 148.4286738341284, 'Rotação_Tro': 0.5246608814118128}"
1357,"{'Flexão_Cab': 126.68398328569509, 'Flexão_Tro': 151.12102924360482, 'Rotação_Tro': 0.4418988673750195}"
1358,"{'Flexão_Cab': 124.37573216316629, 'Flexão_Tro': 145.93730831258418, 'Rotação_Tro': 0.6851384379583197}"
1359,"{'Flexão_Cab': 125.08947063882391, 'Flexão_Tro': 142.7096747273324, 'Rotação_Tro': 1.0454752068411324}"
1360,"{'Flexão_Cab': 129.2395480446875, 'Flexão_Tro': 152.62450575407695, 'Rotação_Tro': 1.107685470305493}"
1361,"{'Flexão_Cab': 134.73833054283193, 'Flexão_Tro': 157.8437569167493, 'Rotação_Tro': 1.2145452942164232}"
1362,"{'Flexão_Cab': 134.08420584848292, 'Flexão_Tro': 158.93647049822118, 'Rotação_Tro': 1.2965970961241369}"
1363,"{'Flexão_Cab': 133.7854004794978, 'Flexão_Tro': 158.44034326719859, 'Rotação_Tro': 1.5358256608183756}"
1364,"{'Flexão_Cab': 133.85816193913087, 'Flexão_Tro': 158.1336112160979, 'Rotação_Tro': 1.579697804220989}"
1365,"{'Flexão_Cab': 135.0401206439758, 'Flexão_Tro': 157.19848323359406, 'Rotação_Tro': 1.6780564333126253}"
1366,"{'Flexão_Cab': 134.02830645481689, 'Flexão_Tro': 154.84888428153997, 'Rotação_Tro': 1.4370234472668884}"
1367,"{'Flexão_Cab': 131.8788386391222, 'Flexão_Tro': 152.27718769956675, 'Rotação_Tro': 1.582995737498452}"
1368,"{'Flexão_Cab': 128.56301144986844, 'Flexão_Tro': 153.0294591201022, 'Rotação_Tro': 1.4977455842779206}"
1369,"{'Flexão_Cab': 134.45532158852166, 'Flexão_Tro': 153.11684273298147, 'Rotação_Tro': 1.707755648789779}"
1370,"{'Flexão_Cab': 131.6194808991039, 'Flexão_Tro': 145.66162419145843, 'Rotação_Tro': 1.730758416208219}"
1371,"{'Flexão_Cab': 129.6046440180748, 'Flexão_Tro': 145.70419936239801, 'Rotação_Tro': 1.9125279858638355}"
1372,"{'Flexão_Cab': 129.7413421305491, 'Flexão_Tro': 141.91879562961375, 'Rotação_Tro': 2.1372633302633064}"
1373,"{'Flexão_Cab': 129.71419391633592, 'Flexão_Tro': 141.42884149688393, 'Rotação_Tro': 1.9988293900278655}"
