Frame,Angle
1956,"{'Flexão_CotoveloD': 176.6232025149984, 'Flexão_CotoveloE': 169.8990388540555, 'Abdução_OmbroE': 170.398063095861, 'Abdução_OmbroD': 172.03721129777423, 'Flexão_OmbroE': 131.61847050184628, 'Flexão_OmbroD': 108.87153099242337}"
1958,"{'Flexão_CotoveloD': 176.72510417243942, 'Flexão_CotoveloE': 169.381450488543, 'Abdução_OmbroE': 170.36876836505903, 'Abdução_OmbroD': 172.912701581951, 'Flexão_OmbroE': 131.7355255067884, 'Flexão_OmbroD': 108.26065771829965}"
1960,"{'Flexão_CotoveloD': 175.450216581832, 'Flexão_CotoveloE': 166.18676270032947, 'Abdução_OmbroE': 172.14176473512464, 'Abdução_OmbroD': 173.10349380728923, 'Flexão_OmbroE': 131.8373096915059, 'Flexão_OmbroD': 107.658459854245}"
1962,"{'Flexão_CotoveloD': 173.23114823118667, 'Flexão_CotoveloE': 168.78904748633403, 'Abdução_OmbroE': 167.71571853205552, 'Abdução_OmbroD': 171.59566538914024, 'Flexão_OmbroE': 131.96264797400823, 'Flexão_OmbroD': 105.01594146856898}"
1964,"{'Flexão_CotoveloD': 154.6116654034177, 'Flexão_CotoveloE': 171.96358078237174, 'Abdução_OmbroE': 165.65642282830134, 'Abdução_OmbroD': 167.68486267485338, 'Flexão_OmbroE': 131.50451780989536, 'Flexão_OmbroD': 104.87180920938532}"
1966,"{'Flexão_CotoveloD': 170.61418536896463, 'Flexão_CotoveloE': 169.22667970794583, 'Abdução_OmbroE': 169.38555179561544, 'Abdução_OmbroD': 169.9115662491912, 'Flexão_OmbroE': 132.53123261969, 'Flexão_OmbroD': 110.73999380059166}"
1968,"{'Flexão_CotoveloD': 173.520924167802, 'Flexão_CotoveloE': 170.45807996447388, 'Abdução_OmbroE': 169.66276546138323, 'Abdução_OmbroD': 170.8291027208543, 'Flexão_OmbroE': 131.97246480255694, 'Flexão_OmbroD': 111.55227818723527}"
1970,"{'Flexão_CotoveloD': 160.53061747608433, 'Flexão_CotoveloE': 170.91643837332, 'Abdução_OmbroE': 167.60068683847902, 'Abdução_OmbroD': 168.67860250307618, 'Flexão_OmbroE': 128.8193644745123, 'Flexão_OmbroD': 112.18052738085419}"
1972,"{'Flexão_CotoveloD': 167.3753852846754, 'Flexão_CotoveloE': 169.71779726321358, 'Abdução_OmbroE': 168.40745916016914, 'Abdução_OmbroD': 169.66438129736557, 'Flexão_OmbroE': 131.37630697654447, 'Flexão_OmbroD': 112.11237191923571}"
1974,"{'Flexão_CotoveloD': 168.32523388757767, 'Flexão_CotoveloE': 167.8732436703039, 'Abdução_OmbroE': 169.01359953030322, 'Abdução_OmbroD': 169.5534532477776, 'Flexão_OmbroE': 134.1173863463826, 'Flexão_OmbroD': 108.05637009937405}"
1976,"{'Flexão_CotoveloD': 171.15883139202953, 'Flexão_CotoveloE': 168.82502834418182, 'Abdução_OmbroE': 170.02068827530493, 'Abdução_OmbroD': 170.8641731391357, 'Flexão_OmbroE': 131.91354699331183, 'Flexão_OmbroD': 111.71621964848728}"
1978,"{'Flexão_CotoveloD': 162.07868862323912, 'Flexão_CotoveloE': 168.11221292114425, 'Abdução_OmbroE': 168.6276763838482, 'Abdução_OmbroD': 166.50547715032985, 'Flexão_OmbroE': 135.23916700573204, 'Flexão_OmbroD': 101.81053753345572}"
1980,"{'Flexão_CotoveloD': 166.31308542737898, 'Flexão_CotoveloE': 166.5968369836611, 'Abdução_OmbroE': 168.00974345608904, 'Abdução_OmbroD': 169.9741392758264, 'Flexão_OmbroE': 134.9457701566298, 'Flexão_OmbroD': 105.22485914982445}"
1982,"{'Flexão_CotoveloD': 172.3889612744078, 'Flexão_CotoveloE': 170.5050463236852, 'Abdução_OmbroE': 168.90509739480498, 'Abdução_OmbroD': 171.33489736025638, 'Flexão_OmbroE': 130.40547898027557, 'Flexão_OmbroD': 113.51197397191848}"
1984,"{'Flexão_CotoveloD': 170.5340982831703, 'Flexão_CotoveloE': 173.09486054673675, 'Abdução_OmbroE': 169.10670695411434, 'Abdução_OmbroD': 165.6559568200479, 'Flexão_OmbroE': 113.54806018313931, 'Flexão_OmbroD': 118.83400242796695}"
1986,"{'Flexão_CotoveloD': 104.49542419149054, 'Flexão_CotoveloE': 166.06859912535097, 'Abdução_OmbroE': 164.9954696813707, 'Abdução_OmbroD': 164.11731630762264, 'Flexão_OmbroE': 123.94796059529722, 'Flexão_OmbroD': 105.84634860385384}"
1988,"{'Flexão_CotoveloD': 149.3216308229085, 'Flexão_CotoveloE': 170.41634645772191, 'Abdução_OmbroE': 167.37443192714414, 'Abdução_OmbroD': 165.53050559982222, 'Flexão_OmbroE': 124.2757873262214, 'Flexão_OmbroD': 111.623112324452}"
1990,"{'Flexão_CotoveloD': 126.11913065915563, 'Flexão_CotoveloE': 164.74529262325083, 'Abdução_OmbroE': 165.64739347328648, 'Abdução_OmbroD': 166.2006788561767, 'Flexão_OmbroE': 125.96166277248827, 'Flexão_OmbroD': 109.75742474398331}"
1992,"{'Flexão_CotoveloD': 149.434538794328, 'Flexão_CotoveloE': 163.2527144240074, 'Abdução_OmbroE': 162.47349254762173, 'Abdução_OmbroD': 168.95156333432877, 'Flexão_OmbroE': 134.96632209425178, 'Flexão_OmbroD': 97.89107391524628}"
1994,"{'Flexão_CotoveloD': 152.42705253205324, 'Flexão_CotoveloE': 161.71166530404207, 'Abdução_OmbroE': 161.20115897838528, 'Abdução_OmbroD': 171.8016467220107, 'Flexão_OmbroE': 135.14144084721164, 'Flexão_OmbroD': 96.98776031399458}"
1996,"{'Flexão_CotoveloD': 159.4500277103548, 'Flexão_CotoveloE': 148.93116563881796, 'Abdução_OmbroE': 157.87920239027042, 'Abdução_OmbroD': 170.2625781336508, 'Flexão_OmbroE': 133.553009239989, 'Flexão_OmbroD': 105.33163322569052}"
1998,"{'Flexão_CotoveloD': 164.36659497231028, 'Flexão_CotoveloE': 157.52384672936105, 'Abdução_OmbroE': 161.43554433511898, 'Abdução_OmbroD': 171.79390858809543, 'Flexão_OmbroE': 140.01376995661724, 'Flexão_OmbroD': 91.0541470996492}"
2000,"{'Flexão_CotoveloD': 150.2149580154473, 'Flexão_CotoveloE': 155.0267312726838, 'Abdução_OmbroE': 158.79242992670055, 'Abdução_OmbroD': 171.25004552057646, 'Flexão_OmbroE': 135.73672890059686, 'Flexão_OmbroD': 93.85769744195626}"
2002,"{'Flexão_CotoveloD': 122.12005475238355, 'Flexão_CotoveloE': 154.60797108223974, 'Abdução_OmbroE': 158.90384527391709, 'Abdução_OmbroD': 167.82613175687015, 'Flexão_OmbroE': 134.8975539037661, 'Flexão_OmbroD': 96.49252343539298}"
2004,"{'Flexão_CotoveloD': 149.40109864191712, 'Flexão_CotoveloE': 123.12398264895307, 'Abdução_OmbroE': 149.80326558640732, 'Abdução_OmbroD': 167.65240939380192, 'Flexão_OmbroE': 125.37894571534758, 'Flexão_OmbroD': 121.50782092157925}"
2006,"{'Flexão_CotoveloD': 142.93268641881713, 'Flexão_CotoveloE': 147.4833117928198, 'Abdução_OmbroE': 156.45966752200223, 'Abdução_OmbroD': 171.89372236939775, 'Flexão_OmbroE': 127.00011921756095, 'Flexão_OmbroD': 108.46904661338075}"
2008,"{'Flexão_CotoveloD': 127.17905256126639, 'Flexão_CotoveloE': 126.50548437373479, 'Abdução_OmbroE': 150.34372771658823, 'Abdução_OmbroD': 163.99154165132526, 'Flexão_OmbroE': 125.55396707510747, 'Flexão_OmbroD': 122.65435943718407}"
2010,"{'Flexão_CotoveloD': 111.84886123393957, 'Flexão_CotoveloE': 136.58315171251112, 'Abdução_OmbroE': 145.919352689706, 'Abdução_OmbroD': 160.78884327971198, 'Flexão_OmbroE': 122.81709439789066, 'Flexão_OmbroD': 122.91837747588536}"
2012,"{'Flexão_CotoveloD': 159.9731786748289, 'Flexão_CotoveloE': 150.6480299479798, 'Abdução_OmbroE': 152.150311122423, 'Abdução_OmbroD': 171.90573716383454, 'Flexão_OmbroE': 125.00506670710979, 'Flexão_OmbroD': 115.94749988429211}"
2014,"{'Flexão_CotoveloD': 96.38980767420699, 'Flexão_CotoveloE': 136.65429849689585, 'Abdução_OmbroE': 145.7428648012595, 'Abdução_OmbroD': 153.08660617840494, 'Flexão_OmbroE': 123.68083634135756, 'Flexão_OmbroD': 123.92107553130565}"
2016,"{'Flexão_CotoveloD': 105.22422480079665, 'Flexão_CotoveloE': 119.30594027044718, 'Abdução_OmbroE': 145.7922902233628, 'Abdução_OmbroD': 160.95678500843624, 'Flexão_OmbroE': 121.6290600896211, 'Flexão_OmbroD': 123.02211463856008}"
2018,"{'Flexão_CotoveloD': 117.49879309380108, 'Flexão_CotoveloE': 113.34455280321511, 'Abdução_OmbroE': 145.3445671965552, 'Abdução_OmbroD': 161.8498092094762, 'Flexão_OmbroE': 126.2864859560498, 'Flexão_OmbroD': 120.05242580343212}"
2020,"{'Flexão_CotoveloD': 129.24776255922177, 'Flexão_CotoveloE': 121.47247138756171, 'Abdução_OmbroE': 148.51759797258282, 'Abdução_OmbroD': 165.45320707183143, 'Flexão_OmbroE': 124.98549620202009, 'Flexão_OmbroD': 118.06183748463452}"
2022,"{'Flexão_CotoveloD': 108.79747059578348, 'Flexão_CotoveloE': 150.17778956887867, 'Abdução_OmbroE': 153.34332881872416, 'Abdução_OmbroD': 171.8591753601312, 'Flexão_OmbroE': 132.54932421640683, 'Flexão_OmbroD': 99.61176135662183}"
2024,"{'Flexão_CotoveloD': 116.07292328839134, 'Flexão_CotoveloE': 105.1466574859591, 'Abdução_OmbroE': 144.13354309747004, 'Abdução_OmbroD': 164.11822695603595, 'Flexão_OmbroE': 125.86852333505877, 'Flexão_OmbroD': 120.09517913309791}"
2026,"{'Flexão_CotoveloD': 126.64485379961302, 'Flexão_CotoveloE': 131.60087428937382, 'Abdução_OmbroE': 150.08009095418495, 'Abdução_OmbroD': 168.13368214571415, 'Flexão_OmbroE': 127.58907645346416, 'Flexão_OmbroD': 113.65307482507879}"
2028,"{'Flexão_CotoveloD': 121.15879261550037, 'Flexão_CotoveloE': 101.12899359283453, 'Abdução_OmbroE': 142.11719822078126, 'Abdução_OmbroD': 156.75475975408034, 'Flexão_OmbroE': 123.61971931470245, 'Flexão_OmbroD': 124.30082488960699}"
2030,"{'Flexão_CotoveloD': 127.77456062026725, 'Flexão_CotoveloE': 140.22735413583732, 'Abdução_OmbroE': 151.56580095836236, 'Abdução_OmbroD': 167.7453969095063, 'Flexão_OmbroE': 128.79048086295194, 'Flexão_OmbroD': 108.48789803819429}"
2032,"{'Flexão_CotoveloD': 109.03700376019394, 'Flexão_CotoveloE': 112.95306587917017, 'Abdução_OmbroE': 147.41078190505704, 'Abdução_OmbroD': 169.31032713501298, 'Flexão_OmbroE': 130.9451578907189, 'Flexão_OmbroD': 102.33662996738349}"
2034,"{'Flexão_CotoveloD': 144.48610291171397, 'Flexão_CotoveloE': 123.65830639903308, 'Abdução_OmbroE': 148.64534035901508, 'Abdução_OmbroD': 170.17544902978503, 'Flexão_OmbroE': 129.60293024504574, 'Flexão_OmbroD': 109.89822815272632}"
2036,"{'Flexão_CotoveloD': 132.63617480899654, 'Flexão_CotoveloE': 126.19161338844931, 'Abdução_OmbroE': 144.9195453974608, 'Abdução_OmbroD': 166.50844753083294, 'Flexão_OmbroE': 127.16106728403132, 'Flexão_OmbroD': 113.83516372872144}"
2038,"{'Flexão_CotoveloD': 117.26881576768128, 'Flexão_CotoveloE': 115.02221217285604, 'Abdução_OmbroE': 139.51507399435192, 'Abdução_OmbroD': 159.77400316487876, 'Flexão_OmbroE': 121.0101565320366, 'Flexão_OmbroD': 126.87224489104872}"
2040,"{'Flexão_CotoveloD': 111.22130572894073, 'Flexão_CotoveloE': 128.72730064891695, 'Abdução_OmbroE': 140.57658078185003, 'Abdução_OmbroD': 153.91271649362267, 'Flexão_OmbroE': 117.94991817880624, 'Flexão_OmbroD': 127.38847169043657}"
2042,"{'Flexão_CotoveloD': 122.95322886501755, 'Flexão_CotoveloE': 133.68696264186676, 'Abdução_OmbroE': 141.4810741209596, 'Abdução_OmbroD': 156.0363508093915, 'Flexão_OmbroE': 122.82299371360912, 'Flexão_OmbroD': 122.60741971830116}"
2044,"{'Flexão_CotoveloD': 148.1655154877676, 'Flexão_CotoveloE': 137.94309997861816, 'Abdução_OmbroE': 147.12313125117564, 'Abdução_OmbroD': 165.02789699283795, 'Flexão_OmbroE': 117.7937230840734, 'Flexão_OmbroD': 129.29462284553125}"
2046,"{'Flexão_CotoveloD': 139.69804566310347, 'Flexão_CotoveloE': 138.18921355711117, 'Abdução_OmbroE': 148.63822823696853, 'Abdução_OmbroD': 166.19314656784593, 'Flexão_OmbroE': 116.74951918636656, 'Flexão_OmbroD': 123.8320058874314}"
2048,"{'Flexão_CotoveloD': 119.50728729730145, 'Flexão_CotoveloE': 135.29917971177235, 'Abdução_OmbroE': 144.39930640933773, 'Abdução_OmbroD': 160.01000910875857, 'Flexão_OmbroE': 113.0196241772736, 'Flexão_OmbroD': 130.37787895928773}"
2050,"{'Flexão_CotoveloD': 110.43581336064095, 'Flexão_CotoveloE': 145.873236888595, 'Abdução_OmbroE': 147.64619581326662, 'Abdução_OmbroD': 155.53863736890818, 'Flexão_OmbroE': 118.9190266036727, 'Flexão_OmbroD': 125.996887915055}"
2052,"{'Flexão_CotoveloD': 127.572361061238, 'Flexão_CotoveloE': 131.55370591519613, 'Abdução_OmbroE': 143.8731315270628, 'Abdução_OmbroD': 158.94437970062629, 'Flexão_OmbroE': 122.9624594714615, 'Flexão_OmbroD': 124.93065363794364}"
2054,"{'Flexão_CotoveloD': 115.29693157022224, 'Flexão_CotoveloE': 130.38343947246, 'Abdução_OmbroE': 141.48372122825248, 'Abdução_OmbroD': 152.0714021655935, 'Flexão_OmbroE': 116.28304159602251, 'Flexão_OmbroD': 129.18380635737446}"
2056,"{'Flexão_CotoveloD': 98.71943188623182, 'Flexão_CotoveloE': 114.92511435120176, 'Abdução_OmbroE': 141.14472164697352, 'Abdução_OmbroD': 150.64915056718027, 'Flexão_OmbroE': 122.76065344594838, 'Flexão_OmbroD': 123.96915755796311}"
2058,"{'Flexão_CotoveloD': 147.31245982321138, 'Flexão_CotoveloE': 101.62362591584301, 'Abdução_OmbroE': 142.96883836670554, 'Abdução_OmbroD': 169.26323567647594, 'Flexão_OmbroE': 126.48264805177378, 'Flexão_OmbroD': 112.00847374016679}"
2060,"{'Flexão_CotoveloD': 131.3324670399182, 'Flexão_CotoveloE': 96.72927517910196, 'Abdução_OmbroE': 140.99286449326266, 'Abdução_OmbroD': 159.75523818349774, 'Flexão_OmbroE': 121.47036973939771, 'Flexão_OmbroD': 121.98271677285001}"
2062,"{'Flexão_CotoveloD': 113.41239106096545, 'Flexão_CotoveloE': 99.5362066328052, 'Abdução_OmbroE': 140.72235293200234, 'Abdução_OmbroD': 153.62651314240327, 'Flexão_OmbroE': 120.91053633110428, 'Flexão_OmbroD': 124.56044379502751}"
2064,"{'Flexão_CotoveloD': 130.8733440267633, 'Flexão_CotoveloE': 96.59211553504495, 'Abdução_OmbroE': 141.58867944286496, 'Abdução_OmbroD': 160.19958735557256, 'Flexão_OmbroE': 121.94970295184527, 'Flexão_OmbroD': 120.54285765448176}"
2066,"{'Flexão_CotoveloD': 106.40624692711233, 'Flexão_CotoveloE': 104.40283791545862, 'Abdução_OmbroE': 141.43342451364003, 'Abdução_OmbroD': 151.7579862802118, 'Flexão_OmbroE': 121.74277827293716, 'Flexão_OmbroD': 123.5251897076505}"
2068,"{'Flexão_CotoveloD': 144.14125219138543, 'Flexão_CotoveloE': 93.92864516228705, 'Abdução_OmbroE': 141.0085719102562, 'Abdução_OmbroD': 165.8111348707208, 'Flexão_OmbroE': 123.57517219918896, 'Flexão_OmbroD': 116.22503365803121}"
2070,"{'Flexão_CotoveloD': 129.71452180884813, 'Flexão_CotoveloE': 98.73888780343782, 'Abdução_OmbroE': 141.21286316904926, 'Abdução_OmbroD': 158.72447447549482, 'Flexão_OmbroE': 122.34056895986157, 'Flexão_OmbroD': 120.80665041495247}"
2072,"{'Flexão_CotoveloD': 136.92479369921688, 'Flexão_CotoveloE': 103.01103680958799, 'Abdução_OmbroE': 140.07101524297224, 'Abdução_OmbroD': 161.87996500241238, 'Flexão_OmbroE': 122.33444224717633, 'Flexão_OmbroD': 120.36097050937148}"
2074,"{'Flexão_CotoveloD': 93.41461838359182, 'Flexão_CotoveloE': 105.04202342785445, 'Abdução_OmbroE': 135.54998487042826, 'Abdução_OmbroD': 150.35571732607804, 'Flexão_OmbroE': 116.3589583091383, 'Flexão_OmbroD': 125.63689147252323}"
2076,"{'Flexão_CotoveloD': 139.32264185072722, 'Flexão_CotoveloE': 98.610121067256, 'Abdução_OmbroE': 138.79812114012609, 'Abdução_OmbroD': 159.79136170533843, 'Flexão_OmbroE': 121.1183761645066, 'Flexão_OmbroD': 123.50341246233398}"
2078,"{'Flexão_CotoveloD': 125.1312216708256, 'Flexão_CotoveloE': 120.0346971054156, 'Abdução_OmbroE': 144.55269687435242, 'Abdução_OmbroD': 158.72278953496797, 'Flexão_OmbroE': 125.25692465768736, 'Flexão_OmbroD': 120.42813223859977}"
2080,"{'Flexão_CotoveloD': 102.71506757676879, 'Flexão_CotoveloE': 134.08515891659965, 'Abdução_OmbroE': 142.75351713477235, 'Abdução_OmbroD': 150.5483643222481, 'Flexão_OmbroE': 123.33397898348227, 'Flexão_OmbroD': 122.85834514305787}"
2082,"{'Flexão_CotoveloD': 120.01653709406271, 'Flexão_CotoveloE': 123.99823196558033, 'Abdução_OmbroE': 144.66358647480143, 'Abdução_OmbroD': 165.28414386323135, 'Flexão_OmbroE': 125.67656801178165, 'Flexão_OmbroD': 118.09662131419637}"
2084,"{'Flexão_CotoveloD': 116.5049730943168, 'Flexão_CotoveloE': 116.65335603373134, 'Abdução_OmbroE': 140.83273955323978, 'Abdução_OmbroD': 156.6582937824848, 'Flexão_OmbroE': 124.27099331019551, 'Flexão_OmbroD': 119.70141266950975}"
2086,"{'Flexão_CotoveloD': 112.24414293222446, 'Flexão_CotoveloE': 99.60156859619444, 'Abdução_OmbroE': 138.24451374748026, 'Abdução_OmbroD': 156.28691118519157, 'Flexão_OmbroE': 120.38431944785688, 'Flexão_OmbroD': 122.79401173908784}"
2088,"{'Flexão_CotoveloD': 113.7018159522158, 'Flexão_CotoveloE': 108.14998361122174, 'Abdução_OmbroE': 144.44129518490192, 'Abdução_OmbroD': 168.08630485770453, 'Flexão_OmbroE': 126.96669420702585, 'Flexão_OmbroD': 105.40276205596078}"
2090,"{'Flexão_CotoveloD': 118.85186560996134, 'Flexão_CotoveloE': 112.28607898695364, 'Abdução_OmbroE': 143.87574684550424, 'Abdução_OmbroD': 167.7029396224701, 'Flexão_OmbroE': 126.06309152889925, 'Flexão_OmbroD': 103.11241308400032}"
2092,"{'Flexão_CotoveloD': 119.15716298196625, 'Flexão_CotoveloE': 98.60345040811553, 'Abdução_OmbroE': 139.55457619199666, 'Abdução_OmbroD': 156.8335160275129, 'Flexão_OmbroE': 121.05156000828367, 'Flexão_OmbroD': 122.53145929847585}"
2094,"{'Flexão_CotoveloD': 102.15006821533584, 'Flexão_CotoveloE': 100.51566236020669, 'Abdução_OmbroE': 138.5791351183943, 'Abdução_OmbroD': 155.34050782925735, 'Flexão_OmbroE': 119.94077885330103, 'Flexão_OmbroD': 120.9626746987844}"
2096,"{'Flexão_CotoveloD': 111.07162428354832, 'Flexão_CotoveloE': 99.23042648224202, 'Abdução_OmbroE': 137.26476307142994, 'Abdução_OmbroD': 157.14895022084136, 'Flexão_OmbroE': 120.1923059713773, 'Flexão_OmbroD': 123.36248112656537}"
2098,"{'Flexão_CotoveloD': 116.12655120613478, 'Flexão_CotoveloE': 98.65000435039936, 'Abdução_OmbroE': 139.51566426843897, 'Abdução_OmbroD': 159.70528692048813, 'Flexão_OmbroE': 120.66275819716475, 'Flexão_OmbroD': 121.75251649830142}"
2100,"{'Flexão_CotoveloD': 103.43314184301667, 'Flexão_CotoveloE': 96.89603413541803, 'Abdução_OmbroE': 135.4055439266, 'Abdução_OmbroD': 153.02920239898205, 'Flexão_OmbroE': 118.56058417369536, 'Flexão_OmbroD': 123.31592984136381}"
2102,"{'Flexão_CotoveloD': 103.61001204137409, 'Flexão_CotoveloE': 106.50809470647788, 'Abdução_OmbroE': 137.75774312031083, 'Abdução_OmbroD': 155.29396341996625, 'Flexão_OmbroE': 119.49733592140373, 'Flexão_OmbroD': 124.18675271391795}"
2104,"{'Flexão_CotoveloD': 89.36688130951414, 'Flexão_CotoveloE': 135.83181554219203, 'Abdução_OmbroE': 151.48133299034706, 'Abdução_OmbroD': 166.47128830385137, 'Flexão_OmbroE': 127.98558279846421, 'Flexão_OmbroD': 102.08527340989683}"
2106,"{'Flexão_CotoveloD': 123.68484492927925, 'Flexão_CotoveloE': 112.56396758878263, 'Abdução_OmbroE': 140.28088734761423, 'Abdução_OmbroD': 159.25668461203003, 'Flexão_OmbroE': 123.49276907226925, 'Flexão_OmbroD': 119.49459086283045}"
2108,"{'Flexão_CotoveloD': 100.80672526531967, 'Flexão_CotoveloE': 107.16867623795193, 'Abdução_OmbroE': 138.61165163983298, 'Abdução_OmbroD': 153.4326988316739, 'Flexão_OmbroE': 119.39616374301615, 'Flexão_OmbroD': 124.91224474627747}"
2110,"{'Flexão_CotoveloD': 125.12603298401932, 'Flexão_CotoveloE': 96.10812573054808, 'Abdução_OmbroE': 138.6966640948086, 'Abdução_OmbroD': 164.1165136973465, 'Flexão_OmbroE': 122.6863220020812, 'Flexão_OmbroD': 117.76077693971263}"
2112,"{'Flexão_CotoveloD': 134.45371530132442, 'Flexão_CotoveloE': 100.83027981423307, 'Abdução_OmbroE': 141.49704269218185, 'Abdução_OmbroD': 167.61352350201835, 'Flexão_OmbroE': 125.54600533483486, 'Flexão_OmbroD': 114.3467951201336}"
2114,"{'Flexão_CotoveloD': 127.11016742414506, 'Flexão_CotoveloE': 115.11424143308759, 'Abdução_OmbroE': 140.21402738870842, 'Abdução_OmbroD': 161.46203916344035, 'Flexão_OmbroE': 124.78491972226124, 'Flexão_OmbroD': 116.07695420875442}"
2116,"{'Flexão_CotoveloD': 151.31434492822697, 'Flexão_CotoveloE': 99.1677968727526, 'Abdução_OmbroE': 138.55580191434674, 'Abdução_OmbroD': 163.405557404457, 'Flexão_OmbroE': 122.27826628685608, 'Flexão_OmbroD': 118.73822227071238}"
2118,"{'Flexão_CotoveloD': 108.20773203212269, 'Flexão_CotoveloE': 94.48412366752959, 'Abdução_OmbroE': 135.25482769878943, 'Abdução_OmbroD': 156.99512728365272, 'Flexão_OmbroE': 119.37727148624046, 'Flexão_OmbroD': 122.61589929788474}"
2120,"{'Flexão_CotoveloD': 128.26918574646447, 'Flexão_CotoveloE': 99.33371159800268, 'Abdução_OmbroE': 141.45784553857519, 'Abdução_OmbroD': 167.26502659332053, 'Flexão_OmbroE': 127.50217137934749, 'Flexão_OmbroD': 106.5477278756884}"
2122,"{'Flexão_CotoveloD': 117.63138760937889, 'Flexão_CotoveloE': 116.19080513289819, 'Abdução_OmbroE': 145.8923157488129, 'Abdução_OmbroD': 165.977032347675, 'Flexão_OmbroE': 126.77616482320414, 'Flexão_OmbroD': 110.80341498126572}"
2124,"{'Flexão_CotoveloD': 111.91388587165322, 'Flexão_CotoveloE': 99.46992926102833, 'Abdução_OmbroE': 137.28221637992638, 'Abdução_OmbroD': 159.60147813573172, 'Flexão_OmbroE': 121.1505837202892, 'Flexão_OmbroD': 120.59695386159007}"
2126,"{'Flexão_CotoveloD': 103.92647256345856, 'Flexão_CotoveloE': 102.29490144266194, 'Abdução_OmbroE': 136.99847998516054, 'Abdução_OmbroD': 157.98456655402563, 'Flexão_OmbroE': 119.738635356077, 'Flexão_OmbroD': 124.48086713060233}"
2128,"{'Flexão_CotoveloD': 92.5589899823572, 'Flexão_CotoveloE': 102.27151456495812, 'Abdução_OmbroE': 135.8649589654634, 'Abdução_OmbroD': 160.64849919179258, 'Flexão_OmbroE': 119.98272392631218, 'Flexão_OmbroD': 114.32463883283289}"
2130,"{'Flexão_CotoveloD': 91.97522187791199, 'Flexão_CotoveloE': 101.04511265988714, 'Abdução_OmbroE': 137.86882753468652, 'Abdução_OmbroD': 166.5480235786721, 'Flexão_OmbroE': 122.70044448994233, 'Flexão_OmbroD': 102.34655300280711}"
2132,"{'Flexão_CotoveloD': 122.11412346955464, 'Flexão_CotoveloE': 132.61283368514597, 'Abdução_OmbroE': 151.11542910590356, 'Abdução_OmbroD': 166.4237030879507, 'Flexão_OmbroE': 124.6814633646449, 'Flexão_OmbroD': 103.01594954217735}"
2134,"{'Flexão_CotoveloD': 134.58533043701118, 'Flexão_CotoveloE': 128.12495622884535, 'Abdução_OmbroE': 150.3313126406675, 'Abdução_OmbroD': 169.10235114196206, 'Flexão_OmbroE': 124.71615854577578, 'Flexão_OmbroD': 106.81307920510372}"
2136,"{'Flexão_CotoveloD': 134.12893358977564, 'Flexão_CotoveloE': 133.02623554847003, 'Abdução_OmbroE': 151.939102014264, 'Abdução_OmbroD': 167.69578060874113, 'Flexão_OmbroE': 127.02715419131613, 'Flexão_OmbroD': 100.1407813887936}"
2138,"{'Flexão_CotoveloD': 119.41163804591045, 'Flexão_CotoveloE': 98.85702467409104, 'Abdução_OmbroE': 136.61574584809975, 'Abdução_OmbroD': 161.62499309319736, 'Flexão_OmbroE': 120.72183653790097, 'Flexão_OmbroD': 118.91935668140175}"
2140,"{'Flexão_CotoveloD': 73.84828279758186, 'Flexão_CotoveloE': 93.47601016360123, 'Abdução_OmbroE': 139.88931295691742, 'Abdução_OmbroD': 162.83411350211892, 'Flexão_OmbroE': 122.43025127783531, 'Flexão_OmbroD': 104.77862075507349}"
2142,"{'Flexão_CotoveloD': 72.8503853427186, 'Flexão_CotoveloE': 134.89779033413333, 'Abdução_OmbroE': 148.3902785631776, 'Abdução_OmbroD': 162.29487466425476, 'Flexão_OmbroE': 126.65648058392375, 'Flexão_OmbroD': 96.26942026635335}"
2144,"{'Flexão_CotoveloD': 98.3440575145089, 'Flexão_CotoveloE': 126.70015753101144, 'Abdução_OmbroE': 147.72899543177405, 'Abdução_OmbroD': 165.59059650110186, 'Flexão_OmbroE': 125.43267287133526, 'Flexão_OmbroD': 106.36427067314308}"
2146,"{'Flexão_CotoveloD': 141.98050453714592, 'Flexão_CotoveloE': 122.50259071163183, 'Abdução_OmbroE': 142.6460138304376, 'Abdução_OmbroD': 165.52004218534964, 'Flexão_OmbroE': 121.3977740223691, 'Flexão_OmbroD': 115.72334725947509}"
2148,"{'Flexão_CotoveloD': 105.61059371973295, 'Flexão_CotoveloE': 135.40163337394256, 'Abdução_OmbroE': 149.12511514537215, 'Abdução_OmbroD': 166.03476857277374, 'Flexão_OmbroE': 120.88216718743477, 'Flexão_OmbroD': 103.700003192109}"
2150,"{'Flexão_CotoveloD': 130.1656794623612, 'Flexão_CotoveloE': 133.68992878161507, 'Abdução_OmbroE': 148.958683686853, 'Abdução_OmbroD': 169.02092595321852, 'Flexão_OmbroE': 123.72702119358573, 'Flexão_OmbroD': 105.63796019629801}"
2152,"{'Flexão_CotoveloD': 147.96986751955117, 'Flexão_CotoveloE': 145.3366610826407, 'Abdução_OmbroE': 149.75144649210998, 'Abdução_OmbroD': 171.13277165844625, 'Flexão_OmbroE': 126.26023409023611, 'Flexão_OmbroD': 103.3872074665816}"
2154,"{'Flexão_CotoveloD': 93.34862433900732, 'Flexão_CotoveloE': 117.52738546493833, 'Abdução_OmbroE': 145.0392643635621, 'Abdução_OmbroD': 165.81075713660124, 'Flexão_OmbroE': 123.50731653724421, 'Flexão_OmbroD': 100.0408975402836}"
